,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20190510,16.77077063628652,0.0,0.0,-30.679313970656775,-1.3535266090661804,1.3094930551923056,-36.091753297281684,0.0,-17.3120181324905,0.0,0.0,0.0,1.483571008936265,0.0,-17.7479788517894,0.0,14.857303374769037,0.0,-32.83758782181914,-12.574189570164569,12.579272102444705
20190513,13.910062323819254,0.0,0.0,-31.54263116737893,-0.36028559171676544,0.8241540223472499,-37.892601468730994,0.0,-17.866459037838972,0.0,0.0,0.0,-4.0490045086504205,0.0,-17.08633878261359,0.0,15.148579225200196,0.0,-32.1479273984187,-13.226658487914639,11.709894282967591
20190514,14.086391013089282,0.0,0.0,-32.28865665850339,1.3134482226196107,0.06989230804973905,-38.90452296049292,0.0,-18.65117480781452,0.0,0.0,0.0,-8.681008043320467,0.0,-16.735192311720304,0.0,15.150749056865113,0.0,-31.963473406342807,-13.900826885446872,11.628593247055177
20190515,14.2246037268719,0.0,0.0,-32.39001815101144,3.234565094535754,1.525883064516705,-39.47034321666932,0.0,-19.95363024820551,0.0,0.0,0.0,-12.822860121519104,0.0,-12.96690898357447,0.0,15.359971865218006,0.0,-31.016934122610976,-14.761064954285514,11.112561636599251
20190516,10.96258034771469,0.0,0.0,-32.03639768414764,4.547446722426214,0.32569594089668547,-39.83688189050366,0.0,-20.967941040432247,0.0,0.0,0.0,-15.732384904102199,0.0,-13.071411378912321,0.0,15.218937483110333,0.0,-29.19402454056044,-15.256168841850862,10.431385837957006
20190517,8.513327283591877,0.0,0.0,-31.65458478197141,5.931759784986723,-0.6353895428775951,-39.52487698949202,0.0,-21.266091512906797,0.0,0.0,0.0,-16.992350532246462,0.0,-12.776756204670715,0.0,14.930134073746348,0.0,-26.7308512515148,-15.788650913507738,10.425441400746
20190520,6.446060366064538,0.0,0.0,-30.922518312323646,6.8106837414000925,-1.2292604187419254,-38.13266148472481,0.0,-20.529812349920785,0.0,0.0,0.0,-17.074795137240987,0.0,-9.11788095965676,0.0,14.781213388760166,0.0,-25.4365283673683,-15.838626422913165,10.738632335323745
20190521,4.324856638244505,0.0,0.0,-30.550019231761635,8.252988784508016,0.041868377504482746,-35.56921275951504,0.0,-19.463825551802408,0.0,0.0,0.0,-16.465766336473138,0.0,-6.239094853211311,0.0,14.719463749475581,0.0,-24.7756104409771,-15.823731835687411,10.98414475821778
20190522,2.4502843746733416,0.0,0.0,-30.220936123412553,9.827486883998294,1.5435514496966503,-32.756719132667214,0.0,-15.117458422126534,0.0,0.0,0.0,-15.578393208599449,0.0,-4.229595088316133,0.0,14.634074044260155,0.0,-24.416719853634575,-15.91352551205599,10.3926814620617
20190523,0.934544456126889,0.0,0.0,-29.80899575450623,10.92899261090226,2.6425071892793945,-29.783565073882954,0.0,-11.56697372640172,0.0,0.0,0.0,-14.281302807363796,0.0,-2.291081017478402,0.0,14.354132036564874,0.0,-22.937033066036694,-16.971452876550682,10.573550485776707
20190524,-0.09815323484437356,0.0,0.0,-29.399367143365964,12.579479785027429,3.224795401710438,-27.523811227574388,0.0,-8.292958688340741,0.0,0.0,0.0,-13.326990060639742,0.0,-1.1163848709483637,0.0,13.750699788918574,0.0,-22.327145027114483,-17.770356598904566,10.612973887500173
20190527,-1.539940954560233,0.0,0.0,-28.91471691179253,12.273232954346884,1.7578419367850877,-26.025819720761213,0.0,-8.960991044569248,0.0,0.0,0.0,-12.97755255962174,0.0,-2.278852071557776,0.0,12.972484726383398,0.0,-21.926765746422657,-18.567181179037657,10.037117621048846
20190528,-2.577861009274464,0.0,0.0,-27.17532926429853,12.430516293885912,0.8643653895863529,-24.78181262808226,0.0,-9.701698940520064,0.0,0.0,0.0,-12.876009976140644,0.0,-0.9509212142958764,0.0,10.218992172422762,0.0,-21.76951824278008,-19.672168987459884,10.006753293202284
20190529,-3.5506539246008493,0.0,0.0,-25.938683120065395,12.09781199667637,0.06725406998506137,-23.61330496840387,0.0,-9.906553336148564,0.0,0.0,0.0,-13.061196700639874,0.0,0.31757920231318326,0.0,7.774357995694288,0.0,-21.041130141268116,-19.5803481593891,5.597487385162255
20190530,-4.530973716569978,0.0,0.0,-24.878983514660362,10.970294691323957,-0.6442117573161118,-22.033264973452514,0.0,-9.72685698656636,0.0,0.0,0.0,-12.675345381339772,0.0,1.6290743139760189,0.0,5.823941326690348,0.0,-20.095690965593956,-19.283660081097715,2.256056199285023
20190531,-5.08076661855944,0.0,0.0,-23.702405898879093,9.907046293762514,-1.2703088308153785,-20.630907954977857,0.0,-6.023408799317182,0.0,0.0,0.0,-11.947199568121349,0.0,3.147487489857867,0.0,4.309492408149964,0.0,-18.428054025953895,-19.146152882399228,-0.4732287414270068
20190603,-5.463435263561326,0.0,0.0,-22.787536948164316,8.164651682705875,-1.677571719104528,-19.846689031124548,0.0,-5.94057474878085,0.0,0.0,0.0,-11.907468684595866,0.0,4.159299066297335,0.0,3.1157893659208162,0.0,-18.006653666777872,-19.253475501651646,-3.1574713078591334
20190604,-5.975256265404262,0.0,0.0,-22.307851053354792,6.555992361706838,-2.07764599682341,-19.575675203437342,0.0,-6.544675776675609,0.0,0.0,0.0,-12.550810899180096,0.0,5.229374057467096,0.0,1.813113102496903,0.0,-18.320783218952325,-19.732269949346684,-6.088904108982529
20190605,-6.817600646028335,0.0,0.0,-21.81934603035417,5.563319914917743,-2.7964153161109646,-19.570890563184307,0.0,-7.191550229269294,0.0,0.0,0.0,-13.004850468470288,0.0,5.76819866505944,0.0,0.3639815764180534,0.0,-18.61962614358748,-19.79222877862843,-8.929366279074143
20190606,-7.703024402258705,0.0,0.0,-21.387880112778195,5.131493399350951,-3.6328971188183306,-19.678248881246724,0.0,-7.483647925613548,0.0,0.0,0.0,-13.464574725463681,0.0,6.2436403087965715,0.0,-1.10770219049467,0.0,-19.358197102269948,-19.84229999016682,-11.808641232199076
20190610,-8.522166901999222,0.0,0.0,-21.93173149450525,4.641327363028974,-4.251041910111784,-20.23295192573012,0.0,-8.128516926388361,0.0,0.0,0.0,-14.514764099334334,0.0,6.83409858744244,0.0,-2.2197790771929475,0.0,-20.365561677559125,-20.432552191216494,-14.540378696794434
20190611,-9.116816702016791,0.0,0.0,-21.65347427221998,5.038931924109266,-4.682230591700922,-20.077501307416036,0.0,-8.510681993404894,0.0,0.0,0.0,-14.72204171169082,0.0,7.599716383258358,0.0,-3.108584707044771,0.0,-21.401261097815073,-20.65288074361205,-16.707663626938828
20190612,-9.37652705487796,0.0,0.0,-21.4074377884654,5.403678428873985,-4.996904456369244,-20.19704085132084,0.0,-8.775011469214427,0.0,0.0,0.0,-15.004185584370434,0.0,8.114086082907509,0.0,-3.6761365440713694,0.0,-22.1926187055114,-20.183869656291012,-18.554565546618864
20190613,-9.33095839892214,0.0,0.0,-21.330986711211274,6.627324816621221,-5.2215789652601,-20.456975377517228,0.0,-8.806166484534089,0.0,0.0,0.0,-15.052527012059993,0.0,8.644519444458973,0.0,-4.154877306616272,0.0,-22.50814836376969,-19.756311636735983,-19.589652384586927
20190614,-9.577970709939438,0.0,0.0,-21.91656504775758,6.327587283634611,-5.603505477573161,-21.42729163430658,0.0,-9.076172697417253,0.0,0.0,0.0,-15.96680381131854,0.0,8.966550332423315,0.0,-4.698855558973652,0.0,-23.750425105156264,-20.034105532706104,-20.938785524587715
20190617,-9.37338206966183,0.0,0.0,-22.506382873811166,6.572341157921899,-5.6655995449874395,-21.998614494057737,0.0,-8.815913533692388,0.0,0.0,0.0,-16.7279623607235,0.0,9.279321049754753,0.0,-5.004836218420538,0.0,-24.20716456638433,-20.316914352255157,-21.828589449615286
20190618,-9.372811890636369,0.0,0.0,-22.87759323114663,6.830637838158806,-5.891151798262162,-22.530337741992984,0.0,-8.62123553879592,0.0,0.0,0.0,-17.37863515676858,0.0,9.681863668554872,0.0,-5.2705110749857536,0.0,-24.594375472578648,-20.180874361500248,-22.73910279468007
20190619,-9.562659833652464,0.0,0.0,-23.339885625172936,6.695465427382323,-5.906640054056394,-23.261818058904936,0.0,-8.2218942930309,0.0,0.0,0.0,-17.912275888232667,0.0,7.709471367982123,0.0,-5.510255619328786,0.0,-24.411729646402723,-19.934827058029494,-24.11700213606049
20190620,-9.95105111415207,0.0,0.0,-23.24763017525371,6.855729015982361,-6.239342613693267,-23.685141275191615,0.0,-7.784375284055558,0.0,0.0,0.0,-18.0537651722962,0.0,6.254363530640313,0.0,-5.8948077896052755,0.0,-24.11998701422829,-19.079555636162308,-24.913775489051787
20190621,-10.190314235384381,0.0,0.0,-23.241499511290687,7.446721181762624,-6.001482025631054,-23.51581727841705,0.0,-7.242629094279662,0.0,0.0,0.0,-17.193256911586417,0.0,5.0849775121711005,0.0,-6.029599922494303,0.0,-24.658703732487293,-17.286753549639204,-24.692873013207546
20190624,-10.017421790718064,0.0,0.0,-23.08864013008493,7.902568437170609,-5.76955714304081,-22.83689659692193,0.0,-6.644586824611275,0.0,0.0,0.0,-12.401298215859894,0.0,4.178672741228945,0.0,-5.950895286951173,0.0,-25.945813325932864,-13.279868727752016,-24.410028809214577
20190625,-10.317177954479233,0.0,0.0,-22.921086908677754,8.331611372259937,-5.682736514609554,-22.09240784096379,0.0,-6.417361441969418,0.0,0.0,0.0,-8.076946965810595,0.0,3.493534311421303,0.0,-5.9090713346490364,0.0,-26.530418171821793,-12.529718753496397,-24.457062748503073
20190626,-10.412847501163121,0.0,0.0,-18.73041165790665,8.67893305126336,-5.553027296030095,-21.287696244500623,0.0,-6.273216064629326,0.0,0.0,0.0,-4.496354774846581,0.0,2.811092166164025,0.0,-5.905549344751803,0.0,-26.05354819534005,-9.326828300367367,-19.024811822509875
20190627,-10.499721216367604,0.0,0.0,-15.374525419748297,8.868888550561607,-5.373979768434032,-16.77933665432716,0.0,-6.333240590398554,0.0,0.0,0.0,-1.630561844988249,0.0,2.3729054374651017,0.0,-5.931408538666801,0.0,-25.762065505616224,-6.545063752205891,-15.491290621576699
20190628,-10.583962823320723,0.0,0.0,-12.087633833804412,9.485073684044274,-3.525961397985629,-12.702225741183225,0.0,-6.270896223497323,0.0,0.0,0.0,1.4178994953326765,0.0,1.7908859983064254,0.0,-5.922606000490997,0.0,-25.58920469889365,-3.8136684167856587,-11.9012386945908
20190701,-10.735407259581203,0.0,0.0,-13.050000090675073,9.598899099643948,-1.9377532324018578,-9.538444714736677,0.0,-6.3615822096591295,0.0,0.0,0.0,3.6635714891752387,0.0,1.4430816355724765,0.0,-5.933148216971494,0.0,-25.76562062712495,-1.8664409126130181,-13.894884062872624
20190702,-10.776552565371679,0.0,0.0,-14.061433758478206,9.586553936627269,-0.33646397052349647,-6.804797921135615,0.0,-6.741106350170906,0.0,0.0,0.0,5.631411005564041,0.0,0.9301154208931877,0.0,-5.904935079011916,0.0,-24.506632215981305,-0.7675819558773405,-15.568788288344056
20190703,-8.659695155659659,0.0,0.0,-14.560969343100888,9.849662797481143,1.3035419305186329,-4.431406319343215,0.0,-6.793591517029401,0.0,0.0,0.0,7.2635316259523295,0.0,0.10245738163796722,0.0,-5.9644564941122376,0.0,-22.678683670410685,0.3437799592452711,-12.476392859136789
20190704,-6.847099819634875,0.0,0.0,-11.401270688698913,10.109104776424111,2.814246418545013,-1.8488924214846492,0.0,-6.856354874921611,0.0,0.0,0.0,9.00314577786706,0.0,-0.7312585951520281,0.0,-6.117660868233916,0.0,-21.02662485341736,1.8075784461647992,-9.863820470605296
20190705,-5.3853838984264755,0.0,0.0,-12.102319524460743,10.04134340010961,3.52013980792999,0.536665250331249,0.0,-6.9545550454852405,0.0,0.0,0.0,10.398963795278167,0.0,-1.745209073822325,0.0,-6.473231257794962,0.0,-19.674866952670783,2.6620742247772116,-7.006786362624127
20190708,-4.152168528660385,0.0,0.0,-9.22062380269234,10.027123323781046,4.21656185461226,2.982724945689598,0.0,-7.206385834113036,0.0,0.0,0.0,11.703042888077809,0.0,-2.38092369671487,0.0,-7.051669930297668,0.0,-14.197022694734137,2.601505405041152,-4.024264052021389
20190709,-2.995526749321576,0.0,0.0,-6.685225700664511,9.839345293779358,4.904283862871535,5.638642838610253,0.0,-7.499139934967718,0.0,0.0,0.0,13.317815495707379,0.0,-2.9428722198033594,0.0,-7.551310875332024,0.0,-10.032309919643758,2.3949284419153805,-1.0984540412898773
20190710,-1.8405883161777055,0.0,0.0,-8.215861272122384,9.768169828371303,5.687244192723067,7.6074877120828095,0.0,-7.769478000129247,0.0,0.0,0.0,14.670076121189696,0.0,-3.470174017518771,0.0,-7.992376574686071,0.0,-11.225002470674298,2.4002537329647864,0.756148806893993
20190711,-1.0923759689682315,0.0,0.0,-9.006384545528768,10.548998619762688,6.1676701754527326,8.969734877501256,0.0,-8.20204257096399,0.0,0.0,0.0,15.596337649475258,0.0,-4.450992296115142,0.0,-8.692651059376214,0.0,-12.368089727950622,2.321374700173067,2.41481527846034
20190712,-0.2329399498390837,0.0,0.0,-8.99920093646668,11.438542314198441,6.936324725825107,11.121631454395187,0.0,-8.13638784195816,0.0,0.0,0.0,17.368033370823774,0.0,-4.6272871305829675,0.0,-9.073106749433066,0.0,-13.058638162649135,2.6624317423694652,4.265814556406704
20190715,0.5163614594190548,0.0,0.0,-8.751694264909629,11.531592139096327,7.6621849218682145,12.265518811152472,0.0,-8.692740092536646,0.0,0.0,0.0,17.957679735117157,0.0,-4.961787491700131,0.0,-6.950993131092695,0.0,-13.770099210761657,3.130567228016801,5.553992055130292
20190716,1.0653836577090023,0.0,0.0,-8.572131370258873,11.937912693176754,8.265264978223774,8.409477989817729,0.0,-9.445663687859048,0.0,0.0,0.0,17.801667679114146,0.0,-6.024375139683515,0.0,-5.285188890335008,0.0,-14.088509823155734,3.2698399959933617,5.951520566755699
20190717,1.9054031877534263,0.0,0.0,-8.13094607043975,12.497332719290467,8.689884538323678,8.936186871328177,0.0,-10.173069949315783,0.0,0.0,0.0,17.867316797419047,0.0,-6.880769826154641,0.0,-3.9870488683164926,0.0,-14.170373726990636,3.529578832596314,6.839240386743986
20190718,2.4567282369648304,0.0,0.0,-7.688002626573638,13.079419743155569,8.887361281703019,5.061781139545902,0.0,-11.062651706314918,0.0,0.0,0.0,17.674123244936556,0.0,-7.387379219503143,0.0,-2.955739416511982,0.0,-14.171882165792576,3.7408241792314674,8.205904711639235
20190719,2.7289140922716633,0.0,0.0,-7.176430289965053,13.85698962967918,9.01869119306018,1.6335166097945446,0.0,-11.899793637406846,0.0,0.0,0.0,17.02171279533468,0.0,-8.006141272619153,0.0,-4.210816414644098,0.0,-14.344104427359168,3.8753268291377685,8.876672654894916
20190722,2.938882812675137,0.0,0.0,-6.634911601623407,13.75719884305506,9.245762747577645,3.0210395339438643,0.0,-12.997343644305836,0.0,0.0,0.0,16.35230829515322,0.0,-7.898110055074946,0.0,-5.2675321260869215,0.0,-14.261727316413724,4.120818803830136,9.40389102738494
20190723,3.5041044863764697,0.0,0.0,-3.5494682739957204,14.458220355001957,9.618007956718465,4.859688877262866,0.0,-13.341540056185202,0.0,0.0,0.0,16.03282010030156,0.0,-7.391121424578197,0.0,-5.8924736029172475,0.0,-13.931296975435261,4.323888235938104,10.665158107968413
20190724,4.111523365491056,0.0,0.0,-1.4275392729220038,14.250411774605757,9.893166303954146,1.7229706445323252,0.0,-13.786243989649629,0.0,0.0,0.0,15.819328521232507,0.0,-7.1198050118019705,0.0,-6.211777735593583,0.0,-13.451323366588067,2.8089231004374287,11.134175616120045
20190725,4.754689138012158,0.0,0.0,-2.4384747703541545,14.68102453553617,10.188146306287084,-1.0638224588208893,0.0,-14.537738319780413,0.0,0.0,0.0,15.990530459213147,0.0,-7.322511938394903,0.0,-6.279740567636971,0.0,-13.19769969632339,1.3993693798503812,11.971203441267257
20190726,5.395658189887572,0.0,0.0,-0.4859459841276292,16.007486881352676,10.513681522697604,-4.053957625849555,0.0,-15.230348907931115,0.0,0.0,0.0,15.80483706437719,0.0,-7.675143515607709,0.0,-4.02693187554273,0.0,-13.144376470077269,0.20132774451974736,11.742246155242395
20190729,5.622273205670641,0.0,0.0,1.020760893183796,17.459677197939765,10.719758384249076,-6.726582582772823,0.0,-16.358923823300348,0.0,0.0,0.0,15.56072407846729,0.0,-8.25621274464511,0.0,-1.9616310803422752,0.0,-13.108312270179713,-0.9391728872501093,11.292029058057219
20190730,5.750935973377832,0.0,0.0,2.374854984413478,19.16234236633988,10.844341421347595,-8.534222342107599,0.0,-17.36911560873596,0.0,0.0,0.0,15.607938822574992,0.0,-8.766438821192772,0.0,-0.4081163673450986,0.0,-13.427513993481304,-1.8629330878903403,11.398131923549458
20190731,6.5351219517415675,0.0,0.0,3.737072418473988,20.20960642281933,11.268089277523943,-9.866945306350715,0.0,-17.99805637091903,0.0,0.0,0.0,16.181258452368965,0.0,-9.620380839577912,0.0,1.1081469390540581,0.0,-13.501411834230407,-2.93906686991003,5.500589434464583
20190801,7.377417742740381,0.0,0.0,4.352672291498446,15.621993260985228,11.968725118168464,-10.965418783362026,0.0,-18.185707108142473,0.0,0.0,0.0,17.348261182497126,0.0,-10.041707168374877,0.0,2.8664725277281513,0.0,-13.76487111875562,-3.754497210896711,8.941640275589648
20190802,8.249158179314339,0.0,0.0,4.630508934089507,11.513631082226954,13.188094048093282,-11.85432275881554,0.0,-18.159120390985272,0.0,0.0,0.0,18.114890303354777,0.0,-10.297999416763997,0.0,4.984232719444203,0.0,-13.760985871756809,-4.344946286877563,4.869305039366579
20190805,8.648015725466049,0.0,0.0,5.002111384533835,8.276589376445136,14.34134896482616,-12.05541018770997,0.0,-17.849734435253865,0.0,0.0,0.0,19.38718926526612,0.0,-11.072725686200474,0.0,6.66753688382214,0.0,-13.980524275358801,-4.864099848367561,9.61358419393545
20190806,5.871890623334746,0.0,0.0,2.5289009136809053,4.774534791630255,14.590046804460156,-13.023531679973575,0.0,-17.63687047773834,0.0,0.0,0.0,19.838052872546637,0.0,-12.330201376918932,0.0,5.382265088706167,0.0,-14.095195354108789,-5.443096509447541,5.0340330128378765
20190807,3.4432518387542626,0.0,0.0,0.49129245382769593,2.310131917485273,14.909022565942692,-13.649525388324996,0.0,-17.257632056050436,0.0,0.0,0.0,16.25193736338166,0.0,-13.413826287317058,0.0,4.250980793850274,0.0,-14.449074974746,-6.043078210402181,1.483848359099286
20190808,1.295395030833127,0.0,0.0,-1.5717772125205336,4.30501225214702,15.173144568346677,-14.418132600139693,0.0,-16.988107108737836,0.0,0.0,0.0,13.213873014486587,0.0,-14.894128861855908,0.0,3.584758201247538,0.0,-15.993412895781685,-6.56611129234396,-2.4945217151693906
20190809,-0.1927909179037117,0.0,0.0,-3.123503587638807,2.0628253421242935,13.151533019432383,-14.614221463826416,0.0,-16.14117337438223,0.0,0.0,0.0,10.986191364413688,0.0,-15.756164381601975,0.0,3.040657906812087,0.0,-16.95204042263027,-7.1381567071641,-5.092258155529364
20190812,-1.671597986251362,0.0,0.0,-4.43432429072833,-0.34018828374671556,11.485039184518923,-15.019073309249146,0.0,-15.628288404504625,0.0,0.0,0.0,9.183057865253474,0.0,-16.593705188146632,0.0,2.8781432679810677,0.0,-17.6282589167135,-7.71473776634081,-7.240750820902403
20190813,-2.386466273127952,0.0,0.0,-2.049683429698398,3.572673176360599,10.45893640273877,-14.942741263562485,0.0,-15.06919899010959,0.0,0.0,0.0,8.18190887045896,0.0,-16.746286776376984,0.0,3.099973786323716,0.0,-17.778757517817684,-8.240265036085994,-2.0664205167943797
20190814,-2.7140026878838213,0.0,0.0,-0.04895166996366722,7.078849435453051,9.414822516075729,-14.938612265110162,0.0,-14.700311963579312,0.0,0.0,0.0,7.360577993706627,0.0,-16.60732279856601,0.0,3.22337241117103,0.0,-12.634812900159833,-8.67907169650556,-2.949219114447618
20190815,-2.9357119813643813,0.0,0.0,1.3944243735762472,9.473622079723084,8.502624475690594,-15.352090692211812,0.0,-14.608046126810194,0.0,0.0,0.0,6.589096571912824,0.0,-17.050485247740298,0.0,3.430390566040469,0.0,-8.255848987643535,-9.166346947346888,-3.8144692022920714
