,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20240105,19.95304111491421,0.0,21.880593437428193,35.99677089542616,12.544396185444944,-2.160854338432787,44.2357156011682,1.7848978410428864,2.1288579373931475,17.49666444973471,8.465198668308407,0.0,0.5995833046336281,10.047027930636387,23.9228706580929,18.420822125292162,-9.838414187667391,9.11690495822955,-5.353689980950579,1.7309841993349107,-23.038741200401603
20240108,22.308989953008954,0.0,21.994085390515526,34.77692563804045,12.407253772900557,0.02384906075553328,42.25791738726886,3.7044235459371806,-2.2101558873079923,18.570839364506238,4.713336812203686,0.0,-8.589165820662163,10.966821759366137,20.06053468141792,15.93861625469675,-9.10848317097944,7.786048115903605,-1.9675294620657358,2.077693292678651,-26.244467647520395
20240109,17.66124352400312,0.0,15.680696496733084,32.52833901838611,11.99510622378676,-1.7315955529932499,28.932806748276047,1.2914868611398402,-4.734312556193311,18.846772609124667,0.9730780845940048,0.0,-15.62994345143355,4.662198683730848,14.991649491095874,13.303665010979774,-8.75560050779594,6.4895140101796605,0.40477709855110344,-3.703654727923448,-28.111115970875403
20240110,13.970866354520231,0.0,10.373503087693049,29.596491974872933,11.931343220610838,-3.3720066019230526,19.275027686438598,-0.914562767892219,-6.599417837462397,11.106355160281842,-1.976370140805739,0.0,-20.51571835982904,-0.8900521055745507,10.425322342111974,11.948029739902829,-8.332932705899687,6.444135619187892,-3.3206880044878786,-8.596185302849284,-28.57706683304899
20240111,9.75112225743117,0.0,11.499977128014734,25.09931100168947,8.395464553564643,-5.066061783387442,9.129549309114692,-2.7620397616205956,-8.430511084553887,4.008980241309451,-4.70357280721296,0.0,-25.586749029485816,-6.0856554353592145,5.821476838920271,10.829284067750587,-7.671870599054527,0.45933896674146624,-7.046659362778916,-12.962119446146325,-30.640670706221105
20240112,6.026880897325271,0.0,12.72120043788674,21.576595028701085,5.6989221022167005,-7.097129471196599,0.3068841130426172,-4.631106303350333,-9.798536644750335,-3.6353982933115025,-7.048631456264188,0.0,-30.496104630072885,-11.72345123259113,2.0105395899056777,10.198999930395182,-7.414327118362913,-4.0525153849590625,-10.27731299999351,-18.619466390142186,-32.2634745948113
20240115,10.031883432784365,0.0,13.249066230618983,18.632645956416482,3.1555843100563976,-8.7373204474805,-7.706363504483869,-6.428167147572401,-11.207869680128821,-2.297654856792562,-9.305626626902427,0.0,-35.1681361549867,-17.191001346116128,-1.8566008677694263,9.328862020717295,-3.9685429422944547,-2.626407827571631,-13.240027320591519,-24.59099808086331,-34.23627798215859
20240116,13.472611133441909,0.0,14.107830773229189,17.14170711697079,1.0170805315968634,-9.689591680404586,-0.21027500558944823,-7.827510890664806,-11.64777885949073,-1.3767746754835173,-10.872432484673622,0.0,-37.11037305747317,-21.642516044851988,-3.892389828011341,8.6786274434621,-4.103292212182029,-1.3772140372294777,-15.231205988208433,-30.87912085357045,-34.87110456303179
20240117,17.512077980533178,0.0,14.72133716276876,16.15447033880598,-1.0052885773972193,-10.587704832020842,8.392837044621725,-9.580206663060057,-11.357934437969007,0.45240921040158,-12.285588798318742,0.0,-36.98278773261245,-17.7322172482763,0.9714032241831507,7.687911960193455,-4.4374869453076355,-0.20023867913240068,-16.663001598279344,-27.796124243020408,-34.32991984068131
20240118,21.414186269268306,0.0,15.394309226813185,15.998440231337286,-2.6096921772988595,-10.954550684776173,15.881346770210929,-10.689624585071398,-10.653414262894058,4.109434499031519,-13.125789497383458,0.0,-36.111873121677945,-13.773458184235047,5.447782020641467,6.813490777800519,-4.5731645926710875,0.9563110098822367,-18.12837836461685,-23.748125659997125,-33.14961946533097
20240119,24.758693150705533,0.0,16.639300379961348,15.979525743404572,-3.5911307077028254,-11.190129318574892,24.727168562366295,-6.8005201963253015,-9.819885640914789,9.090099929027158,-13.863417843042317,0.0,-35.36379160256257,-9.560547963094201,10.560446651580008,5.581453292318636,-4.509152496003245,2.1650350928907525,-18.129532650234594,-18.830040339069704,-31.631333281435126
20240122,26.324058300117045,0.0,17.17727611955678,14.869520604897492,-4.64753618521317,-11.385651338088513,33.86133005701549,-3.4131860857777108,-8.631171493217911,14.381293349200833,-14.695780962425225,0.0,-33.421875848601374,-5.708875785435145,15.30580152599715,4.341459777864349,-1.27838749524867,2.850447652970338,-18.566689984490615,-14.073485675915494,-28.97952225723695
20240123,27.522801579475875,0.0,17.88522870780471,13.642361076734735,-5.122495022796739,-11.948844716915556,40.502613473620016,-1.5524950708341114,-2.404327847544744,19.939083927319516,-15.383447683993728,0.0,-31.780608403720628,-2.038535623720156,11.50337421798282,5.863091253530184,-2.222734736933528,3.347858822132114,-19.468952316105,-9.745942645254766,-28.77015627188213
20240124,28.053936438818425,0.0,19.701685205062567,13.203307840632105,-5.645164428613649,-12.138470291756217,47.15874129461533,0.14418118121564127,2.5526384733517418,26.292382489822806,-15.976786491733517,0.0,-20.505447979047993,2.2255407019505515,9.27367216627164,6.942546029799597,0.5091206477015211,3.939151270360661,-19.807766218942028,-4.682753966967187,-27.255288663812937
20240125,28.62673561141947,0.0,22.495388764634974,13.298095960577065,-2.5852759842899107,-12.06732205781915,53.4567755839347,2.040567716686451,6.672443296285383,33.01554679082194,-16.31312833528351,0.0,-10.388288594551335,6.675211405121386,7.5924113863733815,8.208751093211688,3.0894944502161366,4.362028233267363,-14.379401296832842,0.9224740036312635,-16.505194244053662
20240126,28.421906656052588,0.0,24.25957113856837,12.87276546151596,-3.3722632048314396,-12.064872448696754,58.19798350515309,3.8155946123292863,9.780822028766984,38.541398954278414,-15.632412385181535,0.0,-2.0155919324144302,9.26528174183999,13.448109318943997,8.961136020033166,5.308904747418406,4.182455170034874,-9.075068456222393,5.384187695700456,-16.22221907541997
20240129,28.126397478060895,0.0,24.089866519709712,11.7211498471316,-3.909415517353398,-8.816841767993797,60.47983881058833,5.231593830986638,11.870548285785361,41.758537336701366,-15.598479362627302,0.0,3.403593804556091,10.201698404135096,11.892314284467169,6.8517689557751105,6.945741061058775,-1.9927573627364819,-5.62365085321511,7.7486651794702865,-17.34652902197412
20240130,29.283930937372126,0.0,24.212093144879965,10.769740572206047,-1.8883496760856922,-5.606033393385844,62.31877510732137,7.178921831992459,13.468078717441005,46.57772321070209,-14.216453191397981,0.0,8.852563166540309,11.467092615597991,10.781136969760823,4.964278435685577,9.475037494327756,-7.307077254667516,-8.49384092933896,10.598922345435131,-8.570728758943893
20240131,32.6138030264703,0.0,25.57456874502362,10.513500265854507,-3.414976840199021,-2.7990854190945047,63.7340317421674,9.349491943398274,15.286705725800926,51.91777621115047,-12.758729466827555,0.0,13.359792414592821,13.350499821827958,9.613705435392585,3.02722050233176,11.57429127778633,-11.608691249247942,-12.315403849101443,14.018943288845676,-10.541006072733548
20240201,34.511449039161946,0.0,26.022399080573692,11.326528336219987,-4.782322937202069,-0.3437583030342626,63.49717492720198,11.586218294028004,17.298687442142022,57.332347503587755,-12.070393804501338,0.0,7.176793425730487,14.53911680406877,8.930097914325673,1.2730410531965553,14.093449443818134,-14.736617227872852,-16.29917583385611,16.30787867389969,-12.215375579725048
20240202,35.620815981236035,0.0,25.89992670311259,11.068567606641626,-6.371735524975442,1.7656521839990895,49.598225716423606,13.254759507889187,18.754912082440526,56.451348288877,-11.627256276206904,0.0,0.2841496571937062,6.221017957095938,7.160667302678579,-0.3530931308582179,16.013630299945426,-18.07895198236633,-19.053876532626987,16.43547852231727,-14.570700651560538
20240205,24.72845080891944,0.0,24.40509146352027,10.187166851974412,-8.117429307008084,-1.5486572916523138,37.07355314535614,14.547521893073696,19.36167010144927,44.774874589199314,-11.365982411925781,0.0,-6.57314966221235,-1.014813541480831,5.358079337830809,-2.2209178635647953,17.021555458290855,-20.736931003976387,-22.177855673338723,8.019353517388716,-17.66623405443902
20240206,14.247318897044416,0.0,23.273559789382603,9.6222576921448,-9.358945208556818,-4.464894179133591,25.670253796168875,10.768517995619371,19.41556232028736,44.474414843533786,-11.30861645028784,0.0,-13.487582411393264,-8.2827792657938,3.25431506404634,-3.7067312466009517,13.67579647522517,-23.342912788981828,-25.600054227060028,-0.09774903120838374,-21.86108782644726
20240207,6.111738078399563,0.0,22.88145541043784,9.065192430450193,-9.975162977390033,-7.386018303232991,17.325253571186618,11.81788291729993,20.26719796143853,45.53352507974495,-10.797586731953816,0.0,-17.99404833012361,-14.416289518210949,1.2120116677914314,-5.062019909186416,10.884835784960641,-25.830058470363404,-28.530239201180986,3.445175400779241,-24.15379856738414
20240208,-0.9159253405632004,0.0,22.817491593040643,8.605884829575416,-10.60022242220554,-10.128110107972407,21.490903782893653,12.503944890496214,21.91584225793142,45.97229010382402,-10.90488194919368,0.0,-12.03130735587647,-19.635756909775328,-1.259671522049441,-6.276667774372386,8.226518415158496,-28.087262044613105,-30.930461602613967,6.251812294645749,-26.073490116854558
20240219,-6.9454075357382115,0.0,22.883850094901536,8.39899583389664,-11.168254963561713,-6.39016391557921,25.471234737840316,13.736400387078234,24.865762096034924,48.86876359055729,-11.06404102341612,0.0,-6.479059585727945,-22.516242919594198,-2.1079860471923304,-7.374715500703175,10.87938682088358,-29.947242001665746,-33.00066837328342,10.245217347724564,-27.615333529598132
20240220,-0.4731748064628474,0.0,22.66974605222006,8.093027708916996,-11.622781195727093,-3.4321943058399347,28.682494369413426,14.66217208656592,26.877030899846556,53.15850847251932,-11.589464234471006,0.0,-2.213027705530906,-14.584202954578098,-3.6571265957383137,-8.171758483404265,12.680632228827706,-30.92279876615254,-32.672711494397504,14.489138147828221,-28.60554938162558
20240221,-5.894371656462334,0.0,21.852672209593273,7.273193684425069,-11.681572899083747,-1.0858355012402034,18.85487919959619,15.299389063724702,28.01828485865932,44.3060845199892,-11.391848948907176,0.0,-9.38677164221292,-18.08634545841796,-4.991965088405701,-8.451200614490183,14.2880707828326,-31.53575801897442,-25.168990124081,16.302012028319265,-30.010113749207484
20240222,-9.278454652588419,0.0,21.421704925397528,-0.5318039661720935,-11.86529047822115,0.5837493615739309,10.037367420155,14.73896001679947,28.67139235776768,35.777737369500144,-11.35677526186776,0.0,-15.431913792744886,-12.407071951032151,-6.841431073906257,-9.002531409045332,14.59308389438106,-32.17248377939696,-19.57809694611062,16.91031448934011,-30.146972061154628
20240223,-11.719810056851562,0.0,21.348603164534886,-0.2524496975802233,-11.751711057818472,2.5583672175622647,3.7391107279486393,14.535694719563619,29.494278302613722,28.15058642366102,-10.96770419889758,0.0,-19.128960651712735,-6.886095499560586,-0.10315848766361313,-9.139753520587945,15.464870255572011,-32.37076014948697,-14.434972510102195,18.501697447039803,-29.41089050106634
20240226,-14.413590615833389,0.0,20.01826744227149,-0.8801620467923499,-11.726505614908941,3.5236530848533576,8.26554143839434,13.8966750925201,29.11413449028467,19.084256640277086,-11.000034000976646,0.0,-24.210279354319766,-4.148580098830636,5.008367165341891,-9.142772474863841,15.914419627806986,-33.15537994286193,-10.838984967820704,17.791753470038497,-29.101305846566646
20240227,-16.773300740308816,0.0,17.90629574221437,-1.9985886467163176,-12.307551636115166,4.008458197690383,-0.8066225587819078,13.163012182755663,27.54716590159064,8.956556086648032,-11.050400790635457,0.0,-30.27201272561642,-13.539129254721178,8.83020269495485,-9.730798582038553,15.935237385732005,-34.312447296563306,-8.268182218348926,5.883335399845537,-30.35174194017646
20240228,-19.38612136797855,0.0,16.905911148945172,-2.3324936876371183,-12.985178388312836,4.0876553811767335,3.791621799200185,12.422233958096813,26.603352925024506,0.28469596631929406,-11.151802003157563,0.0,-24.883187641029295,-11.05524216398925,12.689646413518963,-10.983495593071137,15.833757934527128,-34.43657864354056,-5.436308818074238,5.928260374841846,-22.584363727484273
20240229,-20.237805379085245,0.0,15.502387255911001,-9.202501910534355,-13.666391624852094,4.388063560627066,4.744078242956219,11.849838433193357,24.7134652225253,-7.3811187884007285,-11.202435641244465,0.0,-22.026609396543783,-9.647978344650008,15.851703824098092,-12.214639176266921,16.053368593726407,-36.490384708043635,-2.835732534807251,5.302880750922309,-16.701215679924466
20240301,-21.003657435152892,0.0,15.164229505147356,-15.158752364455582,-14.246695634783526,4.727271299122886,6.281778126628009,11.469306947240906,22.56800486986733,-13.299295148808518,-11.515075063745261,0.0,-18.577869671598947,-7.661575928558113,19.839172743242155,-12.74967634184534,15.81930341239716,-36.14535600563508,0.47024593322932695,5.328769046033795,-10.549601988306943
20240304,-25.418798446559446,0.0,15.36229518595457,-19.804294139716177,-14.78713847966728,4.869824096586178,6.295843387237377,10.914989537804576,21.37055393506041,-19.662999483320753,-11.634989034449903,0.0,-16.314236548777203,-7.232737480486374,22.532619493206322,-12.923553705173495,15.082261342385479,-35.23030665577265,1.9238293461852045,3.664160643957242,-4.314523280598717
20240305,-30.285818093120678,0.0,15.751317786217367,-23.747475080039383,-14.992370974254495,5.166839595108623,7.017785490813992,10.623648807774385,19.603750305137662,-26.782003372146093,-11.891244203361897,0.0,-14.433839000149797,-8.444555080480196,24.488483793614556,-12.731300271054732,14.901819122131396,-36.0336008133318,3.5420529576651596,0.2462304602976495,1.5710175561019515
20240306,-31.76239725586742,0.0,16.004378042876596,-27.02497473535872,-15.842190559692895,5.834266164035307,-4.266214111783794,10.82157152485146,18.44847987473392,-32.27891113315494,-12.27613578527418,0.0,-13.270616458486275,-19.31982795218676,24.691675331591263,-12.359917755146872,14.931864483791745,-35.834533496772224,5.351398075816929,-11.96970378191136,6.526069004293211
20240307,-34.51143323150642,0.0,15.947607460868298,-29.86094058677834,-16.29258557137106,6.292937878456802,-13.028378033063493,10.781161685865806,18.61193461283182,-36.67593732100413,-12.928760684914721,0.0,-11.5617110244708,-26.75084640402705,26.795338570300384,-11.820949474687959,14.986176772464791,-34.947860648667906,5.941029274527308,-20.222243828565226,11.286547057108539
20240308,-37.4454075869567,0.0,16.02612628139408,-32.25318524618852,-17.440782573205205,7.579481756394748,-20.896343599321412,11.25894938543876,17.979440902905488,-40.47065812934133,-14.565802040702728,0.0,-11.026078029716743,-32.70651167553354,28.03269611253745,-8.390100728444125,15.315844255270394,-26.346552047808487,6.458184929972383,-26.674607293376813,12.880609546599045
20240311,-41.420238463006285,0.0,16.869126994062157,-33.949789539101964,-18.281465250313968,8.112356993555348,-26.740524676588443,11.368252766991437,18.57766496571593,-45.06181892646576,-15.613895327961885,0.0,-8.701284216858728,-38.00015987894502,28.86161573132345,-5.04078887367362,15.680311715025276,-17.71835347259063,7.905873561989649,-31.446219156391816,15.6012297783849
20240312,-43.75552201435121,0.0,18.924976531163747,-36.53613881758349,-18.731904351526065,8.753300479865647,-19.59079829278718,11.711337350058317,19.752943274869505,-49.62532720513707,-16.047532243788538,0.0,-4.274018929833193,-43.117151930178146,28.538317853881654,-5.549592626893688,15.959215061473559,-19.635162024294324,8.508247322583356,-36.035015545715254,9.452241424670337
20240313,-45.03073279433569,0.0,21.51415954351127,-30.44104126790422,-18.588231016265993,10.310934298753068,-25.36420208223913,13.205219748889517,18.808383584197028,-51.55396604207699,-15.685598311806583,0.0,-0.5941744052503104,-45.867757169760196,29.093716947099924,-6.343820707143218,17.23307257476972,-19.986572293505404,10.079183023488557,-38.75537658137456,13.134361368739825
20240314,-46.850323631915124,0.0,24.206159571848175,-32.23005185137007,-18.63196383737937,12.298221124139584,-29.65283347889456,14.66652113826319,17.92063708604738,-51.48874972414454,-14.787926423645365,0.0,2.6927137755899118,-47.17876805941682,30.02921194094351,-6.773785156246999,18.386032414440496,-21.486512086353727,13.039613947929015,-40.12774898933107,15.716787542564905
20240315,-46.53690470003278,0.0,26.447045079288397,-31.835605205381185,-18.41696477722347,14.185009571506257,-31.251606628642854,15.492888272633513,19.372139889439747,-48.523796318910925,-13.348124450213735,0.0,8.43761836484896,-45.09959452672606,30.807006233183237,-7.012360821479189,18.810784392076304,-21.98274304847359,15.98659247835009,-30.571193396937566,9.688631183044134
20240318,-44.36704840128701,0.0,26.678027169446395,-31.743557133546215,-18.454198950998908,16.365483386441174,-19.567320843053942,17.204439841509462,20.216079825770574,-44.98378254916831,-6.322784570263578,0.0,13.96494670419281,-34.596081388249985,31.315124679118007,-7.558468846527544,19.565411828647065,-23.209576646919338,18.13383413827996,-22.636456672574592,13.089999713469824
20240319,-44.2493573107182,0.0,27.360690397053745,-31.7526983575955,-18.82209739011406,18.906537391674874,-8.713169008484623,19.9435881482016,21.38389813788036,-43.087215046637496,-0.060820187117036184,0.0,19.616714663471814,-25.142309276108264,31.743542174928074,-7.819733851252224,20.65577894521161,-16.37539459307319,19.684096457342644,-15.328574005273063,17.217539475901706
20240320,-40.670386728435645,0.0,27.25892445078844,-32.638839644370506,-19.200838412308357,21.366504381462587,0.3540918538835518,22.688019546931635,21.769658091846733,-42.74020799726232,5.5485411959642335,0.0,25.051792297949696,-16.655380945687085,31.092813176133085,-7.80861084191644,22.14681188290817,-10.42776387844603,20.69236639333433,-8.425501619790309,20.377364726845926
20240321,-40.123669658318086,0.0,25.607664025065695,-33.91564268076422,-19.926448618193078,22.74591998567687,6.88589906465096,24.374133632235093,21.729191837709596,-45.79713618467763,9.930949070409708,0.0,29.277782926940787,-19.485534215145258,30.099201940254307,-8.338965083795832,23.324894454637885,-14.015417670293946,22.670190303249946,-4.329550249259544,23.366988139782624
20240322,-21.17259402213853,0.0,25.40785031550734,-37.08785192465316,-20.172523265677036,24.03189991320162,14.332509546234423,25.94706225410997,21.14928298166739,-49.67778661512134,14.15460028607913,0.0,33.36598373254398,-21.948341415111194,28.030469635029508,-8.194812925825902,24.706998917027242,-15.663235319688123,24.279359978797476,-9.673272697050724,24.902761842134947
20240325,-7.0604555511531935,0.0,25.135864947046343,-39.59810226935092,-20.97429302036135,25.42564634803101,17.179238339030526,26.685922915880226,19.24899386333965,-53.88363760474256,17.220452688519178,0.0,34.21890478360396,-24.333530875980035,25.274968044734777,-8.541366321955964,25.079675607128248,-18.649067694718816,24.871482151014803,-14.096072316200638,24.513980783974016
20240326,3.1198453428568436,0.0,24.818361117381485,-40.22643381320795,-21.990077140032447,26.547824462103808,18.209771696719184,25.741250382839056,17.1433227778464,-59.40869421766658,19.644896252578587,0.0,33.498301576111835,-27.77072122981388,22.559012426278912,-9.410582413916668,24.57173264753036,-20.22027798806436,25.20336500942772,-19.23580018802595,14.214764908065181
20240327,11.766029555685819,0.0,24.84633453001087,-40.830928974034634,-23.29667941787718,27.518931253305503,5.909152008030739,25.74698967958954,14.117392119167333,-67.69998980354885,21.23726431175824,0.0,32.1875851026267,-32.56997913385331,20.587129598243045,-11.092730692097456,24.85974513802386,-22.332200319039494,25.095512062516157,-25.375263619963015,5.808066405653643
20240328,0.1698003270936057,0.0,23.406902693670418,-42.677913894290825,-25.360462636194093,27.186556346920362,-5.56156307131074,24.747359590575847,2.752880893531536,-70.48121858792544,14.641620028537993,0.0,29.435667036497552,-37.232371405686756,18.423120013905056,-13.181930211017807,23.924988352369105,-23.998987216988574,23.372031282618913,-30.59859792895615,-2.549973823985038
20240329,-10.565723736458358,0.0,22.275614663801658,-44.8199201372952,-27.930155111252965,26.74193510716138,-3.5400222564985793,23.024502525947153,-7.312809036658882,-61.43730811092995,8.665220752463085,0.0,26.192777368042634,-41.34786446005666,17.038125196154446,-15.062537093605364,22.849950023735076,-25.45227505408338,21.8483876859237,-26.792951984945148,-10.140775919771997
20240401,-1.6108130854914975,0.0,23.059694410913888,-46.19558785022069,-29.810984310418768,26.37510074220286,-1.0067735345424875,21.60781579318657,-14.479954098845898,-52.81460589206506,2.729297470275942,0.0,23.925963706584923,-43.715070311856785,16.101400545025882,-15.548277219170664,21.84150802203917,-26.692669068907932,21.48087765986561,-22.677501191903215,-16.074803915582518
20240402,6.1310404542913925,0.0,24.956674329829326,-45.71150929457961,-31.102404219488584,25.95141058561756,2.378954945951632,19.587151460804293,-12.485462472416057,-44.05151557290399,5.520432325148888,0.0,23.356261831614496,-36.81474001553778,15.916394525468665,-15.247653464959514,20.602470886528465,-25.684369540535336,22.770647113682806,-18.338814738136687,-19.701960657503374
20240403,13.254607359310373,0.0,27.624542627204317,-45.79416423184101,-32.17134816810769,25.781705659077417,5.253057840490637,17.79769026162123,-11.41649114931947,-34.92520988504922,6.538871381154629,0.0,22.672950101534155,-30.361964124016502,15.53911441086936,-15.030422554950082,19.483785867510548,-25.097233699737185,24.05455445511081,-14.346629960962046,-23.692087616823905
20240408,20.003940979647503,0.0,29.585109056068692,-46.225236118927505,-32.813098356342635,25.678628580381634,8.958716629986318,16.477521477353832,-10.513240697116542,-26.31347566679303,7.089469940668497,0.0,24.316594612447474,-25.947381163818395,14.970896811083819,-14.44338365578987,20.132922300805017,-24.365443924886954,24.06809410533036,-11.779297641728387,-26.874341552020383
20240409,28.580245611580896,0.0,31.237364304945316,-48.43869367027165,-32.1771953620041,25.74460787988088,13.825193976985595,15.329399646472938,-17.88239056208331,-19.631441209783148,8.969167496555599,0.0,26.737857487561918,-22.017368512603852,14.744184892210525,-10.439851888489915,20.18643078532466,-23.70639431885491,25.19802590692658,-9.21413384361003,-28.25685924127281
20240410,35.6370917038368,0.0,32.5062630981268,-49.3267334386769,-30.72290614817969,26.54024752497393,19.758232364193887,14.788390566001128,-23.681237597907323,-13.651803936203692,10.571372095090759,0.0,30.632890950919332,-18.72719625054708,15.338653380716636,-6.481408968302371,21.69503300293766,-22.29016089598852,25.66171681303522,-6.4700706727867185,-29.019986032409292
20240411,42.931089840782754,0.0,33.3254544400043,-48.36531664778862,-29.639050503797275,29.71182879418585,26.52329617517286,15.407167447384643,-19.953298602016176,-19.322406666026005,12.55048441334205,0.0,35.18760906797534,-16.370083086851846,15.659020271681282,-3.030826699138381,24.732066500563796,-20.12133076352066,27.271485403276838,-3.9158424988410587,-29.40631452430025
20240412,48.75982022614133,0.0,33.296041589556594,-48.724602618488035,-29.068860094126855,32.43653741083982,33.421599953817584,16.369087775620503,-24.37519587834143,-25.364893790778147,13.370407795095414,0.0,40.2616566291508,-23.815041530103766,15.855304333943575,-0.6402336237635464,28.48439385599147,-18.970580908702793,28.26382137162434,-2.3315151173921613,-28.745226373115507
20240415,54.57291720224905,0.0,32.31554315728353,-49.55709527058458,-28.60601281094307,35.44641707719879,37.35372784336653,17.48017970570036,-20.73493502647519,-31.27775405653608,13.784757244313782,0.0,42.85330100143708,-30.364497185202044,15.905116227744706,1.518819362627811,30.843316225930295,-18.129048765057046,29.774549414354368,-1.806880318739264,-29.849984476927297
20240416,57.88532449571683,0.0,31.145847107487825,-49.93166377494532,-28.368877312892508,38.17190345124151,39.90500678387093,17.814433364741163,-17.40701507301933,-36.43452492967343,14.761089922217067,0.0,44.498194515172216,-26.87406424173492,16.034557061328428,3.5957775568278656,31.93654294643036,-17.27225648395553,30.343265481161446,-1.3163923545552016,-32.02753403558233
20240417,60.338401142219,0.0,30.874366924692495,-50.65982198654841,-28.22698633098826,39.79133693307183,42.88684405197134,18.572765743370297,-15.373493309869806,-40.36306469281142,15.089031530508713,0.0,46.564484682308574,-23.059871575848412,15.742065298248846,5.0359632832350165,33.382106166070926,-16.57094538067863,30.12251421327621,-0.3430349443646996,-35.91771506434954
20240418,60.9003877632947,0.0,30.752919308691272,-53.37415276687328,-28.348762933689375,41.29150901438296,46.89857100035073,18.631203577235716,-12.875105447536928,-32.30088688968948,15.906250681721032,0.0,49.54579497015087,-19.798962856877946,16.73760511680294,6.789863734770032,34.00364369011137,-15.75582367866494,29.539867646084943,1.1210039158268756,-36.882144781906376
20240419,60.72447834729107,0.0,32.51706390533454,-54.03101557822396,-26.94448976908192,40.63327778224181,52.403568330033515,17.240116946708714,-9.462618272244105,-34.989534334225354,15.25407622076985,0.0,54.564091446220004,-25.783673759387625,17.880807468807077,8.500184919307694,32.439057494231875,-14.93555946005554,27.79723581693009,1.859589090251177,-38.78665777393527
20240422,60.22181129935149,0.0,33.93140926338962,-53.28564233568749,-25.664179165483972,38.74672970425985,55.910313811054486,16.192011829886194,-7.05279039867334,-37.012807204619264,14.613015751305536,0.0,58.28188354195646,-31.47420624847784,13.797932212219251,9.94643488922267,31.498319227556152,-14.467967672598409,26.714291661160594,2.155316406918967,-43.62295928382168
20240423,57.332918789513485,0.0,33.27862119955781,-54.823749109408666,-20.730002519178658,34.45442440093257,57.68157832772268,14.071493092232192,-5.937333094958106,-28.22599445800762,6.597131534444944,0.0,60.244288125310376,-37.68356590497974,9.270128542078885,11.317594277920708,28.724779986982277,-13.980955632577123,25.167775309614235,-8.9120573995054,-47.415966450581934
20240424,54.449759821815135,0.0,32.40925654035407,-55.151148196529576,-16.840179922028383,31.417794271405995,56.8486145224047,12.440401570393316,-5.363887576391173,-33.559602537960444,-0.0729071983303129,0.0,59.53521848720128,-42.64259604254774,4.279398361651061,12.279536529769139,26.31755875278037,-13.713496193477786,23.764767323890762,-17.87665013708771,-52.702798983386074
20240425,52.42846227610217,0.0,32.76215730994251,-54.87427800870853,-13.184670112970613,29.624638814463246,57.656112549879694,12.259345178369992,-3.9373821914609124,-37.17506550821107,2.0509263884791604,0.0,61.45909038411331,-45.863737503759474,0.059420429882544035,13.558054309740086,25.27671506926623,-13.828011571192993,23.509526182369466,-24.176297212625013,-56.453457344741054
20240426,50.90251595396668,0.0,32.13702924850537,-55.973695510832314,-10.342009457980868,28.333229029062217,56.74596620170208,11.518200917108803,-3.859931906839055,-41.31708272343667,3.234839860768602,0.0,61.150105045868706,-49.309103344562544,-3.908474252456355,14.878691268061827,23.916236046415825,-14.100718115496141,22.714356284062045,-30.44339918802488,-60.88923270045797
20240429,51.15767305461795,0.0,32.9782204976063,-54.880645803107846,-7.17907800008734,27.76032378030699,58.635732174568716,11.530987377696786,-2.1476351122933472,-42.99582637280156,5.034429123370211,0.0,63.954725864417924,-51.51162135593266,-6.639000252029476,16.5607455739829,23.048152389556794,-14.332507460591037,22.498241476625456,-34.64110827451292,-60.108572690130934
20240430,50.77135432725363,0.0,31.541956668846073,-53.45063874200363,-4.71090572194041,26.87721193234413,60.32546438769997,11.26959960275445,0.5161524412153788,-33.02404260985845,7.117880397796626,0.0,66.16906195520012,-54.262716746371936,-9.386836223119252,17.325649816922805,22.54123929719882,-14.910493696770567,22.64322304471231,-38.78814219027755,-60.426210680465346
20240506,49.73558865696549,0.0,30.53941211265528,-53.38345196397603,-3.0906297652657964,25.6851242344704,61.06793811114866,4.475754796201626,2.353324536283459,-38.066162430347276,-0.02448478745112137,0.0,66.55526229200811,-56.92923680473777,-12.029669059590816,17.273360533298842,22.381892338183917,-15.18378955711362,22.754791251211774,-42.27961996225454,-62.14989180115104
20240507,37.96420479399766,0.0,30.83932400669031,-52.09635491078377,-1.8117725783090899,25.211219137859086,60.25950980823575,0.10842342869593491,4.529878489100696,-41.486449402063556,-5.749512455170642,0.0,50.99906012178138,-58.521619291431506,-13.989440092390979,17.25015707689745,17.481480558659108,-15.453404846474228,22.971692390517873,-44.52643345591017,-63.10947547054688
20240508,28.385866870397088,0.0,30.18346571526412,-49.580270711946966,-0.5754038695659345,25.333807644847404,61.30657198093181,-3.0040025063754885,6.816040322399186,-43.026551928689614,-9.619547659976739,0.0,54.09037129115691,-58.25790625899556,-15.437815848997229,16.88830232166214,14.16622697230532,-15.388508456510696,23.31152212586415,-44.71781728328014,-48.21221008394054
20240509,19.706731910352296,0.0,19.969301543299125,-48.63523246246613,0.012778923424575872,24.791892614170497,60.21998326512588,-6.103152760562952,7.348961538798475,-45.71517089718719,-12.840485911542752,0.0,41.5237070468109,-59.399548907892424,-17.33659311869558,16.107087908238146,11.015546714316358,-15.360351551207554,23.31746514081058,-46.53764006037274,-38.02341415638555
