ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
SN.SHF,20250305,256800.0,256770.0,257880.0,258880.0,254890.0,256990.0,256720.0,220.0,-50.0,70657.0,1813951.49,30520.0,,SN2504.SHF,,1.0254246585305271,263523.8829957602,264436.51094185235,265461.93560038286,261370.49121284604,263247.0183379569
SN.SHF,20250306,256990.0,256720.0,257900.0,259000.0,255980.0,257980.0,257460.0,1260.0,740.0,56889.0,1464710.54,30273.0,,SN2504.SHF,,1.0254246585305271,264539.0534077054,264457.01943502296,265584.9865594065,262488.2040906443,264005.8325852695
SN.SHF,20250307,257980.0,257460.0,259000.0,263380.0,258380.0,262900.0,261930.0,5440.0,4470.0,103496.0,2710943.12,32139.0,,SN2504.SHF,,1.0254246585305271,269584.14272767556,265584.9865594065,270076.3465637702,264949.2232711176,268589.48080890096
SN.SHF,20250310,262900.0,261930.0,262100.0,265300.0,261020.0,262810.0,262730.0,880.0,800.0,86118.0,2262585.42,31300.0,,SN2504.SHF,,1.0254246585305271,269491.8545084078,268763.8030008511,272045.16190814885,267656.3443696382,269409.8205357254
SN.SHF,20250311,262810.0,262730.0,263700.0,264300.0,261070.0,263030.0,262490.0,300.0,-240.0,59819.0,1570193.09,30052.0,,SN2504.SHF,,1.0254246585305271,269717.44793328457,270404.4824545,271019.73724961834,267707.6156025647,269163.71861767804
SN.SHF,20250312,263030.0,262490.0,264200.0,264660.0,262550.0,263480.0,263880.0,990.0,1390.0,63230.0,1668532.12,29911.0,,SN2504.SHF,,1.0254246585305271,270178.8890296233,270917.19478376524,271388.8901266893,269225.2440971899,270589.0588930355
SN.SHF,20250313,263480.0,263880.0,265480.0,266210.0,264050.0,264640.0,265010.0,760.0,1130.0,57967.0,1536215.52,30389.0,,SN2504.SHF,,1.0254246585305271,271368.3816335187,272229.7383466843,272978.2983474116,270763.3810849857,271747.788757175
SN.SHF,20250314,264640.0,265010.0,264860.0,291510.0,264080.0,287800.0,282760.0,22790.0,17750.0,472580.0,13362749.08,39579.0,,SN2504.SHF,,1.0254246585305271,295117.2167250857,271593.9750583954,298921.54220823396,270794.1438247416,289949.0764460919
SN.SHF,20250317,287800.0,282760.0,284000.0,286720.0,280230.0,283520.0,283290.0,760.0,530.0,255521.0,7238774.15,33262.0,,SN2504.SHF,,1.0254246585305271,290728.399186575,291220.6030226697,294009.75809387275,287354.75206000963,290492.55151511304
SN.SHF,20250318,283520.0,283290.0,281800.0,284260.0,278250.0,280030.0,280690.0,-3260.0,-2600.0,170081.0,4774068.23,27637.0,,SN2504.SHF,,1.0254246585305271,287149.6671283035,288964.6687739025,291487.21343388763,285324.41123611917,287826.44740293367
SN.SHF,20250319,280030.0,280690.0,282130.0,283900.0,279010.0,281780.0,281370.0,1090.0,680.0,147115.0,4139385.66,26163.0,,SN2504.SHF,,1.0254246585305271,288944.1602807319,289303.0589112176,291118.06055681664,286103.7339766024,288523.7361707344
SN.SHF,20250320,281780.0,281370.0,280950.0,281310.0,276840.0,280360.0,278990.0,-1010.0,-2380.0,135758.0,3787574.2,23701.0,,SN2504.SHF,,1.0254246585305271,287488.0572656186,288093.0578141516,288462.2106912226,283878.56246759114,286083.2254834318
SN.SHF,20250321,280360.0,278990.0,281000.0,282900.0,273320.0,276150.0,278870.0,-2840.0,-120.0,162510.0,4531923.28,21216.0,,SN2504.SHF,,1.0254246585305271,283171.01945320505,288144.3290470781,290092.6358982861,280269.0676695637,285960.17452440807
SN.SHF,20250324,276150.0,278870.0,277500.0,277590.0,273600.0,276620.0,276130.0,-2250.0,-2740.0,103606.0,2860956.42,18828.0,,SN2504.SHF,,1.0254246585305271,283652.9690427144,284555.34274222126,284647.63096148905,280556.1865739522,283150.51096003444
SN.SHF,20250325,276620.0,276130.0,275520.0,276170.0,272910.0,274870.0,274190.0,-1260.0,-1940.0,92102.0,2525420.69,15524.0,,SN2504.SHF,,1.0254246585305271,281858.475890286,282525.00191833085,283191.52794637566,279848.6435595662,281161.18712248525
SN.SHF,20250326,274870.0,274190.0,275110.0,281960.0,274800.0,277650.0,278690.0,3460.0,4500.0,113585.0,3165569.37,12905.0,,SN2504.SHF,,1.0254246585305271,284709.1564410009,282104.5778083333,289128.73671926744,281786.69616418885,285775.5980858726
SN.SHF,20250327,277650.0,279110.0,278500.0,281990.0,278080.0,281390.0,280030.0,2280.0,920.0,117479.0,3289844.62,40579.0,,SN2505.SHF,281010.0,1.0240398851901753,288154.58329366345,285195.1080254638,288769.00722477754,284765.0112736839,286761.88904980477
SN.SHF,20250328,281390.0,280030.0,280300.0,287140.0,278890.0,282290.0,281210.0,2260.0,1180.0,189487.0,5328719.48,39965.0,,SN2505.SHF,,1.0240398851901753,289076.2191903346,287038.37981880613,294042.81263350695,285594.483580688,287970.2561143292
SN.SHF,20250331,282290.0,281210.0,288000.0,290950.0,281530.0,282350.0,286130.0,1140.0,4920.0,265673.0,7601906.7,39914.0,,SN2505.SHF,,1.0240398851901753,289137.661583446,294923.4869347705,297944.4045960815,288297.94887759007,293008.53234946483
SN.SHF,20250401,282350.0,286130.0,283110.0,291000.0,282370.0,287480.0,286450.0,1350.0,320.0,191322.0,5480593.64,41903.0,,SN2505.SHF,,1.0240398851901753,294390.9861944716,289915.9318961905,297995.606590341,289158.1423811498,293336.2251127257
SN.SHF,20250402,287480.0,286450.0,290000.0,299990.0,287530.0,297590.0,293710.0,11140.0,7260.0,326086.0,9577539.58,65154.0,,SN2505.SHF,,1.0240398851901753,304744.02943374426,296971.5667051508,307201.7251582007,294442.1881887311,300770.7546792064
SN.SHF,20250403,297590.0,293710.0,295080.0,297980.0,286530.0,287790.0,292900.0,-5920.0,-810.0,258518.0,7572211.12,52162.0,,SN2505.SHF,,1.0240398851901753,294708.43855888053,302173.6893219169,305143.40498896845,293418.14830354095,299941.2823722024
SN.SHF,20250407,287790.0,292900.0,263610.0,278440.0,263610.0,267800.0,270930.0,-25100.0,-21970.0,213797.0,5792461.75,42829.0,,SN2505.SHF,,1.0240398851901753,274237.88125392894,269947.1541349821,285133.6656323524,269947.1541349821,277443.12609457417
SN.SHF,20250408,267800.0,270930.0,267110.0,273180.0,266190.0,266260.0,269030.0,-4670.0,-1900.0,203786.0,5482459.22,39111.0,,SN2505.SHF,,1.0240398851901753,272660.85983073607,273531.29373314773,279747.2158362521,272589.1770387728,275497.45031271287
SN.SHF,20250409,266260.0,269030.0,266280.0,267750.0,252000.0,254100.0,259420.0,-14930.0,-9610.0,253062.0,6565140.9,38771.0,,SN2505.SHF,,1.0240398851901753,260208.53482682354,272681.34062843985,274186.67925966944,258058.05106792419,265656.4270160353
SN.SHF,20250410,254100.0,259420.0,235720.0,258700.0,235720.0,257200.0,248460.0,-2220.0,-10960.0,296279.0,7361494.6,38313.0,,SN2505.SHF,,1.0240398851901753,263383.0584709131,241386.68173702812,264919.11829869833,241386.68173702812,254432.94987435095
SN.SHF,20250411,257200.0,248460.0,254200.0,257990.0,251200.0,257450.0,254170.0,8990.0,5710.0,209004.0,5312453.27,34167.0,,SN2505.SHF,,1.0240398851901753,263639.0684422106,260310.93881534255,264192.04998021334,257238.81915977204,260280.21761878685
SN.SHF,20250414,257450.0,254170.0,258600.0,262280.0,256800.0,261850.0,259800.0,7680.0,5630.0,181549.0,4716683.7,32878.0,,SN2505.SHF,,1.0240398851901753,268144.8439370474,264816.71431017935,268585.1810876792,262973.44251683704,266045.5621724075
SN.SHF,20250415,261850.0,259800.0,261600.0,262390.0,257780.0,258990.0,259500.0,-810.0,-300.0,142498.0,3697856.54,30645.0,,SN2505.SHF,,1.0240398851901753,265216.0898654035,267888.8339657499,268697.8254750501,263977.0016043234,265738.3502068505
SN.SHF,20250416,258990.0,259500.0,256000.0,259490.0,255150.0,255150.0,257730.0,-4350.0,-1770.0,137389.0,3540967.84,30276.0,,SN2505.SHF,,1.0240398851901753,261283.77670627323,262154.21060868487,265728.1098079986,261283.77670627323,263925.7996100639
SN.SHF,20250417,255150.0,257730.0,256390.0,259460.0,254780.0,257770.0,256900.0,40.0,-830.0,118527.0,3045024.03,28958.0,,SN2505.SHF,,1.0240398851901753,263966.76120547147,262553.58616390906,265697.3886114429,260904.88194875285,263075.846505356
SN.SHF,20250418,257770.0,256900.0,256990.0,262230.0,253660.0,256250.0,256710.0,-650.0,-190.0,145848.0,3744080.74,29518.0,,SN2505.SHF,,1.0240398851901753,262410.22057998244,263168.01009502314,268533.9790934197,259757.95727733985,262881.2789271699
SN.SHF,20250421,256250.0,256710.0,256240.0,264370.0,256240.0,263140.0,259330.0,6430.0,2620.0,118909.0,3083706.8,28778.0,,SN2505.SHF,,1.0240398851901753,269465.85538894276,262399.9801811305,270725.42444772663,262399.9801811305,265564.2634263682
SN.SHF,20250422,263140.0,259330.0,261380.0,262090.0,256720.0,257860.0,258880.0,-1470.0,-450.0,112716.0,2918043.22,26554.0,,SN2505.SHF,,1.0240398851901753,264058.9247951386,267663.545191008,268390.61350949307,262891.5193260218,265103.4454780326
SN.SHF,20250423,257860.0,258880.0,258000.0,259850.0,256870.0,259320.0,258600.0,440.0,-280.0,104377.0,2699291.39,25141.0,,SN2505.SHF,,1.0240398851901753,265554.02302751626,264202.2903790652,266096.76416666707,263045.1253088003,264816.71431017935
SN.SHF,20250424,259320.0,258600.0,258580.0,262400.0,257500.0,259520.0,259870.0,920.0,1270.0,99290.0,2580297.24,21740.0,,SN2505.SHF,,1.0240398851901753,265758.8310045543,264796.2335124755,268708.065873902,263690.27043647016,266117.24496437085
SN.SHF,20250425,259520.0,259870.0,260180.0,264000.0,259680.0,262840.0,262210.0,2970.0,2340.0,72011.0,1888245.53,17601.0,,SN2505.SHF,,1.0240398851901753,269158.6434233857,266434.6973287798,270346.5296902063,265922.67738618475,268513.4982957159
SN.SHF,20250428,262840.0,262210.0,263350.0,263350.0,259340.0,260570.0,261560.0,-1640.0,-650.0,48003.0,1255590.86,12035.0,,SN2505.SHF,,1.0240398851901753,266834.072884004,269680.90376483265,269680.90376483265,265574.50382522005,267847.87237034226
SN.SHF,20250429,260570.0,261510.0,261130.0,262460.0,259540.0,261560.0,261210.0,50.0,-300.0,72988.0,1906589.27,31012.0,,SN2506.SHF,261390.0,1.0233743140765406,267673.78558985994,267233.73463480704,268594.82247252885,265606.56947542535,267315.60457993316
SN.SHF,20250430,261560.0,261210.0,261980.0,264700.0,260040.0,260300.0,261800.0,-910.0,590.0,94966.0,2486267.85,30598.0,,SN2506.SHF,,1.0233743140765406,266384.3339541235,268103.60280177207,270887.18093606026,266118.2566324636,267919.3954252383
SN.SHF,20250506,260300.0,261800.0,258130.0,262100.0,257830.0,260970.0,260320.0,-830.0,-1480.0,67627.0,1760523.81,29144.0,,SN2506.SHF,,1.0233743140765406,267069.9947445548,264163.6116925774,268226.4077194613,263856.5993983545,266404.801440405
SN.SHF,20250507,260970.0,260320.0,261950.0,264690.0,260300.0,261230.0,261900.0,910.0,1580.0,90317.0,2365447.74,31943.0,,SN2506.SHF,,1.0233743140765406,267336.0720662147,268072.9015723498,270876.9471929195,266384.3339541235,268021.73285664595
SN.SHF,20250508,261230.0,261900.0,260340.0,263090.0,258240.0,261480.0,260660.0,-420.0,-1240.0,104324.0,2719328.86,30964.0,,SN2506.SHF,,1.0233743140765406,267591.9156447338,266425.26892668655,269239.54829039704,264276.18286712584,266752.7487071911
SN.SHF,20250509,261480.0,260660.0,262500.0,262700.0,258590.0,259540.0,260880.0,-1120.0,220.0,71445.0,1863928.07,30130.0,,SN2506.SHF,,1.0233743140765406,265606.56947542535,268635.7574450919,268840.4323079072,264634.3638770526,266977.8910562879
SN.SHF,20250512,259540.0,260880.0,259710.0,263460.0,258390.0,263200.0,261110.0,2320.0,230.0,152284.0,3976404.21,38199.0,,SN2506.SHF,,1.0233743140765406,269352.11946494546,265780.54310881835,269618.1967866054,264429.6890142373,267213.2671485255
SN.SHF,20250513,263200.0,261110.0,264750.0,265750.0,260460.0,262070.0,263340.0,960.0,2230.0,97020.0,2554976.57,30709.0,,SN2506.SHF,,1.0233743140765406,268195.706490039,270938.3496517641,271961.72396584065,266548.0738443757,269495.39186891617
SN.SHF,20250514,262070.0,263340.0,262980.0,266100.0,262540.0,265770.0,264630.0,2430.0,1290.0,86160.0,2280101.86,31510.0,,SN2506.SHF,,1.0233743140765406,271982.1914521222,269126.9771158486,272319.9049757674,268676.69241765497,270815.5447340749
SN.SHF,20250515,265770.0,264630.0,266520.0,267110.0,264010.0,265210.0,265380.0,580.0,750.0,72966.0,1936406.71,30513.0,,SN2506.SHF,,1.0233743140765406,271409.10183623934,272749.7221876796,273353.51303298475,270181.0526593475,271583.07546963234
SN.SHF,20250516,265210.0,265380.0,265220.0,266480.0,264070.0,264760.0,265450.0,-620.0,70.0,60728.0,1612075.83,28659.0,,SN2506.SHF,,1.0233743140765406,270948.58339490485,271419.3355793801,272708.78721511655,270242.45511819207,271654.7116716177
SN.SHF,20250519,264760.0,265450.0,263950.0,265450.0,261820.0,264860.0,263990.0,-590.0,-1460.0,74191.0,1958633.86,26917.0,,SN2506.SHF,,1.0233743140765406,271050.9208263125,270119.6502005029,271654.7116716177,267939.8629115198,270160.58517306595
SN.SHF,20250520,264860.0,263990.0,265600.0,265600.0,264080.0,264760.0,264780.0,770.0,790.0,48756.0,1290994.0,25811.0,,SN2506.SHF,,1.0233743140765406,270948.58339490485,271808.2178187292,271808.2178187292,270252.68886133283,270969.0508811864
SN.SHF,20250521,264760.0,264780.0,265100.0,268590.0,264330.0,267730.0,267100.0,2950.0,2320.0,75503.0,2016719.55,29203.0,,SN2506.SHF,,1.0233743140765406,273988.0051077122,271296.5306616909,274868.107017818,270508.53243985196,273343.279289844
SN.SHF,20250522,267730.0,267100.0,266990.0,267610.0,264570.0,264780.0,265880.0,-2320.0,-1220.0,51256.0,1362812.27,23836.0,,SN2506.SHF,,1.0233743140765406,270969.0508811864,273230.70811529557,273865.200190023,270754.1422752303,272094.7626266706
SN.SHF,20250523,264780.0,265880.0,264780.0,265450.0,263850.0,264600.0,264690.0,-1280.0,-1190.0,40511.0,1072311.59,21645.0,,SN2506.SHF,,1.0233743140765406,270784.8435046526,270969.0508811864,271654.7116716177,270017.31276909524,270876.9471929195
SN.SHF,20250526,264600.0,264690.0,264600.0,265820.0,263630.0,264050.0,264450.0,-640.0,-240.0,41674.0,1102090.21,18619.0,,SN2506.SHF,,1.0233743140765406,270221.98763191054,270784.8435046526,272033.360167826,269792.1704199984,270631.33735754114
