,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20240710,0.0,8.221307244501746,26.288063266897222,5.734781072935946,-17.363185151382556,18.616389391823134,21.60281027776259,10.769175707734288
20240711,0.0,3.743608990055622,28.946058255509097,12.112033654194246,-18.16064529025155,15.102944963949065,23.574023035366732,6.975072610859842
20240712,0.0,-0.017525153640704966,31.002713984242995,17.044824512132912,-18.721140400795786,11.920518889870943,24.60253213594024,3.8390258311611336
20240715,0.0,10.920813000267652,33.98932038872465,22.011694351834223,-19.06697070061311,9.137621231370447,19.05569164671642,1.2009683208637116
20240716,0.0,5.134860906715286,29.450349259291507,14.101278282081324,-19.41376695274701,6.741009797376637,14.422472291480805,-0.9151040466676347
20240717,0.0,0.4211984838308626,32.756630628378325,19.763565979381706,-19.560754980590325,4.6748561074502435,17.780560901538013,-2.6663420178071364
20240718,0.0,-3.343875061044892,35.74910717296106,24.603808788937688,-19.55457952493468,2.331913129758982,13.774612737405372,-3.9991315856455834
20240719,0.0,-7.015750548495847,31.0642249781195,16.87415116794535,-10.330552580546133,0.24636060733855303,10.504268939274528,-5.029137495752305
20240722,0.0,-10.234826244007262,27.10129667803611,10.387152616922085,-2.8033332191821896,9.09796664977862,13.70413040605637,-5.898308006251059
20240723,0.0,-13.141996238439214,23.86822472627469,5.106029713016657,3.724043843324641,15.848365791676462,15.743975719411624,-7.110848608180753
20240724,0.0,-15.524186506200818,21.11369560406911,0.7521893181337835,8.913092612593971,22.859595138341813,12.03147646290387,-8.591978469904975
20240725,0.0,-17.53871376541944,18.817617984430292,-2.455293265160267,4.025114126619003,16.860599742624903,8.838233766131852,-9.825797136711614
20240726,0.0,-19.746416145531228,16.463378193207294,-5.005665630235211,7.746019535878629,11.776393052948968,6.214122175732718,-11.466882690963091
20240729,0.0,-21.756865251130996,14.509193237547159,-7.084669661065693,10.915694681930267,7.444734496223513,4.05280537020006,-12.85519580195345
20240730,0.0,-23.37659466996081,12.643498021294828,-8.882021531778102,5.416666192508069,3.87684786802109,2.2827454600731887,-13.975017887779714
20240731,0.0,-24.498491940916423,10.849958318704267,-10.43244531006293,1.82617173268644,0.6872377007568855,0.7199809214750764,-14.775705998353422
20240801,0.0,-25.53235594786749,15.73329840992416,-11.718022269673938,-1.406583709909226,-1.9015792410690056,-0.8233676054236478,-6.824445703284641
20240802,0.0,-13.070892000024564,19.19123648777541,-12.75271337745756,-4.295242801402664,-3.673982173977424,-2.068677880659069,-0.47506750555975835
20240805,0.0,-15.96649157087502,21.9876311761053,-13.542344905261567,-6.621368127387782,-4.891030597286827,-3.231303531472215,-3.5632915228802386
20240806,0.0,-5.5472447183401785,24.122994114219274,-14.143054210291783,-8.570840252452673,-5.625375299348106,-4.276455282209733,-5.965283773988651
20240807,0.0,3.2212893660096045,26.33404646045091,-14.604463626224897,-3.996256749160447,1.2539874511824787,-5.095165969395349,-0.5090088447608678
20240808,0.0,10.581072543747652,21.417261367307365,-7.407801795999624,-0.38836759080187994,6.888069907278141,-5.83315539278234,4.401398370795336
20240809,0.0,15.887588141533778,23.215159930592566,-9.042224447047396,-3.422057334506455,4.126430332123675,-6.2563973966195965,1.048503604016707
20240812,0.0,20.223070155937197,24.844170307463568,-10.383838544788986,-5.730632671619405,7.961226646775922,-6.6922479804755675,4.399305528310281
20240813,0.0,23.40509216880824,25.865129224881763,-11.552390615061013,-2.0887077637705116,5.20291685877941,-6.987424497886857,7.0142646650786915
20240814,0.0,25.87384818674724,26.944974583748074,-5.3083522818112385,1.0185002795453337,8.51676994070038,-3.1732345657539813,9.14841198328664
20240815,0.0,27.75926729732086,27.95123700682116,-0.4213875926185178,3.4717853473621414,11.020840960472052,-0.0743502778598593,4.914396151571551
20240816,0.0,29.055167351953084,28.79295491419888,3.591646561638301,5.6164135428808475,12.878199031468364,-1.729687826353279,1.595666975054542
20240819,0.0,18.698568630794863,29.306346537981227,7.000545343762929,2.0393028374519058,14.414248794005164,-3.280940609156245,-1.1945295179167583
20240820,0.0,21.635446477436698,29.410989826522673,9.90893430153556,-0.8110071988220277,15.57657594353237,-4.779175414259265,2.3102961828269457
20240821,0.0,24.00769803456036,29.438017635803455,12.28423687768974,-3.1002122437150934,11.129746383236375,-6.025027242209905,5.204197216105298
20240822,0.0,26.288979959067557,29.49968978509445,6.2636493401608275,-5.002695149104479,7.153599946143818,-7.366336861989358,7.756092679724249
20240823,0.0,27.6897524297563,29.396064955547573,9.91009542512285,-6.508460568627275,9.278862308126572,-8.536231497958305,9.952268951844202
20240826,0.0,28.611081981417644,29.710120650912437,12.383897015326173,-2.2141972354584216,5.735064238115714,-3.539229213277951,11.66437700423009
20240827,0.0,29.86571031537823,29.855225699143862,6.394470231078103,1.3059021193138252,2.792392314296174,0.5518027102424088,13.127972605271296
20240828,0.0,31.190861730655342,30.14291736082276,9.600843868786509,-1.576685224561204,5.452504320454361,3.9143042088991025,14.39129823369881
20240829,0.0,31.87629388471129,30.32026011331975,3.9027375686642585,2.3921648557144675,7.685007968682438,6.825878311371189,15.433110807334609
20240830,0.0,31.978443269297202,24.80091946346614,7.750586176864197,5.493288256225618,4.3423299151989,9.201006253555509,16.28307491948325
20240902,0.0,32.550797615846406,20.363934260235776,11.387501478457212,1.4624908134943297,1.4315448809798963,11.009369640895972,17.497535877516135
20240903,0.0,20.29133529343827,16.37921186893161,14.723203321023197,-1.9992920363731692,4.997100988573118,12.76123738755739,18.490105091418958
20240904,0.0,23.047921139821014,12.846243647151589,17.056977757898657,-4.717704639846668,1.9551134329422493,13.743280754153202,19.444221787075456
20240905,0.0,25.082879851255992,10.098646402442835,19.14094006958135,-7.03345900677876,-0.4339550767128502,14.69189021597591,19.636046104346658
20240906,0.0,26.83963889269222,7.786772736195012,20.402566162621294,-9.206933064721593,-2.7184604037400915,9.278187570727692,13.039882618164938
20240909,0.0,15.754342139825678,12.016548887068415,21.335156918428645,-11.0077435093852,-4.540696044435187,11.81645359358459,15.175139327248926
20240910,0.0,18.76261831998293,9.059893902751496,21.94375913201398,-12.499858283458767,-6.288561465119696,14.085417245064509,16.9299469025451
20240911,0.0,8.476851178277794,12.934511616444961,22.49129177417622,-13.80536580157234,-8.078265494049901,9.203027572072287,18.7460789230964
20240912,0.0,0.3043469077053463,16.176534454071128,22.96320512007769,-15.050684678383778,-1.378872101643495,12.755192713304185,12.117522009769193
20240913,0.0,-6.598063586577912,18.804262731494777,23.60413841046031,-15.924259961357453,4.284000716398826,15.754643048169116,6.728558690192137
20240918,0.0,-12.177820900407232,14.492871149051892,14.482865567354354,-9.928231269858124,8.734552052365437,18.36340077856642,2.5322795708593957
20240919,0.0,-4.04374662593874,18.57693115309358,16.204831635329572,-12.048589687882801,12.249475202123957,13.489317617926854,6.936870969114865
20240920,0.0,2.64002529835551,22.049619743525067,8.406681247468399,-6.5862576005108755,15.066513899448088,15.783059796361714,2.8840468488400473
20240923,0.0,-3.435593537785253,24.555242000456108,1.9919825784933172,-1.7434601934267058,17.496845477643873,17.683997645139858,-0.23405311313187743
20240924,0.0,2.2797807223193174,26.207881526795315,5.667756950537352,2.25581651102447,19.292377080147087,18.73610651067029,4.211672669867433
20240925,0.0,7.006266350946529,27.528022185054002,9.186700159128517,5.645938969368353,20.995330286043288,13.04146256104933,7.806364410136083
20240926,0.0,10.833430886549252,28.357981264548243,12.191122101656614,8.51355823448114,21.96236586252774,8.56264223257485,10.65609975838109
20240927,0.0,13.75484206354437,28.77883895300666,14.649943241386188,3.3680305627056675,13.787788329867407,4.744376119295367,12.89090128142636
20240930,0.0,16.27473362630367,28.814946207155486,16.61706172744246,6.440011083944881,6.729495238439512,7.343204647533311,14.661248595182162
20241008,0.0,18.198732144137967,28.703725382936543,17.872205628867707,8.97871970855685,0.7613352959059322,9.446558708391569,16.188758235881405
20241009,0.0,20.17102936340131,29.425230099205624,19.053209820164412,11.42727769242257,-4.166272872746069,11.356031367977794,17.562954884236998
20241010,0.0,10.555876987321883,30.268268066145893,20.080848707997223,13.085866468231199,-8.167981372319979,12.900665212654497,18.730891648375653
20241011,0.0,2.654771393888137,30.004682870434703,21.46318971814243,14.480339677789127,-11.563332848789253,14.375239006158877,19.51750292618175
20241014,0.0,-3.930569258376333,29.23339618853207,22.65060482314115,15.97215156182856,-14.347269067218434,15.558825047259432,21.015978058018757
20241015,0.0,-8.66896414907374,28.064824925703522,23.617494447942285,16.914665163028822,-16.626994013638242,16.933510242911165,21.729065141041488
20241016,0.0,-12.646849683165309,27.139046016220107,14.534800360393053,17.831649320707026,-19.179057217460517,10.26565052648494,14.975559992567078
20241017,0.0,-5.023386670639806,26.20065165525824,7.224750039783134,17.95299702081135,-12.623210051039218,5.50338731530226,10.004560662523652
20241018,0.0,1.3530230368551577,25.335170077137533,1.4291895698411992,11.087940790759594,-7.614300661808089,1.6246039157656227,6.008295788343738
20241021,0.0,6.7590680621374455,24.795812622343423,-3.1458646741282337,5.354987655482721,-11.806748248020893,-1.4899059616983128,2.52743257265665
20241022,0.0,10.97306599527748,24.289871634275883,-6.816997324387239,6.9236012272117256,-6.927208825776989,2.45794411801665,-0.40648247854458663
20241023,0.0,14.656345033875706,23.880062036739847,-9.749875584137975,1.8812483258256125,-3.044768265620611,5.783536650892255,-2.795379486857694
20241024,0.0,17.767517977480647,23.642511943721594,-12.381143134404995,-2.321297172526924,0.28199459248392017,8.67414262689002,1.5791338043682648
20241025,0.0,20.15363433403458,23.36364888194449,-5.087983053087426,0.4727186504351785,2.72888609319147,10.759733950017417,4.8287494583891775
20241028,0.0,22.58041999735632,23.591704534974845,-8.42912139707657,2.878369469356373,-4.473345637428654,5.3464625780404065,7.7297336627141915
20241029,0.0,24.886782112634695,23.748012521080902,-1.2548168044365164,-1.5475671816742513,-1.2586335887370776,0.5239014023964372,10.384528926605316
20241030,0.0,26.852981358462536,23.53619243581032,-5.705278980210756,-5.325688923475748,-8.201525955464763,-3.521990019669354,12.694073561318577
20241031,0.0,28.584577065705854,23.248342286636266,-9.587163872072592,-8.496442940597236,-4.141981312137693,0.47449005059865723,14.646476019415191
20241101,0.0,30.40838189988991,23.06482017819118,-13.331891814875327,-11.043730787202188,-0.814449132176629,3.2978621600163236,10.826925598447925
20241104,0.0,31.75364365322231,22.750955518004073,-15.97262959647593,-13.543982802075336,1.9282312883907042,-1.6183572091786034,13.255557914262548
20241105,0.0,33.1054362626966,22.440111236901277,-6.2063790395960545,-15.639558003027231,-5.698699302284029,-5.581346033449608,9.788278040965398
20241106,0.0,23.10935656647314,22.207168821241574,-10.355790171419644,-17.52953459900923,-11.52689662139757,-8.789859724721026,6.986050982847289
20241107,0.0,25.311829872824248,21.95745489783948,-13.740101337921715,-18.969588317733038,-5.5938265166909265,-11.275700994361896,4.708320639890152
20241108,0.0,27.175749564459505,21.80759535081845,-16.435074990979423,-20.172908797784896,-0.6183565548710229,-13.44962594274048,8.668331857611598
20241111,0.0,28.35715903281385,21.96324341425503,-18.549974915404416,-20.917717214393633,3.3449803451105318,-15.034006876441927,11.95312839979607
20241112,0.0,28.974534630854464,22.09181317850602,-20.112421366519673,-21.352104976812296,6.839931624970254,-16.163066004891025,8.74849375130652
20241113,0.0,29.453585430259952,17.50146704081255,-21.161480603587886,-21.63664183360196,9.94369206655243,-17.03905083295774,6.141676857343464
20241114,0.0,29.97545653252044,18.726076445717315,-21.747022968563524,-22.446114740082283,12.53827427832025,-17.942385683697573,10.64631574081305
20241115,0.0,30.464544632086717,14.792910939022025,-22.475607407817556,-23.27234245663324,15.20020084552148,-18.776052828096375,14.655140883400156
20241118,0.0,22.683798084197637,11.641413940364195,-11.773154530929583,-23.711026646394984,17.07133791170622,-12.60740256644619,17.937701370272332
20241119,0.0,16.22309137987418,9.033468788668726,-3.2455409785541347,-16.06839098549858,18.60746108619514,-7.530434040628699,20.691944255911444
20241120,0.0,11.035522296847303,7.023780425514758,3.784477126302417,-18.389299966208842,8.262363213462354,-3.3145144569731864,15.925683104687534
20241121,0.0,6.74077499268567,5.49775169142698,9.481876844531117,-20.11612017275674,10.83515534465897,0.08577496292951381,20.451664377936986
20241122,0.0,3.3888037726144975,4.25405656073135,2.969622120723273,-13.412583911564056,13.222986993795358,-4.159248361080209,14.846894138205906
20241125,0.0,0.6314175757923371,3.1524943930874736,-2.339822706698263,-7.972427684826791,15.717443892067132,-7.648359088278053,10.372711721334763
20241126,0.0,-1.4967878799741432,2.2895469856940296,-6.700012399287622,-11.246644177684942,18.06595359787762,-10.957095335156586,19.442359166393665
20241127,0.0,-3.2372227430624965,1.4907070089088224,0.7580768126828538,-13.882939652290604,20.106242570646277,-13.571507341605324,25.520052168349917
20241128,0.0,-4.469021839785762,0.936455202777919,6.783883855936414,-16.05937688309919,21.92782384223741,-15.736672431334847,29.885134499445485
20241129,0.0,-5.52194261097184,0.33231569163944064,0.8156023713707992,-17.811444854391542,23.498197110920326,-17.129632745872915,34.319866436948054
20241202,0.0,1.3512878439791638,-0.28811417791325317,-4.438987561028568,-19.274390357135065,24.745677513740045,-18.862881816743148,37.908334999418884
20241203,0.0,7.088011148285789,-1.0357073147246738,-8.452248468804935,-20.525412524272774,25.71866653740629,-20.163978334718887,40.743197868176516
20241204,0.0,3.7290035880999226,-1.801173446143409,-11.957666752502364,-13.692865730537356,26.235676709155214,-21.131320151886875,42.90766431170733
20241205,0.0,9.673839001479442,-2.3976141086621507,-14.835288904490874,-8.26217841352488,26.738943250770646,-21.852889439953874,44.803737512720936
20241206,0.0,14.682763966802733,3.035464153132602,-5.621939582333443,-11.682856539937026,27.36464520673929,-22.569732416794306,46.3509561630274
20241209,0.0,18.835807102021427,7.524887167823999,2.0667792420715103,-6.626788446511046,15.813189282038607,-23.368123922065823,47.4317760981993
20241210,0.0,12.177383005056406,11.555132574978666,-4.28265641785534,-10.819469061689286,18.377880241449926,-24.318198144193577,48.219360669153396
20241211,0.0,6.666642745412232,14.512865858524695,4.544505748933861,-6.388000642496112,8.462719747096537,-25.958961601465944,39.29817970946827
20241212,0.0,13.21113045778488,11.073962564242038,13.499842677926983,-10.2435157963282,0.43853937374423574,-27.47359340326327,31.911519994878034
20241213,0.0,7.591125375978563,14.147545799349677,20.77438919165055,-6.220474231646194,-6.261957549641582,-28.280706085185027,26.025905504600463
20241216,0.0,2.6378534815960872,10.540948885091112,9.21377658254294,-2.7844433314998844,-11.406197403151856,-28.77001929445653,21.308343249675694
20241217,0.0,-1.4230379576215941,13.664313768549086,-0.6323329407534357,-0.0032639873306281844,-15.377896667299073,-29.26649975479472,17.282056725425818
20241218,0.0,-5.0839193366302915,10.107502266213656,9.48608710077215,-4.400577215752863,-6.007990007036239,-29.647767046136412,13.930794382782777
20241219,0.0,-8.141938118396704,7.339525278330658,18.01792170720484,-8.228332562692495,1.956761813684732,-29.650501958857024,11.171297431703863
20241220,0.0,-10.929008354805369,5.314499340957822,6.442918279697565,-4.434642977326403,8.446976100383328,-29.775405000859287,8.87124809984006
20241223,0.0,-13.491075174826205,3.5320403696325786,16.905433680488798,-1.4586560099689794,13.923317648979046,-29.968149195876197,16.373992470189158
20241224,0.0,-15.466260934068297,2.0819015556067435,5.068143860469743,0.9962292035275275,18.111056892510863,-30.36654166929875,22.96874317809635
20241225,0.0,-17.10705421499813,0.8725064587570553,-5.037462873605381,3.0206820020300604,21.55287991552034,-23.16001370637213,30.614100605871382
20241226,0.0,-18.88124624033624,6.272263756522928,-13.73129431581386,4.639886645457616,24.448012651944058,-17.308706499396106,38.751036814874226
20241227,0.0,-5.243885382252513,10.785981454220332,-20.595944068477664,6.084211676499126,16.14764007090693,-12.558439174086697,31.536677591339686
20241230,0.0,-9.566166852402793,14.505940899535926,-3.80704679544603,7.383530893161849,9.314324434718216,-8.98151870328416,25.744872636754753
20241231,0.0,2.35437790979699,11.212648438875293,-12.74633703654248,8.317129629243418,3.6330843931234966,-5.8362298194167925,20.996291820909043
20250102,0.0,11.94829292438224,8.512963763995206,-20.0801843337105,9.15121776654968,-1.1457715716759989,-3.4148131689484793,17.03014940695098
20250103,0.0,4.013578656744178,11.307747321588163,-25.857034358903455,9.904655366054401,-4.808873515727433,-1.727088467122686,24.945003127597314
20250106,0.0,-2.2500429301087443,13.527064517783142,-29.42655536417235,10.471742984530227,-7.813061836899213,-0.027332334367099385,31.532059097152146
20250107,0.0,6.715597189459899,15.202984833902311,-31.05554864639158,10.723432429220827,-10.273477370265264,1.2940828433092382,37.16731712352173
20250108,0.0,14.119433746066509,16.30660870561528,-33.27938707603896,10.457341583441126,-12.598750166725692,2.8709283284820555,30.552768016654497
20250109,0.0,6.647703987534728,17.380474172753416,-35.237093468418145,10.00012616317502,-13.94337883505129,4.382252510288683,36.675107869781726
20250110,0.0,0.8827999300517502,18.697183744963358,-36.9123827417649,9.96182339887315,-15.167971146353972,5.521692517740619,30.046461180886276
20250113,0.0,-3.971188296301016,19.816425566822893,-20.486954539760493,9.732956507942237,-5.612447320558344,6.750690126681847,24.497182538407095
20250114,0.0,5.834271427963582,20.63647101576779,-6.632181345328328,9.555165638898817,2.461929483442545,8.046630383085464,20.109397583528924
20250115,0.0,15.026407011480032,21.2496281824327,4.341480044702137,9.885449123010378,-1.4850958836971562,-0.14807776626367256,26.5136102617832
20250116,0.0,22.444701800267488,21.857420534042458,12.763773267296543,10.396822210146821,-4.749167975138302,2.2021877648238,31.994919414895588
20250117,0.0,28.689216600619833,17.701732742474153,19.69453481189108,0.7656905372641379,-7.379696015409169,-5.027260846479596,35.11270150531558
20250120,0.0,33.72397340068028,14.149690170256386,23.99316760930503,-6.605222499666801,-9.218252777719995,-10.903826738883229,37.60104368728544
20250121,0.0,37.6748537636073,11.145082864069025,27.554357785103996,-2.7232979729387674,-10.932567025871704,-5.843512030469824,39.70561515924482
20250122,0.0,40.91366470285501,8.700265252584824,30.32774215400035,0.1496012397114381,-12.156565809977176,-11.124472271163876,41.571903760290326
20250123,0.0,43.160989279795416,6.425796512930178,32.48262969840436,-6.805716925020588,-12.847917547601503,-6.382940370172996,42.83057707896001
20250124,0.0,44.561854142200865,4.552175412651375,33.64417376469609,-12.56029186771618,-13.560587335832658,-2.5542451289245136,43.27573566540292
20250127,0.0,32.88349306463066,6.82841978556292,34.49088226675668,-17.626307253764665,-15.356747406749967,0.4471154369001543,43.7474551999308
20250205,0.0,23.003719079540325,4.5707052821154655,34.901717308335385,-21.75614752831237,-3.114693278303999,3.0324264517428956,43.93794933809649
20250206,0.0,14.875786427566837,2.867105643519756,35.03931426951356,-23.489247055347665,7.088407203244378,5.531725396337987,43.54191716558837
20250207,0.0,20.333645438873475,1.3371337647929855,35.30412795286302,-24.708016690125714,15.524079235089285,7.527248159893905,42.67586136926261
20250210,0.0,12.763989563596677,-0.33859894133065743,35.854263963363515,-25.874089454049635,22.744417728588417,9.139549063188271,42.01260418186748
20250211,0.0,5.973670649775615,-1.6799053207127939,36.296931620507856,-26.2910071341478,16.80254237924817,10.778055208434717,41.33232055098608
20250212,0.0,0.5348289918086873,-3.139141337469801,36.905541769962284,-26.69228598541749,11.952469200355223,12.137066976200549,40.63064706322209
20250213,0.0,9.128749030366478,-4.478568672505331,37.35842792636785,-27.147526246097307,8.204497872610245,13.55843204154103,31.73571728252998
20250214,0.0,2.998017669579149,-5.568335614980456,37.691858386327894,-20.152096485822277,18.677483593573363,14.72026882310953,24.49078027929872
20250217,0.0,-2.4308341118729784,-6.402117137392091,37.53246657641383,-21.687826186697247,27.53686221763338,15.64512028338164,18.64832832342875
20250218,0.0,-6.740648337768875,-7.211644389984432,37.566823869121244,-15.625165513150915,20.621621180888113,16.43259237617151,21.563618774899982
20250219,0.0,-10.132231281389481,-7.946081889850175,37.4500806440091,-10.582730164595642,15.013229647660825,16.95672798986573,23.978002526576716
20250220,0.0,1.2559696090227899,-8.681528104806786,26.3138651248035,-6.615157933150121,22.78194566754577,8.437293213231802,17.789241366442347
20250221,0.0,10.527348197599853,-9.387192384417574,28.362492578747695,-3.637578057719838,28.91536962157104,1.0152615575637165,12.555072916478045
20250224,0.0,18.081190988293812,-10.52363416384938,18.53033880080199,-1.0677001775740738,33.98268810096577,4.977988598234465,7.931355460517489
20250225,0.0,24.28636596294914,-11.474600921843672,22.686300060318874,0.8197124680962208,38.22811580997608,8.09395404278043,4.050676938424136
20250226,0.0,28.974842487323823,-12.385235445906353,26.076553201087357,2.1326561418201075,41.906317506538606,10.84864935575582,0.843457965110599
20250227,0.0,32.845019445476424,-13.221245741140544,28.954555953261806,3.0331838428013707,44.92070596179716,12.402018729728256,-1.7299576212290486
20250228,0.0,36.518331775033374,-14.116242863218314,31.59618591890807,-3.6088903761543776,47.62215151749163,13.908630465991589,-4.114150694481448
20250303,0.0,40.62923137831615,-14.968018304533947,20.454889256461033,-9.075989186541833,49.49660616234351,15.173852684718167,-6.171547239297989
20250304,0.0,44.67915228908202,-15.706899459880942,25.3371263304782,-13.304680205631499,50.75538360005124,16.267996591382996,1.6979927943063098
20250305,0.0,48.36879997317545,-17.359463715665505,29.165520274545614,-16.699438751685204,57.184861819491466,17.571439091564265,8.73873089076258
20250306,0.0,50.74809408401733,-18.872584257816616,33.27686696128167,-20.90084815561187,62.41927266592513,9.097174832691886,14.920896596112952
20250307,0.0,35.21083975544327,-20.344712693077344,37.14865979700919,-23.94587967564959,67.18552064041971,11.669991312571605,9.180119535628501
20250310,0.0,22.301831278839302,-21.400306439938404,40.50501202947124,-25.45869442258729,71.53982320759955,13.909937729055274,16.224194976868013
20250311,0.0,30.776043074855487,-22.29147753435349,43.66107629357854,-27.55079018362316,74.45680080195984,15.913312044069992,10.176814646790568
20250312,0.0,38.35197987693583,-23.314928389346903,44.98960473246235,-29.25520945621861,75.14852580430136,17.493346739049205,5.170877232878965
20250313,0.0,44.04822499999002,-24.338972901122627,45.98186214048278,-30.639032244771393,75.6713452928814,10.040512613264534,12.326212888775569
20250314,0.0,49.7327262088911,-25.242350865503155,46.58998871647903,-31.748545135090808,75.5007567188862,11.015806679448819,18.496107385756797
20250317,0.0,54.527848735672656,-27.144655555605222,48.519689417660956,-23.21883044606531,74.28924684891534,11.950624237698579,24.25112835144035
20250318,0.0,57.130337234853336,-29.01909089454949,49.99682368878908,-24.006881600687795,72.86766737650427,12.924700185318683,16.22677280048121
20250319,0.0,41.17223134379909,-30.104692112449037,51.17046847935422,-24.47726651277424,73.45574200940854,13.870857465963972,20.903546901728287
20250320,0.0,45.95631725463854,-31.8389210215196,52.08702567185089,-24.643287528159597,74.39843012623412,14.679469940523802,13.239431394856014
20250321,0.0,32.86950046753845,-32.68779418470346,52.37426214266564,-24.949476547672123,73.29633682408293,15.310062908599491,6.985596261837496
20250324,0.0,38.67263117133385,-32.631031433759894,51.86829944306482,-17.772640918109914,71.2000225140347,15.802279260351872,12.794972882723775
20250325,0.0,44.22146297165541,-32.854669771922865,51.685785395563016,-11.84617455853428,69.2697821707166,16.172822996835453,18.358244622207494
20250326,0.0,48.927062919356686,-32.95304703948919,51.52450632584372,-14.697815550985725,67.22488975352177,16.598396787203605,22.821419097920316
20250327,0.0,52.57367681027646,-33.41999733325201,51.36389231134822,-9.269606131303789,65.36393699097324,17.322001166972246,26.47600079943821
20250328,0.0,38.55422457332161,-33.82654038652023,50.60460275381908,-12.640236572765836,63.1378338255603,17.929316917861552,28.999185471039883
20250331,0.0,42.520839309457074,-33.360373260731905,49.82021456296597,-7.593417328683143,61.14848365568228,18.455644749679006,20.24391793070957
20250401,0.0,45.597380550485305,-32.96476010420193,49.04988368931115,-10.993941462115684,59.579362736566075,18.824053386784602,12.726835658070248
20250402,0.0,48.306253159741146,-32.590559149183264,48.26295346937305,-14.040594645509383,43.936499115322604,19.402600345282536,6.545398263274518
20250403,0.0,52.652917864575784,-25.107841486723462,47.32601341246674,-9.217980415811073,31.41109237654529,19.776533070533638,1.4618262882830615
20250407,0.0,50.62037058047307,-18.910436663985816,37.55424728527697,-5.859868484625542,32.742546329575376,19.492285073420412,-2.0772947488619167
20250408,0.0,48.96549413559102,-13.708284212599263,34.89834740842032,-2.8505556304720736,23.531714680955098,19.33784064355923,4.3013545040391525
20250409,0.0,47.16695413812539,-16.063332172050934,32.64832001316111,-0.24984964005835925,26.340499072624297,16.04927696688181,0.25657127803956525
20250410,0.0,44.48440304278628,-11.68723775100176,30.24516824429034,-2.9078721337587132,27.29134473389187,13.34898262794137,-2.476789553037908
20250411,0.0,42.13650099687586,-14.293398127929784,28.334245430697447,-5.011903742770128,27.911174702685997,11.108706868313519,-4.968067646313681
20250414,0.0,40.29046313081277,-10.211274704320731,22.2161254092298,-6.735657467002904,28.519771864356688,9.258853614331628,-0.007120607846347999
20250415,0.0,38.64433036622371,-13.101900898607042,17.25377156151505,-8.13784458536073,28.983099456816724,11.84177372441357,4.018183629127606
20250416,0.0,37.354368608001025,-9.464740204295058,13.081556430015135,-9.380471639109322,29.37741961957094,14.01965268979143,0.14233489388577727
20250417,0.0,36.318654655250256,-12.566668520525004,9.6795272494419,-10.437298689000006,29.794579677373537,15.723685708325664,-2.995459144745226
20250418,0.0,35.462779768676455,-15.296294684078726,11.55066464668557,-11.381742325330519,30.08838776024294,17.049264815417096,-5.487766974345747
20250421,0.0,34.755228524674685,-17.624421826683903,8.533706638491653,-12.150412453934381,30.350460109449237,17.923669331706936,-7.4879476229530555
20250422,0.0,34.03508333337218,-20.04451276227087,10.743410210481624,-12.708557597380723,30.906611597667663,18.662776008345833,-2.533427677802838
20250423,0.0,33.37897215351389,-21.793279232382282,7.999233919959031,-8.175546904354379,31.382306286561082,19.189005794282107,1.3484048790561391
20250424,0.0,24.89344802578205,-23.317527900485096,10.425809960879771,-4.5345963407927945,22.64170234325622,19.64342467894011,4.40711700205176
20250425,0.0,25.810124809907713,-24.63368879836748,7.8396518583354675,-6.367751497420833,15.53002133739451,20.002232685384737,6.815010595402257
20250428,0.0,26.589312214939056,-25.74621075561763,5.706559504073492,-7.865298305631027,9.607058352460664,20.224207655554064,2.0111730414968267
20250429,0.0,19.059257266012473,-27.003993742857325,4.007525453407109,-9.235339969030779,4.96324888510169,20.48384440987554,4.966445652094168
20250430,0.0,12.838398830784985,-27.90470458717933,7.185580235962831,-10.323744023659387,1.0936731961051585,20.727948772110782,0.5387938264862138
20250506,0.0,7.622849403383376,-28.701829880901943,9.835265711021668,-11.198402000883622,-2.1511629716293514,21.129408131114133,-3.218087601715099
20250507,0.0,11.139950205163943,-29.23029902630668,7.391691400578383,-12.067396822305978,-4.995330975158262,17.36723957781098,-6.279982515671081
20250508,0.0,5.118236987995036,-29.404709793348985,12.283938117972811,-5.086964868025593,3.4433868895940076,14.314948816417813,-9.234782746931947
20250509,0.0,10.348953993640226,-23.765576463486585,16.30354164751375,0.5481185759260381,10.268050639430724,11.687517322783542,-3.7941220126927084
20250512,0.0,14.480503675205066,-24.911326821687968,19.975650102477303,4.4865115521734555,15.584504575221018,18.02340112194733,0.745309119247377
20250513,0.0,19.43528630259835,-25.889828084606478,27.601270593372877,7.521576399468675,6.602315318283151,23.393356442074687,-5.3474105626683395
20250514,0.0,23.129858778355683,-20.767462627498904,33.64507342450137,9.71130865415807,-0.8988108346493908,27.61422616079881,0.28400838221692754
20250515,0.0,25.70664012834992,-16.424021669678886,38.355557341700425,11.714897056256309,-7.295422195302197,31.466525549336684,5.051961687111043
20250516,0.0,27.913504687735585,-12.963912359669292,42.37543389413122,3.0207547919398925,3.3738908741920652,34.89654058900183,9.293968739345578
20250519,0.0,29.631773839616745,-10.314955372694346,46.05912015905908,-3.926488166001226,-4.3282003911539375,38.37204651162509,13.611148878127775
20250520,0.0,31.113377422686554,-7.958069977741779,49.235219351183,-10.077061672351636,-11.89666551401862,41.00992249980969,17.153184291008827
