trade_date,GMV
20230104,125.85412387294994
20230105,122.54238458696274
20230106,119.47583504946819
20230109,118.78139228354635
20230110,120.34595609132595
20230111,121.68854505552001
20230112,125.49991860306034
20230113,128.65794446500763
20230116,132.49448904283582
20230117,126.61532998577928
20230118,121.76389092987631
20230119,113.13372536619039
20230120,115.17938052094624
20230130,116.69489323437597
20230131,116.0974016506463
20230201,120.56668600995597
20230202,126.20268722644103
20230203,135.3057800824079
20230206,142.7842000258405
20230207,146.31871450824667
20230208,145.71369188104237
20230209,147.61600411206385
20230210,149.23254933533119
20230213,145.19677500879897
20230214,144.17073512010805
20230215,141.6071725343
20230216,140.2949432580963
20230217,138.32122908681566
20230220,139.70727803090492
20230221,142.71127614439646
20230222,147.93538527556836
20230223,148.82759604404407
20230224,148.15507094960398
20230227,150.55654268775388
20230228,154.3236922986952
20230301,161.30428158495997
20230302,167.3130986577984
20230303,171.6141059254989
20230306,174.1485057239693
20230307,178.06696660697628
20230308,181.12631718929234
20230309,180.6939647460997
20230310,177.37575044910005
20230313,177.47090950383134
20230314,184.1836960321172
20230315,189.71505232467078
20230316,194.40820695171186
20230317,197.93663040905355
20230320,199.13004815541444
20230321,197.9630018372342
20230322,199.48608509107754
20230323,197.315467919261
20230324,199.41552743294187
20230327,199.90288652365174
20230328,194.67243321461623
20230329,193.29070938313464
20230330,190.8886434560388
20230331,192.84142498675263
20230403,186.86542979041843
20230404,175.53166009504176
20230406,165.5366309749377
20230407,155.65806404698208
20230410,147.6076782113206
20230411,138.8640215585276
20230412,138.93076634272913
20230413,137.4934735384313
20230414,138.50913977486425
20230417,138.04045620162893
20230418,137.38917483524108
20230419,135.6110775370316
20230420,140.11760181757933
20230421,145.06122234459926
20230424,148.5355221631425
20230425,152.16462132575805
20230426,154.2052970745441
20230427,158.26190564229472
20230428,160.5498067940622
20230504,159.589733250153
20230505,158.07938829612416
20230508,154.36606796606202
20230509,153.02225679204795
20230510,152.56336428465943
20230511,153.95566862221048
20230512,154.5727816340355
20230515,153.6421116421729
20230516,152.139621750259
20230517,150.86154386167016
20230518,153.0298987754352
20230519,153.57796370274144
20230522,153.9186580180886
20230523,152.3218926098299
20230524,150.22423604818033
20230525,146.69553163758573
20230526,140.50330147882056
20230529,135.83570312842141
20230530,131.20493993177467
20230531,129.70191934681174
20230601,126.81701184260442
20230602,124.01465889220128
20230605,121.15014636531963
20230606,120.4716943325908
20230607,120.69720392633742
20230608,123.95442937650364
20230609,127.4753060466554
20230612,129.71456701368044
20230613,131.29998652467071
20230614,131.8373732946794
20230615,132.38156273763045
20230616,126.03879799649236
20230619,119.66431762653559
20230620,115.25164420938331
20230621,116.38240053709389
20230626,114.6162382017877
20230627,112.0367183031249
20230628,110.58632970959621
20230629,111.67239818310249
20230630,119.35537660108419
20230703,127.26037050617751
20230704,136.18325365390828
20230705,144.32218311312667
20230706,153.55323933459974
20230707,160.61958326440714
20230710,166.7107662448688
20230711,171.32526471910737
20230712,179.13658315860417
20230713,183.72378419877157
20230714,187.6137335932163
20230717,192.42624657494034
20230718,191.39558189449252
20230719,193.2676188526125
20230720,194.9016165872072
20230721,191.58863719517916
20230724,183.34581709048246
20230725,181.56713056681093
20230726,185.64053802072925
20230727,192.84637918540534
20230728,200.2930553913804
20230731,211.2180787511486
20230801,219.02729916507846
20230802,227.69349454865775
20230803,237.230719630246
20230804,253.0949950433386
20230807,264.2533866409394
20230808,274.3417534516436
20230809,279.86888755872315
20230810,285.739095379091
20230811,286.9696924978114
20230814,285.10884397113165
20230815,285.3407843428961
20230816,274.15281723304264
20230817,264.08181201438236
20230818,264.88614989421114
20230821,273.1086486061717
20230822,272.22692234002994
20230823,272.91858184934847
20230824,276.11655039771335
20230825,282.5970797086553
20230828,288.105463782876
20230829,293.32754626468693
20230830,302.560551010439
20230831,311.52103716663765
20230901,319.18909141049573
20230904,310.51987374758914
20230905,299.8705087979471
20230906,294.0594841504539
20230907,288.0150366760534
20230908,284.5992805870152
20230911,274.890382995088
20230912,269.4554296146373
20230913,257.8077879420651
20230914,250.45665258699233
20230915,250.39142457552452
20230918,241.21754743186884
20230919,223.7565349631964
20230920,217.7483509064329
20230921,204.4267817175253
20230922,194.857670120364
20230925,182.43717399512758
20230926,171.75894257690305
20230927,162.3644947506236
20230928,153.27453949898074
20231009,140.5797147204932
20231010,127.4760320232088
20231011,119.1254024989868
20231012,118.33633955250872
20231013,124.12872328580475
20231016,130.73140590256762
20231017,134.0857706181017
20231018,139.02233694284757
20231019,142.77794353733705
20231020,149.00943804276554
20231023,156.05971348456265
20231024,163.012693250122
20231025,168.10343325298544
20231026,171.61307472333087
20231027,175.03767228482286
20231030,175.56638527258448
20231031,178.12110406992824
20231101,178.9952516869028
20231102,178.12889336712786
20231103,175.17033582345303
20231106,172.73361021140803
20231107,166.43160769180034
20231108,162.02714827521433
20231109,157.98078559646564
20231110,153.26845711291185
20231113,152.63477727875826
20231114,149.3499562338073
20231115,146.91211885588552
20231116,144.0888785377162
20231117,143.38437349688434
20231120,141.08902578353715
20231121,141.3211000711081
20231122,142.07204432994496
20231123,147.39000767960096
20231124,150.78065482566151
20231127,153.96862021855762
20231128,157.66640071824796
20231129,162.25308020782774
20231130,164.70775670860294
20231201,171.74484501217745
20231204,178.53520468178388
20231205,187.69787053175557
20231206,193.48012496061958
20231207,202.2210954967112
20231208,208.10594707741146
20231211,218.43766996712435
20231212,225.27075653786383
20231213,233.26839766196107
20231214,241.58630434546237
20231215,249.31255654931905
20231218,257.2480333998033
20231219,261.112473608884
20231220,262.2946387867954
20231221,261.55917701142266
20231222,256.3802057140902
20231225,248.71290127123717
20231226,242.99203794703996
20231227,234.22962621921224
20231228,222.01179568054673
20231229,215.12502178612138
20240102,215.50009894823
20240103,216.0998260393221
20240104,217.4548022788792
20240105,218.06092328924984
20240108,218.30140490866322
20240109,223.1998405934657
20240110,225.23438822502033
20240111,221.68194460102802
20240112,226.3099488227121
20240115,230.2408915063902
20240116,226.99397136427487
20240117,218.85779984618767
20240118,207.47004065892315
20240119,201.16808701260226
20240122,195.78426486512697
20240123,190.63134531898376
20240124,187.65692492790936
20240125,192.15652848696843
20240126,199.1560768030059
20240129,207.23027445789165
20240130,214.23297718570075
20240131,214.5893263647114
20240201,211.91323436690624
20240202,214.3660684483273
20240205,217.38352671302783
20240206,221.2624788095219
20240207,225.96361399863127
20240208,231.1038111675377
20240219,232.58263944660308
20240220,234.92696173493297
20240221,239.53066873768046
20240222,241.8421050581856
20240223,249.66884499689237
20240226,255.6847302349725
20240227,257.19678412063746
20240228,259.52459556959303
20240229,257.382418851707
20240301,251.17740253183388
20240304,242.5154627709273
20240305,235.26192390190124
20240306,228.5617068713509
20240307,226.4047501162982
20240308,219.31481170113614
20240311,209.96609934555283
20240312,200.15129729343167
20240313,193.61606614059113
20240314,186.27340193244297
20240315,180.4308490944732
20240318,180.34374982448168
20240319,188.60641372425707
20240320,197.94031305663148
20240321,207.1910155995016
20240322,214.06429853815015
20240325,219.05955084971558
20240326,213.59114177855963
20240327,203.30223011978958
20240328,192.36193134408285
20240329,184.9563398075939
20240401,181.10076354353853
20240402,181.23925799360498
20240403,187.83486420987663
20240408,193.75343477415052
20240409,197.23895345592447
20240410,200.8108131663966
20240411,195.24927932402946
20240412,187.99198924676526
20240415,186.02635621987906
20240416,185.70417008482653
20240417,182.92429633360388
20240418,184.66161565905875
20240419,182.92735249785142
20240422,181.61789535530488
20240423,180.85050537002692
20240424,181.3392885302972
20240425,174.5573000360495
20240426,170.6666738812312
20240429,171.19915088502458
20240430,171.11496295141052
20240506,179.27606660911275
20240507,180.86718370870668
20240508,188.83079682697505
20240509,199.3520162280385
20240510,205.72326993085233
20240513,213.03110792440123
20240514,220.0677902980805
20240515,225.0505074375955
20240516,226.6716942788739
20240517,228.22712532980012
20240520,232.64037317575537
20240521,241.7285458406376
20240522,253.94909187157123
20240523,264.1377098549722
20240524,270.0887133118777
20240527,274.0730080044691
20240528,279.35042931741947
20240529,281.45031924011516
20240530,281.3548393811443
20240531,280.80501058557013
20240603,272.3460240923008
20240604,268.0901914563391
20240605,261.4796598479181
20240606,253.0657535082447
20240607,246.78627847718994
20240611,247.33284636799647
20240612,247.3389979550114
20240613,243.3696178753258
20240614,237.98317302165123
20240617,220.43074752536637
20240618,207.29256948435355
20240619,193.57967519800897
20240620,177.53494912403406
20240621,163.327452174136
20240624,152.6544924829162
20240625,146.6434103508434
20240626,142.52413523909522
20240627,140.53450783425234
