,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20251107,15.407618762289598,19.06904176815936,-0.915207657933173,-18.00005547564219,-31.848532000871177,-20.241506712073754,-7.225589488729395,-13.787358576639534,-2.7270527796909025,-5.0619304659593185,-18.31879746606073,-0.08635283537023061,-42.78258173375217,-21.965692865376077,8.237235360148716
20251110,15.64585846682654,18.716579424644113,-3.5263607793514873,-19.7574288758527,-37.06237878486438,-20.17246415693309,-8.078627631971626,-13.911067833808286,-4.649842604724296,-6.019027923924642,-19.652809393743826,-1.201972171939396,-43.538546460789085,-23.348127187147483,10.797072486800866
20251111,16.661677110502993,18.35440026124752,-5.444163315911578,-21.011771500198265,-41.14744434847455,-20.569716334688827,-8.689328082276525,-14.09907422427757,-6.007722714416884,-5.818096068455647,-20.188975082446717,-2.0964959850848963,-33.847004815273735,-23.471033308429128,12.943774945150945
20251112,17.563295381841996,18.366005068682252,-0.662841246320555,-21.88319051213233,-31.04546283454567,-20.67927777655952,-6.0738358621556365,-14.308261652900715,-7.12413349961494,-5.875471878155743,-20.637068777991008,-2.8246914678303114,-39.55026727253401,-23.084576060502684,14.039685784648139
20251113,18.320073414727947,18.556258174622812,2.9815735373892034,-22.805071366393346,-21.817121333837623,-13.823072491541263,-4.069223145645369,-14.581427379305909,-2.9985710964488135,-1.3048359958875018,-20.98138455831503,-3.6593580961378183,-42.0690277156507,-22.769897181933594,5.204136282928457
20251114,19.492777544479452,18.928336063897387,6.377478515497939,-23.505784435482713,-13.633169187405741,-7.051383267730666,-2.344764136417529,-14.931731669255264,0.9834851724948245,2.847968080810934,-21.19206910996917,-4.341166373562631,-43.452715143115995,-21.886676962474162,7.373434974779528
20251117,20.07584149669939,19.2412026678901,1.3033743012976673,-24.635673217779356,-20.441810618865713,-9.830097657031644,-0.8215769582363385,-16.29190515897915,-1.9482124577369535,6.260064234026183,-21.301112840867777,-4.953103136586363,-43.8681204268662,-21.145332727034837,8.58873064735223
20251118,20.19649072633363,19.42970028419897,3.8409308227448484,-25.34946973184732,-27.335261535784113,-4.482329264441186,0.5773189085182654,-17.45889651759959,-4.531307558285122,4.438156826157201,-21.186728066085557,-5.476282632829265,-43.83475491118778,-21.114581417576385,9.523821879680199
20251119,20.29532913757258,19.485825137624243,5.73539712823672,-25.205685936573644,-30.44054283628743,-0.14883821051768184,-1.3711455852014207,-18.392207837738592,-6.73976634361301,2.7562632045038855,-16.06040659306758,-6.072235038991262,-43.89010287020344,-22.06026395318378,9.704831009355017
20251120,20.081174814684783,19.542209033059073,6.7210489489162715,-25.33395304076824,-33.19007484701935,3.4439762402875345,-3.168485541421701,-19.189315560342795,-8.884712331329625,1.564306079507045,-12.18141623978192,-6.585103645965346,-44.30902309247174,-22.68750260486687,8.722860658445054
20251121,19.91262048013431,19.456601559517363,7.497635998790931,-16.877034993778985,-35.56071395840892,6.659644139825324,-4.838350063657154,-19.879468873726417,-10.640080308048676,0.8479957358528938,-9.143844405159117,-7.011145693635595,-44.218123570540676,-23.283360705267548,7.908698240879921
20251124,20.089325098902812,19.099671960121803,1.6397671065533328,-8.716178447229197,-34.47947390687718,10.208700502231613,-6.191957416658069,-20.701715147939844,-12.076336635600303,0.06254903618461417,-6.661949481633324,-7.503413079523431,-43.70902366324036,-23.78821120956443,7.254504675373343
20251125,19.99411241745595,19.163034084305046,-3.110170770039317,-1.6358525846171972,-22.024425144858125,13.453778560906924,-7.095119976506402,-21.469150728741628,-7.072816098526718,-0.5783661138002333,-5.126868722503361,-7.839761601895779,-33.18810815790623,-24.16211251212154,6.738121578767671
20251126,20.253256563463214,19.154556673782228,-0.5659061589304578,4.1663572572743615,-12.594892485217358,16.043969648438328,-8.031839554276623,-21.872184416893866,-9.488506843699456,-1.9888466697543015,-3.9699527435255,-8.645324854197222,-35.55306305051848,-23.5468935139322,-1.682322074921126
20251127,19.78527618071828,19.16533995980144,1.2055080789476436,8.648009637861966,-6.207831077928986,18.59829384587686,-8.413015484070732,-22.774505135931715,-11.614077095289648,-4.051359223088252,-2.903967423969613,-6.2005205301662105,-37.652611787200314,-22.87110694136665,-8.647710750491745
20251128,20.1540592313252,19.056842350430447,-3.4795504185267605,12.463056972358164,-0.5027319128915034,20.717808906177734,-8.724042761721979,-23.46069314149279,-13.481169029633909,-4.846528973713166,-1.7973417466502375,-7.450550433604444,-39.46010354067849,-15.84866515956895,-14.259609502085448
20251201,20.500552980471532,19.00134365773113,-7.356659166822637,15.866013974354647,4.7438242799082495,22.067746197561917,-9.049789262083513,-24.057915985657342,-14.786977631487707,-5.023961789683097,-4.916018900254628,-9.502635123515956,-41.07830673877216,-10.102721302084023,-18.52066725575173
20251202,20.83636876711163,19.582112189004953,-4.165999006556757,19.269642788973787,9.297618368297819,23.660340888424386,-9.096347606376748,-24.475073196580688,-16.06154689920408,-5.493989409318628,-3.5035890896392257,-11.542704829922833,-42.561644046163714,-5.532660205265068,-22.018268162993774
20251203,21.59845236538605,20.28940423245392,-8.864100408113776,22.459307573857185,13.249540831954967,25.586800515103555,-5.697534522344007,-20.043877691446593,-18.139628276455724,-5.88074702582131,-6.377052695276526,-13.810810872975571,-44.31447095230892,-3.105346854191822,-17.013538353712818
20251204,21.69383440120822,20.691668367791284,-12.356284556363786,25.526944875826153,16.929086552742167,27.304819292683593,-6.520295978751528,-22.264740636554734,-12.122565675361612,-0.6481219521180133,-8.822163079630469,-9.07326790931167,-45.605573539579694,-6.419379769193038,-20.50617360421603
20251205,21.856376596661168,21.127771671405238,-14.816526389699927,28.215361285822166,19.86172075218637,28.77468985817214,-3.3273797971659764,-23.984195795291196,-6.6113840065809635,3.6622966011893636,-10.583854112761697,-4.636160212439943,-46.8152312543692,-3.353492110649137,-15.361895710191328
20251208,21.97297494235021,21.05107822245555,-8.970436021805964,27.932887829746328,22.26114873354981,28.1284110891856,-0.7487218822088063,-23.735974560025237,-2.8027517157907305,0.001570553699990473,-11.990677645310516,-1.4024873755340956,-46.712932160320904,-6.686842104337181,-19.62475098496508
20251209,22.066021110349826,20.91147145661599,-4.836011374979156,27.26483541806694,23.38104945957813,27.184860008905567,-2.2886604582796974,-23.727584090388184,-0.24095224693036033,2.807605308166894,-13.15911408693339,1.011225248405313,-46.87986904600272,-9.672579293035525,-23.07185244288043
20251210,22.336986249652142,20.793005172739612,-0.9883065714037874,26.69756368547264,24.841283867489985,26.397029329572888,-3.5744806945090173,-23.65093307673431,2.2384831452324603,-1.71918054185558,-14.061639961422456,3.097560834218196,-46.67714583296906,-12.297396171177809,-26.01420762119529
20251211,23.049773705315573,21.570096484848207,3.018846935883099,26.243224598542508,26.696744469328948,20.397741305231524,-4.535852005121436,-23.530078456989962,4.769724341543185,-4.356598549855024,-14.47399558411387,5.032278329608575,-46.55527786890027,-14.422858079920594,-28.146353646153276
20251212,17.852113264381646,21.91238956997228,6.3042465450338305,25.432417001665968,28.44380395111836,15.151841090520186,-5.297487242421468,-23.135498784501486,7.153984468995111,-6.455066512562104,-14.851580274651702,6.875468867773861,-46.825173137137654,-16.626470054257396,-30.180183174784755
20251215,13.357405723439898,20.70821974982369,3.223175631900672,24.002609162872684,28.889745690740718,10.85009966056028,-5.895270292190892,-22.85333900784309,9.372397360562523,-8.52642236764664,-15.037787928532666,8.349206720662425,-47.052257249811994,-18.55370021758736,-31.869382205484722
20251216,8.943542191386719,19.444159486832945,6.407725866187865,22.889340673218747,31.03067372787474,7.288321340970818,-6.414236596465068,-22.827477695512762,11.352197170430873,-10.472553662762765,-15.161052075025504,9.518058815425245,-46.75073143952683,-20.10339952435208,-33.31373998083939
20251217,5.332575320053963,18.41916778168792,2.747979662622753,21.98453620997476,32.93930871499192,4.367284167583791,-6.985660355171392,-22.640769958585494,12.587148362256405,-12.26661412119436,-15.468458980614983,10.063435095481818,-46.53383993391418,-21.037717827685412,-34.72116966073228
20251218,7.880246161574246,17.881060042466903,-0.3294925375765472,20.880724610456422,35.33670264083921,2.3519771452673837,-7.807538658135661,-22.507910036169562,13.586094652625665,-13.722411854407696,-16.071509970245373,10.495763184157497,-46.09614862669494,-20.26018444846312,-37.556400197485324
20251219,9.96050695217144,17.494422976382012,2.5780929922379827,19.855846217361993,37.91107429355389,0.35070891020716694,-8.53436397661509,-22.357255402129645,14.44358882536304,-14.960728600372951,-16.600113583819144,10.882005955836549,-45.54810877807075,-14.455222891146704,-39.18040184163808
20251222,5.764919757755894,16.990956537336352,4.565432421414917,18.937025141198756,41.59121818204265,-1.7799070101486678,-8.937347363569172,-22.247864958341808,14.843968080407683,-15.518747689101236,-16.839860551426042,10.89888819984371,-44.19279340462017,-9.62513587834407,-39.97679273872198
20251223,2.2102110073218824,12.095985188362855,6.2025970865819895,18.36491029694326,47.07319029845455,3.2505775345515104,-9.443094742421088,-22.026719825382187,8.102838810889846,-16.030367539354426,-16.93645467186963,10.905641896243147,-42.55560284380219,-5.29841168255874,-40.577193468061836
20251224,-0.7106837402930962,9.009183177702633,7.522907462020079,11.545978692872657,52.722818150791774,0.9378183088107623,-9.552943470965479,-21.778453024052936,2.407374838955861,-15.886039928008051,-17.09191107582679,10.923821466384492,-38.55049361166031,-6.2905328030908585,-41.09242661728188
20251225,-2.311709497485981,6.23802131797357,9.56382069118866,6.325532045302467,57.75170125186363,-0.40343475631359915,-9.507345038027099,-21.68917764447385,-1.8695495941578713,-15.62519837370439,-16.824455317123938,11.10297302202138,-35.462085520911245,-7.152747096599915,-40.7284409933946
20251226,-4.032186441683041,3.651390481545271,10.888266830388538,9.006951424002034,58.31410354970584,5.664734969550236,-9.57702539494583,-16.455571361931025,-4.907070330120057,-15.457024978333788,-16.72423721273623,11.036408812130965,-33.09778975177349,-7.874712817754861,-41.0124857907346
20251229,1.3695470493474384,1.1117624283512995,11.967170460479439,11.480788028195661,57.16742825416228,11.019423811381529,-5.658749244128175,-12.064677946620874,-7.5767852876940305,-15.326694616912285,-16.61784224848317,5.822696618066836,-31.324238228249882,-8.466751506024787,-41.6230246863459
20251230,6.1316474439071245,3.532662276612678,13.161720984229738,13.650715214404713,56.39320952734832,16.228211688219464,-7.23016281601983,-8.369257424609748,-9.33795534129453,-15.185432623451529,-11.639442959632836,2.023529562822165,-29.900376447105746,-9.517343127846898,-41.259590571633254
20251231,10.02587401269999,5.387042914487059,8.282592600153604,15.517862713558495,55.893962713274824,20.622850370662487,-8.744318013327577,-5.214277039205403,-11.040317430347535,-15.362539526254494,-7.600565006893748,-1.2087162648181224,-28.748743621615777,-10.37304604728662,-40.96785741304397
20260105,13.830120296248474,6.706941654200717,4.794648959130472,17.402646569909884,55.716681117181075,24.744591732516586,-9.580438386773269,-7.208590525375464,-11.932518222588927,-15.540240790628413,-8.863656766704334,-3.3452056136876838,-27.794431509934743,-4.893902812030677,-40.59048174189596
20260106,17.356059899754847,7.776246000207159,7.570764188224272,18.66463153259502,56.08535347452975,27.745964348535935,-10.277647316479378,-3.8658459912570287,-12.24287591319382,-15.429122693420869,-9.763696892776755,-4.718079067175556,-26.6477224417781,-0.2890880108291425,-39.32817473787934
20260107,19.51309274367947,8.704914982040703,9.747015372770006,20.337394943099554,56.3314758463377,30.665288236388793,-10.937621855846697,-0.670105426027476,-12.364957502564698,-15.600044228552099,-10.47203552432396,-6.148728651991373,-25.527003987102148,4.479904837045787,-37.94214291934022
20260108,21.210567957088866,9.461162424537568,11.076104768294059,22.900550798957102,53.64167214030515,34.698772372125084,-11.58645577482855,1.9118138225586525,-13.026424503418644,-15.880706542437354,-11.071012327440028,-7.470931354529486,-24.609072192992496,7.7160918753793295,-36.94270386379127
20260109,23.265178617852786,10.223212183685776,14.69660435111897,24.815950190215446,51.28867396074116,37.68321844280651,-11.823963504331962,4.486138005311387,-11.984700136734949,-15.67433358775839,-10.532971122785375,-7.8677176363445716,-23.899854426740163,10.360049718803982,-33.940843342601376
20260112,24.708371341509697,7.8885316734451285,17.73415939850482,26.482567636105003,49.158481571833384,39.491614740572004,-11.996119067866298,6.709840161747159,-11.135056792754503,-15.672854238126668,-10.163445446461914,-7.639528156887379,-23.877319371915718,12.194511444760943,-31.54605229713189
20260113,25.570190085957655,8.891208641573874,12.906320364612856,27.82079572747451,47.46911839160809,40.92597654160672,-12.400865562333296,8.602546973926394,-11.43808496173718,-16.10858405492672,-5.0571399768628105,-7.969654190661955,-24.109456769998605,13.563186352982857,-30.467096958160027
20260114,26.281766000269446,10.311287752931465,9.235687965057865,28.71097200098023,46.47022685383348,41.475196769655874,-12.466610145221003,10.487048930840809,-11.200292327205846,-16.71566592447697,-0.8202183516170304,-8.059616349179631,-23.711883027430734,14.953158755270616,-29.765650040304923
20260115,27.11719293088599,11.091764325805931,5.7404343654613506,30.227276420115846,45.25016694141984,42.09410991259014,-11.910619769933662,12.589591427179384,-11.041943831655653,-17.318115900390662,-2.9680088383677696,-8.163545066247682,-23.928007937778684,15.70631683786871,-29.724125537651602
20260116,27.773233878505174,10.879893700225583,2.766204108191878,31.324861515307227,44.221917840830564,42.513355683188095,-11.59935855877132,14.353520386151269,-10.942699961824882,-16.918641584780886,-4.4455092716254665,-8.572346302382545,-24.015897705843887,16.003670168049126,-28.897970366686735
20260119,28.37935013836843,7.661239919100353,6.171160505121103,32.50654509507248,43.18575020132717,43.94418148613557,-10.312762874236514,15.977033381540451,-10.869353863807802,-16.91137440044222,-1.8549015992858582,-9.184035110492953,-24.62907505979492,17.33566093733511,-29.770236653751255
