trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20250217,-1.1217369496831253,0.0,16.29030764671138,3.791803360491713,-7.953198517264197,1.9660419206584907,-15.364417710293289,-2.7897958678554273,-8.07982509565596,13.710677663022697,5.78857192404952,0.0,-3.570800028848275,6.373802116971793,-5.1946396840513644,3.2418760579681374,4.791688572452619,-3.1935094504248944,11.186097479935759,7.6889893327559165,1.8794173205806581
20250218,-1.3712965710347291,0.0,16.71794809546973,3.4078120690107645,-8.467078535652846,1.7232134852824803,-14.638357759660808,-3.7122594153465664,-9.693363090456124,13.626688520329395,5.5962586770642435,0.0,-4.013868408592602,6.48961238536273,-4.406215959032102,3.3224579412350823,4.045871573566786,-3.7101141139598397,12.662421476024369,7.944338107243584,2.8653365943891944
20250219,-1.6237458290913191,0.0,16.906989213517658,3.03604331363289,-8.879458028154332,1.5026786566714245,-14.033002108496477,-4.467715243540151,-10.901497454449474,13.49052222560553,5.478474440364143,0.0,-4.415371619613798,6.549788218483804,-3.751596201333814,3.3923421448025968,3.4064404639294996,-3.9408254210553713,12.430506709438701,8.104690762595245,2.797212064731985
20250220,-1.8746815549002471,0.0,17.013531217445596,2.6919784707179266,-9.266886963336193,1.3023017831996027,-13.459201497325354,-5.062286495141968,-11.83228381955046,13.39962895351183,5.35302466278082,0.0,-4.769072605872686,6.581206600912047,-3.455834628775022,3.8556972051613574,2.8679297576351472,-4.1725999121048,12.191700877110845,8.211034995345381,2.734871694135896
20250221,-2.3967861579573526,0.0,18.728132291780938,3.685058867515455,-9.810241498386468,0.9014680220770934,-12.935631000393572,-5.539828780793647,-12.665952918788145,15.747841766511598,6.056335240922366,0.0,-4.515003388663547,6.975907143502136,-3.4752588387653556,4.212801435324946,2.4136343410081094,-4.367840393691087,11.975206931970202,9.136415270920924,2.6893468837013326
20250224,-3.6053879833641083,0.0,17.005329551760124,1.6639110439768199,-10.201217298398232,-0.03946075673168193,-13.318774226964594,-6.475605813692868,-13.479708165048027,14.452099043665058,6.186467800607479,0.0,-6.83617932782124,6.719086537376461,-3.4663531759245894,4.5102746718727955,0.87462895543846,-4.842229641840705,10.085943086235613,8.458121766775044,1.604543541093861
20250225,-4.669268945111446,0.0,17.018542420617134,-1.3532250628439286,-10.41795498921384,-0.817628564197252,-13.64652602602959,-7.250167046879608,-14.612590125495213,13.392952124031464,6.286182837420235,0.0,-8.673217570268202,6.518006666009671,-3.634716272221176,4.108323826934615,-0.3565026629626016,-5.294949548713447,7.485107135032229,7.903048268193407,1.7660105560090833
20250226,-5.6536696620474105,0.0,15.266674170114571,-1.6631894605938142,-10.485683368340311,-1.747332388449289,-13.838588784785063,-8.202161902648312,-15.332813176856968,11.26642035257794,5.789921989552459,0.0,-11.258944478867587,5.761794763705704,-3.6257834053245337,3.7578149381243513,-1.7162798589439454,-5.55604129845555,7.233249370091775,6.805325818558761,1.1611285745430822
20250227,-6.351073235933734,0.0,13.779703670469063,-1.9370251153566178,-10.398276433230334,-2.507748099538142,-12.815428213665275,-9.042534728375374,-14.807530099695615,9.486704583570164,5.351382057897774,0.0,-11.511380413577003,5.114898190570378,-3.285249479285677,4.107475970754404,-2.4261050587407977,-5.620146201558748,7.429518796126395,5.871555159828745,0.6683557331731235
20250228,-6.881276892129904,0.0,12.52069935319662,-2.2031045590399536,-10.186888605355605,-3.1199321878716146,-11.95897661630728,-9.548851248408763,-14.416710536153944,8.00818283240183,4.982303258528891,0.0,-11.698232219240925,4.565403386129804,-2.986631660982616,4.357113411460466,-3.0174871289737815,-5.316729584580297,4.991179707265926,4.803744632214179,0.228067016413713
20250303,-7.29983544104957,0.0,11.773946945592314,-2.4733486025967775,-9.754801865354294,-3.6322220584798752,-12.0594679171731,-9.851816604815408,-13.51575122316739,6.753886089579356,4.1995455576752585,0.0,-11.77334134833894,4.08004814488481,-2.4925810268293995,4.104432551665529,-3.5195376606022344,-5.056130354299853,1.2179547018666343,4.5977083370669645,0.7765872791914563
20250304,-7.725095635001307,0.0,9.47777563056799,-2.73033552874787,-9.395536190663282,-4.249049293183967,-12.089445726359841,-10.130134654557986,-12.733947663689522,5.414314712937514,3.4153036890962847,0.0,-13.149826144641098,2.799305061055624,-2.0601351256614397,3.4320701618221117,-4.374781883221694,-4.865075077311802,-1.6492926800045464,3.262833034403186,1.2959404654873476
20250305,-8.236845868244508,0.0,6.707824768246994,-4.92285149241531,-9.178006183101756,-4.946312458112573,-12.233002235711279,-10.31438719128017,-12.984568898413091,4.277038606059591,3.392481207429447,0.0,-15.109035500731377,1.4987468508127595,-1.7466509946115174,2.1576672091582405,-5.079432068656017,-4.691489440286183,-4.855051399307786,1.8545110605598796,0.2436412768011179
20250306,-8.60513211511698,0.0,3.472038445418364,-6.682108854090157,-8.9544951524092,-5.708277594011432,-12.758960191453351,-10.642376654380673,-13.41133380079309,3.2984226456482357,2.827091906295877,0.0,-17.931351337102637,0.06391152285891905,-1.1720967503235895,1.1089201000634648,-6.213788973659506,-4.535207517768492,-7.266976798502119,0.6501352398782498,-0.5674350152811938
20250307,-8.922022212234944,0.0,0.7815488642069179,-9.703610085223104,-8.783347783454134,-6.242346523724019,-14.418811256732479,-10.834523542243037,-13.20047328132723,0.6675566039210961,2.329481663933197,0.0,-21.72388827739645,-1.6864974320927923,-1.3608624852395432,-0.04760321689791688,-7.052913161472549,-4.52805474759243,-9.09581573389113,-0.5305816686861389,-1.2625161178807591
20250310,-9.141612522747439,0.0,-1.3721125845302446,-13.025556443092185,-8.75617273495087,-6.668607837094754,-15.594784747434792,-10.877896825080693,-13.022010565406317,-2.969977377635529,1.4665960812470071,0.0,-24.5366613423943,-3.303469538049528,-1.7778706807448108,-1.3502782968083478,-7.392195675139494,-4.603612244088307,-10.514124661968426,-1.6696249174868711,-1.8057175024201058
20250311,-9.28073310245352,0.0,-3.6077511600772074,-15.506681273612296,-8.503871201090062,-7.171985858842605,-16.650943644046983,-10.912243387238995,-13.559996108881675,-6.298390628456983,1.1361225283243905,0.0,-26.651522097608495,-4.7126233691414585,-1.6184834867526336,-2.3956688470911645,-7.955719053856755,-4.861736618439386,-10.65536888801616,-2.697738256970766,-0.7227027441433181
20250312,-9.373400076104819,0.0,-5.8883407342192555,-17.33546187447744,-8.25176643107092,-7.613767522560386,-17.079288982656596,-10.885941648149622,-13.81180703297494,-10.237082231384916,0.8094408886409941,0.0,-28.70736309051003,-6.27373285692707,-1.4678174095118108,-3.2244887410258047,-8.339554837410315,-5.051920497420055,-7.967261951337339,-4.241831259343537,0.1624964260487071
20250313,-9.415150103646868,0.0,-6.576248211439133,-17.508684498564836,-8.151559739739275,-7.985649526835687,-17.675021924213503,-10.616752586199885,-14.048491413596224,-12.459681849356024,1.4109855352553924,0.0,-31.04866108214664,-6.990276611914597,-1.2990234138276824,-3.950471406433258,-8.3650308795286,-5.352430462418694,-5.852283445376182,-5.191852387409775,0.9537651053863666
20250314,-9.584235256688492,0.0,-6.7782233783910435,-16.663157561893573,-7.904220064968007,-8.233662903233286,-18.17902420709634,-10.42212039807167,-12.827801269953252,-12.555368882504647,1.8687216787205432,0.0,-31.542914937670776,-7.142525841420229,-1.6702061574789067,-4.569997130595905,-8.375326724865136,-5.555959340202144,-2.9627491538096673,-5.3961373268737365,1.5892286079715245
20250317,-9.688836323132547,0.0,-7.311926644222356,-16.286539475729807,-7.661406384476678,-8.394000963856875,-18.476777557248926,-10.194650044232832,-12.1139165608847,-11.043424448581874,2.1883054637695616,0.0,-31.920462481115194,-7.371501946343611,-2.3634066083158993,-5.2640033403544155,-8.372417074858905,-5.755696889514837,-0.7003914773703898,-5.692642336701856,2.1506178934404048
20250318,-10.004311198918638,0.0,-7.746933447412562,-16.82657379651894,-7.4359438276144,-8.401443848167752,-18.594537461176465,-9.763549011506885,-11.782137261179974,-11.879100907210606,2.344920637241177,0.0,-32.02096055279257,-7.65224588020046,-2.8956115653576164,-5.79861745804853,-8.344617252904325,-5.927283792337811,-1.0755407733954565,-6.576674567333312,0.979598319890201
20250319,-10.227858999794696,0.0,-8.637906964884753,-18.31360670372535,-7.225404545605961,-8.427999723185476,-20.41766204291635,-9.487094672743014,-11.467739431642729,-12.63723119757257,1.4825125800166392,0.0,-32.34986725883548,-8.305235871137596,-3.2912682144597913,-6.213297982268868,-8.477586207582368,-6.036517704938871,-1.5121377277035786,-7.383810933446126,0.04548191517754963
20250320,-9.866282300800885,0.0,-9.103699204365489,-19.335859615279986,-7.07181784582026,-8.148940032161978,-20.97431385895926,-8.936733923617787,-10.889115291422819,-13.325059695102981,0.6355314860982666,0.0,-31.81926097753412,-8.82188385360114,-4.4072941868905895,-6.592185769560462,-8.16117544625172,-6.099488103647606,-0.5128985220819932,-8.088342408600182,0.8810045606718397
20250321,-9.527564909251433,0.0,-9.74232193649483,-19.979344492839807,-6.846086411366156,-7.862808001609028,-21.314319804007344,-8.392847434479561,-10.372798775644013,-13.858780312642573,-0.22724972890800268,0.0,-31.303979202939235,-9.633640847868278,-5.290911974209655,-6.579872484447422,-7.882421615083427,-6.130503342968645,-1.7224427457266849,-8.657525805973298,3.5660772400081604
20250324,-9.017017649892553,0.0,-9.975250109842204,-18.70881337271133,-5.820635820089106,-7.374349620013058,-19.113580987638176,-7.8483272235557955,-9.512513142509336,-12.073025359413522,-1.0609099236585746,0.0,-27.468544152023064,-9.57316873180093,-5.525295152055688,-6.043499087609939,-7.4935081542383415,-5.962403189298852,-1.4734657282857597,-8.039435382055734,7.4467837054228045
20250325,-8.385945787252886,0.0,-10.33728869124511,-17.630422856911746,-4.860216390281064,-6.937895283096502,-17.731284075446325,-7.352351625652415,-9.09650066534061,-11.936644566717565,2.033749220743647,0.0,-24.25277817060069,-9.51218651997973,-6.741108796700727,-5.614039004150091,-7.156719560544435,-5.8075102213482515,-2.9791338725033283,-7.5584878855615,10.666283529386671
20250326,-7.861038596766558,0.0,-10.613380443364846,-16.67199126413579,-4.183487455286004,-6.55153175168932,-16.541995920324926,-7.012861858158202,-8.725431160432285,-9.79427606637583,5.908207893591047,0.0,-21.57791519490411,-9.489033493993485,-7.546954099949203,-5.253221970687921,-6.925823233575926,-5.730407395627444,-3.6876984360327394,-6.575614245557343,13.387321175429907
20250327,-7.305426487957945,0.0,-10.470872912752633,-16.304541747355444,-3.616642809810958,-6.207233184381338,-15.078180935940086,-6.591605414174171,-8.432217562115028,-8.078445675293041,7.814203009953957,0.0,-19.405308843260798,-9.810915489467458,-7.801969591696252,-5.054402557048473,-6.710881989231693,-5.697972999300682,-4.266645269635975,-6.392322326115915,15.105186757252246
20250328,-6.829494146802098,0.0,-10.221055214120968,-16.19581486562065,-3.259642045771544,-5.906176690152907,-13.803764358510863,-6.391421111541611,-8.321428060684486,-6.712500083647189,6.966165204785801,0.0,-17.541808033931076,-10.359330787436575,-9.198806174631956,-5.187961176572581,-6.506617275161362,-5.777222508851497,-4.7229318296116665,-7.244225574565974,15.617962484900941
20250331,-6.503707641056272,0.0,-9.97151867028922,-16.019322680280414,-2.953550470763851,-5.898389820464871,-12.68460485766619,-6.4751944016618435,-8.505880421942905,-6.913275926309968,5.168852079722182,0.0,-16.656986922453143,-10.993016408164339,-10.266567971095121,-5.261904681689555,-6.5266018374069565,-5.885380283617941,-6.652941336889994,-8.379966870403221,15.939955248531412
20250401,-6.087662089680921,0.0,-9.296463373660558,-14.788248052588143,-2.299985203609519,-5.782549109735299,-11.656150942089718,-6.295923681230924,-8.621506062994587,-5.443575846964124,3.647824600737454,0.0,-14.978121653317372,-11.048553044765827,-10.715414995260694,-4.905829054249389,-6.010354824865335,-5.770096072500955,-8.1853239755351,-9.034762688042402,16.075895212371407
20250402,-5.722146202922709,0.0,-8.961724754793137,-14.234787485805485,-1.7446676140434465,-5.680576602766171,-11.940330212403678,-6.15480100976869,-8.699352184234256,-5.811488198580529,2.4101813058253927,0.0,-13.565806461337619,-11.735136879846568,-11.093752107893492,-4.712115080252189,-5.569316194712674,-5.504803080351433,-8.696230376137274,-10.91015390918267,16.246693170515787
20250403,-5.512197384472314,0.0,-8.665825437579047,-14.1098461281568,-1.3774727547902654,-5.57010230521372,-12.348810994197432,-6.095763980553045,-8.937176956314524,-8.168457530440994,1.4014430849889108,0.0,-12.306702481993266,-12.398312886034269,-11.680094372854425,-4.526755176095987,-5.43758205990014,-5.268870454072759,-10.40775182589496,-12.602857225350848,16.311165033191404
20250407,-5.349730996362782,0.0,-8.397937344732954,-13.849783189057348,-1.0556235996899057,-5.381142432755054,-13.119894828363162,-5.92879387182765,-9.332938892454713,-9.804537444388629,-2.4354872426177936,0.0,-12.950712983482,-12.3532856855146,-11.730687984543215,-4.737796252656157,-5.381090938792101,-4.867124893590236,-12.218860007889237,-13.200116621212434,13.834688859482224
20250408,-5.277919981769979,0.0,-8.228809185820708,-13.50021112636458,-0.7678277272682553,-5.241571773740641,-13.728732672064837,-5.811781456320977,-9.608039495127864,-10.717131818018538,-6.437206344055674,0.0,-13.431798511745699,-11.963368589669217,-11.678921824030397,-5.212791937162048,-5.409755527296461,-4.949548872046307,-12.932448345821545,-13.052511519808968,11.804661415147859
20250409,-5.265635616230357,0.0,-8.105555557869247,-13.248943062438878,-0.5067138059270822,-5.126749169149021,-14.19340582497977,-5.680107472034457,-9.765867170384071,-11.419034389589644,-9.039960952789349,0.0,-13.815373105322655,-11.523251062111266,-11.617209270121924,-5.553601342488306,-5.427250497639746,-5.0238212398760185,-13.594422499939395,-12.734304867974458,9.624459059327851
20250410,-5.035154714941914,0.0,-7.376942150007452,-11.950201395288769,-0.2682926629352516,-4.843179705622859,-13.22749797187455,-5.4112168741399165,-9.469798362992831,-10.843638814621091,-10.035378543943533,0.0,-12.967964574957938,-10.548377384097634,-10.571644981738846,-5.775569181956869,-5.129295045296625,-5.071347374523013,-13.11007962295018,-11.72510627147752,8.170410081289369
20250411,-4.829417133626772,0.0,-6.716053980174272,-10.85564139898346,-0.060957105168568636,-4.595428303812012,-12.390568803403879,-5.173890951111099,-9.196849383107036,-10.193404522759474,-11.375871451754987,0.0,-12.220956896792478,-9.71007242279795,-9.679191579394985,-6.279638783842163,-4.86969805909755,-5.084071040156336,-12.788964075254249,-10.82875496909682,6.9515924047310325
20250414,-4.645219113368992,0.0,-6.1035093914819605,-10.003580210685374,0.12640720591602278,-4.372496745304846,-11.669409644866478,-4.954918211702215,-9.154675709833018,-9.754733633639196,-12.127222452504027,0.0,-11.583833841243424,-8.9872656069906,-8.918582676164483,-6.639973828100796,-4.633021189520565,-4.90135904605659,-12.452492145996674,-10.044981258155957,5.9325713847051675
20250415,-4.485793847332347,0.0,-5.63544136826871,-9.388854638188807,0.1842276371210492,-4.140710252270874,-11.336687524655732,-4.761104222188402,-9.087717318300902,-9.41076750212987,-12.791120941469064,0.0,-11.688347727515625,-8.346869496757058,-8.330377962655277,-6.910584558300752,-4.418800822528765,-4.76502190939189,-12.070020318378797,-9.330089644972443,5.067632575582986
20250416,-4.373836060292802,0.0,-5.250102254888174,-8.942799198573542,0.24700447279751758,-3.9982662753411957,-11.092972846277984,-4.655120199862903,-9.022946396763636,-9.168915131114236,-13.170383027189576,0.0,-11.331714613612316,-7.805412103437971,-7.821715733883423,-7.095053944372895,-4.287838429482752,-4.637936553174619,-11.901081886321723,-8.767675573043112,4.334337060507994
20250417,-4.2818085760025,0.0,-4.8651662737826555,-8.670677886716659,0.3092718327643894,-3.8088845876156436,-10.81619883151101,-4.357386008936203,-9.272011400304224,-8.767619890411932,-13.059891611764417,0.0,-10.99408524058579,-7.270916928720267,-7.531457395432009,-7.232020379685807,-4.00623004723994,-4.2315027160366245,-11.594705570628387,-8.141097657367949,3.111933305103207
20250418,-4.311360095901646,0.0,-4.54141436176126,-8.289874043582447,0.20249488233611496,-3.6876651918766017,-10.922928115733031,-4.182458820126251,-9.335760822016017,-8.383915534324524,-13.546931784518993,0.0,-11.498114030386857,-6.760146191674855,-7.2771364130158895,-7.511107017426402,-3.76973007136003,-4.213506067736835,-11.177790658694377,-7.545848713160996,2.057161585060434
20250421,-4.3212691889643695,0.0,-4.328395184445822,-7.849205833338409,0.13803624876687148,-3.5752718944918684,-10.675537372068725,-4.030583226452829,-9.303939069232534,-8.034568107845063,-13.58013186141173,0.0,-11.82743538781271,-6.358562030683769,-6.787350509577325,-7.495351194791733,-3.566990787701228,-4.190235964475756,-10.973778121443578,-7.111011465287584,1.178025347936166
20250422,-4.311918664496391,0.0,-4.138434793928817,-7.381049536108013,0.11650985429697305,-3.4696751683312046,-10.382951050969913,-3.8881058250679126,-9.107301757182194,-7.701015742358626,-13.222020238781026,0.0,-11.950023744637697,-6.002347618921326,-6.221832774745915,-7.653681908524423,-3.4671284975948984,-4.2914075045679265,-10.80374327244342,-6.7467729929302545,0.08403199869187672
20250423,-4.195270395034379,0.0,-3.857512014156365,-6.754457896171185,0.35426766061992343,-3.2740481133728996,-9.058188679386705,-3.658370476323367,-8.171617640785934,-7.172428601424323,-12.429324194039907,0.0,-9.915895903697121,-5.547887733464461,-5.603685581079748,-6.856095042289666,-3.280585803676124,-4.544425991288298,-10.513724177629143,-6.276344022902742,0.09824665920288732
20250424,-4.022892254130924,0.0,-3.676626557604746,-6.3287118854206765,0.5881672540594723,-3.1481961517709154,-8.059609965072664,-3.5055594167166193,-7.380760834421798,-6.744149740217785,-11.466880665029555,0.0,-8.892218744551748,-5.113517591530838,-5.082851264534444,-6.178638409556863,-3.171460983600921,-4.7169887511755,-10.03243029398945,-5.819305352587896,0.930280842197316
20250425,-3.8620203530665846,0.0,-3.5159863342824673,-5.954816612365725,1.0356387065092454,-3.03031941546102,-7.23411716347828,-3.3630015346970077,-6.713129509249698,-6.362920313532647,-10.88080023370404,0.0,-8.044361364230802,-4.698638767470985,-4.762352615765839,-5.603236283161159,-3.124084073529851,-4.753081188809793,-9.583425714787733,-5.419079696239954,1.5822008125210612
20250428,-3.585695502760238,0.0,-3.45874046978725,-5.655048382120586,1.2470947050951773,-2.922943057902195,-6.543918278891779,-3.1599790726464083,-5.92259210674369,-6.007637438653339,-10.677345187942505,0.0,-7.8249644003079,-4.427001087114186,-4.483796474179473,-5.1259427283999015,-3.0275600148823347,-4.8011440649707735,-9.112907747071562,-5.1217327198944576,1.4232707789395034
20250429,-3.4380193109538615,0.0,-3.4594833767860402,-5.384535357078504,1.5150003887153005,-2.9296467251171956,-6.1406938073860164,-3.0448371630385545,-5.503192133410805,-5.646420641871283,-10.438054898952753,0.0,-7.6038804979849886,-4.219639692638377,-4.238015520121547,-4.732380621750119,-3.0058598674572115,-5.313882499864068,-8.877457178206274,-4.85523745251348,0.7119752314839066
20250430,-3.578161540625679,0.0,-3.547155847106376,-5.255135663222784,1.050431289587904,-3.15258488493414,-5.946780625462173,-3.210503760730421,-5.642992848899562,-5.53587625236704,-10.568536391552305,0.0,-8.971815200125445,-4.138011859243456,-4.027943895935541,-4.785666015217699,-3.300679534771409,-5.408634225981423,-8.937286143657458,-4.725701116565379,-0.8291225648219208
20250506,-3.676059707041518,0.0,-3.6083265211897366,-5.1228436700748725,0.36391261142754194,-3.3407664011638714,-5.923896921968557,-3.3007016941889895,-5.921601116294898,-5.411261085313537,-10.67923532403748,0.0,-10.395843075153584,-4.073207987134822,-3.8604381922698447,-5.206129815500579,-3.548491072091938,-5.321768216347827,-8.998259251786088,-4.630858836368517,-3.1464575887041093
20250507,-3.6568730855197678,0.0,-3.589272226609832,-4.887366305477,-0.17673673957663774,-3.391822501966093,-5.517843250025686,-3.215558824731393,-5.933447766414663,-5.213278406362859,-10.670698285335856,0.0,-10.946271803041851,-3.8962152020067466,-3.7431198518762323,-5.50568939795279,-3.7416654146265316,-5.72598490599098,-8.718976109818483,-4.41270627732561,-5.276827398646944
20250508,-4.200241393831905,0.0,-3.7208325849636057,-4.742796082796857,-1.1522377488383753,-3.665520302403149,-5.544407636027197,-3.2443681547421486,-6.046314040172625,-5.071448413238587,-11.049502555725574,0.0,-12.291281818844606,-3.774575693075491,-3.695085120383855,-5.928689383469788,-3.9524607365756395,-6.552633850297194,-8.571282082770358,-4.2599042976977985,-8.044732675503989
20250509,-4.205980359929745,0.0,-3.7654841384042794,-4.609589789192046,-2.1075653318589365,-3.803595697919293,-5.757647427434143,-3.128057324090146,-6.12411170143155,-5.060381860531895,-11.260361415348212,0.0,-13.304058322933248,-3.7428221048498616,-3.7242825326816456,-6.511209913945673,-4.0912828387,-7.677463709926275,-8.417877441469397,-4.181589904963719,-10.066186490619527
20250512,-3.914339059061003,0.0,-3.439815706653525,-4.08060919286259,-2.4231058309932068,-3.8894906721862714,-4.856950347896865,-2.814087600897231,-5.421092046072945,-4.659708054840446,-11.521794265175805,0.0,-13.005816378706266,-3.538948408221331,-3.3577790271385854,-6.802663507482782,-4.104608904228954,-7.481145752555313,-8.243348085409053,-3.9505363708421073,-11.222112181488447
20250513,-3.712562984088636,0.0,-3.0169763245903547,-3.50844226011485,-2.8590538816229283,-4.0781879765318205,-3.193171623968796,-2.553856542616489,-4.56467446957371,-4.265319896202363,-12.206168640067714,0.0,-11.631455400577735,-3.4827160422578283,-3.131505729756204,-7.069230261814093,-4.228332297966821,-7.5027864585763036,-8.2195904357211,-3.825265760993016,-12.345646913450588
20250514,-3.28003018661831,0.0,-2.471567945875398,-2.2916447323415983,-2.712050192286727,-4.073835642834894,-0.7151957158291075,-1.82294282452895,-2.842092241033452,-3.443945565592983,-12.245282845026695,0.0,-7.630693001491216,-3.1486731506650356,-2.5763564465474804,-6.670251455942689,-4.196665702353122,-7.66467873148452,-8.081043821358454,-3.397024371453307,-11.149082671132417
20250515,-3.134882801893852,0.0,-2.0029828576270576,-1.4162432043468383,-2.593169197643414,-4.106237869690251,1.0544997352923116,-1.173490530340871,-1.6452899709025317,-2.4884266975606515,-12.082117993034224,0.0,-4.239778246795673,-2.8530665980759116,-2.0909656759671877,-6.311124312194143,-4.194893951510232,-7.439924864745628,-7.926962072089,-3.0216330729594576,-8.563707773534837
20250516,-2.9861856264508413,0.0,-1.7339031540770933,-0.6422034883201632,-2.6856561305947477,-4.132596539053964,2.12637544749324,-0.5709931716745913,-1.0188039403640414,-1.4528702965186577,-11.930394115608598,0.0,-2.505311143022863,-2.593373199409882,-1.8449242792550566,-6.109388920421721,-4.187015683648515,-7.199829350943031,-7.757741409890112,-2.6235347035657886,-7.308958904022003
20250519,-2.6453993559997855,0.0,-1.3804076398837921,0.06527743282066886,-2.414480843649549,-4.103974485839819,2.743618362432931,0.001940640733479735,-0.48098496108994837,-0.5218661638915907,-11.729542375458719,0.0,-1.7784571979953645,-2.3754947550721077,-1.6080597893986686,-5.82941019267428,-4.0810934580823615,-7.065787143137566,-7.511673378265916,-2.2838553493716334,-6.962848390957849
20250520,-2.9837495927602093,0.0,-1.219254816134799,0.6334099024805131,-1.9968100352529412,-4.34180839739762,3.7700503711771445,0.6030950217968531,-0.011897528939211767,0.2614628632302671,-12.068806381963608,0.0,-0.5461201774941999,-2.2521694244528168,-1.0101299091787925,-5.4476345415949154,-4.031231144691622,-6.980521885085893,-7.4560667361520405,-1.9734377986594696,-5.873497898971462
20250521,-3.283594771601363,0.0,-0.96059407353795,1.146049649548264,-1.540838854683699,-4.457454700608008,4.659331147338937,1.4838665627898284,0.40561774755787355,0.9420228881446013,-12.305330299079644,0.0,0.5811542026217121,-1.9998544023317484,-0.825096129579369,-5.143978231512397,-3.9382100429543145,-6.574102024633433,-7.379401591870604,-1.5611384636488777,-4.980510789445722
20250522,-3.562521692799509,0.0,-0.8218663049330176,1.6400308514664523,-1.1814330701083193,-4.799540951120148,4.597096650855479,2.025994359636935,0.48222112770540704,0.9191827964979642,-12.497728221453071,0.0,-0.5040371290158139,-2.113754918150241,-0.9708323509845826,-5.029254648946996,-3.9942872048870735,-5.979786351293238,-7.289893211441546,-1.5836640825579664,-5.109455155396539
20250523,-3.4596050383092307,0.0,-0.6777922018905291,2.091307862535889,-0.9022291984803098,-5.071600116100394,4.077388170788389,2.557242217433142,0.5669543031136546,0.7279347834056589,-12.620448815312704,0.0,-2.107649386323579,-2.281172597482184,-1.3548680214077733,-5.077160657806506,-4.025903368455302,-5.875602921287618,-7.075951715604457,-1.7345551296914372,-5.7497258881288555
20250526,-3.3450703973089713,0.0,-0.5070105228894528,2.5019366705251036,-0.4007080946248398,-5.338491027543214,3.2427447051592706,2.686897743618412,0.6561238104795684,0.6055527152128629,-12.778848809660138,0.0,-3.464272130944587,-2.4371369835112437,-1.648475437882916,-5.297786748520545,-4.087956256898214,-4.62693539783237,-6.960189860214937,-1.8528055676706836,-6.300094729921517
20250527,-3.216568491269031,0.0,-0.3210748917987914,2.9478823162230507,0.1612853063298315,-5.660199742695391,2.1579930959320017,2.858323859895794,0.9385045131600127,0.5330976253869916,-12.750394794285437,0.0,-4.527594663462312,-2.553930865216054,-2.3352822344836452,-5.577334263948183,-4.1287306604857745,-3.1803380114667372,-6.853272020670873,-1.9327952560919484,-7.379933056012186
20250528,-2.70837311302273,0.0,-0.03370838452547119,3.1707064311826643,0.7817353790387583,-5.674237615361802,1.761537778508179,3.678001882497637,1.5716415375615227,0.5750529338154352,-12.273263369640695,0.0,-4.161986366793297,-2.543953967558162,-2.928321458930002,-5.583129241282286,-3.8926148659778033,-0.8458142807707316,-6.584613656250484,-1.90187395023026,-7.77008206505689
20250529,-2.443860377821758,0.0,0.5870597055653874,3.7114695807682523,0.998873942435019,-5.344216785299561,1.6100786517958439,4.619744675068678,2.131033436001018,1.1336722038486677,-11.82013629721935,0.0,-3.7249107234083136,-2.1859152074127937,-3.6964650103872954,-5.937315227256883,-3.366308380097969,1.045319051514353,-5.852993978594034,-1.4789287731708691,-8.326993049847244
20250530,-2.8684400495547093,0.0,1.109440186528193,4.226095935485104,1.1634390349601684,-5.243291041855294,0.7840616866236548,4.6445977625933,2.261475423211886,1.1536638992476564,-11.417111298719883,0.0,-4.121606037404354,-2.05799957252775,-4.398764595917351,-6.840929798033758,-3.058461908500576,2.573846688444976,-5.415775479955486,-1.3276020364268042,-8.877212140093313
20250603,-2.635948217715527,0.0,1.3665785424746715,4.480785678340535,1.0126241147587136,-5.0397379049464055,0.14359548102104358,5.192342087956394,2.4328939765923265,1.193143780270649,-10.622197989094392,0.0,-4.409045883176449,-2.029954362998247,-4.9413298953373825,-7.57697042382044,-2.5055123906501993,2.5152125533199605,-5.141984316554223,-1.3109422451178037,-9.2449912043081
20250604,-2.4472135586545494,0.0,1.806310442681626,4.73090619713305,1.2871558236141467,-4.89180880111459,0.46402329565182693,5.586881177030537,3.3136624564512362,1.5278750111579373,-9.95713779565667,0.0,-2.962405092580259,-1.993308074293811,-5.147817931045476,-7.419189856111985,-2.039773258440882,2.8472675697492487,-4.860014429121885,-1.2864354291967375,-8.827790790170482
20250605,-2.8935110693305965,0.0,2.190436607591989,5.016653754546488,1.1087869537243558,-4.761074974358038,0.767137371739964,5.889177991818524,4.025791006364689,1.632498994931171,-9.370854937599832,0.0,-1.7791698266200386,-1.9571241578239849,-5.318069537472768,-7.594930987097305,-1.6572283969504127,3.150992767976433,-4.635697507294642,-1.255675465093573,-8.813632272324323
20250606,-2.8906407389562734,0.0,2.538486491999011,5.2538945433778705,1.4610756122732236,-4.566086926011713,1.322151879995495,6.079812846316375,4.641730402641566,1.7444603447140263,-8.761906900165535,0.0,-0.18428746492933346,-1.7991736605015478,-5.296138238725055,-7.56830691614166,-1.3426804094190212,3.435966553800581,-4.425936746950018,-1.1353169919944863,-8.496917715516522
