trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20240305,-28.957962485121595,14.793520170379416,-16.783668282200644,-35.141828461732935,26.204863129192745,9.505743893453369,-17.863798338533776,3.0686220076068564,-19.27338528778336,-18.735368925690082,-7.035394786813978,-20.350235984185435,1.550067351300657,-1.1948591985650738,-1.8070697243113532
20240306,-28.7809586329084,16.26957999374321,-17.842643856893073,-35.429969188462245,27.63073957048806,1.454550482606488,-18.370240774770405,6.585370138598234,-19.900656043901233,-10.38077426206705,-0.8055745375836745,-20.60923099704079,-4.2656478627618934,-3.807685367873617,-7.398215598747106
20240307,-28.734146610904368,17.494134511827305,-18.826265276753915,-35.809246952766564,28.796118961929334,-5.125727348848357,-18.828030027420258,9.484094928800774,-20.65518617570357,-3.5480864477712086,4.574355455750771,-20.859439846890165,-9.082720599573817,-0.20056009948957196,-11.961496456307456
20240308,-28.647271557290615,18.542596240007065,-18.987441990535487,-36.10130827225061,29.563651588622047,-10.57648893878711,-19.18186167839938,11.806077470697605,-20.67920449077822,1.8662363609540018,8.691432557835597,-20.85792094782861,-12.888334442787148,-3.1089612025583886,-4.568359819302115
20240311,-28.656474112866018,19.351262981582313,-19.06589549911433,-36.061673846268434,29.62654748364402,-2.202547089233714,-19.174888269539583,14.660377689835563,-13.008862556566983,6.1257347374916415,12.210221244347101,-20.971386685354226,-16.020410506084758,-5.443399562100206,-9.232920042533811
20240312,-28.650543658048484,19.829301651446766,-19.122515078797765,-36.0407920521978,29.66877833476432,4.735694310515875,-19.209624209194374,16.945980369264536,-6.708855298452834,9.531420367660479,15.070701550484168,-13.377612877552577,-8.549235896719921,-7.333309118954746,-2.030652334159499
20240313,-28.582010104128845,13.724107719570803,-19.161641880496422,-36.28553293648901,29.715977578269268,10.943115541271625,-19.249291206574934,18.53046694909035,-1.583742911251493,12.31078304822479,17.431338185923497,-7.301560495762489,-2.406480841610105,-8.734154178673885,3.8799236170918263
20240314,-18.326205773344622,8.870265641779415,-12.120283086983989,-36.389345183460776,29.798324942503548,15.984864736034245,-19.15280988480009,19.85252674429915,2.6071187235776225,14.902831622569861,18.534730072056618,-1.8912430165994798,2.72121895572883,-9.894427661122721,8.799257294920585
20240315,-9.944078949795989,4.899457251765619,-6.127348319180066,-23.51028829709684,29.837061319149363,6.309905020458009,-19.10643864938158,20.826431792668192,6.038938627017024,17.147107996872865,19.347464145859323,2.6399048522344826,6.847499522844086,-10.837500894184215,12.903295609206978
20240318,-2.323640619125196,1.2812233924007916,-1.3015496881161486,-12.665361820113565,30.505889019998783,-3.302470013457242,-19.256812006291614,21.156159140333997,8.764845073480641,18.97852374151671,20.01615972879187,6.284246189901222,10.402420911104466,-11.183247414297908,16.368190795826877
20240319,3.670092458860951,-1.6543933178445591,2.904708802918495,-4.0388557998809445,30.91998898284307,-10.417656538520358,-19.384211125801553,21.46891328244805,11.067876095495732,20.43386239218188,20.56503165901856,9.049835200876851,14.340561362830448,-6.844330454327743,19.074864454948216
20240320,-2.5637061650637487,-4.085965234545934,6.423964462970956,3.370373324580089,31.18361719244699,-16.474409089272825,-19.44041968699511,21.969969781705526,13.077990841944358,21.512815305952934,20.734455568443362,11.59495812676766,17.056145290040433,-3.292181256797313,21.21739315748212
20240321,-7.730874543011261,-6.076293599593578,9.30658516419915,11.208741494332536,31.053150742626883,-21.974478711101014,-19.55479895086335,22.750772372686598,14.655723688664889,22.47894236387145,20.752431378315443,13.51195621909755,19.227506958407123,-0.33061033554454666,22.9739381387113
20240322,-12.569740951606203,-7.705744621586269,11.23537501023595,1.1836817483724578,30.72322360735908,-26.52349258586812,-19.84493591145166,23.380297875285056,15.40573333443183,13.326681410358946,20.87076329182078,14.56728594680225,21.65498890209171,2.072010943571866,24.28564976672994
20240325,-16.84354605161199,-9.034543955182725,12.577243596377892,8.954316869325858,19.719333298141393,-30.30713409317189,-19.444007200525288,23.962073121643126,15.699884703011305,16.244694041273053,21.012014894100687,14.966177026991192,23.299615500465574,4.038284186607959,25.677726694879347
20240326,-7.27136433710866,-10.184861360705353,13.711617352263156,15.22084158079565,21.537513446581745,-16.33199011917098,-19.128310075570667,24.235558485129356,15.990087583724547,18.34380707070144,20.828952302864117,15.314509665643028,24.63902912478667,5.682113029372167,26.745506525712045
20240327,-13.958128575187397,-11.144245221367688,14.548951748028248,20.34818077748487,23.13659564771771,-21.755796420237004,-18.867513441107132,24.10365864581326,16.251623640508885,19.475278556210647,20.35561405528146,15.61267397999118,25.750198812470522,2.2812887124587213,27.006863474626204
20240328,-3.4968495133113993,-11.967163500964649,15.103506428319697,9.448952892584854,12.71973207192372,-10.274117107367077,-12.219377220891108,23.875851234442223,16.397085769413742,11.525413857946827,19.980406104605507,15.686230408003304,15.50647432291143,-0.5327086002424823,27.31402831348669
20240329,5.476910356826141,-12.807889398588644,15.803076374807377,0.6173703755649135,16.2589509843666,-15.977132544198366,-13.08837172485243,23.46517346495745,10.178303412336634,13.808456458021471,19.67048558887209,9.838309252282576,18.354092595994675,2.7066848347579517,17.301778216351497
20240401,12.803817883920573,-13.45984157239158,16.34518100145218,-6.872643359592726,19.396960156363683,-4.355080975212372,-13.735940362125163,23.118618707958504,11.674153733116208,6.8938735921464955,19.428907118138856,5.044467926153857,19.96842648367797,-0.9765215086545929,19.167910305952358
20240402,18.926394266725687,-13.967991668185492,16.512524639402894,1.7141551426024781,21.964850047363754,-12.300195260319695,-14.27936655184362,15.064795481410641,12.816849586677318,1.2686985073467525,19.17850191232066,1.1537511234631594,21.237579964109884,-3.9772704124384517,20.66801291850184
20240403,25.400244066176633,-14.391392586719581,16.637079359975672,8.82762764400159,24.07016172158548,-1.3915013760624138,-14.758775010113283,8.044309832012654,13.715642198115743,-3.5439775728910585,18.630338547804673,3.9191748757068527,22.26246477779807,-6.27329516541578,21.86727455824236
20240408,31.135939180481316,-14.768830635968534,16.740805920804384,-0.13834461749156723,25.718898016138766,7.248087523423997,-15.069275274442967,10.880485476377716,14.431136322975586,-7.353575180523589,17.57607432421324,6.149673336995507,23.108090279962056,-8.034000457896399,22.06656561231538
20240409,35.61419339729248,-15.130508110081863,17.32510578314438,-7.4995992241670315,14.85403879411047,14.483623319260184,-15.452525875968039,12.97236740528084,15.489828269828173,-10.713885413292882,16.743620461764017,8.21042886731913,23.772723870427924,-9.459651361646563,22.613658482332486
20240410,39.13924108175657,-15.33853764176738,17.867202356398174,-13.809758307483909,5.005343722887276,20.438477598482667,-15.938452369730696,14.607371072369117,16.375840076018587,-3.827878759973039,16.08151202504102,9.908036696665757,24.3164778437878,-10.358967756748596,23.106094610032983
20240411,42.12271825604981,-15.52344624275711,18.34646837706803,-18.664594858207497,11.144843236884824,25.347349735351695,-16.363268378187893,15.737401234915232,17.012086561889127,1.8536225880318475,15.551572572487585,11.43791242220314,25.616019108674124,-11.084872403348541,23.60689141507972
20240412,44.13808524281344,-17.68915721774752,18.638913316534087,-22.63553016009999,16.092112298538908,29.339243463108428,-16.715859338194836,16.610751159658182,17.447971412247497,6.276138702002772,15.054859605781926,12.74028909630541,15.47358092854332,-11.082568302393458,23.8519499625121
20240415,45.81889463075974,-21.197726869189,19.0185170514235,-11.018550647194433,20.125680179860204,32.32525994252995,-16.9227865156193,17.29431702252978,17.894918907188313,10.09145523851818,14.778440675715952,13.624343762112185,7.373280978831881,-11.080879408542293,24.16822654619726
20240416,47.407597235032654,-22.566319865052865,11.773842384594358,-17.597127302632405,23.415275440842123,17.534651295273612,-16.96207587475846,17.648025568068434,18.256223290308213,13.06747970124759,14.547000966979223,14.206615929247084,0.6323568195747145,-11.076475134906186,24.368658413851364
20240417,48.02820118293624,-23.455665729107505,12.881699574359358,-5.738783750072201,13.051457767824473,23.451621698805997,-17.179139775491077,18.280455349569035,18.067264072228824,15.498757836928132,14.288424155875445,14.042954036126666,-4.8216078164655665,-11.375102363910733,24.421914509452783
20240418,48.90535630816418,-24.206973533043655,7.405959804521702,-13.930692635085768,4.762405486311778,8.787946820101872,-17.343398713922966,18.74968334663014,17.87619799203735,17.46912967860775,14.089501646786134,14.000386360157925,-9.013546868917208,-11.667481726412472,24.438963523459346
20240419,30.92454848257831,-24.73843249214466,2.7997431633598673,-20.444069067571412,-1.9729742240046024,-3.2982068036357033,-17.510227047082395,19.00871924003199,17.73956216452053,19.529698297542,14.067216142210805,13.907582605306114,-12.453874469538459,-11.887707647441415,24.550994174539557
20240422,34.37770850182043,-25.00354754019095,-1.1271520277219216,-25.654088915397242,-7.9647929228185435,-13.108423726514438,-17.662084993570616,11.930951786901609,17.818176434413935,21.14516133663803,14.058048621521227,13.91310823524707,-15.385544517685073,-7.4330832057012985,24.603235458484104
20240423,37.25443128668838,-25.161117181976422,2.37869478259542,-30.2748378332116,-13.285299971719871,-20.73385704057416,-17.80235196453774,6.231240002899157,18.089080055740908,20.581233265890447,13.985162836591085,13.969407623868948,-17.810636616892744,-3.7936342190169183,24.22873990729986
20240424,38.56917145323633,-25.252165658872507,5.201569948437448,-33.9511326300673,-17.643378851893765,-27.009255747532357,-18.52180257087015,8.653122615577745,18.58921997194878,20.12802824055292,13.954690161028784,14.19846152254401,-9.100790653237548,-0.8713934519123752,23.87242312261696
20240425,39.78506012872868,-25.257772212582484,7.442234225952485,-37.01372059624494,-21.284103451997158,-32.59341032413542,-19.12752457353718,3.67708486539842,18.955195593811027,19.68601765996453,13.822870976874572,14.381865821780249,-12.885724754956874,1.510467078450305,23.429279958774487
20240426,40.57563873598471,-25.215891672378014,9.263462900502287,-38.92518491098238,-24.229090479967844,-36.65580795682115,-18.555714923888555,-0.37301047100047025,19.252655890319936,19.42901306705479,13.71196053067476,14.532248543225142,-15.998569895062515,3.5565268801669463,23.1546432195462
20240429,41.49685388389191,-24.957663625822065,10.837690766773449,-42.07099921947051,-26.627576982671417,-39.83407536761165,-18.02032777862218,-3.5487312302742167,19.561509157346816,19.190301150040014,13.612318424795145,14.777900644610902,-18.474890745429594,5.232249317197815,22.915620723560313
20240430,42.280185448958626,-24.72024106522293,12.197993304220605,-44.942187321347674,-29.200863783308026,-42.43297652579037,-17.735158510040957,-6.202935840230912,19.88041331046914,19.004160057089766,13.55970645326635,15.008610817309393,-20.487554913169745,2.0073910645872703,22.94701266829285
20240506,42.81119542115354,-24.00460615881899,13.095097474019164,-46.22228471564311,-31.747513829691165,-44.413165277301566,-17.632139424992857,-8.244351978699061,19.82639743034151,18.77384493849116,13.560444516747179,15.078758407047415,-23.906715470633753,3.7157090713508865,22.982757224050403
20240507,42.190656669535585,-23.377237372056417,13.711632839608471,-45.69263334968222,-33.82297062470337,-44.225518644620756,-16.999049500805768,-9.932180010701881,19.330932922400123,18.46217788275639,13.44335695619247,14.959512355842199,-13.813024875102638,5.144541918809947,22.7681320075684
20240508,41.4831798149671,-22.82033006665069,14.224439383601602,-45.171345618393765,-35.428824080861,-44.12634020895805,-16.357773702934207,-11.29771637653765,18.986288749340968,18.24853660460585,13.694567809136178,14.841551269288106,-5.6566326517666345,6.307780460153738,22.735571410278784
20240509,41.060112417464765,-22.398603625927205,14.556881155860355,-44.84015138445474,-35.07802989863782,-44.386181677171514,-15.840036132544965,-12.415756894889832,18.661430689200145,18.07613163958231,14.482776347911908,14.736534806891786,1.0383231860271689,7.259262987904256,23.09564973959876
20240510,27.761921773797123,-22.029041680649787,14.74848243175761,-44.52542754636836,-35.033558283721284,-44.61861749474004,-15.424865176272828,-13.316430848282712,18.265280379837435,17.890722221285696,8.549853842916571,14.585897799221497,6.300455419683369,3.8141292034945917,23.059582641659873
20240513,16.92104136065893,-21.780121249801915,14.888594777148901,-44.23934025266216,-35.10321436724579,-44.786189575756964,-15.07381091787288,-14.055073459851403,17.943450797132733,17.494322645724015,9.957650950413873,14.458288028869434,10.590519966097819,5.235556774715771,22.54474015015423
20240514,8.308171213234038,-21.572609396218454,15.025333660015376,-44.78419068009703,-35.040481156213026,-44.93243987092946,-14.729028571959498,-14.821675554945624,17.720790819260532,17.192962577703184,11.093410831540009,14.37789047045894,4.021065637285647,6.438763686129457,22.119093406264277
20240515,1.1219346144814328,-21.47956092291609,15.147742102672655,-45.238119654173886,-34.47886426006203,-28.649969004327573,-14.458398981004601,-15.532461090035355,17.557950573041236,16.96392218915237,12.069435041680087,14.311132064768907,-1.4487229290029036,2.498658353605599,21.830278945150834
20240516,-4.8587234351829505,-21.39147907981095,15.223992643320518,-28.464986731815557,-32.90640439844714,-15.409805648106383,-14.257274836677016,-16.17318111596597,17.41804358770074,16.73997195267008,6.843167687513939,14.311810596025849,-6.039087221640332,4.793990843242475,21.582792277549053
20240517,-9.525629490084922,-21.568376398709134,15.235352576082557,-31.92683240417308,-31.549443967228477,-4.496767036044896,-14.20171919926516,-17.000131144911265,17.280791607013057,16.591048549552955,2.797072334485313,14.381593983870793,-9.815803223753194,6.671869328434855,21.143309875830404
20240520,-13.523153828528336,-21.830010392392193,15.713742522457744,-34.821756092246304,-30.57975263475508,4.522204626619941,-14.129033476262586,-17.680298954863094,17.78045042151181,16.512447471781343,-0.6719388228162377,15.402358817345593,-12.932374293945696,7.696786076282477,20.92836670949371
20240521,-16.90105527543177,-22.146628449545897,16.162169016014168,-37.14682635100039,-29.883700550854588,11.881397209716637,-14.043779718668285,-18.22533229975954,18.204088141121076,16.45399974941067,-3.511139521795424,16.188949538734548,-15.879361189436702,8.411225691530356,20.752537847565716
20240522,-19.705540895761885,-22.546000807125957,16.55995122495869,-22.567571707232144,-29.337527321349192,17.851104855736843,-13.968669296321227,-18.69795472147617,18.525450810806532,16.419954953762648,-5.886466884847934,16.519275411846515,-18.43095663973979,9.021456872655902,20.740833898045455
20240523,-22.020960797032206,-22.929323898618613,16.866208891751786,-10.447645803368118,-28.69162279498116,22.497661638226855,-13.908522160875627,-18.973801732012575,18.833004000160454,16.34270767815981,-7.803957546853198,16.825490718733892,-20.306423279191744,9.53666640543286,20.684455782492847
20240524,-23.93880879714953,-23.023148845343904,17.12526729597963,-0.6985521094638736,-28.160086633854874,26.188274629709614,-13.864056270688552,-19.39823992284865,18.968262617855313,16.93982328782592,-9.430252023995328,17.035071728253044,-21.85073852875632,10.010609048702095,20.784758205382825
20240527,-25.686261762712846,-23.133520067175166,17.43995553084358,7.100919493043486,-27.703131611988407,29.16767590878757,-8.84904607637974,-19.760640645807126,19.107662468025328,17.341105017289383,-10.792036431722348,17.216482339615066,-22.958054711279097,10.443650313153423,20.84784076062848
20240528,-27.159152072087828,-23.467117972351854,17.839182495009283,13.683991917097044,-27.375509257601927,31.627158243231136,-4.743934630291331,-20.12163893890996,19.194332520871242,17.873211323157502,-12.096709540846877,17.330614422697206,-23.910572361998057,10.80964601515182,20.87817784328149
20240529,-28.462996596019867,-23.69576509272431,18.091805099225823,3.1531183123400353,-27.062721518853582,34.01372199836833,-6.888822224369864,-20.476027243000928,19.078259900877665,18.23366698431302,-6.621546736329614,17.22741502295477,-24.69756443068906,11.123951300392957,20.915617873933705
20240530,-29.50092508231751,-24.12164128458079,18.182172576112126,10.45062147167798,-26.767051885806474,37.3989786715531,-8.722081720724747,-21.271618681962384,18.94058175519134,18.04244804424242,-2.299994463638645,17.161958762786337,-25.450678059142938,11.360518009806377,20.675666494642147
20240531,-30.36862422570347,-24.244565774761938,18.244405691721212,16.449213723535607,-25.964833641086198,21.01385275702615,-3.991464855017812,-21.92057132867208,18.843036551082662,17.871555906934237,1.1510391569701353,17.115469574687307,-25.73703675900234,11.581661591475406,20.41952392482529
20240603,-31.1132380832914,-24.52909447292407,18.224443646306938,21.949381477266165,-25.29856314998482,7.659609792003329,-0.10751640508025094,-22.379332166469887,18.94216040225479,17.41644302852276,-1.654345057315122,17.167306689916412,-25.76931317636144,11.939046672391981,19.68627613602966
20240604,-32.196478672141595,-24.854928780117746,10.839554028340762,28.22887167021561,-24.767179944924482,18.76738619781986,5.176962028271597,-22.689289314160565,10.688834994190687,17.134244587118506,-4.061580842930013,17.774579229859125,-26.2950707043068,12.10573590522183,19.157969851003422
20240605,-33.14333686343149,-24.731539879489386,4.859547499856418,33.500335504141304,-24.09882506443664,3.557729278892514,-1.9446085043406556,-22.892775066723612,4.0290949000065055,16.906246531529106,-6.049431094330963,18.192444548212166,-26.62331288073981,12.241516996466494,12.628025848199464
20240606,-33.92019542880301,-24.544795864021765,7.9544395856357095,37.592381501406514,-23.971062800119228,-9.0717475084721,4.5634015382162545,-23.030613458797646,-1.413969493246585,16.72669457381457,-7.64975570862965,18.541137320668042,-26.70874302224979,12.296245331804442,13.361479331797502
20240607,-37.58460772909972,-24.395601126631522,2.3025662521255197,39.61663703708736,-23.926513782132343,-19.3903429898054,9.913672022886498,-23.326989140401032,3.853940590127975,16.60896957147428,-9.072746657094564,18.888002160055592,-26.89532806151665,7.760478996367441,14.11261253059906
20240611,-20.964855145893335,-24.325846839156483,-2.4458091830283335,41.29246837885815,-23.802566946024697,-26.85900282602923,13.888540027693342,-23.054116283166696,-2.0848359675319497,10.35442121051276,-10.109356640985743,19.24621566198114,-26.58727152560916,8.666433632677101,14.715423184750968
20240612,-6.047847447731599,-24.260278737771223,-6.309664550001924,42.69325566831567,-23.704892383481926,-32.64539293763457,17.68935299957178,-14.882800138297602,3.580717314336216,5.218837145152706,-10.883426743253755,19.52751780829114,-27.317779902049754,4.780825596773519,8.917021169745505
20240613,-15.095226000712984,-24.19993667390588,-1.1369680007624856,43.734053669378596,-23.643491468934556,-15.371081853673623,20.94464941068835,-15.561358300675646,7.724915366679127,7.456000467785589,-11.518958420753611,12.70548939429142,-27.882678129809594,6.2162522179159065,4.166492023241435
20240614,-22.490002618145223,-24.193134963977943,2.938303927947716,44.71639902923589,-24.15985718706622,-1.919171225427522,10.663825051278412,-16.11024301550529,10.83190242189882,9.30088664125069,-6.780010809878976,7.286616987847872,-28.020158073051856,7.281583546956817,6.535399665232537
20240617,-29.273087765837996,-23.816397760658592,-1.3600665712755962,45.201276370083875,-23.89832983048181,9.099713120283987,13.42731309509588,-16.571745592560166,13.334299490443607,10.785793767453901,-8.204505338966081,2.991988699122753,-27.909897587430745,8.163245036495208,8.64086844567926
20240618,-34.82126825246436,-23.54928746807469,2.6497696434179296,45.490759184338515,-23.702515511935804,17.523488124158423,15.732748629828892,-16.958244729204463,15.292408325424447,11.974594433947972,-4.107635715047741,-0.5002582259812063,-26.816760506202012,3.755294426353519,3.8353336780865064
20240619,-39.224317204987365,-22.778450899191203,-1.5411173627636365,45.74615071778369,-23.496137147591632,23.539716540599606,8.059245196185016,-17.302404714561387,8.181643845643421,6.66947287220843,-0.7997548716157382,-3.355503062582643,-25.8545480684317,-0.01832274590794894,-0.04579051119628616
20240620,-42.84595038462548,-22.149376802286653,2.6207614958144516,47.55844489673004,-23.34203427681553,28.237602376044332,11.612369009678373,-17.67730781022131,11.317077552199517,8.64356058242843,1.9063631897561517,-6.32143626042774,-25.065927028884985,-3.0580495921291084,-3.229340967205817
20240621,-26.258017779091105,-21.636349593168344,-1.6477431755390703,49.0350592071867,-23.416165360117212,32.25269638559944,14.378587341264573,-18.098943489303895,4.755875101122986,3.9436671923996913,-1.0058230710592704,-8.726000548849187,-24.479956593797564,0.5220868291896658,-5.812883025354557
20240624,-14.077402134958087,-21.428698860350092,2.4119793810947128,48.48821386419107,-23.482775298434653,34.98808641676695,16.20919877653369,-18.4584569079987,-0.567901947671057,6.2829835221652655,1.7426361738402532,-10.626170186721042,-24.015397213023668,3.499590402957026,-1.5828093792494953
20240625,-3.8949290720700027,-21.23133757510313,-1.7797967120444305,48.03630129902827,-23.503022407092907,37.31713408788975,17.706848135106014,-18.72241466270682,-4.874447607869899,8.171851825128245,3.9789507306906606,-12.166730696064578,-23.645325810577663,5.4501313472504025,1.835365835816919
20240626,4.404440280516153,-20.86906252361486,2.23939462574952,47.64880315317242,-23.35953570927218,39.227388721308564,18.744685206941057,-11.833472822147934,-8.410883020571282,3.53759871542515,0.5697918012077634,-13.357279838264047,-23.36374431750053,7.0421941333846805,-1.8577908482404093
20240627,11.194490482558857,-20.57056349742347,5.5625858741099785,47.80570929579315,-23.312356884633317,41.00505744895042,11.078266133733543,-13.173306775244198,-2.2643579270801166,6.242834925378244,-2.2549581167119808,-14.381371070222185,-23.095322002782474,8.363300681688754,-4.91798715434306
20240628,16.606912324345444,-20.248808145107706,8.247863914667585,48.18098043586131,-23.26334093215701,42.60429943623841,4.809859896304687,-7.287548284149977,2.78457591787782,8.714716898480544,-4.584342658295639,-15.193366852918702,-15.356599899137178,9.450960930721896,-7.474866585451355
20240701,20.952111840307893,-19.834893106646454,3.001408642602478,31.572424030013835,-23.69072170360584,42.61844589267688,-0.1634649645480653,-2.4775906930436755,-2.412002410590528,3.522651373392231,-1.0876581865343564,-15.810167575171999,-8.879124009115783,10.232580065209048,-2.544325233507458
20240702,24.515353577935777,-19.879361835887416,-1.603339534763325,18.009534935456852,-24.10751049251752,42.59495701232259,-4.196047114281517,-5.7333436478290185,-6.782017978031651,6.222086557969007,-3.8803347249054236,-16.415435313036518,-3.4882857666782567,5.697717216181194,-6.014914413187699
20240703,27.577663956664836,-19.86209562521965,-5.37162414447858,22.580001560642906,-24.47810332890652,42.6394235701106,0.626062489282618,-0.9958290624740299,-10.42344190220091,8.490495940828922,-0.1842580721484297,-16.975464326304795,-6.613597925001357,7.2705556674954215,-8.875950470273676
20240704,30.38887541025752,-19.935505776451958,-8.20612784786052,10.796741048175077,-24.986332746966514,42.75965195630116,-3.5471576830358247,2.909677449014053,-12.870563867954672,10.348391011929486,2.8675480613275055,-17.164791244438774,-9.196117405748303,8.549166578382373,-3.2909972971257035
20240705,32.65450816805674,-19.99240916043809,-10.590516725410692,1.1028247222749556,-25.229866663968547,42.848404050993715,-6.98700940560957,6.141060776494055,-14.751823013983845,11.846669832889665,5.445245231239824,-17.241736134271193,-11.388504774001033,9.66076623210759,-6.821462144263475
20240708,33.54257284341937,-19.90931332680847,-12.454898053263852,-7.645374060556818,-25.249496618927207,42.82270743519304,-9.737680862808137,1.185366251898823,-16.260658891892454,13.07141156775547,7.554428111928013,-17.319978603292427,-13.155826167094576,10.502828073568772,-1.4123771775589007
20240709,34.17075002839486,-19.84173538168609,-13.72767089455312,-14.14700667738666,-25.350004193920945,43.184101346766404,-3.838536610291708,5.252174073669511,-17.29064430501636,7.476782312313964,9.52490103243915,-17.103443191523528,-14.88261235813662,5.817931477637155,3.1759882376971618
20240710,34.537687268674595,-19.752719083411186,-14.693736670333287,-19.369367562458116,-25.18364419847912,28.126304652867837,-7.249323508111962,0.8360463811673832,-18.123017523585954,3.27496092426267,11.034933971826847,-16.894328482151113,-16.043674871184507,2.0474835051043683,-1.2187028535914428
20240711,35.2037188722396,-19.6202633756822,-15.658505250165346,-23.650105521552156,-24.840112081709755,15.89176029815414,-1.9408900705908694,4.3758008615206085,-10.6591873131887,5.593416012106232,5.794944463809517,-17.05836605950629,-9.293941165100367,-1.0442683372159296,2.811143469461262
20240712,35.67717491014254,-19.512918279655793,-16.638153307280525,-27.124504522394666,-24.38447082203236,5.439546647620763,-5.430447804492506,-0.12045364041902447,-13.205334547321058,1.7099723935671722,7.840510307794536,-17.387492294816752,-3.6582998700952687,-3.7420538820291482,-1.436987287168238
20240715,22.951738167623926,-19.887069620209875,-17.721372660996643,-29.80750413649287,-24.55047006184521,-2.749945473447035,0.16244967914852812,-3.576814496643655,-15.192104260620152,-1.6608969425253108,3.0350981293797568,-17.72504638971717,-6.988383645856189,-5.9482995342258,2.7163871667328547
20240716,12.714649276864586,-20.242281523388538,-18.606578619684207,-32.04445376731686,-24.692524562227888,-9.61994965908555,4.306507689577495,0.5850746660650615,-16.86911794947633,-4.418305766880355,5.864613812849628,-17.706777405829982,-0.5178686575429534,-7.778468784323814,-1.7764560579814375
20240717,4.3335313396795865,-21.047199106709556,-19.30995109175521,-33.75990964262677,-24.832778048100707,-15.71476161367143,-0.6563598197398108,-3.0411132661923306,-18.09627672023704,-6.702152358748269,8.238288700626068,-17.64765924628302,4.850738292357736,-9.278365670819209,-5.574552452036899
20240718,-2.5720275756413646,-21.726092214773228,-19.85124353795691,-35.18285565977902,-24.94527043406708,-21.113010003754155,3.612360617805741,1.0518999798555047,-19.115192177366946,-8.211122597562198,10.17509281072795,-17.598526696535945,9.242956470595598,-10.539147997943664,-8.583439354491205
20240719,-8.754097107974339,-22.303195619476707,-20.29533767837163,-36.33741509143982,-25.039287961223415,-25.5703154308197,7.147868202347553,-2.7207778334574417,-19.791141573542404,-9.530953015923014,4.903311034351728,-17.352178260281686,12.847988903517278,-11.59259237755011,-2.94640623610099
20240722,-14.812871098165516,-22.552254484052742,-20.626624680595864,-38.64082124477203,-25.034987789491,-30.451044657731597,10.330613756709692,1.2930288218200914,-20.329860143709453,-10.618024154848982,7.349153980833965,-17.157395256553155,5.245613424034784,-12.453088676508557,-6.338051329950391
20240723,-19.645613523939215,-22.946923350938825,-20.898592239129638,-22.17850053697658,-24.988549638248628,-34.855827752536435,12.684110695718564,4.68546400066017,-20.81599572387785,-11.5870920529072,9.33916521043124,-16.840595740098777,-1.0494089696297568,-13.910689211693485,-1.1519466994405823
20240724,-23.703581119144808,-23.442597595583404,-21.201411043095394,-8.946292059400195,-24.631274165236107,-38.56156401840704,14.809584746753583,7.65194149963983,-21.203976744916122,-12.347109014564651,4.521276605118776,-16.544490066199273,-5.802921558806002,-15.026577514067132,-4.875539997775501
20240725,-27.18240367351263,-23.564276262683645,-21.439641913301447,1.5488348251819548,-24.20375291242947,-41.604260845851066,16.720342974249636,2.4983716538747256,-21.535577188335086,-12.967279696114211,0.5478677150175155,-16.275391417468647,-9.785424318050012,-15.923725216419108,-7.932805520116615
20240726,-30.43202647760106,-23.64891615831272,-21.511519863631374,9.769977635363672,-23.79037652544981,-44.28407264806857,18.28366491553626,5.777113586594208,-21.755113385753166,-13.381325961234031,3.511968021017937,-15.893628251612807,-1.6570095111470695,-16.669864508023654,-10.353166939337624
20240729,-33.033049842734904,-24.071523385816686,-21.34965844402471,17.085662823539256,-23.572310244469833,-47.81130233608908,20.0871981504983,8.29721602390035,-21.688561863779658,-13.670834143827012,-0.5510951746196942,-15.585404474755807,4.946892369395163,-9.700579626947818,-12.225490320054098
20240730,-35.25163831788757,-24.242814644144783,-21.528454276893875,23.443029939441395,-23.405967976811716,-51.7676946759088,21.58145483259809,10.35206904447019,-21.789195429052352,-14.09770441657333,3.154284305029786,-15.353811030948355,-2.123934855626661,-11.645798304472388,-5.813931075129514
20240731,-37.090687555988445,-24.150111188070635,-21.63600486683532,27.863777429988218,-23.24821848720787,-53.886406915335215,22.620683573115297,12.034453545602176,-21.813696027739695,-14.444372874660724,6.139429583361311,-15.130930931353156,-7.980766305769086,-4.821111544680518,-8.914057951944812
20240801,-38.308165488180116,-24.41569572136264,-21.893681478028928,31.40249221838071,-23.19839668540709,-54.78109273485624,23.312063645568944,13.380266185765349,-13.494390413702426,-14.684009805583518,1.4582025095651703,-15.077531624202557,-0.23177686023830593,0.6537843326039492,-11.38866306212495
20240802,-23.827978898921593,-24.718735080915632,-22.08026109083463,34.17238896992506,-23.279937695410467,-55.874112180446694,14.719666461520525,14.466860354587698,-15.555833912397178,-14.853754024755576,4.332727730524568,-15.09189117136358,6.1107004779587974,-3.777631292247576,-13.14580491342625
20240805,-27.685049642088902,-25.188837108341442,-22.246753987529964,35.00725735410952,-23.27339840417706,-54.623285340895286,16.40808302422294,15.354299398309674,-17.21691393807813,-9.314873257242194,6.607974829807364,-15.067981119257345,11.388041941611085,1.5442433897395673,-14.525235169872467
