,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20180607,6.596222909378628,0.0,0.0,0.0,22.837027571544738,0.0,0.35029243429189494,0.0,10.204473735958896,0.0,0.0,0.0,17.098616311055764,0.0,9.470329384424678,0.0,2.017823594548349,0.0,0.0,9.752769868274061,5.794678857041304
20180608,6.387974922867289,0.0,0.0,0.0,22.849926569516438,0.0,-0.30035225565604745,0.0,10.49076531168523,0.0,0.0,0.0,17.43977685303721,0.0,8.595186753627353,0.0,2.3422166400466993,0.0,0.0,6.935716920843835,7.366779814191932
20180611,6.157276393300741,0.0,0.0,0.0,22.63068163828604,0.0,0.004128013562130262,0.0,11.240193603869734,0.0,0.0,0.0,18.160759484503945,0.0,7.895045890555265,0.0,2.783659226072291,0.0,0.0,4.683628522002736,8.604395457767028
20180612,6.134037192969384,0.0,0.0,0.0,22.827177809514083,0.0,0.21305997666181806,0.0,11.78992860077748,0.0,0.0,0.0,18.574998266811026,0.0,7.276786713652043,0.0,3.0431346986223735,0.0,0.0,3.0570899854257854,8.977623642997267
20180613,5.506013244580168,0.0,0.0,0.0,21.888483972356397,0.0,-1.9262511948155472,0.0,11.579792802852294,0.0,0.0,0.0,17.866505563545783,0.0,6.1775856734822865,0.0,3.0133360419274684,0.0,0.0,1.3671754346115623,8.308847228159916
20180614,4.8746670182331,0.0,0.0,0.0,20.811759730426353,0.0,-4.57742785203635,0.0,10.977501525358063,0.0,0.0,0.0,16.87496869296219,0.0,5.090894275754074,0.0,3.1118902866561626,0.0,0.0,0.6978540578792871,7.368669453605047
20180615,4.659324075591388,0.0,0.0,0.0,20.602918229459444,0.0,-6.928828931976992,0.0,10.271123254580049,0.0,0.0,0.0,16.186279440094097,0.0,4.140554305451591,0.0,3.2967925115599144,0.0,0.0,0.5682656498527964,6.335325669877161
20180619,3.6579846954815456,0.0,0.0,0.0,19.66859117074503,0.0,-9.921487221147132,0.0,8.808084967002245,0.0,0.0,0.0,14.201668234837827,0.0,2.926232832513818,0.0,3.2802666684350834,0.0,0.0,-0.9496123113074079,4.912188676625725
20180620,2.631955061463366,0.0,0.0,0.0,18.73504047550977,0.0,-11.873344481043683,0.0,7.312838965675562,0.0,0.0,0.0,12.87683745260406,0.0,1.8791448901405008,0.0,3.3787724465767957,0.0,0.0,-1.899564276207124,4.212723180817335
20180621,1.6567482104279414,0.0,0.0,0.0,18.20206929235737,0.0,-13.465703029603096,0.0,5.601860251661312,0.0,0.0,0.0,11.930188467512702,0.0,1.1483183105770265,0.0,3.452931518391307,0.0,0.0,-2.1300084250352427,4.498145523844504
20180622,0.37442485241708207,0.0,0.0,0.0,17.587583240725525,0.0,-15.080582117708357,0.0,3.687016427957009,0.0,0.0,0.0,10.284844726281765,0.0,0.6501892363952301,0.0,3.5218701929556326,0.0,0.0,-1.7432891558389996,4.6600544555748336
20180625,-0.6677793901766091,0.0,0.0,0.0,16.807701915755235,0.0,-15.02317120338529,0.0,2.3937744891445383,0.0,0.0,0.0,9.625960107166712,0.0,0.3847742714114997,0.0,4.469259320896014,0.0,0.0,-1.5763310142646105,5.049515545228757
20180626,-1.3558429426725254,0.0,0.0,0.0,15.573650023621456,0.0,-13.657311127336984,0.0,0.8593931108950124,0.0,0.0,0.0,9.457680302691017,0.0,0.17514721711953837,0.0,6.233344190258606,0.0,0.0,-2.0004619210436045,4.99284782533353
20180627,-1.2804655490968624,0.0,0.0,0.0,14.244082735269702,50.43313375086475,-12.564602161407299,0.0,-0.5933009631382721,0.0,0.0,0.0,9.653882050485471,0.0,0.15742299367218768,0.0,7.657346641284254,0.0,0.0,-0.26528362793903987,5.086390405000891
20180628,-1.2363527055692434,0.0,0.0,0.0,13.032872356405573,90.2036521517215,-11.832828783278156,0.0,-1.5963323236469238,0.0,0.0,0.0,9.536643096881866,0.0,0.33434781386779916,0.0,8.841827445797344,0.0,0.0,0.9864255613092506,5.398725716405221
20180629,-1.1251240373849911,0.0,0.0,0.0,12.288540273884133,121.2675670746228,-9.088788712239229,0.0,-1.6834538484732948,0.0,0.0,0.0,10.8874329182521,0.0,0.5698182287933484,0.0,9.947063678121157,0.0,0.0,2.878355756535332,6.224429101363449
20180702,-1.4291260593586224,0.0,0.0,0.0,11.83699915390795,121.2675670746228,-6.84699001411065,0.0,-1.8239739135113764,0.0,0.0,0.0,12.27124234983642,0.0,0.4634017813772534,0.0,10.836980972300488,0.0,0.0,4.2039366470596375,7.325292211852933
20180703,-1.8429271518968056,0.0,0.0,0.0,11.65376932841809,121.2675670746228,-5.144241121415725,0.0,-1.9119215941483707,0.0,0.0,0.0,12.664579384165506,0.0,0.1029139224023238,0.0,11.537884991034044,0.0,0.0,5.489892847411488,8.4426325246421
20180704,-1.975526676871875,0.0,0.0,0.0,11.468813965608257,121.2675670746228,-3.341452848260342,0.0,-1.312970583038864,0.0,0.0,0.0,12.798535241534342,0.0,-0.4238731731880129,0.0,11.182967835042119,0.0,0.0,6.599842733967651,9.26755294993162
20180705,-1.4391276780942353,0.0,0.0,0.0,13.199523437959327,121.2675670746228,-2.6617036882409306,0.0,-0.6498616640273125,0.0,0.0,0.0,11.8408532428755,0.0,-0.7633789112293898,0.0,10.738266704907833,0.0,0.0,7.110364224867816,9.043959836992451
20180706,-0.535648216737149,0.0,0.0,0.0,14.213383302224083,121.2675670746228,-1.2759338776096736,0.0,1.2181726028580153,0.0,0.0,0.0,12.07106646763236,0.0,-0.648430178108865,0.0,10.019332195813245,0.0,0.0,8.175104478961234,9.135172171017095
20180709,0.7242820820451011,0.0,0.0,0.0,14.84232701160957,121.2675670746228,1.1304797319270394,0.0,2.761956383978373,0.0,0.0,0.0,12.58810889837775,0.0,-0.18966282935331258,0.0,9.223947059849776,0.0,0.0,8.807237724275797,9.699335426558864
20180710,2.349418818068006,0.0,0.0,0.0,15.047141798028631,121.2675670746228,3.117235927983365,0.0,4.293485484258361,0.0,0.0,0.0,13.346495854408316,0.0,-0.04404201581802812,0.0,9.465504096881395,0.0,0.0,9.852346681323054,10.300030581419842
20180711,3.738030575387265,0.0,0.0,0.0,14.850672621571391,121.2675670746228,4.676063863094211,0.0,5.5557114332279,0.0,0.0,0.0,13.801715584913394,0.0,-0.1994643153660173,0.0,10.18628008642505,0.0,0.0,10.549129362278432,11.381339677384478
20180712,4.332855147415046,0.0,0.0,0.0,15.00007887077056,121.2675670746228,6.248620870704566,0.0,6.457773917932219,0.0,0.0,0.0,13.892901678912763,0.0,-0.14093321274482798,0.0,9.302119951939943,0.0,0.0,11.069245881552769,12.092963671289633
20180713,4.218438914632889,0.0,0.0,0.0,14.171998412777908,121.2675670746228,7.934025687879703,0.0,6.08018672473104,0.0,0.0,0.0,13.844940893891875,0.0,-0.20869078765778107,0.0,7.895568440211315,0.0,0.0,10.844757226047907,12.20699624912534
20180716,4.020173006623653,0.0,0.0,0.0,14.590341360797918,45.131256199391345,8.645737477016922,0.0,5.6787340724823405,0.0,0.0,0.0,13.257360019295145,0.0,-0.5760211626340794,0.0,6.672268005748426,0.0,0.0,10.473461761911969,11.557336009778732
20180717,3.5264515824302243,0.0,0.0,0.0,14.11278813061741,25.30978977624185,9.104906177104995,0.0,5.387314593402837,0.0,0.0,0.0,12.489575073715375,0.0,-0.7174818260120617,0.0,5.347535840824451,0.0,0.0,9.925986043467159,10.665568736969274
20180718,2.9198280907039442,0.0,0.0,0.0,13.619892293039273,16.330497303851473,9.794873934942778,0.0,5.452292280725611,0.0,0.0,0.0,12.351079531981533,0.0,-0.4333260703335665,0.0,4.2417605224759605,0.0,0.0,10.4281907163006,9.479414625006747
20180719,2.71446996545821,0.0,0.0,0.0,12.643648416448105,11.5966919792321,9.372006663818704,0.0,5.301453064815913,0.0,0.0,0.0,11.78644313536602,0.0,-0.3994019828727169,0.0,3.878301694776245,0.0,0.0,11.589743214686179,7.787329055989028
20180720,2.1548210515788275,0.0,0.0,0.0,11.61006139565237,8.830387035895937,10.016249732433836,0.0,5.364323298868293,0.0,0.0,0.0,11.56127280330486,0.0,-1.061926180481248,0.0,3.790275440305389,0.0,0.0,12.420497135366432,6.638381563077475
20180723,2.3823813095856115,0.0,0.0,0.0,10.386255959384957,7.006347896894599,10.2955169274877,0.0,5.369517604843722,0.0,0.0,0.0,11.176976979430009,0.0,-1.654456173666857,0.0,3.6801333073060567,0.0,0.0,13.505001626371072,5.676105144151607
20180724,3.3783459508073825,0.0,0.0,0.0,10.343054495432801,5.741701332889924,10.479823250734572,0.0,5.178305894716567,0.0,0.0,0.0,10.79593996265754,0.0,-2.1202406382301446,0.0,3.5920102764354227,0.0,0.0,14.989992345144168,3.9087847301338594
20180725,4.348042007075614,0.0,0.0,0.0,9.692223415082129,4.865483878321383,10.580102358206142,0.0,3.9838877000496375,0.0,0.0,0.0,9.603426995534532,0.0,-1.682789620496546,0.0,4.340939957359241,0.0,0.0,17.33119944066317,2.536334272472923
20180726,5.308602055884065,0.0,0.0,0.0,9.73864978384877,4.226039412711061,12.45604748344799,0.0,2.8978410754352577,0.0,0.0,0.0,9.142387143307117,0.0,-0.2905004355027801,0.0,5.596058814825202,0.0,0.0,18.969232321691873,1.5613178451500507
20180727,5.397951295617897,0.0,0.0,0.0,10.275224415252781,3.7382391314899452,15.163905113550836,0.0,2.4102660188635294,0.0,0.0,0.0,10.138399456312097,0.0,1.001117758017327,0.0,6.541658872408509,0.0,0.0,20.041398952887103,1.6401954685836442
20180730,6.422177148461829,0.0,0.0,0.0,9.167665875313197,3.363262219274928,17.894894009857342,0.0,2.0905427382695163,0.0,0.0,0.0,12.31859043005268,0.0,1.8909662242441279,0.0,7.308823539008663,0.0,0.0,21.017004104811033,2.434497194056701
20180731,7.691214833242179,0.0,0.0,0.0,7.784135393989762,3.067568341530553,19.41142740631866,0.0,2.1721714568696555,0.0,0.0,0.0,14.833936815553193,0.0,1.7156569400058779,0.0,8.143350383448809,0.0,0.0,20.70940164432589,3.0149439665730173
20180801,7.846159603725795,0.0,0.0,0.0,6.187636152684199,2.778598305898764,24.09072305548131,0.0,3.581676728331804,0.0,0.0,0.0,19.481445552733494,0.0,1.7233947912453453,0.0,7.9604043187883695,0.0,0.0,21.156618240560967,3.5743393541564923
20180802,7.7881337638113095,0.0,0.0,0.0,3.9097428131270315,2.5475597463534414,29.80600854645833,0.0,5.169715542921605,0.0,0.0,0.0,25.893015656740566,0.0,1.1364768324520291,0.0,7.852603784528295,0.0,0.0,21.181949424640557,3.68345470140415
20180803,8.547667063787202,0.0,0.0,0.0,1.5170123538928981,2.4040854264204845,35.298308859902605,0.0,6.831721600750726,0.0,0.0,0.0,30.14202231928673,0.0,0.35542768898869653,0.0,8.441695716742679,0.0,0.0,20.928936984991005,5.175423178779618
20180806,10.013485534902387,0.0,0.0,0.0,-0.638518693235155,2.2938011257304556,39.13411093458827,0.0,8.258383766477689,0.0,0.0,0.0,32.88084924778217,0.0,0.03870529938298194,0.0,8.836407212419376,0.0,0.0,20.515411021083075,7.227427569733534
20180807,11.501050952380881,0.0,0.0,0.0,-1.4705050485585434,2.245852674451116,42.30375206466106,0.0,9.357060680662517,0.0,0.0,0.0,35.01699165742026,0.0,1.2082305892002425,0.0,9.212914094093914,0.0,0.0,20.105194473591105,9.626957013789468
20180808,12.596816040117126,0.0,0.0,0.0,-1.6290943685815436,2.162549819522254,44.71487512051536,0.0,9.709690976985097,0.0,0.0,0.0,35.43631348890161,0.0,2.2823520728733264,0.0,8.868448715243488,0.0,0.0,19.590310751685397,11.777728960762724
20180809,12.343465959890738,0.0,0.0,0.0,-1.6050390446212215,2.065342644400859,44.70522228234956,0.0,9.14838345088919,0.0,0.0,0.0,34.65475471128404,0.0,2.5626504160406216,0.0,8.28181343928097,0.0,0.0,18.261087881922496,13.345496240940571
20180810,11.781354829135426,0.0,0.0,0.0,-1.6140316160977264,1.9555252227604552,42.38973362734607,0.0,7.940164419268559,0.0,0.0,0.0,32.53219065471222,0.0,1.7259425148583114,0.0,7.368405380716707,0.0,0.0,17.364586709808904,13.59522343979953
20180813,11.659354075614141,0.0,0.0,0.0,-0.7830063969712332,2.413615414574884,39.7554485282858,0.0,6.375236920407633,0.0,0.0,0.0,29.71751079824652,0.0,1.3066243261692907,0.0,6.427698312177814,0.0,0.0,16.695521331939016,13.156978612776058
20180814,10.77472977010494,0.0,0.0,0.0,0.8306143868842875,3.002542212118871,38.26641768475185,0.0,5.96822105932993,0.0,0.0,0.0,28.218932404065825,0.0,0.5903544427894802,0.0,6.3607845021139084,0.0,0.0,16.1821507079552,12.292433279246348
20180815,9.707843751513984,0.0,0.0,0.0,0.9786228675545594,3.365415724001229,36.30392664588121,0.0,5.688092692159398,0.0,0.0,0.0,26.327705694741784,0.0,0.475043523616674,0.0,6.349740693167692,0.0,0.0,15.805376014670026,11.458536342249664
20180816,7.666613945284017,0.0,0.0,0.0,-0.07108456394443724,3.3332009323273,34.454418554993296,0.0,4.773394440392667,0.0,0.0,0.0,23.9649464540745,0.0,-0.1784960793018058,0.0,5.472152118491826,0.0,0.0,15.483285137456166,11.991030262364992
20180817,5.744593070434171,0.0,0.0,0.0,-0.8723084198428901,3.2597241081392085,30.248122070265893,0.0,3.254672041898732,0.0,0.0,0.0,20.643189732217234,0.0,-0.783260490447032,0.0,4.87264668531618,0.0,0.0,14.805653470126998,11.302714936994912
20180820,4.154517625242577,0.0,0.0,0.0,-1.3382877565586904,3.2234597000740117,26.106636866250334,0.0,2.7645198587718305,0.0,0.0,0.0,17.291127907152514,0.0,-0.9456711699002277,0.0,4.209880318109635,0.0,0.0,14.234039133277657,10.057625723763403
20180821,2.5399061660270137,0.0,0.0,0.0,-2.034628677988307,3.249268165271642,22.431524370070996,0.0,2.3345824632179513,0.0,0.0,0.0,13.993591053537653,0.0,0.06355157958893558,0.0,3.744237737883967,0.0,0.0,13.6663899751942,7.9414561390449485
20180822,0.8617836031241957,0.0,0.0,0.0,-1.7562817321963453,3.321641326108551,19.587178844561247,0.0,2.330628774148019,0.0,0.0,0.0,11.535640078669637,0.0,1.4745433404758044,0.0,3.4662639766425998,0.0,0.0,13.212632634445512,6.402233601581048
20180823,-0.12269337592975302,0.0,0.0,0.0,-1.5245190674735742,3.4054151046535,15.653242967141404,0.0,1.65458265418274,0.0,0.0,0.0,8.314667269970482,0.0,2.1125504595998557,0.0,4.069430066752283,0.0,0.0,12.612856288924755,3.804159247002686
20180824,-0.21506271665943827,0.0,0.0,0.0,-0.9281026380146564,3.4974632651078585,12.286871347508473,0.0,0.9890000614488969,0.0,0.0,0.0,5.3482548542938,0.0,2.685267854706275,0.0,5.136004483456645,0.0,0.0,11.566901542345931,1.5985823852643306
20180827,-1.1579782755858914,0.0,0.0,0.0,0.33118281657981585,3.5297558324890477,9.638993717872138,0.0,0.6585121590816378,0.0,0.0,0.0,2.959692020998265,0.0,3.098435927926092,0.0,5.940330285417492,0.0,0.0,10.732426873960817,0.18277483739522854
20180828,-1.913204402899846,0.0,0.0,0.0,0.8198954224436158,3.532694458654442,7.373906190037422,0.0,0.6151261088922576,0.0,0.0,0.0,1.2643120536153052,0.0,2.5876200567448233,0.0,6.949911798168843,0.0,0.0,10.10198641014418,-1.3197807004593876
20180829,-2.5348218973079493,0.0,0.0,0.0,1.1576716283596447,3.4868732231882906,4.66779303522763,0.0,0.44810728048518694,0.0,0.0,0.0,-0.03028318657535789,0.0,2.211218074685935,0.0,7.693813123915765,0.0,0.0,9.58103195500576,-2.2865548374911553
20180830,-2.1220525588684995,0.0,0.0,0.0,1.412508708054426,3.4822250536011925,2.3455089961274154,0.0,0.03470607350158941,0.0,0.0,0.0,-0.9171275885573672,0.0,2.4374141041363253,0.0,8.292041104928053,0.0,0.0,9.021066574496421,-2.6765121786923705
20180831,-1.3715735217767637,0.0,0.0,0.0,0.787330835694657,3.4842523188330103,-0.25615248694379494,0.0,-0.37451335309540684,0.0,0.0,0.0,-1.6096797260203275,0.0,2.597642155976625,0.0,8.69068864469746,0.0,0.0,8.460326781392562,-4.038743748389742
20180903,-0.6993926400089319,0.0,0.0,0.0,-0.21904018813664186,3.3854754234378306,-3.3562396936317924,0.0,-1.010530027560471,0.0,0.0,0.0,-2.5482465988391474,0.0,2.455866070642423,0.0,8.662354972582763,0.0,0.0,8.002932385688101,-5.400205328937445
20180904,0.6917412940533564,0.0,0.0,0.0,-2.168403757523935,3.312290987632254,-6.141082326826169,0.0,-1.4212914261841185,0.0,0.0,0.0,-3.2667787135334803,0.0,2.4362399631785245,0.0,9.188529575406582,0.0,0.0,7.417661605421127,-6.581805734272188
20180905,1.5018442155417289,0.0,0.0,0.0,-4.533533335040361,3.1088046530016524,-9.11340997298801,0.0,-1.5071557140457663,0.0,0.0,0.0,-3.91158233224674,0.0,2.218939915978813,0.0,9.85569282813558,0.0,0.0,6.821453412809209,-7.648165862544151
20180906,2.9558190642161972,0.0,0.0,0.0,-6.68801702526261,2.830779492267221,-11.133495424705764,0.0,-1.2358029813885145,0.0,0.0,0.0,-4.564898423671836,0.0,2.1871785459504522,0.0,9.804631791339695,0.0,0.0,6.293553069002295,-7.947623614300017
20180907,4.634839764556244,0.0,0.0,0.0,-8.88130077886943,2.5127410615490366,-12.458244419631454,0.0,-0.7921118122034346,0.0,0.0,0.0,-4.574616801110767,0.0,2.0860058196344835,0.0,8.884765851666668,0.0,0.0,5.756543519243554,-8.575825272186359
20180910,5.814515736158664,0.0,0.0,0.0,-10.911115918093252,2.260902376100536,-13.811589762926337,0.0,-0.5057785140996306,0.0,0.0,0.0,-4.469719772132756,0.0,1.9448323183637426,0.0,8.406306297201281,0.0,0.0,5.228637142826452,-10.200793790088312
20180911,5.495992893215522,0.0,0.0,0.0,-12.706525003919044,1.9808765865999851,-15.679008991521043,0.0,-0.7659810126483587,0.0,0.0,0.0,-5.402976434941691,0.0,1.7998972863565659,0.0,8.163080020569431,0.0,0.0,4.442962724210773,-12.019410875161048
20180912,5.0940047726491535,0.0,0.0,0.0,-13.610807681691314,1.8919549465691234,-17.214872450476488,0.0,-1.216182625249126,0.0,0.0,0.0,-6.624972254483086,0.0,2.1256975280978234,0.0,8.992956185246188,0.0,0.0,3.7752648339029586,-14.04827148584611
20180913,4.48254938805782,0.0,0.0,0.0,-14.639098944943703,1.945982901694692,-18.00206730746471,0.0,-1.9293237041851659,0.0,0.0,0.0,-7.320766094888001,0.0,2.70902730556395,0.0,10.614873522438177,0.0,0.0,3.169928100382614,-15.56870999888287
20180914,3.8309221075303967,0.0,0.0,0.0,-15.559705577484605,1.7549499110042839,-18.847898041392156,0.0,-2.7914978725351256,0.0,0.0,0.0,-8.550628093022269,0.0,3.163379286332171,0.0,10.872824987371958,0.0,0.0,2.452900655910364,-17.111476473396394
20180917,3.047638893384593,0.0,0.0,0.0,-15.817431705345097,1.4377918182484892,-19.517578761025337,0.0,-4.147843524574616,0.0,0.0,0.0,-8.90900839703196,0.0,3.3806182299845777,0.0,10.46178042410178,0.0,0.0,1.757960697688288,-18.847455842343813
20180918,2.076931331687915,0.0,0.0,0.0,-16.259425331969435,0.9182081281310962,-19.816690243981697,0.0,-4.988135422011013,0.0,0.0,0.0,-9.095668286278043,0.0,3.577011362216012,0.0,9.489404075892908,0.0,0.0,1.0112379524966024,-20.40608927267851
20180919,1.348652156677447,0.0,0.0,0.0,-16.596431449184813,0.7495345226022427,-20.014076613907335,0.0,-5.024793332650067,0.0,0.0,0.0,-8.871548968692036,0.0,3.6445828266622797,0.0,9.004847446650638,0.0,0.0,0.24589408029418205,-21.702241050163753
20180920,1.4970872398080273,0.0,0.0,0.0,-16.61704451627936,0.7679626455089705,-19.818192449743787,0.0,-4.768166818937568,0.0,0.0,0.0,-8.85680804438161,0.0,5.114026471644946,0.0,9.516448180893976,0.0,0.0,-0.2961367509059316,-22.291550063512613
20180921,1.5387358143394374,0.0,0.0,0.0,-16.754218857898007,0.84440391998124,-19.84912136182302,0.0,-4.5557629861407145,0.0,0.0,0.0,-8.743584173782732,0.0,6.488823178697504,0.0,9.515901114934573,0.0,0.0,-0.8428555901242302,-22.02671424933031
20180925,1.5252760503965974,0.0,0.0,0.0,-17.25790469729968,1.0123105338982272,-19.46236473145615,0.0,-4.415501344489598,0.0,0.0,0.0,-8.633774136849114,0.0,7.486620386233703,0.0,9.634015910501507,0.0,0.0,-1.4829254676898844,-20.973519175326675
20180926,1.8706325217639197,0.0,0.0,0.0,-17.857681024218667,1.211707732129497,-18.95221951150856,0.0,-4.801693076593003,0.0,0.0,0.0,-8.744922103893083,0.0,8.84455171452553,0.0,9.809144326444407,0.0,0.0,-2.3326483401269957,-20.288840431420205
20180927,2.0106710839836,0.0,0.0,0.0,-18.135727918161685,1.545827654011783,-18.632431284139386,0.0,-5.417527714457035,0.0,0.0,0.0,-8.466623769271573,0.0,9.479724742924034,0.0,10.354851122386252,0.0,0.0,-3.1199944043017305,-20.023723161745764
20180928,2.414739664818224,0.0,0.0,0.0,-17.813460245206045,2.1112984014047806,-17.58157926075913,0.0,-5.417414799446425,0.0,0.0,0.0,-7.38714699057922,0.0,10.019760302304132,0.0,11.612258082530127,0.0,0.0,-3.9713309227599676,-19.547855556464985
20181008,2.903508142635482,0.0,0.0,0.0,-17.477181959195637,2.784785248642334,-14.378055400257514,0.0,-4.624677914494854,0.0,0.0,0.0,-4.588560984921112,0.0,10.38149853342916,0.0,12.89884267654724,0.0,0.0,-4.890226151396667,-19.141189247823153
20181009,3.3654039840088874,0.0,0.0,0.0,-17.00324412469581,3.413045518890844,-10.798686561051868,0.0,-3.7104355070540387,0.0,0.0,0.0,-1.603767106407094,0.0,11.094755363351963,0.0,14.00581499299804,0.0,0.0,-5.477447094781883,-17.78384501063124
20181010,3.483947421454644,0.0,0.0,0.0,-16.404851475591645,3.959509161012777,-9.394260615965361,0.0,-2.9816645133967223,0.0,0.0,0.0,1.0456062079271753,0.0,10.955915900490732,0.0,14.611526032800414,0.0,0.0,-6.158087888523666,-15.710715631142651
20181011,3.0497924922871382,0.0,0.0,0.0,-17.286851071812844,3.908452749934593,-9.297250861339197,0.0,-3.315289578100022,0.0,0.0,0.0,1.961375363240522,0.0,9.742910944748115,0.0,13.26743387234743,0.0,0.0,-7.149939473096911,-14.601989927691292
20181012,2.685546140034915,0.0,0.0,0.0,-18.047959624466998,3.7382683239948107,-8.856376149983651,0.0,-2.773969834166436,0.0,0.0,0.0,2.687102368394921,0.0,8.962388690452995,0.0,11.68551691073627,0.0,0.0,-8.122773828425812,-13.485444471716084
20181015,2.021847301351751,0.0,0.0,0.0,-19.81490516154996,3.6272682165203505,-8.880378525157894,0.0,-1.9944674988082463,0.0,0.0,0.0,2.4347321172749528,0.0,8.246619352192983,0.0,9.967299228894772,0.0,0.0,-8.817765954173412,-12.766893896239493
20181016,0.9256745804555757,0.0,0.0,0.0,-21.725302154592146,3.296860155908239,-9.315284651116855,0.0,-2.178162148247138,0.0,0.0,0.0,1.6619625735020085,0.0,7.3251725253723565,0.0,7.864563374892579,0.0,0.0,-9.640987846617572,-12.474261500134368
20181017,-0.03174867126362935,0.0,0.0,0.0,-22.336506349402928,3.1304688867499197,-9.612077123925898,0.0,-2.718507316667026,0.0,0.0,0.0,0.9784017448465523,0.0,6.966097481522055,0.0,5.758059615961938,0.0,0.0,-11.062222566586552,-12.223726798604691
20181018,-1.263412442211787,0.0,0.0,0.0,-22.494399505169117,2.776778306115336,-9.75974522347019,0.0,-3.26467108544643,0.0,0.0,0.0,0.10452629071643027,0.0,6.167261717855644,0.0,3.867220990273237,0.0,0.0,-12.172557845059604,-11.966784587687302
20181019,-2.4405353473752562,0.0,0.0,0.0,-22.288530404890228,2.4711141847912796,-9.367528239062672,0.0,-3.6908155959646267,0.0,0.0,0.0,-0.49638761256398906,0.0,5.148966728057145,0.0,1.9951694742017962,0.0,0.0,-12.85791037502142,-11.873696082654341
20181022,-3.410774986878441,0.0,0.0,0.0,-21.25721995330635,2.3828785477947734,-8.725489218015898,0.0,-4.479012630739101,0.0,0.0,0.0,-1.4618642069439507,0.0,4.582658944417975,0.0,0.6434053338466993,0.0,0.0,-13.378642986247863,-11.160668078037833
20181023,-4.641586689091502,0.0,0.0,0.0,-19.939010266080277,2.182250510882718,-8.023495890877205,0.0,-4.968769881405186,0.0,0.0,0.0,-2.1990258734561614,0.0,4.093594387295836,0.0,-0.5321653919587913,0.0,0.0,-13.904646168619099,-10.451437823410863
20181024,-5.876596216699673,0.0,0.0,0.0,-18.406896264157698,1.8063399507693418,-7.600961620551064,0.0,-5.218344474625394,0.0,0.0,0.0,-3.180188459841051,0.0,3.799551849455337,0.0,-1.8591547551800236,0.0,0.0,-14.217877482766129,-9.792100975447264
20181025,-6.999342992796421,0.0,0.0,0.0,-16.72973725357483,1.4415654227707815,-7.454409327595338,0.0,-6.031654115505809,0.0,0.0,0.0,-4.461246622725142,0.0,2.9905914447569764,0.0,-3.108977938322541,0.0,0.0,-14.216753190701393,-9.56527590437658
20181026,-7.868942031811502,0.0,0.0,0.0,-14.748772030135875,1.3345715809912053,-7.735085857194603,0.0,-6.857667939300333,0.0,0.0,0.0,-5.217841811676242,0.0,2.2896464171779733,0.0,-3.691670621863585,0.0,0.0,-14.088896345517561,-9.292121950518808
20181029,-8.797405464747586,0.0,0.0,0.0,-12.692726341710104,1.3839207856437001,-8.249281692618675,0.0,-7.638154210914555,0.0,0.0,0.0,-6.199462047118975,0.0,1.4314935040737307,0.0,-4.109968667718281,0.0,0.0,-13.648295743282747,-8.759580105294518
20181030,-9.686139938155428,0.0,0.0,0.0,-10.363811093802767,2.0893851662197065,-8.83475387689632,0.0,-8.317298805170479,0.0,0.0,0.0,-7.131851414840935,0.0,0.4336243169104409,0.0,-4.48765254669932,0.0,0.0,-13.162259948796631,-8.262355953602754
20181031,-10.050881828341936,0.0,0.0,0.0,-8.272161938638314,2.4708340118095955,-9.232640512143284,0.0,-8.867752051408152,0.0,0.0,0.0,-7.449384652815152,0.0,-0.3960326251616772,0.0,-4.844237784718074,0.0,0.0,-12.638706893135074,-7.700656159392689
20181101,-10.317347364293393,0.0,0.0,0.0,-6.586307226290774,2.4809827553267056,-9.486562721457481,0.0,-9.209364158595472,0.0,0.0,0.0,-7.7819299580338,0.0,-1.173016451791159,0.0,-5.385222322640534,0.0,0.0,-12.163262073286305,-7.2793898752282775
20181102,-10.519476697182835,0.0,0.0,0.0,-4.9876458283543395,2.2176145569432957,-9.203695317168071,0.0,-9.365002282877708,0.0,0.0,0.0,-7.7710309164150155,0.0,-1.775748793000226,0.0,-6.032952859749781,0.0,0.0,-11.899376740589974,-7.182238722199911
20181105,-10.973886566069377,0.0,0.0,0.0,-3.2912385678188736,2.0609143138928254,-9.38387656245542,0.0,-9.4803066504564,0.0,0.0,0.0,-8.241825871539813,0.0,-2.438873665598341,0.0,-6.591491429048043,0.0,0.0,-11.614033001545783,-7.47382423453536
20181106,-11.278694356375908,0.0,0.0,0.0,-2.5036787683780517,2.1371942058348887,-9.962537616723031,0.0,-9.738056268766154,0.0,0.0,0.0,-9.213808107842183,0.0,-2.6262907073091797,0.0,-7.0957637522096775,0.0,0.0,-11.631053072125516,-7.648462913566825
