trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20240701,-4.263424543161036,0.0,-7.418140890155707,19.897073755256958,-0.9967537136555547,-8.002099048896422,-18.909363000275594,0.39548718372136465,-17.784399516913616,29.395929859358198,8.41698366037535,0.0,10.719124508020649,13.156470272225206,-0.1902767430568175,-4.232650166079742,-5.923784616707975,2.6894286765150492,-16.002081806971702,8.49870147533199,-3.6467369929452813
20240702,-3.6129574614191204,0.0,-6.715166741085494,19.73940414033854,-1.4270990268911858,-7.8004133914825955,-20.114586735250167,1.208682170856836,-19.856452680931575,27.564675901424287,8.22481374553517,0.0,9.755043181790874,9.298079376388484,-0.8265281315919641,-4.55130557673519,-5.85052640775282,2.020973516585124,-16.8256491304849,7.699338789265969,-5.768369109552424
20240703,-2.141169607698949,0.0,-6.593876879214152,20.159392765419607,-1.9197034433992626,-7.980932617774123,-18.81644699541647,2.998969601539264,-20.289547444439677,26.897688153988735,8.216689049485407,0.0,11.568395155622305,6.725172680070988,-1.7072451062039335,-4.846656366823512,-5.614305020802652,0.6791776856392088,-17.58006316945759,7.696155366727967,-6.619972345666139
20240704,0.44479496292235426,0.0,-6.036994553779099,20.748928816130643,-2.4490046338749125,-8.079851193568519,-19.205962523234973,4.8346874779841995,-20.223295215157574,25.74726740666751,7.8725184986521,0.0,13.103173672433199,4.116120792591547,-2.35980883908556,-5.209696665345375,-5.290368065800309,0.3299529756556555,-18.14099480873457,6.971652069489092,-8.044510361463086
20240705,3.9500981972852047,0.0,-5.685742784941132,21.127275465484903,-2.9331254995794236,-7.41790364453528,-19.164645689752977,7.376649227095556,-19.718181142460352,24.446864921660936,7.443743608374132,0.0,14.447181049209561,1.898273635559316,-3.477387814228519,-5.375479595283365,-4.314266467793345,0.5847746607482646,-18.25201428418933,6.143290004250294,-9.97771265238635
20240708,6.151593498396973,0.0,-5.9770000413643904,21.467674376086464,-3.861502219019649,-6.805938695239706,-20.999775351471698,8.355869292081657,-20.235144819081523,22.392622071421087,6.631169605531812,0.0,13.380875259293797,-1.2985826123913589,-5.0255122102181815,-5.7638408344549426,-3.3825520777607148,0.2169547829513548,-18.181836584372046,4.244089678576457,-13.444098788391148
20240709,6.846289469523072,0.0,-6.077257467059461,20.61125546856978,-5.045482981988277,-6.976454953718629,-24.05696101651183,9.4148855047489,-20.314260602536905,19.840195498450594,5.207103342322066,0.0,10.524003867611738,-5.734076492839529,-5.981227546413101,-6.336814134304102,-3.1669663400322836,-0.25209337020874584,-17.96877948732757,1.4193289119367236,-15.22412918429482
20240710,7.581750604104617,0.0,-6.848689634557725,18.83885693872005,-5.929817780783507,-7.628679467282521,-28.098885469262694,9.320968883821278,-21.088459299380162,17.868095025261187,3.288097681779198,0.0,5.7029934193351295,-9.062186351946334,-7.593259827232798,-6.598854204425846,-3.4774400963847776,-0.7260024517638789,-18.299687236056652,-0.7994760192340964,-15.86454212548857
20240711,7.619364128478187,0.0,-7.437838255991961,17.611957648651583,-7.070341120623057,-8.07158953742982,-29.45751974464547,9.034621146250647,-20.192434675033084,16.844879948404028,2.2340857918603865,0.0,3.9004403609494083,-11.96250134717259,-9.153118559552384,-6.969462659479737,-3.627176686320637,-0.7507988793428177,-17.950614907432463,-2.644342145940962,-15.869066617104883
20240712,7.506682150080806,0.0,-8.525223309342895,16.773193785427114,-7.6426900597944325,-8.358712222740825,-31.856364906252,9.041307221058343,-19.816966838967907,15.65236097794478,1.0820317987201458,0.0,0.1995956679075846,-16.683796993161582,-11.34318351263197,-6.986906925801026,-3.6623073588756747,-0.9064200581563614,-16.988782254760245,-5.7028681294316055,-16.959828805317933
20240715,7.3386798200564165,0.0,-10.07481027508189,15.10100840473835,-8.282959779102637,-8.486875358402457,-33.4594415185108,9.393678595757724,-19.374647639665344,14.352254034905137,0.42478459785654576,0.0,-2.3384662789982866,-19.993179420155297,-12.891797534963212,-6.992357472436839,-3.4992057946700332,-1.9024351629247949,-16.073862026537338,-8.154625006868638,-18.84931035311552
20240716,7.480398298556351,0.0,-11.006872218615532,13.590286609315088,-8.651303886663753,-8.566200176694446,-33.92145374446197,9.88482593383658,-18.792497182721426,13.271861334330657,0.5142288475054386,0.0,-3.485367457528983,-22.00900073609612,-13.70246262368206,-6.929835478757768,-3.152417024939778,-2.6443141402132895,-15.111744523700857,-9.828052714153142,-19.63794413010987
20240717,8.012036844524738,0.0,-11.434266916954703,12.214931656713427,-9.087562481051684,-8.712764230506803,-32.78972894285536,10.15311585312322,-18.128746530243955,12.236169183704826,0.7488897180814557,0.0,-4.1620438516848886,-23.447786595490335,-13.805273971378904,-6.84435249184408,-2.496680480080074,-2.868470912014741,-14.215570792392375,-11.027656160964183,-19.420793231743257
20240718,9.315125777163011,0.0,-11.08943476903539,11.159038009754667,-9.48212802640222,-7.930904825979897,-31.48540973851317,10.543662407574661,-18.14770161690269,11.474369832897086,1.5115478508270648,0.0,-2.4019643001819917,-23.019250887134532,-13.986196580145691,-6.5539967854009635,-1.171531738737631,-3.076417543893003,-13.480699387450098,-10.687679275504776,-19.000241442304887
20240719,10.296329628418095,0.0,-10.685618007564516,10.327612041470193,-10.252688482782052,-7.176553960855971,-31.842266512127594,10.307697918590408,-17.995937340605497,10.077828587929144,2.2774202051112757,0.0,-3.228830892935754,-22.33162343634538,-14.49338678726761,-6.287252135840102,-0.7957763155445493,-3.0996630842607433,-12.749370221546684,-11.495998087481652,-18.263510430647433
20240722,10.115503189766365,0.0,-11.060652234897821,9.022323272497347,-11.368231716730804,-7.029411610639092,-33.83245102996492,9.47676902193805,-17.728554835829442,7.9209594060074595,2.8496538474655364,0.0,-6.514369841980643,-23.072164084550064,-15.34017228375145,-6.344678972530188,-1.231191313689314,-3.233931796189987,-12.734899879499682,-13.32007891152024,-18.661480722661683
20240723,9.347495753461045,0.0,-12.157017053306317,7.308114469728692,-12.086300547247504,-7.357626685807843,-36.64718158111012,8.435926134498828,-17.050256809206875,4.8227520102590455,3.179977796986024,0.0,-11.518068003181316,-24.90922929337747,-16.332670189684876,-6.326455405518601,-1.9439566869242368,-3.8120425921183765,-12.740952914878724,-15.96064829796411,-18.578079298532963
20240724,9.486470995515345,0.0,-14.062478238565774,5.8018209886595296,-12.141403856893671,-8.127887876266014,-39.85309410542023,7.748921069206714,-16.366622310227648,0.8517182545537028,3.25400631365858,0.0,-17.62635855986399,-27.40537677146417,-16.234123315678332,-6.279856936859881,-3.149996143589805,-4.1722974927112935,-11.752965282617192,-19.057140171922214,-18.10653430748237
20240725,9.77887490953258,0.0,-15.363394685345934,4.722863797392387,-12.070823616572978,-9.184664360266394,-43.043821837137486,7.3161014615093665,-15.61552829755875,-3.4046156240739833,3.5189479758240845,0.0,-23.88639551334022,-28.55863610220578,-15.621118948418028,-6.069937568180226,-4.768409437001204,-4.029116715776953,-10.890395217712655,-20.93205635847479,-17.445900645259222
20240726,10.889813172788388,0.0,-16.183725335145883,4.472626066820919,-12.036465344885832,-10.034705394960902,-44.920144672043975,6.899612520351491,-14.350044963681565,-8.228379995834636,4.5822212682192385,0.0,-27.09958034560938,-27.860904664719186,-14.476190191959972,-5.934032032451588,-5.32308897141243,-3.735770407291774,-9.429814857198584,-20.999947013488736,-17.286070158266917
20240729,12.60136305440711,0.0,-15.72605777972987,4.998971156216071,-11.672183612879872,-10.063425824370906,-45.45627478296625,6.62835222061331,-13.329680429816541,-10.849264445991171,5.0917855724842,0.0,-29.34990598169285,-25.628329568780227,-13.332259406192875,-5.7556358904386125,-6.336051457851843,-3.6649983019520906,-8.225011149934257,-19.925514066646528,-16.890399038771296
20240730,13.048285327374842,0.0,-14.259530328241617,5.0082457822682525,-11.39010328834775,-10.590141875083072,-48.18547963170301,5.84397918618878,-12.468965712896066,-14.05969017798431,4.546095597341502,0.0,-33.43500100709678,-23.644509785684996,-12.336995262022796,-5.627912778209304,-7.679849221091969,-3.8621901279807065,-7.208858738608465,-18.861657550390245,-16.39809677633094
20240731,13.02375435435995,0.0,-11.532224047936912,5.002870831495347,-10.852434463779932,-11.445148270586488,-47.710138203242884,4.743878757429911,-11.501773647505853,-16.44091406633551,3.597035683627573,0.0,-34.724935437927805,-21.894100775284667,-11.207242935796302,-5.255089265375565,-9.229818799656563,-3.4945747540884136,-5.405425651078914,-18.074130972366206,-15.742597172005222
20240801,12.58304892651493,0.0,-8.431541858288302,5.105482214321027,-10.325986257914565,-11.98451759630855,-47.13827050749974,3.8826144000696243,-10.250946254728799,-18.71403658602695,2.598843323098372,0.0,-35.71249355360073,-20.334437340531636,-10.514447006031457,-4.90517533644963,-9.972509254811696,-3.032233363078445,-3.9216874495533762,-17.58122187928217,-15.379090432738886
20240802,12.676575760453296,0.0,-5.965017227290944,4.3886682139637,-9.860726455471466,-12.153880098354445,-46.08924848323298,2.7899844184999956,-8.713035458491426,-20.470089560107535,2.761075875064989,0.0,-36.26145948660623,-18.902731322817356,-9.633412502443196,-4.577722954842119,-10.954394018096535,-2.4542833278325693,-2.7558973588286166,-16.99219383904308,-14.860786717034733
20240805,12.318196833683308,0.0,-4.189882647830938,2.9395988496450056,-9.4192665653074,-11.695384581449465,-44.45419078673676,1.8897760256689686,-7.447369515889563,-23.183084404228545,2.7937836143456347,0.0,-35.75015781761704,-17.41895782849056,-8.296701041725855,-4.075578569291198,-11.036926506392957,-2.0912746208681408,-1.8643521380069594,-16.040035021475415,-14.344956374883187
20240806,11.569112846543605,0.0,-3.6376830847314645,0.9292617056970854,-9.054600607862428,-11.626578611960147,-43.97673068435577,0.8489607536621322,-7.001758924670664,-26.816452389805097,1.751767748008625,0.0,-36.78678909423461,-17.21371020576184,-8.352615964644974,-3.657922469130089,-11.368827963632818,-1.7447910612416604,-1.9252245509799906,-16.27178367757088,-14.441940609876653
20240807,10.394704111334462,0.0,-4.07393128523686,-1.4402025026212462,-8.74727933104534,-11.421827696225394,-43.42299457528056,-0.2384888496775319,-6.5581829998983485,-28.997884425698775,1.493329911626566,0.0,-38.73839287678583,-16.902259257298304,-7.651564276800572,-3.5553320941574285,-11.578304727704625,-1.8520964049511401,-2.320961542713967,-16.211195800846824,-15.07373049467093
20240808,8.872488584987853,0.0,-3.5151157093469507,-4.527958565345394,-8.419055381480355,-11.397057828687242,-43.73504834348231,-1.239379015437724,-6.742251049553871,-30.358662342052884,1.5966347148603035,0.0,-41.20192198763579,-16.11125415533717,-6.268735990341179,-3.438902588980856,-11.277394873385365,-2.3713403845109142,-2.586693757273859,-15.403801998803303,-15.473743862420717
20240809,7.688335091048038,0.0,-3.3386912594583933,-8.076183217488184,-8.164859573933242,-11.39219315189863,-44.914742001839,-2.1368470131859465,-7.470809024076317,-32.48818970752702,0.6685600469845768,0.0,-42.80713080323263,-16.479462330085216,-4.444863724879855,-3.4059811639419415,-10.979392520916491,-2.1440155149175566,-1.7860431126059217,-15.93772891778524,-15.646653191262743
20240812,6.672479019077152,0.0,-3.2283640516368255,-11.288388867059169,-8.215406737196586,-10.985540000372955,-46.06051942964548,-2.618688988531078,-7.945778394899637,-34.03969870869619,0.7939414058690603,0.0,-44.332695029512294,-15.940751800272148,-3.305170649620218,-3.6544600215809386,-10.347259272426527,-1.9680257160737513,-0.21539480317874568,-15.542607228117681,-16.345366331937832
20240813,5.887210433427649,0.0,-3.1018911055292864,-14.343161602654321,-8.398381440866384,-10.576920580457463,-47.074257654142656,-3.055441398301274,-8.442290268703216,-34.12328042712096,0.5253018588715532,0.0,-45.04021162956718,-14.985167228223638,-2.2768368218198267,-4.102561707933456,-9.79511223331496,-2.2008044882830005,0.48605255279806003,-15.300520366241765,-17.252381551785568
20240814,4.778551729963303,0.0,-2.8566424298542157,-17.674818667073644,-8.698609427377807,-10.556134597889697,-48.03771755924561,-3.63106412961489,-9.289181468397025,-34.54121149869437,-0.5712582798508249,0.0,-45.64099857235878,-15.283655401129026,-1.526240414999742,-4.603680684635943,-9.642481279599817,-1.9263476085728397,0.43109274019953714,-16.683302976672373,-18.40701452543491
20240815,3.3503422669364853,0.0,-3.6180390403034726,-19.89486966753705,-9.205529852245371,-10.562060773453858,-48.2312730983251,-4.042695521049334,-9.882115883891943,-34.74053022682988,-1.343257015040142,0.0,-45.35208114176796,-15.465887033137472,-0.040118392749135444,-5.348342142805776,-9.4340547448536,-1.674923878447821,0.916093737735111,-17.565441449904142,-18.901670818280202
20240816,2.208057027363377,0.0,-3.120320758869202,-20.74802323252646,-9.494594378838055,-10.535789552657606,-47.508116441159096,-4.391950833202557,-10.305269823367409,-33.636616569708586,-0.7281989888523477,0.0,-43.75891261819811,-14.742027572718273,2.0760705730531437,-5.570912950695257,-9.252888799411274,-1.647728896237328,2.1845458373710844,-17.08736114199306,-18.67161853419841
20240819,1.300350106074928,0.0,-2.478771722249967,-21.89548309058714,-9.615161782475514,-10.413903987682167,-46.189971635087296,-4.650770124753517,-10.510923444675715,-31.73422173739215,-0.04582620779080576,0.0,-41.090430072462254,-13.90995454536713,4.409360324205735,-5.670041065976486,-9.032957471684552,-1.2350557529111172,3.9860459293718775,-16.113449604396124,-17.802287399842054
20240820,0.5825692908590396,0.0,-3.3100792189486574,-21.098364442896603,-9.348393132887372,-10.258808821906072,-44.88813000254567,-4.837660005345125,-10.5979533599723,-29.13231846399085,0.2776810045183367,0.0,-38.87304471131827,-13.434555793586279,6.441166607102183,-5.42112210202601,-8.80866266901801,-0.4314991660374009,6.083872949435705,-15.34443932646179,-17.250579692529623
20240821,-0.08984195938687968,0.0,-2.8104453673960967,-19.26602927206146,-8.783159227050616,-10.082754729769613,-42.533234193514396,-5.0515822550105405,-9.828900414310834,-26.116899429958558,1.9731573756710223,0.0,-35.624027002864956,-12.150667818597611,8.7653463668408,-4.805691769862466,-8.587752856969974,0.6625021993773262,8.531467980400617,-13.840636893349394,-16.025530522793034
20240822,-1.3201897222698462,0.0,-3.8589079897190546,-19.42878747413784,-8.184874585748275,-10.248035508589656,-40.30564668974822,-5.398054799830955,-9.66293545237536,-23.867226286232267,3.657969886380464,0.0,-32.8380895192142,-11.572639432265994,10.514177572790674,-4.268335325142241,-8.643293739079311,1.1163392023179874,10.55996606932322,-13.091767923073567,-14.987673821402463
20240823,-2.8668075038200556,0.0,-3.3179133149419404,-21.0718971960424,-7.847973898560449,-9.889356317052282,-38.21917481034915,-5.370282142472232,-10.335688807474796,-22.353648614600395,3.664490349382681,0.0,-30.554229618803966,-11.23966986892737,12.69934640492245,-4.160333358075297,-8.325563695326476,1.2316839370302513,11.248776404765362,-12.577153533462067,-14.437218425031086
20240826,-3.3419819755591638,0.0,-1.6999150952203095,-20.638297540126228,-7.597556177381909,-9.055090737002256,-34.820965719354994,-5.0333825273292785,-9.795369612699092,-20.257456606046446,4.9797904867311304,0.0,-27.174480356664315,-10.06726026886499,15.190274876105907,-3.5782791037273936,-7.688668087259109,1.9428144266295244,12.429239370595617,-11.20349993495786,-13.151994900378408
20240827,-3.341677241276397,0.0,0.5278355094730252,-18.757505297530614,-7.039834357421319,-7.983489881411598,-31.29584392699923,-4.526152276843178,-8.461237821030572,-18.215154699049016,5.9458357167828915,0.0,-23.62515259037549,-8.551980808722323,18.56966273579988,-2.612668965596321,-6.9410318490773735,3.1703717859300493,13.967080392133091,-9.568356348075591,-11.558204754611832
20240828,-3.2753273923183324,0.0,2.109873151083972,-16.91389224148021,-6.625655825977894,-7.073702963200659,-29.283349338177104,-4.1721543325325525,-6.249907065188469,-16.543164106481296,7.91841168895777,0.0,-20.807245962250228,-7.411108495934801,20.886823302289113,-1.783198095309874,-6.334463519737052,4.244109008794663,15.806042012057782,-8.31193325954692,-10.741026082329997
20240829,-3.8285357035874683,0.0,3.7344236949040703,-14.254910219643298,-6.289747690381614,-6.723833905634173,-27.513377920036426,-4.160156007008997,-4.206271536321835,-15.489552859996872,8.319481030685584,0.0,-19.219678083523416,-6.980768863818985,21.61033369199034,-1.3088150698872747,-6.103577968404635,5.665315643367246,16.93408098483902,-7.75033633526196,-10.062664301616564
20240830,-3.8153529912807485,0.0,5.9482484120194785,-12.183770062336261,-5.703223211531759,-6.0156994332866605,-25.362343961687312,-4.252102405486519,-2.3530272330043944,-14.271317843904777,9.668749266824008,0.0,-17.00039973365619,-6.077799976203292,21.3691935476486,-0.8067712071699683,-5.581030706320129,6.741983625884155,17.573963657828568,-6.681846383254621,-9.591925868346758
20240902,-3.7838212787362595,0.0,7.950179256649022,-10.675216792766195,-5.0922102370641085,-5.528975437167013,-23.219506080820878,-4.482425191618241,-0.9096765536033616,-12.980124642737342,11.436567718090453,0.0,-15.137326588967667,-5.483850441577303,19.825411983187905,-0.4129289818355536,-5.235750340998108,7.925175228586233,18.27806630995148,-5.87816381689153,-9.154786701828163
20240903,-3.7519331708718875,0.0,10.43117926841029,-9.62520667202697,-4.60824366679009,-5.107698948841818,-21.385412760090187,-4.395634445728924,-0.6496686942338311,-11.917268204219019,11.437461593719316,0.0,-13.625964681828274,-5.072375880755496,18.332618832106434,-0.07077083327601065,-4.66650256948057,8.954672849840541,19.193805849815842,-5.264235209105537,-8.753374830433135
20240904,-4.512946842004982,0.0,11.821876466838551,-8.802425201347786,-4.467223634768905,-4.7275624847746425,-19.67542776263612,-4.668868052753391,-1.6510436309035674,-10.993802265681845,9.364258164900546,0.0,-12.438496439315571,-4.832256117790109,16.424521827802266,0.158518481374993,-4.145759968734788,8.933155695193946,17.727321400700557,-4.858973217182822,-8.511364598119583
20240905,-5.711260332149885,0.0,12.725144815042759,-8.968314795066526,-3.955085886411507,-4.447528995320784,-18.261605000995267,-5.229860458864793,-2.4552349531567215,-10.214685590825617,7.876398118872747,0.0,-11.550266440463428,-4.697887988184134,15.346249881118263,-0.07740843430602655,-3.6348007548752106,8.935324422659297,16.54528389331836,-4.550602339574046,-8.305812522531513
20240906,-6.615057263890693,0.0,12.393501595084608,-9.857005055858517,-3.5484208669465667,-3.833064757561982,-16.785721281462983,-5.761081199849878,-4.393145141459593,-9.11601277194988,5.999506023142766,0.0,-11.50855319674009,-5.130242524460829,14.372489870700386,-0.28583936783658254,-3.4765136732050363,8.990356170798455,15.11595410728388,-4.840479300117967,-7.745847604918731
20240909,-8.0616250701326,0.0,11.152366551070704,-11.289161301593147,-3.2188614120135917,-3.6989950717247195,-15.551771495158116,-6.533466993179805,-5.870061615231716,-8.086461007578398,2.965208657720534,0.0,-11.442343752090197,-6.01965651589422,13.877596232068381,-0.47881887617977154,-3.2500414902812573,8.833124278348714,13.407104515243207,-5.443361810821653,-6.607714063842086
20240910,-9.082083023114292,0.0,9.104234238105914,-12.047527310092363,-2.967204744116345,-3.6302365199899542,-13.792861700409299,-7.0896075190209,-7.112247805265826,-7.2056917978325306,0.7842369882451017,0.0,-11.384534584492133,-6.650588238156121,13.761373020496471,-0.6936128547587801,-2.9888166146264585,8.808395346151665,12.06492607304091,-5.897246800489404,-5.720011909156596
20240911,-10.239149319350807,0.0,5.819104494130172,-13.419005285022187,-3.154705201760908,-3.70052488073408,-12.972220148423212,-7.4473049900609425,-9.38228750460343,-6.840134911284741,-2.3147878935627157,0.0,-12.113259156998009,-7.393433121758229,13.257130193908154,-0.823042651321053,-2.7155426859904166,8.64504093998464,10.219296266360937,-6.593326047655187,-5.524944311120824
20240912,-10.527611273844752,0.0,3.106682980267179,-14.45703577004634,-3.3169742812274254,-3.5113366940586026,-12.105547403906266,-7.702653732387876,-10.746109941320272,-6.295514947487964,-6.013197510109005,0.0,-12.524937676009813,-7.5267100658367605,12.913196364151045,-1.5316185403377793,-2.516712159882721,7.597847584369589,8.20279721591801,-6.690910265343311,-5.165853130629066
20240913,-10.555325130836433,0.0,1.5458745482415182,-14.572329519084835,-3.7615719504039826,-3.080856668907576,-11.353207185285996,-7.619083129899258,-11.764795333349776,-5.664749004924544,-9.597932303280237,0.0,-12.760999098320504,-7.156351707683785,12.68531014863084,-2.5538639214808496,-2.0642224054947955,5.851593045812171,7.039765174379799,-6.293740426805449,-4.938764468076272
20240918,-10.1881457568932,0.0,1.126198113592727,-14.54042114173217,-4.0986333805129895,-2.508073735618446,-10.667695763276827,-7.267836273133833,-12.458110315336274,-5.135684605594191,-11.549471064220262,0.0,-12.854719527438515,-6.896598492246146,12.062959935175362,-3.768744837268739,-1.3771193831538968,4.357417902663537,6.158446761826995,-6.000117603706843,-4.800745247480407
20240919,-9.936977503640389,0.0,0.9368907209791324,-13.916142682706583,-3.8419473940822515,-1.7495972001590907,-9.364685202449529,-6.616346194122866,-11.858277097172845,-4.763661770170723,-11.863730209570866,0.0,-11.984584744728341,-6.785204319030647,11.707557072443207,-4.161643505019473,-0.346527551406051,2.5737716512648574,5.829612005814856,-5.123862467414326,-4.004786918298024
20240920,-9.593256919487287,0.0,1.469498971121075,-13.376906441432276,-3.671504262443439,-0.8688171801029536,-7.719596791014557,-5.467698724979425,-11.450686887436275,-4.491157571562715,-11.643704503828824,0.0,-10.539311869825244,-6.225756860834437,11.358926878386924,-4.489067379538117,0.8996045769748715,1.0066906508893463,5.630697071357998,-3.951963178189255,-3.3249965714681866
20240923,-9.340578063695975,0.0,1.1264875356163324,-12.95619996885873,-3.1321004753249793,-0.05389283100750588,-6.3582890697826135,-4.348466757842123,-11.133918879281161,-4.305518054493832,-12.387175242235834,0.0,-9.411794124167283,-6.049585457091687,10.544158601866231,-4.320697610961973,1.5306256067911723,-0.2461809118370073,5.5292555167319515,-3.271514072315408,-2.773534007259452
20240924,-8.730354140146456,0.0,0.8644288599654977,-11.758554078365583,-2.4184713927570756,0.4136579981538922,-4.550581272806786,-3.273891274699278,-9.433217077053886,-3.8184685621756893,-11.800303467134976,0.0,-8.057818790124008,-5.261349977712146,9.740162429130667,-3.7846283067188726,2.188648695145705,-1.3480229273323128,5.328133138601579,-2.1894808476807754,-1.6030154043829643
20240925,-8.076493800330834,0.0,-0.09016608500695049,-10.553810063570943,-1.1759771259645468,0.5528681577042908,-2.2457194785736387,-2.611805183697506,-6.7750475377683586,-3.3077678303219127,-11.084370682897655,0.0,-6.061265340012968,-4.219504918213701,9.180069094297432,-2.67089000175264,2.9044253502883155,-1.4477989236879754,5.214959788922086,-0.9456316542213109,0.23765036613338558
20240926,-7.939214264076631,0.0,-1.5595756886521084,-9.942905852285234,-0.2868282610764119,0.27654712298448425,-0.6698086578026954,-2.3262912267721205,-5.351483799221912,-3.074306834848738,-11.528456610667835,0.0,-4.91449678905122,-3.657611272619825,8.3555748524324,-1.2352129348308751,2.9909935659008915,-0.9811472592964084,4.993590569064518,-0.26754007107491706,2.304872422714628
20240927,-7.869314816039953,0.0,-2.0666468287751933,-8.890820889358935,0.8389296633058728,0.1270832457409023,1.2016429473755708,-2.175999286791736,-3.3587983828782986,-2.602188169653945,-10.861313784244393,0.0,-3.3148323596105445,-2.682422683380447,7.844445735934725,0.4238602324165014,3.0111053600535715,-0.6047062623288356,5.121782892139939,0.829102691113472,4.5588205091808405
20240930,-7.489393152196801,0.0,-1.7773975537373752,-7.37598505399053,1.9774765031819803,0.2580498349132112,3.192425665837416,-1.8230828170050135,-0.9462335026075804,-1.9841481015544506,-9.239232986794741,0.0,-1.3491266568303082,-1.2621460851275268,7.278490713810738,1.831091509952688,3.2940726004924987,-0.3299065049867181,5.573372112307231,2.25358601631713,6.394604037201057
20241008,-7.046191727850801,0.0,-1.466043223432353,-5.914358525067442,2.61865046082337,0.20756808737552546,5.467302939647976,-1.472722435630109,1.757119300790924,-1.4817239889445808,-7.8144352660972105,0.0,0.43867056952829364,0.15969124956805508,6.547938284601718,2.3325491431851626,3.3191995741156837,-0.3996334903345123,5.523416778693972,3.554340883041026,7.771135158091203
20241009,-6.652979890006155,0.0,-1.2531449560486154,-4.277533215818872,3.0747757093906234,0.5269746697271738,7.471167585084773,-1.241128460623799,3.6835887423430473,-0.9884766819529613,-6.722502542969361,0.0,1.3533105803828822,1.3956380059031643,5.748728602514321,2.6672684385102556,3.3041318408147355,-0.7516363617397768,5.16023459441671,4.774522018914145,8.365607345501196
20241010,-6.138812096851291,0.0,-1.0391791593493243,-3.5579408649747846,3.173643036670621,0.8485304841579246,9.14016859019486,-1.0755581466057025,4.394822302438951,-0.7758095715477256,-5.631101755727769,0.0,2.2553400964154853,2.3906765072374534,4.872425490504643,2.675612153227327,3.2904038641364948,-0.6279356512448627,4.535091261385412,5.711346952039391,8.476623256826562
20241011,-5.459265027373791,0.0,-1.3592146273301542,-2.8444325300326008,3.318388355395212,1.5611349134021986,10.701521988106801,-0.6808815874462296,4.969999612031365,-0.8530819996564378,-4.858361966477592,0.0,3.056840938653941,3.282944181972111,4.0064042405970355,2.699775439123414,3.7328444355411587,-0.10336999513067663,4.181087404758935,6.495269029838712,8.619265958945972
20241014,-4.585959101159429,0.0,-1.4547320721037522,-1.6474501170045743,3.7270583167418874,2.520020341313199,12.01784554469974,-0.3162002582804709,5.569903198966457,-0.8907930501871814,-4.997522744537118,0.0,3.055070892687003,3.9914076836663237,3.3921734625763706,3.0208356573839286,4.355332321868877,0.78206700652442,3.8651767892361275,7.036575923720332,9.148825636635076
20241015,-3.817539071065196,0.0,-2.0762570310743875,-0.8244984503258195,4.268839660751858,2.859367782911627,12.722621086376108,-0.21650225523010233,5.830356150638753,-0.8758259119500128,-4.808309213177594,0.0,3.004629548080095,4.4287880917059015,2.8919826050877444,3.470552984414792,4.556658480251962,1.1367867392588114,3.5756614282686616,7.294496254237596,9.844812758888349
20241016,-3.4964618157659726,0.0,-3.1127627053323503,-0.5795103039220189,4.8547981718436946,2.780087232273488,12.684470436975161,-0.28102632840395175,5.2692100964976865,-1.1147079244216367,-5.417451525784536,0.0,2.242521186867153,4.396626514426114,2.3405153809775165,3.5788459400085926,4.501253156400727,1.6314465694896723,2.5921718864187544,7.12366433272289,10.340202050541578
20241017,-3.5257628823107994,0.0,-4.166082032818203,-0.9643782493421632,4.799070549794432,2.337603871626243,11.96161535269312,-0.5092974823821005,4.194138016719542,-1.6597564144089354,-6.386632559093902,0.0,0.9937494755670316,4.0486476797340485,1.7902480280875797,3.363398269608943,4.242394266115432,2.5667014999632567,1.216462292774325,6.699532835665478,10.09046114389377
20241018,-3.230176031288855,0.0,-4.687832642670616,-0.7733385979699738,4.619154038088838,2.412016242670558,11.40470480622566,-0.5132518441981001,2.7173352561379005,-1.7559358746018687,-7.616761528036897,0.0,0.5949210511313014,4.118451195352724,1.34344296632159,3.170942543849672,4.364745744059322,3.9937163025485427,0.12977574293946498,6.676010929415408,9.794012223502948
20241021,-3.0294012169457676,0.0,-5.552439766838993,-1.1653826635150981,4.5257227472599695,2.453265481365635,10.932127263078293,-0.4648175318323234,1.3815322303405337,-1.890740465399614,-8.37426343471538,0.0,0.2748730993051236,4.164832191653771,0.9456751137841914,3.0772720360059456,4.428139296231697,5.284546942949321,-0.7824791535778344,6.624881621628742,9.437782190528308
20241022,-2.807235715150602,0.0,-6.374116898556883,-1.9280857619197151,4.495274563145325,2.5234890032438906,10.627007969620234,-0.1532611162714667,0.9451839961126284,-1.9324592343155809,-9.499538414736737,0.0,-0.5224886214654776,4.254935799514094,0.6950705195001335,3.033283795533195,4.492141323271606,5.837578335078486,-1.5663471167122736,6.6021255293296255,9.154060255271991
20241023,-2.1842643048675607,0.0,-6.59846565650552,-2.0346213081419204,4.523924048383364,3.1469279170411912,10.93151463087962,0.4121758261861514,1.1480360137321077,-1.4730905226724884,-9.64118321488452,0.0,-0.38600240458307283,4.9005048547118015,0.46028934391926085,3.1137601851603476,4.901851547534508,5.958445741708227,-2.205725547326817,7.091523268797931,9.182879191099987
