,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20240617,-3.4000629662226345,0.0,2.141692521779159,8.590454660430355,5.161122482088063,-12.119235593033858,-2.8684245837606555,3.417474634769323,-4.965229762492606,0.0,15.514581652007989,-10.452087485060785,-2.858664342765702,7.542592596360382,-4.769088213472753,3.4827087079487287,2.3910522728991412,-4.299023629505288,19.008605193004257,2.178692530579791,0.4567215817186245,1.964534851041145,0.5564059872665694,-3.000274609075737,-2.886050850835016,-4.3141685951568975,9.957315147229462,-4.057677448619929,3.447952129459436,5.2719858000878554,-0.2333182372414885,4.3537260649935074,6.412536715409129,1.49891464775814,0.0,1.8202813348500542,3.283334154958189,12.148831458872248,3.526799411008846,1.8971332951274755,0.63876981461217,-4.213261666702788,2.1365531098946424,1.4524470401134755,-0.8738868160816117,0.7694147744587615,-5.655768473954213,-6.990224313968158,2.8241095400400393,1.0440932597558832,4.310435315966433,1.0044546358047175,3.6855795809178775,5.780541336697558
20240618,-4.8764797982180035,0.0,2.1746146076023307,6.452684517730194,6.559773973810786,-12.103827870907077,-2.3886946576071737,3.693092340589539,-4.7991591191189755,0.0,15.666486491807438,-10.401535167294293,-0.39421686871959827,8.3203709417383,-4.769156233261348,3.270236226592523,2.1491117817408005,-4.156813812244443,18.66717983470195,1.9486047817167755,1.9936141854884832,2.242166451188019,1.731049593050726,-3.490144138645495,-3.184785242273123,-3.8490087645083317,9.579093722962579,-4.556579875981263,4.340016444592085,5.268518382919407,0.539302133457515,6.422647087433592,6.993469924111461,1.6239384692469847,0.0,1.8485162782144398,3.1376691161811,12.15988651328915,2.185995226449024,1.4429414427412282,0.46413434793700614,-3.989733733089641,1.8521197667796658,1.3092086495373458,-1.0295746518593138,2.3049209749076707,-6.147425119503383,-6.897523542120901,2.5518466966386897,1.031433890330721,3.4219441185437827,0.5310184943677269,2.403038573309078,6.572369927759062
20240619,-6.058180270614491,0.0,2.2015291635840777,4.683566521314084,6.164280184478389,-11.740318770016533,-1.9966325514240035,2.224873149060629,-4.423030227445134,0.0,15.7972510016507,-10.30808187106543,1.8419148470975368,8.897541923368538,-4.865580980144827,3.0517985334771915,1.9273717974266815,-3.945131702939306,18.480160222666534,1.8610875842716257,2.9555797824336176,0.2969046555947186,2.6911648086603965,-3.286918757809876,-3.4359705971147654,-3.409997827108303,7.2900586846704245,-4.851798551226742,5.018498191959573,3.8414438491621614,1.159084268471372,7.824211770904144,8.037516660644512,1.8352790330585864,0.0,2.4153417912615067,3.582622462362619,12.097309610252056,1.089459599718777,1.0044087227457754,0.23372092896028515,-3.804490924428556,1.5586587980135442,1.1322948124787158,-1.1553237488564008,1.559266718580421,-6.49684394815714,-6.731592792375422,-0.12666538073608377,1.8206999343317034,2.689008081916312,0.25038190277203676,1.4286371925640369,4.729108323537097
20240620,-7.7313675140580145,0.0,2.2111484356782016,3.1909035458569606,5.849563172169111,-11.443744919515705,-1.6750121325328056,2.7457262347394207,-3.8946766190285373,0.0,16.464461100655043,-10.238083491772878,3.9228530174202954,9.361276910544724,-4.908917233280687,3.144742381920553,1.7403283854169136,-3.6919389274123593,18.801486339651074,1.733198804244746,3.272889733457321,0.8440771505844092,1.546286195848556,-3.096966050978326,-3.80302377319456,-2.9702498222377,7.475380754469187,-5.0927054870060315,5.539430684949857,3.9907408797390693,1.602417083041572,8.619942465214752,9.149511846881795,2.016590674675478,0.0,2.8475677265090695,4.200231204010614,12.295592149205337,0.04284791598892415,0.6431298793720999,0.11134935350775542,-3.5664279735716367,1.324562735853098,1.0615692839102293,-1.2596406612322628,0.9969683034625254,-6.601755362550129,-6.595454146240492,-2.706974690994013,2.435468437836789,2.091045337345419,0.0236042712090103,0.5535035836503108,3.2214731083499784
20240621,-4.465511001251357,0.0,2.2517290872763898,1.8905873725271005,5.700404515348004,-11.201967362794205,-1.4172912055854625,1.334527302084538,-3.427808387735391,0.0,17.008203775950538,-10.268533036540678,5.671552280018482,7.015708676511311,-4.879671950847905,3.507093972389863,1.5734657272236854,-3.6073256187704277,19.212135607491724,1.7084147576104594,4.007544017586347,1.3355659850860535,1.1637215467187847,-3.2096978300144845,-4.135705361130193,-2.585168420359529,5.34540095337025,-5.615382271177232,6.085721229003934,2.5807223075957424,0.803657755619576,9.462206540874238,9.971423133378417,2.1546885960804376,0.0,3.2486816724635523,4.65756825851173,12.807533022450892,-0.8082248147015769,0.30413172156029433,0.005932522693777756,-3.356114708051619,1.1582533579798642,1.007184138788507,-1.372057239577889,0.47903621119027456,-7.21066901938251,-6.5005465804327,-4.018553523836461,2.9023429994145897,2.9730287456161757,-0.15433221391888852,-0.21525889668740525,1.9785623953460547
20240624,-1.6151752425867834,0.0,2.2734312509099848,0.8516081491885024,5.593299498004164,-11.115138127066276,-1.2046535220962653,1.6910363170667537,-3.1570460300085292,0.0,17.51296817421911,-10.353373977009474,7.371926224082612,5.064156540828828,-4.8190297771317985,4.076774097654246,1.3009555796664665,-3.611891449197871,19.6982761145123,1.7783521148631882,4.63188437510651,1.672848195905963,0.7807603091761895,-3.5641992212415197,-4.464760184707984,-2.3579355065731815,3.3476127200118024,-5.9207127729899485,6.583355269833056,2.7393101460839486,1.245914571398709,10.138986169416372,10.879537788657993,2.154432752589574,0.0,3.388564943675933,5.2420307520714715,13.402477449861884,-1.6317900577624278,-0.0864683986126782,-0.12748982020356966,-3.2400428874299125,1.0343627504068376,1.0085334610833088,-1.4545833504006032,0.08904210457139224,-7.617108590998913,-6.486306273506211,-5.234011128838194,3.333116620103091,3.7148108371065796,-0.37475370065746816,0.4731139311874244,0.968962676939487
20240625,0.7765076411002182,0.0,2.2933802093340043,-0.023226321230115546,5.420059133594468,-11.031741069970911,-2.121489943230609,0.2806446966913498,-2.8185289779503564,0.0,18.17896607283008,-10.362811874818632,8.79204707305199,3.4423087953461864,-4.560496393610932,4.646805043241156,1.1499108677431016,-3.4684885947230844,19.918551133058745,1.3894314900583191,4.987847602735957,2.1053554408858868,0.3191706822799299,-3.617519972513036,-4.725046331899507,-2.0090962676226765,1.7243946844310496,-5.970845696320415,4.149381576011265,2.8557967644580358,1.604911616566149,10.788635769636262,11.648154225216464,2.4663045836282906,0.0,3.7484699145480818,5.849183062226575,13.799655475999572,-2.301684871205669,-0.22870391144080507,-0.25777519248601416,-3.075639541807236,0.9183768364849563,1.203767503070079,-1.7702246923072738,-0.2375585932575617,-7.631456039437667,-6.4020198184114925,-6.031015542412443,4.177450966302989,4.259993414989916,-0.49494948597174265,0.9650763466720215,0.060987623963137276
20240626,2.7246021252689543,0.0,2.31722416916933,-0.7781183142799014,5.367500018566576,-10.81449703146539,-1.7804656149508429,0.764971427215773,-2.307608810797292,0.0,18.453981119239913,-10.231217296515903,9.955447573796418,1.9836200421894248,-4.30415653482001,5.048738664401554,0.9940096102903023,-3.4642658289330597,19.58718076510026,1.3265602993423484,5.281315146908487,2.525793339212213,-0.7421612424516214,-4.021449370920358,-3.249128655220293,-1.6337059293915697,0.3933397501973248,-6.151314560474162,2.1761243606865626,1.4850445724917667,0.7118595269122696,11.392123736705765,11.96181520931219,2.668043944403966,0.0,4.191550211208324,6.2732200167802805,13.757806972418129,-2.9313685922239676,-0.468553620021383,-0.32165403464670533,-3.0079732042995664,0.8325138599758246,1.4596155234643948,-2.022209779915653,-0.4571490746591571,-7.406806539625035,-6.551126152395532,-6.457365664375122,4.742801798745135,4.704242639414237,-0.6512659001895265,-0.1708930511733837,-0.5772127040641264
20240627,4.000975882243699,0.0,2.3591339680100507,-1.5044790738457245,5.339062183795797,-10.587138429986874,-1.5018189931868322,1.1662744616700829,-1.758705576961811,0.0,18.882300229686447,-10.153347902736321,10.975528908085831,0.66532275982516,-4.1267314326528775,5.753175337782605,0.8129881190595875,-3.3797786718061253,19.47937494811893,1.3658665908278154,5.710866517288966,1.03111019855773,-1.1221878539956125,-3.960474222028175,-3.559891997430331,-1.232091958282122,1.352096804656075,-6.049253221888324,0.4885407442439905,1.8269613553005852,-0.02675296666589999,11.877803684976193,11.76449403407111,2.8623584396955724,0.0,4.555927645265363,6.286825748263154,13.982552182263952,-3.461968222603518,-0.6644378582204945,-0.4223432147044624,-2.9836351731323267,0.7846216479317554,1.8207537665955849,-2.2195103925458484,-0.6130785610419502,-7.2381130477693025,-6.66069000764105,-6.799194944355799,4.94209399419149,5.2031648412016835,-0.9017487295959955,-1.1113365655929872,-1.1417249892583885
20240628,5.031735904094223,0.0,2.3988460122804964,-2.0314670456001562,5.304321472700057,-10.30190439032249,-1.273161594402101,1.3938545221549898,-1.3027791163215545,0.0,19.338651136768156,-10.085216741391926,11.856130905451632,-0.6036124864248843,-3.7848112136652095,6.462561268727213,0.6997162077610649,-3.239827598844852,19.117301688003085,1.4014412262438911,5.844968950507055,-0.05918538600535602,-1.4271066533860208,-3.4152788163489918,-2.2319960555374427,-0.8409205745714422,1.9966244016742631,-5.992460224543715,-0.946723912366377,2.083164135645011,-0.7536022249244139,12.415313035394334,11.389783791655693,2.9994936376326016,0.0,4.732724113020866,6.061391006457976,13.971088857144423,-3.888117793692749,-0.9425717869895643,-0.41482984039293447,-2.842011282251533,0.7748006340896253,2.049346791721133,-2.450532721833622,-0.6886485135570811,-7.318808165805125,-4.8166143739258125,-7.423674562380704,4.892766599573398,5.614890239938961,-1.1899552924430103,-1.8959671470005448,-1.5774826603452168
20240701,5.855456692092984,0.0,2.4313853650865127,2.1529381231901046,7.533083447599383,-9.934108190399252,-1.086370362867649,-0.11206040846102233,-1.148117660180372,0.0,14.422745084341893,-10.156503148189568,11.383562223297996,-1.6931191390888234,-3.494446479435609,7.187514972035021,0.5232396057113117,-3.214955427191863,18.462687672224728,1.2894987816065182,5.679857137402798,-0.7865780672398677,-1.957660690471917,-3.8855085905580853,-1.227640960432629,-0.5963256207339493,0.3311012800757403,-6.28065419626688,-2.0419147735645784,0.7379836155977462,-0.01768725453490203,12.792281621266696,10.922705571325046,2.922532473842823,0.0,4.266476558946722,5.53598535765816,13.705117377021946,-4.222135271599806,-1.2537344006003588,-0.4323269763765967,-2.8248095249677574,0.7023507565157278,1.9326811915295272,-2.626599082813182,-0.7810828358909042,-7.553160265064793,-3.342887384402822,-8.033057176155499,4.598762415464375,5.770001200923473,-1.5705986374466503,-0.9537583496088283,-1.8904836429807244
20240702,6.531317167826788,0.0,2.4776912600288132,0.817333587760423,9.789084859784333,-9.809673303060146,0.2617113164224724,-1.3463883699283252,-1.1059098557397196,0.0,10.405264806351635,-10.293118881587338,11.35863500286564,-2.556782407510319,-3.2634646409764705,8.119449681660063,0.5360231260105124,-3.212160652610152,18.85629836661658,1.4274284107007706,5.5469180404836065,-1.13301071534719,-2.288137885255647,-3.9529882880760923,-2.2049520202565716,-0.2879278109665397,-1.0644431041740758,-6.680151902493871,-3.007629492224377,1.4452527479736557,-0.6266184845949433,13.135558783398718,10.598807778695996,2.8173565944079044,0.0,4.046160201674274,4.757788190710856,14.626038934714163,-4.472653950814532,-1.6541857417300436,-0.44024568996547353,-2.8057299584903235,0.680534880768711,1.8698191877073165,-2.9010360982243806,1.2280971801295804,-7.785443485670233,-2.1223314803046,-8.003181007585214,4.428373084913304,5.030425779204118,-2.384657257120127,-1.7511293783149633,1.1576237275073888
20240703,7.455482489774838,0.0,2.509646645817576,5.046838499730824,11.709257139721263,-9.64969401627826,1.3762330127237195,-2.3565290346531653,-0.8905277905102338,0.0,11.175761828581527,-10.384270149237777,11.865995950391174,-3.1904925532656936,-3.1760993925607544,9.000043503893945,0.4754237155986973,-3.388877438908778,18.78950135809103,1.5202345287396888,4.969766470153543,0.42356207081093233,-3.047802789246447,-3.4710786181388174,-1.3263335339792162,0.24168818964728425,-2.2245683962330856,-6.704114603843131,-3.8429039398282776,2.0389884229023822,0.23047363195839385,10.730872280250603,10.829605397125885,2.770719530469083,0.0,4.4701635352908715,4.6173112366322595,15.110298449293383,-4.812037668670028,-2.0225267264425675,-0.49040418247574663,-2.889057931446593,0.6392552023762863,1.628201003373031,-3.1280746724366075,2.8905201744421127,-7.985637788516791,-2.830279986410968,-7.36096061785609,4.961369635962251,5.672933353767912,-2.860714807248829,-2.4088213262228275,3.658735562094967
20240704,8.297460565881906,0.0,2.5730010151603127,8.766755358747073,13.215444050596581,-9.591464998481737,1.1721689351196316,-3.276757988249967,-0.4076320174771834,0.0,7.989945980844267,-10.574735043831557,12.308802488348716,-3.8819458729932514,-3.031525645694724,9.838274627730751,0.39071257794208303,-3.523581105858561,19.730671913369118,1.7252606042870484,4.777603002067531,-0.22882513129364487,-3.263532617451608,-3.9451516826447084,-0.6036682977148082,0.7769329505457633,-3.270847695683177,-6.618746301392553,-4.794862078822037,2.4393807451962846,0.8395566243239229,8.706235092133005,10.57364751916362,2.6129842395633376,0.0,4.417072642362706,4.263420688739626,15.89051612867158,-5.094790611438183,-2.306618239715582,-0.48511867778010537,-2.9084996685842635,0.6358049652970443,2.039566337350417,-3.3891398527610126,4.555274488907287,-8.137960909747553,-3.3141665041765513,-7.194208416888257,4.882176502639829,6.193692990616707,-3.6109175001628793,-1.2208736994673213,5.823051554885398
20240705,9.165112885088467,0.0,2.654448528548268,11.972893454488199,11.693917102194881,-9.542368606438085,2.2001875040273298,-4.132781240056487,0.3361303999412463,0.0,5.375394230892128,-10.68250791016034,12.667922562484351,-4.546893215542318,-2.987210419605819,10.432678790913439,0.1622111365917389,-3.4506566871837814,20.35166780718136,1.9569698875318013,3.5343743268819154,-0.7661964988709251,-3.541807267592671,-4.656520001636539,-0.0077465139378331506,1.5749095583075612,-4.153811258929456,-6.420699886494418,-5.546917102229652,2.762028709602687,1.3982560332357752,9.998726941894024,10.445152935024936,2.3775879851335793,0.0,4.309477677686045,4.031281175388741,15.376589571024796,-5.341598743947095,-2.667855720956023,-0.5902777796843723,-2.750726940019485,0.6857682616619759,2.339837091136918,-3.5874243719508043,5.9096404189871015,-8.166598794491573,-3.78780484369453,-6.657427032283289,5.001537222014944,6.658842824213015,-4.386034115624716,-2.090338940286341,7.572341677435096
20240708,9.147873190353955,0.0,2.1493500116815003,8.562419641623974,10.443288228984837,-9.38968575345581,1.8493574255641771,-4.781146836009687,0.6086425806683955,0.0,3.7205317604252333,-10.699974623919436,12.929277412154242,-5.166476616894284,-3.0788755359152855,10.835032664865437,-0.21763992171058047,-3.3591939990076427,19.75791185336202,1.9892415907467969,2.671225297815524,-1.2727071829245653,-3.7290786839049654,-5.330542269776216,-1.2499100203779243,1.8893134645547998,-4.745153585650583,-6.4714213017465765,-6.1674829112985865,3.025758889136622,1.8554099804621065,8.132889880822063,10.060044409847356,2.078404384943464,0.0,4.059069811427163,3.4872211273694913,14.631560130898462,-5.484574193442934,-3.059417252817412,-0.810446400130185,-2.5692469778929166,0.7653160032337114,2.1506753289439207,-3.8435578992737733,7.027533419851146,-8.115565542985221,-4.167960934033594,-6.6711922906305645,4.760861697508384,6.902627205084627,-5.460406691219921,-0.8624182744694511,8.907550352246995
20240709,8.971495134496458,0.0,2.629263117348601,5.673199286892054,9.368052048599584,-9.264945867621847,1.5914852664093613,-5.240275377477917,0.5931868699848658,0.0,1.7916851176292927,-10.750188736799993,13.26941908922751,-0.8946998049312845,-3.1188024720049636,10.82709818486946,-0.5379039838714057,-3.485637613658743,20.103731843770504,3.045118531938684,1.658150764847343,0.5621076723267224,-4.119269653513196,-6.245463496520925,-0.47349539205395924,2.2216099207730218,-5.140335968893795,-6.218684628355197,-6.873971526679336,1.6396842709156938,2.144103902476717,9.570788891279557,9.327214576531306,1.6102727260040615,0.0,3.369976597503269,2.60966808755344,14.518014559062326,-5.512007463156225,-3.323206273484811,-0.9956560653864462,-2.5868164714193598,0.7903851995412109,2.2777903081350708,-4.088475217161969,7.929985954911619,-7.975127956694575,-4.431636343733262,-6.995901791144357,4.2556321491316895,5.943231839731488,-6.013713930793672,0.06077638151758867,6.449143588231813
20240710,8.499140008206812,0.0,3.022237931345701,3.426285713344516,10.955729171063895,-9.147862051347149,1.381232700604724,-5.637369493825364,0.4388608757607776,0.0,-0.129609543830552,-10.780222212417415,9.65869207123505,2.3900090186387137,-3.3672487808507623,10.497490632412417,-0.8800487293045757,-3.694955621257386,20.86513426288659,3.7458173258924434,0.995402036667272,0.09293672370560256,-3.836331609451521,-7.719230693633365,-1.6507841228792657,2.1612456154514232,-5.522520251159177,-6.179869275368948,-7.23622551171826,0.5222266303764015,2.3254115359277825,7.7585069028919005,8.719722492050394,0.9836377964337966,0.0,1.8480474524409332,1.920781691012682,14.614510265424206,-5.566623949394227,-3.7434366507539076,-1.1908654440224176,-2.68628323227185,0.8539833766571805,2.2077629715824827,-4.2162304855008985,9.003118119967048,-7.946228669397363,-4.72992815572937,-6.483776698976095,3.824138639668947,5.061761850139739,-6.260063524863314,-1.118526919638276,4.488127225336782
20240711,8.177093643984136,0.0,3.345023197167009,1.5601745096625486,12.063466661560046,-8.969869979128504,3.1149519974799604,-6.0302459641993105,0.5500232420449971,0.0,-1.7031944576671065,-10.588326354473361,6.78503241798621,5.047772408295243,-3.4847688811147925,10.409056929554543,-1.2644366724266423,-3.7353043464751603,20.911883822037954,4.2058768197367415,0.22598219773089231,1.397232247879786,-3.74705128622521,-8.466079358345299,-0.8424461883176966,2.074716905078457,-4.080627746833623,-5.520941173611942,-7.568572448708834,0.9833719211100882,1.0762898120334412,6.294255040038139,8.145720593847441,0.6700955747125937,0.0,1.0721184111052966,1.417011972342863,14.223277659956564,-5.767906903006612,-4.0738363841857375,-1.394599767977581,-2.6755561791232934,0.8049473148760641,2.352623763752225,-4.5322059871374565,9.824634444376212,-7.714509504756034,-3.157965394151465,-5.509099913461805,3.2974674826316845,4.456509001618995,-6.328302735164655,-0.281691868620087,2.9069089532096775
20240712,7.724142926529725,0.0,3.593665836520622,-0.0073037269813109795,12.920591925348454,-8.824681415247532,4.5125899852660645,-6.384980876281721,0.6264405519116265,0.0,-3.4654498314439626,-10.404956922209387,3.787738965980581,7.103546549904518,-3.773820890393311,10.184379779243734,-1.5023143641407966,-3.743905501899674,21.19395860604027,4.422232219149121,-0.803737989816134,0.5443542551887922,-5.027840813862496,-9.372260758134344,-1.8570069150269544,2.0726544821016635,-4.900019466183972,-4.9405260800137185,-7.802162598370433,0.1084929035191467,1.570035803187247,4.9679573276297795,7.57658376832337,0.34101621830933454,0.0,-0.12228585893790579,0.4063225169413525,14.004597525417477,-5.945120537464191,-4.613360121554906,-1.5027699011897073,-2.639219432676481,0.9217638096194388,2.6205045786736005,-4.817095391558806,10.253272607692223,-7.346879467164177,-1.850798275004217,-5.334323609403038,2.481341767646464,3.9807856240992545,-6.635557724465347,-1.3024907372692112,1.5999401271938625
20240715,4.1595905887537725,0.0,3.792811946253955,4.5513230983975745,14.165280458537909,-8.904262401026834,3.7698510813094908,-6.895646468044309,0.2580779434566063,0.0,-5.178109362376032,-10.464042162106345,1.112641884960761,9.173523338959766,-4.156755382447058,9.728036152604123,-1.74875635950092,-3.768907481420444,21.19392568976848,4.660588134539988,-1.6140085413827407,2.3135123470200565,-6.218953782557258,-10.069367858119335,-2.3913775085099322,2.004340035023191,-5.7154197897987515,-4.548072476227267,-7.946289728067259,-0.6543078340735644,0.44677281163490845,3.808165799901998,6.856959655572925,0.09111219508240964,0.0,-1.0350399984611045,-0.5315406680377958,13.645132265402294,-6.2416237579743505,-5.069415533008983,-1.6384321180427632,-2.5512920265899868,0.9566416682490819,2.6545471369115368,-5.047699315396876,7.941589105638616,-7.000941704369177,-2.642052357453498,-6.747529889315066,1.5468464896110907,3.5914376773875167,-7.200171928205873,-0.5209877044799578,0.500511716394814
20240716,1.2014103330489383,0.0,3.9590786921547747,2.1399882088649647,12.273633367442907,-8.898035225636482,4.913205700789217,-7.3764961179360435,-0.15291525412292692,0.0,-6.592226601837151,-10.539710821040906,-1.1228372738986039,5.876803637292925,-4.39163453830621,8.846642388995198,-1.9672293588977747,-3.808519430849573,21.58360702064145,5.179572186035308,-2.1434610235712497,3.594213243143204,-6.838911691234785,-10.778854128225898,-1.2454842296248718,1.9378523085464534,-6.463605914751823,-4.314414049376758,-8.090819424962174,-1.2782778536209711,1.0577338499986157,2.8093616836560344,6.028629572763559,-0.024123626790875218,0.0,-1.975521461555427,-1.3611654219450877,13.71266987725955,-6.281809723840268,-5.347909223659724,-1.7474894531183445,-2.4351378621070214,1.0791281350005966,2.4882943308158243,-5.7148490131498315,6.010663425388459,-6.662084275714053,-1.5257986357617384,-7.779245728359452,0.5089749553051628,3.275783514094061,-7.46157817014234,-1.7453943799921339,-0.38137583574898887
20240717,-1.2208499411720162,0.0,3.2054359194459376,0.17553733301929622,13.651548616477717,-9.101804843897634,4.0888030525326515,-7.699354713773091,-0.5352224336086546,0.0,-7.59456154235717,-10.611941384411384,-3.082601621108036,8.236600548554387,-4.511783383432272,7.959037874067389,-2.1894858058728937,-3.9131076094421,19.569764204725733,5.825485482375806,-2.312465368841845,2.7502832123449346,-7.109695524112173,-11.057245173972643,-1.90145724706333,1.7932660078971296,-6.916178176457479,-4.245163525740664,-8.152077685340297,-1.7955459805042717,1.569610397462362,1.9482780799379875,5.306111922976371,-0.16416832396454106,0.0,-2.8021782280050345,-2.2026043514536693,13.318940397373936,-6.298492421866119,-5.392240009877208,-1.8359388824357907,-2.2500028713319127,1.2479145037294233,2.5443734752933262,-6.218518894247905,7.410169694477089,-6.311480058841398,-0.6033837281975205,-8.643813932837006,-0.3124853963527399,3.0178089972522417,-7.42704452563441,-2.7874698163412552,-1.1112161716876021
20240718,-3.2202302308809485,0.0,3.5767768440197325,-1.3935826758608743,14.898683570481468,-9.24204839848506,5.120160947688111,-7.949587372997542,-0.5120926117725715,0.0,-8.42031275825566,-10.670068227836683,-4.7995900080283915,10.25380466151237,-4.443920508703114,7.239594898730935,-2.3854332421990536,-3.6826765827035763,17.56629730413937,6.096122372233572,-2.3771797736910605,3.941701343062296,-7.432790983402189,-11.163972589324969,-0.8388641534030987,1.8882790283975812,-7.292103599117128,-4.310522276626745,-8.14950402219196,-2.0327253183135254,1.8149685446380381,0.971840657895023,4.8237201861304175,-0.17169350448326487,0.0,-3.196194857801706,-2.528541406808871,12.47550421420905,-6.311862068471105,-5.409452944196976,-1.8887966095277882,-1.8735100313369402,1.3292908047884457,2.5757151404194483,-6.59870394018274,5.740663549654958,-5.896052007669396,0.18604810095480706,-12.54828144026198,-0.5555286620585915,2.7648210144547627,-7.335239747381143,-3.6923349655167272,-1.6666652893730511
20240719,-5.049283448505645,0.0,3.706172156932046,-2.9238617604002584,12.946227050428305,-9.317636181501395,5.456285411070669,-8.154819378145154,-0.5774394834933497,0.0,-9.093105620447126,-10.703379114952252,-5.952672366007075,7.032417272838555,-4.390483934992345,6.798201557684704,-2.8162357180918782,-3.4933008278330058,16.54252230426885,6.611899151556022,-2.1446336702561246,4.8530275158145315,-7.3036169541272224,-11.586990996883662,-1.5842145030222188,1.7952846605472095,-7.523183309092515,-4.350288450106042,-4.30532805368043,-2.1964303429766345,0.6628288839101169,0.10267245878926146,4.383831113026943,-0.1940518438903075,0.0,-4.316150934674614,-2.5353379489368812,12.406852027187034,-6.214492101439227,-5.610630511343265,-1.995995775608931,-1.738150637495294,1.5172059007337024,2.7266522975294554,-6.594442247176972,4.377725527754082,-5.522873382639846,0.8334160017604842,-16.103658760235895,-0.8452779796778901,2.517205655880355,-7.2098600623837665,-2.490432608580159,-2.095927258242937
20240722,-6.909147872900101,0.0,2.998983684453193,-4.265433451822157,11.294649726558651,-9.17389121107503,5.849054752426766,-8.309680027418327,-0.881722606104329,0.0,-9.81700977679028,-10.696012094198979,-7.197384556948426,4.328916503818869,-4.593965905585837,6.273802418627673,-3.376037891664532,-3.4641991260148473,15.866241749977133,7.0853903992275065,-1.7963960140985387,5.6195482522282285,-6.503374306666667,-12.34707334982336,-0.5916334088323839,1.5086135094532966,-7.7068739865058795,-4.346414976240164,-1.1683081866392575,-2.3317377913826083,1.3315096469160466,3.791639483303431,4.081527800851508,-0.28500285281849086,0.0,-5.859698451207853,-2.6877772701621767,12.652240067869563,-6.137234927882486,-5.941976616965854,-2.2312822453082424,-1.8019480563165278,1.7896134753579012,2.3185235124730315,-6.58177403590943,5.711289558662735,-5.4164147764406705,-0.995748296510902,-18.869444194453198,-1.362941396531875,2.4374154325388124,-7.3496130369710535,-3.2184299038569164,-2.4581599803655516
20240723,-8.38567157017747,0.0,2.4206084562487074,-5.477016320817553,9.94724500014566,-9.185278322232426,6.152689424204581,-8.43675661660292,-1.23826753842208,0.0,-6.51060721752932,-10.671690048672051,-8.473146409023318,2.1279726127887635,-4.877929999287867,5.682371617952218,-3.8560002480746713,-3.536996762708056,14.71340943384479,6.944925539187943,-1.495733898275094,5.977600583728128,-5.40645418405551,-13.276793467120008,0.2421828291495223,1.1927540648811152,-7.874179938715769,-4.40022055354137,1.5520206016853613,-2.4575445460250624,1.8759794323434555,6.604914240152563,3.5931996170657805,-0.37448466006710146,0.0,-7.76696429097673,-3.089292809568123,12.342650375732024,-6.073180912189688,-6.4155260960086355,-2.4486799085687827,-1.9390142771547916,2.0191853709666194,1.4415730531404654,-6.492983781044838,6.561408967502009,-5.337304443457471,-2.516196128065024,-17.558438265105377,-2.0550683056324757,2.252830365254494,-7.407909213190116,-2.0179431594909287,-2.963494523606266
20240724,-9.631465159217122,0.0,1.1637527907077665,-6.469810317947214,8.799276252874208,-9.259139665258003,6.366748034194546,-8.573427725909038,-1.3438785448026676,0.0,-3.830643253595009,-10.563387067761594,-9.721717396696684,0.3134800145287999,-5.402344418595356,5.064813194908961,-3.990004898563796,-3.707912871255159,15.679211012005345,7.18600729552569,-1.214530113085904,6.335725826698433,-4.918232546913334,-14.534130985646339,1.0975901511188155,0.9787541836609424,-7.9585973294020755,-4.40480894024444,3.714591970841503,-2.5542477967772537,0.762073358206115,9.52689175893792,2.819576631810434,-0.39286384575694566,0.0,-9.727470000371504,-3.4954755216025246,13.875629659284867,-5.970570445652059,-6.447656296217493,-2.6066976323061515,-2.196436899502654,1.8270799010097236,1.0278273316605173,-6.398233780444357,5.014199650895869,-5.077338292605253,-3.3764175644194947,-17.32053248381672,-2.8481424308210626,2.0964777126266303,-7.284401233039953,-2.907107971729882,-3.580765467740796
