,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20221219,15.032275893436037,17.223932156657252,5.781094886663421,-5.803062487147027,38.5703787197588,-15.385925223338903,21.525609024323842,3.7023008831392494
20221220,15.163656585189221,17.416526899386337,6.029458400240597,-5.613285559286583,38.40328912502731,-16.79557840272778,18.304238138694846,2.024136457052297
20221221,14.782572816453445,17.38308103499348,5.871365132895383,-5.544308728872411,37.82074160861191,-17.532831379187158,15.732470596295736,0.7088114669834619
20221222,14.733773790712752,17.53380496565967,5.589230990104619,-5.360044775546106,37.023399160209564,-17.93662485888446,13.87570451489765,-0.1547683143246253
20221223,15.726316577355089,17.8259889314601,5.416147505140281,-4.979757121649777,35.967808075353986,-17.54883398184658,12.74780119817123,0.0156934414017055
20221226,16.079695770392497,17.821219674598414,5.579595646707587,-4.410204225297322,35.29191645590338,-18.097209808727783,11.809139705871699,-0.5251666760635809
20221227,16.205240101751215,17.425157461125327,5.56806898853678,-4.049543571144525,34.54202822356859,-18.279580386246785,13.938849205388442,-1.5004866612910965
20221228,16.211340366260995,17.982667668745247,5.522315339208301,-3.594846343349631,34.304075123234085,-18.087342491758275,15.93780591080374,-2.6342730730186545
20221229,16.1718083965471,18.18812962634283,5.443451557664521,-3.034332178511704,33.91881909341187,-17.159992687678127,16.989614436836845,-3.8544144850623274
20221230,15.45517818395182,17.530488360847418,4.5994723607754855,-3.5500522006985054,32.842447107410806,-16.961452523616348,17.76978876707962,-5.412686583216824
20230103,15.07451186300862,16.980616359448018,4.2281175904056,-3.472637607068312,31.953610206861892,-16.195471567194964,18.116189578001784,-6.595655298012354
20230104,15.198528497902311,16.516643191072195,4.310649008187358,-3.5949025226259184,31.498105951757424,-15.126560426994047,18.45775042205438,-7.567580716550435
20230105,15.241544068629825,16.27846158399791,4.210958009515325,-3.873197973909613,31.010484457757666,-14.378884146501841,18.754183599416834,-9.31734420804241
20230106,15.620089381014227,15.731343595613726,4.665653108907186,-4.053186978368159,30.26014891895554,-13.849106501968706,19.138324529370962,-11.850467030710167
20230109,16.14174948427534,13.060633478388977,4.546436391386548,-4.7485240925745,30.163307496982256,-13.492165976348259,18.564800108654392,-14.800087319586838
20230110,16.573164952050046,10.526054109646868,4.526068899234241,-5.141554142557393,29.851430573191028,-14.203559188392939,13.6959842069895,-18.220388175188567
20230111,16.939686849579164,8.450294639723706,4.826696213714366,-5.250541135436744,29.280389848101002,-14.777768853231738,9.982180349473799,-20.629080962519012
20230112,17.05131655201412,6.184527086482693,4.934642959950795,-5.454917081104762,28.467526388529322,-15.36809478939728,6.698283616153034,-22.886273964048762
20230113,16.881273205476493,4.198499065772407,5.0038704668510166,-5.671690714622152,27.52658194475654,-15.832099586490067,3.6640660087643937,-24.4855052696046
20230116,16.208871536187075,-0.10343330689771185,4.970414290460543,-5.696435524536959,26.097840660160934,-16.53818623675561,1.7567308715818095,-27.618591137120596
20230117,16.185250387739934,-3.8808645537068687,5.680331701634825,-5.186833812870761,25.30711070922838,-14.754708784317101,1.7545662354146183,-31.456157421428877
20230118,15.101733764549493,-7.168771065025394,6.0129741540624675,-5.426736575998672,23.79675834728351,-12.771930110916053,2.5184521062562886,-34.712515855651425
20230119,14.09391806562286,-9.929702067812663,6.415648830713647,-5.653504659527895,22.491301603757847,-10.868414764620992,3.401364352020871,-36.13594093515976
20230120,12.534675007448811,-12.117123635056581,7.136921319436927,-5.663459019957942,21.48681981463652,-9.353416944958276,-0.3096814877127469,-37.50557943360564
20230130,11.352120609026974,-14.132752668772525,7.679990736574458,-5.555108050295378,20.56351498399183,-10.5915940921564,-3.41359223974414,-39.1755892066578
20230131,10.179006506547953,-15.698465117102373,8.205059135700406,-5.750427990132321,19.799495046634757,-7.407572690552348,-7.213385006131647,-41.31365540623773
20230201,9.142961055155075,-16.714189926849023,8.733173473478619,-6.479424682043712,19.078997611289157,-6.163076016971327,-9.521649709242077,-42.27712099226171
20230202,8.423813206259998,-17.56770151839322,9.42179854782276,-7.392547814157997,18.469918404353244,-6.83628300717367,-11.952563315495915,-46.45634656336891
20230203,7.580895773814769,-18.18915728854665,10.115023885831196,-7.947496729188344,17.84101591565617,-7.702038036030104,-13.980925362076574,-49.59395524060771
20230206,6.526123938332785,-18.569227626134616,11.033339145891201,-8.292042306667605,16.479415621129597,-9.807312446809988,-15.954938669098514,-51.03668596984941
20230207,6.05471498573807,-18.589498973570674,11.184435867458552,-9.127596463154102,15.886253874590613,-15.355740132291533,-17.362217844872863,-52.503447700876166
20230208,6.40402832329383,-18.772831615921838,10.38257576093258,-10.305173045762782,15.616962990836768,-21.134477414515132,-17.59264220723519,-53.31755981314537
20230209,6.461712352900453,-18.915112421796923,9.139258575908373,-10.917061866048622,14.781774336409308,-24.204845687996098,-17.900555239955725,-53.8476395636499
20230210,7.004582271540429,-18.96947658174822,8.06350095990399,-11.034680201531016,14.205802237813291,-25.87631432296929,-17.341956127223856,-53.3779785314042
20230213,7.0447312956416575,-19.35700982260521,8.329853008206616,-10.084489194584657,12.425300501200281,-25.169492668112106,-16.1179887222957,-56.26118015190308
20230214,6.893102395439841,-20.12039888211101,9.716489315832666,-11.02258509374245,10.874716165251623,-25.504374859922898,-15.42686024195077,-58.26559431366769
20230215,6.053669939490986,-20.669517327605398,10.85431844143339,-11.930759480351075,8.853272348797967,-25.5565560126499,-15.27503180392403,-60.08501010635572
20230216,4.664132269358774,-21.012209221604834,11.619045881736442,-12.738380178235602,6.989627346444898,-24.954314053982174,-16.34118267859712,-61.50522975517126
20230217,2.41040431342635,-21.75908457573927,11.108150936110272,-13.853599750472815,3.9871130542479576,-24.531668811550535,-16.582780698646335,-62.196906662605265
20230220,1.9387703727478447,-23.716436551990185,11.009508590068625,-14.409295708702544,2.0632669594090953,-23.343214922874335,-17.419386447033094,-61.979707553405085
20230221,0.6154305141990045,-24.703768086436657,11.121917954775853,-14.187918882028379,-0.6236364984643734,-16.773814438483043,-13.360945660767577,-62.53040424495399
20230222,-0.6455898505109597,-24.97613545201698,10.609720374579432,-14.162700107382632,-3.0791429231315104,-11.905980999430184,-10.265142572706793,-61.946928115268896
20230223,-0.9840649856170163,-25.316173821293734,10.247175325284458,-9.57095362058834,-5.003336931583945,-8.724548139235772,-8.206171311063944,-60.72522655427724
20230224,-2.0134454181229975,-25.736183974784236,9.219530870442545,-6.991015869833335,-6.618035447591682,-6.969328097861381,-9.819870435496625,-59.39432181290036
20230227,-0.9322121352124358,-25.639158799052048,7.725648672865089,-5.240383752908702,-7.69472064282358,-5.423396374353313,-10.41397146568104,-57.30757105155678
20230228,2.349730534000829,-25.442839212681772,7.59021279857892,-3.7999299027706983,-6.438375274871852,-3.9038916783755533,-10.779362037199824,-55.47609039715635
20230301,0.08105786896700291,-24.979228095485407,7.153751251374188,-3.122740573324906,-6.114017104450231,-1.5922969945050507,-9.98065264086092,-53.372408265224145
20230302,-2.0535170243176823,-24.978617746687558,7.870712254491632,-1.852913294885859,-6.457580813435937,0.1336194037205497,-9.167006472848687,-54.727699517973875
20230303,-3.6202926913965925,-24.988035377386005,8.344111996156299,-0.8041066498674049,-6.890216299859992,-0.8422473195241659,-13.78750443337884,-55.01574243717724
20230306,-7.085497919574148,-25.03967726546864,7.467184674306954,-0.7185206833276996,-8.01913353701713,-2.3020230061534797,-17.016631590876706,-54.683815121621016
20230307,-12.977082953729015,-25.43107619182263,7.509420042051939,-0.7483632606329972,-11.120429567206477,-4.333136809889419,-19.67959276686572,-53.99145388009016
20230308,-17.231808859835233,-25.51744243144557,8.748637682606393,0.015554729585546642,-12.834223717945735,-5.288672763652311,-21.94768813867777,-52.31120409347936
20230309,-15.115831587959642,-25.2256909094787,9.93052956610819,0.8650389662243096,-11.117574532106936,-6.368939274422289,-23.546735881517534,-50.902500722232666
20230310,-15.346376874631241,-24.89711989281774,9.735878071104727,1.2900497697550037,-10.373200537371728,-7.418137180718173,-25.98143282144608,-49.16924436807067
20230313,-21.415262041154545,-25.801613881248425,0.35319376056085683,-0.503749705269617,-13.71937259006065,-9.651649558939859,-26.97927323957392,-49.42740634113678
20230314,-24.75966066057425,-26.01393060782737,-6.0767185096419505,-1.8361717205378958,-16.03358396580009,-11.469098171668536,-27.91054926526804,-48.51791117108731
20230315,-24.629365037315708,-25.9410243035413,-10.187975441223099,-2.2109076060022486,-16.02734716787716,-12.830938616075674,-28.02483352337465,-48.11987651180529
20230316,-33.00297087684279,-25.361391999554275,-11.78498906891118,-1.8593520371410188,-21.349352751817776,-13.769596342870166,-28.787659181317842,-47.35968016939363
20230317,-40.192414877807096,-24.951274022328686,-13.864052512985547,-1.7659745940335474,-26.09883838237664,-15.753314080686573,-30.455999615459753,-46.42735785226555
20230320,-43.504052559155234,-23.539348863081344,-14.328440849755562,-1.270961009089959,-28.495398897833606,-16.84529841757126,-32.461787727183996,-45.445307269383164
20230321,-45.3315379313017,-22.620800426160496,-14.59552325779608,-1.1007338555638695,-30.056524202619382,-16.815922341739554,-35.389655937520246,-44.8911731542563
20230322,-46.26724814507761,-21.785688924233753,-15.228678267309144,-1.3902949235917332,-30.610149045620695,-16.50813840375915,-36.64487596348446,-44.74801726425034
20230323,-45.85944397387913,-20.639324571704794,-14.902197553907548,-1.3100263017331655,-30.128725423218317,-15.867879340262839,-37.24765711319004,-44.04594351615986
20230324,-45.70066381808785,-19.548467721881945,-14.992701859751053,-1.4522119471976112,-30.294702007189514,-14.444506473260551,-42.13472050752516,-41.25615527446312
20230327,-44.6047124888202,-19.051735577763882,-14.46222496683716,-1.0305411074197632,-29.856387000812667,-11.288042257183957,-46.60133297808625,-38.39397953409192
20230328,-43.36817669767709,-18.659291337622676,-14.440400892101884,-0.5104375845526069,-29.610348305521008,-12.507490744384544,-47.962630611423116,-35.7629865375224
20230329,-41.08238932695367,-18.38083665591246,-13.935620049117551,-0.008590793961977535,-28.650480192554102,-15.434948806584128,-54.15859445716401,-33.18215465335982
20230330,-39.529231942232755,-17.77792999995001,-14.984719258877517,0.2681947296012968,-28.187527918564044,-15.689115137722196,-57.7646221711381,-28.610283897022835
20230331,-38.29806348622749,-17.21501614527855,-14.59312410334873,0.05844027606364418,-27.586775348041932,-16.775561886231923,-60.37069396799605,-24.30410992790031
20230403,-37.819179586014805,-16.625832270608846,-14.994842630721728,-0.5982892207120273,-29.109209253792873,-19.109508659332146,-62.37830939327664,-20.692157912500353
20230404,-36.21979171961438,-15.894809742223261,-13.293619661849613,-0.5419849283296766,-29.638496173524594,-20.6407106208488,-63.961898084062035,-17.613368953638656
20230406,-34.85773276004591,-15.053196052568767,-11.897981631331644,-0.22781421670330224,-29.368100968163052,-21.668607395000823,-65.04687591640125,-14.393374042291303
20230407,-33.71873329596592,-14.322634581719319,-10.49868949329191,-0.27679187021464474,-29.307469084698337,-23.069935646071446,-66.65146194748432,-8.990066018353195
20230410,-32.711474521607585,-13.43932394850893,-9.488883854187902,-0.4002686572912757,-28.7433041678483,-23.122377942743324,-67.51619443340077,-3.9910348980321158
20230411,-33.26037827670135,-12.234533186775815,-9.57930344854369,-0.9608952045997132,-30.108941770520094,-24.41760638996914,-68.4913708247314,0.9550602306030639
20230412,-32.88142393362264,-10.749317374805068,-8.594238397883329,-1.5943201987597915,-30.509694523479116,-25.542963063179336,-69.68573265964623,5.2447701868013805
20230413,-32.33285749323371,-9.387479397319163,-8.104798080507795,-1.9566747084762037,-30.351967150458798,-26.138068760771503,-69.47419428324856,8.610358775079597
20230414,-32.7835021202746,-8.205788521556848,-7.514826033270043,-2.136067431179926,-31.45259476896558,-26.30333607328811,-68.7836638437343,11.160687355641818
20230417,-33.73514102078287,-7.0850407973762906,-6.90972249105587,-2.150408710636615,-33.357106115957755,-27.079440457572492,-68.48834137431933,13.543733601650683
20230418,-35.21464397506823,-6.413669901683149,-7.379133181214333,-2.565428751910436,-35.47795554786126,-25.021983026232476,-63.980658517796826,15.441691717762716
20230419,-33.7637302471619,-6.546630640682724,-2.132830740886619,-0.48401048504516914,-35.56481197446689,-20.549984602086468,-53.20110432796465,18.2062415762471
20230420,-31.89644370341771,-6.525567397001385,1.796509802349194,0.47122152981990706,-35.140054746649696,-17.492924176662356,-44.12778017043504,20.18047472013705
20230421,-30.228394602191763,-6.124016945751345,3.5834343029265328,-1.2236466592103263,-35.44237406178422,-14.441884491846611,-39.57894440036341,22.013775937053786
20230424,-30.14916497495462,-5.706264681341145,6.2900452186638764,-2.162934239920759,-35.645649769604134,-11.247581887084303,-35.61819051694228,22.61011077914009
20230425,-29.217278379590198,-4.1364673959951155,8.688673194866368,-2.708290819980363,-34.907099893472214,-7.80724178050784,-32.34329529197229,22.829533250529984
20230426,-28.445359561176335,-2.523751264157341,10.661590042841505,-3.4050688465594083,-34.30806851336599,-4.890286923753784,-29.067748921368608,23.17171211992783
20230427,-27.299362756324008,-1.4262525864657989,12.516795843902367,-3.0591081703210685,-33.52151727916099,-2.7564434947655614,-21.94650297565871,24.36591432680301
20230428,-25.95639084740478,-0.3679566092902234,14.0264747475778,-2.9075035383201406,-32.29341624142568,-1.0442184028732502,-16.85712905060755,25.126291943019332
20230504,-24.242927062068148,1.249881675325082,15.891516293259958,-2.90614767116702,-30.82440754416115,-0.5580404579613585,-13.054838328042244,25.53834623490816
20230505,-22.126290119988354,4.410334475020406,18.680659554615776,-1.7932931896394144,-28.75136335900484,0.24932520804029482,-9.714400409727368,25.84025325967233
20230508,-14.16550577219177,7.356322707669406,22.244556695528658,1.5766153834185697,-23.051227081576226,0.2900342441691963,-7.086133170223681,26.305035627475984
