trade_date,CU.SHF,AL.SHF
20160620,-102.61428464215167,-31.38419831787244
20160621,-104.10208536861285,-9.283271719727308
20160622,-103.55629138195718,9.001142109142267
20160623,-103.1063796942969,23.95622572578627
20160624,-102.57026609683538,36.59845468723506
20160627,-101.37136356733745,46.329309117189126
20160628,-65.8281283810445,54.29568421858151
20160629,-36.62755706598499,60.86802515553852
20160630,-12.876479376179802,65.82930753260034
20160701,7.6927957245704475,69.98266045548257
20160704,21.923587551219967,74.15451302155746
20160705,32.69847733088543,79.63777787831232
20160706,41.499814263960474,85.18675107539698
20160707,19.27641767886134,90.9801221902514
20160708,0.3905107609248574,97.37687424724498
20160711,15.495773052790726,102.81175834595624
20160712,27.973823640482777,105.27330567083781
20160713,35.69244694399,106.77077607562454
20160714,41.999586215558274,107.99519769043427
20160715,47.05722823525687,108.86190326050267
20160718,50.61565536499983,108.18536998660159
20160719,53.43116553305655,105.84992206202166
20160720,56.08682837141358,104.38041518424473
20160721,58.20566114254514,103.11616024296673
20160722,59.78705532886185,101.35825101009841
20160725,61.57546700817479,101.075663438966
20160726,63.07361916846633,100.70470981224679
20160727,64.28767145912765,64.44511260827765
20160728,65.37454109894486,69.27021960618711
20160729,66.18062938113961,74.51760162030594
20160801,67.68929566629218,78.68094166719949
20160802,69.37186014942377,82.13327872242772
20160803,70.93821280316601,84.3830495295372
20160804,72.57320312594983,86.19892871240314
20160805,74.11017853998538,87.28271247535959
20160808,75.59692739565799,87.64345685423754
20160809,76.646315170932,88.28381422038305
20160810,83.50407903726851,88.78996332707636
20160811,89.11295514997255,89.15871072828197
20160812,93.7043039112316,89.44074933340158
20160815,98.2626952555972,90.22462615772395
20160816,103.25695282182392,91.93951010749662
20160817,107.33133732122363,93.38661110421698
20160818,111.62414162756329,92.19334492739375
20160819,116.43840172386622,92.40177128461313
20160822,120.01796669207944,90.38911420596945
20160823,123.75032949474048,88.84024341453443
20160824,77.26834512388352,87.6351283223518
20160825,39.45170677321717,87.87895830621635
20160826,8.009805448000433,88.26151235310928
20160829,-26.476152523336744,88.62330725532497
20160830,-55.13842307935407,88.92760068002688
20160831,-78.85389909952796,89.5177750343307
20160901,-96.25367021606927,90.00070806595576
20160902,-110.0574558200172,90.77317143047951
20160905,-121.14743533440571,57.81667768229862
20160906,-131.39446128948842,30.802567781230014
20160907,-140.44910629468805,8.014634263721389
20160908,-147.677739189396,-10.723581976382803
20160909,-153.51632617649724,-25.935914001894638
