trade_date,CU.SHF,AL.SHF
20190115,-0.7953437792524922,46.802882805705664
20190116,-0.8907525720141861,48.8160935137186
20190117,-1.310399780292371,51.376349102921445
20190118,-1.3316113929430273,53.04712629454863
20190121,-0.8988916078397088,54.44883789487379
20190122,-0.06917254950288139,55.55919008729328
20190123,0.5936995829259112,55.46928374376993
20190124,1.050344790579937,55.443502994809315
20190125,1.892028048445063,55.968551660849734
20190128,2.3746807524856313,56.250319376946955
20190129,-0.2373324507692963,55.59609975672967
20190130,-2.6826760710614104,55.842069951277104
20190131,-4.4149240292229335,56.225854387235195
20190201,-6.027394611006758,56.9280446156269
20190211,-7.394042527872385,56.20900941816825
20190212,-8.54063240371803,55.728257439013504
20190213,-9.289998902572073,55.64993667356834
20190214,-9.642571688557641,56.176201285879536
20190215,-9.996514249436514,56.03327004334319
20190218,-7.027820145217943,55.068455812309146
20190219,-4.700116999013245,54.34311821510517
20190220,-2.627987348430836,54.50369945996876
20190221,-0.9928754117130283,54.84932648770741
20190222,0.6141633117613059,55.96867527445043
20190225,3.3930341635322057,56.81912368279283
20190226,5.841430425397331,58.54704425907845
20190227,8.096247273900167,60.66462644944614
20190228,10.49910685224197,62.39701920639411
20190301,12.777656458885113,64.41443516326022
20190304,14.544030250262171,66.28565912608093
20190305,15.882656277289952,61.639211188025364
20190306,15.658988094293846,57.87793052905713
20190307,14.842227959605953,54.86773177263102
20190308,14.523354544178288,52.09546722419315
20190311,13.919814399201861,51.08955653721797
20190312,13.384253214876752,50.261914977773834
20190313,12.655188336950685,49.44270971012487
20190314,12.106266299135505,48.73609705744718
20190315,12.368126304257633,48.42506587119438
20190318,13.49483282020944,48.5963441883586
20190319,14.802327000376696,48.534685359410965
20190320,16.598127941473884,48.69722413765265
20190321,18.32599802783296,47.77896940149583
20190322,22.63573002750709,47.50062484246692
20190325,24.10868905432486,45.74877036597262
20190326,25.466572307422517,44.70746205384026
20190327,26.557385294230947,43.87326961819226
20190328,27.651250283098733,43.22384985483917
20190329,28.69159196512358,42.340553152880794
20190401,28.551946900256425,42.91340878744468
20190402,28.644758037020765,44.546979561357425
20190403,27.296229268288943,44.91532370096818
20190404,29.358661441324596,44.30458915492346
20190408,32.15983203498859,43.169182017212655
20190409,35.030415208417274,42.11361415038002
20190410,37.384866323042104,41.195244788144706
20190411,38.94008770454345,40.46475932336349
20190412,40.150409107417154,39.59980152382056
20190415,41.43709319044453,38.8589614614296
20190416,42.67987512195699,38.401955996816866
20190417,43.11961428650219,40.39790901502969
20190418,42.97296684798429,42.59081885172301
20190419,42.73241239627346,43.9769765997606
20190422,42.05799679917132,45.28764517207656
20190423,43.20885857996576,47.72713739745269
20190424,43.08866136250921,48.75822324105998
20190425,42.82384744992438,49.67021524911692
20190426,42.63664377693686,50.33600310308341
20190429,43.151976647686844,50.473302219028064
20190430,45.23835624382709,52.084934172486406
20190506,43.957745372116584,48.5440261157635
20190507,42.5858115078852,45.083407209618784
20190508,40.969606140236536,42.19804907015662
20190509,39.47551962643437,39.65873300939353
20190510,38.920341241724245,36.61700376659131
20190513,38.71569397974414,33.85827171470079
20190514,38.46769304306676,31.580490899590973
20190515,37.93222261303572,30.30930552557229
20190516,37.70560653346983,29.251644948167225
20190517,34.44867960804691,28.955965702401922
20190520,32.00903271932546,28.749590784192307
20190521,29.798957861130333,28.159761104879358
20190522,25.51379667538443,27.56059236514172
20190523,22.9473206337054,26.317118975485265
