trade_date,AU.SHF,AG.SHF
20180103,80.54753695418638,135.73180203296022
20180104,21.319258785621503,137.40715068318633
20180105,66.38099031897494,141.66463499256957
20180108,-1.5239457993661238,147.02190092413596
20180109,-57.14654661089959,151.50735483849704
20180110,-102.91246441791023,154.30280191156356
20180111,-140.39025196335788,156.94891964592205
20180112,-180.4724926730957,171.71604152391325
20180115,-213.64920283269447,182.55873511245812
20180116,-239.23826000694717,189.7245498526334
20180117,-258.57298354151385,191.85676149061212
20180118,-268.9645805897345,192.016184347273
20180119,-164.50718763293054,191.29372698967174
20180122,-79.04344652202344,190.7028131920007
20180123,-5.461728119691753,194.95925574034774
20180124,-61.32166720438816,198.09211638634713
20180125,-106.13105680859589,189.5501597517724
20180126,-137.76175948635634,182.79302449340614
20180129,-63.85775086060992,177.12005215455946
20180130,-6.164859379038643,170.4532583769245
20180131,42.14886702804701,164.8605727849661
20180201,83.0647644523264,160.35495107690846
20180202,117.45151360035484,156.71520584526567
20180205,140.8817530209109,148.62587793958852
20180206,156.11224956958648,141.1491360267733
20180207,162.24887622759377,134.77639103614274
20180208,168.00682137982625,128.8093783844537
20180209,171.83453103017158,123.81193283053318
20180212,175.30034549771835,120.42271780449835
20180213,176.8396887479423,117.25998158205017
20180214,176.51673111958584,114.76147789937801
20180222,175.2225886367409,112.34579598447965
20180223,112.85660157707947,110.10865791025964
20180226,62.37824834283674,107.87292768527203
20180227,21.200516784837586,106.11096827479537
20180228,-12.084933238133077,104.41782443165641
20180301,20.152947298972602,106.03412728532942
20180302,46.44663916512283,107.28772131866364
20180305,67.75619883768178,108.05364762714034
20180306,86.51626739344616,109.59750544024416
20180307,101.36157401349591,110.51867868639427
20180308,113.51947822182213,111.28017639382996
20180309,123.03038148831924,111.84375816437567
20180312,132.39853945726549,118.02955302713747
20180313,141.71382142450392,125.09404162065589
20180314,155.82316413618528,132.04816457525112
20180315,167.58783201720345,143.92356632415974
20180316,177.64197403394715,153.34637267289298
20180319,184.8884694729566,158.49326203380915
20180320,191.17009372147933,163.57046311579822
20180321,199.45002914895127,167.90867034745193
20180322,205.45800620580246,170.39686636095465
20180323,205.16519811563086,173.17527958684605
20180326,205.6201498060639,177.7204419799411
20180327,207.2214866800854,181.01995609274724
20180328,210.65223776661514,182.76630660957824
20180329,207.61769164913247,179.10501967254672
20180330,205.51470129745692,175.7220946047577
20180402,204.27463447556798,172.99197814524982
20180403,201.36985789257577,170.14206064270977
20180404,199.58873196066511,168.6529718779299
20180409,197.93856827774644,167.45281087980106
20180410,197.49857365315975,166.7003816494737
20180411,196.04414022200314,165.65113544405546
20180412,194.63898526881303,164.70136188202898
20180413,191.76028154427698,163.2212075098602
20180416,189.04760601077717,161.340703618155
20180417,187.4015320275122,159.99201992325263
20180418,186.88953386872151,160.50520221635338
20180419,186.74281834995264,154.37419557779202
20180420,185.73529076523067,149.2046659037256
20180423,186.3652092937522,145.92393858688553
20180424,191.93265942821938,141.2953310270735
20180425,196.49677837995176,137.52456438923124
20180426,200.07431349907966,134.52273886026833
20180427,204.12253359273552,133.0096684659969
20180502,215.6202799480953,133.297596002767
20180503,225.38669243408856,133.5936751273334
20180504,233.40727016297643,133.9644426853466
20180507,245.09841196639923,134.5366764070999
20180508,254.74730860040097,135.1215480545204
