trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20180313,19.455700270756477,-1.2252319295047707,3.5526514897779147,-0.32707582295144505,9.233743738339843
20180314,15.918300221528026,-1.0024624877766304,2.906714855272839,-0.2676074915057277,7.554881240459871
20180315,13.024063817613836,-0.8201965809081521,2.3782212452232314,-0.21895158395923173,6.181266469467166
20180316,10.656052214411318,-0.6710699298339425,1.945817382455371,-0.1791422050575532,5.057399838654954
20180319,8.718588175427442,-0.5490572153186802,1.5920324038271216,-0.14657089504708898,4.137872595263143
20180320,7.133390325349724,-0.44922863071528374,1.3025719667676448,-0.11992164140216369,3.3855321233971165
20180321,5.836410266195228,-0.36755069785795935,1.0657407000826182,-0.09811770660177029,2.769980828234004
20180322,4.775244763250641,-0.3007232982474212,0.8719696637039602,-0.08027812358326658,2.2663479503732753
20180323,3.9070184426596146,-0.24604633492970826,0.7134297248486946,-0.06568210111358173,1.8542846866690432
20180326,3.1966514530851384,-0.2013106376697613,0.5837152294216591,-0.053739900911112325,1.5171420163655804
20180327,2.6154420979787494,-0.16470870354798647,0.47758518770863007,-0.04396900983636462,1.2412980133900202
20180328,2.139907171073522,-0.13476166653926164,0.3907515172161518,-0.03597464441157105,1.0156074655009255
20180329,1.750833139969245,-0.11025954535030495,0.31970578681321504,-24.681226937192527,0.8309515626825753
20180330,14.814576062303686,-0.09021235528661313,0.261577461938085,-20.193731130430248,0.6798694603766524
20180402,25.53860642435444,-0.07381010887086528,0.21401792340388773,-16.5221436521702,0.556256831217261
20180403,20.89522343810818,-0.0603900890761625,0.17510557369408994,-13.518117533593799,0.4551192255413953
20180404,29.973157682787257,22.174001687590565,0.14326819665880083,-11.060277982031288,14.899053228758893
20180409,36.19942280022252,40.614779837645514,26.156860223833878,-9.049318348934689,24.761774155670448
20180410,29.61770956381842,33.23027441261905,21.40106745586408,-7.403987740037471,32.67096212815572
20180411,24.232671461305973,27.188406337597403,17.50996428207061,-6.057808150939748,26.73078719576377
20180412,19.826731195613977,22.245059730761508,14.326334412603224,-4.956388487132521,21.870644069261264
20180413,16.221870978229614,18.200503416077595,11.721546337584455,-4.055226944017516,17.894163329395578
20180416,13.272439891278774,14.891320976790757,9.59035609438728,-3.3179129541961485,14.640679087687289
20180417,10.859269001955358,12.183808071919708,-16.203655207243262,-2.714656053433212,11.978737435380507
20180418,8.884856456145291,9.96857024066158,-13.257536078653576,-2.221082225536264,9.800785174402233
20180419,7.269428009573419,8.156102924177654,-10.847074973443833,-1.8172490936205792,8.018824233601826
