trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20240905,-91.3479838035834,-93.16750721782547,4.299328999384204,1.899277697301886,-12.976455090127976
20240906,-90.02404273218082,-92.72913063885802,18.33655579707853,11.357509179229307,-2.088808519752503
20240909,-88.76555991633964,-92.46390126660211,29.851609063547926,19.10579178296674,6.781562205995961
20240910,-91.67805000356415,-94.6450227475975,40.12254048835672,26.07330036089661,14.61955057783367
20240911,-94.36255492789441,-96.76871820437454,48.58978163116313,32.00323324012631,21.09182555418447
20240912,-97.04738301271753,-98.26423798049933,55.430890254875784,36.84950260027298,26.453923520365134
20240913,-99.292993620065,-99.62205723065361,60.769794400053094,40.857646969602015,31.055068151562203
20240918,-99.90881841830533,-99.01206566201937,64.17046104160403,43.941291434240796,34.852628724207996
20240919,-97.7389276909645,-98.42297902590029,65.79097964720593,46.48183268682463,37.53194439471933
20240920,-96.00761825781488,-97.9336164034641,67.11978692911329,48.56601568606848,39.71114715022907
20240923,-94.68994101225563,-97.53695645709767,68.52108013386905,50.206744493311945,41.57164776207867
20240924,-93.27917428220134,-97.01759388119459,69.67659589441523,51.59276758352373,43.14250446009301
20240925,-91.26784916197207,-97.65553386835595,72.67542552910932,53.054533316382354,44.086978110826976
20240926,-88.82418664804413,-97.50431213208032,74.55473980568183,54.025491924819946,44.52876059227548
20240927,-86.65946943053441,-97.31387158190181,45.79709434090101,54.831950590234,44.801000484125986
20240930,-84.27317159053551,-97.15708508775654,22.37174951146522,55.55134214057165,44.97808285424615
20241008,-79.85642138994245,-97.87672971967748,3.880363418155962,56.32626646636448,43.977179138012374
20241009,-76.23902347139993,-100.66428389874163,-12.357600057713842,57.84706644266621,43.1322529304572
20241010,-73.46167878084323,-104.95896344206284,5.513144759647833,68.24817683753355,43.583032995133756
20241011,-71.05922119045799,-112.08020202312662,20.977076732212854,78.32319193537477,43.85372927972264
20241014,-69.29430268656813,-117.33474545012632,33.73005326152112,84.46927108270778,44.97171130649329
20241015,-68.12560812098735,-119.77615914266528,42.89720013327236,89.18074550820799,45.919897274743526
20241016,-67.1884159633656,-120.33115251532456,49.85105870156092,92.04983874289076,46.66937435533838
20241017,-66.44131428023697,-76.67502210586242,55.73220770574014,93.31843105208681,47.49310203697935
20241018,-65.73141328583118,-40.9489982366562,60.327228826876194,94.56949898986741,48.45568617288246
20241021,-65.15416785488547,-11.478790276185967,64.4805098857841,91.68921519818801,31.31871109444807
20241022,-64.77845146762907,12.661421137970859,68.29859303586132,89.17777015200058,17.29352477262368
20241023,-65.08660267070846,32.483772215876144,71.21144775309735,86.754491221474,6.124493875118936
20241024,-66.04371005671756,48.71228403217569,74.86595151981281,84.73860404861931,-3.101229241362712
20241025,-66.65007492829321,61.93645640284452,77.87729345371051,83.0795503995274,-10.631346085557375
20241028,-66.84712486285717,71.40185368555262,80.00717780189524,81.68659976755723,-16.75283429008665
20241029,-67.2524520178733,79.04311520925613,81.64730199790682,80.47375817376701,-22.012375183643726
20241030,-67.95737165277923,85.2863671261621,83.12571543775768,79.49459621410149,-26.41220647987705
20241031,-69.39029562656437,91.93102058786697,84.7757232576929,79.50180694686796,-12.53348197271448
20241101,-70.5318748142439,96.13637734890122,85.45942012443405,77.55827308136847,-1.1942959164729796
20241104,-72.35748101654303,99.29811770987035,86.48422687120406,75.83775988490028,8.314364960161301
20241105,-80.29814764544109,101.27917492711128,87.20290019338945,73.77705475109946,17.70874828082304
20241106,-86.07975406590344,102.82676288762904,88.17740002955243,72.0927875634593,25.239152123559915
20241107,-87.88300399431242,103.28771310052338,88.3415634321052,70.88431129050159,11.131950840749326
20241108,-89.96257258279822,103.70664600247349,88.50602817086778,68.50063869798562,-0.2265611708818151
20241111,-89.6231414898425,104.42213809742587,88.6766732699739,66.73979184042663,-8.97562116099138
20241112,-89.35173845836921,68.38820926196561,89.8945738370157,44.90086590429887,-16.05807966011327
20241113,-89.18057879194475,42.887455567783775,60.450121746376,27.20418544779106,-21.87944159068103
20241114,-89.80116835803105,21.908842655135295,36.317824044578465,12.616974029632804,-26.867323598404464
20241115,-87.70580531356217,4.780547838267895,16.63022087452649,0.5838041446715184,-30.38758901703061
20241118,-86.00288819319127,-8.685699322775392,1.6082106513606385,-10.017868565199995,-34.50410123195682
