,Kurtosis_{'N': 50},Kurtosis_{'N': 60},Kurtosis_{'N': 40},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 40},OvernightVsIntraday_{'N': 60},Skewness_{'N': 40},Skewness_{'N': 50},Skewness_{'N': 60},NoiseFader_{'N': 30},NoiseFader_{'N': 60},NoiseFader_{'N': 20},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 20},ShortTermReversal_{'N': 30},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 10},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 10},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 20},BollingerBands_{'N': 60},BollingerBands_{'N': 50},DonchianChannel_{'N': 10},DonchianChannel_{'N': 40},DonchianChannel_{'N': 50},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 10, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}",MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 20},RSI_{'N': 10},RSI_{'N': 40},RSI_{'N': 50},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 10},TimeSeriesMomentum_{'N': 50},ATR_{'N': 20},ATR_{'N': 30},ATR_{'N': 10},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},DownsideUpsideVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 40},HistoricalVolatility_{'N': 60},IntradayAmplitude_{'N': 20},IntradayAmplitude_{'N': 30},IntradayAmplitude_{'N': 40},VIXFix_{'N': 30},VIXFix_{'N': 20},VIXFix_{'N': 10},CMF_{'N': 40},CMF_{'N': 10},CMF_{'N': 50},OBV_{'N': 60},OBV_{'N': 50},OBV_{'N': 20},OpenInterestROC_{'N': 40},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 60},PriceOiDivergence_{'N': 50},PriceOiDivergence_{'N': 40},PriceOiDivergence_{'N': 10},PriceVolumeCorrelation_{'N': 50},PriceVolumeCorrelation_{'N': 40},PriceVolumeCorrelation_{'N': 60},VolumeMomentum_{'N': 20},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 30}
DownsideUpsideVolatility_{'N': 50},-0.1761091640544242,-0.17903323299336962,-0.1614311494213221,0.57723179271784,0.5209456021843124,0.5587205081813161,0.557027688860288,0.6394470078719213,0.5316998566263658,-0.6364330874178052,-0.7173418921017317,-0.5322264849203412,-0.7173418921017317,-0.5322264849203412,-0.6364330874178052,0.12468433064771035,0.12468433064771035,0.12468433064771035,0.43573707329732175,0.28613595669232,0.4556441558264183,0.3952117056413643,0.5770882141781472,0.5559667403868551,0.3759339968216593,0.6150350944954049,0.6815119167511595,0.4793412427176687,0.6881211263280553,0.6989783408647986,0.37204160153285326,0.20526117044830633,0.0317735694489567,0.6661994280666365,0.7136372152718262,0.47829481008071983,0.4277465294439537,0.698388295233803,0.7696346419989455,0.6982464914145335,0.427190218745445,0.7699666138422365,0.12468433064771035,0.12468433064771035,0.12468433064771035,0.874854687549078,1.0,0.4468979607642865,0.12468433064771044,0.12468433064771044,0.12468433064771044,0.12468433064771044,0.12468433064771044,0.12468433064771044,0.12468433064771044,0.12477557375986191,0.12477557375986191,0.4633445840926163,0.2993012556187203,0.5224300619217569,0.17179672919971065,0.18579441037968833,0.23048468760674137,-0.0864521540901543,-0.12268527995964708,-0.11314889749114472,-0.2549467840597141,-0.25705099024826955,0.13394668154949024,0.459686617877939,0.43555012759019285,0.44418548291173965,0.05099250682658359,0.019650647033305116,0.09353120626852367
DownsideUpsideVolatility_{'N': 10},-0.07319569808600299,-0.04987117791145802,-0.08180566039650979,0.3332427400370974,0.3449551380744724,0.33111003766664465,0.28007327846098967,0.24420846850373967,0.17416993270914022,-0.5368563401599789,-0.3986107709103217,-0.665692246330153,-0.3986107709103217,-0.665692246330153,-0.5368563401599789,0.09568269655870439,0.09568269655870439,0.09568269655870439,0.3156306648580327,0.5788964008774877,0.2613154087181153,0.6590594771213908,0.6460772505178017,0.6707170039004006,0.7835784356586195,0.6223343479623936,0.5739382473380845,0.7658985745727805,0.163578708129836,0.39189757944037434,0.6170307964141082,0.7070506719965981,0.6227905521424885,0.5917395088341106,0.5618341996975957,0.8072306375532953,0.848429361749554,0.4447849274680278,0.4056141598980263,0.4448005284480502,0.8477124132347394,0.4060147521572349,0.09568269655870439,0.09568269655870439,0.09568269655870439,0.47140206784754923,0.4468979607642865,1.0,0.0956826965587044,0.0956826965587044,0.0956826965587044,0.0956826965587044,0.0956826965587044,0.0956826965587044,0.0956826965587044,0.0956410508062748,0.0956410508062748,0.3380392089677357,0.6465369903694022,0.29654313016962514,0.25857677562948844,0.27396181009813064,0.3713861081477315,-0.01350282975091098,-0.05427805178217455,-0.08052800877114356,-0.042001883628164274,-0.10320891921855209,-0.09223123934295342,0.2814378210697719,0.2639145836022904,0.2794108081170942,0.1819781776690309,0.12975811586133387,0.1572832878262743
HistoricalVolatility_{'N': 20},-0.6476211844952756,-0.7627241394934408,-0.5659139478320858,-0.08288969163108431,-0.04834050994710924,-0.06516051748310409,-0.07507747817392277,-0.07515442301731885,-0.09259148282402348,-0.17184132610231043,-0.2070011958914175,-0.1704020532133372,-0.2070011958914175,-0.1704020532133372,-0.17184132610231043,1.0,1.0,1.0,0.13555094283969252,0.11505962173560487,0.11645186397570413,0.21382329074699702,0.23115164429406881,0.19972984949529085,0.12323425942320772,0.1327014715364621,0.1466882770493058,0.1493081126884831,0.13267483205617076,0.19195073420238132,0.14399539690142887,0.10741195155445497,0.07523553175390413,0.1886272379153592,0.19370991802921045,0.14329009091173772,0.17423228458466197,0.1919211774704768,0.2011067565935993,0.19294840295243215,0.17882886625473296,0.2022355243307274,1.0,1.0,1.0,0.12908674347694146,0.12468433064771044,0.0956826965587044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988412466162,0.9999988412466162,0.09583255849365688,0.0848767024243461,0.05788975918701698,0.14223472220295102,0.16008909085016768,0.11093306546545556,-0.682739779267047,-0.7534446120779782,-0.8562726117111998,-0.06134696490104752,-0.028301854019595934,0.30073669306699147,0.166656444365449,0.1864914844291432,0.14947784387216917,-0.33333027584969194,-0.27611629223033096,-0.367401967340592
HistoricalVolatility_{'N': 40},-0.6476211844952756,-0.7627241394934408,-0.5659139478320858,-0.08288969163108431,-0.04834050994710924,-0.06516051748310409,-0.07507747817392277,-0.07515442301731885,-0.09259148282402348,-0.17184132610231043,-0.2070011958914175,-0.1704020532133372,-0.2070011958914175,-0.1704020532133372,-0.17184132610231043,1.0,1.0,1.0,0.13555094283969252,0.11505962173560487,0.11645186397570413,0.21382329074699702,0.23115164429406881,0.19972984949529085,0.12323425942320772,0.1327014715364621,0.1466882770493058,0.1493081126884831,0.13267483205617076,0.19195073420238132,0.14399539690142887,0.10741195155445497,0.07523553175390413,0.1886272379153592,0.19370991802921045,0.14329009091173772,0.17423228458466197,0.1919211774704768,0.2011067565935993,0.19294840295243215,0.17882886625473296,0.2022355243307274,1.0,1.0,1.0,0.12908674347694146,0.12468433064771044,0.0956826965587044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988412466162,0.9999988412466162,0.09583255849365688,0.0848767024243461,0.05788975918701698,0.14223472220295102,0.16008909085016768,0.11093306546545556,-0.682739779267047,-0.7534446120779782,-0.8562726117111998,-0.06134696490104752,-0.028301854019595934,0.30073669306699147,0.166656444365449,0.1864914844291432,0.14947784387216917,-0.33333027584969194,-0.27611629223033096,-0.367401967340592
HistoricalVolatility_{'N': 60},-0.6476211844952756,-0.7627241394934408,-0.5659139478320858,-0.08288969163108431,-0.04834050994710924,-0.06516051748310409,-0.07507747817392277,-0.07515442301731885,-0.09259148282402348,-0.17184132610231043,-0.2070011958914175,-0.1704020532133372,-0.2070011958914175,-0.1704020532133372,-0.17184132610231043,1.0,1.0,1.0,0.13555094283969252,0.11505962173560487,0.11645186397570413,0.21382329074699702,0.23115164429406881,0.19972984949529085,0.12323425942320772,0.1327014715364621,0.1466882770493058,0.1493081126884831,0.13267483205617076,0.19195073420238132,0.14399539690142887,0.10741195155445497,0.07523553175390413,0.1886272379153592,0.19370991802921045,0.14329009091173772,0.17423228458466197,0.1919211774704768,0.2011067565935993,0.19294840295243215,0.17882886625473296,0.2022355243307274,1.0,1.0,1.0,0.12908674347694146,0.12468433064771044,0.0956826965587044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988412466162,0.9999988412466162,0.09583255849365688,0.0848767024243461,0.05788975918701698,0.14223472220295102,0.16008909085016768,0.11093306546545556,-0.682739779267047,-0.7534446120779782,-0.8562726117111998,-0.06134696490104752,-0.028301854019595934,0.30073669306699147,0.166656444365449,0.1864914844291432,0.14947784387216917,-0.33333027584969194,-0.27611629223033096,-0.367401967340592
IntradayAmplitude_{'N': 20},-0.6476211844952756,-0.7627241394934408,-0.5659139478320858,-0.08288969163108431,-0.04834050994710924,-0.06516051748310409,-0.07507747817392277,-0.07515442301731885,-0.09259148282402348,-0.17184132610231043,-0.2070011958914175,-0.1704020532133372,-0.2070011958914175,-0.1704020532133372,-0.17184132610231043,1.0,1.0,1.0,0.13555094283969252,0.11505962173560487,0.11645186397570413,0.21382329074699702,0.23115164429406881,0.19972984949529085,0.12323425942320772,0.1327014715364621,0.1466882770493058,0.1493081126884831,0.13267483205617076,0.19195073420238132,0.14399539690142887,0.10741195155445497,0.07523553175390413,0.1886272379153592,0.19370991802921045,0.14329009091173772,0.17423228458466197,0.1919211774704768,0.2011067565935993,0.19294840295243215,0.17882886625473296,0.2022355243307274,1.0,1.0,1.0,0.12908674347694146,0.12468433064771044,0.0956826965587044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988412466162,0.9999988412466162,0.09583255849365688,0.0848767024243461,0.05788975918701698,0.14223472220295102,0.16008909085016768,0.11093306546545556,-0.682739779267047,-0.7534446120779782,-0.8562726117111998,-0.06134696490104752,-0.028301854019595934,0.30073669306699147,0.166656444365449,0.1864914844291432,0.14947784387216917,-0.33333027584969194,-0.27611629223033096,-0.367401967340592
IntradayAmplitude_{'N': 30},-0.6476211844952756,-0.7627241394934408,-0.5659139478320858,-0.08288969163108431,-0.04834050994710924,-0.06516051748310409,-0.07507747817392277,-0.07515442301731885,-0.09259148282402348,-0.17184132610231043,-0.2070011958914175,-0.1704020532133372,-0.2070011958914175,-0.1704020532133372,-0.17184132610231043,1.0,1.0,1.0,0.13555094283969252,0.11505962173560487,0.11645186397570413,0.21382329074699702,0.23115164429406881,0.19972984949529085,0.12323425942320772,0.1327014715364621,0.1466882770493058,0.1493081126884831,0.13267483205617076,0.19195073420238132,0.14399539690142887,0.10741195155445497,0.07523553175390413,0.1886272379153592,0.19370991802921045,0.14329009091173772,0.17423228458466197,0.1919211774704768,0.2011067565935993,0.19294840295243215,0.17882886625473296,0.2022355243307274,1.0,1.0,1.0,0.12908674347694146,0.12468433064771044,0.0956826965587044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988412466162,0.9999988412466162,0.09583255849365688,0.0848767024243461,0.05788975918701698,0.14223472220295102,0.16008909085016768,0.11093306546545556,-0.682739779267047,-0.7534446120779782,-0.8562726117111998,-0.06134696490104752,-0.028301854019595934,0.30073669306699147,0.166656444365449,0.1864914844291432,0.14947784387216917,-0.33333027584969194,-0.27611629223033096,-0.367401967340592
IntradayAmplitude_{'N': 40},-0.6476211844952756,-0.7627241394934408,-0.5659139478320858,-0.08288969163108431,-0.04834050994710924,-0.06516051748310409,-0.07507747817392277,-0.07515442301731885,-0.09259148282402348,-0.17184132610231043,-0.2070011958914175,-0.1704020532133372,-0.2070011958914175,-0.1704020532133372,-0.17184132610231043,1.0,1.0,1.0,0.13555094283969252,0.11505962173560487,0.11645186397570413,0.21382329074699702,0.23115164429406881,0.19972984949529085,0.12323425942320772,0.1327014715364621,0.1466882770493058,0.1493081126884831,0.13267483205617076,0.19195073420238132,0.14399539690142887,0.10741195155445497,0.07523553175390413,0.1886272379153592,0.19370991802921045,0.14329009091173772,0.17423228458466197,0.1919211774704768,0.2011067565935993,0.19294840295243215,0.17882886625473296,0.2022355243307274,1.0,1.0,1.0,0.12908674347694146,0.12468433064771044,0.0956826965587044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988412466162,0.9999988412466162,0.09583255849365688,0.0848767024243461,0.05788975918701698,0.14223472220295102,0.16008909085016768,0.11093306546545556,-0.682739779267047,-0.7534446120779782,-0.8562726117111998,-0.06134696490104752,-0.028301854019595934,0.30073669306699147,0.166656444365449,0.1864914844291432,0.14947784387216917,-0.33333027584969194,-0.27611629223033096,-0.367401967340592
VIXFix_{'N': 30},-0.6476211844952756,-0.7627241394934408,-0.5659139478320858,-0.08288969163108431,-0.04834050994710924,-0.06516051748310409,-0.07507747817392277,-0.07515442301731885,-0.09259148282402348,-0.17184132610231043,-0.2070011958914175,-0.1704020532133372,-0.2070011958914175,-0.1704020532133372,-0.17184132610231043,1.0,1.0,1.0,0.13555094283969252,0.11505962173560487,0.11645186397570413,0.21382329074699702,0.23115164429406881,0.19972984949529085,0.12323425942320772,0.1327014715364621,0.1466882770493058,0.1493081126884831,0.13267483205617076,0.19195073420238132,0.14399539690142887,0.10741195155445497,0.07523553175390413,0.1886272379153592,0.19370991802921045,0.14329009091173772,0.17423228458466197,0.1919211774704768,0.2011067565935993,0.19294840295243215,0.17882886625473296,0.2022355243307274,1.0,1.0,1.0,0.12908674347694146,0.12468433064771044,0.0956826965587044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988412466162,0.9999988412466162,0.09583255849365688,0.0848767024243461,0.05788975918701698,0.14223472220295102,0.16008909085016768,0.11093306546545556,-0.682739779267047,-0.7534446120779782,-0.8562726117111998,-0.06134696490104752,-0.028301854019595934,0.30073669306699147,0.166656444365449,0.1864914844291432,0.14947784387216917,-0.33333027584969194,-0.27611629223033096,-0.367401967340592
VIXFix_{'N': 20},-0.6476528586113127,-0.7626913692233843,-0.5659710924606522,-0.08300642418831836,-0.048457073884757944,-0.0652724448750443,-0.07495951065809106,-0.07506514840427256,-0.09253981800925266,-0.17180410160357454,-0.20694331860831805,-0.17032383687305266,-0.20694331860831805,-0.17032383687305266,-0.17180410160357454,0.9999988412466162,0.9999988412466162,0.9999988412466162,0.13545027340959315,0.11494323519309557,0.11635192549271145,0.2138398149397374,0.23116915287481998,0.1997456086686087,0.12314156434312219,0.1326159376445933,0.14660810079882752,0.14921347551970382,0.13277346897457637,0.19190717371957944,0.14391618251745092,0.10731206364132763,0.07514647605148714,0.18855586553904405,0.19364522102674378,0.14319305874508872,0.17413294770632975,0.19189809029979485,0.2011084964031228,0.1929254025586633,0.17872987408153668,0.20223669547623374,0.9999988412466162,0.9999988412466162,0.9999988412466162,0.12920365814486942,0.12477557375986191,0.0956410508062748,0.9999988412466162,0.9999988412466162,0.9999988412466162,0.9999988412466162,0.9999988412466162,0.9999988412466162,0.9999988412466162,1.0,1.0,0.09572386764654764,0.08475500363991341,0.057779418988895354,0.14219381490282476,0.16004535203521328,0.11086953600522091,-0.6827828062992839,-0.7534699472861974,-0.8563137438982437,-0.061378506722412296,-0.028308698998600085,0.30076493655401,0.1667632646828791,0.1865837668288973,0.14958277575067513,-0.33325419754947333,-0.27604948707514615,-0.36733745479164975
VIXFix_{'N': 10},-0.6476528586113127,-0.7626913692233843,-0.5659710924606522,-0.08300642418831836,-0.048457073884757944,-0.0652724448750443,-0.07495951065809106,-0.07506514840427256,-0.09253981800925266,-0.17180410160357454,-0.20694331860831805,-0.17032383687305266,-0.20694331860831805,-0.17032383687305266,-0.17180410160357454,0.9999988412466162,0.9999988412466162,0.9999988412466162,0.13545027340959315,0.11494323519309557,0.11635192549271145,0.2138398149397374,0.23116915287481998,0.1997456086686087,0.12314156434312219,0.1326159376445933,0.14660810079882752,0.14921347551970382,0.13277346897457637,0.19190717371957944,0.14391618251745092,0.10731206364132763,0.07514647605148714,0.18855586553904405,0.19364522102674378,0.14319305874508872,0.17413294770632975,0.19189809029979485,0.2011084964031228,0.1929254025586633,0.17872987408153668,0.20223669547623374,0.9999988412466162,0.9999988412466162,0.9999988412466162,0.12920365814486942,0.12477557375986191,0.0956410508062748,0.9999988412466162,0.9999988412466162,0.9999988412466162,0.9999988412466162,0.9999988412466162,0.9999988412466162,0.9999988412466162,1.0,1.0,0.09572386764654764,0.08475500363991341,0.057779418988895354,0.14219381490282476,0.16004535203521328,0.11086953600522091,-0.6827828062992839,-0.7534699472861974,-0.8563137438982437,-0.061378506722412296,-0.028308698998600085,0.30076493655401,0.1667632646828791,0.1865837668288973,0.14958277575067513,-0.33325419754947333,-0.27604948707514615,-0.36733745479164975
CMF_{'N': 40},-0.14493078606377544,-0.12653437642900095,-0.14411464445122188,0.6027509198247843,0.6703650772254851,0.514708875731555,0.08253064058851588,0.033066576358267395,-0.005209618653629088,-0.6913663493131591,-0.5483887327835326,-0.5284044139553796,-0.5483887327835326,-0.5284044139553796,-0.6913663493131591,0.09583255849365688,0.09583255849365688,0.09583255849365688,0.9251466872130036,0.5189933979866715,0.8457295887272446,0.28165707552268837,0.47828707918234314,0.4694505325017537,0.3690067152555061,0.6912542360061869,0.7041161973741826,0.47499655659693923,0.6142600121191678,0.6960977677592511,0.42362158499695374,0.24891017752662106,0.020498679746463154,0.6968812210512441,0.6786704074787127,0.4750204178485,0.4249489096108077,0.7372455907063339,0.6279214796758021,0.7370066526253503,0.4231317978912646,0.627854890829671,0.09583255849365688,0.09583255849365688,0.09583255849365688,0.5386024734518366,0.4633445840926163,0.3380392089677357,0.09583255849365688,0.09583255849365688,0.09583255849365688,0.09583255849365688,0.09583255849365688,0.09583255849365688,0.09583255849365688,0.09572386764654764,0.09572386764654764,1.0,0.5017310263600646,0.899658579052579,0.3514662882963102,0.35732606551486323,0.27183755785610236,-0.027788342676767427,-0.07588129034535,-0.10284219380673093,-0.22638147884164536,-0.23999164151229252,0.18727270104130395,0.10702781251752475,0.14741694288210372,0.09471893285905393,0.021563832690574037,0.03428579099903371,0.016765240101260844
CMF_{'N': 10},-0.10757025124592791,-0.073532698899958,-0.1126083256696307,0.3376354730292239,0.34929364582414707,0.32922062637173655,0.039436486295522724,0.015049990452069966,-0.027830762661150435,-0.4876166502513619,-0.34520801985293315,-0.6166819951287693,-0.34520801985293315,-0.6166819951287693,-0.4876166502513619,0.0848767024243461,0.0848767024243461,0.0848767024243461,0.49455395448087147,0.9563628321618401,0.4307563926755923,0.6062672713248274,0.5686678322316665,0.5912884432335425,0.7895159960297394,0.6206673706673632,0.5528550304539073,0.7423741309811033,0.14537058172675574,0.37138631572666564,0.523698726595865,0.6755115937576341,0.6511559568552466,0.5570425772535753,0.5153858948653933,0.7706121271835005,0.8063872834248825,0.40702309537422227,0.3519485560590407,0.40696552313790446,0.8059537643803445,0.3527950926901261,0.0848767024243461,0.0848767024243461,0.0848767024243461,0.31149758755177065,0.2993012556187203,0.6465369903694022,0.0848767024243461,0.0848767024243461,0.0848767024243461,0.0848767024243461,0.0848767024243461,0.0848767024243461,0.0848767024243461,0.08475500363991341,0.08475500363991341,0.5017310263600646,1.0,0.44521920660890296,0.28528825497377264,0.3089537066648199,0.4206290806181134,-0.04200685825274388,-0.05975577531777607,-0.04725546011206782,-0.04548642362874522,-0.08492542311561622,-0.030243572456751966,0.07566421133954354,0.0669158833667719,0.07286630995559105,0.14473004124589928,0.14893464643443466,0.09381956458214331
CMF_{'N': 50},-0.13948579097110095,-0.11174747797434388,-0.13853888430467448,0.6871240225647969,0.6649712992392312,0.6064770847610337,0.07012299310602026,0.06193707739842585,0.02447254109463861,-0.6155611164677386,-0.6207860031243072,-0.45706865285452064,-0.6207860031243072,-0.45706865285452064,-0.6155611164677386,0.05788975918701698,0.05788975918701698,0.05788975918701698,0.8640224536252301,0.4679991104438049,0.9221668538467862,0.2415175613660904,0.44243868467596376,0.432927896183379,0.3310356753949107,0.6232564109024805,0.6755051735914603,0.41538801322487684,0.6752440696626696,0.6880152038197476,0.2978094793760148,0.1437598049103656,0.004253201430009382,0.6503820682230013,0.6656601358351014,0.41737160604894463,0.38218602406317626,0.6948754750953463,0.6932194712900435,0.6946170116787856,0.3803088231470926,0.6930591384303239,0.05788975918701698,0.05788975918701698,0.05788975918701698,0.5116253057197109,0.5224300619217569,0.29654313016962514,0.05788975918701698,0.05788975918701698,0.05788975918701698,0.05788975918701698,0.05788975918701698,0.05788975918701698,0.05788975918701698,0.057779418988895354,0.057779418988895354,0.899658579052579,0.44521920660890296,1.0,0.3386533533747931,0.33071008784678757,0.2421849854913071,-0.022287166433158343,-0.059038984116091736,-0.07445681260567065,-0.3075415877997438,-0.2691761758596552,0.20857611379187055,0.13280657716828925,0.12859290514983704,0.12368860908533734,0.038088471294144756,0.038152198559223915,0.03202596722082668
OBV_{'N': 60},-0.13390325694154717,-0.11759070136670415,-0.1529059796026608,0.31347199953294985,0.31332643240510055,0.30790875760936026,-0.1100687912270548,-0.13884319597556272,-0.12744656924139694,-0.36971855223579114,-0.376159774953085,-0.3577797510614748,-0.376159774953085,-0.3577797510614748,-0.36971855223579114,0.14223472220295102,0.14223472220295102,0.14223472220295102,0.3322229424081758,0.30481793271988805,0.31333688900146367,0.27793456873452277,0.3232669490813337,0.32735011111228507,0.30667138005573735,0.38833478088092865,0.3874103342091023,0.36239215322429774,0.2869103193075158,0.3871731529486748,0.2504708746358402,0.2035398907846968,0.12804158736912333,0.40761097146396347,0.4092875454586897,0.36296475867688877,0.34970009146944164,0.3828519843801047,0.3749114612796071,0.38310973244533664,0.349549524745398,0.374942631402261,0.14223472220295102,0.14223472220295102,0.14223472220295102,0.15678677524584042,0.17179672919971065,0.25857677562948844,0.14223472220295102,0.14223472220295102,0.14223472220295102,0.14223472220295102,0.14223472220295102,0.14223472220295102,0.14223472220295102,0.14219381490282476,0.14219381490282476,0.3514662882963102,0.28528825497377264,0.3386533533747931,1.0,0.9731270521172463,0.7209031548846877,-0.03857570016821959,-0.11442404849113798,-0.14589786318477055,-0.2944240456618791,-0.2780589550937586,0.014812135775380427,0.11244812587802666,0.11933099191274704,0.10858382037863183,0.0027104406571667318,0.003658828797879943,-0.009825025110461478
OBV_{'N': 50},-0.1228449321425177,-0.11800308158431955,-0.1424334286892242,0.31038104886397877,0.3167830377807076,0.299485013702807,-0.09473839789486642,-0.12243762112292687,-0.11037972244910846,-0.39219783054831037,-0.37128092942936597,-0.37939646131108945,-0.37128092942936597,-0.37939646131108945,-0.39219783054831037,0.16008909085016768,0.16008909085016768,0.16008909085016768,0.3322971859168265,0.3229260912457862,0.3032512950327755,0.2890361750329173,0.33728702028909335,0.34193789890303844,0.32692082322613825,0.41025997406635667,0.4066835034038844,0.3823382570246588,0.2829204448517485,0.39619024610081655,0.2827683159110342,0.23224057968802297,0.13776886306763445,0.4268455438380163,0.4251256239445082,0.3855679718236959,0.3658013239863755,0.39906040943631654,0.37845894180549117,0.39930756893183916,0.3652001778317239,0.37847281155832513,0.16008909085016768,0.16008909085016768,0.16008909085016768,0.17687693177011038,0.18579441037968833,0.27396181009813064,0.16008909085016768,0.16008909085016768,0.16008909085016768,0.16008909085016768,0.16008909085016768,0.16008909085016768,0.16008909085016768,0.16004535203521328,0.16004535203521328,0.35732606551486323,0.3089537066648199,0.33071008784678757,0.9731270521172463,1.0,0.7825452373898817,-0.05028598161209748,-0.11736673483748924,-0.14895917750633927,-0.2540790643362091,-0.2517274460632568,0.010634088989961338,0.13353615674888167,0.1428245287676037,0.1236655670072444,0.003632920214888477,0.0059902124004627,-0.00881663729674949
OBV_{'N': 20},-0.07422676789252368,-0.05876524926939771,-0.08851692890402917,0.28222635399602136,0.27443838482920846,0.2684049232575175,-0.0002362799709513341,-0.01581581917968311,-0.001394114835527332,-0.3495095266096967,-0.3137167996182543,-0.43682550497712397,-0.3137167996182543,-0.43682550497712397,-0.3495095266096967,0.11093306546545556,0.11093306546545556,0.11093306546545556,0.24746468254869555,0.42385182040632957,0.21030985778925393,0.394166354915791,0.40358780202815,0.4178903415823638,0.47058964643174367,0.4272784998585859,0.39664776808932845,0.4734480748733965,0.16434094325170015,0.30757737871444313,0.3524860209659183,0.3888614295756641,0.3391078975065995,0.40470517263501565,0.39285553837249776,0.49671545416526974,0.48166616434185366,0.3369166596048116,0.3183526756291303,0.3369506210986422,0.48127009644769336,0.3184369051355031,0.11093306546545556,0.11093306546545556,0.11093306546545556,0.21252525360587018,0.23048468760674137,0.3713861081477315,0.11093306546545556,0.11093306546545556,0.11093306546545556,0.11093306546545556,0.11093306546545556,0.11093306546545556,0.11093306546545556,0.11086953600522091,0.11086953600522091,0.27183755785610236,0.4206290806181134,0.2421849854913071,0.7209031548846877,0.7825452373898817,1.0,-0.05378160299706277,-0.07649893297612326,-0.0790195204166479,-0.10243800430190655,-0.13178010210397828,-0.022610372967378386,0.149342470568529,0.15706221670715514,0.1246998866321518,0.0510202061171745,0.043309217863901454,0.024470314062868013
OpenInterestROC_{'N': 40},0.5022231044404226,0.5643688687548759,0.4557371985420043,0.036784114745253525,0.025895374694178276,0.02101040533490024,0.005225106189509202,-0.020959798888623368,-0.016118230436110152,0.05734308786528943,0.10753093846975922,0.05728903401670355,0.10753093846975922,0.05728903401670355,0.05734308786528943,-0.682739779267047,-0.682739779267047,-0.682739779267047,-0.04371870708338469,-0.07055588627326084,-0.05012562143348901,-0.14900053714697328,-0.08061833196465239,-0.07429090507300082,-0.07097112714899133,-0.07080655105231864,-0.08165308276253949,-0.040644855060895026,-0.08494252770619357,-0.08925181454957822,-0.0008937791121093386,-0.0014598779128133675,-0.02654700655744737,-0.09032532595843776,-0.09515639954840464,-0.054787314036352196,-0.07631426434284183,-0.10099991559912873,-0.12135497583930839,-0.1018314314859132,-0.07993777504054562,-0.12228003443459508,-0.682739779267047,-0.682739779267047,-0.682739779267047,-0.08026007390616384,-0.0864521540901543,-0.01350282975091098,-0.682739779267047,-0.682739779267047,-0.682739779267047,-0.682739779267047,-0.682739779267047,-0.682739779267047,-0.682739779267047,-0.6827828062992839,-0.6827828062992839,-0.027788342676767427,-0.04200685825274388,-0.022287166433158343,-0.03857570016821959,-0.05028598161209748,-0.05378160299706277,1.0,0.8234716656767183,0.6597385991089247,0.062446537573168676,0.04402892586565962,-0.22645581857333394,-0.10389184271092976,-0.08871600228599058,-0.09652583179350048,0.38607335092103207,0.27114092761343883,0.43251590561913067
