trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20140609,72.20461002521515,-155.8023216829789,-137.30511895360323,-154.71299756713552,45.66456479121759
20140610,40.9401710622602,-157.77863422745028,-138.3091643710182,-158.84658589487427,51.456458315668215
20140611,15.307118402475165,-162.41740808310007,-140.80838851023444,-162.83175402016596,56.227407418257876
20140612,31.015142222517618,-166.2209654831707,-142.81906285487676,-165.89909918546843,60.1546009903308
20140613,7.081092717815775,-167.60125692410654,-142.95602998176733,-168.2820776270151,63.31347405911822
20140616,23.678720164727068,-169.42248281570912,-143.68011664081882,-170.08591490149084,65.81853001142674
20140617,2.089761873099869,-172.41726967424086,-145.01883477999132,-171.25493504425722,40.5911172842532
20140618,-16.28404412009808,-175.08713202301112,-146.8141104859514,-171.60286414921424,19.585507552881108
20140619,-31.276705474844107,-177.6146496510426,-148.4539323633432,-174.1229646172382,2.3933074284845643
20140620,-4.43602408187111,-108.0453120509811,-92.84156646976477,-178.34207295318387,-12.96636845719563
20140623,16.800133697422666,-59.50108571096374,-51.00446508887685,-115.81940923853533,3.6747014741249067
20140624,33.97240929185639,-19.191108648035247,-15.654522664200282,-64.4935917388389,-10.812131370844213
20140625,50.936571881003594,13.766426675270045,13.086905596634438,-22.345403477358076,-23.855718396559872
20140626,64.81455987976477,41.01745118537083,38.63424502552481,12.058087942372605,-34.51722602351962
20140627,78.0740720726599,62.54156893792775,58.7539362395744,39.58453081893227,-13.027088863539541
20140630,39.89699261619348,79.2539454413025,22.211902806844233,61.58174214034259,4.247161594156014
20140701,17.09669867201861,43.35540181922937,-3.0004675260502327,27.003844968412494,-9.489439539686094
20140702,-1.5707542139879882,13.973669357505694,-23.301690747668136,-2.319833530478921,-20.54346727026115
20140703,-17.206868498297087,-10.425444576391463,-40.02167925546272,-26.33723424634811,-30.636420970305043
20140704,-30.082393591005353,-30.182087849653737,-53.678933624204056,-46.06320996971799,-38.242630767622146
20140707,-40.10886592048103,-46.18034107312159,-64.95308411352421,-61.55934772702056,-45.768203047288054
20140708,-48.05559207373522,-59.519194427684724,-74.22697549482754,-74.28946540545275,-51.879727501369864
20140709,-54.13137992361373,-69.45671732612179,-82.30197921603377,-83.65540375731692,-55.337062860547604
20140710,-59.68812920950968,-77.55153170017218,-87.8214806947182,-91.37206609798241,-58.75462194120729
20140711,-64.25110207165724,-84.6405715294373,-92.56771636940924,-97.35083566040186,-61.46094035220523
20140714,-68.768509895386,-90.13365271300582,-95.0103548291231,-102.05513220796874,-63.86668554079353
20140715,-72.48421279845107,-94.54621419935133,-96.94586187957516,-105.85541611713738,-66.20303605732788
20140716,-74.75593913903101,-97.6266572942057,-98.4556303454115,-108.93890783563572,-67.97743685254297
20140717,-76.78876618197002,-100.41650053103302,-99.64370474666356,-111.48617298712738,-69.08006496671258
20140718,-78.7079168818037,-103.55545152881912,-100.95645479797693,-114.52760949283322,-69.93918012612599
20140721,-80.70019923065443,-111.22636957889978,-104.45029983560816,-121.8055942182401,-71.44603490107521
20140722,-82.07553274837679,-118.07811187439127,-107.33117575995728,-128.5850993787022,-72.54220586396899
20140723,-82.96880380920285,-123.783544995844,-110.02975471932709,-134.53004185289618,-72.91721526081227
20140724,-82.17350770214085,-127.85663290358256,-111.01426242025899,-138.80692885266376,-72.8165683165646
20140725,-81.64269773583918,-131.11811098730098,-112.11298376548338,-142.22396857302718,-73.00901917326141
20140728,-80.58733085171775,-132.94821703271174,-113.50091185764597,-144.3301516965195,-73.08870185714234
20140729,-48.5386635839659,-141.75497211614075,-119.89069052879732,-152.94470556933263,-46.29368630800978
20140730,-22.283956979548954,-149.38911348365025,-125.91681682890967,-160.77134148567328,-24.07538479931973
20140731,-0.8894706476520604,-155.32563217476684,-131.1104988346726,-166.24493484566315,-5.9674842673966735
20140801,-17.888099403215353,-160.03759013605875,-135.39641299462838,-170.4636717242168,-18.99151360430643
20140804,3.8239784692869314,-164.69374897439067,-138.98951839157007,-175.44166971212664,-29.93530146720997
20140805,21.744369903745312,-168.3366607541752,-142.01255730549542,-179.38906611443713,-10.186724026894911
20140806,37.88232075486044,-175.7669298289939,-144.47594393910026,-187.12961113157044,-25.110957238394857
20140807,50.706220414487184,-180.79090800804437,-150.25916644729156,-191.82409256278953,-4.063344964068204
20140808,61.29077687384171,-185.3770748404034,-156.30389241346015,-198.95371953429245,-19.714064365165857
20140811,69.96525919148299,-193.45642161718433,-170.76223005584143,-208.5175161213033,0.32741334683755585
20140812,76.24096225119756,-195.7878655775228,-180.9842959541117,-211.1225702200863,-16.059856248417688
20140813,42.670869955401564,-200.20202676699378,-191.3089705160218,-214.76323590594518,-29.309831798351258
20140814,16.044898199247545,-186.1164530522064,-185.67959655516896,-197.45369168803825,-40.57136092803161
20140815,-5.391885857414207,-173.78280802210747,-179.94524873166375,-183.15194360819677,-49.77275653248858
20140818,-24.209026056007623,-163.6428545979508,-172.8684727666066,-171.40693394112594,-57.29581293763443
20140819,-39.655834734890085,-155.26396718490855,-166.80899558156761,-161.63767786310245,-63.896040514777226
20140820,-53.47493100285136,-148.49163534713742,-161.6337966033873,-153.62104738765626,-70.8295398608598
20140821,-67.90587251503034,-142.54326522142037,-159.2549176789383,-146.2224737947673,-77.25050918672206
20140822,-79.75794988504008,-137.5751156354112,-157.53107253907496,-140.06759814877947,-82.08922408208761
20140825,-91.78482355818065,-133.96193202878737,-154.2631565249729,-135.21217924968076,-86.82004490306726
20140826,-102.80381203116913,-132.16992462395172,-152.4934076739087,-132.21177793215264,-96.39089202473768
20140827,-111.5824842136859,-127.31643773397171,-148.50108294092416,-127.3472988569618,-102.80390731368291
20140828,-118.98789888874201,-123.42898180273416,-145.44178653137334,-123.54468227955773,-108.28192138824983
20140829,-125.47235709247903,-120.33500958083766,-142.97244506356432,-120.46946058964011,-114.29370514295418
20140901,-131.07841046516995,-117.66432043038928,-140.82821879157282,-117.81790353059473,-119.30014895638747
20140902,-135.64520783751112,-114.70251078643356,-138.29192226716512,-114.86643248490775,-123.87755453119107
20140903,-139.1525205971305,-112.2055860571471,-135.96469194074703,-112.45058572674309,-125.58468081537531
20140904,-141.39927545231737,-110.43646338472651,-134.3514588803793,-110.71395625790382,-125.20373506697447
20140905,-141.72564397086413,-108.82826991699869,-132.1035412602746,-109.21160912232266,-124.8951447208151
20140909,-141.99240226222474,-107.09539285703035,-130.12034012527144,-107.5204221131027,-124.86071831933427
