trade_date,dailyPnl,Energy,cumulativePnl
20180117,-0.05189743763760697,-0.05189743763760697,143.15921808729124
20180118,0.023775191186564005,0.023775191186564005,143.1829932784778
20180119,-0.09047364971864433,-0.09047364971864433,143.09251962875916
20180122,0.06393804761420722,0.06393804761420722,143.15645767637338
20180123,-0.0002764538334469862,-0.0002764538334469862,143.15618122253994
20180124,0.16071169299534369,0.16071169299534369,143.31689291553528
20180125,0.3143973675281121,0.3143973675281121,143.63129028306338
20180126,-0.14836926562286226,-0.14836926562286226,143.4829210174405
20180129,0.12288127410619956,0.12288127410619956,143.6058022915467
20180130,-0.3057010447385165,-0.3057010447385165,143.30010124680817
20180131,0.19366578794964717,0.19366578794964717,143.4937670347578
20180201,-0.1736958384782435,-0.1736958384782435,143.32007119627957
20180202,0.06290683039651461,0.06290683039651461,143.38297802667608
20180205,-0.24255309966683808,-0.24255309966683808,143.14042492700924
20180206,-0.06681870354362827,-0.06681870354362827,143.07360622346562
20180207,-0.24550789884829155,-0.24550789884829155,142.82809832461732
20180208,-0.15072676054400858,-0.15072676054400858,142.6773715640733
20180209,-0.30261214046168766,-0.30261214046168766,142.3747594236116
20180212,-0.040650315857985994,-0.040650315857985994,142.33410910775362
20180213,0.19049913682304928,0.19049913682304928,142.52460824457665
20180214,0.2858689203521199,0.2858689203521199,142.81047716492878
20180222,0.6167555968500329,0.6167555968500329,143.4272327617788
20180223,-0.5542683303743722,-0.5542683303743722,142.87296443140443
20180226,0.8817153269174921,0.8817153269174921,143.7546797583219
20180227,0.4638904363506827,0.4638904363506827,144.2185701946726
20180228,-0.28476670489609324,-0.28476670489609324,143.9338034897765
20180301,-0.48682570388729185,-0.48682570388729185,143.4469777858892
20180302,-0.022756510807097462,-0.022756510807097462,143.42422127508212
20180305,-0.25871129031976503,-0.25871129031976503,143.16550998476237
20180306,0.15845138649274598,0.15845138649274598,143.3239613712551
20180307,-0.26185181491102266,-0.26185181491102266,143.0621095563441
20180308,0.7972720628149622,0.7972720628149622,143.85938161915905
20180309,-0.5470121398600484,-0.5470121398600484,143.312369479299
20180312,0.3355301427811774,0.3355301427811774,143.6478996220802
20180313,-0.14750016255960693,-0.14750016255960693,143.5003994595206
20180314,-1.1063342788763486,-1.1063342788763486,142.39406518064425
20180315,0.5276839219440336,0.5276839219440336,142.92174910258828
20180316,0.7857934680062633,0.7857934680062633,143.70754257059454
20180319,-1.195124365119376,-1.195124365119376,142.51241820547517
20180320,1.1107516400894573,1.1107516400894573,143.62316984556463
20180321,0.3678014096822254,0.3678014096822254,143.99097125524685
20180322,0.6506262973643978,0.6506262973643978,144.64159755261124
20180323,3.5515507130595885,3.5515507130595885,148.19314826567083
20180326,0.4790487136013399,0.4790487136013399,148.67219697927217
20180327,-0.7182379991065482,-0.7182379991065482,147.95395898016562
20180328,0.9237800715931768,0.9237800715931768,148.8777390517588
20180329,-1.169429781558035,-1.169429781558035,147.70830927020077
20180330,-2.5045003789758913,-2.5045003789758913,145.20380889122487
20180402,-0.08962494316518733,-0.08962494316518733,145.1141839480597
20180403,0.9688966166334404,0.9688966166334404,146.08308056469312
20180404,0.5685791196376214,0.5685791196376214,146.65165968433075
20180409,-1.254485129860514,-1.254485129860514,145.39717455447024
20180410,-1.2123336630296504,-1.2123336630296504,144.1848408914406
20180411,-0.02217448276900236,-0.02217448276900236,144.16266640867158
20180412,-0.4220673690837444,-0.4220673690837444,143.74059903958783
20180413,0.09472768811372048,0.09472768811372048,143.83532672770156
20180416,1.0647002977886548,1.0647002977886548,144.9000270254902
20180417,-0.33690434873217173,-0.33690434873217173,144.56312267675804
20180418,-0.7718954535566582,-0.7718954535566582,143.7912272232014
20180419,-1.2218193643743323,-1.2218193643743323,142.56940785882705
20180420,1.3470544890461218,1.3470544890461218,143.91646234787316
20180423,-0.5628130664326568,-0.5628130664326568,143.3536492814405
20180424,0.02650751702141886,0.02650751702141886,143.38015679846194
20180425,-0.574558337566344,-0.574558337566344,142.8055984608956
20180426,0.20358129333546898,0.20358129333546898,143.00917975423107
20180427,-0.030939697101655787,-0.030939697101655787,142.97824005712943
20180502,-1.2370906348081556,-1.2370906348081556,141.74114942232126
20180503,-0.17479218911420746,-0.17479218911420746,141.56635723320704
20180504,0.12708696826176394,0.12708696826176394,141.6934442014688
20180507,-0.1323214799527667,-0.1323214799527667,141.56112272151603
20180508,0.11887176568871952,0.11887176568871952,141.67999448720474
20180509,0.9745020476306,0.9745020476306,142.65449653483535
20180510,0.34641675860724647,0.34641675860724647,143.00091329344258
20180511,-0.42031388471410913,-0.42031388471410913,142.58059940872846
20180514,-0.6150025340117061,-0.6150025340117061,141.96559687471677
20180515,0.819833727467671,0.819833727467671,142.78543060218445
20180516,0.15357868473110756,0.15357868473110756,142.93900928691556
20180517,0.8764831180277962,0.8764831180277962,143.81549240494337
20180518,0.3980663354237262,0.3980663354237262,144.2135587403671
20180521,-0.8633587905013361,-0.8633587905013361,143.35019994986575
20180522,0.11192161806977365,0.11192161806977365,143.46212156793553
20180523,0.10660270176560747,0.10660270176560747,143.56872426970114
20180524,0.018332204163725767,0.018332204163725767,143.58705647386486
20180525,-0.8014025561945866,-0.8014025561945866,142.7856539176703
20180528,-1.0115791012084774,-1.0115791012084774,141.77407481646182
20180529,-0.004694285843312625,-0.004694285843312625,141.76938053061852
20180530,-0.2070299568164929,-0.2070299568164929,141.56235057380204
20180531,0.9130118786110121,0.9130118786110121,142.47536245241304
20180601,-0.36103304118425933,-0.36103304118425933,142.11432941122877
20180604,-0.38880147909970947,-0.38880147909970947,141.72552793212907
20180605,-0.6954343403179473,-0.6954343403179473,141.03009359181112
20180606,0.2010306124360251,0.2010306124360251,141.23112420424715
20180607,0.06902920577314355,0.06902920577314355,141.3001534100203
20180608,-0.4206695719518338,-0.4206695719518338,140.87948383806847
20180611,-0.15857933139142946,-0.15857933139142946,140.72090450667704
20180612,0.568361230686524,0.568361230686524,141.28926573736356
20180613,-0.16430868234387472,-0.16430868234387472,141.12495705501968
20180614,0.4280539575195555,0.4280539575195555,141.55301101253923
20180615,0.6194582662837602,0.6194582662837602,142.172469278823
20180619,-0.20197343461478467,-0.20197343461478467,141.97049584420822
20180620,-0.17277825145680004,-0.17277825145680004,141.7977175927514
20180621,-0.2938822607466604,-0.2938822607466604,141.50383533200474
20180622,-0.14971143354641503,-0.14971143354641503,141.3541238984583
20180625,0.3834067101149357,0.3834067101149357,141.73753060857325
20180626,-0.19821317670641322,-0.19821317670641322,141.53931743186683
20180627,0.3459156677335267,0.3459156677335267,141.88523309960036
20180628,0.491085967976055,0.491085967976055,142.37631906757642
20180629,-0.20987519398431154,-0.20987519398431154,142.1664438735921
20180702,0.41604935615968947,0.41604935615968947,142.5824932297518
20180703,-0.06960471860040401,-0.06960471860040401,142.5128885111514
20180704,-0.07703563145270019,-0.07703563145270019,142.4358528796987
20180705,0.7583942329786243,0.7583942329786243,143.19424711267732
20180706,0.2503518358728298,0.2503518358728298,143.44459894855015
20180709,-0.41536972888928525,-0.41536972888928525,143.02922921966086
20180710,0.22035707189603218,0.22035707189603218,143.2495862915569
20180711,-0.12083684197713977,-0.12083684197713977,143.12874944957977
20180712,-0.7344867196904035,-0.7344867196904035,142.39426272988936
20180713,-0.3203758808218826,-0.3203758808218826,142.0738868490675
20180716,0.11875071500643342,0.11875071500643342,142.19263756407392
20180717,-0.26811921945606926,-0.26811921945606926,141.92451834461784
20180718,-0.09165979776909385,-0.09165979776909385,141.83285854684874
20180719,0.1390101694337011,0.1390101694337011,141.97186871628244
20180720,0.11342388650235843,0.11342388650235843,142.0852926027848
20180723,-0.0070381222589779675,-0.0070381222589779675,142.0782544805258
20180724,0.6648739407978682,0.6648739407978682,142.74312842132366
20180725,-0.7141101983954269,-0.7141101983954269,142.02901822292824
20180726,-0.3486986542981067,-0.3486986542981067,141.68031956863013
20180727,0.1695244982466896,0.1695244982466896,141.8498440668768
20180730,1.3136324176399594,1.3136324176399594,143.16347648451676
20180731,-0.42608073055855356,-0.42608073055855356,142.7373957539582
20180801,-0.10839427870860528,-0.10839427870860528,142.6290014752496
20180802,1.5392100132260973,1.5392100132260973,144.1682114884757
20180803,2.510373357893114,2.510373357893114,146.6785848463688
20180806,1.774781479900837,1.774781479900837,148.45336632626965
20180807,0.7678819760579574,0.7678819760579574,149.2212483023276
20180808,0.2747111863633367,0.2747111863633367,149.49595948869094
20180809,-0.9047614465249919,-0.9047614465249919,148.59119804216596
20180810,0.056864200935655244,0.056864200935655244,148.6480622431016
20180813,0.9790990656895898,0.9790990656895898,149.6271613087912
20180814,1.1814237682295345,1.1814237682295345,150.80858507702072
20180815,-0.15241948251906398,-0.15241948251906398,150.65616559450166
20180816,0.8777601461189224,0.8777601461189224,151.5339257406206
20180817,-1.6947657061392751,-1.6947657061392751,149.83916003448132
20180820,2.2328558229891926,2.2328558229891926,152.07201585747052
20180821,-0.379642672841254,-0.379642672841254,151.69237318462928
20180822,0.994677300044318,0.994677300044318,152.6870504846736
20180823,-1.2970320463162188,-1.2970320463162188,151.39001843835737
20180824,-0.8339398417609647,-0.8339398417609647,150.55607859659642
20180827,0.7386980746557665,0.7386980746557665,151.29477667125218
20180828,1.5199753915943077,1.5199753915943077,152.81475206284648
20180829,-0.26651794143228597,-0.26651794143228597,152.5482341214142
20180830,0.21873648332204787,0.21873648332204787,152.76697060473626
20180831,-0.09864876173143346,-0.09864876173143346,152.66832184300483
20180903,0.24158902932532408,0.24158902932532408,152.90991087233016
20180904,-0.5201355722504183,-0.5201355722504183,152.38977530007975
20180905,-0.18420200899251968,-0.18420200899251968,152.20557329108723
20180906,0.001343694290129704,0.001343694290129704,152.20691698537738
20180907,-0.10979614136721592,-0.10979614136721592,152.09712084401016
20180910,0.22786449831050193,0.22786449831050193,152.32498534232067
20180911,-0.29711692211379764,-0.29711692211379764,152.0278684202069
20180912,-0.04160315817898843,-0.04160315817898843,151.9862652620279
20180913,-0.3334356715030068,-0.3334356715030068,151.6528295905249
20180914,-0.8160719098417943,-0.8160719098417943,150.83675768068312
20180917,0.3311911434457143,0.3311911434457143,151.16794882412884
20180918,-0.8271483223094499,-0.8271483223094499,150.3408005018194
20180919,-0.08747124379669348,-0.08747124379669348,150.2533292580227
20180920,-0.316426787535688,-0.316426787535688,149.936902470487
20180921,-0.051451156365338965,-0.051451156365338965,149.88545131412167
20180925,0.1605679041989091,0.1605679041989091,150.04601921832057
20180926,0.870042666233687,0.870042666233687,150.91606188455427
20180927,0.18659217237818143,0.18659217237818143,151.10265405693244
20180928,-0.22886919757137505,-0.22886919757137505,150.87378485936105
20181008,-0.22688047542855927,-0.22688047542855927,150.64690438393248
20181009,0.28901740084965793,0.28901740084965793,150.93592178478212
20181010,-0.1862649464770071,-0.1862649464770071,150.74965683830513
20181011,0.3914712392919585,0.3914712392919585,151.14112807759707
20181012,-0.12292961114765635,-0.12292961114765635,151.0181984664494
20181015,0.3630415778360958,0.3630415778360958,151.3812400442855
20181016,0.2996046153118596,0.2996046153118596,151.68084465959737
20181017,0.2398219414631623,0.2398219414631623,151.92066660106053
20181018,-0.48990328427477786,-0.48990328427477786,151.43076331678574
20181019,0.578194413569156,0.578194413569156,152.0089577303549
20181022,-0.11466028775678162,-0.11466028775678162,151.89429744259812
20181023,-0.417174197041837,-0.417174197041837,151.47712324555627
20181024,-0.8028372475476938,-0.8028372475476938,150.67428599800857
20181025,0.1417196720580597,0.1417196720580597,150.81600567006663
20181026,0.10278417265375697,0.10278417265375697,150.9187898427204
20181029,-0.06393522293088157,-0.06393522293088157,150.8548546197895
20181030,0.884839205708209,0.884839205708209,151.7396938254977
20181031,-0.433060278379086,-0.433060278379086,151.30663354711862
20181101,-0.2302465060135902,-0.2302465060135902,151.07638704110502
20181102,-0.37239617905506645,-0.37239617905506645,150.70399086204995
20181105,0.42603292721451097,0.42603292721451097,151.13002378926447
20181106,0.2934712622139125,0.2934712622139125,151.42349505147837
20181107,0.2007584060279043,0.2007584060279043,151.62425345750628
20181108,-0.06400973092546308,-0.06400973092546308,151.5602437265808
20181109,-0.8908081259993659,-0.8908081259993659,150.66943560058144
20181112,-0.6385917299375501,-0.6385917299375501,150.03084387064388
20181113,-0.874838202024757,-0.874838202024757,149.15600566861912
20181114,-1.5085274976601335,-1.5085274976601335,147.64747817095898
20181115,-0.13562091590539735,-0.13562091590539735,147.51185725505357
20181116,-0.21000003093514763,-0.21000003093514763,147.30185722411844
20181119,0.2535168940674183,0.2535168940674183,147.55537411818585
20181120,0.024942792105132842,0.024942792105132842,147.58031691029097
20181121,-0.9674664934862203,-0.9674664934862203,146.61285041680475
20181122,0.4715232096609798,0.4715232096609798,147.08437362646572
20181123,-0.2866956639738175,-0.2866956639738175,146.7976779624919
20181126,-0.8837563591292776,-0.8837563591292776,145.9139216033626
20181127,0.45249119771636576,0.45249119771636576,146.36641280107898
20181128,-0.4912593536419636,-0.4912593536419636,145.87515344743701
20181129,-0.65928962069775,-0.65928962069775,145.21586382673925
20181130,0.09439146776478487,0.09439146776478487,145.31025529450403
20181203,1.4789699290975944,1.4789699290975944,146.78922522360162
20181204,-1.790651937371779,-1.790651937371779,144.99857328622983
20181205,-0.9273821000286679,-0.9273821000286679,144.07119118620116
20181206,0.33293688305849134,0.33293688305849134,144.40412806925966
20181207,-0.7634848472426202,-0.7634848472426202,143.64064322201705
20181210,0.4393118643157538,0.4393118643157538,144.0799550863328
20181211,1.0001214185214984,1.0001214185214984,145.0800765048543
20181212,-0.6470433779781836,-0.6470433779781836,144.43303312687613
20181213,-0.6210711150643891,-0.6210711150643891,143.81196201181174
20181214,-0.43302078286695983,-0.43302078286695983,143.3789412289448
20181217,-0.08359958469816782,-0.08359958469816782,143.29534164424663
20181218,0.2747676388736639,0.2747676388736639,143.5701092831203
20181219,0.5505396929234139,0.5505396929234139,144.12064897604373
20181220,0.2527808838038737,0.2527808838038737,144.3734298598476
20181221,0.652688138174168,0.652688138174168,145.02611799802176
20181224,0.8738936825642665,0.8738936825642665,145.90001168058603
20181225,1.3402614161676465,1.3402614161676465,147.24027309675367
20181226,0.46297127648572506,0.46297127648572506,147.7032443732394
20181227,-0.9969002594886197,-0.9969002594886197,146.70634411375076
20181228,-0.2087872009254168,-0.2087872009254168,146.49755691282533
20190102,-0.1697286315939474,-0.1697286315939474,146.32782828123138
20190103,-0.850780360504486,-0.850780360504486,145.4770479207269
20190104,-0.6887777355525544,-0.6887777355525544,144.78827018517435
20190107,-0.6915201002803202,-0.6915201002803202,144.09675008489404
20190108,0.03485182590432321,0.03485182590432321,144.13160191079837
20190109,-2.15215681723564,-2.15215681723564,141.97944509356273
20190110,-0.32726946268081075,-0.32726946268081075,141.6521756308819
20190111,-0.2728471045279861,-0.2728471045279861,141.37932852635393
20190114,-0.11104439942546143,-0.11104439942546143,141.26828412692848
20190115,-0.45739157068820097,-0.45739157068820097,140.81089255624028
20190116,-0.15713680988171266,-0.15713680988171266,140.65375574635857
20190117,0.3110120321309252,0.3110120321309252,140.9647677784895
20190118,-0.3977646606649624,-0.3977646606649624,140.56700311782453
20190121,-0.8238215257334736,-0.8238215257334736,139.74318159209105
20190122,-0.33009952202502973,-0.33009952202502973,139.41308207006603
20190123,0.287499347133278,0.287499347133278,139.70058141719932
20190124,0.23091517572958745,0.23091517572958745,139.9314965929289
20190125,0.018677525504215513,0.018677525504215513,139.95017411843313
20190128,0.6475377084329095,0.6475377084329095,140.59771182686603
20190129,-0.1619239851286161,-0.1619239851286161,140.4357878417374
20190130,0.4841293256423146,0.4841293256423146,140.91991716737974
20190131,-0.6926256356094423,-0.6926256356094423,140.2272915317703
20190201,-0.11337224342583503,-0.11337224342583503,140.11391928834448
20190211,0.49248793582399325,0.49248793582399325,140.60640722416846
20190212,-0.7995247603000817,-0.7995247603000817,139.8068824638684
20190213,0.061735571254159426,0.061735571254159426,139.86861803512255
20190214,0.18015904955532394,0.18015904955532394,140.04877708467788
20190215,-0.06783042235568276,-0.06783042235568276,139.9809466623222
20190218,0.7976341952206913,0.7976341952206913,140.7785808575429
20190219,-0.09011114545872943,-0.09011114545872943,140.68846971208416
20190220,0.03825546165839887,0.03825546165839887,140.72672517374255
20190221,-0.44011174015836696,-0.44011174015836696,140.2866134335842
20190222,-0.19842536509495315,-0.19842536509495315,140.08818806848925
20190225,-0.5866142792046624,-0.5866142792046624,139.50157378928458
20190226,-0.79787048846592,-0.79787048846592,138.70370330081866
20190227,0.6439941271663819,0.6439941271663819,139.34769742798505
20190228,-0.23489944237400612,-0.23489944237400612,139.11279798561105
20190301,0.1967241336643518,0.1967241336643518,139.3095221192754
20190304,-1.4424649330014006,-1.4424649330014006,137.86705718627402
20190305,-0.04835498885007819,-0.04835498885007819,137.81870219742396
20190306,-0.6758856697678773,-0.6758856697678773,137.1428165276561
20190307,0.031360075913168195,0.031360075913168195,137.17417660356926
20190308,-0.44641721575725307,-0.44641721575725307,136.727759387812
20190311,0.6627190768751298,0.6627190768751298,137.39047846468713
20190312,0.4665560487899788,0.4665560487899788,137.85703451347712
20190313,0.23367042724092002,0.23367042724092002,138.09070494071804
20190314,0.31261720744449467,0.31261720744449467,138.40332214816254
20190315,0.45513320591209677,0.45513320591209677,138.85845535407464
20190318,0.2651921084804578,0.2651921084804578,139.12364746255508
20190319,0.05126670880183077,0.05126670880183077,139.1749141713569
20190320,-0.09436395897009638,-0.09436395897009638,139.0805502123868
20190321,-0.04438476776647335,-0.04438476776647335,139.03616544462034
20190322,-0.39317116758128856,-0.39317116758128856,138.64299427703904
20190325,-0.3731746172448426,-0.3731746172448426,138.2698196597942
20190326,0.5981974827127746,0.5981974827127746,138.86801714250697
20190327,0.560763701033158,0.560763701033158,139.42878084354012
20190328,1.5017510831722376,1.5017510831722376,140.93053192671238
20190329,-0.6578414491958285,-0.6578414491958285,140.27269047751653
20190401,-0.861848755868405,-0.861848755868405,139.41084172164813
20190402,0.576919815453435,0.576919815453435,139.98776153710156
20190403,-0.7357123095188657,-0.7357123095188657,139.2520492275827
20190404,-0.635772459113902,-0.635772459113902,138.6162767684688
20190408,-0.49032741216542697,-0.49032741216542697,138.12594935630338
20190409,0.2704189196799017,0.2704189196799017,138.3963682759833
20190410,-0.6784347754805276,-0.6784347754805276,137.71793350050277
20190411,0.021855689297394912,0.021855689297394912,137.73978918980015
20190412,0.017597499163170275,0.017597499163170275,137.75738668896332
20190415,0.1848389331885145,0.1848389331885145,137.94222562215182
20190416,0.05542573766502329,0.05542573766502329,137.99765135981684
20190417,0.5348559644240116,0.5348559644240116,138.53250732424087
20190418,-0.00923385301952278,-0.00923385301952278,138.52327347122136
20190419,-0.05336102915538628,-0.05336102915538628,138.46991244206598
20190422,0.664046432167666,0.664046432167666,139.13395887423366
20190423,0.28697917568142933,0.28697917568142933,139.4209380499151
20190424,0.2686843451017969,0.2686843451017969,139.6896223950169
20190425,0.9306649662466924,0.9306649662466924,140.6202873612636
20190426,1.065981351385783,1.065981351385783,141.68626871264937
20190429,-1.3459748743638034,-1.3459748743638034,140.34029383828556
20190430,-0.7153641715370467,-0.7153641715370467,139.62492966674853
20190506,0.46964048865570973,0.46964048865570973,140.09457015540423
20190507,-0.38544336938641244,-0.38544336938641244,139.7091267860178
20190508,0.01282231025676934,0.01282231025676934,139.72194909627459
20190509,1.1827299525560886,1.1827299525560886,140.90467904883067
20190510,-0.3058368011668203,-0.3058368011668203,140.59884224766384
20190513,2.2850870943336843,2.2850870943336843,142.88392934199751
20190514,4.0291501549122515,4.0291501549122515,146.91307949690977
20190515,-1.214137269986126,-1.214137269986126,145.69894222692363
20190516,-1.5898670776206913,-1.5898670776206913,144.10907514930295
20190517,0.8161979763256283,0.8161979763256283,144.9252731256286
20190520,-0.6790162371143055,-0.6790162371143055,144.2462568885143
20190521,-1.6995573968387703,-1.6995573968387703,142.54669949167553
20190522,1.3775784360697478,1.3775784360697478,143.92427792774527
20190523,0.7644584805592526,0.7644584805592526,144.68873640830452
20190524,-1.0612973303730975,-1.0612973303730975,143.62743907793143
20190527,-0.5769220938030719,-0.5769220938030719,143.05051698412836
20190528,-0.004770975497598599,-0.004770975497598599,143.04574600863077
20190529,-0.6442549076690197,-0.6442549076690197,142.40149110096175
20190530,0.8450580636003576,0.8450580636003576,143.2465491645621
20190531,-0.23912259729157645,-0.23912259729157645,143.00742656727053
20190603,1.591526185020169,1.591526185020169,144.5989527522907
20190604,-0.08300106707448351,-0.08300106707448351,144.5159516852162
20190605,1.3670799964148086,1.3670799964148086,145.88303168163102
20190606,-0.3587755897202271,-0.3587755897202271,145.5242560919108
20190610,-1.000791591196949,-1.000791591196949,144.52346450071383
20190611,-1.147737771051219,-1.147737771051219,143.3757267296626
20190612,1.6463309344308956,1.6463309344308956,145.0220576640935
20190613,-1.1116341781223615,-1.1116341781223615,143.91042348597114
20190614,0.6106320493304904,0.6106320493304904,144.52105553530163
20190617,-0.4363364772705369,-0.4363364772705369,144.08471905803108
20190618,-0.6231567553484066,-0.6231567553484066,143.46156230268267
20190619,-2.0136044589353985,-2.0136044589353985,141.44795784374728
20190620,-1.2357820320290558,-1.2357820320290558,140.21217581171823
20190621,0.6489797430262305,0.6489797430262305,140.86115555474444
20190624,-2.206610464959596,-2.206610464959596,138.65454508978485
20190625,0.36222363988036377,0.36222363988036377,139.01676872966522
20190626,-0.8959058528424202,-0.8959058528424202,138.1208628768228
20190627,0.6212287254942334,0.6212287254942334,138.74209160231703
20190628,-0.42432016028596786,-0.42432016028596786,138.31777144203107
20190701,-1.594268682397986,-1.594268682397986,136.72350275963308
20190702,-0.8581758756120906,-0.8581758756120906,135.865326884021
20190703,0.3967487837679817,0.3967487837679817,136.26207566778896
20190704,-0.4176785139265399,-0.4176785139265399,135.84439715386242
20190705,0.20507203199080346,0.20507203199080346,136.0494691858532
20190708,0.04456802663096085,0.04456802663096085,136.09403721248418
20190709,0.7022156481124707,0.7022156481124707,136.79625286059664
20190710,0.011542471191558346,0.011542471191558346,136.80779533178818
20190711,-0.5550794201721656,-0.5550794201721656,136.252715911616
20190712,-0.09252775621062947,-0.09252775621062947,136.16018815540536
20190715,0.20702765301879283,0.20702765301879283,136.36721580842416
20190716,-0.09527437696825701,-0.09527437696825701,136.2719414314559
20190717,-0.08714263578995407,-0.08714263578995407,136.18479879566596
20190718,0.03268527008403287,0.03268527008403287,136.21748406575
20190719,-0.22689007121420543,-0.22689007121420543,135.9905939945358
20190722,0.022150471608110442,0.022150471608110442,136.01274446614391
20190723,0.2541184750275676,0.2541184750275676,136.2668629411715
20190724,0.069639970433622,0.069639970433622,136.33650291160512
20190725,0.1244506023868276,0.1244506023868276,136.46095351399194
20190726,0.41953669702645546,0.41953669702645546,136.88049021101838
20190729,-0.3263516486136156,-0.3263516486136156,136.55413856240477
20190730,-0.04587199820870932,-0.04587199820870932,136.50826656419608
20190731,-0.20457895866072143,-0.20457895866072143,136.30368760553534
20190801,0.40536976711396433,0.40536976711396433,136.7090573726493
20190802,-0.9397218444614519,-0.9397218444614519,135.76933552818787
20190805,0.37455541191482605,0.37455541191482605,136.1438909401027
20190806,-0.4529529422512821,-0.4529529422512821,135.69093799785142
20190807,-1.2797711986494964,-1.2797711986494964,134.41116679920194
20190808,-0.5542541443950955,-0.5542541443950955,133.85691265480685
20190809,-0.12725649752821852,-0.12725649752821852,133.72965615727864
20190812,0.4931464969512616,0.4931464969512616,134.2228026542299
20190813,-0.45300868816278544,-0.45300868816278544,133.7697939660671
20190814,0.9376981122999135,0.9376981122999135,134.70749207836704
20190815,-0.5387754954498991,-0.5387754954498991,134.16871658291714
20190816,0.061290310935383084,0.061290310935383084,134.23000689385253
20190819,0.22672096535938124,0.22672096535938124,134.45672785921192
20190820,0.399858114197874,0.399858114197874,134.8565859734098
20190821,0.538266745811569,0.538266745811569,135.39485271922138
20190822,-0.06500439601970837,-0.06500439601970837,135.32984832320167
20190823,-0.4699107751232006,-0.4699107751232006,134.85993754807848
20190826,-0.3017915234356546,-0.3017915234356546,134.5581460246428
20190827,0.08204311447164414,0.08204311447164414,134.64018913911445
20190828,0.26867490921833437,0.26867490921833437,134.9088640483328
20190829,0.94781834108984,0.94781834108984,135.85668238942262
20190830,-0.04517491644335163,-0.04517491644335163,135.81150747297926
20190902,-1.41582542119345,-1.41582542119345,134.3956820517858
20190903,-0.17992210647891654,-0.17992210647891654,134.21575994530687
20190904,-0.6930382351155701,-0.6930382351155701,133.5227217101913
20190905,0.9689849102388525,0.9689849102388525,134.49170662043014
20190906,0.410940609773677,0.410940609773677,134.90264723020383
20190909,-1.384434775332662,-1.384434775332662,133.51821245487116
20190910,0.913752520703333,0.913752520703333,134.4319649755745
20190911,0.17021687201697341,0.17021687201697341,134.60218184759145
20190912,-0.7243876848676851,-0.7243876848676851,133.87779416272377
20190916,-1.1547487490547197,-1.1547487490547197,132.72304541366904
20190917,-0.20378537836904864,-0.20378537836904864,132.5192600353
20190918,0.26450677982830034,0.26450677982830034,132.7837668151283
20190919,0.35147145595906115,0.35147145595906115,133.13523827108736
20190920,0.36891435485011936,0.36891435485011936,133.50415262593748
20190923,-0.10147633095660645,-0.10147633095660645,133.40267629498086
20190924,0.3984514791320778,0.3984514791320778,133.80112777411296
20190925,0.0986025250588447,0.0986025250588447,133.8997302991718
20190926,-0.1824634445725117,-0.1824634445725117,133.7172668545993
20190927,0.6382014007328892,0.6382014007328892,134.3554682553322
20190930,-0.5209028375668273,-0.5209028375668273,133.83456541776536
20191008,0.5638576964922657,0.5638576964922657,134.39842311425764
20191009,0.03227145964557696,0.03227145964557696,134.43069457390322
20191010,0.34270654587934885,0.34270654587934885,134.77340111978256
20191011,-0.345679806533104,-0.345679806533104,134.42772131324946
20191014,0.19964029104978592,0.19964029104978592,134.62736160429924
20191015,1.6501831544537,1.6501831544537,136.27754475875295
20191016,1.803938980573395,1.803938980573395,138.08148373932636
20191017,0.7999867033939702,0.7999867033939702,138.88147044272034
20191018,-1.2623857663668931,-1.2623857663668931,137.61908467635345
20191021,1.2446562319444465,1.2446562319444465,138.8637409082979
20191022,0.0919590240260516,0.0919590240260516,138.95569993232394
20191023,-0.3104731685376445,-0.3104731685376445,138.6452267637863
20191024,-1.1104655855552368,-1.1104655855552368,137.53476117823107
20191025,0.8165768809064695,0.8165768809064695,138.35133805913753
20191028,0.39010517213983503,0.39010517213983503,138.74144323127737
20191029,0.1777382241144128,0.1777382241144128,138.9191814553918
20191030,0.5174201276293537,0.5174201276293537,139.43660158302114
20191031,-0.18026353713417015,-0.18026353713417015,139.25633804588696
20191101,1.134481112775877,1.134481112775877,140.39081915866285
20191104,-1.6561526401548905,-1.6561526401548905,138.73466651850796
20191105,-0.6878474391055649,-0.6878474391055649,138.0468190794024
20191106,1.6557741616696837,1.6557741616696837,139.7025932410721
20191107,1.6141071197366064,1.6141071197366064,141.3167003608087
20191108,2.8211186727935553,2.8211186727935553,144.13781903360226
20191111,3.219992719863512,3.219992719863512,147.35781175346577
20191112,-0.4732086704551024,-0.4732086704551024,146.88460308301066
20191113,1.6715852055024307,1.6715852055024307,148.55618828851308
20191114,0.2013466950741543,0.2013466950741543,148.75753498358725
20191115,3.399924338275868,3.399924338275868,152.15745932186312
20191118,-2.753659127764614,-2.753659127764614,149.4038001940985
20191119,1.158438742547316,1.158438742547316,150.5622389366458
20191120,1.93218315137708,1.93218315137708,152.49442208802287
20191121,-4.34509288622455,-4.34509288622455,148.1493292017983
20191122,-0.621063739647588,-0.621063739647588,147.52826546215073
20191125,-2.8924346260468026,-2.8924346260468026,144.63583083610393
20191126,0.8326158930155658,0.8326158930155658,145.4684467291195
20191127,0.3602273562924934,0.3602273562924934,145.828674085412
20191128,0.664060921086121,0.664060921086121,146.49273500649812
20191129,0.24463633156557882,0.24463633156557882,146.7373713380637
