,Kurtosis_{'N': 40},Kurtosis_{'N': 30},Kurtosis_{'N': 50},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 40},OvernightVsIntraday_{'N': 30},Skewness_{'N': 40},Skewness_{'N': 50},Skewness_{'N': 30},NoiseFader_{'N': 10},NoiseFader_{'N': 60},NoiseFader_{'N': 50},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 50},ShortTermReversal_{'N': 10},AmihudIlliquidity_{'N': 10},AmihudIlliquidity_{'N': 20},AmihudIlliquidity_{'N': 30},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 30},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 40},DonchianChannel_{'N': 30},DonchianChannel_{'N': 50},"DualMACrossover_{'fast_n': 20, 'slow_n': 40}","DualMACrossover_{'fast_n': 10, 'slow_n': 40}","DualMACrossover_{'fast_n': 5, 'slow_n': 20}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}",MovingAverageBias_{'N': 40},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 30},RSI_{'N': 20},RSI_{'N': 30},RSI_{'N': 10},TimeSeriesMomentum_{'N': 30},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 20},ATR_{'N': 50},ATR_{'N': 60},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 30},DownsideUpsideVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 10},HistoricalVolatility_{'N': 50},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 40},VIXFix_{'N': 60},VIXFix_{'N': 10},VIXFix_{'N': 20},CMF_{'N': 40},CMF_{'N': 30},CMF_{'N': 50},OBV_{'N': 40},OBV_{'N': 20},OBV_{'N': 10},OpenInterestROC_{'N': 30},OpenInterestROC_{'N': 60},OpenInterestROC_{'N': 40},PriceOiDivergence_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 50},PriceVolumeCorrelation_{'N': 10},PriceVolumeCorrelation_{'N': 30},PriceVolumeCorrelation_{'N': 20},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 50},VolumeMomentum_{'N': 40}
OpenInterestROC_{'N': 30},0.6189076823816801,0.5899982705541781,0.609261592660196,0.1558228600039269,0.11390052831577538,0.03738441598557446,0.3910887958956095,0.3583429883871372,0.3791033512495187,-0.028017193458369605,-0.24659475061625477,-0.24124122392480457,-0.24659475061625477,-0.24124122392480457,-0.028017193458369605,-0.5281707768011328,-0.6331935482933889,-0.6326931836843386,0.005911582243940062,0.013085501365737466,0.019734482520469488,-0.07442041368100644,-0.0756731763487301,-0.07120924458589503,0.044684456342840746,0.033799741423348746,0.05088412602631827,0.24864192513588979,0.2385807488524451,0.22754707821205236,-0.2576999359861681,-0.31663164239927083,-0.355148680508806,0.24229772829108492,0.24312051025479203,0.24417743742645512,0.23272314953252124,0.24606571225795976,0.24724515389223334,0.24612803108231218,0.251172926765778,0.2317316724749827,-0.489222181194446,-0.49037885601676495,-0.4897774417642462,0.2625422787912308,0.28774766068137336,0.247775567812931,-0.6331935482933889,-0.5281707768011328,-0.6336052852760485,-0.489222181194446,-0.49037885601676495,-0.4883529302433889,-0.48856552427080835,-0.48853296526776113,-0.48856093386790855,0.015591186617478247,0.016736370498126443,0.04043091771080081,-0.07431073434004982,-0.0515138706867735,-0.051377315144792754,1.0,0.6591963392102875,0.8648385758976701,-0.10926831682729578,-0.0589024509568752,-0.12497599617469336,-0.08701354840290804,-0.08529908215282775,-0.08197399047977268,0.6338967223710135,0.6512727685895517,0.6794218967428636
OpenInterestROC_{'N': 60},0.7301508765353003,0.6678579074505698,0.783284613356423,0.20005911046658614,0.18688306550178152,0.1439911765915597,0.27852468932304536,0.29425178779669936,0.2580423683455896,0.023063807761470774,-0.1964979930658187,-0.18455695707623987,-0.1964979930658187,-0.18455695707623987,0.023063807761470774,-0.8390744443503994,-0.8972531747150313,-0.8975012881343667,-0.027790421000563288,-0.015461482880792486,0.004320844701964327,-0.12083241475533546,-0.1066259351024556,-0.1189071350956795,0.026931908772054747,0.02573220654220372,0.04413436719818503,0.16037523165258177,0.14845600492410793,0.13811573014367984,-0.23926043750853307,-0.28142234699588925,-0.3062609643780919,0.15381231408425494,0.1582123787267805,0.15414935209008948,0.12227836390271048,0.15696988539234358,0.15137990756880929,0.15627986317918807,0.1690708636354115,0.120433635174951,-0.8155314165663954,-0.816222873373655,-0.8145815364895711,0.10314806603153043,0.16792880672478327,0.15268604560064467,-0.8972531747150313,-0.8390744443503994,-0.8978675743188499,-0.8155314165663954,-0.816222873373655,-0.8152328862652846,-0.8105154975549217,-0.8105011332677529,-0.8104911464393151,-0.046552526897186516,-0.03688310952496681,-0.0014675152277586882,-0.13468118946604055,-0.14633388790020255,-0.15107601307695198,0.6591963392102875,1.0,0.7994365378356318,-0.32260601582161486,-0.002269461956051832,-0.25993246905482265,-0.06412184849193017,-0.08023300355479683,-0.08645728643771043,0.8068758232956805,0.7816321482410299,0.6779885886872817
OpenInterestROC_{'N': 40},0.6792437804010601,0.6369981166549029,0.6952745384191532,0.12673034347508785,0.0897431846677214,0.02443652779708232,0.3710314607843066,0.3601395887114768,0.36268730794607157,-0.005149454366256488,-0.236216486968328,-0.2185871864669511,-0.236216486968328,-0.2185871864669511,-0.005149454366256488,-0.6483036987048875,-0.7379135141103594,-0.7377355517173104,-0.019469530473407153,-0.027676116208768226,-0.004717321262431025,-0.11102550100779374,-0.1068086698724037,-0.09390118501874282,0.02424904352611347,0.01147803482834488,0.035206119383466995,0.21629641880930353,0.2020109538846259,0.1954800066915612,-0.26942029650973437,-0.3215582400839598,-0.33486595359993115,0.20460846817234396,0.2057898306196018,0.2045277982713954,0.18841393496761158,0.2056098908994847,0.21171381491444521,0.20543285656590368,0.2190081795056491,0.1869573868983255,-0.6139538389606201,-0.6144336916779846,-0.6141038224428748,0.19405418668216254,0.24162995655409275,0.20650825048112775,-0.7379135141103594,-0.6483036987048875,-0.7381813552598187,-0.6139538389606201,-0.6144336916779846,-0.6134503300045704,-0.6113748380295291,-0.6113275121799033,-0.6113445573082523,-0.01549135223090514,-0.028884599505780262,0.015928929404279285,-0.09730899469946647,-0.08641925776552488,-0.09781285741240027,0.8648385758976701,0.7994365378356318,1.0,-0.1835592084131448,-0.03821914933450531,-0.1729977555620068,-0.09062609108510475,-0.12315351108409785,-0.12170834988738431,0.7277753773802277,0.759126352161527,0.7637845910157595
PriceOiDivergence_{'N': 60},-0.2721870012202916,-0.24245426479848894,-0.30179040015290254,-0.11039196111047102,-0.09216937388554984,-0.06740906265560105,0.060521438075039784,0.028557368818913038,0.05947846228148383,-0.09141152197255206,0.15923022379161536,0.1146508812564059,0.15923022379161536,0.1146508812564059,-0.09141152197255206,0.30117818840073235,0.2929580241086521,0.29371838935114086,-0.047959233865035,-0.022743741009656086,-0.06982880401845631,0.08863441771456168,0.07449145124735021,0.07211328408342903,0.02299803826463927,0.030959621562192084,-0.015688279745086856,-0.044029667173262045,-0.02026456206046249,0.04518510416865349,0.16079293223177155,0.17737471336722585,0.12832436160549035,0.015398316585807897,-0.009289875878123563,0.03154419878726445,0.04556103410100444,-0.0033002865632838435,0.06645770906105275,-0.002798344687854465,-0.04042964730554448,0.046474021900023914,0.30212716519676197,0.30282145252846104,0.30028840022590036,0.10127256992137965,0.05202699848986182,0.0865145977883384,0.2929580241086521,0.30117818840073235,0.29422540180029166,0.30212716519676197,0.30282145252846104,0.30194572078305215,0.2986100355678827,0.29852138995502114,0.2985281857048996,0.061452849447851156,0.05637071543162203,0.03163939013080792,0.008731229160700646,0.06233598401971995,0.10225503978641606,-0.10926831682729578,-0.32260601582161486,-0.1835592084131448,1.0,0.05052240131424487,0.7758256551572573,0.07098272444832648,0.002436502909559403,0.043925017958970115,-0.1291213157497845,-0.11028451657161302,-0.07142556370672529
PriceOiDivergence_{'N': 10},0.04654766698614399,0.028941053801752478,0.05410006184900649,-0.015428726254152342,-0.005240461923046781,0.0002921665674403953,-0.03689961823822083,-0.03153660034969469,-0.02470512902794724,0.17038953578375998,0.06250734125071034,0.06104236988071102,0.06250734125071034,0.06104236988071102,0.17038953578375998,-0.014505103504964218,-0.013929349494198918,-0.013642235799721498,-0.11222310845894294,-0.11566581872253838,-0.09666989843934182,-0.19283466560793688,-0.1864886041506081,-0.1667303665027893,-0.11838225834470986,-0.13249447854668137,-0.10930096612694712,-0.07030871048089601,-0.10743849373010365,-0.15315567007328154,-0.1341141332208232,-0.145906068233668,-0.03540462517515667,-0.10746198961890582,-0.09284947230407513,-0.12544505569710376,-0.1343166420831261,-0.09302916552057643,-0.14504169180708817,-0.09323046752982789,-0.0660953609593469,-0.1347500723226549,-0.01554788753510401,-0.015179835702131113,-0.01834794416126172,-0.12199738223662325,-0.07045461368856967,-0.11260920187793202,-0.013929349494198918,-0.014505103504964218,-0.010929134015921427,-0.01554788753510401,-0.015179835702131113,-0.017339920547604082,-0.018356745790017594,-0.018370795825647237,-0.018329671183383286,-0.11351358957685233,-0.10882741000442187,-0.09945089224424701,-0.1124009862126596,-0.16678487663234307,-0.1408786150375391,-0.0589024509568752,-0.002269461956051832,-0.03821914933450531,0.05052240131424487,1.0,0.11833202726265399,-0.02243651846813824,0.004057275736417286,-0.025132717661431974,-0.046361230175658026,-0.06092089907892519,-0.08020383555874591
PriceOiDivergence_{'N': 50},-0.21035255736271596,-0.20974148229519907,-0.22120694886458445,-0.08387593373994867,-0.04964648751537019,-0.018138803037337767,-0.037809320768206575,-0.052970053464194346,-0.022564848100154692,0.0003691910356740773,0.2610674977179835,0.20561078021459112,0.2610674977179835,0.20561078021459112,0.0003691910356740773,0.2232509281566388,0.21644753332031955,0.21629441700423802,-0.09986861874762072,-0.08321717958862285,-0.12758907585265533,-0.03469062070997077,-0.05231387608347105,-0.04294956235031436,-0.07238373550101156,-0.05557056518754466,-0.1132350283239842,-0.11328847332493074,-0.09071435047681232,-0.01452888379555326,0.07017485935360758,0.1226556349916532,0.061276226807627655,-0.07515832100585783,-0.1050003995835758,-0.04992719707237628,-0.023508995806512598,-0.08917940461116906,-0.008381004155007206,-0.08914912672659366,-0.1399339434177085,-0.023210398134247672,0.22288017907373664,0.22351840384515592,0.22275318217744958,0.016326833032932035,-0.03920440383748301,0.009706452046885257,0.21644753332031955,0.2232509281566388,0.21682250936796774,0.22288017907373664,0.22351840384515592,0.22205275553134043,0.2215906440043992,0.22152960662598295,0.2215278872447959,-0.008488878516667648,-0.01657670475204911,-0.05334708042886789,0.0034226446215939814,0.02972353282320262,0.05111353126205786,-0.12497599617469336,-0.25993246905482265,-0.1729977555620068,0.7758256551572573,0.11833202726265399,1.0,0.021913139059417767,-0.09535899544741029,-0.02299113052022526,-0.07940457664541309,-0.07202916265763472,-0.047628662828270454
PriceVolumeCorrelation_{'N': 10},-0.06833752778260826,-0.06837839638314978,-0.06794218534257018,0.2657761416140442,0.2738961047879471,0.31606321810339255,0.11816482336781514,0.07714702033608954,0.16411360393198018,-0.5838569803599476,-0.2385057048364934,-0.30361250858219724,-0.2385057048364934,-0.30361250858219724,-0.5838569803599476,0.11728608314362132,0.11097724383143016,0.10984107737943505,0.2492691163874592,0.2744492287677878,0.193879807759411,0.493434327574548,0.4712972921274795,0.5015941036145107,0.5165849960649375,0.5450370170665204,0.4814351556630123,0.3287429374570143,0.43297455235765975,0.5040113134632547,0.5245609330938839,0.504029160767167,0.2615731500968948,0.4816219729507134,0.44591296798426977,0.5039139743030254,0.48121737442961876,0.43461947750931434,0.5000437106742431,0.43421876249758246,0.37361086523712683,0.481406352745375,0.11375635779940871,0.11447251271303203,0.11667312200966187,0.4732985414896122,0.4019741500290387,0.5181186164946124,0.11097724383143016,0.11728608314362132,0.10950929546721438,0.11375635779940871,0.11447251271303203,0.11297063384767278,0.11845666205907898,0.11841752577043747,0.11844069452324965,0.31088303201842876,0.36087876617608733,0.2695209631591179,0.3725119632388543,0.35730472830240084,0.34467110100884707,-0.08701354840290804,-0.06412184849193017,-0.09062609108510475,0.07098272444832648,-0.02243651846813824,0.021913139059417767,1.0,0.6475697402971106,0.7997146776596669,-0.04092035724493734,-0.05822086721609877,-0.08874321281569475
PriceVolumeCorrelation_{'N': 30},-0.10657293391907693,-0.07637474715364152,-0.10830775927226828,0.23972236219601942,0.23738095628117695,0.237805189790173,0.200970685892646,0.15389981172049438,0.24524195139276,-0.30806935582589706,-0.3572218350038702,-0.41575124208222936,-0.3572218350038702,-0.41575124208222936,-0.30806935582589706,0.1459411878764837,0.13904159471480682,0.137681230361784,0.23806443759930127,0.25609709617411736,0.210856539956689,0.4513240293673307,0.4502097063929065,0.41290054664420905,0.4899748794829783,0.4406374487927424,0.5026656455258274,0.4831235881372145,0.4813251412076027,0.31716555951226916,0.45047561749443893,0.2541099058172906,0.01483549283501674,0.4546814545716957,0.46427939808267915,0.4068720880457995,0.4046861182739753,0.49461573264559544,0.26171770534129724,0.49449318254719704,0.4667227619459515,0.40545042849956964,0.14060301795537644,0.13881054375926277,0.14579492802097935,0.41673863283875295,0.4969648866974138,0.29264890700120194,0.13904159471480682,0.1459411878764837,0.13490022744153132,0.14060301795537644,0.13881054375926277,0.14170832979744144,0.14744316850860567,0.1474315466169281,0.1474539689679686,0.3097291762868989,0.3415621818628415,0.28422279541132606,0.33991256636094025,0.23792450530216547,0.21082993586707105,-0.08529908215282775,-0.08023300355479683,-0.12315351108409785,0.002436502909559403,0.004057275736417286,-0.09535899544741029,0.6475697402971106,1.0,0.8658272859051789,-0.0672117370962072,-0.10577713637864473,-0.13939582802661638
PriceVolumeCorrelation_{'N': 20},-0.09816933860068339,-0.07806100229198645,-0.09437818960567791,0.2955891009543987,0.29773653261424093,0.3133961341019429,0.12366190210033833,0.07241076668720149,0.1908574697406231,-0.42569299322041076,-0.3139336317004425,-0.389212225247169,-0.3139336317004425,-0.389212225247169,-0.42569299322041076,0.1422144545047545,0.13461924906950087,0.13338856053538495,0.27391126610659994,0.2956001309880845,0.2401629895120689,0.4916733702994575,0.47927944116190746,0.4558524524370059,0.5488385948857534,0.5349317444576029,0.5372942114704845,0.46422642055696334,0.5214827757353723,0.43858353164998776,0.5473598817338856,0.3998309267393773,0.04830741992649003,0.507441649281867,0.4943689526422986,0.49305585298927335,0.5108234639150637,0.5077929730023175,0.3641034886884483,0.5074204715685169,0.4569861445217577,0.5116507126354597,0.13780681919231477,0.13728670745893218,0.14241167363529947,0.5028006737165909,0.47771406606513445,0.38182718257908327,0.13461924906950087,0.1422144545047545,0.13105164373749467,0.13780681919231477,0.13728670745893218,0.1383266265714946,0.14399528954703048,0.14397411391575546,0.1439820460084427,0.34042773323899855,0.38525872488084595,0.31256874468823626,0.3819171585398023,0.3145220009281031,0.27085141285606745,-0.08197399047977268,-0.08645728643771043,-0.12170834988738431,0.043925017958970115,-0.025132717661431974,-0.02299113052022526,0.7997146776596669,0.8658272859051789,1.0,-0.04760088148673803,-0.07722122333329742,-0.11290711848642429
VolumeMomentum_{'N': 60},0.6738361841835189,0.6554954518996475,0.6998968931067143,0.2417240966989511,0.22901352415366524,0.17882591270132903,0.33921420261119145,0.32704674053873917,0.3283123559028702,-0.07346766761825561,-0.2632558489186561,-0.2634618420339099,-0.2632558489186561,-0.2634618420339099,-0.07346766761825561,-0.7138834908568635,-0.8052990090820832,-0.8056283153223796,0.050630066575467175,0.047500017294437855,0.05104357992232736,-0.02968693397842542,-0.024512077236756503,-0.03831246484790651,0.11149970602203431,0.09239202908750187,0.11997670353058346,0.2726447387053135,0.267164572810889,0.25950315567198656,-0.20237312239621255,-0.2695175857532837,-0.336582939527245,0.27814278947247234,0.27927824448375016,0.2738306402158656,0.24942896725650993,0.2734461568942768,0.27942772382533404,0.2727105296457592,0.2886934957436361,0.2475804739689379,-0.674795913928957,-0.675011593850831,-0.6747328820299235,0.23344746180025058,0.28325052494542696,0.28353077603482124,-0.8052990090820832,-0.7138834908568635,-0.8062999454130918,-0.674795913928957,-0.675011593850831,-0.6747686417143438,-0.6734312925812689,-0.6733511378356597,-0.673381571012635,0.06294147811880259,0.05321572020802132,0.08140534193345549,-0.02479755694224004,-0.04058967139529996,-0.05035887512405754,0.6338967223710135,0.8068758232956805,0.7277753773802277,-0.1291213157497845,-0.046361230175658026,-0.07940457664541309,-0.04092035724493734,-0.0672117370962072,-0.04760088148673803,1.0,0.962270269550905,0.8719663739445336
VolumeMomentum_{'N': 50},0.6440018331650186,0.6319775982936736,0.6665703092316543,0.25185013680775775,0.23011848104734448,0.17408498270783976,0.339256595119027,0.32010949870998723,0.3358248045335982,-0.05625235292904988,-0.26193917661814525,-0.25640395043357805,-0.26193917661814525,-0.25640395043357805,-0.05625235292904988,-0.6646827682713138,-0.7614253371037055,-0.7616950148067783,0.04223828463551929,0.030226939606133145,0.053032753678766094,-0.049670158468169856,-0.04356722411940162,-0.05212087262253926,0.07708736325837617,0.06087291021963108,0.08731133167764224,0.25387445442827083,0.24671604503013267,0.24686580598667598,-0.22907828112399825,-0.2898567148135969,-0.3507676047185741,0.2553653569017994,0.2576081277426297,0.25402200112956014,0.2311692455051013,0.25281305253272013,0.26904774755893995,0.25214559332481934,0.2733309835142118,0.22952215562154327,-0.6241530755945558,-0.6239379592401226,-0.6244550109390024,0.22253091183845825,0.26472139872070266,0.27381212648343195,-0.7614253371037055,-0.6646827682713138,-0.7620208695919486,-0.6241530755945558,-0.6239379592401226,-0.6243706475724535,-0.6232827277342649,-0.6231950414352949,-0.6232273073846104,0.05761824844217902,0.03602276064580771,0.08188886235477118,-0.025492260211537162,-0.041146275064900754,-0.05378546069740872,0.6512727685895517,0.7816321482410299,0.759126352161527,-0.11028451657161302,-0.06092089907892519,-0.07202916265763472,-0.05822086721609877,-0.10577713637864473,-0.07722122333329742,0.962270269550905,1.0,0.9367183915480873
VolumeMomentum_{'N': 40},0.5905830445562382,0.5838564453550084,0.5943961234023301,0.1976209799246856,0.1697621913414372,0.11452149190360353,0.3535392396236259,0.33524524628661956,0.35060457820595803,-0.038999322336653486,-0.2523877453505914,-0.2406117505519391,-0.2523877453505914,-0.2406117505519391,-0.038999322336653486,-0.5458275679639726,-0.6616313017289019,-0.6616929932488873,0.014723292226725996,0.0013823217407302412,0.025858558509473918,-0.0716053219325647,-0.07089734959003008,-0.0711808751943868,0.016032516944661533,0.005219945972000087,0.025247224280451255,0.23243335744864319,0.22236084055912725,0.24307607683335478,-0.28859213729757416,-0.3363872192652026,-0.37142636065284684,0.23518904376396588,0.23495122079261657,0.2399391145189692,0.22373968938429167,0.2299637224912462,0.27589776720896914,0.22950218365098352,0.2486668755411518,0.22243538591118053,-0.4985593600574091,-0.4981272105055311,-0.4998485070301194,0.23282370297123167,0.25158519310155913,0.2851048380554088,-0.6616313017289019,-0.5458275679639726,-0.6617757896727482,-0.4985593600574091,-0.4981272105055311,-0.4989171742995211,-0.4996712476050104,-0.4995633148782781,-0.4996016978002126,0.03027650680191715,0.004814565864568765,0.053069219562898895,-0.045556766643020025,-0.05279822604048424,-0.06394416969634242,0.6794218967428636,0.6779885886872817,0.7637845910157595,-0.07142556370672529,-0.08020383555874591,-0.047628662828270454,-0.08874321281569475,-0.13939582802661638,-0.11290711848642429,0.8719663739445336,0.9367183915480873,1.0
