strategyFile,sharpeRatio,maxDrawdown,maxDrawdownDays,holdingPeriod,pot
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_10_VOL_20_trend.csv,0.6363235744909748,-24.362923862912535,586,11.10651118200662,26.357735701665995
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_1_VOL_20_trend.csv,0.6512332109848922,-23.486443003410372,532,10.45859112131299,26.480692451970796
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_5_VOL_20_trend.csv,0.6391538003294648,-27.243150282049278,588,10.812299284932669,26.39590211779744
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_10_VOL_20_trend.csv,0.5498214329304224,-26.423003892244004,613,10.157887243653285,23.626092586050188
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_1_VOL_20_trend.csv,0.6281864858410656,-23.252087794950224,539,9.303628234657454,25.792537408935058
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_5_VOL_20_trend.csv,0.572104723774917,-27.786481627293153,613,9.701135581566257,24.058044441153886
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_10_VOL_20_trend.csv,0.6902941714192434,-23.390383539629312,803,11.451495656028914,37.21266814070075
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_1_VOL_20_trend.csv,0.6705644704598759,-23.31445760764575,1050,10.683645719900612,35.246453300281104
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_5_VOL_20_trend.csv,0.6823083006955998,-21.803511967884916,895,11.008273762377808,36.471373246740725
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_10_VOL_20_trend.csv,0.6287565768617311,-20.77222167560062,779,10.376181781006673,36.819734765913985
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_1_VOL_20_trend.csv,0.6167192043701197,-23.06123740653868,1043,9.446737375789425,33.91531251022529
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_5_VOL_20_trend.csv,0.6509347610473337,-21.068813907742552,819,9.847757350264446,37.33511359090997
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_10_VOL_20_trend.csv,0.6618800732826536,-26.597490254782173,614,11.494262902583808,24.529085923464198
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_1_VOL_20_trend.csv,0.6904444955772964,-28.275171883089456,451,10.92967145210443,25.863457111205143
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_5_VOL_20_trend.csv,0.6931946510636754,-27.800069380165638,614,11.131481716922353,25.706338714951986
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_10_VOL_20_trend.csv,0.7002302968657546,-20.692732061014766,480,10.350805160046537,27.019149514177084
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_1_VOL_20_trend.csv,0.7539663831015382,-21.354680920085677,589,9.148376205544974,27.895543750602556
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_5_VOL_20_trend.csv,0.7665841257039455,-21.864398776012223,468,9.540509491084004,28.598043883048362
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_10_VOL_20_trend.csv,0.5769297833472544,-21.96510528430376,688,11.836645895225198,27.01540417154297
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_1_VOL_20_trend.csv,0.6765129456686438,-25.31849905216589,821,11.462650417467545,32.526969414623025
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_5_VOL_20_trend.csv,0.6302027144341165,-24.12669325035182,822,11.592987058018126,29.871878328407703
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_10_VOL_20_trend.csv,0.5526016835833705,-25.494036327780947,800,10.916018230409588,27.272041012315597
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_1_VOL_20_trend.csv,0.6429457058716179,-24.964403617239228,620,10.21839991935874,32.326522190693375
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_5_VOL_20_trend.csv,0.6275729479982325,-21.486872826761868,663,10.386396276716557,30.93467833685247
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_10_VOL_20_trend.csv,0.3008802977392469,-37.45885212280559,1127,11.836862588187515,20.611705316020103
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_1_VOL_20_trend.csv,0.37785079835226626,-43.548173760463825,1127,11.515854849233438,26.465833574262735
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_5_VOL_20_trend.csv,0.32948668133020353,-41.444676757945935,1127,11.619330803968689,22.702804232340167
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_10_VOL_20_trend.csv,0.37278345209031016,-47.20255185208244,1127,11.337798683445774,28.24452080015928
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_1_VOL_20_trend.csv,0.3648908139466258,-46.361998834295726,1127,10.490110364699712,27.813385166025064
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_5_VOL_20_trend.csv,0.3755494182984012,-51.85165673577643,1127,10.66183789276028,27.920804170643738
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_10_VOL_20_trend.csv,0.5096881742405667,-31.218211543161445,801,11.724508545328582,20.168395184122417
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_1_VOL_20_trend.csv,0.5891488633503583,-32.30067245548331,649,11.101100578713858,23.0568239397411
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_5_VOL_20_trend.csv,0.5576939193030638,-29.115231386710946,679,11.354533690821805,21.95856390636488
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_10_VOL_20_trend.csv,0.5373329014383303,-29.14152793167258,699,10.595734762630627,22.224767500654675
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_1_VOL_20_trend.csv,0.5976746652758153,-25.149223901521935,613,9.570045501660385,23.976121563983494
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_5_VOL_20_trend.csv,0.5659491158000199,-26.25487606351713,613,10.001850163651362,23.151246434781157
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_10_VOL_20_trend.csv,0.5057309003377198,-36.80312871901769,951,12.048059109910719,26.170637310634092
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_1_VOL_20_trend.csv,0.586381928082066,-40.96905136671338,738,11.471493937920114,29.70677472145504
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_5_VOL_20_trend.csv,0.5462199104893457,-38.22481572341144,723,11.644801567422203,27.795268346133426
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_10_VOL_20_trend.csv,0.5346020719603892,-33.826896636323475,915,11.369868357628715,29.60485273462879
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_1_VOL_20_trend.csv,0.5981511583622325,-32.733896072855295,879,10.625108263254862,32.15503130197671
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_5_VOL_20_trend.csv,0.5696785370141028,-34.37923072155315,879,10.907770751866062,31.004580348168666
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_10_VOL_20_trend.csv,0.3410263094659596,-36.28870892866371,1122,12.018651994663761,27.38850188614691
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_1_VOL_20_trend.csv,0.35427391260721014,-38.54338501163682,1164,11.882097058019106,29.227626264836985
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_5_VOL_20_trend.csv,0.32638738061788825,-37.38016751452237,1114,12.025943852389704,26.813663426906658
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_10_VOL_20_trend.csv,0.3757441595280935,-29.83631886394378,1119,11.693837463134786,33.37867431780765
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_1_VOL_20_trend.csv,0.3906961505547216,-27.110258331408502,1124,11.2004699735854,34.947479781659254
MovingAverageV4_1_NonFerrous_slow_ma_slope_over_atr_F_8_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_5_VOL_20_trend.csv,0.3677405833228682,-30.943686619358644,1122,11.550863568051957,33.291379856058725
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_10_VOL_20_trend.csv,0.5736257299787636,-50.82780500754199,1210,14.720412305192088,27.758656068088207
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_1_VOL_20_trend.csv,0.4176726833383101,-46.45656728267308,1175,13.49249841217852,18.494458746107636
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_5_VOL_20_trend.csv,0.5349047845220704,-43.27849413692208,1208,14.029039090702849,24.34345270880728
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_10_VOL_20_trend.csv,0.5272333078386822,-47.91461987997253,1210,14.207065574556582,25.37203772296496
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_1_VOL_20_trend.csv,0.37870979009468697,-41.3019092970215,1212,12.631737910156568,16.424559334486645
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_5_VOL_20_trend.csv,0.520329260374383,-40.455589091417195,1209,13.27135259106764,23.2172656738882
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_10_VOL_20_trend.csv,0.5998625991134262,-53.9228226376354,1212,15.007455918623974,30.453979083540712
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_1_VOL_20_trend.csv,0.47096349875614024,-47.64707189943649,1210,13.634334284980012,22.141723831842874
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_5_VOL_20_trend.csv,0.5595566965290026,-47.86979011094964,1209,14.40797301527179,27.329697051156053
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_10_VOL_20_trend.csv,0.5353205328919741,-50.360160806755715,1212,14.381583463672985,26.962956764656376
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_1_VOL_20_trend.csv,0.43574266568389713,-42.44053497072815,1210,12.719964695760739,20.008293305625802
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_5_VOL_20_trend.csv,0.5327142790620928,-43.56552160590067,1210,13.498222043031028,25.347555294957264
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_10_VOL_20_trend.csv,0.5439070113697568,-52.34845062000075,1219,15.001733896627998,28.62036244046958
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_1_VOL_20_trend.csv,0.48448106535609736,-44.1554077945609,1391,13.737431163313593,24.060273109349097
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_5_VOL_20_trend.csv,0.5149984326104755,-47.683943847040666,1211,14.416573843227628,26.296218218509605
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_10_VOL_20_trend.csv,0.4686087323123905,-50.17073189992914,1213,14.332439383824784,24.47313511774356
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_1_VOL_20_trend.csv,0.43816810799419453,-39.97942926931743,1390,12.838891057899069,21.316246862224627
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_5_VOL_20_trend.csv,0.47790194454474033,-44.19523031262731,1210,13.513231688717951,23.84784854034687
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_10_VOL_20_trend.csv,0.6496127782479719,-32.747759958480984,1200,17.19598377584271,35.9525791422545
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_1_VOL_20_trend.csv,0.5918939070904492,-51.16776870901212,1067,15.74727417473936,30.007301089733414
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_5_VOL_20_trend.csv,0.6343843930501166,-38.223102141425024,1191,16.266964482877192,33.17193151675304
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_10_VOL_20_trend.csv,0.7104831629205485,-38.20831221370971,1209,16.748699318510294,39.158370289013526
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_1_VOL_20_trend.csv,0.6586468015094168,-48.704178681942224,1212,15.050461080636302,32.886231077406556
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_5_VOL_20_trend.csv,0.7087974442556774,-40.37641085689028,1200,15.736742112730692,36.7740103260568
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_10_VOL_20_trend.csv,0.666521990796311,-35.674541210039024,1208,17.327721669753956,37.94831124816682
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_1_VOL_20_trend.csv,0.6445960806299952,-50.45597672724915,1058,15.970354100837442,34.30798214832317
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_5_VOL_20_trend.csv,0.6752080774881736,-39.39562364788572,1194,16.61326666529317,37.10376161361362
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_10_VOL_20_trend.csv,0.7228146649590113,-40.99483003345788,1209,16.830407984352092,40.95200840552031
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_1_VOL_20_trend.csv,0.6914997222172145,-48.1350438557064,1209,15.19289905032485,36.07514038464667
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_5_VOL_20_trend.csv,0.7369317516202912,-41.049522052663384,1200,16.038405627856257,40.17160768082
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_10_VOL_20_trend.csv,0.692114723967448,-36.344485491899945,1208,17.566083197090816,40.404998847992246
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_1_VOL_20_trend.csv,0.6342369620715922,-45.449864919322195,1209,16.039565760228356,34.896139889938574
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_5_VOL_20_trend.csv,0.666427223450579,-40.26885488754469,1208,16.875098276101312,37.93384541655436
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_10_VOL_20_trend.csv,0.7398279710294846,-41.33261280857039,1209,16.97110477254474,42.925654494254196
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_1_VOL_20_trend.csv,0.672809053590134,-47.39544043443935,1209,15.221779206570732,36.281484439311534
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_5_VOL_20_trend.csv,0.7179088428547429,-43.82379652204103,1209,16.148359152909514,40.331889080929656
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_10_VOL_20_trend.csv,0.48151497260495507,-56.23318514650448,1691,18.970073859452356,28.507916102624076
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_1_VOL_20_trend.csv,0.3214559206716758,-59.34026904129278,3007,17.46240337784816,17.606808316338764
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_5_VOL_20_trend.csv,0.4150016533667585,-54.57874239453663,1902,18.11591126954259,23.45752062147405
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_10_VOL_20_trend.csv,0.7558848817253625,-23.315092422035008,1094,18.467834226118995,44.297851782491556
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_1_VOL_20_trend.csv,0.6527146075648385,-45.763695439675054,1212,16.59847937098731,34.824805816083966
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_5_VOL_20_trend.csv,0.6994996815573791,-31.571993378826946,991,17.44452843802979,38.922959634284496
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_10_VOL_20_trend.csv,0.4842192171520613,-57.175131031284224,1902,18.891481382613406,28.942872924583785
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_1_VOL_20_trend.csv,0.29582811607262766,-61.90392338860575,3037,17.38523353063517,16.542310118053308
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_5_VOL_20_trend.csv,0.4153167401359253,-55.52421345327901,1903,18.07247947771848,23.90324042990852
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_10_VOL_20_trend.csv,0.7603131763892896,-22.59936698793284,976,18.377503306135186,45.09811167736944
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_1_VOL_20_trend.csv,0.6330075627467061,-42.88430270364596,1212,16.55306141203234,34.56272376335381
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_5_VOL_20_trend.csv,0.7037908577446631,-31.534001705551574,994,17.409804521240694,39.98307424968208
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_10_VOL_20_trend.csv,0.4871903501421418,-58.43671480108076,1687,19.113107967980252,30.125000065937797
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_1_VOL_20_trend.csv,0.32634244462198664,-56.055480216455045,3037,17.547252228462785,18.92392479077237
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_5_VOL_20_trend.csv,0.436761414752424,-56.94313507650699,1902,18.404060872192243,26.23908525377702
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_10_VOL_20_trend.csv,0.7591997993412843,-23.118728729767383,976,18.488099488798746,46.37831272992519
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_1_VOL_20_trend.csv,0.6868281446713203,-40.517698546586104,1216,16.850622071212698,39.20517109212487
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_10_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_5_VOL_20_trend.csv,0.7294296133343364,-29.16720174250183,992,17.729930461491836,43.271107945826806
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_10_VOL_20_trend.csv,0.5967372275740571,-47.33802533683139,1209,14.624602791524605,28.411405806439486
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_1_VOL_20_trend.csv,0.45421198091481546,-55.758165078325895,1219,13.270126269584937,19.529974794858713
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_5_VOL_20_trend.csv,0.5593114609088468,-43.31446454149743,1208,13.849132541009675,24.715303744892047
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_10_VOL_20_trend.csv,0.5393319973892685,-46.93329741316671,1209,14.146802279785627,25.85283616265298
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_1_VOL_20_trend.csv,0.3855662807636146,-51.53197358093617,1178,12.35845532957892,16.213306642948737
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_5_VOL_20_trend.csv,0.5052511964735437,-42.24122604632166,1065,13.146019287691663,22.16245989463111
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_10_VOL_20_trend.csv,0.6108906471481399,-45.94224569535501,1208,14.794834611381267,30.13758147788353
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_1_VOL_20_trend.csv,0.5112696310626739,-43.78235656791826,1209,13.481509276585026,23.119984969844214
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_5_VOL_20_trend.csv,0.5921174039077383,-41.36830404100263,1079,14.009450120398252,27.398380490339633
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_10_VOL_20_trend.csv,0.53467579098532,-46.15974319210228,1209,14.209776969385635,26.406243958744845
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_1_VOL_20_trend.csv,0.4400758073925469,-42.4852484149245,1210,12.642926695931559,19.563862843244696
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_5_VOL_20_trend.csv,0.5228744072344349,-42.08211694595658,1209,13.249349008899518,23.938377326471553
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_10_VOL_20_trend.csv,0.5846563086981488,-44.25042987393965,1209,14.917753988030615,29.8353285778326
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_1_VOL_20_trend.csv,0.5222500295681928,-39.458560491947324,1262,13.542502179903323,24.772281770109085
MovingAverageV4_1_Precious_fast_slow_gap_over_atr_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_5_VOL_20_trend.csv,0.5585850150687223,-39.13267246544681,1208,14.171732122834102,27.13442153404882
