strategyFile,sharpeRatio,maxDrawdown,maxDrawdownDays,holdingPeriod,pot
MovingAverageV2_M_50_N_45_Z_1.6.csv,0.3073301907109828,-51.426861019049895,1057,23.1463118310674,18.126907316060272
MovingAverageV2_M_50_N_45_Z_1.8.csv,0.3043473379257931,-55.28147209821953,1057,22.97233072290317,18.72496467924385
MovingAverageV2_M_50_N_45_Z_2.0.csv,0.30219595954452494,-56.89495827719858,1057,22.78694235755601,19.69760499735972
MovingAverageV2_M_50_N_50_Z_1.2.csv,0.2596357023979701,-60.64346864366728,1057,24.358113908584254,14.65555823092945
MovingAverageV2_M_50_N_50_Z_1.4.csv,0.2639116827831882,-58.47792296157408,1057,24.148006239908042,15.383360795770677
MovingAverageV2_M_50_N_50_Z_1.6.csv,0.2715337145089887,-58.06530722676156,1057,23.980228949871226,16.385828063626278
MovingAverageV2_M_50_N_50_Z_1.8.csv,0.2722610570959496,-61.043984660768594,1057,23.909654528823154,17.100454509345635
MovingAverageV2_M_50_N_50_Z_2.0.csv,0.2736126541978222,-61.95829679237125,1057,23.786879396472628,18.108058140899487
MovingAverageV2_M_50_N_5_Z_1.2.csv,0.5302337385789497,-38.2758241544708,875,10.984924623115576,15.727262857727782
MovingAverageV2_M_50_N_5_Z_1.4.csv,0.561316450123388,-36.65001315058291,875,9.6414132347133,16.3377149964298
MovingAverageV2_M_50_N_5_Z_1.6.csv,0.49677423322876363,-37.62415184722994,892,8.392028640605922,14.260236377752623
MovingAverageV2_M_50_N_5_Z_1.8.csv,0.4492218522965312,-41.47195894829687,930,7.425005684258395,13.102100416383239
MovingAverageV2_M_50_N_5_Z_2.0.csv,0.36184653509428016,-45.123960204910986,1131,6.698072665711681,11.137543033112403
MovingAverageV2_M_5_N_10_Z_1.2.csv,0.29456377568263675,-50.53198796242371,875,6.2495308354364845,4.158312982650203
MovingAverageV2_M_5_N_10_Z_1.4.csv,0.10575322382439557,-60.31774098787544,875,6.482873523790859,1.504710293092024
MovingAverageV2_M_5_N_10_Z_1.6.csv,0.12352415750485012,-50.251457148555886,1378,7.389128869690425,1.750036459485027
MovingAverageV2_M_5_N_10_Z_1.8.csv,,0.0,0,,
MovingAverageV2_M_5_N_10_Z_2.0.csv,,0.0,0,,
MovingAverageV2_M_5_N_15_Z_1.2.csv,0.31774897001559926,-57.312938082360276,875,7.543996904057149,5.542267214490588
MovingAverageV2_M_5_N_15_Z_1.4.csv,0.1347307576348555,-62.268745347692004,875,7.823555597952243,2.3637704585706665
MovingAverageV2_M_5_N_15_Z_1.6.csv,0.14207637617314825,-49.596681671884326,999,9.15283691625991,2.479832219457671
MovingAverageV2_M_5_N_15_Z_1.8.csv,,0.0,0,,
MovingAverageV2_M_5_N_15_Z_2.0.csv,,0.0,0,,
MovingAverageV2_M_5_N_20_Z_1.2.csv,0.35950595305164096,-50.237343923404026,875,8.5249207896661,7.334269266791038
MovingAverageV2_M_5_N_20_Z_1.4.csv,0.2199670236620577,-56.30552062375636,875,8.855635373563658,4.50884837393989
MovingAverageV2_M_5_N_20_Z_1.6.csv,0.2095246180594755,-42.274014954754264,875,10.442060946271049,4.307718515999425
MovingAverageV2_M_5_N_20_Z_1.8.csv,,0.0,0,,
MovingAverageV2_M_5_N_20_Z_2.0.csv,,0.0,0,,
MovingAverageV2_M_5_N_25_Z_1.2.csv,0.3716439204597341,-45.58673826992687,1062,9.396142581043653,8.669736813298526
MovingAverageV2_M_5_N_25_Z_1.4.csv,0.2660282977062831,-51.05010374448858,930,9.789597609200957,6.196249429198397
MovingAverageV2_M_5_N_25_Z_1.6.csv,0.271577951116429,-41.96825451700783,1062,11.48731590216051,6.247645294004432
MovingAverageV2_M_5_N_25_Z_1.8.csv,,0.0,0,,
MovingAverageV2_M_5_N_25_Z_2.0.csv,,0.0,0,,
MovingAverageV2_M_5_N_30_Z_1.2.csv,0.3649851177517698,-51.568041860659605,1062,10.138187554162082,9.240043503385674
MovingAverageV2_M_5_N_30_Z_1.4.csv,0.24548027820156457,-51.294315993527526,1212,10.551024006111717,6.155665470972597
MovingAverageV2_M_5_N_30_Z_1.6.csv,0.23513739223836388,-46.30745699861956,1057,12.341942570218105,5.772594519265316
MovingAverageV2_M_5_N_30_Z_1.8.csv,,0.0,0,,
MovingAverageV2_M_5_N_30_Z_2.0.csv,,0.0,0,,
MovingAverageV2_M_5_N_35_Z_1.2.csv,0.41489952770418315,-50.103628966369186,1057,10.831512484454223,11.252641261878892
MovingAverageV2_M_5_N_35_Z_1.4.csv,0.3067271538734608,-43.05522413644546,1057,11.270419935394552,8.258853872013653
MovingAverageV2_M_5_N_35_Z_1.6.csv,0.3014026869930693,-41.47850880029336,1057,13.163348568974511,7.983675477036676
MovingAverageV2_M_5_N_35_Z_1.8.csv,,0.0,0,,
MovingAverageV2_M_5_N_35_Z_2.0.csv,,0.0,0,,
MovingAverageV2_M_5_N_40_Z_1.2.csv,0.4938826839199052,-44.15414847414017,1057,11.501467271818003,14.112215804324295
MovingAverageV2_M_5_N_40_Z_1.4.csv,0.40350228875683997,-39.43907986722597,875,11.999971499821873,11.537313308302155
MovingAverageV2_M_5_N_40_Z_1.6.csv,0.34005512092058887,-41.1619897018182,1057,13.921238032155113,9.42301772975734
MovingAverageV2_M_5_N_40_Z_1.8.csv,,0.0,0,,
MovingAverageV2_M_5_N_40_Z_2.0.csv,,0.0,0,,
MovingAverageV2_M_5_N_45_Z_1.2.csv,0.437975703456382,-47.680326569866736,1057,12.042827662153783,13.050907228277252
MovingAverageV2_M_5_N_45_Z_1.4.csv,0.3515299915638656,-39.88861987776846,1057,12.557320750502573,10.456801813286775
MovingAverageV2_M_5_N_45_Z_1.6.csv,0.24507297190650307,-39.85834359951569,1057,14.554610933994576,7.077245056754745
MovingAverageV2_M_5_N_45_Z_1.8.csv,,0.0,0,,
MovingAverageV2_M_5_N_45_Z_2.0.csv,,0.0,0,,
MovingAverageV2_M_5_N_50_Z_1.2.csv,0.45662514566869744,-48.429631822181605,1057,12.576559649762862,14.159945461189201
MovingAverageV2_M_5_N_50_Z_1.4.csv,0.3592258462532929,-42.682615069095434,875,13.069765527460316,11.054692251820631
MovingAverageV2_M_5_N_50_Z_1.6.csv,0.25500750636960395,-42.53273906278766,2061,15.101859899183031,7.585895359013598
MovingAverageV2_M_5_N_50_Z_1.8.csv,,0.0,0,,
MovingAverageV2_M_5_N_50_Z_2.0.csv,,0.0,0,,
MovingAverageV2_M_5_N_5_Z_1.2.csv,-0.09148249614125359,-73.51410828412017,2255,4.474225186347585,-0.8679660561247643
MovingAverageV2_M_5_N_5_Z_1.4.csv,-0.20101192729195652,-94.46132187483809,2583,4.5744867581008775,-1.948237336200074
MovingAverageV2_M_5_N_5_Z_1.6.csv,-0.04659740015254994,-82.76178365008721,2210,4.633755631714736,-0.4750594380484752
MovingAverageV2_M_5_N_5_Z_1.8.csv,,0.0,0,,
MovingAverageV2_M_5_N_5_Z_2.0.csv,,0.0,0,,
