,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20180116,-27.596855162318654,0.0,-12.047839399210686,1.5632431218325147,0.0,-36.13745473071201,11.732782315613546,1.566244911403281,5.625403883429506,0.0,13.673308504833443,5.904403816237786,6.530112941434138,7.265777217827869,0.0,0.0,-3.746121401234534,0.0,2.30366450331999,0.18421248741705418,-0.6540470729049794,-10.842817491982418,6.895692665568466,-7.056933044208583,0.0,0.0,8.465854696543984,1.4068240922809814,-3.8558812599333963,-13.234550792670914,-7.481464578631708,-0.1771173991958668,0.0,0.0,0.0,1.414143394225151,0.0,-0.21137070010805342,-3.347875053438086,5.665640116369377,0.0,0.0,1.828334529103599,0.0,6.444825244207416,5.724916702146922,0.0,-8.337758251948518,0.0,-0.6249448417969944,0.0,-4.8933934370628815,-7.82857701483288,3.422868886534572
20180117,-25.49397452888289,0.0,-8.086451243674205,1.52307462643163,0.0,-34.686390501447015,14.248056818719471,1.030340426130025,5.633858065417208,0.0,12.939758225191525,5.238793543499776,6.661862702171602,7.017590216986005,0.0,0.0,-3.1798756792008036,0.0,2.4008427697910455,0.8068777261306924,-0.39256134130560627,-12.028031221925078,6.472766280048542,-7.008075488513256,0.0,0.0,6.55485527473402,1.291080252216358,-3.6850801257060093,-13.641812606238902,-9.055876109540181,1.3537312233508088,0.0,0.0,0.0,0.596976758533404,0.0,0.04290677259930577,-3.1642547276028314,5.928355182433582,0.0,0.0,1.645440285982769,0.0,6.685933829074344,5.46252888299492,0.0,-10.543785615504929,0.0,-1.2539968237373047,0.0,-4.132759710889475,-8.005244703476091,4.082194458509662
20180118,-23.789067095079773,0.0,-3.6355142690650393,-0.3019987256470368,0.0,-34.32899498140739,18.01928489989353,-1.2748610669054357,5.680921587637608,0.0,12.609299667778226,4.8869799571193715,7.363614492604823,4.381882793264245,0.0,0.0,-2.7416578898313384,0.0,2.4954459311792467,1.309338854431886,-0.18391363132479713,-13.14509379117865,6.184020761075889,-7.030568675881242,0.0,0.0,5.100087747133278,1.2084677152105028,-2.2455291147011693,-13.96184223325287,-10.344543695646873,1.408425747813777,0.0,0.0,0.0,-0.06165586705436983,0.0,0.24504871576123585,-2.9945433022148538,6.1937044961043535,0.0,0.0,1.4728613598529015,0.0,6.766184133872461,5.44885869186778,0.0,-12.32645167891832,0.0,-0.3345023598536077,0.0,-4.493777406032205,-8.07576766085526,3.937934691375431
20180119,-21.886754791030206,0.0,0.12949863393175187,-1.561761011920369,0.0,-34.30703201334004,18.484146098765184,-2.785721764094611,4.996378023089088,0.0,12.3980138484325,4.4664002085646635,7.948914992749533,2.0958187871646397,0.0,0.0,-2.4042016239210033,0.0,2.5372578670514194,1.71826235316155,-0.01696080968905339,-14.285469608611553,5.98251022797382,-7.095870223920336,0.0,0.0,4.244486616428602,1.1493686146184932,-2.516769554607009,-14.037362093532773,-11.232032637444314,2.9890027344360792,0.0,0.0,0.0,-0.5936969959531787,0.0,0.39347168460089926,-4.778712026582367,6.423990722313489,0.0,0.0,1.3433409548978765,0.0,6.813086659216744,5.006908628941381,0.0,-13.313585335291464,0.0,-1.0574687843025363,0.0,-4.80671172754575,-9.718891790098366,3.983329109348514
20180122,-20.284163401857104,0.0,2.7649536115948243,-2.699830383513082,0.0,-33.52757697023423,17.688694155773614,-2.373172895099277,4.456891237821589,0.0,12.088976170729723,5.023644280019219,10.224027687933312,0.3321658510091372,0.0,0.0,-2.8890946274820566,0.0,2.5783169047514556,2.0618081198215004,0.11980564230973322,-15.223137721385477,5.84563361177621,-7.198712716895887,0.0,0.0,3.1059688023274536,1.1081239698663294,-2.5804133069958213,-12.341623331953187,-12.21468034116206,3.9294704447920377,0.0,0.0,0.0,-1.0340809218277969,0.0,0.5180452357937066,-4.285797101681885,6.659744162718826,0.0,0.0,1.2350489992330487,0.0,6.809136278006689,5.0860288408473435,0.0,-13.490537869366914,0.0,-1.621776061870501,0.0,-3.352826651122758,-9.313782138902926,1.421360234926418
20180123,-19.20814061367941,0.0,4.886112937183201,-3.8139420608051045,0.0,-32.97026099735864,17.16185251405844,-1.752979327291697,4.032195505137772,0.0,11.563174376822078,5.473274689321006,10.026103121992845,-1.1770297222214028,0.0,0.0,-3.2975265912584097,0.0,2.6294835314813376,2.254527633277001,0.23335427581277693,-16.15483265320438,5.754428026604177,-7.300711870668214,0.0,0.0,2.2687433017531298,1.077565393540268,-2.7428367882113855,-11.034730920290261,-13.026142512699094,4.836353580656463,0.0,0.0,0.0,-1.3943801319702043,0.0,0.6217949755683266,-3.802380835899339,6.689129730753958,0.0,0.0,1.1507117777144076,0.0,6.851161816355872,4.994942671435431,0.0,-13.970916916785733,0.0,-2.098063164261578,0.0,-2.1807463461983616,-9.240833294176383,-0.7547717737527739
20180124,-18.51087287539371,0.0,8.679745622522105,-4.707337946423547,0.0,-32.34861101595397,18.046544368590197,-1.167060182326628,3.6307146411130216,0.0,11.010885454902697,5.609725574419343,7.590330254565397,-2.1712528129181816,0.0,0.0,-3.6518357703123816,0.0,2.6751724479626007,2.4277510204707977,0.32854975606020204,-16.853198860245676,5.712087496160994,-7.384864290138876,0.0,0.0,1.5565738898939783,1.0564181232721077,-2.846637582278089,-10.079169399896456,-13.837870042720004,5.903438131647341,0.0,0.0,0.0,-1.694701997112841,0.0,0.7102068192780652,-3.478331392692266,6.755002910103545,0.0,0.0,1.0872614716809437,0.0,6.914359539147166,2.134817145096408,0.0,-14.223139250318363,0.0,-2.0432640749652258,0.0,-1.2545543157597532,-9.387822605069964,0.18675539195940413
20180125,-17.937844409067377,0.0,9.181265222091582,-5.254934220738916,0.0,-32.06199459428974,18.538870566922515,-2.185482668697327,3.3071405563495446,0.0,10.514897463250977,5.594000387327554,5.478114575973994,-2.9437875379709206,0.0,0.0,-3.897362818500539,0.0,2.7190532903003484,2.5706924406382647,0.3929679232155299,-17.574811282183656,5.646127843822939,-7.4825639560276285,0.0,0.0,1.2551578918636757,1.0421861999453492,-1.7661380472402897,-9.283538216901059,-14.577712817960442,6.403367224494985,0.0,0.0,0.0,-1.9512800745812502,0.0,0.7858594076895515,-3.0529720837740526,6.8487058336194595,0.0,0.0,1.040876861037553,0.0,7.004323889690874,2.562829045611692,0.0,-14.781211413684868,0.0,-3.4100682741472896,0.0,-0.49570832477333293,-9.422228265362145,0.8771515936905555
20180126,-17.44353231746547,0.0,8.822383190123446,-5.720081054038517,0.0,-31.790335711676516,18.9636297128573,-1.530125787834317,3.0536492651993883,0.0,10.21899355593491,5.644901679198834,6.133220580864449,-3.5500869706174996,0.0,0.0,-4.121578967561104,0.0,4.077421071793209,2.680370821418308,0.4460317138682246,-18.39960124121198,5.602451742798364,-7.585146092455997,0.0,0.0,-1.3474832499153753,1.0352578940373227,-0.9360518592178944,-8.739483280795602,-15.45719244123955,6.645155375892506,0.0,0.0,0.0,-2.1719106388801777,0.0,0.8489395102454579,-2.672703510723688,6.960844175911841,0.0,0.0,0.9912446928288332,0.0,7.011075349017578,3.2047250191746994,0.0,-15.615742520933088,0.0,-3.1220551562978156,0.0,-0.8557033909369753,-9.636284127475289,-0.7733292685241477
20180129,-17.960951437375435,0.0,9.50746954849973,-4.363384934917381,0.0,-31.43201356593944,18.456751536997018,-0.2609338549046187,3.713495029559345,0.0,9.549152283810347,3.260764106840909,6.512766377048096,-4.021257041657221,0.0,0.0,-4.583655837760389,0.0,6.204817670238724,2.391444340873024,0.38294829915119666,-20.220580576334537,4.734545641414891,-7.777096503031505,0.0,0.0,2.145625670472929,0.7449456949920156,-0.16552083129152542,-8.22812070437451,-17.117034616196683,7.6606935240740075,0.0,0.0,0.0,-2.5479080951405364,0.0,0.027537431702430917,0.13512461525158556,6.896212216623672,0.0,0.0,1.2055029894401492,0.0,8.67732366595264,3.8050106096441176,0.0,-16.686149331525407,0.0,-3.4353118327164314,0.0,-0.3872091021290166,-9.68537363978611,0.267390961166608
20180130,-18.146441295264125,0.0,9.770285497940582,-4.78853945968159,0.0,-31.370703028603916,17.487873479592164,0.26469674266548804,4.040932255290905,0.0,8.583642057384036,1.2049127513889082,4.280654842501099,-4.140874392968571,0.0,0.0,-5.015941143288611,0.0,7.75472966424402,1.696912663538309,0.0648403804315137,-22.092843978188196,4.067058405509389,-8.274287873781255,0.0,0.0,2.556703217688995,1.1079029315389641,0.42470152860823995,-8.712656659071987,-18.59492631137866,7.699562745722842,0.0,0.0,0.0,-3.141163987552285,0.0,-0.9115637881330322,0.6606103307447209,5.232771893398386,0.0,0.0,1.9470938228380013,0.0,10.373169826412697,3.956585660811253,0.0,-22.582969361832564,0.0,-2.2960255157692284,0.0,0.09123854360501926,-11.968080234986363,1.0301860637670461
20180131,-18.47644546043977,0.0,9.702386906954972,-5.184105758613283,0.0,-31.3412945473801,15.750043226305879,2.9795178125261894,4.307933101544227,0.0,7.9987295528586735,-0.3152163203732878,1.937872255759733,-4.597834472481639,0.0,0.0,-5.6197262035556435,0.0,12.074416607864002,0.23055967006479489,-0.2617741868218726,-23.704902097486176,3.5305867109220457,-7.412456829794763,0.0,0.0,3.85637149808005,0.5067383378839698,0.9093945405779956,-8.130214146140817,-19.60860440778688,7.126874251317247,0.0,0.0,0.0,-3.635383321444036,0.0,-0.48856383909810425,1.305908637271681,3.5697852635411498,0.0,0.0,2.5900770493582153,0.0,11.988016114353103,4.247649259435933,0.0,-24.41680975503573,0.0,-0.8742718681208029,0.0,1.1992978801352614,-11.329661563275113,1.3112720277275631
20180201,-18.755577332724517,0.0,9.840282561762333,-5.481156119789858,0.0,-31.547280869359177,13.815872834027527,3.428358854235543,4.369506979674674,0.0,7.562287082301358,-1.6462980272441978,2.7393605579511213,-3.233954373594597,0.0,0.0,-6.249607023442293,0.0,15.793856297433084,-0.09076552938454267,-0.5892330200719291,-25.105770632187333,3.2337798691028032,-8.066389237183223,0.0,0.0,4.507756376270521,-0.06585111692754171,1.2714219842122358,-8.044550501843318,-20.397626329798253,6.7788553799923585,0.0,0.0,0.0,-5.147032437019643,0.0,0.682956427891195,2.089108505462101,2.1749618765480156,0.0,0.0,3.183552792217373,0.0,13.233943272735466,4.461197215979403,0.0,-26.717099707699422,0.0,0.07139990819390565,0.0,1.5790031216075109,-13.62040244777554,1.8684265577269334
20180202,-18.797330771659194,0.0,9.571196511423476,-3.923816615871048,0.0,-31.8875911031337,12.154586475240688,3.8738756812381783,4.440094033683123,0.0,9.984840887305975,-2.8829246481542157,5.79014096050844,-3.8888015736328843,0.0,0.0,-6.524919860528557,0.0,17.37195559391737,0.10843896039888033,-0.07937849623195221,-25.96344635578629,3.8510422978206225,-7.170836346905067,0.0,0.0,2.6188086619260194,-0.9993313647095793,1.612070056376981,-10.198587877437234,-20.99182411370588,4.939186925460161,0.0,0.0,0.0,-6.041997351114522,0.0,1.536902383799584,2.62282608854128,1.238064013525752,0.0,0.0,3.503361305826924,0.0,14.646752401510426,4.510098630008145,0.0,-28.798555619837767,0.0,0.7175386446912791,0.0,1.7789243099378047,-15.565581532403344,2.354762237571637
20180205,-18.277407721476056,0.0,8.554835001838573,-2.7142327773708184,0.0,-32.070270894404175,9.783473320168632,4.0074718800109785,4.34161811335914,0.0,12.594951286712192,-3.804921964319608,8.862142517022289,-4.431107562645274,0.0,0.0,-7.110767915480286,0.0,18.483138573515493,0.7366127641152254,0.630494028792999,-25.86288004725721,4.392471333263184,-6.115724772288637,0.0,0.0,3.4381252336140906,-0.8409602152829223,1.7895366393534282,-12.461548448312644,-21.42854820656134,5.11064527190683,0.0,0.0,0.0,-5.538541367628966,0.0,0.036844244268277065,3.514304903089006,0.6989409898910014,0.0,0.0,4.041041771873369,0.0,15.828350846407425,4.623678172713286,0.0,-30.218021277307837,0.0,0.9024227538478804,0.0,2.282133235134087,-16.958167926108178,3.2857073319439576
20180206,-16.4200235009504,0.0,7.685805952827425,-1.9396417666013996,0.0,-28.915347910512946,7.314676348132352,4.056385685763981,4.091185833367524,0.0,12.215274234841957,-4.522169544503608,11.287216990966716,-4.9847826722886035,0.0,0.0,-7.588640270361339,0.0,17.628485660013446,1.6549504993085487,1.14146045842283,-25.529806794030137,4.802041784027478,-5.174501276271015,0.0,0.0,3.876606172513506,-0.5442651308163772,1.993291837056051,-14.217307618147816,-22.066960187784893,5.263839707745922,0.0,0.0,0.0,-5.139647724682271,0.0,-1.5344854084011124,3.7347898040914265,0.07854165005588805,0.0,0.0,4.196813793259604,0.0,16.542734636106744,4.511598926493589,0.0,-31.171395324281463,0.0,1.0615294655627665,0.0,2.8330931187891832,-17.884081468933378,4.042088482169868
20180207,-14.81518858579434,0.0,7.46434779376802,-2.970534553845905,0.0,-25.035292442422175,6.0884312604348,5.727127635921977,3.855795059263106,0.0,16.240184048148258,-5.193561283484559,14.03586181724792,-5.413782236390472,0.0,0.0,-7.892026561189421,0.0,16.989964480303264,2.1693919343346666,1.6959227742214287,-24.89148631464023,5.1827117043378665,-4.6535084445887005,0.0,0.0,4.384832660905642,-0.3736185857304949,2.1305690503379893,-15.792014261585383,-22.608956607857976,4.986806963624078,0.0,0.0,0.0,-5.240102188572197,0.0,-2.8344581877449953,4.646569020994466,-0.44607036148658513,0.0,0.0,4.254834791272691,0.0,16.927779475683224,4.624133709651885,0.0,-32.03221426978528,0.0,1.4260519236571099,0.0,3.156322527732735,-19.174697918798653,4.564222413739645
20180208,-13.472115215818555,0.0,6.970792854658751,-2.217934864068076,0.0,-22.869906347170385,5.954245699143461,7.233878659855283,3.5309130230735337,0.0,20.212945518038577,-5.736128762942007,16.159911236762454,-5.635144204470197,0.0,0.0,-7.676490693320448,0.0,16.454197932550027,2.719922044821498,1.7968052764134916,-24.383536700969962,5.541483586553346,-4.183148233741995,0.0,0.0,4.957300373294519,0.6789064280864694,1.3920149355114901,-16.789844274914596,-22.66334938239153,5.561844521810396,0.0,0.0,0.0,-5.490894709493484,0.0,-3.873658135878778,5.355504852661014,-1.017615910138974,0.0,0.0,4.14786827987206,0.0,16.860727101546075,4.88924001931204,0.0,-33.49403765000159,0.0,1.7452496647152715,0.0,3.6076184642242426,-19.77700558564545,5.087609468667034
20180209,-12.245544318406326,0.0,3.730788371259563,-1.5252378316009951,0.0,-21.026454128663396,4.524735901376965,7.874169237334159,3.2477792343725715,0.0,23.81390844828566,-6.415519737556285,18.645762164535807,-5.910989806871175,0.0,0.0,-7.535757698551929,0.0,15.103289508250223,2.9234874281648735,1.4508163140755899,-22.063659911584743,6.031557375814744,-4.178624430988044,0.0,0.0,5.406491865921613,1.4251437119575185,0.8530719060794488,-17.7730096106266,-21.16099044149416,5.830636406578075,0.0,0.0,0.0,-4.55363318434328,0.0,-5.360355372596303,7.533614504747756,-1.428368243528326,0.0,0.0,4.324770895321426,0.0,17.258970779095026,4.745481352655274,0.0,-34.9265488665717,0.0,1.7117417874570908,0.0,4.087703537028501,-20.986732530140774,3.824948043328803
20180212,-11.41362441333408,0.0,3.167224939121921,-2.5633577414023296,0.0,-16.97568148867222,3.2598470044745596,9.664736512039687,2.2684953720913508,0.0,26.63549377799601,-6.819328201122143,19.90524029828069,-6.174145390361544,0.0,0.0,-7.403364568522106,0.0,12.811229811465545,1.6407550415304608,1.0799386276200056,-20.072131989172515,6.358213847697373,-4.350433649723701,0.0,0.0,8.078097638008707,0.8828600638847935,1.121834461334437,-18.285656983016814,-19.142198369864268,5.526376143325024,0.0,0.0,0.0,-3.947926537991234,0.0,-7.45262379497521,9.417008370463662,-1.6915651564227168,0.0,0.0,4.617267393629466,0.0,17.62522087484539,2.71131544846025,0.0,-35.227717067180905,0.0,2.055404655021886,0.0,4.0656547047333715,-21.261768940473413,3.9442113290143257
20180213,-10.994607879744514,0.0,3.5171986156446415,-3.892743738941253,0.0,-13.708431654955957,2.3794087717410677,10.882452194324683,2.4762764452914903,0.0,24.112830391992667,-7.304829963019662,17.456205851962913,-6.5933724620058065,0.0,0.0,-7.2298401599558435,0.0,10.971922225243649,0.4507731973272918,0.365868832001412,-18.397374791265353,6.34158782851061,-4.511533310084731,0.0,0.0,10.148689795822298,0.5254065065446919,0.6717127600360608,-18.830213001537036,-17.546632395023963,3.9737997278575117,0.0,0.0,0.0,-2.6118550029038703,0.0,-10.54609859860946,10.567116747410234,-1.9433788242148855,0.0,0.0,4.966667618761918,0.0,17.80889293807151,1.0824883979054194,0.0,-35.80175665668724,0.0,1.9945996136959878,0.0,2.6838872064980106,-21.411179529945947,2.6429087969502487
20180214,-10.190507210200211,0.0,4.014675003861691,-4.938924007468855,0.0,-11.779059208915628,2.2848536079148913,12.303601402274722,2.6796717181607446,0.0,21.97605024160921,-6.3302627142111305,15.731193072554216,-6.764630968628361,0.0,0.0,-6.99020677839577,0.0,9.427991476564026,-0.4156166511014569,0.08656692056843601,-17.239090897328385,6.237271269956568,-3.2153295068651664,0.0,0.0,9.86842008178369,0.21442832693686784,0.2141284645384755,-19.476313304250436,-16.456962308793095,3.646347766500229,0.0,0.0,0.0,-1.4212317928097538,0.0,-13.76159166760586,11.277873822634055,-2.1527713177470162,0.0,0.0,5.222746497944592,0.0,17.998293766972218,1.475232337356491,0.0,-36.24942645386296,0.0,1.8922177320498237,0.0,1.2328816719549767,-20.56147496555132,1.9035878621963152
20180222,-9.22102669009742,0.0,4.104120720101067,-5.524842329026764,0.0,-10.601683632583399,1.3054327616982968,11.181748003915832,2.6838215136582706,0.0,20.90866556903329,-6.558323919557975,14.685527159041506,-6.816046119822504,0.0,0.0,-6.983169513678199,0.0,7.4497984540225435,-1.8303888854713481,0.3992812458868413,-16.3246722265969,6.353112852409243,-2.7851927888883927,0.0,0.0,11.008022722236904,0.022195905504919657,-0.1272025562206681,-20.213106114874716,-15.50810696088108,5.49840563507141,0.0,0.0,0.0,-0.5574096905063967,0.0,-16.524732398626007,12.516681563868673,-2.1823468425383536,0.0,0.0,5.539242343627561,0.0,18.161065207197442,1.7520980584114354,0.0,-33.186698333012025,0.0,1.9612507970947513,0.0,0.07657486389029355,-19.959776834748855,2.4276983471420936
20180223,-7.428521540944183,0.0,4.165341960615494,-5.951591369742057,0.0,-8.741838391976927,0.7696391590752011,11.414995904592974,2.6701155921333024,0.0,19.885228069121155,-5.34575308104475,14.243490435981503,-6.906329974956792,0.0,0.0,-5.622731296600355,0.0,6.549574920680606,-2.6134642458605675,1.254527127987056,-13.109383015734892,6.779170924894861,-2.147907546089955,0.0,0.0,12.466852361401816,0.8376305714477223,0.2905480517953929,-20.108208429336578,-12.380751514241139,5.379870321808812,0.0,0.0,0.0,-1.161096840040801,0.0,-16.612721526584103,13.421528030497266,-2.050051550621407,0.0,0.0,4.753571843723611,0.0,17.987520848223866,1.941797333108653,0.0,-29.966906048212433,0.0,2.0282505678725427,0.0,-0.9682145201221497,-15.71646532249494,2.722716612512172
20180226,-5.233577800009218,0.0,3.177696351702605,-6.072385007485091,0.0,-7.413519278031813,0.4816940944449138,11.750760778082906,2.6380432334042716,0.0,22.151072962274664,-4.1006584364620196,15.874615645984857,-6.727024227362524,0.0,0.0,-4.540432428489423,0.0,6.883665236624412,-2.108234699662761,2.201230681587586,-10.410104545324009,7.558373158316738,-3.1389035039571724,0.0,0.0,13.592132446125039,-0.1343025804862583,-0.028119344474703437,-20.02399243752769,-9.33441314321241,5.272670506379406,0.0,0.0,0.0,-1.8580874176901931,0.0,-15.776811437293539,14.098552888723711,-1.8568372392029115,0.0,0.0,3.9691794522643624,0.0,17.999392051198626,2.104971352568751,0.0,-26.81064219662117,0.0,2.1943272883558196,0.0,-1.489449088283002,-14.313197284251295,2.5606739854988576
20180227,-5.648773262909033,0.0,2.7875236139313735,-4.287113296526489,0.0,-6.154933200327072,-0.0018630003719625275,12.048313935196452,2.55163354313937,0.0,24.942293174034017,-4.481160892331019,17.2859858771579,-6.581001443973593,0.0,0.0,-3.628612588432802,0.0,7.17013764302081,-1.6930634910176205,2.6771080398419294,-9.684645820994115,8.335768699022388,-4.371873075286226,0.0,0.0,14.567073759920891,-1.151026051217767,0.46047590537675515,-19.941192031669196,-6.166061629863673,5.389477887612653,0.0,0.0,0.0,-2.3409291478587515,0.0,-15.209134010577838,14.549745460059638,-1.7928587765223154,0.0,0.0,3.1854046021297315,0.0,18.3489858160161,2.2828525646539983,0.0,-24.29152084249974,0.0,1.861835494660032,0.0,-2.0025383694917838,-10.651041029907159,2.3081437347460243
20180228,-8.314331229990017,0.0,2.8486846799643764,-2.9311969717763167,0.0,-5.063597791743595,-0.4647786709886635,12.467014040507793,2.572268626645689,0.0,25.30779397240732,-4.727945789973413,18.105181463718807,-6.481715906694304,0.0,0.0,-2.854892916980977,0.0,7.417200554466289,-1.2784598858777823,2.6978155488447864,-9.148439133254849,8.667347246283278,-5.534054882532919,0.0,0.0,15.512301762950342,-1.8836685116232703,0.90475070730182,-19.480042636085834,-3.52232974968293,4.425020804955496,0.0,0.0,0.0,-2.79255689082063,0.0,-14.672500399389305,14.962442297510965,-0.9888933792263659,0.0,0.0,2.634870623795525,0.0,18.71243928056548,0.7453482977478302,0.0,-21.84461814047475,0.0,1.3806006572017997,0.0,-2.3748974237652267,-9.963131958253307,2.053556160571007
20180301,-5.6884765598834965,0.0,2.4620871818633394,-2.1682937994222717,0.0,-4.202834858352021,-1.0964185302353633,13.00444510836123,2.677231320729705,0.0,25.639215232582767,-3.5639306548390075,18.294296210527605,-6.680117362110908,0.0,0.0,-2.114287274136833,0.0,7.653940926510161,-0.8863278845925846,3.0556359605306707,-8.461035566234317,9.146790896831384,-6.201472806280807,0.0,0.0,16.189400978526017,-2.4160257959483613,1.4844270261508703,-17.11551422955351,-0.9948572188039554,3.0546758299460905,0.0,0.0,0.0,-2.723556137276824,0.0,-14.206527302943798,15.39580362799721,-0.21895538965791164,0.0,0.0,2.0143645651459106,0.0,18.921927387497252,-0.6609608700738265,0.0,-20.524969741657507,0.0,0.9475784708833366,0.0,-1.7447360172203297,-7.226115127111468,0.4372002232593295
20180302,-2.4026358880094754,0.0,1.3306740419854874,-0.9213182699294452,0.0,-3.4882210979480917,-1.4037054208532853,13.58638696172373,2.7018396604195636,0.0,26.22281290567231,-2.5356204570298604,18.69828783788894,-6.571287236055066,0.0,0.0,-1.4167964260354085,0.0,7.988004977334501,-0.48667817196606605,3.186454013102606,-7.933023064681171,8.187766222558869,-7.09756558599348,0.0,0.0,16.373098301307508,-2.850727394393666,0.9071058472498499,-13.633254804768026,0.6568123127340258,2.785131848022987,0.0,0.0,0.0,-2.7657113677424188,0.0,-13.80800450815973,15.473743345095164,0.3160423033455939,0.0,0.0,1.9664759854260792,0.0,18.135910693156436,-1.620845194667616,0.0,-19.913311301273787,0.0,0.7787814616280812,0.0,-1.4754514499599294,-7.264549965268216,-0.10741574210532076
20180305,-0.08139142079429171,0.0,0.22528857905355792,-0.26632173278860555,0.0,-2.9141429115107473,-1.5827163992798794,13.85218263513822,2.454763023479582,0.0,26.12208902085168,-1.8168208398711594,19.25185001765862,-6.569230566472173,0.0,0.0,-0.8978428880467799,0.0,7.58036302683689,-1.3779635803717976,2.558695344521661,-7.896595540935764,8.048111678413763,-8.312555400470844,0.0,0.0,16.49529613888274,-3.0982430842737663,0.388246434791098,-11.267726647333948,1.927658537706458,2.9623955252872753,0.0,0.0,0.0,-3.3909246422022914,0.0,-13.924221610150115,15.605699868863047,0.7635339359253493,0.0,0.0,-0.07176628823237956,0.0,16.991336722013767,-2.606108307291856,0.0,-22.67291766055379,0.0,0.3244770614076683,0.0,-1.4542792888269371,-6.9793962377053775,-0.6293369854999012
20180306,1.5851380783929354,0.0,-0.15081719496715734,0.6116823469413548,0.0,-2.5785384350895226,-1.1343409562031503,13.932960863632179,1.2918408539498634,0.0,26.903792174632542,1.3607616099878166,19.303992263600012,-6.569560610693193,0.0,0.0,-0.41941895470482626,0.0,6.975783477211032,-3.0234986837630116,1.541278816393336,-8.819100828443199,8.181473191448305,-9.441001769116017,0.0,0.0,16.491579633563422,-3.3258982212110846,-0.04637967969633816,-9.536812571309977,0.9955538341107901,3.275577660981292,0.0,0.0,0.0,-4.587556072746612,0.0,-13.738652271003573,15.661615955095796,1.1760600299152428,0.0,0.0,-1.3573820821320066,0.0,16.29934629892307,-3.412070947588079,0.0,-24.878510802186288,0.0,-0.2754485082077847,0.0,-2.3651318235348384,-5.44567612704086,-1.0429811440929755
20180307,2.6942924592270368,0.0,-0.2938187086767862,1.2167373142299507,0.0,-2.2071674342660117,-1.3334228919569875,13.020206759714835,0.358220068355768,0.0,26.969502846329167,3.227520833917663,19.431302206344387,-6.647207584054581,0.0,0.0,0.044817125713223924,0.0,5.537273809340514,-4.456839926875035,0.47191137989108484,-9.86214703431903,6.894929566878331,-10.404581885620347,0.0,0.0,16.277365157345294,-3.4840119986177007,-0.3571571058188521,-7.914993976950427,0.2130751527513035,3.5790200894146125,0.0,0.0,0.0,-5.725617422012559,0.0,-13.580101226450218,15.726856034361642,1.4979227278855127,0.0,0.0,-2.218801611246177,0.0,14.235219346631606,-4.149113071346389,0.0,-26.855833566634498,0.0,-0.9234148305958748,0.0,-1.4187170411244265,-4.5924323312796504,-1.7769931613684535
20180308,2.9141264742999375,0.0,0.2637088832627697,1.670138952933532,0.0,-1.8760521306245195,0.4778261487098596,13.442343060389781,-0.4673512860127968,0.0,24.459726908728964,2.393143540237142,20.12444858540333,-6.801554214415369,0.0,0.0,0.29318589974507614,0.0,4.073356401928124,-5.7518446811059345,-0.6842017637432488,-9.740839834119518,5.519084582710727,-11.13915249266379,0.0,0.0,16.011376174091723,-3.4226421363824295,-0.672255451382792,-6.2335610322817985,-0.943823051609688,3.502891454389183,0.0,0.0,0.0,-5.68050385364664,0.0,-13.514969063390897,14.74591668060786,1.8316578918456172,0.0,0.0,-2.7950894630201244,0.0,12.297447139000678,-4.832149224607105,0.0,-28.777688171833642,0.0,-2.941889139933124,0.0,-2.0115557144464122,-4.2029384989872005,-2.064065008388196
20180309,0.9891125326017954,0.0,0.7445174265573502,1.794818977626294,0.0,-1.6793911018132435,1.6698918110347223,13.807849250332978,-1.132922467617411,0.0,21.770607366355208,1.8299364470780721,20.628005933451732,-6.68493437179768,0.0,0.0,0.9265968697292882,0.0,2.4048150211117827,-6.941512784333261,-1.944446517957173,-10.622374435845828,5.033361886060658,-11.757049529091685,0.0,0.0,15.815113876468589,-3.78731382672242,-0.7707788003854715,-5.113167754273949,-1.8841138745276866,4.39297984708293,0.0,0.0,0.0,-5.5477436517050585,0.0,-13.11256890173822,13.941494574601514,1.9719095709989403,0.0,0.0,-3.583682960655527,0.0,10.035264536032557,-5.0746658584321835,0.0,-30.43272957118936,0.0,-4.634786197406555,0.0,-1.5307141126427386,-3.5295992244255734,-2.048580143321649
