,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20150610,-7.498556091342484,-159.29151027335755,-53.54529390037861,-30.272874645058778,-36.65344927284288,-29.378939432787707,0.0,0.0
20150611,-30.63220594984589,-206.63435502213164,-78.06539911869633,-52.88798976296452,-47.42163068296449,-46.03807566875035,0.0,0.0
20150612,-52.97146507296107,-253.23211405665438,-102.48920003455325,-73.41081958541977,-58.4436278594417,-62.52719078214615,0.0,0.0
20150615,-79.25823153173968,-265.27970267134447,-126.98179097677402,-94.05217495605866,-58.79718266430889,-79.13000268246462,0.0,0.0
20150616,-105.60657622048666,-275.98614658819275,-129.44109582600126,-114.76689622839834,-59.69079980782338,-95.6045564078536,0.0,0.0
20150617,-134.72267112204455,-281.1007623899483,-130.86907284897728,-117.88893653296,-60.13725253758878,-96.9957152075514,0.0,0.0
20150618,-135.3000966661666,-288.611714970889,-132.19378634958667,-117.55041356056358,-60.554601427444176,-102.65030520692687,0.0,0.0
20150619,-136.52618735470077,-296.20169533091416,-133.38506694055883,-117.48134560301894,-60.83735279991937,-107.36792359345047,0.0,0.0
20150623,-138.5582221483115,-299.68935744961556,-134.7307271329919,-116.99305920786534,-61.32556160466824,-111.78490534674215,0.0,0.0
20150624,-139.91736412597922,-298.0063067247514,-134.45158377301667,-115.71477087798692,-61.58526960446441,-115.7261926700514,0.0,0.0
20150625,-140.42888404554188,-292.8551039306978,-132.7260642710329,-111.89701731803909,-61.759883338851935,-119.43702313320789,0.0,0.0
20150626,-140.0314033955039,-289.60508694088014,-132.32322491743093,-108.0785216650039,-61.87124053508967,-122.99817450721704,0.0,0.0
20150629,-140.367709716859,-288.92811558052756,-131.75988498461692,-105.5376705984429,-61.90880920022848,-126.95171754229261,0.0,0.0
20150630,-141.21246857757063,-286.8009103059257,-131.41257392124942,-103.01345445627416,-61.51277601295476,-127.15718519101097,0.0,0.0
20150701,-142.0208823471228,-283.47876053174184,-130.9499184228602,-100.44416122396426,-61.797392611602014,-127.32354781906153,0.0,0.0
20150702,-140.6315972368245,-273.4969097005575,-127.70380472929234,-96.37513250899329,-61.15627102316786,-126.09187623122011,0.0,0.0
20150703,-138.7820852156917,-259.20012175860904,-124.56916500730706,-94.09794893517298,-60.537136451669525,-120.48522710815328,0.0,0.0
20150706,-132.7378960662842,-244.3771648444248,-120.96273034791679,-91.26744771069777,-59.468638400198174,-114.89638068640784,0.0,0.0
20150707,-126.19741303392743,-233.2794145471376,-117.3592692503637,-88.83848667595754,-58.775488423510865,-109.49803310919114,0.0,0.0
20150708,-118.75610568542261,-216.98142537931227,-112.71598301149898,-85.80689105999858,-58.07064820167905,-103.15344896702436,0.0,0.0
20150709,-109.25204142936362,-198.1281172813239,-106.33318820567168,-81.11977729614219,-57.08130414315019,-95.44456052579736,0.0,0.0
20150710,-100.64941359730214,-179.5537378768363,-98.59747988850573,-76.38437128590716,-55.86295126252173,-87.71889283300298,0.0,0.0
20150713,-92.4467322084919,-159.1120307929961,-91.37869449362827,-72.69114843513569,-55.263048861687196,-80.09901397813408,0.0,0.0
20150714,-83.5983348518141,-141.02692599777274,-83.79595261801235,-68.54146520833869,-54.65012194944444,-76.08546442470333,0.0,0.0
20150715,-74.65688719303527,-125.38528340844339,-76.24064263052438,-64.37002700741594,-53.07208382303456,-72.22232000842828,0.0,0.0
20150716,-66.03523214224863,-115.80071782357618,-71.2559311560259,-61.28917836963949,-51.6121129426539,-68.99022879921388,0.0,0.0
20150717,-57.59751088382579,-106.28336962884661,-66.13861038261368,-58.31750070614329,-50.204052301440875,-65.7455227788792,0.0,0.0
20150720,-53.26904714230568,-98.3153811986587,-62.06656450741032,-55.68283561037138,-49.41716566135435,-63.43632725816489,0.0,0.0
20150721,-49.41751220412532,-90.49597881835835,-58.03256999180263,-53.0879196444359,-48.01591183148513,-61.065546591402345,0.0,0.0
20150722,-47.112314553757884,-87.77696986087967,-56.070827010284475,-51.314399109897955,-46.68862492348977,-59.36578158631404,0.0,0.0
20150723,-46.975983928280854,-87.65713634874643,-55.75573843561725,-51.23792084613261,-45.769371942004696,-59.24080160762361,0.0,0.0
20150724,-46.73118641114851,-87.47382192711007,-55.371142766630655,-51.10764901558831,-44.95607632757832,-59.12790250881638,0.0,0.0
20150727,-46.43318948539704,-87.2521391002385,-54.9508902637113,-50.89883022041816,-44.26904237441838,-58.961260133936925,0.0,0.0
20150728,-46.13687663337339,-87.01763735529309,-54.69066349721104,-51.025688329125,-44.20131026024149,-59.47751514323295,0.0,0.0
20150729,-45.760523556850174,-86.87403529433314,-54.366758096844876,-50.87106946236946,-44.334578321558254,-59.83153480896449,0.0,0.0
20150730,-45.38728894436745,-87.26618918619003,-54.11809251836671,-40.80541175934791,-44.48898055790957,-60.13300620463426,0.0,0.0
20150731,-45.01274675204579,-87.66982789283944,-53.8772419125685,-30.593470745877482,-44.58549457962275,-60.473955572914086,0.0,0.0
20150803,-44.98397552241509,-88.12917119819454,-53.66339111308166,-20.2864608495698,-45.00443106385467,-61.20466292968844,0.0,0.0
20150804,-45.063182881570235,-88.48184525464438,-53.39325485815611,-9.929148138796148,-45.6796563824624,-61.92871704640136,0.0,0.0
20150805,-45.83999542856282,-91.6644058327516,-54.204577946770314,0.8542123446502409,-46.727830043535064,-63.63958669526578,0.0,0.0
20150806,-49.9583267011523,-101.67391052546097,-56.72392465591927,13.64845223189601,-48.00957325229087,-67.77344833719893,0.0,0.0
20150807,-54.18473363023021,-111.69392285642161,-59.23704785686473,26.327081235371804,-49.378362570876796,-71.89713232006287,0.0,0.0
20150810,-58.41243283170637,-121.62927348989624,-61.61937454424833,38.78774444437231,-50.67433890061365,-75.98828334601373,0.0,0.0
20150811,-61.449436916809,-130.63809133297633,-64.14615170223881,52.23153053864722,-52.177947383186314,-79.78917523677467,0.0,0.0
20150812,-64.7203600806769,-138.58991174115695,-67.0796032753839,65.44236800983344,-54.434028833374256,-83.96377857885203,0.0,0.0
20150813,-67.9204924189107,-147.61541622567688,-69.67336266247919,68.54500194303294,-56.926979419074804,-88.13470324959052,0.0,0.0
20150814,-71.06486278849405,-156.6252225387025,-72.25846735870118,71.28611503109309,-59.304210203854346,-92.65644783750548,0.0,0.0
20150817,-74.22174849576368,-165.70801724588466,-74.78727127191412,73.8101041103956,-61.251080119724634,-97.14821397717886,0.0,0.0
20150818,-77.27551313088223,-174.54033227139342,-77.19446573178737,76.10558934475885,-63.9643341784422,-101.67123165220703,0.0,0.0
20150819,-80.44657248566915,-181.9059169929038,-79.33362770221677,78.44464532016028,-67.13734626016227,-106.86593716511497,0.0,0.0
20150820,-80.26259635409465,-181.55192452993808,-79.73918041021435,78.80475450768591,-69.90191808769293,-109.54773275827782,0.0,0.0
20150821,-81.81469614126384,-181.65215859354572,-80.69302168610986,79.33796641288396,-72.73628171669574,-111.49185517785945,0.0,0.0
20150824,-82.60716931811297,-179.77655183653962,-81.16854005774398,79.99231532436878,-73.58765631402022,-110.71854464986845,0.0,0.0
20150825,-84.21764957161912,-178.8977942075682,-81.53244443470878,79.63397938144243,-73.19241966108144,-110.31983477509682,0.0,0.0
20150826,-86.61034477555282,-179.4376471838212,-82.44049789912773,80.81690595265042,-72.31951682684027,-111.31535311834064,0.0,0.0
20150827,-89.17789452219115,-178.48164605837798,-83.99867223465965,81.96204534580934,-70.88014724441106,-112.6428491348311,0.0,0.0
20150828,-71.76580771789514,-176.99806234308977,-85.0201075031197,83.59519684946159,-69.06164330818513,-112.94751443836483,0.0,0.0
20150831,-53.72443918275006,-177.37099370122303,-86.87700294700734,85.6615832271614,-67.24846532461099,-112.6524431132187,0.0,0.0
20150901,-35.590726038878415,-178.14630392451858,-89.13931146200808,87.9352422763175,-64.67987377119661,-112.20808194340582,0.0,0.0
20150902,-16.770271649119202,-177.50571133221814,-90.56527148857744,89.41467144335766,-61.28886401481287,-110.43134393410901,0.0,0.0
20150907,1.9072988643936823,-178.37940165450442,-72.23641328140681,90.73308375026497,-58.02607381858297,-108.48513647655648,0.0,0.0
20150908,22.357946177030453,-179.1583676542468,-53.09602997025377,91.65113211615608,-54.592909710372126,-107.24973519643893,0.0,0.0
20150909,39.52864855629478,-179.6681747426931,-35.246096568463344,93.2116405168536,-52.95516177696227,-108.79869064225235,0.0,0.0
20150910,57.12218308703707,-180.33065877497648,-17.150186202980745,95.15626514526343,-52.06958596308137,-109.7235737830104,0.0,0.0
20150911,75.63876953797919,-144.82008973965566,1.86409311635432,95.48531765031467,-50.952257965229165,-108.78882602174754,0.0,0.0
20150914,93.94774362780117,-109.450321088501,21.00126287261546,96.11954216499923,-50.14184174040063,-107.50182155634687,0.0,0.0
20150915,92.25964654977955,-75.61926196989823,38.79197584455145,97.31796494110797,-49.81818819867683,-106.87057545766984,0.0,0.0
20150916,90.01611262801211,-39.902789650359885,57.3969884887367,98.4428595954735,-49.36050626666154,-106.21393773926891,0.0,0.0
20150917,87.86099930478225,-3.640957044739628,76.59705956598785,100.23208132956049,-48.981006800888636,-105.67769480786617,0.0,0.0
20150918,85.63636668048726,32.30320721073967,95.44283141746301,102.37027335080576,-39.16225454537555,-105.00461418617894,0.0,0.0
20150921,83.403900637974,67.91322776720212,78.62401287079744,104.07020074551333,-29.33002377929832,-104.4688607396135,0.0,0.0
20150922,80.98993233474557,103.93194627635407,61.4824397211685,106.61622800278217,-19.552339589705518,-103.94033352002882,0.0,0.0
20150923,80.70014218897863,139.28425108647497,44.63668722551591,109.40432157054633,-9.166258051190585,-107.11929105970012,0.0,0.0
20150924,79.80109087020502,175.1046064751875,27.823146113502798,111.79815035279437,2.131961519174932,-111.03244970620445,0.0,0.0
20150925,78.8508303263848,175.11933004091776,10.846888869046486,114.2833037760867,13.445818397920386,-115.20338834044416,0.0,0.0
20150928,77.86763695122772,174.8291577840271,-5.754956676494859,116.50940233436265,25.108803489641385,-117.99670018729446,0.0,0.0
20150929,76.92674079536813,175.43511202160272,-21.903702015594455,118.12752531645876,37.21884023899149,-121.64656107015954,0.0,0.0
20150930,75.81461755482428,176.09251054027155,-37.20550922928951,116.19319626628905,49.155576863501025,-126.82047876937204,0.0,0.0
20151008,74.33067473069131,143.2330768397965,-52.786153060997876,113.09323653676843,61.37635146558307,-130.90250295973163,0.0,0.0
20151009,72.38132200783079,111.45447576663119,-66.95978751683978,109.63454026573167,63.58525122555286,-134.0858556737645,0.0,0.0
20151012,70.60439028001436,80.5477439170504,-64.96571360890155,106.7311609871559,65.70170509986107,-137.47477532284043,0.0,0.0
20151013,68.90646560296136,49.961872182720754,-53.26435669458711,103.54121502262664,67.8945549009781,-140.86789247128507,0.0,0.0
20151014,68.96272528693825,17.08410293858673,-41.09159642620714,99.97369779573961,69.76118782668429,-140.12324900840957,0.0,0.0
20151015,68.69736987862314,-16.02073612337782,-29.155569628472996,96.44800691461435,70.61604819959202,-136.43407435204085,0.0,0.0
20151016,68.34802075932487,-49.15188036448276,-17.22262027742812,92.74093947084175,71.49198946618677,-132.62646575855166,0.0,0.0
20151019,68.4886876749596,-81.65323127577142,-5.305735965868781,89.43139831765271,71.9484672022012,-130.4086528923822,0.0,0.0
20151020,68.58893412275567,-114.1787488452535,7.102886906663551,86.00372900212645,72.1247472720004,-127.37949274846343,0.0,0.0
20151021,69.39098842249811,-145.93958232898927,18.701470426322405,85.41873711348126,73.09793795735982,-123.29946454627336,0.0,0.0
20151022,70.23292639775995,-144.82558749363398,30.161158138345495,85.34482087330699,73.84307535622001,-120.29353361596675,0.0,0.0
20151023,71.51372653416297,-145.38792196069056,40.359577544739054,85.46560724957341,74.88236072957966,-95.55338681788886,0.0,0.0
20151026,72.5926945126831,-145.45403471953637,51.161392037048756,68.68835917309312,75.56114208971726,-70.82452007095813,0.0,0.0
20151027,73.77197671651683,-144.9631576646019,52.312880985844664,51.68491052587774,76.38594804475892,-45.36643353930739,0.0,0.0
20151028,74.18168779222486,-142.42926583826176,53.30710477407753,34.45236097576478,76.93555645043543,-42.55071273359698,0.0,0.0
20151029,74.72407959584253,-139.41644098455663,54.40125232756424,17.210825589967733,77.52132935501893,-41.890472745492715,0.0,0.0
20151030,75.35673854236782,-136.4032812323327,55.18890500742244,0.261511165238403,77.32816730050759,-41.13330166183677,0.0,0.0
20151102,76.27442769374832,-133.58247740222617,56.01594951920572,-16.897389684453216,77.1340201464881,-40.699192606572886,0.0,0.0
20151103,77.49486045664398,-130.06879625034043,56.67478388323375,-34.04597710666511,77.36070599112696,-40.22402373909822,0.0,0.0
20151104,78.85301401269547,-126.34557038738603,57.7578086236036,-53.12685043086475,77.31126139053411,-39.53104810909177,0.0,0.0
20151105,80.26711554798547,-122.53319672192993,58.825390342301304,-72.47742546958804,76.75698373048878,-39.34532099538799,0.0,0.0
20151106,84.59403229742989,-118.58314962260638,62.50935765219269,-93.27014538908355,77.5494498443621,-61.808876099255755,0.0,0.0
20151109,65.83000386472804,-115.07244010531558,45.458776467787665,-97.6918214922537,78.94705432895293,-84.1164643526423,0.0,0.0
20151110,46.832164209093364,-111.23559128023776,29.25824772552324,-101.64890734235279,80.18993184486425,-107.09180108639808,0.0,0.0
20151111,27.623225716160476,-108.31757817707103,14.66251745237317,-105.50326871841523,81.23390572144365,-107.90386627343317,0.0,0.0
20151112,8.041856114316172,-105.43366449909156,0.632021057973337,-109.28353884863466,82.73830716331831,-111.06060118915616,0.0,0.0
20151113,-9.679829087238714,-102.37504324311864,-13.09481543315213,-113.31186456665003,85.0174776741769,-114.43958694673275,0.0,0.0
20151116,-27.81179573352147,-99.39813230703228,-26.940346782353327,-117.6274706440026,87.4671490557432,-117.30994937291193,0.0,0.0
20151117,-45.03115611013523,-96.99330063755585,-40.42295159255859,-121.05671324675393,71.16258086606757,-120.10780751966027,0.0,0.0
20151118,-62.68402624712206,-95.84179442627091,-54.317314336416985,-122.95890003111597,54.30146264987959,-123.26489518832102,0.0,0.0
20151119,-80.63955507299812,-94.12023011397939,-67.48615403262264,-124.15177671931156,37.95578610608105,-123.92098794563992,0.0,0.0
20151120,-101.75439116226084,-91.45450710856196,-82.00665342196473,-121.04431824359831,19.515469600570906,-124.7251002547899,0.0,0.0
20151123,-97.95705824751212,-88.93338235436507,-76.63828246078893,-116.63555227511874,3.7224576797133793,-122.04945795573838,0.0,0.0
20151124,-93.82256249802894,-87.7458133399156,-71.48667991781844,-110.77286741019275,-12.264694580137743,-119.4184144623978,0.0,0.0
20151125,-89.24574776263404,-87.43751024622865,-67.8818802392094,-104.94494962501308,-26.225033657313965,-115.55123194574465,0.0,0.0
20151126,-83.9916767450273,-85.88711688384485,-64.60286587884869,-98.91009667556071,-40.09514851773276,-109.09212632321348,0.0,0.0
20151127,-80.51024039370218,-83.94314427890467,-61.413577277035344,-92.73745111692602,-54.06748743961906,-102.54971180724024,0.0,0.0
20151130,-76.9303707440782,-81.31393697419313,-58.175095381626946,-86.29687024736327,-68.1804034974507,-96.08071960223506,0.0,0.0
20151201,-74.46541831026192,-78.67189677879011,-55.28191748801805,-80.71608727095781,-64.14247817993294,-89.6153404127715,0.0,0.0
20151202,-72.15878133352673,-75.7969107911689,-52.396947633794774,-74.32048135141865,-59.9934327174358,-82.70465418631201,0.0,0.0
20151203,-69.48511550089876,-73.38578370633854,-50.21159310477531,-68.4543980136463,-55.7490961128248,-77.6669380449642,0.0,0.0
20151204,-66.34523902365419,-71.25006695507088,-49.218107375404564,-65.19093608264583,-50.48647016084759,-72.5144129545492,0.0,0.0
20151207,-64.5340607680134,-56.5234667437057,-48.111070712891085,-62.558110155288276,-47.923684518351315,-70.2660865327905,0.0,0.0
20151208,-62.756203823885514,-41.26099060613613,-47.74073904914758,-61.97421825223107,-45.013466882725965,-67.97845626715305,0.0,0.0
20151209,-61.76695062400347,-25.198623183727754,-47.61571350734524,-61.51737760809259,-43.98868630522093,-66.83378694769978,0.0,0.0
20151210,-61.12119691585707,-10.851089701072432,-47.91878557720699,-61.234809703561346,-43.51683035112738,-66.03853719521966,0.0,0.0
20151211,-60.43298488149169,2.4928527413064714,-47.89099649526359,-49.18217423422466,-42.88825131866001,-65.03406200542261,0.0,0.0
20151214,-59.852250908228925,15.158451468397875,-47.88735951511968,-37.01486745187167,-42.26435450378143,-63.638492171431814,0.0,0.0
20151215,-59.77074017380873,27.761604307206966,-47.97626717090388,-24.695391138985634,-41.74037362585404,-51.06278596897936,0.0,0.0
20151216,-59.525072064429864,40.462228907506415,-48.11510149022018,-12.265421795481723,-41.30377633392694,-38.54970081939845,0.0,0.0
20151217,-59.216898313678556,53.619635258899734,-48.598020704421984,0.4344206957284591,-40.96921944592577,-25.962327957041886,0.0,0.0
20151218,-58.81770062725218,66.6882033838793,-49.814861897734325,13.28656798965705,-40.69748641140844,-13.555969902276582,0.0,0.0
20151221,-59.97062090326024,67.3760426590268,-39.17760015441725,26.491008583302737,-31.595833898012422,-0.4695517092065259,0.0,0.0
20151222,-47.037378614453885,67.75055856519602,-27.624797650243874,41.35546232082128,-22.692363112917228,12.351547415609726,0.0,0.0
20151223,-33.74497937219849,67.72808119256841,-15.86188595359565,56.29031411543517,-12.930688323817453,24.659647397300997,0.0,0.0
20151224,-20.256963438153413,68.746303648249,-3.139776281529174,71.69610512671747,-2.392128120409242,36.990193235559005,0.0,0.0
20151225,-6.879239638964125,70.85262971788423,9.403738421202712,76.0404557927994,8.292959337155416,49.01239213311965,0.0,0.0
20151228,6.536051577292599,72.99921261576561,21.823306334238797,79.66589516196012,18.83055423264081,60.34194677779338,0.0,0.0
20151229,20.168565774652997,75.00952024175376,34.11143114911136,83.14951523412796,29.1975254049703,60.396187600923156,0.0,0.0
20151230,33.84296096630451,77.00297430569117,46.470205613501534,86.57861729416223,39.671815771770284,60.39352860595998,0.0,0.0
20151231,47.82951837969042,78.58936322684987,59.35875434348094,89.83784932151835,50.78333929014023,60.414613525642906,0.0,0.0
20160104,61.22367960980201,79.673687952055,72.41575492160607,93.41271581630888,61.524837994902995,60.48675293017872,0.0,0.0
20160105,76.0590591327264,80.56884155834767,73.65030248283111,96.9276850791812,63.79504803548533,59.469216034088014,0.0,0.0
