,dailyPnl,Ferrous,cumulativePnl
20230331,-0.9001686457508393,-0.9001686457508393,119.80606065674702
20230403,3.1017610552533847,3.1017610552533847,122.90782171200041
20230404,1.9157933046569804,1.9157933046569804,124.8236150166574
20230406,1.8953484842341701,1.8953484842341701,126.71896350089158
20230407,-1.8600807876150012,-1.8600807876150012,124.85888271327657
20230410,2.931095103310947,2.931095103310947,127.78997781658752
20230411,-2.3073289415102485,-2.3073289415102485,125.48264887507727
20230412,0.6821509889862383,0.6821509889862383,126.16479986406351
20230413,1.3352520630438411,1.3352520630438411,127.50005192710735
20230414,-0.48291451605976937,-0.48291451605976937,127.01713741104759
20230417,-0.9887285411217415,-0.9887285411217415,126.02840886992584
20230418,-1.6939041665093895,-1.6939041665093895,124.33450470341646
20230419,0.36770181102836835,0.36770181102836835,124.70220651444482
20230420,1.9810675668560105,1.9810675668560105,126.68327408130084
20230421,3.5364021528435825,3.5364021528435825,130.21967623414443
20230424,2.10236994660078,2.10236994660078,132.32204618074522
20230425,1.0595324684654757,1.0595324684654757,133.3815786492107
20230426,-0.01398848070932412,-0.01398848070932412,133.36759016850138
20230427,0.3446795308407665,0.3446795308407665,133.71226969934216
20230428,0.6336983866561671,0.6336983866561671,134.34596808599832
20230504,2.3493523367536135,2.3493523367536135,136.69532042275193
20230505,-0.753502362958815,-0.753502362958815,135.94181805979312
20230508,-3.649472133674271,-3.649472133674271,132.29234592611886
20230509,1.8578150415244938,1.8578150415244938,134.15016096764336
20230510,0.17285853181972127,0.17285853181972127,134.32301949946307
20230511,1.9857784291292648,1.9857784291292648,136.30879792859233
20230512,-0.280092523948651,-0.280092523948651,136.0287054046437
20230515,-2.5102211898481266,-2.5102211898481266,133.51848421479556
20230516,-0.023251136257105065,-0.023251136257105065,133.49523307853846
20230517,-1.894491382405903,-1.894491382405903,131.60074169613256
20230518,0.34235513178932175,0.34235513178932175,131.9430968279219
20230519,1.234305789054201,1.234305789054201,133.17740261697608
20230522,1.8806738061420387,1.8806738061420387,135.0580764231181
20230523,-0.3557948052416326,-0.3557948052416326,134.70228161787648
20230524,1.6581416559000834,1.6581416559000834,136.36042327377658
20230525,1.0902088393128873,1.0902088393128873,137.45063211308945
20230526,-0.6271473118645199,-0.6271473118645199,136.82348480122494
20230529,-0.25722023241358877,-0.25722023241358877,136.56626456881133
20230530,0.9087084255725734,0.9087084255725734,137.4749729943839
20230531,0.029663915408660032,0.029663915408660032,137.50463690979257
20230601,-0.7498369189087449,-0.7498369189087449,136.7547999908838
20230602,-0.5757358720035289,-0.5757358720035289,136.1790641188803
20230605,-0.4273855207645191,-0.4273855207645191,135.75167859811577
20230606,-0.02692093192405118,-0.02692093192405118,135.72475766619172
20230607,0.6024488190940538,0.6024488190940538,136.32720648528579
20230608,-0.2521677256934318,-0.2521677256934318,136.07503875959236
20230609,-0.7896536300041179,-0.7896536300041179,135.28538512958824
20230612,0.7207253031892799,0.7207253031892799,136.00611043277752
20230613,-0.7351021651631489,-0.7351021651631489,135.27100826761438
20230614,-0.05747786209869417,-0.05747786209869417,135.21353040551568
20230615,-0.34998846484923324,-0.34998846484923324,134.86354194066644
20230616,-0.1671473726060197,-0.1671473726060197,134.6963945680604
20230619,-0.43580788037898,-0.43580788037898,134.26058668768144
20230620,-0.13736992977640564,-0.13736992977640564,134.12321675790503
20230621,-0.18433648386224247,-0.18433648386224247,133.9388802740428
20230626,-0.8558971654991859,-0.8558971654991859,133.0829831085436
20230627,1.3554498212399528,1.3554498212399528,134.43843292978354
20230628,-0.05821816198867197,-0.05821816198867197,134.38021476779488
20230629,-0.19270809752445556,-0.19270809752445556,134.18750667027044
20230630,-0.11708440781363333,-0.11708440781363333,134.07042226245682
20230703,-0.15386481350513426,-0.15386481350513426,133.9165574489517
20230704,-0.198042313811206,-0.198042313811206,133.71851513514048
20230705,-0.5810236780612905,-0.5810236780612905,133.1374914570792
20230706,0.8497329157328632,0.8497329157328632,133.98722437281205
20230707,-1.6089445411715644,-1.6089445411715644,132.3782798316405
20230710,-0.6178589873922499,-0.6178589873922499,131.76042084424824
20230711,2.7747132974551136,2.7747132974551136,134.53513414170337
20230712,1.5146849437411147,1.5146849437411147,136.04981908544448
20230713,0.2500800049774909,0.2500800049774909,136.29989909042197
20230714,2.036628222630598,2.036628222630598,138.33652731305258
20230717,-3.712460356463094,-3.712460356463094,134.6240669565895
20230718,2.9614152219771297,2.9614152219771297,137.58548217856662
20230719,0.880016793382083,0.880016793382083,138.4654989719487
20230720,1.9003815573968539,1.9003815573968539,140.36588052934556
20230721,-0.09988237534777056,-0.09988237534777056,140.2659981539978
20230724,-1.1122151700989262,-1.1122151700989262,139.15378298389888
20230725,1.7424222006093757,1.7424222006093757,140.89620518450826
20230726,1.6309483733208734,1.6309483733208734,142.52715355782914
20230727,-1.0678582289030116,-1.0678582289030116,141.45929532892612
20230728,-0.47497255813418693,-0.47497255813418693,140.98432277079192
20230731,0.13909156845631118,0.13909156845631118,141.12341433924823
20230801,0.9314941714200978,0.9314941714200978,142.05490851066833
20230802,0.5889666343733403,0.5889666343733403,142.64387514504168
20230803,-3.431550870571759,-3.431550870571759,139.21232427446992
20230804,1.193787381465539,1.193787381465539,140.40611165593546
20230807,-0.3008513821603141,-0.3008513821603141,140.10526027377514
20230808,-0.6301314700727403,-0.6301314700727403,139.4751288037024
20230809,1.3732000832977023,1.3732000832977023,140.8483288870001
20230810,-1.1301897790146054,-1.1301897790146054,139.71813910798548
20230811,1.1220723697353705,1.1220723697353705,140.84021147772086
20230814,-1.2643195734525816,-1.2643195734525816,139.57589190426827
20230815,0.6530622185114484,0.6530622185114484,140.22895412277973
20230816,-0.6766203515768394,-0.6766203515768394,139.55233377120288
20230817,0.3696670065811061,0.3696670065811061,139.92200077778398
20230818,0.2921958456467949,0.2921958456467949,140.21419662343078
20230821,0.3319982556829218,0.3319982556829218,140.5461948791137
20230822,1.1101432443255166,1.1101432443255166,141.6563381234392
20230823,0.3843514229813514,0.3843514229813514,142.04068954642057
20230824,-0.9491894961491797,-0.9491894961491797,141.09150005027138
20230825,0.4405708341787088,0.4405708341787088,141.5320708844501
20230828,-0.678779355007635,-0.678779355007635,140.85329152944246
20230829,-0.7012572703388021,-0.7012572703388021,140.15203425910366
20230830,0.9030898758897077,0.9030898758897077,141.05512413499338
20230831,0.9936168263252231,0.9936168263252231,142.0487409613186
20230901,0.9774062938923226,0.9774062938923226,143.02614725521093
20230904,0.40191373167957656,0.40191373167957656,143.4280609868905
20230905,-0.0005185761756804438,-0.0005185761756804438,143.4275424107148
20230906,0.3679990639105084,0.3679990639105084,143.7955414746253
20230907,-0.341540785970352,-0.341540785970352,143.45400068865496
20230908,-1.1864151500201596,-1.1864151500201596,142.2675855386348
20230911,1.6146008880372014,1.6146008880372014,143.88218642667198
20230912,0.4101562742616864,0.4101562742616864,144.29234270093366
20230913,-0.7903831997090147,-0.7903831997090147,143.50195950122463
20230914,0.8206374410848727,0.8206374410848727,144.3225969423095
20230915,0.9179744078453547,0.9179744078453547,145.24057135015485
20230918,0.5493946221976107,0.5493946221976107,145.78996597235246
20230919,-0.33286166348180857,-0.33286166348180857,145.45710430887064
20230920,0.6946053336815068,0.6946053336815068,146.15170964255213
20230921,-1.355659337809953,-1.355659337809953,144.79605030474218
20230922,0.7270751769193068,0.7270751769193068,145.52312548166148
20230925,-0.979414021445317,-0.979414021445317,144.54371146021617
20230926,-0.3054443541849829,-0.3054443541849829,144.2382671060312
20230927,0.5813827067781275,0.5813827067781275,144.81964981280933
20230928,0.6211812122052895,0.6211812122052895,145.44083102501463
20231009,-0.6259271322564696,-0.6259271322564696,144.81490389275817
20231010,-1.3650945171270974,-1.3650945171270974,143.44980937563108
20231011,-0.7331230170565889,-0.7331230170565889,142.7166863585745
20231012,-0.2741619562891742,-0.2741619562891742,142.44252440228533
20231013,-0.24369237775423225,-0.24369237775423225,142.1988320245311
20231016,-0.5104130828055781,-0.5104130828055781,141.68841894172553
20231017,0.4970117273457496,0.4970117273457496,142.18543066907128
20231018,0.23880094823406003,0.23880094823406003,142.42423161730534
20231019,-0.4437611768323168,-0.4437611768323168,141.98047044047303
20231020,1.3828779783533356,1.3828779783533356,143.36334841882638
20231023,0.5231299401385218,0.5231299401385218,143.8864783589649
20231024,-1.793010893396761,-1.793010893396761,142.09346746556812
20231025,-1.7265329810687664,-1.7265329810687664,140.36693448449935
20231026,0.01634853504718043,0.01634853504718043,140.38328301954652
20231027,-1.3935095423833928,-1.3935095423833928,138.98977347716314
20231030,-1.027729891613149,-1.027729891613149,137.96204358555
20231031,1.5704076915068261,1.5704076915068261,139.53245127705682
20231101,0.18003252444811405,0.18003252444811405,139.71248380150493
20231102,0.06242358120247793,0.06242358120247793,139.7749073827074
20231103,-2.2563744356911615,-2.2563744356911615,137.51853294701624
20231106,0.09151915525217275,0.09151915525217275,137.6100521022684
20231107,-1.2057436335000622,-1.2057436335000622,136.40430846876836
20231108,-1.044725781079404,-1.044725781079404,135.35958268768897
20231109,0.0018845478236529593,0.0018845478236529593,135.36146723551263
20231110,-0.6656689717004177,-0.6656689717004177,134.6957982638122
20231113,0.4561347633747128,0.4561347633747128,135.1519330271869
20231114,0.06796543359675916,0.06796543359675916,135.21989846078367
20231115,-0.25112154201795,-0.25112154201795,134.9687769187657
20231116,-0.39043917347913604,-0.39043917347913604,134.57833774528658
20231117,0.8659098429890815,0.8659098429890815,135.44424758827566
20231120,1.0173453709670977,1.0173453709670977,136.46159295924275
20231121,0.6344769351146795,0.6344769351146795,137.09606989435744
20231122,0.6203547795138673,0.6203547795138673,137.7164246738713
20231123,-0.8192081560896529,-0.8192081560896529,136.89721651778166
20231124,0.22421296262053184,0.22421296262053184,137.12142948040218
20231127,-0.28779426243797374,-0.28779426243797374,136.8336352179642
20231128,-1.1520312662562273,-1.1520312662562273,135.68160395170798
20231129,0.07113563346796314,0.07113563346796314,135.75273958517596
20231130,0.5308144165377487,0.5308144165377487,136.2835540017137
20231201,0.882386041239094,0.882386041239094,137.1659400429528
20231204,-0.8816457899767549,-0.8816457899767549,136.28429425297605
20231205,0.9302496331995218,0.9302496331995218,137.21454388617556
20231206,0.6172430214226253,0.6172430214226253,137.8317869075982
20231207,0.4903829525798397,0.4903829525798397,138.32216986017804
20231208,-0.5824219029148481,-0.5824219029148481,137.73974795726318
20231211,0.03451356220093891,0.03451356220093891,137.77426151946412
20231212,-0.11374627827099254,-0.11374627827099254,137.66051524119314
20231213,0.08859300691051956,0.08859300691051956,137.74910824810365
20231214,-0.26230511372982646,-0.26230511372982646,137.48680313437382
20231215,-0.7703134325833804,-0.7703134325833804,136.71648970179044
20231218,0.16080106326587576,0.16080106326587576,136.8772907650563
20231219,0.3322394413451852,0.3322394413451852,137.2095302064015
20231220,-0.15267115022700312,-0.15267115022700312,137.0568590561745
20231221,-0.39388623933332934,-0.39388623933332934,136.66297281684115
20231222,-0.26457972227190435,-0.26457972227190435,136.39839309456923
20231225,0.3664799763101282,0.3664799763101282,136.76487307087936
20231226,0.40564793979046093,0.40564793979046093,137.17052101066983
20231227,-0.03127176359699061,-0.03127176359699061,137.13924924707283
20231228,0.5372278551278,0.5372278551278,137.67647710220064
20231229,-0.39886127934261295,-0.39886127934261295,137.27761582285802
20240102,-0.35486334255995317,-0.35486334255995317,136.92275248029807
20240103,-0.32673879779243625,-0.32673879779243625,136.59601368250563
20240104,0.7404213743391164,0.7404213743391164,137.33643505684475
20240105,-0.1716429540954028,-0.1716429540954028,137.16479210274935
20240108,0.5779382647758223,0.5779382647758223,137.74273036752516
20240109,0.18078743055577107,0.18078743055577107,137.92351779808092
20240110,0.4918383029627101,0.4918383029627101,138.41535610104364
20240111,0.23196442894842004,0.23196442894842004,138.64732052999207
20240112,0.28179757289343305,0.28179757289343305,138.9291181028855
20240115,-0.3381433451416738,-0.3381433451416738,138.59097475774382
20240116,-0.1827496451953043,-0.1827496451953043,138.4082251125485
20240117,1.0841196314813364,1.0841196314813364,139.49234474402985
20240118,-1.112743208203907,-1.112743208203907,138.37960153582594
20240119,0.06282546376127118,0.06282546376127118,138.4424269995872
20240122,0.007852976440407618,0.007852976440407618,138.45027997602762
20240123,-0.35175816923691305,-0.35175816923691305,138.0985218067907
20240124,-1.1821862877894902,-1.1821862877894902,136.91633551900122
20240125,-0.33521304200169616,-0.33521304200169616,136.58112247699952
20240126,0.3652382373886714,0.3652382373886714,136.9463607143882
20240129,-0.1583291652628398,-0.1583291652628398,136.78803154912535
20240130,1.6135673283070067,1.6135673283070067,138.40159887743235
20240131,1.5901126619048416,1.5901126619048416,139.9917115393372
20240201,-0.5846888194219428,-0.5846888194219428,139.40702271991523
20240202,1.296851627701672,1.296851627701672,140.7038743476169
20240205,-0.26726610622840524,-0.26726610622840524,140.43660824138848
20240206,0.04912539483354583,0.04912539483354583,140.48573363622202
20240207,-0.12004784149427464,-0.12004784149427464,140.36568579472774
20240208,-1.0809347348726455,-1.0809347348726455,139.2847510598551
20240219,2.4378824487634563,2.4378824487634563,141.72263350861854
20240220,2.030927757618534,2.030927757618534,143.75356126623709
20240221,-1.7875008219034578,-1.7875008219034578,141.96606044433364
20240222,-0.3143189554588573,-0.3143189554588573,141.6517414888748
20240223,0.5239084810706046,0.5239084810706046,142.1756499699454
20240226,1.7608263758093186,1.7608263758093186,143.93647634575473
20240227,-2.5038717739592196,-2.5038717739592196,141.4326045717955
20240228,0.5130945630425182,0.5130945630425182,141.94569913483804
20240229,0.25966048975867223,0.25966048975867223,142.2053596245967
20240301,0.8053971966684703,0.8053971966684703,143.01075682126518
20240304,-0.9130706824783325,-0.9130706824783325,142.09768613878686
20240305,0.8826353989602022,0.8826353989602022,142.98032153774705
20240306,0.11397822052795892,0.11397822052795892,143.094299758275
20240307,-0.23446492257686805,-0.23446492257686805,142.85983483569814
20240308,0.5716906500403137,0.5716906500403137,143.43152548573846
20240311,1.1145997728194836,1.1145997728194836,144.54612525855794
20240312,-0.2761587142068371,-0.2761587142068371,144.2699665443511
20240313,1.1426670853498921,1.1426670853498921,145.412633629701
20240314,0.8550562467080328,0.8550562467080328,146.26768987640904
20240315,-0.14808234875531726,-0.14808234875531726,146.11960752765373
20240318,-0.18878369759261562,-0.18878369759261562,145.93082383006112
20240319,-0.936960815893993,-0.936960815893993,144.99386301416712
20240320,-0.21613963387738364,-0.21613963387738364,144.77772338028973
20240321,-0.8157528510154759,-0.8157528510154759,143.96197052927425
20240322,-0.043370716758967025,-0.043370716758967025,143.91859981251528
20240325,0.4846675798163028,0.4846675798163028,144.40326739233157
20240326,0.811664285820924,0.811664285820924,145.21493167815248
20240327,0.4202806538913975,0.4202806538913975,145.6352123320439
20240328,0.23470291660863002,0.23470291660863002,145.86991524865252
20240329,1.6120838545585299,1.6120838545585299,147.48199910321105
20240401,-0.5254736837524316,-0.5254736837524316,146.95652541945861
20240402,-0.09777931732838328,-0.09777931732838328,146.85874610213023
20240403,0.58624816285624,0.58624816285624,147.44499426498646
20240408,-1.7603966107339353,-1.7603966107339353,145.6845976542525
20240409,-0.7599446638305183,-0.7599446638305183,144.924652990422
20240410,-0.08294392761718357,-0.08294392761718357,144.84170906280482
20240411,-1.1342189312198485,-1.1342189312198485,143.70749013158496
20240412,-1.1731096488307093,-1.1731096488307093,142.53438048275424
20240415,-0.37184211562632385,-0.37184211562632385,142.16253836712792
20240416,0.47168641871433736,0.47168641871433736,142.63422478584226
20240417,-0.7748588200890292,-0.7748588200890292,141.85936596575323
20240418,0.5566883957886013,0.5566883957886013,142.41605436154182
20240419,-0.06578179104126515,-0.06578179104126515,142.35027257050055
20240422,1.7248481086266947,1.7248481086266947,144.07512067912725
20240423,-1.274080119608164,-1.274080119608164,142.8010405595191
20240424,4.127619424230621,4.127619424230621,146.92865998374972
20240425,1.8808940837107662,1.8808940837107662,148.80955406746048
20240426,1.5788333826495162,1.5788333826495162,150.38838745011
20240429,2.733294247200388,2.733294247200388,153.12168169731038
20240430,1.5803134525433267,1.5803134525433267,154.7019951498537
20240506,2.384020801863998,2.384020801863998,157.0860159517177
20240507,0.11166332183253373,0.11166332183253373,157.19767927355025
20240508,-1.6702874276805413,-1.6702874276805413,155.52739184586972
20240509,1.1093570963866068,1.1093570963866068,156.63674894225633
20240510,1.6078305158681965,1.6078305158681965,158.24457945812452
20240513,1.482244276149611,1.482244276149611,159.72682373427412
20240514,-4.954543722734651,-4.954543722734651,154.77228001153946
20240515,-1.2843075301559121,-1.2843075301559121,153.48797248138357
20240516,3.6714591682888473,3.6714591682888473,157.1594316496724
20240517,1.021272787348313,1.021272787348313,158.18070443702072
20240520,2.7543859035273117,2.7543859035273117,160.93509034054804
20240521,-0.5059923758471673,-0.5059923758471673,160.42909796470087
20240522,2.695769066156963,2.695769066156963,163.12486703085784
20240523,-1.8486226768587533,-1.8486226768587533,161.2762443539991
20240524,1.9711590245163417,1.9711590245163417,163.24740337851543
20240527,-0.4706487871231057,-0.4706487871231057,162.77675459139232
20240528,-1.1559285038341884,-1.1559285038341884,161.62082608755813
20240529,1.035545225118608,1.035545225118608,162.65637131267673
20240530,0.5110166963796484,0.5110166963796484,163.16738800905637
20240531,-0.3793004539070824,-0.3793004539070824,162.78808755514927
20240603,-3.2016303361053446,-3.2016303361053446,159.58645721904392
20240604,-0.9211731349429564,-0.9211731349429564,158.66528408410096
20240605,-1.286826534734895,-1.286826534734895,157.37845754936606
20240606,1.0161736789054772,1.0161736789054772,158.39463122827155
20240607,0.001901079391132722,0.001901079391132722,158.39653230766268
20240611,-1.5398496201661198,-1.5398496201661198,156.85668268749657
20240612,0.33256759746958986,0.33256759746958986,157.18925028496616
20240613,-0.37474816343150485,-0.37474816343150485,156.81450212153467
20240614,0.4888494799652777,0.4888494799652777,157.30335160149994
20240617,-0.7147607525672882,-0.7147607525672882,156.58859084893265
20240618,0.19727455098979588,0.19727455098979588,156.78586539992244
20240619,0.06422160907728151,0.06422160907728151,156.85008700899974
20240620,-0.29892826879654244,-0.29892826879654244,156.5511587402032
20240621,-0.34888919979209876,-0.34888919979209876,156.2022695404111
20240624,-0.33128967484662347,-0.33128967484662347,155.87097986556446
20240625,0.003082162815555903,0.003082162815555903,155.87406202838002
20240626,0.3383796490010019,0.3383796490010019,156.21244167738104
20240627,-0.19494971934515917,-0.19494971934515917,156.0174919580359
20240628,-0.09429491042132726,-0.09429491042132726,155.92319704761456
20240701,-0.03687856097922099,-0.03687856097922099,155.88631848663533
20240702,-0.03578377167493075,-0.03578377167493075,155.8505347149604
20240703,-0.12802610149454333,-0.12802610149454333,155.72250861346583
20240704,-0.00994711810929454,-0.00994711810929454,155.71256149535654
20240705,0.0774372182846765,0.0774372182846765,155.7899987136412
20240708,0.3827637748582966,0.3827637748582966,156.1727624884995
20240709,0.8088405403456685,0.8088405403456685,156.98160302884517
20240710,0.8063793198123493,0.8063793198123493,157.78798234865752
20240711,-0.36066031425486317,-0.36066031425486317,157.42732203440266
20240712,0.26499881839481154,0.26499881839481154,157.69232085279748
20240715,-0.17436232966174767,-0.17436232966174767,157.51795852313572
20240716,0.030081589202160464,0.030081589202160464,157.54804011233787
20240717,1.1187044572811125,1.1187044572811125,158.666744569619
20240718,-0.3202947197901143,-0.3202947197901143,158.34644984982887
20240719,0.22160828261919696,0.22160828261919696,158.56805813244807
20240722,0.2336836641291561,0.2336836641291561,158.80174179657723
20240723,0.6662324786660647,0.6662324786660647,159.4679742752433
20240724,-0.6336757961684879,-0.6336757961684879,158.83429847907482
20240725,1.709317156613158,1.709317156613158,160.54361563568798
20240726,-0.8689728948951484,-0.8689728948951484,159.67464274079285
20240729,0.4300139496685196,0.4300139496685196,160.10465669046135
20240730,3.184750788646946,3.184750788646946,163.2894074791083
20240731,-1.4450713720894022,-1.4450713720894022,161.84433610701888
20240801,-0.48983559571248186,-0.48983559571248186,161.35450051130638
20240802,-1.4405298262522674,-1.4405298262522674,159.91397068505412
20240805,0.09419325263867057,0.09419325263867057,160.00816393769279
20240806,1.847375849958668,1.847375849958668,161.85553978765145
20240807,0.7013125174935506,0.7013125174935506,162.55685230514501
20240808,3.2359892561320525,3.2359892561320525,165.79284156127707
20240809,-0.9198941978298796,-0.9198941978298796,164.8729473634472
20240812,2.474017418826542,2.474017418826542,167.34696478227374
20240813,1.3933250968319009,1.3933250968319009,168.74028987910563
20240814,2.7442408259489692,2.7442408259489692,171.4845307050546
20240815,-0.3406160507023689,-0.3406160507023689,171.14391465435222
20240816,1.842727222227901,1.842727222227901,172.9866418765801
20240819,-1.2025679917089154,-1.2025679917089154,171.7840738848712
20240820,-0.053636246824611856,-0.053636246824611856,171.73043763804657
20240821,-3.88928363070246,-3.88928363070246,167.8411540073441
20240822,2.482536071410739,2.482536071410739,170.32369007875485
20240823,1.45824469910082,1.45824469910082,171.78193477785567
20240826,-4.059975307971675,-4.059975307971675,167.72195946988398
20240827,-0.6275308318460711,-0.6275308318460711,167.09442863803793
20240828,0.022229452280902496,0.022229452280902496,167.11665809031882
20240829,-0.06044341841480921,-0.06044341841480921,167.056214671904
20240830,0.3413341236013433,0.3413341236013433,167.39754879550534
20240902,2.135523629035744,2.135523629035744,169.53307242454107
20240903,0.9911623756975905,0.9911623756975905,170.52423480023867
20240904,1.24533070204981,1.24533070204981,171.7695655022885
20240905,0.5421729826574351,0.5421729826574351,172.31173848494592
20240906,0.3415507601500643,0.3415507601500643,172.65328924509598
20240909,0.18544637095711106,0.18544637095711106,172.8387356160531
20240910,0.1926023498049701,0.1926023498049701,173.03133796585806
20240911,-0.7659602412416828,-0.7659602412416828,172.26537772461637
20240912,-0.6825723570259257,-0.6825723570259257,171.58280536759045
20240913,0.1935081899287641,0.1935081899287641,171.77631355751922
20240918,0.2648452258800287,0.2648452258800287,172.04115878339925
20240919,-0.8918982774150682,-0.8918982774150682,171.1492605059842
20240920,0.7039766967116143,0.7039766967116143,171.8532372026958
20240923,1.5111085003074174,1.5111085003074174,173.3643457030032
20240924,-1.7082876126979507,-1.7082876126979507,171.65605809030527
20240925,-0.4577140748574811,-0.4577140748574811,171.1983440154478
20240926,-0.2186572659634556,-0.2186572659634556,170.97968674948433
20240927,-0.3261732473196749,-0.3261732473196749,170.65351350216466
20240930,-0.4573501544025277,-0.4573501544025277,170.19616334776214
20241008,-1.036790655160428,-1.036790655160428,169.15937269260172
20241009,-0.013611441000900865,-0.013611441000900865,169.14576125160082
20241010,-0.3080491759763238,-0.3080491759763238,168.8377120756245
20241011,0.7544709231449865,0.7544709231449865,169.5921829987695
20241014,0.34137512319072866,0.34137512319072866,169.9335581219602
20241015,-0.538957907211798,-0.538957907211798,169.3946002147484
20241016,-1.3046152125188952,-1.3046152125188952,168.08998500222953
20241017,-4.635717927862415,-4.635717927862415,163.45426707436712
20241018,1.3032315590560002,1.3032315590560002,164.75749863342313
20241021,0.27503692829568377,0.27503692829568377,165.03253556171882
20241022,-1.3042430670365894,-1.3042430670365894,163.72829249468222
20241023,-0.9892173612521206,-0.9892173612521206,162.7390751334301
20241024,0.5723309569912219,0.5723309569912219,163.31140609042131
20241025,2.4299126901604313,2.4299126901604313,165.74131878058174
20241028,1.9077814809958096,1.9077814809958096,167.64910026157756
20241029,-1.2978950639330273,-1.2978950639330273,166.35120519764453
20241030,0.5093658952976972,0.5093658952976972,166.86057109294222
20241031,-0.3659614258373592,-0.3659614258373592,166.49460966710487
20241101,-0.7386090006850112,-0.7386090006850112,165.75600066641985
20241104,0.6649692285381745,0.6649692285381745,166.42096989495803
20241105,0.01863839457680259,0.01863839457680259,166.43960828953485
20241106,-1.1302685303546527,-1.1302685303546527,165.3093397591802
20241107,1.3647199828449388,1.3647199828449388,166.67405974202515
20241108,-1.3854355583722444,-1.3854355583722444,165.2886241836529
20241111,-1.1997574853686646,-1.1997574853686646,164.08886669828422
20241112,-0.04524140008508815,-0.04524140008508815,164.04362529819915
20241113,0.142961652606388,0.142961652606388,164.18658695080552
20241114,-0.7968425344574909,-0.7968425344574909,163.38974441634804
20241115,-1.2128853767641088,-1.2128853767641088,162.17685903958392
20241118,1.1277082753385357,1.1277082753385357,163.30456731492245
20241119,0.6828675933232826,0.6828675933232826,163.98743490824575
20241120,0.04376431405753642,0.04376431405753642,164.0311992223033
20241121,0.44573020218011006,0.44573020218011006,164.4769294244834
20241122,-0.6750944516495504,-0.6750944516495504,163.80183497283383
20241125,0.17847053654850942,0.17847053654850942,163.98030550938233
20241126,0.192450602674957,0.192450602674957,164.1727561120573
20241127,0.1539983632449778,0.1539983632449778,164.32675447530227
20241128,-0.10549237177526254,-0.10549237177526254,164.221262103527
20241129,0.056927431456367306,0.056927431456367306,164.27818953498337
20241202,0.4342519979913819,0.4342519979913819,164.71244153297476
20241203,-0.288894145873449,-0.288894145873449,164.4235473871013
20241204,-0.10344167693183873,-0.10344167693183873,164.32010571016946
20241205,-0.07575546533954103,-0.07575546533954103,164.24435024482992
20241206,0.05501711253261378,0.05501711253261378,164.29936735736254
20241209,-0.19353553473230808,-0.19353553473230808,164.10583182263022
20241210,0.02067086609573056,0.02067086609573056,164.12650268872596
20241211,0.13923005289875368,0.13923005289875368,164.26573274162473
20241212,-0.26127892438993994,-0.26127892438993994,164.0044538172348
20241213,0.182989247013689,0.182989247013689,164.1874430642485
20241216,0.5488941236990479,0.5488941236990479,164.73633718794756
20241217,0.03042984511745511,0.03042984511745511,164.766767033065
20241218,0.18936647418725014,0.18936647418725014,164.95613350725225
20241219,0.37823601306330984,0.37823601306330984,165.33436952031556
20241220,-0.376746824920109,-0.376746824920109,164.95762269539546
20241223,-0.20256083925628338,-0.20256083925628338,164.75506185613918
20241224,0.019177129225436875,0.019177129225436875,164.7742389853646
20241225,0.11920436734250053,0.11920436734250053,164.8934433527071
20241226,0.021992253882664816,0.021992253882664816,164.91543560658977
20241227,0.45269688814882225,0.45269688814882225,165.3681324947386
20241230,-0.8690081797040509,-0.8690081797040509,164.49912431503455
20241231,0.057006695453639275,0.057006695453639275,164.5561310104882
20250102,-0.1496262302262979,-0.1496262302262979,164.4065047802619
20250103,1.71432012379844,1.71432012379844,166.12082490406036
20250106,0.383156279835852,0.383156279835852,166.5039811838962
20250107,0.9574007701637476,0.9574007701637476,167.46138195405996
20250108,0.8250730271490955,0.8250730271490955,168.28645498120906
20250109,-0.4539568789300515,-0.4539568789300515,167.832498102279
20250110,-0.17096151838248944,-0.17096151838248944,167.66153658389652
20250113,-2.3335021427146923,-2.3335021427146923,165.32803444118184
20250114,-1.8804623162577017,-1.8804623162577017,163.44757212492414
20250115,-0.8812220790668671,-0.8812220790668671,162.56635004585726
20250116,-1.779842480323281,-1.779842480323281,160.78650756553398
20250117,-1.26576339728106,-1.26576339728106,159.52074416825292
20250120,0.8068460901055315,0.8068460901055315,160.32759025835844
20250121,-0.011682180952635794,-0.011682180952635794,160.3159080774058
20250122,0.3016715241771552,0.3016715241771552,160.61757960158295
20250123,-0.19207200501493404,-0.19207200501493404,160.42550759656802
20250124,-0.2529498651947475,-0.2529498651947475,160.17255773137327
20250127,0.3648140568856164,0.3648140568856164,160.5373717882589
20250205,0.8763379515533852,0.8763379515533852,161.41370973981228
20250206,1.1651683781788829,1.1651683781788829,162.57887811799117
20250207,0.29928079732272045,0.29928079732272045,162.8781589153139
20250210,-0.7227825197791917,-0.7227825197791917,162.1553763955347
20250211,-1.7269591738744678,-1.7269591738744678,160.42841722166023
20250212,-0.9496759803178924,-0.9496759803178924,159.47874124134233
20250213,0.07845171583699617,0.07845171583699617,159.55719295717932
20250214,-0.34500781223814964,-0.34500781223814964,159.21218514494117
20250217,-0.061178660102610256,-0.061178660102610256,159.15100648483858
20250218,0.11348913431776038,0.11348913431776038,159.26449561915635
20250219,0.08201534307482847,0.08201534307482847,159.34651096223118
