,dailyPnl,Agriculture,Energy,Ferrous,NonFerrous,Precious,cumulativePnl
20240125,-0.601337953377129,0.22627396108520026,-0.1848867177614254,-0.10273163665342372,-0.3548450129145107,-0.18514854713296938,204.43748727433905
20240126,0.4227023429768571,0.14636034972020506,0.3195028127398318,0.13132806693453497,-0.08912041244651644,-0.08536847397119808,204.8601896173159
20240129,0.10810324091234023,0.1786590937442949,0.06829294476321227,-0.05897463331585302,0.010337609250053328,-0.0902117735293672,204.96829285822824
20240130,-0.21891272848165608,-0.33224730477490466,-0.05754393487859119,0.5638895252004498,-0.22010680545516903,-0.17290420857344088,204.74938012974658
20240131,0.02303762308362116,-0.25077438150458997,-0.15787750691246683,0.576217252131138,-0.1792927300374302,0.03476498940697021,204.7724177528302
20240201,-1.0239836733371022,-0.4018182434969768,-0.6412266279604504,-0.18574199091575447,0.24674468076084277,-0.04194149172476341,203.74843407949308
20240202,-0.5578911622621247,-0.0734422937898069,-0.7190684575158868,0.4509366611271677,0.08104940705595086,-0.29736647913954956,203.19054291723094
20240205,0.7601679397197193,0.14080148796803243,0.16054048016948724,-0.09068487809995843,-0.13049821293686434,0.6800090626190225,203.95071085695065
20240206,0.35883512416971935,0.009213791181175336,0.2264727946651235,0.019511924854155385,-0.0940734280585737,0.1977100415278389,204.30954598112038
20240207,0.23682634386388604,-0.0818526785607542,0.39063296905674794,-0.044216914467161,0.0035633265602862153,-0.03130035872523292,204.54637232498428
20240208,0.05323959664981905,-0.025471879507142692,0.28029477238061057,-0.36888298271816783,0.48063769627181807,-0.3133380097772991,204.5996119216341
20240219,1.8748233309794406,0.24379398542652,0.8987888172156162,0.8256787807714351,0.00471239133505333,-0.0981506437691839,206.47443525261355
20240220,0.38748546125922667,-0.011862336855711612,-0.4591795830484751,0.6860625858376138,0.060293276240835594,0.11217151908496412,206.86192071387276
20240221,-0.8773681429449992,0.022108507529712204,-0.06025282114882525,-0.609331491917122,-0.16635828590499205,-0.06353405150377207,205.98455257092778
20240222,1.115565889050762,0.42760754394078565,0.41262145755850177,-0.10914340223773121,0.3043282190529271,0.08015207073627871,207.10011845997855
20240223,0.3469219632633649,-0.0721053636857991,-0.10415207856572171,0.1905459536453739,0.03881235828116327,0.2938210935883485,207.4470404232419
20240226,-0.5110816420984229,-0.18002523133988396,-0.4088919481339958,0.6104910006666234,-0.16142593459331528,-0.37122952869785153,206.93595878114348
20240227,-0.054960262363281394,-0.007732248607793459,0.711514583763238,-0.8738248050978099,0.009624932495066163,0.10545727508401771,206.8809985187802
20240228,0.7438108100717824,0.23902208723823876,0.036542398006362595,0.17419801368607313,0.20816591516559832,0.08588239597550963,207.62480932885197
20240229,-0.0051111503515202305,-0.17930661252330776,0.0767078929205068,0.08443489039042258,0.12771490952420894,-0.1146622306633508,207.61969817850044
20240301,-0.20272626962606707,-0.020061778944352078,-0.06428509752998086,0.29028644755762434,-0.0532432724561177,-0.35542256825324064,207.4169719088744
20240304,-1.7419938581176433,-0.47911501414561597,-0.00242867749114199,-0.2908579954376845,-0.04951835596114839,-0.920073815082053,205.67497805075675
20240305,-1.4339428081048853,0.10092697264624685,-0.6321588736071653,0.32292653168439567,-0.07228017153031831,-1.1533572672980443,204.24103524265186
20240306,0.19093763713215509,0.31342631485623845,0.25548817563092546,0.054734654633966304,-0.09010407591327137,-0.34260743207570377,204.431972879784
20240307,-0.7595434591164966,-0.0363923717821918,0.021263112879258392,-0.08176943601065119,-0.06715114996774448,-0.5954936142351673,203.67242942066753
20240308,1.0500767806211135,0.7130517392187856,0.5008163588495008,0.20081817116218345,-0.2742261201862482,-0.09038336842310818,204.72250620128864
20240311,-0.6777556613529154,-0.8037281226742168,-0.10567447097747287,0.43918885336002517,-0.11093809309195717,-0.0966038279692937,204.04475053993573
20240312,0.4999655954562782,0.3677570626829842,0.02524266588142136,-0.10687516102251685,0.154449683414501,0.05939134449988852,204.544716135392
20240313,-0.07043215099893194,-0.85699218929874,0.23525177686391216,0.4045476333991722,0.11757873392064097,0.029181894116082862,204.47428398439308
20240314,1.503458397054458,0.053266336248794524,0.71818924173196,0.2980125658009253,0.4607469527958337,-0.026756699523055785,205.97774238144754
20240315,1.40974863075882,0.4606942789623296,0.5534099688024128,-0.05130573066910279,0.38350252519993994,0.0634475884632407,207.38749101220637
20240318,0.010690673698370526,-0.2925544734232177,0.6699693254949827,-0.05565133431344761,-0.14417364900867966,-0.16689919505126705,207.39818168590475
20240319,0.17200919351157162,0.23361016911739957,0.17222427107664814,-0.31530560075856623,0.0620414841755133,0.01943886990057694,207.57019087941632
20240320,0.993377098892564,0.8420123451346617,0.4058840370015532,-0.08153325417422216,-0.2733446899875086,0.10035866091807993,208.56356797830887
20240321,1.3353754325103853,0.6066290747634415,-0.5999390701079662,-0.2796372541404265,0.3529391424824571,1.2553835395128794,209.89894341081924
20240322,-2.7965547326481666,-1.13157519505193,-0.3506933879878433,-0.017318744632553604,-0.4786914259971553,-0.8182759789786842,207.10238867817108
20240325,-0.6138410388827588,-0.9469524069598614,-0.01960145248666005,0.1611624873640222,0.00414677527178979,0.18740355792795055,206.48854763928833
20240326,-0.4756746613454164,-0.39680206942658136,0.0036601716797358655,0.2612295142187507,-0.38503563238414823,0.04127335456682652,206.01287297794292
20240327,-1.0599200066716021,-0.7506515789316145,-0.38828059753419053,0.14432572888921244,-0.1948710555634428,0.12955749646843315,204.95295297127132
20240328,0.8019056028570756,-0.5657801361418638,0.34048161367233626,0.08752901536647083,0.5954966797442166,0.3441784302159161,205.75485857412838
20240329,3.551094558953191,0.6027632974828118,0.387750535065565,0.546568793570015,1.0755576711865549,0.9384542616482445,209.30595313308157
20240401,0.5330211943320223,0.720775362876197,0.06050618461349421,-0.19486318933912716,-0.2800928779073506,0.22669571408880884,209.8389743274136
20240402,-0.08103002341554336,-0.5189646927074348,0.04214194583397447,-0.03219437921577479,0.20210980644777987,0.2258772962259118,209.75794430399807
20240403,2.2303585701645243,0.6497910906407817,0.06149815017771635,0.21429247304641624,0.33418505403602167,0.9705918022635885,211.9883028741626
20240408,2.303960226202654,-0.17935162478629588,0.2754181919161936,-0.5917343832006161,1.2895911088799294,1.5100369333934427,214.29226310036526
20240409,0.8995260400227978,0.18524666186443836,0.3218943721922004,-0.2587504429997439,0.45240572370930954,0.1987297252565936,215.19178914038807
20240410,1.3473617700043035,-0.1138579640270282,-0.4009137103254495,-0.02233980243439489,1.7259786136669277,0.15849463312424839,216.53915091039238
20240411,-0.6183211269747622,-0.24715904498292432,0.5719080222411156,-0.37871923033150107,-0.3217076875940772,-0.24264318630737536,215.92082978341762
20240412,1.0488756552825989,-0.5255990028347748,0.02761656360190703,-0.4141352746505625,0.6655637945681192,1.2954295745979096,216.9697054387002
20240415,-0.6324045812726187,-0.10916719170342369,-0.27759684410934726,-0.13697068249469505,0.23545543895114426,-0.344125301916297,216.33730085742758
20240416,-0.7054572338269381,-0.09916446084778484,0.24735744718678243,0.18454023151707938,-1.042337397118887,0.0041469454358718655,215.63184362360064
20240417,-0.6137149515431409,-0.6763827596134273,-0.17078786441365293,-0.36763888506520903,0.5344348408645471,0.06665971668460108,215.01812867205751
20240418,0.42512384220217475,0.2082087065790018,-0.8369201896079826,0.09856889006005166,0.95495438572903,0.00031204944207401477,215.44325251425968
20240419,1.1791421006298826,0.3373748773101096,0.4592980095550968,-0.04034603615443015,0.35641240171213634,0.06640284820697008,216.62239461488957
20240422,-1.3900152844745974,-0.2682302948499164,-0.8259266530577003,0.5247644489791506,-0.12022670355671389,-0.7003960819894172,215.23237933041497
20240423,-1.805663377526094,0.3588857417986634,-0.02842446447930424,-0.321367266729179,-1.0717144862518397,-0.7430429018644343,213.42671595288888
20240424,3.372167323524933,0.49447836629813113,0.620143610323017,1.1995163816125205,0.6734109164113138,0.38461804887995077,216.79888327641382
20240425,1.7180220109779554,0.04579945466752667,0.26464612653111635,0.614676318658235,0.8450975134393807,-0.052197402318303665,218.51690528739178
20240426,1.9592855583583197,0.13261185701435868,0.3550524754378876,0.49748066787648615,0.7165466092858651,0.257593948743722,220.4761908457501
20240429,0.3965130645321303,0.04550966382867514,-0.012403846795946742,0.9599418007187506,-0.3882697715787989,-0.20826478164054993,220.87270391028224
20240430,0.4876487346742487,0.10232560285970141,-0.44149656598712034,0.552117855955272,0.43140702018955346,-0.15670517834315792,221.3603526449565
20240506,1.1824543236618195,0.6992596016646815,-0.5954872603850896,0.7144870068665333,0.3975100127990642,-0.03331503728336985,222.54280696861832
20240507,0.06981683545339487,0.09628873922254655,0.126758198765504,0.10044918218201662,-0.3490751177055213,0.09539583298884886,222.61262380407172
20240508,-1.3015358163760566,-0.32539540618668106,-0.03497411410218665,-0.47705350359353865,-0.4557980453216001,-0.008314747172050123,221.31108798769566
20240509,1.282668458324708,0.37612220404065405,0.06168498883682486,0.4091040610773381,0.3938227722789464,0.04193443209094479,222.59375644602036
20240510,1.5229932263514523,-0.31989356900211124,-0.09511883431062605,0.6032245781873836,0.6449936522574674,0.6897873992193384,224.1167496723718
20240513,0.5763338861011004,0.24579554427983394,0.2334924381608477,0.5451933864828982,-0.20812530883983898,-0.24002217398264053,224.69308355847292
20240514,-1.6452051781518904,0.11685810234457755,-0.25562219382082974,-1.7135049623808596,0.2732646894875762,-0.06620081378235462,223.04787838032104
20240515,0.2469783577593898,0.39960180613922663,-0.09820271823923003,-0.46992414689125395,0.22708872679220646,0.18841468995844052,223.29485673808043
20240516,1.080137735507308,-0.5162499189353216,-0.2500107139162704,1.2805063536921,0.1522283846779162,0.413663629988884,224.37499447358775
20240517,1.5474624852628902,0.007952450723247158,0.38271498734265824,0.36393218808807415,0.6900338767096481,0.10282898239926269,225.92245695885063
20240520,2.2136015820543906,-0.0027379263524489467,-0.7362960488746508,1.0132873461854959,0.7870712660794819,1.1522769450165127,228.13605854090503
20240521,0.07987788184076867,-0.1506555971614103,0.20350218984323296,-0.19472654465614936,0.3802691325867775,-0.15851129877168238,228.21593642274578
20240522,2.079554052132961,0.14081004636350264,0.6650862788960161,0.9713924336423709,0.1281106078906058,0.17415468534046538,230.29549047487873
20240523,-2.810219705339212,-0.061898306766948304,0.14507239694710738,-0.6510571876234477,-1.3711430036609114,-0.8711936042350121,227.4852707695395
20240524,1.0209377380034157,-0.16088211987919443,0.04160070577749515,0.7159880656877918,0.5247685813624687,-0.10053749494514565,228.50620850754294
20240527,-0.3904372191146321,-0.05119848713103066,-0.28924230894179703,-0.14731140619079647,-0.04749802504343868,0.14481300819243087,228.1157712884283
20240528,0.051279659887325385,-0.04236673600870248,-0.24871265466570114,-0.40496544310239174,0.4983656709579035,0.24895882270621722,228.16705094831562
20240529,0.8375294145538758,-0.21838600630760863,-0.2856960844378947,0.36495494268246426,0.5809610254846362,0.39569553713227856,229.0045803628695
20240530,-1.13988421415871,-0.12363185264190854,0.04906866512327529,0.2043670095000427,-0.8532786678124249,-0.4164093683276946,227.86469614871078
20240531,0.6708764032529612,0.4040777905130103,0.3330277385776391,-0.11619880392521088,0.04371347123225849,0.006256206855264287,228.53557255196372
20240603,-3.2880998820160205,-0.3790871431189584,-0.5054138631411592,-1.1475715545396261,-0.919796162354146,-0.33623115886213156,225.2474726699477
20240604,0.9409367653734655,0.13790733001316458,0.6828684269473184,-0.33070927334998834,0.2991822589958421,0.15168802276712873,226.18840943532118
20240605,-1.616380719674118,-0.014894027173712757,-0.02159505725984532,-0.4668570515165189,-0.8167175435974176,-0.2963170401266235,224.57202871564706
20240606,0.860636145245633,-0.0878667370364343,-0.0580675321583857,0.36892015694598845,0.43568706057708884,0.20196319691737596,225.4326648608927
20240607,0.09679384676660682,0.005739051806981158,-0.14490661875565214,0.002042871215748901,0.06323563463190825,0.1706829078676206,225.5294587076593
20240611,-1.9425759108883012,-0.036728640155954985,-0.495850344491972,-0.5601238813156996,-0.6657077713324268,-0.18416527359224763,223.586882796771
20240612,0.17119467693100981,-0.012637397763209412,-0.04408069828198588,0.12016549089043627,0.10840753357517605,-0.0006602514894071991,223.758077473702
20240613,-0.11499561120848219,0.198349334359792,-0.06997311712639105,-0.1544536048654807,-0.06102766079910063,-0.027890562777301744,223.64308186249352
20240614,-0.12264664905272667,0.015592491821955863,-0.112373401424663,0.1769946148291123,-0.141657902412891,-0.06120245186624079,223.52043521344078
20240617,-0.7841308982859413,0.20829382999528429,-0.2669450787953609,-0.2723932755400231,-0.42938724751448437,-0.023699126431357066,222.73630431515483
20240618,0.17415296853994083,0.10053325956242423,-0.2274323297754573,0.08739236107758824,0.17150140625427732,0.04215827142110822,222.91045728369477
20240619,0.2615499996466716,-0.05301271261375428,-0.04253413527749061,0.033535986545305346,0.37226031591536596,-0.048699454922754744,223.17200728334143
20240620,-0.3730498010850627,0.03474422492308948,-0.03211141208421191,-0.10557484482844352,-0.2877592813520263,0.017651512256529535,222.79895748225636
20240621,0.34538845223364445,0.2699932057899714,0.2687057626323371,-0.14817189808423717,0.01775323508262093,-0.06289185318704775,223.14434593449
20240624,0.23990801229366415,-0.12354653040789419,0.24992351708297017,-0.13103845532080474,0.06266037016225408,0.18190911077713892,223.38425394678364
20240625,-0.0435613124299556,0.11008531773762316,-0.1099864168745146,0.0054645073690106115,-0.021607317390011923,-0.027517403272062844,223.3406926343537
20240626,-0.0553967521798924,-0.30359737948495313,-0.21353449973722444,0.13689479214400818,0.21263809286203242,0.1122022420362445,223.2852958821738
20240627,0.2680846126987606,-0.023624415389130415,0.05399289510562567,-0.08464709366607812,0.21300706483689416,0.10935616181144936,223.55338049487258
20240628,-1.5105436513312522,-0.4557521864860161,-0.42194461936891103,-0.015837561695375865,-0.37238641375419745,-0.24462287002675173,222.04283684354132
20240701,-0.09597264787541009,-0.287545327473013,0.07401709147663176,0.010011204404837808,0.08799665635449734,0.019547727361635892,221.9468641956659
