,AU.SHF,AG.SHF
20210618,68.32447193595951,34.58519232294457
20210621,66.72729862820631,27.6720319585379
20210622,53.68682080031958,20.828707508946493
20210623,40.760925036176765,13.914356187449423
20210624,27.981085332436944,6.955683182467519
20210625,14.896494332243881,-0.10333301559949767
20210628,1.7678195638160694,-7.322575165496643
20210629,-11.235572972489036,-14.342136623766274
20210630,-23.921039973552492,-21.475948015482857
20210701,-36.90387052309432,-29.33470289086426
20210702,-49.36208649142344,-36.9465386747853
20210705,-61.69305948557262,-37.418240809887415
20210706,-62.5934770842152,-37.92939053027345
20210707,-63.36364522668886,-38.44956822751678
20210708,-64.32599017326086,-38.97770678574834
20210709,-64.99215629178278,-39.29791703224398
20210712,-65.61011191646826,-39.547748237289504
20210713,-66.54420223660179,-40.24328568742883
20210714,-68.30939345113173,-40.969337059856926
20210715,-69.89298720810538,-41.41530422139568
20210716,-73.04621494110476,-42.406882247743354
20210719,-77.42954097963776,-44.244597606596955
20210720,-80.45020677180885,-44.78220850485475
20210721,-83.32419177534183,-45.22680701462642
20210722,-85.88209403227795,-45.6920190214142
20210723,-88.1996546299875,-46.2476450951877
20210726,-90.49378173173776,-46.82378932762052
20210727,-92.46144474281076,-46.954608306621424
20210728,-92.9566251819089,-46.98714995230764
20210729,-76.1901676166756,-47.08512758317555
20210730,-57.22545880876046,-46.720662088299484
20210802,-37.06387170116302,-45.46789159265785
20210803,-19.01878516253669,-45.829021797287716
20210804,-0.7690829956026534,-46.22558865550499
20210805,17.306119543516758,-46.43222860522664
20210806,35.14643844650982,-46.801003833768284
20210809,52.78978127769536,-47.068920873333035
20210810,55.627374707867816,-46.44246722912105
20210811,57.9852990457506,-45.9205468441428
20210812,43.02764422434819,-45.387921969982926
20210813,27.518397028348577,-44.906447525051696
20210816,12.075025918248777,-44.44900500249697
20210817,-2.290937048348789,-44.224141151134816
20210818,-17.033446013198773,-44.045334291712344
20210819,-31.76483512986056,-44.073674376838646
20210820,-46.5982437837235,-43.75246609224045
20210823,-61.32260161579139,-43.54452874847753
20210824,-61.27051200405139,-44.22920231916039
20210825,-61.168999611886164,-44.542392469961264
20210826,-61.23166112855646,-44.8510865332246
20210827,-61.408107326526505,-45.37097834806875
20210830,-61.397739214097676,-45.9211214380154
20210831,-48.885979640988964,-45.7802054270675
20210901,-36.47673376610754,-45.59431868709373
20210902,-24.044446765966214,-45.537890526915774
20210903,-11.507512279794902,-45.611184350565885
20210906,1.1343207843437704,-45.68433546935608
20210907,17.704795545287887,-46.35515695644157
20210908,34.37325570400997,-47.20597349225465
20210909,49.77025217125149,-47.90472513107535
20210910,65.47802318604437,-47.97705868875047
20210913,80.78094743758112,-47.89777600552742
20210914,83.67451579206084,-47.45521421575443
20210915,87.40282812886363,-47.04577920845397
20210916,91.06087292285635,-46.48514349708313
20210917,94.23192226976754,-46.18668253269679
20210922,78.67888321635444,-45.40363005243301
20210923,60.1958865472627,-44.02331860281388
20210924,41.630561028192204,-42.865860361691816
20210927,24.582068858037196,-41.84564714053884
20210928,7.255605271294529,-41.15691455279538
20210929,-10.174301142603552,-40.51246016043259
20210930,-27.867916946736756,-40.394258470081155
20211008,-46.37101368900949,-40.026058007765016
20211011,-63.86611941675919,-39.033073955405676
20211012,-80.8680794018101,-37.88242995893588
20211013,-79.05056082166031,-37.17747039331448
20211014,-78.43097797867202,-36.85304792493831
20211015,-77.09472533810398,-36.160350655951824
20211018,-76.17537615477514,-35.43609701425907
20211019,-74.84449125581999,-34.76210713225802
20211020,-73.3172013594209,-34.18540419780206
20211021,-71.74210001026499,-33.751925498763164
20211022,-70.11077573450179,-33.56496436980052
20211025,-69.39502762994826,-26.827799986153465
20211026,-68.84929724707473,-20.038047336454593
20211027,-68.7852455635448,-12.841694255973627
20211028,-68.87882975552624,-5.416352095725282
20211029,-69.60248363204,1.8182157692104264
20211101,-55.02252263935874,8.925590399527419
20211102,-40.94248158137301,16.08803707219805
20211103,-26.495507809847236,23.42273920159438
20211104,-12.332767878153067,30.787371980347768
20211105,-13.010804718146316,38.70390179408174
20211108,0.9752453582327117,40.55510961419016
20211109,14.846148363830611,42.04869306318672
20211110,29.05426823549532,43.14201462445626
20211111,43.63897914270535,44.38514822466459
20211112,58.007325234458385,45.20341072237797
20211115,57.46828600214599,46.119032309321334
20211116,57.69739182648308,46.988761094751226
20211117,57.622457797083506,47.76982646135781
20211118,57.81649725741289,48.72914479656891
20211119,72.80276693437409,49.098211465415744
20211122,73.05945776632909,48.296177404019275
20211123,73.22260664448146,47.80544092530976
20211124,72.33544372363848,46.70380037939714
20211125,71.48624272823471,45.66546347400427
20211126,71.00317114623155,45.027186005346046
20211129,70.50501845882096,44.49101517919918
20211130,69.32796311209019,43.94601123329045
20211201,68.26468032227703,43.134793163609515
20211202,67.42670016469317,42.48968800796941
20211203,53.126438024566795,33.83233497133615
20211206,38.21643159009929,25.04937307184235
20211207,23.385431042194345,16.00877483144718
20211208,9.45422196486919,7.549538716560257
20211209,-4.5002542735576885,-0.9906842358471987
20211210,-20.357149386743153,-10.81240017568933
20211213,-36.29764773309485,-20.992567250538993
20211214,-51.68669836548898,-29.96142377491694
20211215,-67.41267634749754,-38.665480304195874
20211216,-82.81462425358055,-47.54596473326762
20211217,-84.12963791467126,-47.93971970059186
20211220,-83.96309415007028,-47.9558906867852
20211221,-83.74264847082078,-47.70031210358271
20211222,-84.8422106323807,-47.94883327090656
20211223,-86.13554394183151,-48.242402420712814
20211224,-85.09989931712694,-47.11305792956682
20211227,-84.09170182198523,-45.73086879758542
20211228,-83.73095068404713,-45.53705678034988
20211229,-65.99403602483294,-35.732568722001126
20211230,-48.765231226663886,-25.929849680041798
20211231,-32.20160553463983,-16.54025126511693
20220104,-16.887466297496218,-7.708532221885222
20220105,-1.4996207356451097,0.7187484048421808
20220106,15.321228845430312,9.673553747636506
20220107,32.03916387955594,18.5137182209916
20220110,48.03057308581842,27.095364971818213
20220111,64.16127676605761,27.576954061736522
20220112,80.26286198684106,27.871748372457063
20220113,79.14952543385773,18.535020787126196
20220114,78.71157589238257,17.915855665556187
20220117,78.68711800596864,17.499180526355794
20220118,79.88160594365442,17.546399714871146
20220119,81.21582144562674,18.002474630607956
20220120,82.93816719281901,17.74952970700129
20220121,83.74700804233403,17.58502330272262
20220124,85.19056254537392,17.4277636817239
20220125,86.54583966093249,25.17595311926978
20220126,87.98975970412106,33.10166590601309
20220127,89.55276160919396,40.99075373613044
20220128,88.88574915739676,39.939577056998914
20220207,87.84091423284198,38.67575173643595
20220208,86.33372484180346,37.45642874499164
20220209,84.88156189884326,36.39611740520199
20220210,83.00438090913046,35.99239402005268
20220211,82.59988745586138,35.81487582519115
20220214,81.64533980552555,35.736454633281525
20220215,79.7271358196272,35.483924876437136
20220216,77.74661787918741,35.32707497986008
20220217,75.09054316912098,35.02945710013397
20220218,73.84815852828734,34.99863827355353
20220221,72.48818230723386,34.88337182961915
20220222,70.83945109379249,34.62574009755241
20220223,68.97344706463589,34.10305153923424
20220224,66.97619439882429,33.911821081257614
20220225,64.31590301381877,33.3402572514237
20220228,61.39861518339414,32.69058770886979
20220301,59.43933439784812,32.49819031004252
20220302,57.553361686996766,32.29123161026599
20220303,56.14452040067753,32.152138900901264
20220304,55.430393156444666,32.236088669657285
20220307,54.88197336056669,32.49529457331617
20220308,53.825442748764345,32.67582119308669
20220309,52.620892080981875,32.74360127412626
20220310,51.54078242255648,32.53595160189652
20220311,49.950629762496796,31.963643374295607
20220314,48.649893693421916,31.55239053176034
20220315,47.4623080747823,31.17556954753537
20220316,46.06431629024499,30.654126539147367
20220317,44.911665495449554,30.26130077071433
20220318,43.22395959146866,29.5835079381019
20220321,41.483045437964385,28.842483720556007
20220322,40.18947691110168,28.18149310676233
20220323,39.276898186127276,27.7562427859883
20220324,38.42818546703734,27.26799084541687
20220325,38.666864932203815,27.56417150564995
20220328,38.93961885961727,27.864278233114135
20220329,39.10489403093803,27.975048672832237
20220330,39.45702506715142,28.176329705657093
20220331,39.83840018379635,28.33520724451117
20220401,40.24025298027119,28.517175299654564
20220406,40.613720801948865,28.66420843300218
20220407,41.35470554699276,28.87774317544186
20220408,42.60412896144012,29.367947739795028
20220411,44.06996576306441,29.882026280300323
20220412,46.94537693343043,31.129228171659467
20220413,49.65563827622009,32.11667493251005
20220414,52.433204182287895,33.2421654773209
20220415,56.99842963241385,34.75952904644996
20220418,62.10641913116378,36.25702933117624
20220419,67.82310194340296,37.90887323474055
20220420,72.96236831242015,39.55018256978851
20220421,76.72612845070732,40.816906233507005
20220422,79.41860136488918,41.97248895993731
20220425,82.08315349863902,43.21273805172001
20220426,83.37238206676079,43.2654942826134
20220427,84.62956489381392,43.92001787906096
20220428,86.41322873084573,35.10100696527364
20220429,86.64572731438702,25.911300380861682
20220505,85.54684202431173,16.755628682456567
20220506,83.75776294099238,7.414535789295057
20220509,82.56503569142987,-1.6457197576503906
20220510,82.48940150222327,-10.471379397476412
20220511,82.56670296830136,-19.47961747887063
20220512,66.82897131954581,-28.670010788625692
20220513,50.99520749486287,-37.77286286961561
20220516,35.661592868099795,-47.714107939422256
20220517,19.94789092743237,-48.204505655959615
20220518,4.126038670570962,-48.2417274022988
20220519,-10.765456871014194,-48.30682539330957
20220520,-25.625815456604997,-48.4761609552737
20220523,-40.457213118608486,-48.54498418746253
20220524,-55.803073780784814,-48.802345967336585
20220525,-71.38636502149856,-49.156967752733806
20220526,-71.44537491371887,-49.435966073142914
20220527,-71.65581396595502,-49.990310027823256
20220530,-72.37457925320008,-49.80117739289197
20220531,-72.98169072509353,-49.62873458911161
20220601,-73.67791338273604,-49.71391742822519
20220602,-75.24820292643807,-49.948721211691236
20220606,-76.49372437403694,-49.72355658416644
20220607,-77.77664636003898,-49.88648318686685
20220608,-78.72234926154547,-49.70954284520343
20220609,-79.1054557716212,-49.40219221187072
20220610,-79.52367955704617,-49.14689424801114
20220613,-80.61541016909786,-48.23787720239444
20220614,-80.67965286180217,-47.94535042242711
20220615,-80.04119482071124,-47.48414528243438
20220616,-79.41560638195132,-47.61801957590262
20220617,-78.57175655117031,-47.36238751744661
20220620,-77.90816032940937,-47.296517395607644
20220621,-77.31158514764991,-47.26285791187391
20220622,-76.63012777856326,-47.255524783258444
20220623,-75.9363833141185,-47.295203364787156
20220624,-75.1225344210716,-47.24736710860832
20220627,-73.50611827686093,-46.90543870434645
20220628,-72.68894931689117,-46.004701393863215
20220629,-72.9469567742206,-45.32082564701282
20220630,-73.21140735637034,-44.22922962268218
20220701,-73.21551065449985,-43.419156048347006
20220704,-73.29388851412219,-42.30224620981003
20220705,-73.1880437519307,-41.34440983582053
20220706,-73.14981043681153,-40.31021053848489
20220707,-72.2068587234729,-38.9896690380548
20220708,-70.97496801413651,-37.619563366290556
20220711,-69.84727481670639,-36.76002518912083
20220712,-69.81885949203442,-36.21093088928817
20220713,-70.65354150891986,-35.68580876676846
20220714,-71.44977447030148,-35.175651609677324
20220715,-72.1996031221206,-34.80754708770229
20220718,-73.39857257979847,-34.53929951082526
20220719,-74.41951462598294,-33.66288741037801
20220720,-75.38975507671812,-32.91593151505747
20220721,-77.25442837127903,-32.429585222189296
20220722,-79.38528579251185,-31.977653790215914
20220725,-80.28286967055622,-31.52192323683909
20220726,-80.38499508890845,-31.213392816808028
20220727,-79.54109059887236,-30.85398083266865
20220728,-78.73274713577266,-30.522619428226555
20220729,-77.31873748068239,-29.66524567212271
20220801,-75.05563706058169,-29.188945252722448
20220802,-73.16684666055417,-29.115847258992623
20220803,-71.07940271377004,-29.06486520859966
20220804,-69.97487826476706,-29.294334518072628
20220805,-69.80206255672859,-23.334005676942038
20220808,-70.67860744360013,-17.360564058323057
20220809,-71.1102575792935,-11.285555526580547
20220810,-71.5168962102706,-5.343160775933023
20220811,-56.266322988628254,0.6170019920586902
20220812,-41.685025742929625,6.224412097787221
20220815,-27.151300565602853,12.485537261124549
20220816,-12.523270272764005,19.055558887330196
20220817,1.9923800900142217,25.484827461497552
20220818,17.34556964539253,32.15854940864263
20220819,33.90303179040771,32.407414576809096
20220822,51.39851855452383,32.68186004118519
20220823,68.50464629905117,33.03382750098267
20220824,85.58146735111835,33.50681840287792
20220825,86.97090269225474,33.9712372595057
20220826,89.21533424920615,34.94660536580261
20220829,93.18133420609752,36.08145796619305
20220830,96.00742206614817,36.66791161696267
20220831,99.59248604544509,37.428502791755406
20220901,103.11990707531372,38.236000386152426
20220902,105.56230334265497,39.120934097568885
20220905,107.9564620292081,40.00888062232346
20220906,109.38752294556136,40.96387632953343
20220907,110.72066624832128,42.60756498997668
20220908,111.71276618823681,44.221948012517146
20220909,111.50306537843153,44.993731389407124
20220913,109.36072855061582,44.70404947518652
20220914,108.38159864176225,44.076313311884086
20220915,106.26096129934442,43.47791352449107
20220916,104.29237608967733,42.85568261462878
20220919,103.2037461218139,42.65779636894106
20220920,100.94379541822123,42.44406833273019
20220921,99.79353231449306,42.2516191245808
20220922,98.74590768848446,41.36991554861094
20220923,98.3352645390785,40.55498939416654
20220926,98.37106446029688,39.97445437322708
20220927,97.77351874013718,38.980967374197384
20220928,97.6128669270094,38.71213793532555
20220929,97.80569822962676,38.29185640062155
20220930,97.57682263068772,37.74684441250055
20221010,97.89483981877689,37.09400996489823
20221011,98.14777727853034,36.279674108431564
20221012,99.14484748664958,35.36952562698062
20221013,100.41960451404887,34.43485655205033
20221014,102.14558820800634,33.47029003171327
20221017,104.73359034639823,32.655156003363466
20221018,107.25275855320463,32.51864605797104
20221019,109.27294927477618,32.53543669888541
20221020,111.90671569596533,32.72243760335191
20221021,114.9706032075102,33.024567841894225
20221024,117.72643905996148,33.199361143710554
20221025,118.360088338404,33.14610925234454
20221026,118.25624579957397,33.106030449178874
20221027,117.90511312865434,33.07809090167167
20221028,116.84592934475054,33.022593157765236
20221031,115.10926219451223,32.970240518199326
20221101,114.81092644647765,33.48785771082296
20221102,114.50593160571886,33.53030781462406
20221103,113.57251587045391,33.68973502140936
20221104,113.91116242422945,33.940598291717734
20221107,114.0772749178253,34.14977987403939
20221108,115.76358031953582,34.78967477906833
20221109,117.42771112663317,35.42196198799641
20221110,115.17925675376803,35.82487935898404
20221111,112.93158060044595,36.35388322844129
20221114,110.39412540051465,36.78782969136956
20221115,106.7122715884364,36.53717028093682
20221116,103.04542420550254,36.431878464173906
20221117,99.34461287592936,36.14696957124534
20221118,94.70117796572583,35.79333403875521
20221121,89.93824926073783,35.36756635331599
20221122,86.35704846179958,35.19652356820986
20221123,82.77023132343695,35.04128256698332
20221124,83.07590181806428,35.144539938169615
20221125,83.41941210572955,35.17512240365675
20221128,83.93769097162316,35.230627957934
20221129,84.83250628371727,35.505183656738055
20221130,85.5874886524214,36.000684776714365
20221201,86.28860595130298,36.4934902307816
20221202,86.85716729439281,36.61059986776501
20221205,87.32949147998636,36.71464217425004
20221206,86.89707997589642,36.673168974269515
20221207,85.94620814278423,36.33839192444948
20221208,87.92352523299428,36.26363579127429
20221209,89.72548155997028,36.14214771908382
20221212,92.23938955773046,35.99992932698756
20221213,95.57232789112328,36.11753800886905
20221214,99.24971506963607,36.13942271789862
20221215,101.55756279213306,36.176188366594694
20221216,103.07952203931198,36.26090058277787
20221219,104.47515099884627,36.3941598281449
20221220,106.24396436610569,36.47239389256328
20221221,108.55936312052238,36.83619986038228
20221222,107.1863161766331,36.69589223099447
20221223,106.04713138885674,36.58167628063835
20221226,103.8320800148272,36.48686977360246
20221227,100.66067707372919,36.07766412273339
20221228,97.36484030619091,35.563035563742645
20221229,95.49130479087837,35.02015781543067
20221230,94.28242173731763,35.15203707977367
20230103,93.30755782706657,35.47987174619291
20230104,93.23701373569936,35.704250216056415
20230105,94.1550983848675,36.29969551799661
20230106,95.82247047027882,36.67587102322363
20230109,96.71764791385617,37.06790077469967
20230110,97.1429461423742,37.45422794990513
20230111,97.56031461020618,37.78600385075754
20230112,97.89612020529809,38.058187223435304
20230113,99.13275240512004,38.44265367210824
20230116,101.22637507427874,30.695101362875214
20230117,103.62394353068856,22.901868571395493
20230118,105.40560245160458,15.122187350114825
20230119,106.08806377803607,6.976808585976671
20230120,108.00154201571131,-0.7958007246067758
20230130,109.55156405207941,-8.193360297637042
20230131,113.1458365268014,-15.516143459785955
20230201,115.33858524886095,-22.78216428598657
20230202,117.37020906613786,-30.022585714396143
20230203,118.02724138553731,-37.24817259542768
20230206,115.95123829032048,-36.62064848690013
20230207,112.53955760677216,-35.88499836815946
20230208,108.90496231243172,-35.17944617343483
20230209,105.49404451067012,-34.48429138471679
20230210,100.86178610534142,-33.877897900813835
20230213,80.76048470599763,-33.62615532281549
20230214,58.9636166003617,-33.60048855061595
20230215,38.577779350112024,-33.62597933445427
20230216,18.349623737264814,-33.687952411274544
20230217,-1.4077226295781409,-33.87237626454363
20230220,-19.297755834623242,-34.14202657346686
20230221,-36.202564609053,-34.66096338781656
20230222,-53.206159875062,-35.152104532836226
20230223,-70.24420908492228,-35.60643754807368
20230224,-87.3536367863478,-36.1907223606575
20230227,-88.57900920044376,-37.47305078515235
20230228,-89.32159500962928,-38.544398955410784
20230301,-90.36806755181316,-39.61814203004365
20230302,-91.54313130095352,-40.497854276265386
20230303,-93.49860194539328,-41.666258495342596
20230306,-97.01709034345996,-42.9970939065343
20230307,-103.50511969645939,-45.64450313073142
20230308,-110.25809950704469,-48.248925223222265
20230309,-113.64644580323672,-49.354106331054666
20230310,-117.01752984114859,-50.17409271600681
20230313,-119.93020537174009,-50.49816357108009
20230314,-122.24795165525167,-50.12126578763085
20230315,-122.83072881236313,-49.25373434987806
20230316,-102.34778396698873,-48.53986889947653
20230317,-81.55338823696964,-47.51223385592283
20230320,-58.9826516472259,-46.36516725351902
20230321,-36.92292153439231,-43.86379042799231
20230322,-14.736079465361854,-41.40151881877368
20230323,3.378076951170523,-40.46890919191812
20230324,21.570467763508127,-39.54414848947523
20230327,39.912354465761524,-38.45881492760164
20230328,57.561876345968024,-30.258234044380675
20230329,73.68921894858015,-22.540044637667528
20230330,68.89470762278692,-14.734617633250203
20230331,64.59528389396272,-6.9384124447188915
20230403,60.066373593260685,0.8976452871647962
20230404,58.68705225132821,8.66411494570912
20230406,57.46387742436496,16.44062959230186
20230407,56.98214952493211,24.585666357191787
20230410,56.48281177285027,32.78732882508638
20230411,55.759574116286856,40.771608776462195
20230412,55.1678288827005,41.24402356562505
20230413,54.73503650356828,42.11711435512181
20230414,54.299916573495594,42.975994890054174
20230417,53.893727192881435,43.80098627738951
20230418,53.280282857150546,44.1926776759562
20230419,54.35692914217173,44.54618126149651
20230420,55.716767732732265,44.88003002572952
20230421,57.61390601061311,44.833715834155896
20230424,59.53247584205514,44.61699425527283
20230425,61.73827272841922,44.58654621159519
20230426,63.81146315244212,44.22172051862048
20230427,65.90180625842035,43.48871392464587
20230428,68.01436799398385,42.72832042353472
20230504,69.8370862233451,42.078388718052175
20230505,70.71966160202257,41.60556826839613
20230508,70.67835940136312,41.29019783379761
20230509,70.25078717298598,40.84347391898178
20230510,69.63318486888797,41.162395641768775
20230511,68.96211835002244,41.6348454416713
20230512,68.59215826030875,41.98746403706483
20230515,68.15044316136857,41.41641037118479
20230516,67.7993180202762,40.97957375254646
20230517,67.4029890246341,40.514260093134155
20230518,67.25031550178737,40.154802398263364
20230519,68.64501854517432,32.29989107198075
20230522,69.60750844312807,24.39090153282416
20230523,55.963578169801806,16.62108809479204
20230524,41.92846979391008,8.049114315664983
20230525,27.905877239348747,-0.5753964136832977
20230526,13.565765929144558,-8.99390095258694
20230529,-0.7243089115429305,-16.577811990910575
20230530,-15.237072721746072,-24.191857841253324
20230531,-29.730040007391985,-31.78316189528719
20230601,-43.77075240873022,-39.3452624873105
20230602,-60.62024688379587,-39.49015030089563
20230605,-77.69653661749426,-39.69861966870771
20230606,-80.12322077807093,-39.85563485172777
20230607,-82.2504001620718,-39.932043573689675
20230608,-84.45982988241325,-40.01034350254749
20230609,-86.49505448513972,-40.245980915728225
20230612,-88.1971871146699,-41.11368651156444
20230613,-89.97726412060781,-42.02184835679447
20230614,-91.75249306837478,-43.12913328327963
20230615,-93.86325293771613,-44.27424487791994
20230616,-93.14836254848754,-44.711618866271614
20230619,-91.98505268814644,-44.93737114017213
20230620,-90.71765757529145,-45.215969697251246
20230621,-89.9433517990754,-45.58198269039742
20230626,-89.09223484084907,-45.46579061824699
20230627,-88.54819521089925,-45.25018501605238
20230628,-88.43305504783761,-44.29140386317763
20230629,-88.0798301190537,-43.44228865684156
20230630,-87.7647208130308,-42.435420802341646
20230703,-89.12877044890995,-41.799534389584316
20230704,-90.86444600036381,-41.48245968144855
20230705,-92.91450487660417,-41.38776070571274
20230706,-96.46553468267722,-41.48667192177158
20230707,-100.64471048674703,-41.39934980564312
20230710,-104.81114421944162,-41.53685986434041
20230711,-109.44214119822404,-41.59779210523028
20230712,-115.8255844509044,-42.354004025498945
20230713,-122.33150077699688,-43.0808273403105
20230714,-126.70532070736158,-43.03015489354344
20230717,-129.78915830399802,-42.82681077915552
20230718,-134.8957735559297,-42.938428489496
20230719,-141.41427378472105,-34.24170447908118
20230720,-142.5263397010378,-25.478014127431486
20230721,-142.79497386182868,-16.82716408207668
20230724,-142.70619054886768,-7.889833492225175
20230725,-142.13991639204187,1.1465074325458493
20230726,-139.03429467897652,10.811865867725295
20230727,-136.1552308799228,20.554193312199363
20230728,-135.34546712297998,29.572130225754442
20230731,-133.18528282315893,37.93024762970909
20230801,-129.03821837089848,46.610627433701104
20230802,-123.28566338919539,46.4923551856865
20230803,-121.34407931593383,46.457846201290224
20230804,-119.17441348589179,46.09468578483114
20230807,-117.37728986696365,45.428272609081304
20230808,-115.5016741370922,36.1887948838481
20230809,-114.19978625162503,26.976493068364025
20230810,-112.65465643084245,17.70940450438173
20230811,-112.08188234899384,7.480287392281081
20230814,-112.69714413823334,-2.000651066104683
20230815,-113.44498892403776,-11.591407483734393
20230816,-114.50350334843625,-21.091099347473214
20230817,-119.1873440165044,-30.924169009306034
20230818,-124.2072945496956,-40.46421288278694
20230821,-129.84351534650273,-50.33646302583183
20230822,-134.63851830529643,-51.733251517591015
20230823,-140.29913647642948,-52.861614035708314
20230824,-146.30627069068734,-53.709923230742774
20230825,-150.66868685091873,-53.47432130557628
20230828,-157.11190218630634,-54.15683001259756
20230829,-163.4823703870031,-54.77549750331525
20230830,-169.70268579580042,-55.67032530072396
20230831,-171.95492451590857,-44.13413741055942
20230901,-175.57094666603973,-30.679756545505654
20230904,-178.50228836978476,-16.970756975333835
20230905,-181.80601071525354,-3.838276482436835
20230906,-184.27951205847023,8.84313580457687
20230907,-148.45045171136513,21.375604855556354
20230908,-111.85191425257855,33.36540681637073
20230911,-73.95403583412379,46.40328873991707
20230912,-36.17466862678431,59.35723821471069
20230913,1.680927424935784,72.5095523905458
20230914,39.30414571891854,59.45791345238305
20230915,75.26409825656198,57.98616570340135
20230918,110.73902180233961,56.49718374075657
20230919,144.70530933522363,54.89943718405392
20230920,178.40273122036393,53.65463442474842
20230921,174.10190851090653,52.650804821696035
20230922,168.5223809777329,52.26432451871422
20230925,164.3225441661698,51.35857627359395
20230926,160.30579973859335,50.49429048199477
20230927,156.11783676028264,49.09139893170335
20230928,150.02929177822142,62.120885986475784
20231009,143.64825607193455,49.940766472535934
20231010,118.44388130510261,38.13603192960687
20231011,94.53493477144661,26.897968499917873
20231012,70.9135335765764,15.44570779258738
20231013,47.77912082167562,3.763933223766991
20231016,24.537163719212312,-8.248919043467456
20231017,1.6009745930121915,-19.55508481481443
20231018,-21.236945149897227,-30.88178444080838
20231019,-43.5681314903247,-41.49659466671919
20231020,-63.98003430549998,-52.387820464498
20231023,-80.92376106736366,-51.96364659958371
20231024,-78.6838947357767,-52.0239725034275
20231025,-62.552861688724924,-52.34883265417902
20231026,-46.37312691966699,-52.66111580894264
20231027,-30.709438184750123,-53.15935840889589
20231030,-15.116107578674166,-53.56050070711188
20231031,-0.3203112657538427,-54.66933013300233
20231101,14.371683983082313,-55.74294306586576
20231102,28.661543666400686,-56.93781761941194
20231103,43.06182434964843,-57.881351520416615
20231106,58.65791371562849,-58.61166929040795
20231107,75.01940557316902,-60.29867713932139
20231108,78.00351384247278,-61.49137712367454
20231109,80.60243732016164,-62.13222211313944
20231110,82.9686194786493,-62.88250807366498
20231113,85.23710409754999,-63.46631151751533
20231114,88.75010229927611,-63.886324030199084
20231115,70.9235573575833,-64.11802602819995
20231116,52.1485624975732,-63.31201379091589
20231117,32.4713743505212,-62.78390809016444
20231120,8.549049024630738,-62.04566804156892
20231121,-13.314142192960745,-60.27556104639407
20231122,-35.926190914655,-58.67958018132337
20231123,-58.22463901006767,-57.61816642201602
20231124,-81.16845104486613,-56.45260773659833
20231127,-104.04230227135781,-55.429012100878666
20231128,-126.46661909217993,-44.92492744311349
20231129,-127.36427248724965,-34.589343496299605
20231130,-126.44472957189777,-25.046516541095617
20231201,-124.91908039821617,-15.457293705664652
20231204,-120.48709142061324,-5.842827294202184
20231205,-117.61953847667193,3.7245859717907623
20231206,-113.57754065707114,12.664665039117617
20231207,-109.59797591829593,21.720827727933678
20231208,-104.93291985882787,30.81324322942508
20231211,-100.38916970880518,39.91621568428712
20231212,-97.22671105018415,39.55416204485149
20231213,-94.24226963458153,39.205209957806105
20231214,-92.13203016787732,38.91127488220398
20231215,-88.88634104264405,38.13620904313431
20231218,-85.65573950314862,37.330528878165865
20231219,-84.23726738468945,36.516310100145596
20231220,-84.04913265420683,36.327673806615635
20231221,-83.79957969949507,36.04098124375216
20231222,-83.32377840474614,35.751961256009984
20231225,-82.62855824407643,35.45800542741932
20231226,-82.5582564431573,36.1413739972014
20231227,-65.32202144678239,36.788802270977115
20231228,-47.728878438394595,37.14564336523096
20231229,-31.23977947364533,37.99137557929955
20240102,-14.916814529377847,38.70941466325866
20240103,2.917495588344789,39.344352317155646
20240104,22.9378365182817,40.737449610851705
20240105,42.7774208029492,32.6992070436898
20240108,62.65033855561144,24.688980323718006
20240109,82.38859758164594,16.623002077855816
20240110,103.42587331944947,7.152002059254515
20240111,107.44998421507367,-2.2721450523257944
20240112,111.32373459165453,-11.748786575232325
20240115,123.28083327334829,-23.49405839661977
20240116,133.7630188940047,-34.45904415893018
20240117,143.50563821136132,-45.33909968490225
20240118,147.91981811508523,-56.75922454982939
20240119,120.28062971561161,-58.83039030025079
20240122,93.02093330985683,-61.083825765420535
20240123,65.16238264566904,-62.066011990799424
20240124,36.012594218652445,-62.200659047530124
20240125,6.617377796841549,-62.38455049147332
20240126,-22.866692792789497,-62.417340206212074
20240129,-59.878965733777505,-60.17990643439342
20240130,-95.60623582287005,-58.838938475385625
20240131,-132.0434802495866,-57.62061750871578
20240201,-165.232801564298,-56.74363216226919
20240202,-166.5534389429361,-56.45599637540346
20240205,-167.64718356666856,-56.049293241402964
20240206,-166.33790775742202,-56.4151245474673
20240207,-164.71381654881642,-56.99644227129135
20240208,-162.94930201063656,-57.50780343236649
20240219,-161.04198797250368,-58.03833323321199
20240220,-158.73739506223842,-57.93032017804381
20240221,-156.99782875388743,-57.791782564728805
20240222,-154.6880959351243,-57.55620813959754
20240223,-154.39788545368225,-57.32379765117934
20240226,-153.64287700340589,-56.306843361675604
20240227,-152.82997468774903,-55.22411511214511
20240228,-154.17302720639853,-55.96739860309477
20240229,-155.52573134172786,-56.96259083031168
20240301,-156.9873824286519,-58.072545765226344
20240304,-158.8835992215912,-59.24882690708057
20240305,-158.00957414449303,-60.78420831981308
20240306,-132.34945036116136,-61.264578071048284
20240307,-106.95725978665828,-50.1364606018654
20240308,-80.25563489916424,-38.87304544761272
20240311,-53.63547516427093,-27.664766443169068
20240312,-27.67996001245698,-16.494126070971706
20240313,-0.7610146676587556,-3.3617405543400767
20240314,26.098361641361365,10.108190148367756
