,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20110308,-15.861687717870343,0.4165405910316907,5.318804164074686,0.0,0.0,0.0,0.0,0.0
20110309,-19.82202394230609,-8.233345467598527,2.4302121339042055,0.0,0.0,0.0,0.0,0.0
20110310,-19.568539376250868,-16.58942924738906,-0.40775957338479224,0.0,0.0,0.0,0.0,0.0
20110311,-19.077334659851882,-25.04689881639696,-3.206319021401238,0.0,0.0,0.0,0.0,0.0
20110314,-18.644340422971876,-33.5354916781644,-6.025517476765955,0.0,0.0,0.0,0.0,0.0
20110315,-18.36125425032226,-42.010375051893696,-8.847606333419343,0.0,0.0,0.0,0.0,0.0
20110316,-18.023871407657925,-42.00467462297208,-11.843541849486956,0.0,0.0,0.0,0.0,0.0
20110317,-17.5448496964908,-41.83242748259257,-14.870376934969169,0.0,0.0,0.0,0.0,0.0
20110318,-17.061368126016152,-41.62722917534336,-14.747602665847575,0.0,0.0,0.0,0.0,0.0
20110321,-16.49027154259259,-41.29833314065583,-14.53482072449355,0.0,0.0,0.0,0.0,0.0
20110322,-15.79159676060468,-41.404413230494235,-14.417332346902507,0.0,0.0,0.0,0.0,0.0
20110323,-15.428376130955241,-41.40361111366268,-14.32218916471245,0.0,0.0,0.0,0.0,0.0
20110324,-15.145700834605382,-41.676997206495635,-14.212489625380735,0.0,0.0,0.0,0.0,0.0
20110325,-15.008869164850667,-41.90734149738991,-14.186920410700075,0.0,0.0,0.0,0.0,0.0
20110328,-14.906604368094111,-42.0893834632633,-14.158313534339454,0.0,0.0,0.0,0.0,0.0
20110329,-14.821006519750835,-42.12497508989223,-14.118915539379623,-19.615769420586055,0.0,0.0,0.0,0.0
20110330,-14.738158292329105,-42.50934895195211,-14.082047345696472,-20.862275441945634,0.0,0.0,0.0,0.0
20110331,-14.818920004065225,-43.00236719698001,-14.001118080018786,-22.084209028421853,0.0,0.0,0.0,0.0
20110401,-14.893765282464559,-43.507093782394875,-13.997279543953425,-23.581018362667265,0.0,0.0,0.0,0.0
20110406,-15.08262341198069,-44.190795923166434,-14.09864136653603,-25.125299151730186,0.0,0.0,0.0,0.0
20110407,-15.219193898774328,-44.40035528697561,-14.104318762083382,-23.890058953921947,0.0,0.0,0.0,0.0
20110408,-15.650373386382654,-44.89933828727677,-14.266698165962623,-23.128313229447837,0.0,0.0,0.0,0.0
20110411,-15.945165856566836,-45.50315591743783,-14.470625142448943,-17.771259881390165,0.0,0.0,0.0,0.0
20110412,-16.578803733678164,-46.128626108366014,-14.876621942585215,-13.471782863935694,0.0,0.0,0.0,0.0
20110413,-17.086211638071624,-46.60206727380024,-15.237558297712901,-10.214075005386162,0.0,0.0,0.0,0.0
20110414,-17.543552519584942,-47.38971851603676,-15.648728716831588,-10.248761570769675,0.0,0.0,0.0,0.0
20110415,-17.953356187066582,-49.32744138852498,-16.023833478185395,-10.103146670585836,0.0,0.0,0.0,0.0
20110418,-18.613224056734207,-51.54377133872127,-16.41455257958022,-9.798960786104617,0.0,0.0,0.0,0.0
20110419,-19.32918282639273,-54.157178607906,-17.089010760371377,-9.22067284385741,0.0,0.0,0.0,0.0
20110420,-20.29715742550153,-56.33396290721276,-17.573879022699423,-7.997649747011902,0.0,0.0,0.0,0.0
20110421,-21.09167339975517,-57.88982515774574,-18.07804040022103,-8.140126960832063,0.0,0.0,0.0,0.0
20110422,-21.56239057129152,-59.05045073016653,-18.39588129312298,-8.254018168711132,0.0,0.0,0.0,0.0
20110425,-22.157300711197983,-60.04992186695729,-18.878894858387213,-12.22795847240086,0.0,0.0,0.0,0.0
20110426,-22.39895012654884,-61.0824013715106,-19.073376531423268,-16.34973883783837,0.0,0.0,0.0,0.0
20110427,-22.68257817509054,-62.32857680173279,-19.314450835629223,-20.29175721790786,0.0,0.0,0.0,0.0
20110428,-23.099977236165053,-64.08843573111953,-19.54982046147092,-20.401212123271655,0.0,0.0,0.0,0.0
20110429,-23.53475244547577,-64.93597371471957,-19.735558880478898,-20.385886581688403,0.0,0.0,0.0,0.0
20110503,-23.676473841529877,-65.50656167170699,-19.91993251153708,-20.28039789741853,0.0,0.0,0.0,0.0
20110504,-23.788247603051264,-65.85489914613149,-19.826699772533395,-20.094549548139373,0.0,0.0,0.0,0.0
20110505,-23.53507127114242,-66.61854164456342,-19.910490697041652,-20.231312210147422,0.0,0.0,0.0,0.0
20110506,-23.58408881421036,-67.63263557155948,-20.03753687790172,-20.300144387233626,0.0,0.0,0.0,0.0
20110509,-23.58640746527843,-68.22169988047949,-20.05424362512234,-20.203145685416246,0.0,0.0,0.0,0.0
20110510,-23.648525925289775,-68.48326898927807,-19.777843361780395,-19.91523865006209,0.0,0.0,0.0,0.0
20110511,-23.733926283168778,-68.67660361780895,-19.55482119973987,-19.60014718694084,0.0,0.0,0.0,0.0
20110512,-23.901700893179804,-69.10655712135905,-19.3323932595674,-19.31308338648866,0.0,0.0,0.0,0.0
20110513,-23.611490121292515,-68.58353216710427,-18.967893746666206,-18.871062934508753,0.0,0.0,0.0,0.0
20110516,-22.961958679681956,-67.25124788647693,-18.439614987377595,-18.29663819540667,0.0,0.0,0.0,0.0
20110517,-22.342059870126445,-65.73791300482985,-17.90074846394856,-17.73096078024949,0.0,0.0,0.0,0.0
20110518,-21.671223720970772,-64.14131799510545,-17.351954645085307,-17.16407399698262,0.0,0.0,0.0,0.0
20110519,-21.139143719833637,-62.779378728893334,-16.961424231225095,-16.675526168797816,0.0,0.0,0.0,0.0
20110520,-20.58976021397211,-62.53197635893948,-16.576495351490443,-16.231737467388562,0.0,0.0,0.0,0.0
20110523,-20.112945373064278,-62.68864270398329,-16.273251765066547,-15.899331697594473,0.0,0.0,0.0,0.0
20110524,-19.481604663676805,-62.977305980430714,-16.072766410120455,-15.701490207837152,0.0,0.0,0.0,0.0
20110525,-18.82868498501457,-62.63091841389352,-15.919827556726315,-15.49268115965443,0.0,0.0,0.0,0.0
20110526,-18.13994999060884,-62.02715598380193,-15.699413592750664,-15.19810341540527,0.0,0.0,0.0,0.0
20110527,-17.71812246951928,-61.663649211378804,-15.52391929374986,-14.979219233532955,0.0,0.0,0.0,0.0
20110530,-17.68101385777532,-61.899204063195214,-15.6147599652631,-14.96076401789705,0.0,0.0,0.0,0.0
20110531,-17.665585605535643,-62.27831739384304,-15.70567489022808,-14.92781315359356,0.0,0.0,0.0,0.0
20110601,-17.6699697764177,-62.38103314513475,-15.801368708665267,-14.893957711478002,0.0,0.0,0.0,0.0
20110602,-17.68265015528095,-62.23112146751998,-15.734882185115621,-14.775609067362579,0.0,0.0,0.0,0.0
20110603,-17.638919297122438,-49.173593340547065,-15.758394961722775,-14.94471887126204,0.0,0.0,0.0,0.0
20110607,-17.634439551756945,-35.85858178132248,-12.366467574723721,-15.294843699906432,0.0,0.0,0.0,0.0
20110608,-17.720641124465672,-24.321719846287984,-8.902764417456817,-15.777958825928321,0.0,0.0,0.0,0.0
20110609,-17.784259797676043,-13.57367214845666,-5.429524658651907,-16.26997769679006,0.0,0.0,0.0,0.0
20110610,-17.888753831917903,-2.7959948593841517,-2.0066339804305042,-16.814769858869433,0.0,0.0,0.0,0.0
20110613,-18.439367751538754,8.153678215455525,1.6345424876835102,-17.676640557634766,0.0,0.0,0.0,0.0
20110614,-19.640980978895197,19.25645058419035,5.802477823495499,-18.950062281219754,0.0,0.0,0.0,0.0
20110615,-20.87957398028648,30.532174043130127,10.062094292259541,-20.31493974345179,0.0,0.0,0.0,0.0
20110616,-22.057334223147972,41.572891925061825,14.320478328648399,-21.68106506674413,0.0,0.0,0.0,0.0
20110617,-23.1309819692364,52.20984047680344,18.348747015486797,-22.86868619098699,0.0,0.0,0.0,0.0
20110620,-24.240420778133153,50.719261688612114,22.506038750614266,-23.929919633404296,0.0,0.0,0.0,0.0
20110621,-25.177672729544916,48.93251457731103,23.19045016546889,-24.76022242838458,0.0,0.0,0.0,0.0
20110622,-20.263489888601462,48.69366829249766,23.897398296995995,-25.349020017092577,0.0,0.0,0.0,0.0
20110623,-15.435468126227978,48.738793455519385,24.642102021723392,-25.94565432923546,0.0,0.0,0.0,0.0
20110624,-10.513925153328522,48.79348650215261,25.57756667203531,-26.796341027951385,0.0,0.0,0.0,0.0
20110627,-4.982296590923685,48.64097907276631,26.518147937254422,-21.700758775347264,0.0,0.0,0.0,0.0
20110628,1.1154471456158976,48.320673011580105,26.7863536633454,-16.295949271015754,0.0,0.0,0.0,0.0
20110629,7.2895409745195625,47.752624621017624,26.95311680290673,-10.674319608198877,0.0,0.0,0.0,0.0
20110630,13.229059996007736,47.239441067402126,27.096887952993622,-5.082486631880742,0.0,0.0,0.0,0.0
20110701,18.613018414847083,47.10193584895062,27.304625933174687,0.2481848100046738,0.0,0.0,0.0,0.0
20110704,24.131910712857284,46.91713439710892,27.518954944147023,5.736696639648651,0.0,0.0,0.0,0.0
20110705,29.510659989790398,46.75677379375894,27.75937103496488,11.104518096455974,0.0,0.0,0.0,0.0
20110706,29.04917520216775,48.05413924616082,27.874984455884412,16.325746590165913,0.0,0.0,0.0,0.0
20110707,28.753003996495664,49.18723551131672,28.012283680189057,21.539473656044365,0.0,0.0,0.0,0.0
20110708,28.415414000061546,50.28491317696381,27.93905937822935,27.01032876096857,0.0,0.0,0.0,0.0
20110711,27.803132267776423,51.38342173328498,27.6472958763156,26.85660540114948,0.0,0.0,0.0,0.0
20110712,27.276090054314807,52.525893025781166,27.45917086679875,26.81528203909288,0.0,0.0,0.0,0.0
20110713,26.69459884181637,53.53466053458123,27.25952487695921,26.63641248980676,0.0,0.0,0.0,0.0
20110714,26.19131070250702,54.161546792642945,26.778995028653494,26.064094751916397,0.0,0.0,0.0,0.0
20110715,26.211551576974966,55.74483172222162,26.675414967632403,25.68456651486986,0.0,0.0,0.0,0.0
20110718,26.091526036592697,57.22359676949563,26.513434286155462,25.27365914812487,0.0,0.0,0.0,0.0
20110719,26.122506588632216,58.19407262134924,26.51573783122368,25.000863467068488,0.0,0.0,0.0,0.0
20110720,26.17239273480462,58.022966755085754,26.404580242483892,24.922044049390266,0.0,0.0,0.0,0.0
20110721,26.160041807511124,57.85376393935544,26.22395279778896,24.90858950336222,0.0,0.0,0.0,0.0
20110722,26.087952869251342,57.21507815050301,25.985663194579338,24.753501371365683,0.0,0.0,0.0,0.0
20110725,26.08246542861609,56.37851714699478,25.660043106861018,24.611285002369538,0.0,0.0,0.0,0.0
20110726,26.13690105773687,55.59134257183299,25.42171415012697,24.57054653711259,0.0,0.0,0.0,0.0
20110727,26.082707087664787,53.568142113608964,25.0812225393558,24.463161879374525,0.0,0.0,0.0,0.0
20110728,26.17398200428364,51.623064351970235,25.032729232148604,24.771449604610996,0.0,0.0,0.0,0.0
20110729,26.71869422572125,48.74930574192669,24.771918224508074,25.023657233818778,0.0,0.0,0.0,0.0
20110801,27.3131329046497,45.95355290631167,24.501002517053298,25.234972864473477,0.0,0.0,0.0,0.0
20110802,27.822149377324955,43.55472735344626,24.16435687505869,25.44078440282927,0.0,0.0,0.0,0.0
20110803,27.97591806571333,40.82883137762705,23.67909411906579,25.19212770645487,0.0,0.0,0.0,0.0
20110804,28.099167638624458,38.09045808381052,23.217776879729325,24.894116640564643,0.0,0.0,0.0,0.0
20110805,28.236260676134815,35.42990646573445,22.80365522732576,24.69473703823047,0.0,0.0,0.0,0.0
20110808,27.593725511582893,32.3758995434409,21.788231593205843,24.04586783292595,0.0,0.0,0.0,0.0
20110809,26.856871403304662,29.152045971401517,20.708333949650363,23.298623493905215,0.0,0.0,0.0,0.0
20110810,22.438966619718723,27.309557989031486,19.719871898917845,18.94934651073461,0.0,0.0,0.0,0.0
20110811,17.948173013782295,25.694686235232155,15.988896572584514,14.587012756306553,0.0,0.0,0.0,0.0
20110812,12.98197248221168,24.07985110341302,12.262075130100124,10.169991684283925,0.0,0.0,0.0,0.0
20110815,8.022053543173959,22.518067266297273,8.604829294350585,5.836323999972001,0.0,0.0,0.0,0.0
20110816,3.0685638376616287,21.12130158215845,4.896398498959357,1.4400404290208428,0.0,0.0,0.0,0.0
20110817,-1.556048113855548,19.85104122162643,1.4685467487851158,-2.6959393600672006,0.0,0.0,0.0,0.0
20110818,-6.184862813257685,15.160154316522876,-1.894020494984711,-6.77676381852344,0.0,0.0,0.0,0.0
20110819,-10.784357548247606,10.886773437415071,-5.231754668218477,-10.842292065209868,0.0,0.0,0.0,0.0
20110822,-14.626187969003428,7.1843841540834426,-7.960969970680082,-14.505080924022419,0.0,0.0,0.0,0.0
20110823,-18.442832990815706,3.618450111716223,-10.658694354143387,-18.179160476823927,0.0,0.0,0.0,0.0
20110824,-18.500193624870384,-0.05677170973770462,-13.365909283609469,-18.230739455108292,0.0,0.0,0.0,0.0
20110825,-18.545382379863586,-3.7645054501935165,-13.337898858002218,-18.284690736285498,0.0,0.0,0.0,0.0
20110826,-18.572788215629004,-7.472279159695067,-13.293525231814122,-18.324922571450678,0.0,0.0,0.0,0.0
20110829,-18.554229926443305,-11.151367518433123,-13.253030633604817,-18.399202647435136,0.0,0.0,0.0,0.0
20110830,-18.6299248103599,-14.939308476801093,-13.244401940100536,-18.462156972954023,0.0,0.0,0.0,0.0
20110831,-18.691673765911855,-18.714792675624228,-13.266935367829927,-18.635269879315697,0.0,0.0,0.0,0.0
20110901,-18.770119166864706,-19.076592241636696,-13.354269019045054,-18.868359838804338,0.0,0.0,0.0,0.0
20110902,-18.852955654538267,-19.565762084398592,-13.444999430588016,-19.079222096560688,0.0,0.0,0.0,0.0
20110905,-19.63307082956583,-20.836887020957143,-14.01210281485881,-19.910786288899175,0.0,0.0,0.0,0.0
20110906,-20.443802583428027,-22.90142298460223,-14.715270925317226,-20.757727848308697,0.0,0.0,0.0,0.0
20110907,-21.82760032907844,-25.043289672154305,-15.53121256177733,-21.686737967267636,0.0,0.0,0.0,0.0
20110908,-23.419492475875185,-28.096597892202023,-16.349264665018605,-23.297816801504624,0.0,0.0,0.0,0.0
20110909,-25.09113326929221,-31.18343398696182,-17.184400957275376,-24.91666493527346,0.0,0.0,0.0,0.0
20110913,-26.833992874733077,-34.964966545098,-18.02193343046453,-26.636692725031875,0.0,0.0,0.0,0.0
20110914,-28.198995433432003,-38.44695839333891,-18.86274851257177,-28.22513131701306,0.0,0.0,0.0,0.0
20110915,-29.294193643336005,-42.39901412816277,-20.189072078756375,-30.161811805683275,0.0,0.0,0.0,0.0
20110916,-30.424019505688243,-46.99978762764577,-22.00225021362557,-32.52332186181728,0.0,0.0,0.0,0.0
20110919,-31.34660924958476,-51.96768544259787,-23.787103460177807,-34.79900667889126,0.0,0.0,0.0,0.0
20110920,-30.846691960321714,-54.38491491865425,-24.171978111770336,-34.92191705817909,0.0,0.0,0.0,0.0
20110921,-30.312107729400008,-55.85265438228253,-24.41055464470431,-35.018568993117846,0.0,0.0,0.0,0.0
20110922,-29.2110076418273,-57.04513855563433,-24.529515589967826,-35.00496482566627,0.0,0.0,0.0,0.0
20110923,-27.468788054862543,-56.870068452924876,-24.239028118443823,-33.46291722811751,0.0,0.0,0.0,0.0
20110926,-25.327844900781656,-55.00965952585433,-23.608457938215135,-31.550552920718864,0.0,0.0,0.0,0.0
20110927,-22.944098353830984,-51.844264332644634,-22.79932331714969,-29.262236683638655,0.0,0.0,0.0,0.0
20110928,-20.79880295407177,-48.33509448262384,-21.772436432338875,-26.864225329983576,0.0,0.0,0.0,0.0
20110929,-18.909454779061598,-44.35148384449151,-20.259057978381346,-23.98739247349331,0.0,0.0,0.0,0.0
20110930,-16.93460242559631,-39.671278476247856,-18.25737856937349,-20.688138635906913,0.0,0.0,0.0,0.0
20111010,-15.055656829813248,-34.45101825843587,-16.130275843779117,-17.397233836468473,0.0,0.0,0.0,0.0
20111011,-13.897709405360914,-30.98374752974107,-14.896849186647731,-15.614066196355445,0.0,0.0,0.0,0.0
20111012,-12.738300994510166,-27.674050529905095,-13.665694375269814,-13.829076765653634,0.0,0.0,0.0,0.0
20111013,-11.495249701060262,-24.422309421674836,-12.398984201278951,-12.01912003679514,0.0,0.0,0.0,0.0
20111014,-10.693663156605705,-21.55537927198846,-11.540100805423531,-11.044610798348346,0.0,0.0,0.0,0.0
20111017,-10.202901286629807,-20.337234502239383,-11.018444939029795,-10.4404761030659,0.0,0.0,0.0,0.0
20111018,-9.92794280544378,-19.74274869005257,-10.676549588266163,-10.102002893767258,0.0,0.0,0.0,0.0
20111019,-9.735085184842657,-19.676393423125646,-10.468853854439965,-9.97429904679512,0.0,0.0,0.0,0.0
20111020,-9.526988987107009,-19.60895992142375,-10.242460947272233,-9.851115784008028,0.0,0.0,0.0,0.0
20111021,-9.321790490225274,-19.493791171827933,-9.968467874457648,-9.685063828821363,0.0,0.0,0.0,0.0
20111024,-9.223506300136428,-19.389943824121833,-9.810234095058675,-9.567731261986074,0.0,0.0,0.0,0.0
20111025,-9.044909152216741,-19.246574576241414,-9.607376290367096,-9.38709098740977,0.0,0.0,0.0,0.0
20111026,-8.838494210105527,-19.0902936599369,-9.407857907036442,-9.20783239002014,0.0,0.0,0.0,0.0
20111027,-8.644600448286871,-18.950518553110552,-9.213712468714947,-9.036367707093676,0.0,0.0,0.0,0.0
20111028,-8.460408806615018,-18.796653917031538,-9.016884251617501,-8.89527228208422,0.0,0.0,0.0,0.0
20111031,-8.355582212484498,-18.847641823380492,-8.882107363496603,-8.825888620503225,0.0,0.0,0.0,0.0
20111101,-8.354984054737201,-19.243770590036082,-8.817772874134516,-8.891801647000204,0.0,0.0,0.0,0.0
20111102,-8.388830063464555,-20.511765675942996,-8.882381514340004,-9.127667729211959,0.0,0.0,0.0,0.0
20111103,-8.420547328768281,-21.79799315867098,-8.950579628863014,-9.366153620735954,0.0,0.0,0.0,0.0
20111104,-8.545456784446946,-23.105964876246066,-9.076439257648307,-9.640088565018976,0.0,0.0,0.0,0.0
20111107,-8.661392732332509,-24.29642081341103,-9.295483216045476,-7.547942298572002,0.0,0.0,0.0,0.0
20111108,-8.834109055195267,-25.509237399957357,-9.575151514420801,-5.513241918180178,0.0,0.0,0.0,0.0
20111109,-7.127402595039132,-26.73631309794375,-7.666188608057136,-3.4827218790452434,0.0,0.0,0.0,0.0
20111110,-5.42029721437193,-27.956744762624773,-5.757892009751332,-1.4495956457193384,0.0,0.0,0.0,0.0
20111111,-3.781255675840005,-28.881449674051378,-3.9776766016446996,0.48275911226679047,0.0,0.0,0.0,0.0
20111114,-2.0840680851626643,-29.483091363970424,-2.1519155713202647,2.4700246110972692,0.0,0.0,0.0,0.0
20111115,-0.33685301901223597,-29.639562337525344,-0.3117912445858847,4.5249922147817,0.0,0.0,0.0,0.0
20111116,1.4518688184799802,-29.04418255056914,1.6638032790902928,6.780163093320559,0.0,0.0,0.0,0.0
20111117,3.227364415646745,-28.41402911270655,3.632982636199798,9.033090073155028,0.0,0.0,0.0,0.0
20111118,5.134696351461975,-28.028632327744745,5.717901796678009,11.404400184644548,0.0,0.0,0.0,0.0
20111121,7.016632499604398,-27.817712731380485,7.879404051723269,11.400124957890895,0.0,0.0,0.0,0.0
20111122,8.97842175965301,-27.950114217637623,10.190629573808888,11.638395703082454,0.0,0.0,0.0,0.0
20111123,9.085746939489376,-28.18777355946684,10.314453294748219,11.881107070902946,0.0,0.0,0.0,0.0
20111124,9.190091127306692,-28.405459162716994,10.439492522807218,12.118426138327123,0.0,0.0,0.0,0.0
20111125,9.396426711328482,-28.944990183314978,10.722135807626703,12.49923233815056,0.0,0.0,0.0,0.0
20111128,9.619103137305588,-29.631239964336388,11.028985983316813,12.946020655416095,0.0,0.0,0.0,0.0
20111129,9.844000676495941,-30.428923070533994,11.357073758363954,13.423905365581376,0.0,0.0,0.0,0.0
20111130,10.04860840666992,-31.078257267099872,11.611893987370426,13.832592495994293,0.0,0.0,0.0,0.0
20111201,10.26788069413159,-31.731684933893124,11.868776571111558,14.237777176563624,0.0,0.0,0.0,0.0
20111202,10.287192868191719,-31.684287756987285,11.923258362462281,14.452914491291876,0.0,0.0,0.0,0.0
20111205,10.391657604532844,-31.7961516698136,12.011003918431735,14.701385342541647,0.0,0.0,0.0,0.0
20111206,10.415592782859795,-31.61942158703266,11.968548479870691,14.702995045071576,0.0,0.0,0.0,0.0
20111207,10.384776180357076,-31.330852737182532,11.925383005172115,14.70528162968188,0.0,0.0,0.0,0.0
20111208,10.348833174239838,-31.063383848496905,11.882409849573353,14.697557542362164,0.0,0.0,0.0,0.0
20111209,10.454987254133494,-31.270890591339075,12.20095395463995,15.140707672194834,0.0,0.0,0.0,0.0
20111212,10.531793774908055,-31.674946363877854,12.510055660367017,15.549923260734298,0.0,0.0,0.0,0.0
20111213,10.851080692258723,-32.3483200860852,13.215622112038364,16.638902774406443,0.0,0.0,0.0,0.0
20111214,11.180530868227613,-33.09182695961042,13.88705350446464,17.782574925747966,0.0,0.0,0.0,0.0
20111215,11.520296944341874,-33.772774331584074,14.458133181082156,18.827696214586016,0.0,0.0,0.0,0.0
20111216,11.844673224071999,-34.70942230415098,15.08531290554706,19.849331878585872,0.0,0.0,0.0,0.0
20111219,12.077406409801686,-35.24891421169826,15.63516384138797,20.729831298345847,0.0,0.0,0.0,0.0
20111220,12.280161799781204,-35.69255590299326,16.16724425349458,21.5618248745063,0.0,0.0,0.0,0.0
20111221,12.483120123504227,-36.14969672933136,16.70071051599097,22.39191576670166,0.0,0.0,0.0,0.0
20111222,12.68346802221419,-36.59230152663028,17.22711096115052,23.243991741355956,0.0,0.0,0.0,0.0
20111223,12.729435272735914,-36.5179611052138,17.38075327221765,23.64848760605468,0.0,0.0,0.0,0.0
20111226,12.786398346231445,-36.17066178577471,17.543248493811884,23.984248389553226,0.0,0.0,0.0,0.0
20111227,12.71592178465491,-35.46704792487637,17.342536601772295,23.710347256733264,0.0,0.0,0.0,0.0
20111228,12.632854982396665,-34.76952525963621,17.177891165129182,23.36741221903999,0.0,0.0,0.0,0.0
20111229,12.556277005868443,-34.17509563768546,17.124098664033248,23.14452661209249,0.0,0.0,0.0,0.0
20111230,13.129605207056981,-34.9117806903493,17.79558905526858,23.58717036955522,0.0,0.0,0.0,0.0
20120104,13.611897929297303,-35.93588800227097,18.327969268409014,23.95459725651363,0.0,0.0,0.0,0.0
20120105,14.084467985818437,-28.095693265325888,18.8683851132522,24.3672135835196,0.0,0.0,0.0,0.0
20120106,14.553864994227476,-20.265595468125632,19.3751403524566,24.76587758498511,0.0,0.0,0.0,0.0
20120109,15.064419764801661,-12.43238644426898,19.937621116667376,25.291832378136526,0.0,0.0,0.0,0.0
