,AG.SHF,AU.SHF
20210705,-52.282481471530204,44.457698037353964
20210706,-48.86340070763288,26.227604611609454
20210707,-46.11400162985892,11.502803425314568
20210708,-43.84188617902962,-0.7948585334405109
20210709,-58.28033839721701,-10.859056018654776
20210712,-70.12964429005571,-19.030116253465167
20210713,-82.3541698930483,-26.188067713565253
20210714,-93.00289187857966,-33.65065670562125
20210715,-101.505588345504,-39.72286131200679
20210716,-111.30595046782642,-47.0136525761964
20210719,-124.19421395895924,-54.8233976260842
20210720,-127.64811194312927,-59.549861980532384
20210721,-130.12672437106596,-63.00541791806266
20210722,-132.1864885836776,-65.6069396642261
20210723,-133.72015695476065,-67.37610774470632
20210726,-135.12761719598245,-68.72504764381348
20210727,-136.2778322284666,-69.80978698235877
20210728,-137.30720067764784,-70.08662661793089
20210729,-138.31141890781495,-70.39426074742495
20210730,-139.34839164902104,-71.6327079100809
20210802,-120.90081078409933,-38.35994052182114
20210803,-106.35868526859451,-13.340322653262348
20210804,-94.42193548067137,8.17143512917751
20210805,-84.37800284209831,25.71850174005145
20210806,-76.36417261338534,40.08350166723976
20210809,-69.69599698717985,51.55023384732573
20210810,-62.89342544785525,55.64549397378036
20210811,-57.508440207466265,59.15741069758268
20210812,-53.12934135125699,62.09974959418061
20210813,-49.68048710057014,64.28090039261666
20210816,-46.847502049611094,65.98377466970437
20210817,-45.4310918672235,44.83112829871541
20210818,-44.30290048714779,27.677135298024808
20210819,-43.41418441480579,13.621840351099017
20210820,-42.36475625587108,1.974210407857143
20210823,-41.56525218730966,-7.589474968043739
20210824,-40.908107408189814,-15.43948250194535
20210825,-39.99194669039206,-21.899258431891504
20210826,-39.26239014556416,-27.47934224015544
20210827,-58.5266202786775,-32.05981467963299
20210830,-74.41793010013114,-35.46976435550684
20210831,-86.89563543191407,-38.701022511248915
20210901,-96.96493900908605,-41.34316699564824
20210902,-106.06890879211952,-43.51939920792049
20210903,-93.73805318607177,-45.30965184612377
20210906,-83.7080754612675,-46.898517859534635
20210907,-76.39849136389012,-54.087722040315654
20210908,-70.31040036291952,-60.080268393305644
20210909,-65.12033749448432,-31.0674188687495
20210910,-80.0942265695451,27.701146643566656
20210913,-72.44033029782608,74.75852579087598
20210914,-65.49227850030158,114.15691755083562
20210915,-59.82036798644263,151.1301018393765
20210916,-55.18133172198165,181.03618359470448
20210917,-69.70655646464274,202.77359932901703
20210922,-79.05905805922072,217.20138508792473
20210923,-86.70209808057129,223.42500727786108
20210924,-93.816147463053,200.34221885080817
20210927,-99.62812135568298,181.34839191015737
20210928,-104.41349300694546,165.75816571343842
20210929,-107.84841401764116,153.62106403471066
20210930,-111.06078023587838,113.08944849726637
20211008,-112.316771433616,79.96363781420405
20211011,-109.79958394988034,54.28688079665827
20211012,-107.85459363631912,33.297583064022206
20211013,-106.26448840612298,16.392240827088365
20211014,-107.11724876219563,2.235458546903004
20211015,-106.58254460837705,-8.281920772044515
20211018,-105.95709846579476,-17.440098474793835
20211019,-105.76116148379063,-24.27916973069737
20211020,-105.67339151399374,-30.006592402879868
20211021,-106.81756331878454,-34.780115647944434
20211022,-107.78246490343066,-38.56466422621829
20211025,-108.57192361703727,-41.61329364397124
20211026,-109.40220026750731,-44.34462298236683
20211027,-112.39115889345916,-47.03677349675925
20211028,-113.98436216540705,-49.80189459489095
20211029,-115.43605376215359,-51.94736599905711
20211101,-116.08886639760989,-53.78789762754772
20211102,-116.62019315993689,-55.19516293942509
20211103,-117.96137764472425,-56.767143943334204
20211104,-118.01283605491375,-57.53795854976923
20211105,-121.16285471603797,-58.20547209145417
20211108,-130.04075612529354,-58.61765446710403
20211109,-135.45631050057136,-58.544549573622604
20211110,-139.9219929160536,-58.53497509961983
20211111,-124.71838064176,-32.49835808186441
20211112,-111.48154585447625,-11.49781929180152
20211115,-100.65788258003865,5.747316673944582
20211116,-91.70940004705295,48.23754874721954
20211117,-84.52955517433,82.86208518967653
20211118,-78.6436015728278,110.77437531006642
20211119,-73.74100075811481,133.79282661482938
20211122,-53.35405768877192,152.43441451390572
20211123,-36.694741495183955,165.60583411244178
20211124,-23.974869868796315,144.7949868598914
20211125,-13.472629028931385,127.82956873510548
20211126,-4.87799369492817,141.22007394324558
20211129,2.3125716318550555,152.25428928495018
20211130,8.112634248304328,161.41715873275865
20211201,12.56399525619883,169.42047328210808
20211202,16.44740983683411,176.83225915725444
20211203,19.416639969886358,182.7964691382704
20211206,39.454643411683364,191.33341689951163
20211207,41.90519684747828,199.9499552834572
20211208,27.599163415984755,207.66566208865538
20211209,15.867378002738452,213.87805026784233
20211210,-19.639741770036025,228.4807041248041
20211213,-50.12954167286841,240.82513707728737
20211214,-68.50514724895181,214.84898282495718
20211215,-83.14522197464615,162.0046944988686
20211216,-95.21487271972424,119.48503084485537
20211217,-102.6400982883498,85.68457823128352
20211220,-107.63847079101862,59.29136291214777
20211221,-111.72677645698107,37.34583254410357
20211222,-118.06990360613759,17.22682187382094
20211223,-123.61712382403798,0.5007102523618698
20211224,-108.08219885741599,-12.199759893918447
20211227,-95.37220066326833,-22.737482067181517
20211228,-85.02171315124409,-31.46805018722273
20211229,-77.1462564393387,-38.66789297748922
20211230,-70.67582528131331,-44.510308687702434
20211231,-65.40885281378925,-49.27743226915783
20220104,-60.544879530552834,-52.55845977044666
20220105,-55.956737702883295,-55.002816970038964
20220106,-70.01985712048722,-56.99649325439236
20220107,-80.51710155797068,-90.32861385894114
20220110,-88.44738702454543,-117.18800911821087
20220111,-95.8340219209403,-139.40274930967803
20220112,-103.12275401020779,-125.43236608360655
20220113,-108.81022673246893,-113.87170868537461
20220114,-114.03382387761079,-75.49611757061794
20220117,-119.56051128284655,-43.21609349741744
20220118,-124.62499950476436,-15.046160578182622
20220119,-91.68348990893196,7.9588983233528126
20220120,-66.27573845262822,27.617603158964727
20220121,-45.681623774979414,41.10444827473478
20220124,-29.068432193673786,53.363649631379275
20220125,-15.900291318068184,63.29316713124781
20220126,-5.2168741280815425,71.38956092724723
20220127,-11.446347813519523,109.74622992993034
20220128,-16.06213491337139,106.01111893053502
20220207,-19.854260614405963,103.0139544181285
20220208,-23.236841627532108,101.31362660019485
20220209,-26.33167703808605,99.99924057848767
20220210,-28.758966069993054,98.8344379789822
20220211,-31.019140189482375,126.8577463885344
20220214,-32.84938372909345,149.85472553607286
20220215,-33.60897864556431,162.93069791928684
20220216,-22.348687308731453,173.20263879344142
20220217,-13.329661484837105,177.95218023785793
20220218,7.9517243547249254,180.85457099717925
20220221,11.385685938728662,182.7144436407899
20220222,14.191702792444907,184.55690401607453
20220223,16.33487538275726,185.02987885365454
20220224,18.508444226913042,184.43765977894515
20220225,33.17906902332554,181.77712194076216
20220228,31.792030342387918,178.20851039532653
20220301,30.790101166615436,174.99378139334948
20220302,30.029901699268507,172.3536091186587
20220303,29.316149759311873,169.25044533637544
20220304,29.107461956040144,169.67626563576738
20220307,43.71049455447523,170.451642796247
20220308,40.91104834841818,168.5189679817879
20220309,51.69014534759012,165.06193175786683
20220310,60.529855613411684,161.96150292243107
20220311,64.30754052761574,154.34999128393173
20220314,67.81584383495596,148.37546674097652
20220315,71.38377185758718,143.8353480143136
20220316,73.70588990207277,138.91493375074432
20220317,75.9903386642149,135.34049985302738
20220318,77.65664911768881,132.33977835628792
20220321,67.6916317794104,130.0092150735837
20220322,59.536886565584894,128.07778125355696
20220323,52.89732459563683,126.78709559365876
20220324,47.37552619099024,125.82211443731873
20220325,43.12349606877645,126.13792270673778
20220328,39.761054165115866,126.84304756691924
20220329,36.90968419696529,127.1572467598078
20220330,34.55484352469459,127.27053249298345
20220331,32.666176139535835,127.9807875811102
20220401,31.101950278995805,128.60210450953568
20220406,41.966432012192904,129.07370272175334
20220407,51.227663148636566,131.52370930741347
20220408,60.50017597897498,136.7075225661914
20220411,67.88484659594911,142.26983264261006
20220412,79.09699278137457,155.9373926139507
20220413,87.23404630171098,166.6280577268267
20220414,94.29761538182458,175.49476629242199
20220415,102.22140492641182,192.7656273023223
20220418,108.73514954976483,210.5986690280413
20220419,114.87023041761998,228.68901462014367
20220420,119.8324097681793,240.17173892894925
20220421,122.13554673902703,243.81323243535775
20220422,125.08340984858617,243.88329486755896
20220425,127.77456382633872,245.10294072955546
20220426,110.86155652599487,247.40083371635762
20220427,80.64894363964638,248.6069137646756
20220428,55.56168504072599,252.7057339984548
20220429,35.0501859911081,257.2596305343239
20220505,18.35393014953326,257.12103395750614
20220506,4.5982415696025285,256.5846322604772
20220509,-6.0667004465484595,256.2166244242674
20220510,-14.954876459262941,256.51100314480914
20220511,-22.217131138270624,221.74980838025363
20220512,-28.448718479283244,193.05544645954905
20220513,-51.15711538843728,169.3784635932879
20220516,-72.11808259162922,149.4319699273414
20220517,-88.99092625834497,132.8599888755557
20220518,-100.18270203520044,148.1258864973395
20220519,-109.27396309278723,159.1930455575432
20220520,-117.5528742810186,140.37940357973042
20220523,-122.21658062796712,152.86558920669898
20220524,-127.52740377453391,165.41000622774533
20220525,-132.3995912759827,179.06318388649095
20220526,-136.71212811676125,158.21886321140414
20220527,-142.88685300831386,145.04775021144485
20220530,-146.0947608625077,134.52489596617244
20220531,-148.53722991735128,125.35709715297887
20220601,-149.38653714867814,91.07442656699803
20220602,-150.86614113889254,62.08606203490698
20220606,-150.30312699381471,38.792061345948866
20220607,-149.93822658920743,19.739399408058397
20220608,-149.2031194818648,4.041757188400307
20220609,-148.38745684309194,-8.852646495399732
20220610,-148.34213668340672,-19.585313733137617
20220613,-147.2359646999049,-29.408714042684714
20220614,-147.9905646325296,-36.09004975668742
20220615,-147.4671072949979,-69.3579750053847
20220616,-149.27184967766578,-96.57113914398391
20220617,-149.31943477463105,-121.14056996910236
20220620,-148.66327064664137,-140.66753044919807
20220621,-148.40522406218486,-157.0021448030135
20220622,-147.90716724192401,-170.29628618681136
20220623,-147.5526433835437,-181.29555507317798
20220624,-147.3872326803429,-190.3020870319296
20220627,-144.51134777018217,-197.04399206827145
20220628,-140.64204016891003,-201.9833901200275
20220629,-137.56790688081728,-206.55526146154125
20220630,-134.96847614034607,-210.32645519575306
20220701,-133.01266468303882,-214.23642216010498
20220704,-128.973470388531,-217.28232044201883
20220705,-126.851575577196,-219.08540992216206
20220706,-124.3945474266374,-220.87438791475915
20220707,-120.8098182147636,-217.31842256935278
20220708,-117.71981689988944,-212.77395715771524
20220711,-115.35286823128249,-209.02088352509142
20220712,-113.66435421737742,-211.62116796713698
20220713,-112.51075118199708,-219.18458675825497
20220714,-111.56771595787035,-225.18488706909835
20220715,-111.77448576583947,-230.65493208852018
20220718,-110.07220776084657,-237.52992566870665
20220719,-106.40586475729572,-241.4541020103928
20220720,-103.42095460927649,-244.69035489618506
20220721,-100.88548271128386,-247.40198488474476
20220722,-98.84955967833591,-249.49839529630796
20220725,-97.32344659121063,-244.1695211582788
20220726,-97.15949306369697,-240.95956857706528
20220727,-96.96407504502871,-238.3924465833672
20220728,-96.96443335263119,-236.30623181436363
20220729,-94.95350746917869,-231.71776574628433
20220801,-93.60256114181054,-225.53730639121562
20220802,-92.51525079572477,-220.90711953465484
20220803,-91.76615306012918,-216.0153111550128
20220804,-92.65391256246653,-217.6630797046373
20220805,-93.37606549196946,-224.1843749321501
20220808,-93.90180153818866,-228.43984603304546
20220809,-93.8245148894407,-230.543094891985
20220810,-93.06885123505218,-232.18098616081045
20220811,-92.39131877321435,-235.3842139318365
20220812,-91.84334214698093,-237.0828054399937
20220815,-94.81599560643089,-240.62844866172065
20220816,-98.98575380277087,-243.63885495451348
20220817,-88.19040840949577,-246.56668299284965
20220818,-79.31868404346406,-218.04007789613436
20220819,-71.5763698295552,-195.2881912896073
20220822,-65.26999217601903,-178.92890823287217
20220823,-60.08670954127848,-165.2504479006833
20220824,-55.84422377953628,-154.0295598183419
20220825,-52.33510487843523,-105.59101393244043
20220826,-50.48803327220942,-29.140819484253885
20220829,-31.297249323393338,45.34966826090176
20220830,-34.31259991179036,99.92722687320261
20220831,-36.79702315439043,149.35996162062946
20220901,-38.884366454761064,188.58726786374572
20220902,-40.26341718120135,216.1869543093876
20220905,-41.425999436234626,244.90570717474677
20220906,-42.48776746923599,262.09475285186613
20220907,-23.903793935165545,275.5183936501809
20220908,-8.803942906958653,284.3774214499423
20220909,-14.13797374272891,288.7324406499926
20220913,-18.050457192710745,293.2519331682844
20220914,-20.37732340070243,297.1915201274175
20220915,-22.33832499994156,298.7054905841967
20220916,-23.94803278651373,299.59071531616604
20220919,-25.65639253329547,300.82078645018714
20220920,-27.056089665209026,301.3072606290431
20220921,-28.316564885813115,265.93972401581897
20220922,-29.34579944546575,236.98266874668047
20220923,-30.215710103624826,213.81702053410098
20220926,-16.67108839644803,194.73806697237524
20220927,-7.014986079568917,178.19794548326536
20220928,1.1732934604012106,165.6238964907152
20220929,7.6459088062929474,155.4414816956253
20220930,12.699228224425953,146.14272000619968
20221010,17.137960777024276,139.80627587435652
20221011,32.28861697464549,134.30881868262526
20221012,44.57522780277031,131.2985540659734
20221013,41.241238730076475,129.3709423803577
20221014,38.496229857091436,129.22264655573696
20221017,49.744991960343256,130.69991761053643
20221018,45.48231149650542,174.8740349785144
20221019,56.95475442700308,210.9054662932744
20221020,51.91412031317802,244.1726274772463
20221021,47.780762999736126,271.0855571244257
20221024,44.43622919339809,294.9684639923218
20221025,54.32090957833711,301.5578652077364
20221026,62.373863285256135,306.9856713420171
20221027,68.88448529871891,311.54257804654753
20221028,73.98979970284798,315.30760741548687
20221031,65.29192373662279,319.0809403494616
20221101,58.98177827677985,327.30838737274354
20221102,68.24103560109057,333.8910599892067
20221103,76.80418653152036,339.4921856242023
20221104,84.29533273519995,350.9989661316155
20221107,90.32838797548652,361.29625376257013
20221108,95.50584803137968,365.4100835875005
20221109,99.6642017161443,368.68639409548905
20221110,101.68472157032352,349.2460171478682
20221111,103.83292191054365,333.38132831610386
20221114,105.37105358737428,319.44703897683985
20221115,91.39643691321933,306.68230297933906
20221116,79.91363171216506,296.17484136337583
20221117,70.50974912518058,287.60009762110394
20221118,77.13546981888679,282.1510887360686
20221121,82.05049040045509,277.89632116813647
20221122,87.7609102024187,276.8202114953136
20221123,92.4451304565518,275.81828770341195
20221124,96.3650664796773,275.0002829509431
20221125,99.65429064673523,274.587140904822
20221128,87.02699204184336,274.2883140950138
20221129,92.33421365102245,274.81989041718697
20221130,81.42685868823057,274.396496719419
20221201,72.48974081723105,273.7662147516615
20221202,79.4210493929231,274.0638453457742
20221205,84.51182894792764,273.9639149670418
20221206,89.53902193175847,271.14520053493345
20221207,78.22261865943015,265.77086760384157
20221208,69.378342104243,233.49260446746553
20221209,76.88377245620663,206.8869645786575
20221212,82.82892170264233,186.20090869404942
20221213,89.5678514945327,170.71453699535215
20221214,95.60811892184044,158.33506634207816
20221215,100.58596113277171,191.9233919816992
20221216,102.89032337416751,215.7515099584358
20221219,104.47133401407454,234.18580508176245
20221220,106.31416520642111,248.6524306333236
20221221,107.7900506750406,260.52713747365414
20221222,107.69769778769665,265.92367897953085
20221223,107.58683230290606,270.92765523434355
20221226,107.41077930901018,272.9927251260054
20221227,107.35458196850234,274.6779408595893
20221228,107.23603445214283,276.4488775690563
20221229,107.01429349482042,277.91382569635175
20221230,108.89939679429253,279.23669704661813
20230103,111.25107946002626,280.58764387746
20230104,113.13647272019864,286.2166378879425
20230105,116.75612023448129,296.479373967565
20230106,117.17154628859942,259.06083956760995
20230109,117.56624306375619,227.43908735716258
20230110,117.77142163103072,200.32188738926465
20230111,117.71710176610074,217.5920741225866
20230112,117.26139941279962,231.65079250686512
20230113,117.40195936765451,248.28918011557488
20230116,118.74670105142278,266.89734336221596
20230117,119.29724140932416,284.1182614043618
20230118,119.70937463344328,299.23128834218926
20230119,120.04794398231394,311.0064568638435
20230120,120.75244370412634,327.5765119938112
20230130,119.14247467022423,335.268042985736
20230131,117.51799469640684,348.47987611932757
20230201,116.08846224912632,351.27461705091235
20230202,115.18461080864881,352.574044073318
20230203,101.14031953158263,350.9605940630185
20230206,89.48016077754266,339.10237470927484
20230207,79.53038441654972,323.8050001561759
20230208,71.43636809765457,311.0452280411622
20230209,64.83526546229078,301.2866382469605
20230210,59.76228230235791,293.2967397104778
20230213,55.551583693345904,286.9638366157886
20230214,25.559383330975304,284.50027100524807
20230215,0.8299715365469993,282.48004858056834
20230216,-19.87629474941285,280.91814334792457
20230217,-36.91600910644602,279.6410192371841
20230220,-50.86060328891344,278.5214487076683
20230221,-62.52239201358666,277.6011610698446
20230222,-72.0386313703335,277.65338459931394
20230223,-79.67591088872534,277.2107063381729
20230224,-87.59512681045351,277.2597886765916
20230227,-97.87104050252685,280.80703357604193
20230228,-106.0571684297729,248.72776953358957
20230301,-112.95885954301838,223.08719415343552
20230302,-117.97604505049958,202.39771609777276
20230303,-123.82000419032556,187.03088265514094
20230306,-129.52760402440654,177.55744057401088
20230307,-141.93271073513893,175.7433603912535
20230308,-151.81280428445248,175.0722678659914
20230309,-151.22692656847192,167.62387739912617
20230310,-150.79721576683616,161.6399298297088
20230313,-151.42367996633118,157.06126124409502
20230314,-147.73088591816202,152.11620621049013
20230315,-142.12496886326215,145.20679446564606
20230316,-137.7820092163135,139.89506850593017
20230317,-134.18437503899247,134.6110221522917
20230320,-131.48825199586287,168.69447544758015
20230321,-129.32043557220288,176.80370705504433
20230322,-127.49948078496874,181.84994900749967
20230323,-126.03377030239056,182.43992248963792
20230324,-124.92880527107269,183.0541045596158
20230327,-124.09018146067062,183.50452273653633
20230328,-124.29710992895599,183.3452681534568
20230329,-109.6537801116799,182.7018025040469
20230330,-97.76158150123257,182.17115184410946
20230331,-88.02874788890169,181.88470224613968
20230403,-80.058167910999,181.633121000713
20230404,-73.38421688206178,179.55057236842953
20230406,-54.080263416682854,177.1455354178341
20230407,-19.671619808088078,175.8529820195978
20230410,8.708483305330525,174.82683016615275
20230411,30.62764725235555,172.66263379398913
20230412,50.512707999122156,171.1114792933053
20230413,68.90241771442835,170.232586503282
20230414,84.11989109066604,169.49608512584342
20230417,96.36983582281127,169.20563744732812
20230418,103.90898449011374,167.77286256924398
20230419,109.42673792648796,174.32942262292795
20230420,113.93393329514599,180.60225567855332
20230421,117.53131690201424,189.4634918362157
20230424,119.7337059959137,196.86679107387687
20230425,121.2934159862015,203.23185795854977
20230426,122.62032415399429,207.90552982581812
20230427,123.73355434976412,212.21716314381638
20230428,124.66007427590306,215.8537342501601
20230504,125.84522445061123,217.4939448694197
20230505,125.33796175885482,212.29754779289934
20230508,125.1671464768329,210.52397168011396
20230509,124.2735178543706,207.785893694727
20230510,127.80355158597652,208.19454048025628
20230511,130.82340486870436,208.37822376592857
20230512,132.37089494007984,210.54765446393787
20230515,128.4381629934503,211.38071732232345
20230516,126.01086670202042,213.06489736899272
20230517,123.87874448817189,214.29482028588768
20230518,123.16299600037175,215.35075798909503
20230519,123.03900608455763,218.47075156380748
20230522,123.00069259700624,221.04503473065787
20230523,122.93221591987523,222.86057014945078
20230524,123.17404061088214,223.92035567750855
20230525,123.53884426288577,224.86698400950388
20230526,107.04045985335415,225.42695462711606
20230529,110.54660818456533,226.54265869572907
20230530,98.31091931272135,227.71856518954758
20230531,88.30584783851928,228.71620058776028
20230601,79.69951606502943,226.91244409958313
20230602,73.33410924135768,239.14416179814467
20230605,68.27541200967542,250.41934842104436
20230606,64.02051666216462,260.68602944276523
20230607,60.482845527058736,266.9581692333697
20230608,43.339297978164694,272.63691644965087
20230609,29.141460239091366,276.07853521152697
20230612,16.452843906877742,244.10048597023427
20230613,-14.048997870600296,179.60438430021674
20230614,-19.08596028774722,165.4183272864879
20230615,-43.29510183281672,153.56066604608452
20230616,-61.00180109517423,106.69795040396721
20230619,-74.71085494938146,68.84673665463171
20230620,-67.6885321358548,37.705110019484806
20230621,-62.03214047295971,48.18538427806497
20230626,-56.725313977744264,56.79901503721331
20230627,-52.405001174160525,64.03675673829535
20230628,-48.82358538577928,70.38150338095802
20230629,-45.955342240831655,38.24007035121825
20230630,-28.80926687759232,11.856453294604634
20230703,-32.038832517347046,30.646929025822885
20230704,-17.101128840695477,45.936579315880785
20230705,-22.528687346296664,14.667422996391025
20230706,-27.346313983059737,30.218405887132292
20230707,-31.033999541085883,44.066267798425116
20230710,-33.59903221560789,55.40640895216676
20230711,-35.573297143663,65.52728980820648
20230712,-18.8539821208309,141.0152062212557
20230713,-5.148841806569976,202.82702445368813
20230714,4.467494466692557,241.50727872169705
20230717,12.435453439269565,274.653592420681
20230718,19.530050436506883,313.02985455740117
20230719,41.14442508656484,352.9586177115657
20230720,58.13835723250291,363.8810784057456
20230721,72.12306505345607,372.26864701609816
20230724,86.4783650362864,377.13786535827717
20230725,99.13987487907411,381.5889266080794
20230726,109.29867474852132,381.9604556219384
20230727,117.98081032222407,383.6010412493455
20230728,125.1341691519822,384.8110433695182
20230731,126.97582197850225,379.6248349573059
20230801,128.81295214261684,375.3457971544626
20230802,129.88551429145997,371.25004971272756
20230803,130.54857297458733,367.81190604295193
20230804,129.30378417981214,363.153598773073
20230807,112.0667470772381,359.4662424414282
20230808,98.0818998326799,356.4703641439069
20230809,86.65198032425042,354.009694201863
20230810,77.28459646918012,351.950573580958
20230811,71.05547541748176,355.65987526205726
20230814,65.89504811602924,359.27068677456765
20230815,61.750708955610456,362.9427391131064
20230816,58.336836783255464,367.1181033697437
20230817,56.1023698383499,391.05158112363824
20230818,54.30645766574775,410.69849931641966
20230821,53.0220519588564,430.3997756969752
20230822,75.44748130332874,441.75903475162283
20230823,92.31613960508426,455.9631550485632
20230824,85.71270446001074,469.50826824194326
20230825,80.04863552446177,476.6370030379604
20230828,77.1655677296392,494.8716436097042
20230829,74.78240977446734,510.09519253933263
20230830,73.35419501068581,522.8683959007446
20230831,71.9655986744607,531.2841172088283
20230901,74.6225442642444,545.9856795557084
20230904,77.0598748416351,557.7494109242631
20230905,78.02835705515352,564.7307204717239
20230906,78.43926428013563,570.6343653250094
20230907,47.9689648623935,574.0677097415764
20230908,23.93619454324527,585.2037223586941
20230911,30.425879008006135,589.2977010302417
20230912,35.62754574608837,591.6694702473551
20230913,39.789386262451146,593.7256788473028
20230914,43.208627816325,596.1224061966377
20230915,44.987321049450244,580.8143105965221
20230918,46.61501042362353,565.7976883596214
20230919,47.01085912495973,547.580670386405
20230920,47.57888859927767,530.956089625651
20230921,48.61942644264856,517.1601696607647
20230922,49.77988468472253,506.9320608014456
20230925,50.20715232925195,501.38770229931794
20230926,50.511079747331245,496.91415507585236
20230927,49.85483176820151,492.3965387295518
20230928,49.75196004060289,478.6128256510168
20231009,49.40797490010789,448.40383246224843
20231010,48.38901207086132,419.5376020197617
20231011,47.638113972708915,394.48797057676063
20231012,69.65197352408427,374.07831686532603
20231013,86.79401501972865,354.8057267276414
20231016,101.53402531893639,338.58900442621757
20231017,111.54903850485515,320.75886691401575
20231018,120.03220227917458,305.54931769426923
20231019,126.34325530251225,291.08259015745386
20231020,131.43916563488787,278.425512760451
20231023,118.25198386677692,267.28993842738845
20231024,107.45167546129275,258.62334615032967
20231025,99.25405525639889,252.05085239849782
20231026,92.62578535103387,246.86465186097706
20231027,87.26866171645474,242.2622593385708
20231030,82.94285718443057,238.54502824797083
20231031,80.09922746907155,235.53282394098125
20231101,77.80390557415562,206.9206276469738
20231102,75.94683885819066,183.41812193862944
20231103,73.90098180418818,191.64556928602957
20231106,72.63576130395023,205.95321567714922
20231107,73.50295247243277,221.56526384799082
20231108,73.8629623648101,238.69062332356296
20231109,73.13280241750186,250.70439822148666
20231110,72.8202627418664,258.85194000766495
20231113,95.69884183017447,265.011214599407
20231114,91.3758738981031,277.1529141950067
20231115,87.49360517546518,287.686765898046
20231116,63.547717577089585,301.9588014486926
20231117,43.93356093143585,317.31525302242187
20231120,27.89431668794955,346.43053451596046
20231121,34.29640538390137,354.64335762762835
20231122,39.53306568635859,361.2671663126644
20231123,43.86586084404582,366.90219657863406
20231124,47.494306835348176,376.8624777954866
20231127,50.472035808606144,385.1210762315975
20231128,49.931801773122075,382.22091340205355
20231129,63.41153721192908,378.7532576835448
20231130,75.77314647075664,371.24157619139856
20231201,86.06757163994287,365.3302139780286
20231204,94.66660612371689,360.52652975932415
20231205,101.89270226071324,349.878860534338
20231206,104.24322722197795,303.20022945399774
20231207,106.70023117507247,265.20931808580235
20231208,108.69885582938772,234.6373963883649
20231211,110.37060990743336,209.90504114554545
20231212,110.78008165967518,189.03377169391393
20231213,111.21324292020432,171.92805873754895
20231214,113.21306864498857,158.03591223357915
20231215,112.29518990730502,144.48149541899906
20231218,111.54652630724351,133.43326071541833
20231219,111.07597707863331,125.65407377820576
20231220,110.68471140293761,119.36735807791828
20231221,110.341134534287,114.30155467092479
20231222,110.0351470848224,140.97143692937482
20231225,109.79325685356564,162.3439073751244
20231226,96.28362582044298,181.57546280393464
20231227,103.03213036409689,197.45782165969374
20231228,108.54751841304264,212.18697505545396
20231229,113.28459543616815,224.1820336896567
20240102,116.43697673245114,232.93332438038843
20240103,118.68588896745109,245.101362228377
20240104,124.82859706502293,267.25933075769234
20240105,128.03649500948185,284.1399386740726
20240108,130.52679131235755,297.9728159296845
20240109,132.8727041546107,308.97364121871345
20240110,138.18120962832418,323.61221990527343
20240111,142.36437212857282,336.54053333497876
20240112,124.32355872670368,347.9981744880788
20240115,85.51498401954544,403.2578199570881
20240116,55.18489236313646,439.02481930348364
20240117,58.66866337039992,469.0933331659735
20240118,33.75076809821473,475.61324468787745
20240119,13.1749689387931,480.7507478981054
20240122,-4.0053086401434115,482.77586634483964
20240123,-15.411043103157319,488.15332102818365
20240124,-42.84147358317025,494.25383413753593
20240125,-43.091925141362914,499.6887454503433
20240126,-43.1500110258659,503.7605588252575
20240129,-43.135674330929405,503.9929669679969
20240130,-43.49046751137262,506.3253118144005
20240131,-43.92502738553219,511.4640899104271
20240201,-44.467777820940384,515.2907468766413
20240202,-45.92931837700639,520.7199308365903
20240205,-47.184686126635256,521.694164306616
20240206,-47.54270175467924,512.5543656315724
20240207,-47.78182143060645,504.9878894731431
20240208,-47.903859618241604,498.44263015876805
20240219,-47.8857375601666,491.9008924112811
20240220,-46.84775078269163,481.19157273303097
20240221,-46.319058700330785,423.28683478764435
20240222,-45.88468235199845,375.90670714195744
20240223,-45.721248136292814,341.04681222449335
20240226,-45.42390513238853,312.40426125378974
20240227,-67.27684874377167,287.6334824564727
20240228,-93.00854888833607,268.1815145793032
20240229,-115.29035211851733,252.25444401355247
20240301,-133.89528941759193,239.3163376262009
20240304,-120.01320136249598,290.6655181865443
20240305,-108.17257931083684,311.5769734898929
20240306,-75.89925535794144,316.68386119069714
20240307,-49.41659798753324,319.34945474485437
20240308,-27.732011679085307,317.87244537751036
20240311,-9.873431392091717,316.5443519640137
20240312,4.713240243090233,315.4771208931153
20240313,40.52964519545928,317.7631804701569
20240314,70.52380254882132,319.3286400282212
20240315,91.72378722300905,320.5693971823005
20240318,108.92769373177818,321.52202384589157
20240319,126.55643994027575,320.01616612913017
20240320,141.06127356852693,319.24224782608906
20240321,152.9224313603921,318.82386258671306
20240322,156.9632866439541,308.07855212887046
20240325,154.46374601936384,297.59463940186424
20240326,152.39784562729784,289.08608448437155
20240327,150.9959505112875,282.35836813740553
20240328,150.0468608769213,277.1894509719449
20240329,149.25814708064158,272.82952538139057
20240401,148.2255704117365,262.6498485362858
20240402,147.65944574578748,255.5466652511318
20240403,148.59781984557463,251.355521825006
20240408,145.19637788673145,246.5184671649165
20240409,137.59503500421522,236.96131126539478
20240410,131.40085225692175,229.3256678629964
20240411,126.46137792849088,223.06004175422868
20240412,122.20882888437089,217.1861038592378
20240415,117.04325435898984,208.2193195268761
20240416,112.80062839226896,198.85759937592127
20240417,108.93329765216399,191.2214599303473
20240418,105.87569304091525,186.16819324111628
