trade_date,dailyPnl,Precious,cumulativePnl
20220317,0.980610628719206,0.980610628719206,104.0773449005736
20220318,0.1935329792122325,0.1935329792122325,104.27087787978584
20220321,-0.3596472325981496,-0.3596472325981496,103.9112306471877
20220322,0.7466053116425945,0.7466053116425945,104.65783595883029
20220323,-0.7306865646926456,-0.7306865646926456,103.92714939413764
20220324,0.6975747229090788,0.6975747229090788,104.62472411704672
20220325,0.8896821087014439,0.8896821087014439,105.51440622574817
20220328,-0.8813694438919047,-0.8813694438919047,104.63303678185628
20220329,-0.41352628751247344,-0.41352628751247344,104.21951049434381
20220330,-0.4072464259357237,-0.4072464259357237,103.81226406840808
20220331,-0.33013751099752525,-0.33013751099752525,103.48212655741055
20220401,0.36045389261841976,0.36045389261841976,103.84258045002898
20220406,-0.52266419234575,-0.52266419234575,103.31991625768323
20220407,-0.06463601521709222,-0.06463601521709222,103.25528024246614
20220408,0.5418669785592729,0.5418669785592729,103.79714722102541
20220411,0.7366995517264348,0.7366995517264348,104.53384677275184
20220412,0.8923407098696076,0.8923407098696076,105.42618748262146
20220413,0.4485256078453303,0.4485256078453303,105.87471309046678
20220414,0.3784356365053113,0.3784356365053113,106.2531487269721
20220415,0.1191362514890585,0.1191362514890585,106.37228497846115
20220418,0.6632769594587139,0.6632769594587139,107.03556193791987
20220419,-0.658665940301868,-0.658665940301868,106.37689599761799
20220420,-1.8326190884935942,-1.8326190884935942,104.54427690912439
20220421,1.2042048057296653,1.2042048057296653,105.74848171485405
20220422,-0.27659470333856606,-0.27659470333856606,105.47188701151549
20220425,-1.4080962039456006,-1.4080962039456006,104.06379080756989
20220426,-0.7380495202583557,-0.7380495202583557,103.32574128731153
20220427,-0.23910413896385715,-0.23910413896385715,103.08663714834768
20220428,-0.10898039526736276,-0.10898039526736276,102.97765675308031
20220429,1.0559983548199334,1.0559983548199334,104.03365510790024
20220505,-0.21600521494144642,-0.21600521494144642,103.8176498929588
20220506,0.11030358142558842,0.11030358142558842,103.92795347438438
20220509,0.3493368120029431,0.3493368120029431,104.27729028638733
20220510,-0.5073261908357479,-0.5073261908357479,103.76996409555159
20220511,-0.10887608312072103,-0.10887608312072103,103.66108801243087
20220512,1.022892734496268,1.022892734496268,104.68398074692713
20220513,-0.24471431896322945,-0.24471431896322945,104.4392664279639
20220516,-1.0368450850383397,-1.0368450850383397,103.40242134292556
20220517,-0.3632303416885776,-0.3632303416885776,103.03919100123699
20220518,-0.5082664899360978,-0.5082664899360978,102.5309245113009
20220519,0.31253940525980156,0.31253940525980156,102.8434639165607
20220520,-0.2242031636055593,-0.2242031636055593,102.61926075295513
20220523,0.221203070470075,0.221203070470075,102.8404638234252
20220524,0.4153578223685074,0.4153578223685074,103.2558216457937
20220525,-0.05534302572415823,-0.05534302572415823,103.20047862006955
20220526,0.3889612003791241,0.3889612003791241,103.58943982044867
20220527,-0.419298646123607,-0.419298646123607,103.17014117432507
20220530,0.22627312143221412,0.22627312143221412,103.39641429575728
20220531,0.8102546375002353,0.8102546375002353,104.20666893325752
20220601,0.5231122068440728,0.5231122068440728,104.7297811401016
20220602,-0.9099463190600315,-0.9099463190600315,103.81983482104157
20220606,-0.7618890661071671,-0.7618890661071671,103.0579457549344
20220607,0.6799876813974862,0.6799876813974862,103.73793343633189
20220608,-0.5997900203565633,-0.5997900203565633,103.13814341597532
20220609,0.24197527188893544,0.24197527188893544,103.38011868786425
20220610,0.9159016981258098,0.9159016981258098,104.29602038599006
20220613,-1.4415840301136036,-1.4415840301136036,102.85443635587646
20220614,2.040807338992855,2.040807338992855,104.89524369486931
20220615,0.5771842113605989,0.5771842113605989,105.47242790622991
20220616,-1.0395192576179266,-1.0395192576179266,104.43290864861198
20220617,-1.0371683262830174,-1.0371683262830174,103.39574032232896
20220620,0.9035604163073581,0.9035604163073581,104.29930073863632
20220621,0.6179047777693628,0.6179047777693628,104.91720551640569
20220622,0.234769973279487,0.234769973279487,105.15197548968517
20220623,-0.11348562005372885,-0.11348562005372885,105.03848986963145
20220624,1.848687226786707,1.848687226786707,106.88717709641816
20220627,-1.645540647059509,-1.645540647059509,105.24163644935865
20220628,0.6973142972821439,0.6973142972821439,105.9389507466408
20220629,0.878424419467527,0.878424419467527,106.81737516610832
20220630,0.15605358747559242,0.15605358747559242,106.97342875358392
20220701,2.292261573811975,2.292261573811975,109.26569032739589
20220704,-0.14003852211117815,-0.14003852211117815,109.1256518052847
20220705,-0.45875770452596853,-0.45875770452596853,108.66689410075874
20220706,2.8701033391693507,2.8701033391693507,111.53699743992809
20220707,0.9106637313543464,0.9106637313543464,112.44766117128243
20220708,0.14422298062390992,0.14422298062390992,112.59188415190634
20220711,-0.005751134735540822,-0.005751134735540822,112.5861330171708
20220712,0.2627388917163912,0.2627388917163912,112.84887190888719
20220713,0.624046032968381,0.624046032968381,113.47291794185557
20220714,-0.1411685639204651,-0.1411685639204651,113.33174937793511
20220715,2.080294157356777,2.080294157356777,115.41204353529189
20220718,-1.4851585295723901,-1.4851585295723901,113.9268850057195
20220719,0.40518292291299507,0.40518292291299507,114.3320679286325
20220720,-0.03733618605217118,-0.03733618605217118,114.29473174258032
20220721,0.854719625095752,0.854719625095752,115.14945136767608
20220722,-1.69736708903553,-1.69736708903553,113.45208427864056
20220725,0.01088026787417719,0.01088026787417719,113.46296454651473
20220726,-0.09603477450277528,-0.09603477450277528,113.36692977201196
20220727,0.06968881642696677,0.06968881642696677,113.43661858843892
20220728,-1.9849013254997836,-1.9849013254997836,111.45171726293914
20220729,-2.0884200958991577,-2.0884200958991577,109.36329716703999
20220801,0.18600694428742737,0.18600694428742737,109.54930411132742
20220802,-0.7453902974449539,-0.7453902974449539,108.80391381388246
20220803,0.7081031478968739,0.7081031478968739,109.51201696177934
20220804,-0.23202544539291295,-0.23202544539291295,109.27999151638643
20220805,-0.9211265898064068,-0.9211265898064068,108.35886492658003
20220808,0.9582073075382515,0.9582073075382515,109.31707223411827
20220809,-1.1752942461458074,-1.1752942461458074,108.14177798797246
20220810,0.05486440327240052,0.05486440327240052,108.19664239124486
20220811,0.22922657678084035,0.22922657678084035,108.42586896802571
20220812,-0.24147373318337995,-0.24147373318337995,108.18439523484233
20220815,-0.4567367988679403,-0.4567367988679403,107.72765843597439
20220816,0.641709601689376,0.641709601689376,108.36936803766376
20220817,0.39228048253877795,0.39228048253877795,108.76164852020254
20220818,0.4998531479911595,0.4998531479911595,109.2615016681937
20220819,0.02634583184256952,0.02634583184256952,109.28784750003628
20220822,-0.03761132093504035,-0.03761132093504035,109.25023617910124
20220823,0.07113502129657201,0.07113502129657201,109.3213712003978
20220824,0.30342354502632374,0.30342354502632374,109.62479474542413
20220825,0.2355158442491145,0.2355158442491145,109.86031058967323
20220826,-0.018733602617437117,-0.018733602617437117,109.8415769870558
20220829,-1.0675796526046677,-1.0675796526046677,108.77399733445114
20220830,0.3490287179769952,0.3490287179769952,109.12302605242813
20220831,-0.8435855864546441,-0.8435855864546441,108.27944046597348
20220901,-1.4103664967267784,-1.4103664967267784,106.8690739692467
20220902,0.18459217961616115,0.18459217961616115,107.05366614886286
20220905,1.258723890901285,1.258723890901285,108.31239003976414
20220906,0.9055019075590426,0.9055019075590426,109.21789194732318
20220907,-1.116515613272502,-1.116515613272502,108.10137633405068
20220908,1.507937302506884,1.507937302506884,109.60931363655757
20220909,0.46392018471545504,0.46392018471545504,110.07323382127302
20220913,0.4713625239776465,0.4713625239776465,110.54459634525067
20220914,-0.7022906917157665,-0.7022906917157665,109.84230565353491
20220915,-0.5106003416943586,-0.5106003416943586,109.33170531184055
20220916,-0.34633854569945316,-0.34633854569945316,108.9853667661411
20220919,0.13575159131650816,0.13575159131650816,109.1211183574576
20220920,0.2010117257778172,0.2010117257778172,109.32213008323542
20220921,0.09709128042372653,0.09709128042372653,109.41922136365915
20220922,-0.27357325889079703,-0.27357325889079703,109.14564810476836
20220923,-0.41238135593226544,-0.41238135593226544,108.73326674883609
20220926,1.332371649460514,1.332371649460514,110.0656383982966
20220927,0.03290416923658871,0.03290416923658871,110.09854256753319
20220928,0.4509848942430715,0.4509848942430715,110.54952746177626
20220929,-1.290629451296455,-1.290629451296455,109.25889801047981
20220930,-0.46699979086793714,-0.46699979086793714,108.79189821961188
20221010,-1.310470387513562,-1.310470387513562,107.48142783209832
20221011,0.18952489536464417,0.18952489536464417,107.67095272746296
20221012,0.021125598591432003,0.021125598591432003,107.69207832605439
20221013,0.05083320473635147,0.05083320473635147,107.74291153079074
20221014,0.14191934996282204,0.14191934996282204,107.88483088075355
20221017,0.3863780302094396,0.3863780302094396,108.271208910963
20221018,0.07657139045202199,0.07657139045202199,108.34778030141501
20221019,-0.08614518472063995,-0.08614518472063995,108.26163511669438
20221020,-0.0960236532024718,-0.0960236532024718,108.16561146349191
20221021,0.03235072888260406,0.03235072888260406,108.19796219237452
20221024,1.51557712730442,1.51557712730442,109.71353931967894
20221025,0.3492663028455083,0.3492663028455083,110.06280562252445
20221026,0.21995702569048609,0.21995702569048609,110.28276264821494
20221027,-0.4955516348291046,-0.4955516348291046,109.78721101338584
20221028,0.08577823500507925,0.08577823500507925,109.87298924839092
20221031,-0.5502899395147445,-0.5502899395147445,109.32269930887618
20221101,0.6842319765567261,0.6842319765567261,110.00693128543291
20221102,0.15630818800353743,0.15630818800353743,110.16323947343645
20221103,-0.7315512007075319,-0.7315512007075319,109.43168827272892
20221104,0.3120580950486097,0.3120580950486097,109.74374636777753
20221107,1.8612269735660285,1.8612269735660285,111.60497334134357
20221108,0.6305854817756898,0.6305854817756898,112.23555882311926
20221109,3.5298364118758236,3.5298364118758236,115.76539523499508
20221110,-0.09094059749376264,-0.09094059749376264,115.67445463750133
20221111,1.4111974450768268,1.4111974450768268,117.08565208257815
20221114,-1.7320897336574494,-1.7320897336574494,115.3535623489207
20221115,0.9388241357608421,0.9388241357608421,116.29238648468154
20221116,0.21537026613410232,0.21537026613410232,116.50775675081564
20221117,0.08036992759195438,0.08036992759195438,116.5881266784076
20221118,-0.43575701588262966,-0.43575701588262966,116.15236966252498
20221121,-0.8820580107834711,-0.8820580107834711,115.27031165174151
20221122,0.1607693713777231,0.1607693713777231,115.43108102311923
20221123,0.14022174241021823,0.14022174241021823,115.57130276552945
20221124,0.9931949794535898,0.9931949794535898,116.56449774498304
20221125,0.19613546702269374,0.19613546702269374,116.76063321200574
20221128,-0.03304886864575532,-0.03304886864575532,116.72758434336
20221129,-0.3620225488324111,-0.3620225488324111,116.36556179452758
20221130,-0.17111020350553063,-0.17111020350553063,116.19445159102204
20221201,1.5999495309656182,1.5999495309656182,117.79440112198766
20221202,1.423181519840795,1.423181519840795,119.21758264182846
20221205,-0.7599447422140155,-0.7599447422140155,118.45763789961444
20221206,-1.7771487579048293,-1.7771487579048293,116.68048914170961
20221207,-0.20926152512292776,-0.20926152512292776,116.47122761658669
20221208,0.754303038703297,0.754303038703297,117.22553065528999
20221209,0.906868546158497,0.906868546158497,118.13239920144848
20221212,0.2900709168846041,0.2900709168846041,118.42247011833308
20221213,0.1774935100525675,0.1774935100525675,118.59996362838565
20221214,1.77693077303325,1.77693077303325,120.3768944014189
20221215,-1.6703076830557795,-1.6703076830557795,118.70658671836311
20221216,-1.0612044408022479,-1.0612044408022479,117.64538227756087
20221219,0.7449327042786642,0.7449327042786642,118.39031498183954
20221220,0.009763537890290134,0.009763537890290134,118.40007851972983
20221221,2.1000464963698016,2.1000464963698016,120.50012501609963
20221222,-0.25023883761731686,-0.25023883761731686,120.24988617848231
20221223,-0.9326907871429821,-0.9326907871429821,119.31719539133933
20221226,0.3379159111360947,0.3379159111360947,119.65511130247542
20221227,0.6141941005811057,0.6141941005811057,120.26930540305652
20221228,-0.06598423524150225,-0.06598423524150225,120.20332116781502
20221229,-0.5512720790460949,-0.5512720790460949,119.65204908876892
20221230,1.0854037372889835,1.0854037372889835,120.7374528260579
20230103,0.13613659555511717,0.13613659555511717,120.87358942161302
20230104,0.11947204251850314,0.11947204251850314,120.99306146413153
20230105,-1.1753882722367663,-1.1753882722367663,119.81767319189476
20230106,-1.1263502520141049,-1.1263502520141049,118.69132293988065
20230109,1.8605670363993794,1.8605670363993794,120.55188997628002
20230110,-0.5955326464710837,-0.5955326464710837,119.95635732980894
20230111,0.7353933260190298,0.7353933260190298,120.69175065582797
20230112,-0.46450682198300686,-0.46450682198300686,120.22724383384497
20230113,0.22744040856367823,0.22744040856367823,120.45468424240865
20230116,1.2756876298390374,1.2756876298390374,121.73037187224769
20230117,0.3025321423957248,0.3025321423957248,122.0329040146434
20230118,-0.1687811900085649,-0.1687811900085649,121.86412282463485
20230119,-0.7264863206589665,-0.7264863206589665,121.13763650397588
20230120,2.1438759374612535,2.1438759374612535,123.28151244143714
20230130,-0.716399049737642,-0.716399049737642,122.5651133916995
20230131,-1.312751556395962,-1.312751556395962,121.25236183530353
20230201,0.8580843388122582,0.8580843388122582,122.1104461741158
20230202,1.5074210494074867,1.5074210494074867,123.61786722352328
20230203,-2.0044263617466345,-2.0044263617466345,121.61344086177664
20230206,-1.9277111687023216,-1.9277111687023216,119.68572969307432
20230207,-0.32325208067338,-0.32325208067338,119.36247761240094
20230208,0.024373666048896223,0.024373666048896223,119.38685127844984
20230209,0.18348681867328556,0.18348681867328556,119.57033809712313
20230210,-0.46304982237955733,-0.46304982237955733,119.10728827474357
20230213,0.49406472946181085,0.49406472946181085,119.60135300420538
20230214,-0.1317043810058207,-0.1317043810058207,119.46964862319956
20230215,-0.05494088663217455,-0.05494088663217455,119.41470773656738
20230216,-0.07058477584637535,-0.07058477584637535,119.34412296072101
20230217,-0.05417137375802133,-0.05417137375802133,119.28995158696299
20230220,-0.05977221547674983,-0.05977221547674983,119.23017937148623
20230221,-0.12512789958811024,-0.12512789958811024,119.10505147189812
20230222,0.112033268090954,0.112033268090954,119.21708473998908
20230223,-0.03474178872069446,-0.03474178872069446,119.18234295126838
20230224,0.37851443548578856,0.37851443548578856,119.56085738675417
20230227,0.33577520428455265,0.33577520428455265,119.89663259103872
20230228,0.03550352244505043,0.03550352244505043,119.93213611348378
20230301,-0.39252484225644035,-0.39252484225644035,119.53961127122734
20230302,0.3659741622637403,0.3659741622637403,119.90558543349108
20230303,-0.42856218455483647,-0.42856218455483647,119.47702324893625
20230306,-0.660229512821331,-0.660229512821331,118.81679373611492
20230307,0.222972048478238,0.222972048478238,119.03976578459316
20230308,2.574982047375326,2.574982047375326,121.61474783196849
20230309,-0.0046571301077466,-0.0046571301077466,121.61009070186074
20230310,-0.5488623260846556,-0.5488623260846556,121.06122837577608
20230313,-2.2773755600251806,-2.2773755600251806,118.7838528157509
20230314,-2.6529069855493237,-2.6529069855493237,116.13094583020158
20230315,-0.02479600431490163,-0.02479600431490163,116.10614982588667
20230316,-0.8366109711123528,-0.8366109711123528,115.26953885477432
20230317,-0.616103463104939,-0.616103463104939,114.65343539166939
20230320,-2.634038233895814,-2.634038233895814,112.01939715777358
20230321,0.4317048699786938,0.4317048699786938,112.45110202775227
20230322,0.15917183485112804,0.15917183485112804,112.61027386260339
20230323,-0.33060128575205494,-0.33060128575205494,112.27967257685134
20230324,-0.22061421213273338,-0.22061421213273338,112.05905836471861
20230327,0.03348629858553923,0.03348629858553923,112.09254466330415
20230328,0.05800700508353353,0.05800700508353353,112.15055166838769
20230329,-0.05078926922597377,-0.05078926922597377,112.09976239916172
20230330,-0.12822886356861998,-0.12822886356861998,111.9715335355931
20230331,0.17189822064177177,0.17189822064177177,112.14343175623486
20230403,-0.5813307063149175,-0.5813307063149175,111.56210104991995
20230404,0.6474099375067607,0.6474099375067607,112.20951098742671
20230406,1.2886362148653772,1.2886362148653772,113.49814720229209
20230407,0.18664553502441816,0.18664553502441816,113.68479273731651
20230410,-0.8211357016424055,-0.8211357016424055,112.86365703567411
20230411,0.48714844674876245,0.48714844674876245,113.35080548242287
20230412,0.990936669858529,0.990936669858529,114.3417421522814
20230413,0.08940275761755416,0.08940275761755416,114.43114490989895
20230414,0.8947962717739056,0.8947962717739056,115.32594118167285
20230417,-1.197297424365628,-1.197297424365628,114.12864375730722
20230418,-0.6958894788259512,-0.6958894788259512,113.43275427848127
20230419,-0.15589942526109285,-0.15589942526109285,113.27685485322017
20230420,0.4707876647376377,0.4707876647376377,113.74764251795781
20230421,-0.6787393689095518,-0.6787393689095518,113.06890314904827
20230424,-0.38830448675172224,-0.38830448675172224,112.68059866229655
20230425,0.9498679766605009,0.9498679766605009,113.63046663895705
20230426,0.08211981917945106,0.08211981917945106,113.7125864581365
20230427,0.29948088320575705,0.29948088320575705,114.01206734134226
20230428,-0.6466748624293078,-0.6466748624293078,113.36539247891295
20230504,2.628437408191105,2.628437408191105,115.99382988710406
20230505,1.0276235517979104,1.0276235517979104,117.02145343890197
20230508,-1.3483478087360008,-1.3483478087360008,115.67310563016598
20230509,-0.11202218928391595,-0.11202218928391595,115.56108344088206
20230510,0.48918288072572513,0.48918288072572513,116.05026632160778
20230511,-0.7980509370241928,-0.7980509370241928,115.2522153845836
20230512,-2.2829871356035816,-2.2829871356035816,112.96922824898002
20230515,0.4062635087372769,0.4062635087372769,113.3754917577173
20230516,-0.6423663295009567,-0.6423663295009567,112.73312542821634
20230517,-0.22033422498034094,-0.22033422498034094,112.512791203236
20230518,-0.10791399442378564,-0.10791399442378564,112.40487720881222
20230519,-0.014471863217952902,-0.014471863217952902,112.39040534559427
20230522,0.3950650245288588,0.3950650245288588,112.78547037012314
20230523,-0.6224564839789098,-0.6224564839789098,112.16301388614423
20230524,0.1851529691616405,0.1851529691616405,112.34816685530586
20230525,-0.7607989036247805,-0.7607989036247805,111.58736795168109
20230526,-0.4075878960975559,-0.4075878960975559,111.17978005558354
20230529,0.4864866218576674,0.4864866218576674,111.6662666774412
20230530,-0.3768637069307103,-0.3768637069307103,111.2894029705105
20230531,1.292171799838344,1.292171799838344,112.58157477034884
20230601,0.05189209724386352,0.05189209724386352,112.6334668675927
20230602,0.18302939402693164,0.18302939402693164,112.81649626161963
20230605,-0.7254307090995421,-0.7254307090995421,112.09106555252009
20230606,0.48960138022379796,0.48960138022379796,112.5806669327439
20230607,0.13476587519733058,0.13476587519733058,112.71543280794123
20230608,-0.7093193486924143,-0.7093193486924143,112.00611345924881
20230609,-0.08028470990484697,-0.08028470990484697,111.92582874934396
20230612,0.20944962072701265,0.20944962072701265,112.13527837007098
20230613,-0.022509485656975383,-0.022509485656975383,112.11276888441401
20230614,0.3441678474117344,0.3441678474117344,112.45693673182575
20230615,0.8311486348756746,0.8311486348756746,113.28808536670142
20230616,-0.826704336912492,-0.826704336912492,112.46138102978892
20230619,-0.23716144540850456,-0.23716144540850456,112.22421958438042
20230620,0.03720578918033483,0.03720578918033483,112.26142537356075
20230621,1.3066626881969072,1.3066626881969072,113.56808806175766
20230626,0.5225178815338867,0.5225178815338867,114.09060594329155
20230627,-0.32145301295449114,-0.32145301295449114,113.76915293033706
20230628,0.48493183270236684,0.48493183270236684,114.25408476303943
20230629,-0.1022474141596833,-0.1022474141596833,114.15183734887975
20230630,-0.10686878129086505,-0.10686878129086505,114.04496856758888
20230703,-0.3095225521098505,-0.3095225521098505,113.73544601547903
20230704,-0.08670887199536732,-0.08670887199536732,113.64873714348366
20230705,-0.1826912328704402,-0.1826912328704402,113.46604591061322
20230706,0.1848808723074783,0.1848808723074783,113.65092678292069
20230707,-0.2913762931680211,-0.2913762931680211,113.35955048975266
20230710,0.3086536973306896,0.3086536973306896,113.66820418708335
20230711,0.23015581989528278,0.23015581989528278,113.89836000697863
20230712,-0.1419171306548815,-0.1419171306548815,113.75644287632376
20230713,1.7159544678606455,1.7159544678606455,115.4723973441844
20230714,-0.1713142763147991,-0.1713142763147991,115.3010830678696
20230717,0.44193648894456117,0.44193648894456117,115.74301955681416
20230718,0.49692340269565527,0.49692340269565527,116.23994295950982
20230719,2.0029338749043193,2.0029338749043193,118.24287683441413
20230720,-0.08914518246640236,-0.08914518246640236,118.15373165194774
20230721,-1.1661192893930947,-1.1661192893930947,116.98761236255464
20230724,-0.16052699903504553,-0.16052699903504553,116.8270853635196
20230725,-0.8189574087989521,-0.8189574087989521,116.00812795472065
20230726,0.8199478312515238,0.8199478312515238,116.82807578597217
20230727,0.5129384611395398,0.5129384611395398,117.34101424711172
20230728,-2.1149402495892837,-2.1149402495892837,115.22607399752243
20230731,-0.06265973747764163,-0.06265973747764163,115.16341426004479
20230801,1.0019369434924095,1.0019369434924095,116.1653512035372
20230802,-0.45632721429762974,-0.45632721429762974,115.70902398923957
20230803,-1.6497692985903263,-1.6497692985903263,114.05925469064924
20230804,-0.291045096521279,-0.291045096521279,113.76820959412797
20230807,0.5519071147964815,0.5519071147964815,114.32011670892444
20230808,-0.2930640124902459,-0.2930640124902459,114.0270526964342
20230809,-0.32620866376521945,-0.32620866376521945,113.70084403266898
20230810,-0.6461867910323249,-0.6461867910323249,113.05465724163666
20230811,0.9070326544446026,0.9070326544446026,113.96168989608127
20230814,-0.04489690800670093,-0.04489690800670093,113.91679298807456
20230815,0.2431915099519791,0.2431915099519791,114.15998449802655
20230816,0.48741405154251266,0.48741405154251266,114.64739854956906
20230817,-0.17260438135914222,-0.17260438135914222,114.47479416820993
20230818,-0.7487074074730945,-0.7487074074730945,113.72608676073683
20230821,0.8215380459184204,0.8215380459184204,114.54762480665525
20230822,0.4512404487334529,0.4512404487334529,114.99886525538871
20230823,1.3001144023286835,1.3001144023286835,116.2989796577174
20230824,1.1093898857071813,1.1093898857071813,117.40836954342458
20230825,-0.5786591031947856,-0.5786591031947856,116.8297104402298
20230828,0.05831692222429313,0.05831692222429313,116.8880273624541
20230829,0.5370063763033216,0.5370063763033216,117.42503373875742
20230830,0.3385009925421226,0.3385009925421226,117.76353473129954
20230831,0.6146959768887319,0.6146959768887319,118.37823070818827
20230901,-0.3803041536125515,-0.3803041536125515,117.99792655457571
20230904,1.1418232133691733,1.1418232133691733,119.13974976794489
20230905,0.5215469467457474,0.5215469467457474,119.66129671469064
20230906,-0.1472755562518684,-0.1472755562518684,119.51402115843877
20230907,0.5851420287813316,0.5851420287813316,120.0991631872201
20230908,0.8923218844643448,0.8923218844643448,120.99148507168445
20230911,-0.39597664456327436,-0.39597664456327436,120.59550842712117
20230912,0.14615331952636101,0.14615331952636101,120.74166174664754
20230913,0.3704291136624506,0.3704291136624506,121.11209086030999
20230914,2.026640965008418,2.026640965008418,123.1387318253184
20230915,-0.9016959806946739,-0.9016959806946739,122.23703584462373
20230918,-1.3860455042622168,-1.3860455042622168,120.85099034036152
20230919,1.1613176318667802,1.1613176318667802,122.0123079722283
20230920,0.8873825087711671,0.8873825087711671,122.89969048099947
20230921,-0.40500655206397285,-0.40500655206397285,122.4946839289355
20230922,0.5084618267002842,0.5084618267002842,123.00314575563579
20230925,0.16364488349481243,0.16364488349481243,123.1667906391306
20230926,-1.250495707253921,-1.250495707253921,121.91629493187668
20230927,-1.2359510122010984,-1.2359510122010984,120.68034391967558
20230928,-3.0664515066856626,-3.0664515066856626,117.61389241298991
20231009,-2.631489006848358,-2.631489006848358,114.98240340614156
20231010,-1.5170751235957773,-1.5170751235957773,113.46532828254578
20231011,0.07667680212834363,0.07667680212834363,113.54200508467413
20231012,1.3959391294284635,1.3959391294284635,114.9379442141026
20231013,0.48298045838734077,0.48298045838734077,115.42092467248995
20231016,2.46342367284471,2.46342367284471,117.88434834533466
20231017,0.3099631157727738,0.3099631157727738,118.19431146110743
20231018,1.5429815825900313,1.5429815825900313,119.73729304369746
20231019,0.48853016942303745,0.48853016942303745,120.2258232131205
20231020,1.00182258246512,1.00182258246512,121.22764579558563
20231023,-0.07263604048695335,-0.07263604048695335,121.15500975509867
20231024,-0.149667074162702,-0.149667074162702,121.00534268093597
20231025,-0.23536435072472223,-0.23536435072472223,120.76997833021125
20231026,0.413099181389595,0.413099181389595,121.18307751160084
20231027,0.05429112911149762,0.05429112911149762,121.23736864071235
20231030,0.0983343561254004,0.0983343561254004,121.33570299683775
20231031,0.12216305466453997,0.12216305466453997,121.4578660515023
20231101,0.4539516129474141,0.4539516129474141,121.91181766444971
20231102,-0.417264310763323,-0.417264310763323,121.49455335368638
20231103,0.1372616878344481,0.1372616878344481,121.63181504152084
20231106,-0.6971587174763412,-0.6971587174763412,120.9346563240445
20231107,0.20212918254896906,0.20212918254896906,121.13678550659347
20231108,0.42409086383235245,0.42409086383235245,121.56087637042582
20231109,-0.215376869127292,-0.215376869127292,121.34549950129852
20231110,-0.10049349898613376,-0.10049349898613376,121.24500600231238
20231113,0.34123487459456153,0.34123487459456153,121.58624087690694
20231114,-0.056232566073737916,-0.056232566073737916,121.53000831083321
20231115,-0.9258667349504289,-0.9258667349504289,120.60414157588278
20231116,-0.31800336543584623,-0.31800336543584623,120.28613821044694
20231117,0.19247333352755197,0.19247333352755197,120.4786115439745
20231120,-0.88781641790131,-0.88781641790131,119.59079512607319
20231121,-0.2821643540771943,-0.2821643540771943,119.308630771996
20231122,-0.2593449291730182,-0.2593449291730182,119.04928584282297
20231123,-0.1540008950358952,-0.1540008950358952,118.89528494778708
20231124,0.10795721647132762,0.10795721647132762,119.00324216425841
20231127,1.755362977389554,1.755362977389554,120.75860514164796
20231128,0.48396648509358337,0.48396648509358337,121.24257162674155
20231129,0.9443287337701785,0.9443287337701785,122.18690036051173
20231130,0.27497473912597736,0.27497473912597736,122.46187509963771
20231201,0.05394101509446626,0.05394101509446626,122.51581611473217
20231204,1.5924848223277253,1.5924848223277253,124.1083009370599
20231205,-2.68275299844213,-2.68275299844213,121.42554793861777
20231206,-0.21891409815972623,-0.21891409815972623,121.20663384045804
20231207,-0.06885055962768777,-0.06885055962768777,121.13778328083035
20231208,0.27471997147715455,0.27471997147715455,121.4125032523075
20231211,-0.8981726100308569,-0.8981726100308569,120.51433064227665
20231212,0.07090005808792628,0.07090005808792628,120.58523070036458
20231213,-0.20914529948906324,-0.20914529948906324,120.37608540087551
20231214,0.5966378370209446,0.5966378370209446,120.97272323789646
20231215,0.0526387733225957,0.0526387733225957,121.02536201121906
20231218,0.006012050361419891,0.006012050361419891,121.03137406158048
20231219,-0.1385613047337328,-0.1385613047337328,120.89281275684675
20231220,0.041181837060562373,0.041181837060562373,120.93399459390731
20231221,0.22431660974264417,0.22431660974264417,121.15831120364996
20231222,-0.07477981607958623,-0.07477981607958623,121.08353138757037
20231225,-0.18375700134007014,-0.18375700134007014,120.8997743862303
20231226,0.24744486499512333,0.24744486499512333,121.14721925122542
20231227,-0.05579849623323784,-0.05579849623323784,121.09142075499219
20231228,-0.08358618436915602,-0.08358618436915602,121.00783457062303
20231229,-0.8003818413085432,-0.8003818413085432,120.20745272931448
20240102,0.6071641267784252,0.6071641267784252,120.81461685609291
20240103,-0.46682383253110876,-0.46682383253110876,120.3477930235618
20240104,-1.0848060664151467,-1.0848060664151467,119.26298695714667
20240105,0.3545513055029319,0.3545513055029319,119.6175382626496
20240108,-0.14600213667727985,-0.14600213667727985,119.47153612597232
20240109,-0.0649796907676096,-0.0649796907676096,119.4065564352047
20240110,-0.44243028169192494,-0.44243028169192494,118.96412615351278
20240111,0.27197365894733005,0.27197365894733005,119.23609981246011
20240112,0.05636730276203673,0.05636730276203673,119.29246711522215
20240115,1.0816469454101592,1.0816469454101592,120.37411406063231
20240116,-0.09954783967981093,-0.09954783967981093,120.2745662209525
20240117,-1.0815175822529113,-1.0815175822529113,119.19304863869958
20240118,-0.29477260521956944,-0.29477260521956944,118.89827603348002
20240119,0.5054782133500465,0.5054782133500465,119.40375424683006
20240122,0.43294226438619915,0.43294226438619915,119.83669651121626
20240123,-0.3023100142721612,-0.3023100142721612,119.5343864969441
20240124,-0.4037877733502154,-0.4037877733502154,119.13059872359388
20240125,-0.8929505603252582,-0.8929505603252582,118.23764816326862
