,AG.SHF,AU.SHF
20180917,-105.29904189403817,-69.40048877034978
20180918,-108.953680984538,-67.1855222609306
20180919,-112.22525540207428,-65.49251771425305
20180920,-114.6350449379823,-64.59310876506191
20180921,-116.52228367212669,-63.84922298846516
20180925,-115.64976255079888,-63.23909383962492
20180926,-113.47550397646484,-62.520430345378706
20180927,-111.5726520186955,-61.840044451931256
20180928,-109.20541222990191,-61.50567923635367
20181008,-107.75346807496419,-61.519646771458476
20181009,-105.73383331768409,-59.582864387160335
20181010,-102.55489853372119,-55.649666008883585
20181011,-100.56694604172873,-35.402848023225644
20181012,-99.87393806507787,-18.641415501957717
20181015,-102.12999670046658,-5.235650021631675
20181016,-103.3913213559302,4.536301300954449
20181017,-104.0376746092326,12.12384650592111
20181018,-90.2490611842504,32.26721434757663
20181019,-78.97007794220913,48.455842732242765
20181022,-57.52021137641144,61.77977079511093
20181023,-40.16070520304633,72.69756027346688
20181024,-25.980381631398114,81.55815083528177
20181025,-14.122525547203931,89.44243850323397
20181026,-4.522788597179202,95.8804065108026
20181029,3.3444180145391362,100.98798808854275
20181030,9.817128394111956,105.05797463088199
20181031,1.2411997808388977,108.22090068354663
20181101,5.958921459885858,111.145749658185
20181102,9.907821758729794,111.89425347658721
20181105,13.127221181382042,112.87058618936678
20181106,15.760620259081849,115.84859707616968
20181107,18.508133116330676,122.448390774584
20181108,20.75934006661208,128.45422001207623
20181109,37.740803923353276,133.38641532925166
20181112,51.69668788831119,137.32777079173638
20181113,47.94733907925806,147.1363676149218
20181114,44.76130262320018,130.18706676350612
20181115,42.14575891256989,116.09360907551333
20181116,40.00220129245426,104.63115045322407
20181119,38.26429989329334,94.5934360878253
20181120,37.15702823225793,86.78373369903173
20181121,36.18117642716755,80.21114063888608
20181122,35.41558041908003,74.86641832748957
20181123,35.15401387517655,70.50971819275712
20181126,20.006137138851685,67.35355215024109
20181127,7.499726780141344,64.76469051831735
20181128,-2.6849439782228997,62.670904565305754
20181129,-11.368669240000647,60.958682722218704
20181130,-18.632141267567377,60.671272168560336
20181203,-23.59766570267872,59.189920886709295
20181204,-28.79111127941497,34.608312750433704
20181205,-33.05887136599144,14.863420447667323
20181206,-51.52081333885191,-1.3295944098913732
20181207,-67.05899541596091,-14.44635192586263
20181210,-79.75685098435885,-25.143721452870693
20181211,-91.04670161671345,-34.05845556540179
20181212,-100.30504627732505,-40.897766342381146
20181213,-108.00399877746833,-46.986909482686485
20181214,-114.64744297058796,-51.027231857929955
20181217,-120.64652419858743,-54.73591688494968
20181218,-125.20089402813821,-35.870878730365874
20181219,-128.90863343689355,-20.366873964139636
20181220,-131.86999837687375,-8.007517138413254
20181221,-134.21123442816253,2.098573293095175
20181224,-136.3711761399583,10.357294820657184
20181225,-120.90768073904422,16.176274682332853
20181226,-108.4782248446705,20.944342048267778
20181227,-98.98310821391439,24.754339220308786
20181228,-73.40655783370322,28.333461620138305
20190102,-51.71924636073432,31.270001337024002
20190103,-35.94183157136808,33.51164594827617
20190104,-22.980190415937255,35.725879683607104
20190107,-13.000634374141637,37.095322570968946
20190108,-4.7313010655695384,38.139457606206626
20190109,18.358318091867996,58.213444750313506
20190110,35.07392818081044,73.47704492420489
20190111,49.95301320398087,87.99706560451112
20190114,62.45587900310449,99.94143773077407
20190115,71.9957860119412,108.96216347748351
20190116,79.23280926155805,116.48803963791292
20190117,70.33777023643582,102.49890448380626
20190118,63.08631247253505,91.06660291529707
20190121,57.11783672486846,81.96478772417284
20190122,52.242718854346386,74.54412487536784
20190123,47.62746548133347,68.08687444890289
20190124,43.836053601108624,63.669095553633
20190125,40.65184849100158,60.10478598660826
20190128,37.97100698248657,57.69305174948858
20190129,35.858077316872894,55.77769416238443
20190130,33.532660561191,53.181905723443904
20190131,32.146713990778,72.68123262136216
20190201,31.006046810314114,88.27690145340368
20190211,30.587833517541068,104.32619300069969
20190212,44.97711262945051,116.18157229767424
20190213,56.39429287583014,127.92663020326704
20190214,66.59777574690065,139.06947745387376
20190215,74.89098399341644,148.86720802780457
20190218,66.50159748987646,156.78555518672226
20190219,74.29678815001829,164.03598351889045
20190220,79.90117917666393,169.00260228481972
20190221,84.41806339817836,174.06509774095628
20190222,87.73185629612779,176.17519996290608
20190225,90.0193674378322,174.79314101803527
20190226,78.43300991346138,171.40234256383764
20190227,84.28978973058916,170.73349714252126
20190228,74.25188722606045,170.0239058607878
20190301,66.13756744120714,169.23832140859227
20190304,59.27404641320384,166.7635836513763
20190305,53.58599475666677,143.81930541903284
20190306,48.67844532325991,124.22436798982218
20190307,32.80265753407174,108.26727689052495
20190308,20.013179590553268,95.05831081385323
20190311,9.55090607096613,84.17573429126145
20190312,1.1535663534640186,74.85106616202746
20190313,-5.528528158679299,67.10232683853079
20190314,-21.347065480755553,60.761305641160156
20190315,-34.24852531691124,71.31950947194572
20190318,-44.83429499583326,79.97588175780899
20190319,-53.52264798130085,88.0566172102936
20190320,-61.64481489216779,80.19002516045711
20190321,-68.02754342470558,59.518241905844114
20190322,-73.93290418807877,42.243726883608204
20190325,-77.10121278664272,28.27704572811059
20190326,-79.76000857249063,16.69848346480548
20190327,-69.73026089296405,7.454033925173759
20190328,-61.564543558398796,-0.10813635970102398
20190329,-67.32552151087583,-6.302348883830706
20190401,-72.26050969581591,-11.551109987103246
20190402,-74.56690817401305,-14.44845812113608
20190403,-79.79989993858372,-17.482160239491787
20190404,-84.6343172919007,-35.89426963767817
20190408,-88.87592676085595,-51.330831555494754
20190409,-92.56390296466392,-64.47289722045736
20190410,-95.91586527780753,-76.59383481205363
20190411,-99.09855037290701,-86.88917317568078
20190412,-101.86785954909085,-94.892653643413
20190415,-104.07956318666312,-101.95743459344143
20190416,-105.35586000046283,-105.81502458100239
20190417,-106.16823279131714,-108.52425863793583
20190418,-106.60925940747642,-110.7854351489072
20190419,-107.22652112129305,-112.49648465511794
20190422,-107.72050210003144,-113.44459692111613
20190423,-111.27400248128971,-114.6259659472226
20190424,-113.37262611615046,-115.41644956282059
20190425,-114.64248832137962,-116.7750378905808
20190426,-115.25434526711149,-117.97714608704639
20190429,-114.69505796468779,-118.13244059526264
20190430,-99.21751800677009,-117.91082455731657
20190506,-88.10880474201358,-126.31353252042223
20190507,-79.24267652224314,-111.24309601606052
20190508,-71.99652595816751,-98.63856833271318
20190509,-66.24936108250034,-88.35634046338815
20190510,-61.47351136869366,-79.69625848740345
20190513,-57.604205102464796,-72.77843598867528
20190514,-54.572714827505365,-88.16422589463829
20190515,-72.7028465557905,-99.95823200823155
20190516,-84.6328515544757,-105.68004368150773
20190517,-76.52986417321534,-112.33632248665064
20190520,-91.37661553543907,-118.82350250036436
20190521,-99.20233595152519,-123.89853955099802
20190522,-104.90041084115488,-126.9129494717899
20190523,-109.62385408752249,-130.97529894794985
20190524,-113.60128924994808,-116.79608103856008
20190527,-117.11188994661757,-105.23010001538022
20190528,-120.63147600062146,-78.70390603220247
20190529,-124.82521525117885,-56.96920502506253
20190530,-129.7668379327114,-39.07541925440057
20190531,-134.52127489910004,-24.3733811670249
20190603,-138.44537279049757,7.661756404417053
20190604,-140.3832572539717,30.853616665402907
20190605,-141.79948469598065,48.170628323864975
20190606,-140.824482841803,61.41828916235145
20190610,-139.86678499805697,72.09512513339673
20190611,-139.14684105127276,80.81668660518227
20190612,-138.51962985452855,87.58758106469628
20190613,-136.39529696954116,92.84225355079117
20190614,-119.48092383702381,97.7788665568667
20190617,-105.77036201962349,102.68073083083245
20190618,-78.65608014039302,104.18469592521045
20190619,-56.37048762615023,103.37588566899211
20190620,-37.87801145861211,103.63655480764635
20190621,-22.747862182975492,103.17506672461653
20190624,-0.03060704277758523,99.93019721653656
20190625,18.524215287321848,97.22936259107186
20190626,33.72436132996259,94.99145476996961
20190627,46.0623572121084,92.13508728999692
20190628,54.618337962605615,88.08836693475814
20190701,49.23424215358318,84.65441837037169
20190702,44.84096190794955,82.10600480102478
20190703,41.00625334905582,78.00475966635275
20190704,37.85173188364744,74.67298101161927
20190705,35.14816216789495,70.85702416642683
20190708,32.84198169395289,67.47570390657827
20190709,30.95781284040461,64.71570491309323
20190710,29.343623514531412,62.414010098951636
20190711,28.141183327145164,60.410873057345356
20190712,27.3580999620358,58.84822800422158
20190715,26.598965644834887,57.23088026755069
20190716,26.164781609407726,56.003290873900575
20190717,26.00350194989155,55.24123042624522
20190718,37.97121094546311,54.640608539877846
20190719,46.669258674980036,54.14713725663257
20190722,52.873933946976294,54.29270360497177
20190723,55.45544707169432,54.25506996196502
20190724,57.309943671961015,54.140683464403864
20190725,58.82836513413034,54.55183846130581
20190726,60.68798002508424,55.40487162137284
20190729,62.246606241132916,56.1201220349728
20190730,63.43194346258945,56.68956449399072
20190731,65.00941608533302,58.90271234070732
20190801,66.2991636046579,60.94583480171695
20190802,67.5594834398888,66.46692529547491
20190805,66.48387837954846,58.445720031584436
20190806,65.45019532594458,60.66283831850768
20190807,62.764550702231055,60.50591083866042
20190808,60.44742549434633,60.69995957432168
20190809,58.32920797951992,60.44702695813828
20190812,56.38459406215796,60.657667192445096
20190813,54.84319777523578,52.67947424590819
20190814,53.43348303099927,46.10019516433692
20190815,51.63268557580598,48.340231222108486
20190816,49.224908186965905,42.00660779372951
20190819,42.15235543815573,36.81188138818169
20190820,36.461788377012276,32.586796354216794
20190821,31.79663871147925,29.159930846001632
20190822,27.975712427005885,26.365069524911483
20190823,30.30267052207076,24.07690082075602
20190826,32.21515167759683,22.20591266815234
20190827,33.796977825991405,20.689591210646306
20190828,34.24228760869294,25.42899135511452
20190829,34.607332940346566,29.28999500285135
20190830,34.722061543879725,26.2053637622729
20190902,35.280230675370156,30.4838329935735
20190903,35.421123371051856,33.774104953349934
20190904,36.04810170019931,30.185023948466643
20190905,36.648434269039825,34.329981684891486
20190906,36.5719570758392,38.095991689289114
20190909,36.58648273854106,41.204692626173696
20190910,35.390225191910964,35.98324011641034
20190911,34.261443384141934,31.716738365741918
20190912,33.545481000017325,28.3046140475041
20190916,33.28566873817217,25.748233698384897
20190917,33.08635312183694,23.72425944635426
20190918,32.846143711587125,22.068757650303507
20190919,32.68010549291075,20.714661865639307
20190920,32.550028647810876,19.608634976240673
20190923,32.405559133867634,18.703423412996834
20190924,32.277987688262044,17.965274926196106
20190925,32.0193616509876,17.319395846395345
20190926,32.31671173096805,17.47939117707505
20190927,32.56426937198757,17.585459511667256
20190930,32.72410704213585,17.575880149575852
20191008,32.83735041553074,17.651961062839927
20191009,32.966807858828155,17.905158392785534
20191010,33.052232553998,18.11315154166931
20191011,32.812570141098824,10.081889593833283
20191014,33.37536559090118,3.49072464714637
20191015,33.87513538193507,-1.94784543637223
20191016,35.800335829415324,-7.750082194629634
20191017,32.254877635227665,-12.526538169436101
20191018,29.304350061120847,-17.12727888484258
20191021,26.93224622603232,-20.724824581639794
20191022,24.98930038418967,-23.664443402291035
20191023,23.4123532985693,-26.07216985984762
20191024,22.108428590983323,-28.041094987352206
20191025,21.053230057114764,-29.654984443767233
20191028,20.208128925107573,-30.976069876398046
20191029,19.333013840350734,-31.784066170777454
20191030,18.844535776221175,-43.8006067357048
20191031,18.417488298704168,-53.169989967942826
20191101,12.823419795824249,-61.23919171642932
20191104,8.019782322990276,-68.84271373391414
20191105,3.8454389865920335,-74.87674014077055
20191106,0.3380369970107191,-79.93561560123655
20191107,-2.515410407274454,-83.6765103789006
20191108,-4.957111028435158,-87.52005257960998
20191111,-6.996189346756934,-90.27810827971014
20191112,-8.141421954582357,-90.22360929533227
20191113,-9.091619362108537,-91.57303718061871
20191114,-9.877927107743595,-92.29077049597753
20191115,-10.512632176593502,-91.77975942412334
20191118,-11.066533225997208,-91.78053382622151
20191119,-11.514677867527334,-91.77524356518322
20191120,-11.929955425222184,-91.75904566047173
20191121,-12.155696923949746,-91.3962808927643
20191122,-12.345516853499408,-79.13341619521233
20191125,-12.501011265356537,-69.1003316805188
20191126,-12.919238382416436,-61.11459753721814
20191127,-13.24259446282384,-67.05075500590854
20191128,-13.578830753040464,-72.58675701553767
20191129,-13.853935519715977,-77.0272263920835
20191202,-14.08283315346188,-67.71061863648555
20191203,-14.32315226424433,-60.310900493261734
20191204,-14.523039278864934,-54.22923166911
20191205,-14.6833410435107,-49.29415637759032
20191206,-14.697082751997332,-44.839933334581595
20191209,-14.604448396031138,-41.20870022024962
20191210,-15.252221303855213,-39.02726082893829
20191211,-24.27340701985575,-37.04396805024644
20191212,-31.704150690054025,-35.760844110893686
20191213,-38.29355215097834,-35.15300489477436
20191216,-43.302711302971254,-34.54053795426304
20191217,-47.483871905078104,-33.448220496310036
20191218,-50.547467433179584,-32.21845716481856
20191219,-44.66445173836284,-31.311365406941427
20191220,-39.85953430374331,-30.580451844345095
20191223,-35.91873595468824,-29.978524426078792
20191224,-32.66448925975683,-29.48004253559137
20191225,-29.975178106439557,-29.232348341022952
20191226,-27.718340672078735,-28.99379064157867
20191227,-25.842367638024054,-28.7282558241732
20191230,-24.257478314519563,-16.18473968107868
20191231,-22.902129716527575,-5.932338752391437
20200102,-14.300678665744586,2.4522081831840405
20200103,-7.31138403823449,9.232774676645105
20200106,-1.1156805263199254,16.371110171159394
20200107,4.138433163262824,21.281181390050172
20200108,8.388733873447391,35.17195756296275
20200109,19.853526006037693,46.20223615901912
20200110,28.413249355027897,53.95883074459228
20200113,32.09557430770819,55.06998709994731
20200114,35.16921641772702,56.00881242542769
20200115,37.76088771510343,57.25580284965569
20200116,39.54187625434421,57.943914596177336
20200117,40.94612638906108,58.406793588361694
20200120,42.09342553955106,58.78541815348385
20200121,43.054128556503876,59.106849471893625
20200122,43.85499339052627,59.37420567017874
20200123,44.64390663057935,59.454389143231815
20200203,45.005568624080674,59.34077898259815
20200204,45.38870525798324,59.22945867595767
20200205,45.73253212283054,58.24410557721232
20200206,46.04002577484187,57.27663271224775
20200207,46.2948487459224,56.41596254902151
20200210,46.64225736258509,55.68995142276737
20200211,47.143395816165885,55.09848061623152
20200212,47.966857827889456,54.85929129058895
20200213,48.984686743765465,55.33818945655936
20200214,49.918412678877935,55.88662063797083
20200217,44.57245413125419,56.777801510656715
20200218,41.84784104807449,61.997741001680964
20200219,39.45608370520664,66.28096261078814
20200220,37.51141501456778,69.71318241302296
20200221,35.68227141651188,73.45712340380871
20200224,34.24775213333607,76.74978568252403
20200225,32.90406817223766,77.86327817366559
20200226,31.769171909553872,77.46675177566227
20200227,30.20280916097518,75.13612450680978
20200228,28.858402717894865,73.30811681937608
20200302,18.64759899184773,72.18680294587588
20200303,12.048998532888586,70.71286068912457
20200304,6.660613193968367,69.24361580084175
20200305,2.254407707901743,68.21876360083455
20200306,-1.1789246866691474,66.45452250681389
20200309,-3.988625963682732,65.10904247874382
20200310,-11.105714850489766,63.454137144700915
20200311,-15.926196042961218,61.939129069021604
20200312,-19.58867015854385,60.38603159279399
20200313,-22.649136803426323,59.104803366660896
20200316,-25.001617613624276,57.86408720059815
20200317,-26.157639969858913,55.78134973144316
20200318,-26.471819659175427,53.533494271577474
20200319,-25.66334680094429,50.51549425431951
20200320,-24.93277744127329,47.788998632199686
20200323,-24.38688128566214,45.57004931944222
20200324,-23.420312660157347,43.90813672870314
20200325,-22.65915141213209,42.874845596837496
20200326,-21.631395495139774,40.765279291750026
20200327,-20.566412694171643,35.3279812719283
20200330,-19.69632367853912,30.879139657618385
20200331,-19.034514089072726,27.23582029284761
20200401,-18.406511067461594,24.307491954897355
20200402,-17.863233242998493,21.91290787173156
20200403,-17.44879089434469,19.980465792759368
20200407,-17.068504561931842,14.806866998290353
20200408,-16.743089771578624,10.540988543912375
20200409,-14.411624825071417,7.11869458740672
20200410,-12.506751689860053,4.313176641981318
20200413,-10.948049784718112,2.014983113284985
20200414,-9.675141114449032,0.12666129422175848
20200415,-8.655725087975451,-1.5041242609912486
20200416,-10.00993855255114,-2.920033223348335
20200417,-11.649126307870645,0.3952589952930411
20200420,-13.429142172441285,3.2095147152246883
20200421,-14.860489451513478,10.466423353907262
20200422,-16.35151706887893,16.363685805472937
20200423,-17.588260192049113,21.190484196149697
20200424,-18.82400407794313,28.601665572473042
20200427,-16.649457465797827,34.58514943767495
20200428,-14.87440222731011,39.47751326073485
20200429,-13.420692948889743,43.49538286323614
20200430,-8.942467383268824,46.7756567038999
20200506,-5.270518394630574,49.4489073291432
20200507,-2.252279806040789,52.6170180813583
20200508,0.25739439553518295,55.20201681874562
20200511,2.329665780266783,57.24409030110188
20200512,4.299670518716354,60.9927631815205
20200513,5.97824584931672,64.52393905309127
20200514,7.3433179727746385,67.34458659275505
20200515,8.461067741497653,69.77310055695673
20200518,9.383585347150158,71.64033390514636
20200519,9.916148571786279,72.82492478113483
20200520,10.087982840751248,72.16805013415654
20200521,10.210817065222361,70.69735715770027
20200522,13.532662198930144,70.64799162314846
20200525,16.024318545630205,70.26840815112438
20200526,17.975627400188717,70.05634617560857
20200527,20.04318488164169,69.92178611312269
20200528,21.926626750586205,70.65947385821399
20200529,23.348348694422945,70.89976849670988
20200601,24.571519384499375,71.18802731571094
20200602,25.791071232169724,71.78767348808165
20200603,26.4020865018235,72.10819014734484
20200604,26.83047253200815,72.30087532636236
20200605,27.037144476966155,71.99497106724117
20200608,27.077170204619566,71.56160732328611
20200609,27.277242755898893,71.78581158655457
20200610,27.426899467924816,71.6484748255441
20200611,27.562640857514168,71.5709904400055
20200612,27.673003592328985,71.18241816571268
20200615,27.766892874353474,70.79282477966397
20200616,28.1215136537351,71.15504744511098
20200617,29.301474126026946,74.30062843579888
20200618,30.32260819166605,78.91184654451303
20200619,31.626977032616562,83.98520542578123
20200622,33.086965041262026,89.06495162891707
20200623,34.43498342361087,93.18501079035728
20200624,35.38802330140112,95.04918006741629
20200629,36.58997871560441,96.73339216507672
20200630,37.72362253875731,98.9776706770837
20200701,38.787128358240345,101.38933321294184
20200702,39.6609729137321,103.35700726448638
20200703,42.61258424479328,105.57533877243456
20200706,44.646261750401926,106.03039093842372
20200707,46.93405562709448,107.76460214454536
20200708,49.688234695752726,110.48514312940281
20200709,52.000792549120646,112.70909219706344
20200710,53.7787285364885,117.16202211722823
20200713,54.31313999844345,120.4869429998813
20200714,54.10235629011202,122.87363002396151
20200715,53.03129833844631,125.79647704887412
20200716,52.52048055424891,128.00694073751015
20200717,53.29592523954697,130.2410961702578
20200720,53.8222895874303,131.4858388080039
20200721,53.94212286884509,131.38549747124142
20200722,53.944072944605935,131.12623460750942
20200723,51.51868020204039,130.2976582492699
20200724,48.39314804656389,124.39815800333108
20200727,45.29380294481645,119.59169979827658
20200728,42.633608866450196,115.49423681587945
20200729,39.77513406704171,109.46551709407063
20200730,37.4604276510028,104.4767953221079
20200731,35.50802006141035,100.42706408975877
20200803,33.730584207245634,97.67922575487658
20200804,32.25544089727887,95.26128640097741
20200805,31.04309478183375,93.1923476317885
20200806,30.04930301514688,91.48997578313373
20200807,28.72172261894941,87.66028097947255
20200810,27.53550126363661,84.50583947073542
20200811,26.73005200913575,82.5272141608519
20200812,26.060123027222378,80.31752322705947
20200813,25.425620918764494,76.81557387672564
20200814,24.43117414947507,70.85424590816683
20200817,23.530424526614134,65.99570453481505
20200818,22.84205210664109,62.04301634749671
20200819,22.279596209931512,58.77135749711378
20200820,21.89942528226066,55.81738841024598
20200821,21.582781267314612,53.599954851044295
20200824,21.410390342089766,51.288417897320066
20200825,21.283472349037766,49.448085374238474
20200826,21.315084928721017,48.29766788079356
20200827,21.33925742240288,47.346216630927536
20200828,21.359847593651832,46.58659713570805
20200831,21.36902399736365,45.85006892703091
20200901,21.429275665079935,45.32633215936871
20200902,21.459056321190484,44.86907441278677
20200903,21.44439873530422,44.40989525663925
20200904,21.97729485329204,44.68812050375443
20200907,22.564248425511387,44.83622897390075
20200908,23.128216271390894,44.98297582441607
20200909,23.600172791681427,39.72605249476724
20200910,23.977254534817398,35.536629658303355
20200911,24.75171210234329,33.22815111540677
20200914,25.442575574048046,31.296610889428987
20200915,26.047176370906204,29.774973143573035
20200916,26.62909409972418,28.63277529673251
20200917,27.477532162503113,28.3715829628479
20200918,24.571932927147806,28.306794967990566
20200921,17.825086593019297,29.633804519180757
20200922,16.647204606402926,30.713529617849105
20200923,11.090883113473046,31.92865189272373
20200924,7.318847868790756,22.061294191900974
20200925,4.329462667180706,3.8722854274679093
20200928,1.830356703232633,-11.630270416764263
20200929,-0.06254673463319943,-23.419587319134674
20200930,-1.642834588127198,-33.345933833716735
20201009,-2.917662648437256,-40.92246381979295
20201012,-6.466303790460804,-47.36216376193802
20201013,-9.45405089056413,-53.83581580998389
20201014,-11.56222537254403,-58.41413309159308
20201015,-13.288147286187561,-62.123980708492745
20201016,-14.664945349464116,-64.73479893272238
20201019,-15.806102172904511,-66.87803580017281
20201020,-16.776647890147952,-58.464241217446805
20201021,-17.507492338029294,-51.578911199333504
20201022,-18.104760261537,-45.94689098039499
20201023,-18.579511824189797,-51.75971271858257
20201026,-18.966629767205863,-56.49835703972217
20201027,-19.303197431751027,-50.01028835651041
20201028,-19.593114893484188,-44.71603661730939
20201029,-19.79336865414942,-40.246441023712485
20201030,-20.901417413060006,-37.285606691062924
20201102,-21.833692198732138,-35.01978263101978
20201103,-23.00173270320193,-33.324093693063254
20201104,-24.233025954143805,-32.04885053455203
20201105,-25.384244335532053,-30.966878401139525
20201106,-26.498560315885687,-30.624797406820914
20201109,-27.31546475639037,-30.34652068238697
20201110,-23.776800814678573,-29.818147201390804
20201111,-21.084544857028643,-29.7910894411366
20201112,-22.53491928718113,-28.30629343961465
20201113,-23.922161875473304,-27.23063496085798
20201116,-25.05600184718501,-26.34992434749233
20201117,-21.952806643366305,-25.606742200807354
20201118,-19.39182748583926,-24.99941077854185
20201119,-17.2895082542683,-24.51063782845475
20201120,-15.586688048045,-24.090008602148185
20201123,-18.145630414598884,-23.740605975365177
20201124,-16.281405377821624,-23.45323654966014
20201125,-18.84379618393462,-23.23177553313512
20201126,-20.801937717484595,-22.601619261948752
20201127,-18.444609724067224,-22.025195044097575
20201130,-16.66424153386113,-21.65594622018033
20201201,-15.209579608822581,-21.368602991532693
20201202,-13.968293067806226,-20.77687772595099
20201203,-12.868852567761676,-20.250311148573033
20201204,-11.88292417001323,-19.62417636404477
20201207,-11.098812431313833,-18.99724279220202
20201208,-10.525516368393781,-18.57945593161804
20201209,-10.058417325559434,-18.237902863537546
20201210,-9.86145141780036,-18.198220754659342
20201211,-9.663461163434384,-18.153788292993724
20201214,-9.469175611163497,-18.063735797642376
20201215,-9.305590754894117,-18.02427935098879
20201216,-9.250055906017822,-17.989846979482984
20201217,-9.185582839020299,-17.894020239900996
20201218,-9.062984121713528,-17.787126258648282
20201221,-8.947142222415842,-17.682161236576693
20201222,-8.851289173516092,-17.557044733233255
20201223,-8.592205467523673,-17.358018226969076
20201224,-8.265960258873465,-17.452670988444574
20201225,-7.997047658742995,-17.648269509510605
20201228,-1.9036284554505591,-17.805120599244695
20201229,3.094238222210785,-17.925673543743848
20201230,7.609361632499424,-19.055045927673863
20201231,11.326099620593116,-19.903353593967893
20210104,14.582141623930061,-20.906206543536197
20210105,17.24761048226627,-21.92213712415325
20210106,19.37910037306745,-11.33441201101383
20210107,21.18718408597989,-2.6350195146720266
20210108,22.761109046956854,5.013518941151718
20210111,24.19440041367478,11.034096268903644
20210112,25.4663982038341,16.085018769097957
20210113,25.014471274961288,8.422564726555905
20210114,24.590137827452274,12.012805254475893
20210115,24.266130078291795,15.032284100209006
20210118,24.086928033486227,17.50536932211964
20210119,24.013136705089934,19.55768364171013
20210120,23.96096684451891,21.341673410519096
20210121,24.44442244026488,23.128318276936646
20210122,25.417740159493828,24.939881628573907
20210125,26.179430194679036,26.182627950536613
20210126,26.80350579516345,27.190725022905497
20210127,27.31385785284718,28.0547872837017
20210128,27.994321978665653,28.737481812490618
20210129,28.588127286247843,29.285605461730515
20210201,29.12564573678977,29.714713525263534
20210202,28.991446812637037,20.356878626918633
20210203,27.842468927807776,12.665683623599152
20210204,24.225861093985916,6.371864577714953
20210205,21.18058827927878,1.323711827208511
20210208,18.685315962091636,-2.8293241361628954
20210209,16.64583095990044,-6.162784019796046
20210210,15.303168011398247,-9.939702538209106
20210218,14.229032924045699,-12.72644651002833
20210219,13.346314203721494,-15.0068033958151
20210222,12.634347574545163,-15.736669831599317
20210223,12.040981090848774,-16.35418583068318
20210224,11.494496747020262,-16.70972177899212
20210225,14.037274038986512,-16.899292789858578
20210226,16.042651289069717,-17.06340808041563
20210301,17.69762847882405,-17.255404865070442
20210302,18.78932624190848,-17.25172808857266
20210303,19.685262425927768,-17.25034902688016
20210304,20.310376086634356,-17.149327102967973
20210305,20.787951066199053,-17.026131412364368
20210308,21.11310397754976,-16.90805127308217
20210309,18.385161487871198,-16.835542316138177
20210310,20.411996593326613,-16.786136782554927
20210311,22.076396710058916,-16.755110222743912
20210312,23.96625651345894,-16.644617053210432
20210315,25.443494778485523,-16.502490435536178
20210316,26.552871868470888,-16.357688919363316
20210317,27.57510393273205,-16.235981539380166
20210318,28.434649511139323,-16.245005689229675
20210319,25.516862701839585,-16.22702227288725
20210322,23.038469920099054,-16.727708594639058
20210323,20.97872612571538,-17.13966055417687
20210324,15.615638539366659,-17.609463394196744
20210325,11.181285528946507,-18.138283264975534
20210326,7.552031211259929,-18.572076077026075
20210329,0.0724261869317492,-18.988519927230513
20210330,-1.7250836870042991,-19.71120732233041
20210331,-8.130860491703931,-20.327371278856184
20210401,-13.673128216749637,-21.016018717463112
20210402,-13.09615535612701,-21.40995028831448
20210406,-12.66900508138248,-21.198485511401632
20210407,-12.353676987107418,-21.004760615964187
20210408,-18.01322357289862,-20.854749835529905
20210409,-16.82066911076307,-20.743536653962106
20210412,-15.859959020791495,-20.758705086327534
20210413,-15.150856767486088,-20.816526175245162
20210414,-14.655617025409018,-21.079017800561605
20210415,-20.521179587137432,-21.239458881461356
20210416,-24.64819220154897,-21.24200320674083
20210419,-22.247852732892277,-21.26388844801727
20210420,-20.438799373420505,-11.799472677152139
20210421,-19.060456452017828,-4.081614998624895
20210422,-18.138752493215765,2.1205819456229893
20210423,-17.370950795904026,7.051743846117635
20210426,-16.83994681468807,11.09988784896316
20210427,-16.325339746508366,14.382635046657763
20210428,-15.882361720146303,17.021841464939314
20210429,-15.568682431729089,19.181489089238468
20210430,-15.360408793878026,21.241370143083614
20210506,-8.560987527388232,32.765977875686666
20210507,-3.3692144705028233,44.76514481874236
20210510,0.5865085629973881,54.29115372706695
20210511,3.7866174663665544,61.916600431839896
20210512,6.3756910968750695,68.2129485794547
20210513,13.438641492330081,73.33119385167734
20210514,19.232804091979812,77.62537848599942
20210517,23.763949134852567,81.5334553744998
20210518,27.70553838913474,85.83059738630075
20210519,31.108552794299698,89.13899500147677
20210520,33.23086352263906,91.73453381708602
20210521,34.69536857219946,94.31390927280555
20210524,35.62388524134941,96.6297571940983
20210525,36.30493878936923,100.15761871946498
20210526,36.87490969679338,104.06902803687134
20210527,37.398898908930875,106.7097542542603
20210528,37.932304497696315,108.35789786324253
20210531,38.1376566662505,109.72846858724547
20210601,38.3168626073144,109.59167312345643
20210602,38.46847356389855,109.95735268522677
20210603,38.50424920236474,110.09371755062503
20210604,38.50814094585772,106.81410383559977
20210607,39.53043357017414,104.99554204693658
20210608,40.171051424942064,102.92833647937476
20210609,40.809021932640775,100.95770329492447
20210610,35.534999862997,99.06166922913717
20210611,31.22584079232444,97.52674908265595
20210615,27.752457203063816,96.36052328637513
20210616,30.556738079400905,95.11548962656703
20210617,27.099740304561106,92.78794779449977
20210618,24.572980478065112,91.20995227173216
20210621,22.379366085561315,88.74209205281235
20210622,20.51398173087353,86.43360242293807
20210623,18.995892751983423,84.5234473261326
20210624,12.321267369101747,82.96900214632093
20210625,6.881028530861461,81.63560187401427
