trade_date,dailyPnl,NonFerrous,cumulativePnl
20220428,-0.3118575058499578,-0.3118575058499578,120.48519004352954
20220429,1.2598948006621846,1.2598948006621846,121.74508484419172
20220505,-1.0584306769910645,-1.0584306769910645,120.68665416720066
20220506,-1.3148165199136619,-1.3148165199136619,119.371837647287
20220509,-2.316213791890215,-2.316213791890215,117.05562385539677
20220510,-1.5404350819380281,-1.5404350819380281,115.51518877345875
20220511,-0.34187176893745647,-0.34187176893745647,115.1733170045213
20220512,-0.405600555861378,-0.405600555861378,114.76771644865991
20220513,0.06127435889252892,0.06127435889252892,114.82899080755244
20220516,-0.113870156422074,-0.113870156422074,114.71512065113036
20220517,0.3219366691732155,0.3219366691732155,115.03705732030357
20220518,0.30379034158141677,0.30379034158141677,115.340847661885
20220519,-0.3313512524171123,-0.3313512524171123,115.00949640946789
20220520,0.06612043880310356,0.06612043880310356,115.07561684827098
20220523,-0.18129686837341852,-0.18129686837341852,114.89431997989756
20220524,0.16038501233219152,0.16038501233219152,115.05470499222974
20220525,-0.13658408849023645,-0.13658408849023645,114.9181209037395
20220526,1.9921056857922925,1.9921056857922925,116.9102265895318
20220527,-1.182353030620093,-1.182353030620093,115.72787355891171
20220530,-0.5526818997363784,-0.5526818997363784,115.17519165917533
20220531,-0.46696533715840377,-0.46696533715840377,114.70822632201693
20220601,0.010502100509813869,0.010502100509813869,114.71872842252674
20220602,0.16287378836646316,0.16287378836646316,114.8816022108932
20220606,0.5516852582355255,0.5516852582355255,115.43328746912873
20220607,0.46813151134313175,0.46813151134313175,115.90141898047186
20220608,-0.56538299965788,-0.56538299965788,115.33603598081397
20220609,-0.5683173952649225,-0.5683173952649225,114.76771858554905
20220610,0.8936183797726414,0.8936183797726414,115.6613369653217
20220613,0.2510463546685671,0.2510463546685671,115.91238331999027
20220614,0.1804987805621739,0.1804987805621739,116.09288210055244
20220615,-0.19371822667118482,-0.19371822667118482,115.89916387388126
20220616,-0.733383719165524,-0.733383719165524,115.16578015471573
20220617,0.41353418648827717,0.41353418648827717,115.57931434120401
20220620,1.38861167226904,1.38861167226904,116.96792601347305
20220621,-0.6208737189108471,-0.6208737189108471,116.3470522945622
20220622,0.6937314998901506,0.6937314998901506,117.04078379445235
20220623,0.26247825884993387,0.26247825884993387,117.30326205330229
20220624,3.7079986918102126,3.7079986918102126,121.01126074511251
20220627,-0.4933500957654964,-0.4933500957654964,120.51791064934702
20220628,-1.3944722536875516,-1.3944722536875516,119.12343839565946
20220629,1.6115157884687064,1.6115157884687064,120.73495418412817
20220630,0.053513950265731206,0.053513950265731206,120.7884681343939
20220701,2.0597203426743853,2.0597203426743853,122.84818847706828
20220704,-0.24016162180997333,-0.24016162180997333,122.6080268552583
20220705,-0.5827204117776636,-0.5827204117776636,122.02530644348064
20220706,0.42584247255307106,0.42584247255307106,122.45114891603372
20220707,0.4352019538744378,0.4352019538744378,122.88635086990816
20220708,-0.08216830310487479,-0.08216830310487479,122.80418256680328
20220711,-1.2270380749519585,-1.2270380749519585,121.57714449185131
20220712,0.4583212923233223,0.4583212923233223,122.03546578417463
20220713,-0.7795535190844687,-0.7795535190844687,121.25591226509016
20220714,1.037378031427197,1.037378031427197,122.29329029651736
20220715,1.777574878303439,1.777574878303439,124.0708651748208
20220718,-1.7790236969826105,-1.7790236969826105,122.29184147783819
20220719,0.44331101486786234,0.44331101486786234,122.73515249270605
20220720,-1.1566922834354103,-1.1566922834354103,121.57846020927065
20220721,-0.011077719269068165,-0.011077719269068165,121.56738249000158
20220722,-0.11546977594237642,-0.11546977594237642,121.4519127140592
20220725,0.012944239331093042,0.012944239331093042,121.4648569533903
20220726,-1.239086883262093,-1.239086883262093,120.2257700701282
20220727,0.6339967502148004,0.6339967502148004,120.85976682034301
20220728,-0.7228079083148404,-0.7228079083148404,120.13695891202818
20220729,-0.27407007006225065,-0.27407007006225065,119.86288884196593
20220801,-1.1933669980110622,-1.1933669980110622,118.66952184395487
20220802,0.6385336879501343,0.6385336879501343,119.308055531905
20220803,0.15516612933726182,0.15516612933726182,119.46322166124226
20220804,0.0486339471711681,0.0486339471711681,119.51185560841343
20220805,0.22298482461788388,0.22298482461788388,119.73484043303131
20220808,0.10313019833145058,0.10313019833145058,119.83797063136277
20220809,0.037558102799896416,0.037558102799896416,119.87552873416266
20220810,0.07500944781302549,0.07500944781302549,119.95053818197569
20220811,0.37519250290762135,0.37519250290762135,120.32573068488331
20220812,0.19646234932142098,0.19646234932142098,120.52219303420473
20220815,-1.6226094306923318,-1.6226094306923318,118.8995836035124
20220816,0.5545888715607845,0.5545888715607845,119.45417247507318
20220817,0.3925744688102748,0.3925744688102748,119.84674694388346
20220818,-1.3435852123573815,-1.3435852123573815,118.50316173152608
20220819,0.40824297482481264,0.40824297482481264,118.9114047063509
20220822,1.1902704588731985,1.1902704588731985,120.1016751652241
20220823,0.05461290269435354,0.05461290269435354,120.15628806791845
20220824,-0.04585720658291424,-0.04585720658291424,120.11043086133554
20220825,0.7719121388693109,0.7719121388693109,120.88234300020486
20220826,-0.5871157298346538,-0.5871157298346538,120.2952272703702
20220829,-1.5415112808288596,-1.5415112808288596,118.75371598954135
20220830,-0.30673009429038317,-0.30673009429038317,118.44698589525096
20220831,0.5424150166908596,0.5424150166908596,118.98940091194181
20220901,-1.2445059110597088,-1.2445059110597088,117.74489500088211
20220902,-0.17029356894674444,-0.17029356894674444,117.57460143193536
20220905,0.9262070601310628,0.9262070601310628,118.50080849206643
20220906,0.9723267842344601,0.9723267842344601,119.47313527630088
20220907,-0.4829935980650742,-0.4829935980650742,118.9901416782358
20220908,0.655276544903519,0.655276544903519,119.64541822313932
20220909,0.9008487229567544,0.9008487229567544,120.54626694609607
20220913,0.8763048353547004,0.8763048353547004,121.42257178145077
20220914,-0.16494924025957589,-0.16494924025957589,121.2576225411912
20220915,-0.17129026863809355,-0.17129026863809355,121.08633227255311
20220916,-0.9039787574076193,-0.9039787574076193,120.1823535151455
20220919,0.08932230636425811,0.08932230636425811,120.27167582150975
20220920,0.49756182012257183,0.49756182012257183,120.76923764163232
20220921,0.32366214949921845,0.32366214949921845,121.09289979113153
20220922,-0.30624959612393127,-0.30624959612393127,120.7866501950076
20220923,-0.646819601463088,-0.646819601463088,120.1398305935445
20220926,0.2475688755805338,0.2475688755805338,120.38739946912504
20220927,-0.6933958874494752,-0.6933958874494752,119.69400358167557
20220928,0.034979176210751556,0.034979176210751556,119.72898275788633
20220929,-0.3528398431455148,-0.3528398431455148,119.37614291474081
20220930,0.6060219010333894,0.6060219010333894,119.9821648157742
20221010,-0.4655255504380056,-0.4655255504380056,119.5166392653362
20221011,-0.042777211829460406,-0.042777211829460406,119.47386205350674
20221012,-0.24553305685986393,-0.24553305685986393,119.22832899664687
20221013,0.3648601034699408,0.3648601034699408,119.5931891001168
20221014,-0.09753203990480701,-0.09753203990480701,119.495657060212
20221017,0.34648289380447655,0.34648289380447655,119.84213995401647
20221018,0.2553028692605135,0.2553028692605135,120.09744282327699
20221019,-0.4916356420446376,-0.4916356420446376,119.60580718123235
20221020,0.16709764454489862,0.16709764454489862,119.77290482577725
20221021,1.0760537245213937,1.0760537245213937,120.84895855029863
20221024,-0.10092611439351151,-0.10092611439351151,120.74803243590512
20221025,0.028633264013895064,0.028633264013895064,120.77666569991901
20221026,-0.2628561518271621,-0.2628561518271621,120.51380954809184
20221027,-0.317737157325988,-0.317737157325988,120.19607239076585
20221028,1.431978190247499,1.431978190247499,121.62805058101335
20221031,1.0507734026806421,1.0507734026806421,122.678823983694
20221101,-0.06204090898198909,-0.06204090898198909,122.61678307471202
20221102,-0.29658399723578555,-0.29658399723578555,122.32019907747623
20221103,0.5980911483379939,0.5980911483379939,122.91829022581423
20221104,-1.3226822561542666,-1.3226822561542666,121.59560796965997
20221107,-1.1852598143543407,-1.1852598143543407,120.41034815530563
20221108,-0.4887735488565704,-0.4887735488565704,119.92157460644906
20221109,-1.0143995091297786,-1.0143995091297786,118.90717509731928
20221110,-0.23028299513070447,-0.23028299513070447,118.67689210218857
20221111,-2.5142270170117724,-2.5142270170117724,116.1626650851768
20221114,0.42735186580933693,0.42735186580933693,116.59001695098614
20221115,-0.6989616022436841,-0.6989616022436841,115.89105534874246
20221116,-0.3021979779268335,-0.3021979779268335,115.58885737081562
20221117,-0.35757780079564505,-0.35757780079564505,115.23127957001998
20221118,0.06518993199509263,0.06518993199509263,115.29646950201507
20221121,0.04520057558524039,0.04520057558524039,115.34167007760031
20221122,-0.1380511094143545,-0.1380511094143545,115.20361896818596
20221123,-0.13604451269717388,-0.13604451269717388,115.0675744554888
20221124,0.24523664824847277,0.24523664824847277,115.31281110373727
20221125,0.21454326816903174,0.21454326816903174,115.52735437190631
20221128,-0.7784601646931576,-0.7784601646931576,114.74889420721316
20221129,0.8953683507520931,0.8953683507520931,115.64426255796525
20221130,0.17998642956878386,0.17998642956878386,115.82424898753403
20221201,1.0752415187118698,1.0752415187118698,116.8994905062459
20221202,0.23353713024161726,0.23353713024161726,117.13302763648751
20221205,0.23890114256608952,0.23890114256608952,117.3719287790536
20221206,0.21308625969010891,0.21308625969010891,117.58501503874372
20221207,0.40105906414695025,0.40105906414695025,117.98607410289067
20221208,1.635384610249442,1.635384610249442,119.62145871314011
20221209,0.36942331569487136,0.36942331569487136,119.99088202883499
20221212,-0.6265959954379089,-0.6265959954379089,119.36428603339708
20221213,0.8803380213474518,0.8803380213474518,120.24462405474453
20221214,-0.07329009948774248,-0.07329009948774248,120.1713339552568
20221215,-0.39510633918254223,-0.39510633918254223,119.77622761607425
20221216,-1.4820816426099297,-1.4820816426099297,118.29414597346432
20221219,-0.8534579115260129,-0.8534579115260129,117.44068806193832
20221220,0.1965926927948747,0.1965926927948747,117.6372807547332
20221221,0.6548020145095077,0.6548020145095077,118.29208276924271
20221222,-0.7216541265357904,-0.7216541265357904,117.57042864270691
20221223,-0.49057193546333133,-0.49057193546333133,117.07985670724358
20221226,0.35875297259860317,0.35875297259860317,117.43860967984219
20221227,1.3650153517286236,1.3650153517286236,118.80362503157082
20221228,0.40734231814908683,0.40734231814908683,119.21096734971991
20221229,0.5663329492406796,0.5663329492406796,119.77730029896058
20221230,0.5317867838761647,0.5317867838761647,120.30908708283675
20230103,-0.8824882371718215,-0.8824882371718215,119.42659884566493
20230104,-0.32324154296903734,-0.32324154296903734,119.10335730269588
20230105,-0.4769434894392971,-0.4769434894392971,118.62641381325659
20230106,-0.7858448055116483,-0.7858448055116483,117.84056900774495
20230109,0.6249776940709174,0.6249776940709174,118.46554670181587
20230110,-0.13826880098658226,-0.13826880098658226,118.32727790082929
20230111,1.9052567603189967,1.9052567603189967,120.23253466114828
20230112,-0.13074438529025148,-0.13074438529025148,120.10179027585802
20230113,2.15106983885222,2.15106983885222,122.25286011471024
20230116,-0.1800592799873054,-0.1800592799873054,122.07280083472294
20230117,-0.46873390834433987,-0.46873390834433987,121.60406692637861
20230118,0.6514464184447649,0.6514464184447649,122.25551334482337
20230119,1.269531080964793,1.269531080964793,123.52504442578817
20230120,2.171294031167186,2.171294031167186,125.69633845695535
20230130,-0.508174071076816,-0.508174071076816,125.18816438587852
20230131,0.00038349781862022006,0.00038349781862022006,125.18854788369714
20230201,0.21193401655769648,0.21193401655769648,125.40048190025483
20230202,-1.2947525531376098,-1.2947525531376098,124.10572934711722
20230203,0.43736715329249615,0.43736715329249615,124.54309650040972
20230206,-1.1379324886768662,-1.1379324886768662,123.40516401173285
20230207,-0.07050666810581557,-0.07050666810581557,123.33465734362703
20230208,0.6169941586802153,0.6169941586802153,123.95165150230724
20230209,-0.5203394653033089,-0.5203394653033089,123.43131203700393
20230210,-0.15644509139712548,-0.15644509139712548,123.2748669456068
20230213,0.0019734173988039906,0.0019734173988039906,123.2768403630056
20230214,-0.2647654548169309,-0.2647654548169309,123.01207490818868
20230215,-0.4970115640077302,-0.4970115640077302,122.51506334418094
20230216,0.6783355385549865,0.6783355385549865,123.19339888273593
20230217,-0.3238841215333945,-0.3238841215333945,122.86951476120254
20230220,-0.4868271309960055,-0.4868271309960055,122.38268763020653
20230221,-0.13402287336514573,-0.13402287336514573,122.24866475684139
20230222,-0.2651343920329204,-0.2651343920329204,121.98353036480847
20230223,0.26714294833414254,0.26714294833414254,122.25067331314261
20230224,-0.6469589078933569,-0.6469589078933569,121.60371440524925
20230227,-1.0576233834737547,-1.0576233834737547,120.5460910217755
20230228,0.3532068459409891,0.3532068459409891,120.89929786771648
20230301,-0.26629172733428963,-0.26629172733428963,120.6330061403822
20230302,-0.7180563918782217,-0.7180563918782217,119.91494974850397
20230303,-0.22834827820797232,-0.22834827820797232,119.686601470296
20230306,0.06461880369091881,0.06461880369091881,119.75122027398692
20230307,0.16725187166236305,0.16725187166236305,119.91847214564928
20230308,-0.438826299738964,-0.438826299738964,119.47964584591031
20230309,0.13171509515820162,0.13171509515820162,119.61136094106851
20230310,-0.6597133979088735,-0.6597133979088735,118.95164754315964
20230313,-0.2194495784971273,-0.2194495784971273,118.7321979646625
20230314,0.751185624530229,0.751185624530229,119.48338358919273
20230315,-0.2619095501207078,-0.2619095501207078,119.22147403907202
20230316,0.6152168319667896,0.6152168319667896,119.83669087103881
20230317,0.1696547449663301,0.1696547449663301,120.00634561600515
20230320,-0.40817491917549514,-0.40817491917549514,119.59817069682965
20230321,0.5004987753384853,0.5004987753384853,120.09866947216814
20230322,-0.9855172520848616,-0.9855172520848616,119.11315222008328
20230323,0.9358227752145979,0.9358227752145979,120.04897499529788
20230324,-2.823936750502932,-2.823936750502932,117.22503824479494
20230327,0.6042129470208296,0.6042129470208296,117.82925119181577
20230328,-1.0149462121818642,-1.0149462121818642,116.8143049796339
20230329,-1.414962878775439,-1.414962878775439,115.39934210085846
20230330,0.38845644562784637,0.38845644562784637,115.78779854648631
20230331,0.13674155594541706,0.13674155594541706,115.92454010243173
20230403,-0.7277671817099651,-0.7277671817099651,115.19677292072177
20230404,0.7029154094150412,0.7029154094150412,115.89968833013681
20230406,1.7310458998104359,1.7310458998104359,117.63073422994725
20230407,-0.6697022546737199,-0.6697022546737199,116.96103197527353
20230410,0.5789522769043771,0.5789522769043771,117.5399842521779
20230411,-0.2249707305653426,-0.2249707305653426,117.31501352161256
20230412,-0.0426498027106182,-0.0426498027106182,117.27236371890194
20230413,0.09777985734783587,0.09777985734783587,117.37014357624977
20230414,-1.5955127702849767,-1.5955127702849767,115.77463080596479
20230417,-2.02117016628099,-2.02117016628099,113.7534606396838
20230418,-0.09733330874053617,-0.09733330874053617,113.65612733094326
20230419,-0.2632950043191646,-0.2632950043191646,113.3928323266241
20230420,0.5161728575348412,0.5161728575348412,113.90900518415894
20230421,0.5254388576338848,0.5254388576338848,114.43444404179283
20230424,1.2446132412653035,1.2446132412653035,115.67905728305813
20230425,-0.07476602885971477,-0.07476602885971477,115.60429125419842
20230426,0.977970915696491,0.977970915696491,116.5822621698949
20230427,0.21195524519414516,0.21195524519414516,116.79421741508905
20230428,-1.2351912444904187,-1.2351912444904187,115.55902617059863
20230504,0.6804161834520253,0.6804161834520253,116.23944235405065
20230505,-0.09485371654650025,-0.09485371654650025,116.14458863750416
20230508,-1.1687049490798926,-1.1687049490798926,114.97588368842426
20230509,0.14830551130612143,0.14830551130612143,115.12418919973038
20230510,0.4107971418133161,0.4107971418133161,115.5349863415437
20230511,1.6659492515765584,1.6659492515765584,117.20093559312026
20230512,-0.13343651242739632,-0.13343651242739632,117.06749908069287
20230515,-0.8399846161158422,-0.8399846161158422,116.22751446457703
20230516,0.9133315441805651,0.9133315441805651,117.14084600875759
20230517,-0.27860938416306524,-0.27860938416306524,116.86223662459453
20230518,0.34137901799561643,0.34137901799561643,117.20361564259015
20230519,0.7995377401291759,0.7995377401291759,118.00315338271933
20230522,1.1636479722451352,1.1636479722451352,119.16680135496446
20230523,0.882003464986408,0.882003464986408,120.04880481995087
20230524,0.3234561810335643,0.3234561810335643,120.37226100098444
20230525,0.5185878061051741,0.5185878061051741,120.89084880708961
20230526,-0.3837853077031578,-0.3837853077031578,120.50706349938645
20230529,0.05588779557827057,0.05588779557827057,120.56295129496472
20230530,0.07087946302802117,0.07087946302802117,120.63383075799274
20230531,-0.3882752105016846,-0.3882752105016846,120.24555554749105
20230601,-0.3290258739146736,-0.3290258739146736,119.91652967357638
20230602,-0.6976225147184916,-0.6976225147184916,119.21890715885789
20230605,0.15726820601879413,0.15726820601879413,119.37617536487669
20230606,-0.35083068812358603,-0.35083068812358603,119.02534467675311
20230607,0.5068877923806862,0.5068877923806862,119.53223246913379
20230608,-0.5362410261984654,-0.5362410261984654,118.99599144293532
20230609,0.43612647255834835,0.43612647255834835,119.43211791549366
20230612,0.42773017417186276,0.42773017417186276,119.85984808966552
20230613,0.5439060763850528,0.5439060763850528,120.40375416605058
20230614,-0.026510519725482094,-0.026510519725482094,120.3772436463251
20230615,0.8037225127485808,0.8037225127485808,121.18096615907368
20230616,1.3992398312495569,1.3992398312495569,122.58020599032324
20230619,-0.5956488407443692,-0.5956488407443692,121.98455714957886
20230620,0.6852461115034152,0.6852461115034152,122.66980326108228
20230621,0.2718336739502567,0.2718336739502567,122.94163693503253
20230626,-1.47013838942646,-1.47013838942646,121.47149854560607
20230627,-0.4347605457970606,-0.4347605457970606,121.036737999809
20230628,-0.29898500737740974,-0.29898500737740974,120.7377529924316
20230629,-0.3309828920524176,-0.3309828920524176,120.40677010037918
20230630,0.8453747438088772,0.8453747438088772,121.25214484418805
20230703,2.2046797655724806,2.2046797655724806,123.45682460976053
20230704,-0.7211573407295822,-0.7211573407295822,122.73566726903096
20230705,-0.41340387224652686,-0.41340387224652686,122.32226339678442
20230706,2.361348469827453,2.361348469827453,124.68361186661187
20230707,-0.9661274991176151,-0.9661274991176151,123.71748436749425
20230710,-0.5893685419244505,-0.5893685419244505,123.12811582556981
20230711,1.515118868516033,1.515118868516033,124.64323469408583
20230712,-0.5775048210267657,-0.5775048210267657,124.06572987305907
20230713,2.5737559337145695,2.5737559337145695,126.63948580677364
20230714,0.08667409477057818,0.08667409477057818,126.72615990154421
20230717,-0.838116997818787,-0.838116997818787,125.88804290372542
20230718,-0.08137434306334212,-0.08137434306334212,125.80666856066208
20230719,0.26771221823924674,0.26771221823924674,126.07438077890133
20230720,0.7049840246159175,0.7049840246159175,126.77936480351724
20230721,0.8549192142152541,0.8549192142152541,127.6342840177325
20230724,-0.3593167280183108,-0.3593167280183108,127.27496728971418
20230725,2.364553462962129,2.364553462962129,129.6395207526763
20230726,-0.02394911323545983,-0.02394911323545983,129.61557163944084
20230727,-0.3351060639506911,-0.3351060639506911,129.28046557549015
20230728,0.05099577527725121,0.05099577527725121,129.3314613507674
20230731,0.7492049693983182,0.7492049693983182,130.0806663201657
20230801,-0.5737706007418326,-0.5737706007418326,129.50689571942388
20230802,0.07165452940965346,0.07165452940965346,129.57855024883352
20230803,-1.1633925925610349,-1.1633925925610349,128.4151576562725
20230804,0.551001408436357,0.551001408436357,128.96615906470885
20230807,-0.8241307919108803,-0.8241307919108803,128.14202827279797
20230808,-0.09510801280231404,-0.09510801280231404,128.04692025999566
20230809,0.13635643214835816,0.13635643214835816,128.183276692144
20230810,0.12068738014694481,0.12068738014694481,128.30396407229094
20230811,-0.26516719441355735,-0.26516719441355735,128.0387968778774
20230814,-0.5685013300786408,-0.5685013300786408,127.47029554779874
20230815,0.9486986948381977,0.9486986948381977,128.41899424263693
20230816,-0.8624290871934005,-0.8624290871934005,127.55656515544352
20230817,0.7583174879415104,0.7583174879415104,128.31488264338503
20230818,0.30879805011162603,0.30879805011162603,128.62368069349665
20230821,0.6549284251141678,0.6549284251141678,129.27860911861083
20230822,1.0088022298327741,1.0088022298327741,130.2874113484436
20230823,1.7082478487069428,1.7082478487069428,131.99565919715056
20230824,0.0687940113462836,0.0687940113462836,132.06445320849684
20230825,1.285189254656499,1.285189254656499,133.34964246315334
20230828,-1.0441801338193961,-1.0441801338193961,132.30546232933395
20230829,-1.3538983861516134,-1.3538983861516134,130.95156394318232
20230830,1.7718879696610614,1.7718879696610614,132.7234519128434
20230831,-0.48808006242710106,-0.48808006242710106,132.2353718504163
20230901,5.933882826655498,5.933882826655498,138.1692546770718
20230904,-0.47988710889704356,-0.47988710889704356,137.68936756817476
20230905,-0.03797114250500198,-0.03797114250500198,137.65139642566976
20230906,0.699339512103113,0.699339512103113,138.35073593777287
20230907,-0.09747465317874336,-0.09747465317874336,138.25326128459412
20230908,-1.1331252631798368,-1.1331252631798368,137.12013602141428
20230911,1.1940233500197035,1.1940233500197035,138.314159371434
20230912,0.07838474271710148,0.07838474271710148,138.3925441141511
20230913,-0.578126996743311,-0.578126996743311,137.81441711740777
20230914,0.9286821409905722,0.9286821409905722,138.74309925839833
20230915,-0.6483216907105239,-0.6483216907105239,138.0947775676878
20230918,-0.28185572345706617,-0.28185572345706617,137.81292184423074
20230919,0.6209121675066419,0.6209121675066419,138.4338340117374
20230920,-0.37858416982736093,-0.37858416982736093,138.05524984191004
20230921,-1.962624486675765,-1.962624486675765,136.09262535523428
20230922,2.195343690389861,2.195343690389861,138.28796904562412
20230925,-1.387343370315873,-1.387343370315873,136.90062567530825
20230926,-0.03933775741976065,-0.03933775741976065,136.8612879178885
20230927,-0.991531202056038,-0.991531202056038,135.86975671583244
20230928,0.324437563776608,0.324437563776608,136.19419427960904
20231009,0.9293447886645555,0.9293447886645555,137.1235390682736
20231010,-1.6023346644269691,-1.6023346644269691,135.52120440384664
20231011,0.6632708960041872,0.6632708960041872,136.18447529985082
20231012,-0.1792381933303481,-0.1792381933303481,136.00523710652047
20231013,-0.25702209354850225,-0.25702209354850225,135.74821501297197
20231016,0.968307383691204,0.968307383691204,136.71652239666318
20231017,-1.1955132253839986,-1.1955132253839986,135.5210091712792
20231018,0.4804489262964486,0.4804489262964486,136.00145809757564
20231019,-0.08624894804043538,-0.08624894804043538,135.9152091495352
20231020,-0.23731445318357583,-0.23731445318357583,135.67789469635161
20231023,-0.9601807838687194,-0.9601807838687194,134.7177139124829
20231024,0.755245132427125,0.755245132427125,135.47295904491003
20231025,0.34921597005601446,0.34921597005601446,135.82217501496604
20231026,0.4579137631056097,0.4579137631056097,136.28008877807164
20231027,-0.22067867499272667,-0.22067867499272667,136.0594101030789
20231030,-0.29116873876468685,-0.29116873876468685,135.7682413643142
20231031,0.34921235285872093,0.34921235285872093,136.11745371717294
20231101,0.7366347958039765,0.7366347958039765,136.85408851297692
20231102,0.16139643808990176,0.16139643808990176,137.0154849510668
20231103,-1.1961446436018797,-1.1961446436018797,135.81934030746493
20231106,0.4060077100782397,0.4060077100782397,136.22534801754315
20231107,0.32435979614985166,0.32435979614985166,136.549707813693
20231108,0.08287705569273329,0.08287705569273329,136.63258486938574
20231109,-0.8397802339036324,-0.8397802339036324,135.7928046354821
20231110,0.23757377949741643,0.23757377949741643,136.0303784149795
20231113,-2.1091382730687322,-2.1091382730687322,133.92124014191077
20231114,1.7233971471400407,1.7233971471400407,135.64463728905082
20231115,-0.248679628938397,-0.248679628938397,135.39595766011243
20231116,-1.0113096467926486,-1.0113096467926486,134.38464801331978
20231117,-0.8090602484761994,-0.8090602484761994,133.5755877648436
20231120,1.0410427337209378,1.0410427337209378,134.61663049856452
20231121,0.2791859895052214,0.2791859895052214,134.89581648806973
20231122,0.3402283721722616,0.3402283721722616,135.23604486024198
20231123,1.0264312177016626,1.0264312177016626,136.26247607794363
20231124,0.393130014495181,0.393130014495181,136.6556060924388
20231127,2.4553170842740673,2.4553170842740673,139.11092317671287
20231128,-1.4815677455126994,-1.4815677455126994,137.62935543120017
20231129,-0.82672793777186,-0.82672793777186,136.8026274934283
20231130,0.240072627202171,0.240072627202171,137.04270012063049
20231201,-1.0131371339329753,-1.0131371339329753,136.0295629866975
20231204,0.924714387117083,0.924714387117083,136.9542773738146
20231205,-0.35979247590521585,-0.35979247590521585,136.59448489790938
20231206,-1.7493113625450696,-1.7493113625450696,134.84517353536432
20231207,-0.2692925080310443,-0.2692925080310443,134.57588102733328
20231208,0.09184068739851625,0.09184068739851625,134.66772171473178
20231211,-0.1714263117891126,-0.1714263117891126,134.49629540294268
20231212,0.4338173169933682,0.4338173169933682,134.93011271993603
20231213,-0.09542193443403123,-0.09542193443403123,134.834690785502
20231214,-0.5953559303632662,-0.5953559303632662,134.23933485513874
20231215,0.11271080619560075,0.11271080619560075,134.35204566133433
20231218,-0.5981854809956647,-0.5981854809956647,133.75386018033868
20231219,0.41052713709771205,0.41052713709771205,134.1643873174364
20231220,0.5109339188607109,0.5109339188607109,134.6753212362971
20231221,-0.4198897563586486,-0.4198897563586486,134.25543147993844
20231222,-0.6317508875794449,-0.6317508875794449,133.623680592359
20231225,0.04479460391929797,0.04479460391929797,133.66847519627828
20231226,0.5755612132831543,0.5755612132831543,134.24403640956143
20231227,-1.1816591779386199,-1.1816591779386199,133.0623772316228
20231228,0.3296368116038537,0.3296368116038537,133.39201404322665
20231229,1.1772508748523558,1.1772508748523558,134.569264918079
20240102,0.7647118636383399,0.7647118636383399,135.33397678171735
20240103,-0.711576898880647,-0.711576898880647,134.6223998828367
20240104,-1.0251199870793193,-1.0251199870793193,133.5972798957574
20240105,0.21926736873719838,0.21926736873719838,133.8165472644946
20240108,-0.892285084469997,-0.892285084469997,132.9242621800246
20240109,-1.2775762333385703,-1.2775762333385703,131.64668594668603
20240110,-0.6947585514650559,-0.6947585514650559,130.951927395221
20240111,0.2464880791160498,0.2464880791160498,131.19841547433705
20240112,-0.5655887928473219,-0.5655887928473219,130.63282668148975
20240115,0.6545908841255031,0.6545908841255031,131.28741756561524
20240116,-0.13069382021875697,-0.13069382021875697,131.15672374539648
20240117,0.032525826803350394,0.032525826803350394,131.18924957219983
20240118,-0.8248814455593442,-0.8248814455593442,130.36436812664047
20240119,0.3443132308542047,0.3443132308542047,130.70868135749467
20240122,-0.2047429878468083,-0.2047429878468083,130.50393836964787
20240123,2.507895942734742,2.507895942734742,133.0118343123826
20240124,1.5638831201046421,1.5638831201046421,134.57571743248724
20240125,-0.8889916188769693,-0.8889916188769693,133.68672581361028
20240126,-0.29870094456686186,-0.29870094456686186,133.38802486904342
20240129,0.19336222870406128,0.19336222870406128,133.5813870977475
20240130,-0.51984050918378,-0.51984050918378,133.06154658856371
20240131,0.029568260206273598,0.029568260206273598,133.09111484877
20240201,-1.5459279572985365,-1.5459279572985365,131.54518689147145
20240202,-1.2678856790319435,-1.2678856790319435,130.2773012124395
20240205,-0.7725705529519927,-0.7725705529519927,129.5047306594875
20240206,-0.4221633782196087,-0.4221633782196087,129.0825672812679
20240207,0.4505706815735954,0.4505706815735954,129.5331379628415
20240208,0.1559887217558586,0.1559887217558586,129.68912668459734
20240219,-0.8890732131740455,-0.8890732131740455,128.8000534714233
20240220,-0.3116971747982709,-0.3116971747982709,128.48835629662503
20240221,-0.9882681926792887,-0.9882681926792887,127.50008810394574
20240222,-0.6064587939621462,-0.6064587939621462,126.8936293099836
20240223,-1.4298382937935323,-1.4298382937935323,125.46379101619006
20240226,0.5296530758448029,0.5296530758448029,125.99344409203486
20240227,-0.3965821622454389,-0.3965821622454389,125.59686192978943
20240228,0.6333170106189812,0.6333170106189812,126.23017894040841
20240229,-0.4761271903518196,-0.4761271903518196,125.75405175005659
20240301,0.1825069421767519,0.1825069421767519,125.93655869223335
20240304,0.03875507402092594,0.03875507402092594,125.97531376625427
20240305,-0.12289047927376055,-0.12289047927376055,125.85242328698051
20240306,-0.050906905209290226,-0.050906905209290226,125.80151638177122
20240307,-0.7999246409788425,-0.7999246409788425,125.00159174079238
20240308,-2.1673972209785513,-2.1673972209785513,122.83419451981382
20240311,0.4326590746192327,0.4326590746192327,123.26685359443306
20240312,-0.5142124698271698,-0.5142124698271698,122.75264112460589
