,dailyPnl,NonFerrous,cumulativePnl
20111107,0.2649856383602662,0.2649856383602662,3.478333706415346
20111108,0.062427424103555215,0.062427424103555215,3.5407611305189013
20111109,-0.15651055278964904,-0.15651055278964904,3.384250577729252
20111110,1.3571576316840286,1.3571576316840286,4.741408209413281
20111111,-0.45434940608628954,-0.45434940608628954,4.287058803326992
20111114,-1.2297355458830341,-1.2297355458830341,3.0573232574439575
20111115,0.30140887002492245,0.30140887002492245,3.3587321274688797
20111116,0.19282263285202744,0.19282263285202744,3.551554760320907
20111117,-0.18146227945551044,-0.18146227945551044,3.3700924808653965
20111118,0.2765497330104546,0.2765497330104546,3.646642213875851
20111121,-0.19563282926182057,-0.19563282926182057,3.4510093846140304
20111122,-0.013481342676720302,-0.013481342676720302,3.43752804193731
20111123,0.2189162901243481,0.2189162901243481,3.656444332061658
20111124,0.07516851700405411,0.07516851700405411,3.731612849065712
20111125,0.21365386865556252,0.21365386865556252,3.9452667177212746
20111128,-0.5605325552813681,-0.5605325552813681,3.3847341624399063
20111129,-0.08002857484069774,-0.08002857484069774,3.3047055875992086
20111130,0.22715862031116135,0.22715862031116135,3.53186420791037
20111201,-0.9105528345196064,-0.9105528345196064,2.6213113733907636
20111202,0.03610100069725526,0.03610100069725526,2.6574123740880187
20111205,0.06843294084478205,0.06843294084478205,2.725845314932801
20111206,0.0357940768238255,0.0357940768238255,2.7616393917566264
20111207,-0.14451651551750141,-0.14451651551750141,2.617122876239125
20111208,0.01544490933317173,0.01544490933317173,2.632567785572297
20111209,0.019323779434063316,0.019323779434063316,2.6518915650063604
20111212,0.037591286415445735,0.037591286415445735,2.689482851421806
20111213,-0.0723388299214059,-0.0723388299214059,2.6171440215004
20111214,-0.320624601143225,-0.320624601143225,2.296519420357175
20111215,-0.559293818711886,-0.559293818711886,1.7372256016452887
20111216,0.5561756054953417,0.5561756054953417,2.2934012071406302
20111219,-0.5147829792636167,-0.5147829792636167,1.7786182278770135
20111220,-0.004757053852859809,-0.004757053852859809,1.7738611740241537
20111221,0.2917154010514734,0.2917154010514734,2.065576575075627
20111222,-0.022065849334976278,-0.022065849334976278,2.043510725740651
20111223,0.5633516043343714,0.5633516043343714,2.6068623300750224
20111226,-1.1155647079282334,-1.1155647079282334,1.491297622146789
20111227,0.2832269716776503,0.2832269716776503,1.7745245938244394
20111228,0.13682557164578477,0.13682557164578477,1.911350165470224
20111229,-0.5462857970415621,-0.5462857970415621,1.365064368428662
20111230,0.8729395575846866,0.8729395575846866,2.2380039260133486
20120104,0.026162947120891247,0.026162947120891247,2.26416687313424
20120105,0.3065119101879303,0.3065119101879303,2.5706787833221703
20120106,-0.4388400426933599,-0.4388400426933599,2.1318387406288104
20120109,-0.26935189002265475,-0.26935189002265475,1.8624868506061556
20120110,0.43880432497030614,0.43880432497030614,2.301291175576462
20120111,0.2951503914213819,0.2951503914213819,2.596441566997844
20120112,0.2562581004529111,0.2562581004529111,2.852699667450755
20120113,0.32004441482657514,0.32004441482657514,3.17274408227733
20120116,-0.19269596758836008,-0.19269596758836008,2.98004811468897
20120117,0.49751078220852646,0.49751078220852646,3.4775588968974964
20120118,0.1897536391742029,0.1897536391742029,3.6673125360716994
20120119,0.3747576773551548,0.3747576773551548,4.042070213426854
20120120,0.17440956788566755,0.17440956788566755,4.216479781312521
20120130,0.016181834512179964,0.016181834512179964,4.232661615824701
20120131,0.09703127606803653,0.09703127606803653,4.329692891892737
20120201,-0.4052864580089079,-0.4052864580089079,3.924406433883829
20120202,0.3457226612588837,0.3457226612588837,4.270129095142713
20120203,0.05598774872034854,0.05598774872034854,4.326116843863062
20120206,0.45455458844538693,0.45455458844538693,4.7806714323084485
20120207,-0.8077664569932413,-0.8077664569932413,3.972904975315207
20120208,1.0203234044316074,1.0203234044316074,4.993228379746815
20120209,-0.7605537989895638,-0.7605537989895638,4.232674580757251
20120210,-0.06452127978201193,-0.06452127978201193,4.168153300975239
20120213,-0.48117809299575326,-0.48117809299575326,3.6869752079794855
20120214,-1.0758347768752818,-1.0758347768752818,2.6111404311042037
20120215,0.1667521011769975,0.1667521011769975,2.7778925322812014
20120216,-1.8887766130583075,-1.8887766130583075,0.8891159192228939
20120217,-0.0609794941900938,-0.0609794941900938,0.8281364250328
20120220,0.3733927765646999,0.3733927765646999,1.2015292015974999
20120221,0.9144674613289123,0.9144674613289123,2.1159966629264124
20120222,0.11666941436504298,0.11666941436504298,2.2326660772914555
20120223,0.3647382436788892,0.3647382436788892,2.5974043209703446
20120224,0.13536754859397798,0.13536754859397798,2.7327718695643224
20120227,0.834918621954179,0.834918621954179,3.5676904915185013
20120228,1.0459846678433216,1.0459846678433216,4.613675159361823
20120229,0.05533750984223964,0.05533750984223964,4.669012669204062
20120301,-1.5069940401054176,-1.5069940401054176,3.162018629098645
20120302,1.0262232892934577,1.0262232892934577,4.1882419183921025
20120305,-0.3602241782353713,-0.3602241782353713,3.828017740156731
20120306,-1.2015227348712123,-1.2015227348712123,2.626495005285519
20120307,-1.030421496642257,-1.030421496642257,1.596073508643262
20120308,0.47651227070260416,0.47651227070260416,2.072585779345866
20120309,0.42558991621877246,0.42558991621877246,2.4981756955646386
20120312,-0.025917459816706533,-0.025917459816706533,2.472258235747932
20120313,0.2316432798074058,0.2316432798074058,2.7039015155553376
20120314,-0.2677437369524572,-0.2677437369524572,2.4361577786028805
20120315,-0.0812847960126747,-0.0812847960126747,2.354872982590206
20120316,0.25169963434449816,0.25169963434449816,2.606572616934704
20120319,-0.19645526678031286,-0.19645526678031286,2.4101173501543913
20120320,0.010497357275942285,0.010497357275942285,2.4206147074303335
20120321,-0.08532816103468226,-0.08532816103468226,2.3352865463956514
20120322,-0.1839003042313873,-0.1839003042313873,2.151386242164264
20120323,0.031514453406330446,0.031514453406330446,2.1829006955705945
20120326,-0.08074662634255562,-0.08074662634255562,2.102154069228039
20120327,0.061915792465088416,0.061915792465088416,2.1640698616931275
20120328,-0.06089400014432612,-0.06089400014432612,2.1031758615488014
20120329,-0.09527949436895085,-0.09527949436895085,2.0078963671798506
20120330,0.06867848094390701,0.06867848094390701,2.076574848123758
20120405,0.0026514470009519546,0.0026514470009519546,2.07922629512471
20120406,-0.09729230639176513,-0.09729230639176513,1.9819339887329446
20120409,0.04934594307329629,0.04934594307329629,2.0312799318062407
20120410,-0.0083355368908963,-0.0083355368908963,2.0229443949153443
20120411,0.03748399192370477,0.03748399192370477,2.060428386839049
20120412,-0.19654902326889062,-0.19654902326889062,1.8638793635701585
20120413,-0.0845086087949529,-0.0845086087949529,1.7793707547752056
20120416,0.28005419790522795,0.28005419790522795,2.0594249526804336
20120417,-0.08427020000541187,-0.08427020000541187,1.9751547526750217
20120418,-0.5327143386237693,-0.5327143386237693,1.4424404140512523
20120419,0.30717142320107743,0.30717142320107743,1.7496118372523297
20120420,-0.33116719363743824,-0.33116719363743824,1.4184446436148914
20120423,0.022079543099776753,0.022079543099776753,1.440524186714668
20120424,0.051006355893924535,0.051006355893924535,1.4915305426085925
20120425,-0.040338457231956885,-0.040338457231956885,1.4511920853766356
20120426,-0.3181775805248487,-0.3181775805248487,1.1330145048517868
20120427,-0.005747452589537562,-0.005747452589537562,1.1272670522622492
20120502,-0.36294045687593945,-0.36294045687593945,0.7643265953863098
20120503,0.5165069729633315,0.5165069729633315,1.2808335683496412
20120504,0.005439668413276234,0.005439668413276234,1.2862732367629175
20120507,0.5525282512182851,0.5525282512182851,1.8388014879812027
20120508,-0.04878885075684998,-0.04878885075684998,1.7900126372243528
20120509,0.44829482542601273,0.44829482542601273,2.2383074626503654
20120510,0.1130873714047249,0.1130873714047249,2.3513948340550903
20120511,0.7382770306567658,0.7382770306567658,3.089671864711856
20120514,0.5693859367815584,0.5693859367815584,3.6590578014934145
20120515,-0.20776621601328493,-0.20776621601328493,3.4512915854801296
20120516,0.8917779569037042,0.8917779569037042,4.343069542383834
20120517,-0.5103781976869154,-0.5103781976869154,3.832691344696918
20120518,0.6218318961836201,0.6218318961836201,4.454523240880539
20120521,-0.6545805726992387,-0.6545805726992387,3.7999426681812998
20120522,0.2090756802026715,0.2090756802026715,4.009018348383972
20120523,0.867258845653748,0.867258845653748,4.876277194037719
20120524,0.07701048912281488,0.07701048912281488,4.953287683160534
20120525,-0.2198213705294466,-0.2198213705294466,4.733466312631087
20120528,-1.240519134783559,-1.240519134783559,3.4929471778475283
20120529,9.393042041535531e-05,9.393042041535531e-05,3.493041108267944
20120530,0.6984901831201524,0.6984901831201524,4.191531291388096
20120531,0.5170238152369384,0.5170238152369384,4.708555106625035
20120601,0.07201105772467262,0.07201105772467262,4.7805661643497075
20120604,1.0551560288398012,1.0551560288398012,5.8357221931895085
20120605,-0.6619502070390172,-0.6619502070390172,5.173771986150491
20120606,-0.5294432136036767,-0.5294432136036767,4.644328772546815
20120607,0.3833460749356301,0.3833460749356301,5.027674847482444
20120608,0.04906331500328175,0.04906331500328175,5.076738162485726
20120611,-0.6962247767167573,-0.6962247767167573,4.380513385768968
20120612,0.4835731822059512,0.4835731822059512,4.86408656797492
20120613,-0.21742155991018783,-0.21742155991018783,4.6466650080647325
20120614,0.20735730134351196,0.20735730134351196,4.854022309408244
20120615,-0.6768458651589998,-0.6768458651589998,4.177176444249245
20120618,-0.3364580698321798,-0.3364580698321798,3.8407183744170648
20120619,0.7625483329303663,0.7625483329303663,4.603266707347431
20120620,-0.42038136649896257,-0.42038136649896257,4.182885340848468
20120621,1.625295106150619,1.625295106150619,5.808180446999087
20120625,0.6192135698272606,0.6192135698272606,6.427394016826347
20120626,2.003098016779372,2.003098016779372,8.43049203360572
20120627,0.41177888987534494,0.41177888987534494,8.842270923481065
20120628,-0.908383908311552,-0.908383908311552,7.933887015169513
20120629,-1.3142274426495624,-1.3142274426495624,6.619659572519951
20120702,-0.8346888705524333,-0.8346888705524333,5.784970701967517
20120703,-1.3961396262885246,-1.3961396262885246,4.3888310756789926
20120704,0.14010862947506214,0.14010862947506214,4.5289397051540545
20120705,-0.2189713201491533,-0.2189713201491533,4.309968385004901
20120706,0.4774970128896818,0.4774970128896818,4.787465397894583
20120709,0.4096293278738851,0.4096293278738851,5.197094725768468
20120710,-0.0629922992241299,-0.0629922992241299,5.134102426544338
20120711,0.012313274912594692,0.012313274912594692,5.146415701456933
20120712,0.015733015421942737,0.015733015421942737,5.1621487168788756
20120713,-0.5951667757276895,-0.5951667757276895,4.566981941151186
20120716,-0.15934043210260748,-0.15934043210260748,4.407641509048578
20120717,0.12636334740174895,0.12636334740174895,4.534004856450327
20120718,0.038394929739676675,0.038394929739676675,4.572399786190004
20120719,-0.34093930930268906,-0.34093930930268906,4.231460476887315
20120720,0.44847645230359645,0.44847645230359645,4.679936929190911
20120723,1.4515045064821803,1.4515045064821803,6.131441435673092
20120724,-0.5938870578029624,-0.5938870578029624,5.53755437787013
20120725,1.2608854539850372,1.2608854539850372,6.798439831855167
20120726,-0.5802618855519551,-0.5802618855519551,6.218177946303212
20120727,-1.2904683490948927,-1.2904683490948927,4.9277095972083185
20120730,0.12394901185652468,0.12394901185652468,5.051658609064843
20120731,-0.5995559761720441,-0.5995559761720441,4.452102632892799
20120801,0.5986262738118056,0.5986262738118056,5.050728906704604
20120802,0.4039358367666071,0.4039358367666071,5.454664743471211
20120803,0.09383209556343823,0.09383209556343823,5.548496839034649
20120806,-0.5221266226344036,-0.5221266226344036,5.026370216400245
20120807,0.06368535364279285,0.06368535364279285,5.090055570043038
20120808,-0.1115277169092726,-0.1115277169092726,4.978527853133765
20120809,-0.3517271340800334,-0.3517271340800334,4.6268007190537315
20120810,0.25877840240394395,0.25877840240394395,4.885579121457676
20120813,0.021198170963487802,0.021198170963487802,4.906777292421164
20120814,-0.02818194799751996,-0.02818194799751996,4.878595344423644
20120815,-0.1160264499556773,-0.1160264499556773,4.762568894467967
20120816,-0.08692572695594292,-0.08692572695594292,4.675643167512025
20120817,0.1991069079961121,0.1991069079961121,4.874750075508137
20120820,0.1998935459416325,0.1998935459416325,5.07464362144977
20120821,0.21885966150000966,0.21885966150000966,5.2935032829497795
20120822,0.1307171917636934,0.1307171917636934,5.424220474713473
20120823,0.09279407090841951,0.09279407090841951,5.517014545621892
20120824,-0.006120256522806569,-0.006120256522806569,5.5108942890990855
20120827,-0.015002423985323704,-0.015002423985323704,5.495891865113761
20120828,-0.16443399961618282,-0.16443399961618282,5.331457865497579
20120829,0.29284280601392076,0.29284280601392076,5.6243006715115
20120830,0.23057492786925285,0.23057492786925285,5.854875599380753
20120831,-0.2877560310111323,-0.2877560310111323,5.567119568369621
20120903,0.08004439364210186,0.08004439364210186,5.647163962011723
20120904,0.3342411270945138,0.3342411270945138,5.981405089106237
20120905,0.012710485356987832,0.012710485356987832,5.994115574463224
20120906,0.7779965089383044,0.7779965089383044,6.772112083401529
20120907,0.42158887832047526,0.42158887832047526,7.193700961722004
20120910,2.1908516089300596,2.1908516089300596,9.384552570652064
20120911,-0.15718414012138635,-0.15718414012138635,9.227368430530678
20120912,0.017629382021287873,0.017629382021287873,9.244997812551967
20120913,-0.49283675233984003,-0.49283675233984003,8.752161060212126
20120914,2.664832690680852,2.664832690680852,11.416993750892978
20120917,-0.791062034667866,-0.791062034667866,10.625931716225113
20120918,-0.5855296548471947,-0.5855296548471947,10.040402061377918
20120919,1.0262749969764857,1.0262749969764857,11.066677058354404
20120920,-1.2409778135248888,-1.2409778135248888,9.825699244829515
20120921,0.7603740888318539,0.7603740888318539,10.58607333366137
20120924,-0.8111522245971826,-0.8111522245971826,9.774921109064186
20120925,0.2632894480095791,0.2632894480095791,10.038210557073764
20120926,0.15329718057400674,0.15329718057400674,10.191507737647772
20120927,0.08757160323967882,0.08757160323967882,10.279079340887451
20120928,0.5316678114630092,0.5316678114630092,10.81074715235046
20121008,-0.9679012942208542,-0.9679012942208542,9.842845858129607
20121009,0.05123757511529404,0.05123757511529404,9.894083433244901
20121010,-0.7891451134463459,-0.7891451134463459,9.104938319798556
20121011,-0.48938826633479116,-0.48938826633479116,8.615550053463766
20121012,-0.2276601416499832,-0.2276601416499832,8.387889911813783
20121015,-0.6265442174119443,-0.6265442174119443,7.761345694401839
20121016,0.12230177493065238,0.12230177493065238,7.883647469332491
20121017,-0.36500919472486043,-0.36500919472486043,7.51863827460763
20121018,0.5407015986726755,0.5407015986726755,8.059339873280306
20121019,-0.7545952793000991,-0.7545952793000991,7.304744593980208
20121022,-0.41583043418417037,-0.41583043418417037,6.8889141597960375
