trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20210922,23.086642130424945,-18.189064505844968,19.97386723475252,-12.417959339062056,7.229610954082505,-36.61983817717882,-39.70839803817505,-2.6193046790805488,37.815989469929896,22.040517980406953,7.70374690295121,27.895017707763788,47.537897398954435,11.549361046429008,22.384019637218074
20210923,25.18307989688304,-17.738477319873564,18.69215753226214,-15.220275873420633,7.33968736301109,-37.13815958601955,-37.82672309005023,-3.32112151133453,34.021274731397874,21.61991920577031,7.324672020815552,25.399697553534764,45.55182446650244,11.096567785295898,21.36985258328289
20210924,26.19578044972534,-16.697619097413124,16.32777679266763,-19.924080066527402,7.475612118511272,-38.21998070140691,-35.86669008707952,-3.8582724873586636,30.127377733635658,22.241094698406386,7.507716441242163,22.269717608577217,42.967570522013276,10.777039206942526,21.19221823633844
20210927,25.460798282913366,-15.491675479297339,14.493249589654642,-22.869722444866255,6.795715300708746,-40.52033996301061,-33.43007855259832,-4.385706237777033,29.301744625713244,21.725845000629462,7.611986112295993,20.7190710036746,41.28443216931518,9.827984393834324,20.643797623016635
20210928,25.657990124986483,-15.075959188100468,14.086699990186624,-25.298748174379508,6.207922012188718,-41.53504779910145,-31.383494053860506,-4.977904644552213,28.598764853411456,21.41658339035791,8.234478417313891,19.479493951698473,39.5331342965788,8.851154043441968,20.433599626412406
20210929,26.34922077264288,-15.058301317551795,13.965515010434377,-26.628007602900457,5.704820400315559,-42.541557577656256,-29.32881231593123,-5.300435869787291,28.605648981667283,21.683498224093263,9.185818304239458,18.110171199579295,36.04197100463442,7.802436912230273,20.98219853121085
20210930,27.049087917507492,-14.526609751197682,14.032292309398715,-26.724790705752458,5.202128607159447,-42.81090415342469,-27.038408466711555,-5.965192101725609,28.65545619605942,21.39492939577841,9.892258264321608,17.123670725929927,33.85084061106162,7.570763471453007,21.030768145339625
20211008,26.02237881260548,-14.866508973940004,12.815270978221987,-25.864243621635076,4.61301718281353,-41.51179546863358,-24.613686133507326,-6.5445899860271055,26.865465186140717,21.133118950696833,10.62042039283529,15.934444265376824,31.62963317937867,7.222710241521325,20.571466286226638
20211011,25.285102178780928,-14.93701063103296,11.048626466565084,-25.346557750233895,4.3889553556165986,-40.55658035242028,-22.79304604253809,-6.74863402256079,25.179659976499913,20.44688606395086,11.176187115051547,14.368624850658046,30.919565820929073,6.974160112162501,19.542057018214802
20211012,24.93202357000283,-14.986983510550749,8.503006636400267,-25.370795370524817,4.5174362813741995,-38.78973125255756,-21.124611149597104,-6.901080665341517,24.577480550856944,19.86520407496833,11.456098168306525,13.27699356630647,30.42422382244309,6.828565141392204,18.723551142402588
20211013,24.783299987747096,-14.331470384399829,6.264438241249717,-25.83057870657408,4.9837774617494475,-38.34810124948788,-18.23353187758464,-6.608051430760006,23.722804760782385,20.942313852435756,12.406647052795785,12.454377618850831,31.441127599872203,6.901000790220762,19.027313383915544
20211014,24.22091505858074,-13.3514652854154,5.846029191734563,-27.330106188181226,5.448826654558978,-36.78771740091226,-16.708004278526982,-6.463504400843814,23.324805529606834,22.31181430502246,13.26449676300225,12.687253488088873,32.25933454684393,7.322920069708652,19.796183099044285
20211015,23.71690108217774,-12.89121828655707,5.255803826356427,-28.000074356462147,5.672185682423987,-35.67893998588502,-15.69405557742719,-6.305062766045875,22.489355971223137,23.477351556245495,14.02723687490468,12.474919856971251,31.607296224338317,7.794953005167478,20.388350840155805
20211018,22.968164692064274,-12.707261580440534,4.902049542933698,-27.151820938437673,5.911448237835694,-34.99408818227346,-15.633185969060275,-6.375615524460207,21.642226016240592,24.648728017203346,14.691953663375502,11.98280893075108,30.966890763682372,8.104998536268647,20.892623944742663
20211019,22.185869429766374,-12.72014194652655,3.8620773129264547,-26.49084903083683,6.223578482378375,-33.11919959336877,-15.875637054430028,-6.2672667321493085,20.98091888817051,25.121488359604825,15.430437425360271,12.148025480884504,30.580336228819185,8.214684992561782,21.147197216815243
20211020,21.502870756243517,-12.620660665333176,3.418116985714233,-25.252400513060383,6.856849420606183,-30.90611505603882,-17.013625842864556,-6.029592891238854,19.583989426393043,25.708320018126514,16.138757711044853,12.015273450176684,31.210039894981723,8.02701100585565,21.275412753580884
20211021,20.76887582609348,-12.387791348732508,2.196768902401453,-25.532602409339468,7.079370175074373,-29.35234157032349,-18.580083599598602,-6.097785601074094,17.935134481140267,24.940643438057936,15.51015067264562,11.440497416040362,29.942376198530713,7.630408048551575,19.8904738940347
20211022,20.056846419663724,-12.099767011674679,1.9900266464526972,-24.71085302784966,7.692927574638887,-27.353281362397798,-18.99627449667663,-6.243593048723684,17.910155171746084,24.28552871119803,15.016200791397399,11.478799239673352,28.668503304599582,7.303745229418645,18.387769129629284
20211025,19.376120612003042,-11.307886588264575,2.7847933989705678,-23.49249485314716,8.423257017943397,-25.43405690972851,-19.807293793591167,-6.006924975075804,17.57551776021665,24.581897417288626,15.094303608542198,11.406565272671099,28.091491784653417,7.027880610606489,17.64504468355996
20211026,17.723289728859193,-10.483715943327983,1.4256016928201944,-22.283651006542474,9.227624053804401,-22.897836326761993,-19.159965655833457,-5.797410372411188,17.387425211810463,25.20748145502013,15.12527770330719,11.653744382959973,27.095242986721143,7.05437365792059,16.634097499137397
20211027,16.93141648215279,-9.483929120730544,1.321822199236882,-20.155551998632777,9.967016963740138,-20.19916856784877,-16.84935948101281,-5.559068125424286,18.54690075049574,26.10504025847715,15.78962750834236,13.382938758502975,25.38370837240956,7.279825204098449,16.56712893494882
20211028,15.773111636318973,-8.039306425879243,0.43258794806068396,-18.327343844878627,10.63391296461148,-18.02978963509255,-15.090823193791591,-4.851031975143366,18.31782834621845,27.32261481362718,16.83978265733782,13.99100037912519,24.40927392525324,7.1545470779852955,17.222645456343294
20211029,14.837728189856609,-6.67540813754312,-0.9284716434432343,-17.100815266129636,10.767748459050347,-16.049234374225307,-13.184449551962766,-4.407712919199872,17.30269134854323,27.912923301839726,17.563330225372972,13.717129004234408,23.11829285078931,7.294050583681767,17.851108968537467
20211101,14.832435685490648,-5.199309645830652,-2.22222031633474,-15.782349571367302,10.868463915014985,-14.301042952675315,-11.962555401266048,-3.900953816109829,15.953592990060958,27.97288845693974,18.018725148684457,13.419058757860377,22.562319802843138,7.111541542906833,18.12368699069982
20211102,14.746237227770289,-3.893368517853654,-2.8620665836773904,-15.604781693875116,10.866174124031494,-13.143372333594085,-10.56246381175645,-3.3505176757745905,14.952744244718636,28.26401928873051,18.633628280568463,13.02064583437725,21.35362889598537,7.064679401688172,18.719699424854397
20211103,14.297916173434162,-2.9922797639519527,-2.8809288881451116,-15.911278262628391,11.195461323378144,-11.953166999855801,-9.177668963311657,-3.1402887705235503,13.369422371289453,28.383119081056662,19.145347244409894,11.98436628621033,19.742978336616222,6.7732579486791735,19.244900522077458
20211104,14.071317192495385,-2.0722321789807583,-2.751793086465805,-16.97664089715528,11.074832080332014,-10.352709819020301,-7.724130393893595,-2.700136447564408,12.502115138552723,28.656296043520744,19.45201932217493,11.016500930046574,17.963591165460628,6.255314268780643,19.13636530385741
20211105,13.649270392780302,-1.177226889855658,-2.8565343395207017,-17.195263187379215,11.286444769603918,-9.315292394927463,-6.905779874400729,-2.062213065452368,12.510028535748988,30.064179386733553,20.1797164307471,10.400010765977216,16.2895704380234,5.829801798503274,19.257839073442504
20211108,13.759085919010648,-0.5516736640430884,-1.8756517128658592,-19.3924524983018,12.088313461448099,-8.11477452041844,-5.871971298110878,-1.7098906227342165,12.018953340973743,31.496323334842725,21.137630816693612,9.80690241736637,14.719081333821322,5.72564030415322,19.575598932406155
20211109,14.261105980164702,0.2655550677770697,-0.42528656017750216,-20.590707158008577,12.833261013062396,-6.530509320739617,-5.478066589975,-1.1425678892676943,11.864250859869806,32.3432013450917,21.842389349495733,9.296868527460122,14.251528721290661,5.48386395039058,19.968135333763172
20211110,14.381142196972256,1.1364433063702857,0.7200124612287266,-21.42284678968972,13.774185532881543,-5.186710054924788,-5.547691971823294,-0.6145578891983952,12.355691846807993,33.00621981340065,22.388530887823464,8.847486804908643,15.616828482084427,5.393069639087439,20.62305843130156
20211111,13.855910939738273,1.9932440121912731,1.3625694105164323,-21.988193773041047,13.904841796212938,-4.067833614606251,-4.854405653953321,-0.090481639335194,12.369248114889738,32.89851906530803,22.407479300160844,8.697086980535031,17.440660459761958,5.207863020643187,20.744837819227055
20211112,14.00745408136555,2.6403509457777763,1.8607540536048477,-21.70632842644814,15.669038399536504,-2.207167996882931,-4.215456054932546,0.683452361791905,12.681216549068287,32.66980501786862,22.24627349665486,8.180689917767163,18.612828870404517,4.931127958371121,20.4496568423541
20211115,13.428906096304186,3.415586121542257,1.4932853887275268,-20.923940441156258,18.3168689426525,-0.6713983857009955,-4.246442625992433,1.3831202564274496,11.682909657007057,32.850717367060966,22.073088133304243,6.858149930971041,18.66600990190952,5.0144324777325355,20.138691128269823
20211116,13.586141118439578,4.38188123260047,1.3285966727437497,-19.792035498227257,20.258107947004117,1.416347541240695,-3.9188104855785912,1.979519797383596,11.526916325022087,32.60004570762094,21.43349930272669,6.40812290535156,17.958252813345204,4.558715260654188,19.36018627899053
20211117,13.284195392031073,5.161570412299876,1.399745076862402,-18.788645877275886,22.082968203168598,3.3692104986287914,-3.9419296365023953,2.2897978103217937,12.223297035269386,32.63237945149187,20.949795296811658,6.781162807809483,18.162319756128056,4.115853423698495,18.996347127177927
20211118,12.576494984607583,5.660870875848125,1.5055892796221795,-16.706084122533934,23.014938080949758,5.000149185657261,-4.335109829841142,2.616397207295501,13.892805739889031,33.368734055852094,20.692942601519018,7.408535507542425,18.246833725169754,3.606671937521932,19.023931134139396
20211119,11.349822193014232,6.534548866480394,2.700020984785946,-14.972646045989311,25.19919784691197,6.480235576879071,-3.838706357471357,2.988112843830555,16.434931101925,34.070117335162934,20.467947447122437,8.471831034377587,18.67387247291782,2.7959779631321364,19.162366361305942
20211122,9.677062254397418,7.181280364687331,3.654685442564845,-14.512749753584297,27.211643803636708,7.5511432137595875,-3.076199381710337,3.621327775995403,18.691288937287343,34.18571924422036,20.232477380050806,8.937309816263612,17.97666292511276,2.5427013134104524,19.068886466636624
20211123,7.607892185567351,8.49786997996921,2.982245914494661,-13.603000756263459,28.959820417131056,7.301234720184995,-2.76575412071263,3.8763503466708684,20.524307653059967,33.350280967549416,19.17865797260821,9.332574921780955,17.00840550355717,2.4796391078154327,17.9740566891568
20211124,6.5844747556589365,10.154304849535336,2.1854560657331086,-12.981715943415164,30.910211908411085,8.228990190368203,-2.4673340690706826,4.1117187928908105,22.594975674322143,31.973880425248115,18.192913787624526,10.308152444387511,17.377891438248827,2.4140716990492916,16.94959471938545
20211125,7.580031993257067,10.557137158273067,1.4827625154472042,-13.048048929856973,33.321410592209645,7.740098949195791,-2.1685507650558122,4.650877033652474,24.179370058801094,31.150554727403545,17.382783436394806,10.966417232521826,19.074022225920068,2.1829359876236882,16.274495326678515
20211126,8.559907425153433,10.993819271577818,2.705414513545425,-15.477733762821279,33.80811001073309,7.410247501381149,-2.6157607778791925,5.340391366756114,26.216724380898274,30.793217161721273,16.35985643932088,11.364691712462122,20.63745322082637,1.8111820100896074,16.0497640307379
20211129,9.645726471049914,11.808456017269535,5.217205709265528,-17.415416571534813,34.04700448018817,6.303263913606249,-2.695773587391486,6.271070216977023,30.40006853733785,31.373697585665965,15.62238164170814,13.066301755446677,21.75531827288367,1.2068295650506993,16.094839901412037
20211130,9.593126578598062,12.813673396993533,7.286633163922856,-19.787193825372462,31.280419545252204,3.4209707784885857,-2.9105836480633727,6.741629051831916,32.20727882789249,31.697938905044982,14.892036942952902,14.587370559389672,22.588432514678768,0.6990482371901363,16.011361323434784
20211201,9.944258266249022,13.414303487668658,9.189418451970411,-20.5563107779731,28.091110630799854,1.7902167700549678,-3.5298667025108084,6.925279019832779,34.74275772428361,31.55293223596526,14.102421215355026,16.374947201683913,22.68932086528426,-0.8472062289668191,15.829794844702183
20211202,9.386648485209502,13.757523217288856,10.592621697143269,-20.738261769764176,26.293005453687556,-0.2976057696804902,-3.7117250969503797,7.025046161367108,37.33072624229232,31.387629984089727,13.759443152193183,18.113111877500234,22.218915092551537,-2.4374425690258286,15.540124206194637
20211203,7.848590522897872,14.290683336181429,11.765683589099634,-21.22477044804508,25.49643918472469,-1.323113888532225,-3.3917858258358753,6.730082346997154,41.71544902847888,30.50374052456194,13.14196828826732,20.37219020278009,22.781577417832615,-3.4990173373429343,15.094497843255704
20211206,5.085136593256973,14.936797331848561,11.692758544925514,-22.547976703578307,24.10895331380238,-2.4964480860710125,-3.5791077889770078,6.338293408282754,45.515779166295545,29.08264902083814,11.998595259618396,22.63323624837975,24.111923087689902,-4.544955237542186,14.449069016401214
20211207,2.7724006195647033,16.195635959215593,11.281481954154703,-24.152439903296983,22.217345912463994,-3.7958714066500616,-2.7857458089221567,5.306277070681394,47.51346989870216,28.016668929238115,10.839412728449886,24.23733080547065,24.693022646213052,-4.960513789486135,13.714395743080296
20211208,-0.2995046148893141,18.24214058831001,10.34569215556544,-25.85527825000463,20.747528099071104,-5.275932891291012,-1.8257603166979852,4.183571705186439,51.14304875706525,26.432050222216347,9.526060199481835,26.48993361750267,24.82274496307022,-4.92180120510701,12.920174583599684
20211209,-1.8035248476239665,19.611123178169034,9.388243498390205,-25.558606606415054,19.608590238905418,-5.834168336016345,-0.6235690625671441,3.584008233539972,53.230220628894145,26.00160764072562,8.796649776636341,28.148820191331367,26.917948686694736,-4.793394473659584,12.618355621284424
20211210,-2.664992025431198,20.341244420202077,8.94362522887245,-24.72184946949677,18.37940610369245,-5.334715774140275,0.6750712724606296,3.5681344295591124,54.17610307071701,24.97576873075542,7.419566583339596,29.41861127671417,27.87888234084224,-4.7653248301538245,11.506426389424938
20211213,-4.313986734879417,21.221084221055133,8.063394532341375,-24.508861763096235,17.085544922693078,-5.694150831343425,1.6626932113594184,3.5283258245384483,54.185625470830324,23.54970879531489,6.218642342263464,29.723776133279358,27.31327076838948,-4.573905877354445,10.889303731907862
20211214,-6.220201537088838,21.93546680913908,7.885549049634394,-22.806489692226318,16.04723857918321,-5.1274427256937605,1.9928466147415218,2.673619442803649,52.317972602919006,22.040571209197317,5.268180425299394,29.23976747759535,26.918760999764597,-4.281006035646026,10.54212292838389
20211215,-8.414668849836671,22.72207126401964,7.07663556710838,-22.479705717677724,15.485358588985882,-4.760282634079877,0.7743182970980502,1.3823988420996645,48.60299110887166,20.703103396867263,4.406619495892206,27.215746864663746,26.345283809933004,-4.438367283903101,10.294916643880514
20211216,-9.979907759121017,22.879240103566925,6.328135563753116,-22.41545413602513,15.336196929483974,-4.61803867556287,-2.0469096119993333,-0.2035331208538601,45.94537761430755,18.663944486972365,3.061407355782446,25.596893315921815,27.088157847352626,-4.3191232079924395,9.033519772499712
20211217,-11.122508065209548,21.65581804000815,5.843770215988576,-22.939876769986864,14.933208690286735,-5.369836533421656,-5.006607210316044,-1.4436189470054681,45.33866016791343,16.932894777783893,1.9556442555505025,25.43537633983695,28.05478268194969,-4.195821795789415,7.742249634106806
20211220,-12.957121316215687,19.550294321183763,5.7974870981852655,-24.125367919463084,14.305970001766134,-6.382140536010588,-7.85052437236787,-3.147935291946565,45.69036882210305,15.560197774500836,1.0856967282690608,26.34721821036764,27.094654438989636,-3.6697958557796,6.344383895545942
20211221,-14.496353713783881,17.955927032500536,5.255796183827083,-25.96193108198883,14.130772526651661,-7.260302292628981,-10.663081392276856,-4.749030206444194,45.38441251356979,13.969246179702944,0.16718873075129795,27.391293936416943,27.778709605398728,-3.4256777547011783,4.786414489665052
20211222,-16.32494943388996,17.088694680342897,4.356295076989928,-26.25588301642656,13.575550188608693,-7.969206742577742,-13.295178468874225,-5.899306557329975,44.83798572656515,11.794826875650056,-0.7352680628907717,27.5956033440858,27.634715721547373,-3.322185029232049,3.2648762404088996
20211223,-17.488691661886538,16.910254854006492,3.485702677818586,-25.931996983776724,13.102491266673352,-8.256688312100371,-15.288430664529846,-6.963654520147917,43.478344854662424,9.638214904674165,-1.787462032169623,27.336160527021317,26.87356984096365,-2.8370361545848297,1.879559707808168
20211224,-18.476315978393057,16.634070117885944,2.6092624319949422,-25.342065749394838,12.771722045248513,-7.0392363177185455,-17.12723911150035,-8.471018951664567,42.08184706837462,7.432449736331918,-2.7864341652361473,27.53099547846984,25.153911334737565,-2.2502916781222524,0.6196084294757914
20211227,-19.863407907206717,17.1808375588689,1.5624596720204489,-24.551603125075328,11.783201672555945,-6.161668672247235,-18.52473955701648,-10.806857572384729,40.674527111809226,4.732771351051298,-4.354282649651571,27.464765687251322,23.887239809141946,-1.8670832100480503,-1.0570632596080658
20211228,-21.74086038728,17.1801626438644,0.29875718096896625,-24.18792713911043,11.047777451044006,-6.520793745280951,-19.223911323621177,-12.58758459143918,38.72239069683463,2.1661602623230216,-5.9499918720425695,26.645198374805908,21.47381679620329,-1.03180405788114,-2.9249655022416485
20211229,-22.073201406106993,17.3784330842335,-0.038198468519013755,-23.85257052961662,11.924693320534558,-6.500909141870456,-19.579427517310194,-14.124141428342197,37.62440198847285,0.5395469166887857,-7.271005825719435,26.569734283675526,18.19807627950359,-0.2499725866682724,-4.523815111954073
20211230,-21.354090703924594,17.146653734423303,-1.0697041891356907,-23.486946925343812,13.703695813977077,-6.589043997524571,-20.36099055440291,-15.784078275275293,36.58960441038984,-0.7849592895834976,-8.40001288154388,26.2642880291634,16.826396086516368,0.6566081925426192,-6.055449866148033
20211231,-21.142966764617256,17.7841501009997,-2.0542185312095254,-22.677801676517593,14.738067444360428,-6.254043595087258,-21.336505870440824,-17.469959506526255,35.96665111947626,-2.052650028597668,-9.446626238648431,27.02557503027524,16.05677358031487,1.9624722306298965,-7.4948233605992876
20220104,-18.975488865038997,18.216958498805248,-2.2795830529118204,-22.58791633975061,15.524598603998351,-6.146834368885905,-21.268576000605876,-18.769286840909736,35.07218000354532,-2.8361795615607392,-9.977879792843929,27.702353557323672,16.159748363314126,2.110364144023694,-8.433777686705698
20220105,-18.154523136941364,18.24195545234608,-2.289493357877482,-22.31754759915772,15.769540566785112,-7.182715796349936,-21.368320343136443,-20.018011495365307,34.55853344745187,-3.192353813893589,-10.043871244685382,27.492893826239204,16.84117016094778,2.785174608157582,-8.788298053507807
20220106,-17.839104561655784,18.10061824449156,-2.733228087407672,-21.623780603527443,16.36902571183584,-8.026685786725807,-20.95472808416602,-20.97779893873634,32.95711388967121,-3.922276196588099,-10.49691445931289,26.274352567737274,16.558382732800013,3.7690466021834568,-9.508099356497477
20220107,-18.082275104258557,17.235464438857562,-3.405947457393619,-22.115245068027452,17.415795600946158,-9.727040468881563,-21.694323841003126,-21.912048609383596,31.441698404400086,-5.161179363417303,-11.201330188308713,26.166832561422453,17.4625190840626,4.725900169150577,-10.858181637348247
20220110,-17.538142095604734,16.457581342675734,-4.4907688873131635,-23.34233012367125,16.633595256395132,-10.98152877633462,-23.666405558286908,-22.398813438698536,29.137281097629476,-6.733504223654045,-11.579796931284157,25.253365530577813,20.539617799534973,5.214094345038025,-11.97258794739701
20220111,-16.409315661982333,16.369160602118757,-4.941431531075546,-23.34148862449967,18.625546066458504,-11.294352085377817,-26.82884282689735,-22.87621185061799,26.1320394076081,-7.556408728445311,-10.881184404036802,23.94186273838169,23.704601469392454,6.393478580544344,-11.450993313538907
20220112,-14.714274295786701,15.88716245930195,-3.931330165403697,-22.416458840695952,19.638893497434967,-10.043861918835196,-28.444531311827866,-23.430190095202253,24.191992530086463,-6.707884421987709,-9.691010680511354,23.21346714165399,27.835484642574826,6.932656748859387,-10.278752280295969
20220113,-13.883597575559111,15.495354150006673,-3.42809201409751,-21.811286077972138,20.051538273772977,-9.352986032235172,-31.019414363813116,-24.307190216142846,22.26371392766653,-6.858589650400366,-9.492985919623363,22.42190139671966,29.96885796706235,7.338650987062319,-10.102363787304343
20220114,-14.366150958862045,15.61898978427136,-2.6971787950471082,-20.912997016743308,21.390084026956963,-8.681130227877853,-33.24214776391082,-25.24270298538924,20.848967431275845,-6.859458892205142,-8.639943221703705,21.808070607836953,30.884455105869208,7.1558413307058775,-8.96289478051821
20220117,-13.973261754245977,15.883698641514851,-2.096278245014452,-17.511903283185976,23.357858587186044,-8.085233973007963,-34.33830210183741,-26.86344629475867,19.54717354461096,-7.124921912802999,-7.132143345326186,21.100396894095052,31.50521796041334,7.574499890781367,-7.525616584542823
20220118,-14.140873730775946,15.81379334477852,-2.299971138152172,-15.105859547297339,26.386853793289,-7.097437273512476,-36.84708148028988,-28.794695200140815,17.826616520694575,-7.5896942751686,-5.453508083016378,20.18600815774304,38.32671563150819,9.29321607545221,-5.438259457662123
20220119,-13.09640487125473,15.862480080022154,-2.2354394574257253,-12.392082766466347,28.63857550431577,-5.434864057776044,-39.71934627940008,-30.512486071751514,16.922049775449292,-8.142879082980444,-4.542554486205409,19.06330915640339,42.5529384630214,9.953529284024922,-4.477831085360279
20220120,-12.72235282035923,15.357812358676071,-2.5805206351990617,-10.712509705070378,30.6301308875978,-4.668959678043846,-43.02871727297266,-31.80949087635367,15.189673933084876,-8.986826045801951,-4.131889882673843,17.28078158720532,43.92978141328961,11.433314714465002,-4.1698296537607895
20220121,-10.996429975430184,15.500985402747489,-3.041575794390347,-10.087594543003892,30.82398768752894,-4.502365221456465,-46.05588864624309,-34.392052449197,12.868289529402047,-9.646100271305512,-3.915068284925555,14.888198279761472,44.56092244867603,12.348906159819146,-3.86837677027298
20220124,-9.163793468529345,15.535178970934856,-3.432876752635357,-10.704710232120092,30.9813914267602,-3.982658014316498,-47.13134218412109,-34.89235495226669,11.068337701323033,-10.59851808587807,-4.709976901581647,12.10069586496687,45.21989083779261,13.729340037004837,-4.436156409495736
20220125,-5.908344168578992,16.100177477250092,-2.310852101632883,-10.058772576101912,30.483859504969228,-2.121485423104374,-48.28046808292846,-34.911539827851406,10.67254132566651,-11.256184147308478,-3.435808303658954,10.372599825544018,45.04562019303419,14.604191868519578,-4.288744101608188
20220126,-3.42923397882686,16.993638785351873,-1.232663994900958,-9.590600441383987,30.711863817973093,0.16515608147657937,-50.27299421379294,-34.394054445639696,10.24537436929273,-12.187926271118586,-1.6915885246904434,9.300577492333197,44.79654975755131,15.76091255042861,-3.7039147714980794
20220127,0.37355594598531716,17.224945355372878,-0.8151554418405388,-9.569576382268075,29.793304054003045,2.3878988067045634,-52.17119849692156,-34.06298959756674,8.699357222395124,-13.334189545816624,0.054808020775325095,7.599095539842138,43.70776912684096,16.15605063685642,-3.1779864229489467
20220128,1.561686957444248,17.859146661520448,-0.002964288891403116,-10.683803329006695,29.40730905571987,4.516600822105292,-54.04785585084407,-33.71789194140862,7.437575270683719,-14.229905154608169,2.1528109461392324,6.347083684363335,43.35640042632424,16.612168747705557,-1.9499578816292509
20220207,1.4377702949963111,17.96679795092214,-0.2104328228632311,-11.667723451670847,27.35552691046867,4.93423247473265,-55.00556875558703,-33.135674938293526,7.395231072881041,-15.511632987051566,3.6283474326622325,5.530871569971175,41.80653992744097,16.539372106620252,-1.3679885838178256
20220208,2.3974219376243204,17.894690371615216,-0.7842524041386917,-12.38873004228111,25.0848232541983,5.326876916241479,-54.93401506295446,-33.1714262494138,7.3375901559901715,-16.6112407732611,4.366730404684482,5.319039907418381,40.83703102177551,16.0402263390914,-1.2857024604355067
20220209,5.4163264192849185,17.73371665356925,-0.8460594273079062,-13.84306189889847,22.319377874565692,5.06285920392001,-55.17081937209812,-33.033916985858006,7.416200379637952,-16.70167590045221,6.197061290175712,5.810159060703916,39.095186758559024,15.235403289841267,-0.19620947753117113
20220210,8.494198019442065,17.522722291644413,-0.6897139222556459,-15.021268995317817,20.17822750765881,4.155079921015715,-54.43409065482475,-32.140603235556014,7.767812504977038,-16.718318302788486,7.679443476992487,6.418092355413808,39.4444334151365,14.276928898467988,0.7215011893486327
20220211,10.843598732987262,18.229641336925063,-0.6536151359427431,-17.053324180866642,17.549015534122177,3.3504919010302903,-51.29325596207656,-31.69208717812049,7.6818865059622325,-16.264533928427085,9.57333604849979,6.709210257910789,36.47602689466651,13.208636304485891,1.7459058537376153
20220214,12.773314253597462,19.026644882407805,-1.385379511022413,-19.720306568759078,16.099414389050516,1.9160046499809071,-48.100607359234104,-32.12553529103696,7.183994569231481,-16.500828777559697,10.608995331848915,7.037054380429175,33.51353492355239,12.130726536608814,2.233131041287003
20220215,14.783626753256367,20.47917706287575,-1.6170925317948837,-22.626008368201575,15.822568852354719,0.5994651026364395,-44.42184743045512,-31.66446583247882,6.412364721189805,-15.901134755097459,12.284898594944778,6.825905690444633,31.676723196570904,10.938061163339233,3.434998870285245
20220216,16.16654485070463,21.651035171081276,-1.7397919259188324,-23.497984639364923,15.041409724870359,-0.4102731595196604,-40.60374713238117,-31.168914969313906,6.194607275983781,-14.598807234129596,14.734109365368756,6.472171919935643,31.386332880763113,10.108516640704853,5.400178010583551
20220217,19.04967459362613,22.163882066680465,-1.635704183493768,-24.0154804182948,14.879704666042855,-1.185822872240841,-38.49052538214475,-30.96078973546796,6.417677712683628,-12.323006145837393,16.97099507477666,6.70640109193861,31.780598461414908,10.031390513354776,6.526485697196045
20220218,22.03243740689599,21.773850383328945,-1.5681208935508735,-24.117210020857932,15.704557591607058,-1.3975470662719824,-37.142932986343524,-30.8708367193929,6.674945508829979,-9.514894595956056,18.59151289351821,7.309931651122912,33.30366032813971,9.602872613223399,8.348274358525849
20220221,23.517284702213477,22.14927226968645,-1.2466424041795925,-25.349714175459113,14.852084122159566,-3.431812730897493,-35.26374922827114,-30.59266962800396,7.094313591215695,-7.37595852724045,19.58571328949245,7.593501224954875,35.84133407700002,9.174687377315196,9.631766015187798
20220222,24.31445699061187,21.641185027688415,-1.426638017268888,-24.548645768540787,15.215599183813211,-4.252459891275932,-36.477418799402734,-29.653397116737352,7.393145614410566,-5.338230773689981,20.33195517479204,7.700443599096631,37.47474227260625,8.724245587341121,9.93516868891148
20220223,26.054311322626592,20.769993338150105,-1.063371299698132,-23.252106203273748,15.51236275097379,-4.580033918036604,-38.045866230336536,-30.159756737499695,7.8960339655241345,-3.590229430281287,19.98960056533672,8.312279424088908,39.1858038401692,7.7715966998056905,10.280517005137593
20220224,27.743896050737415,19.766102171360536,-1.4120064267254928,-23.24925766594734,15.914898996671747,-5.114195782826503,-37.656116315618306,-30.27587768387891,7.634218057875319,-2.6158130569429745,19.058084225109205,8.237114702107757,40.85918024504794,6.641902624630063,9.916593191146568
20220225,27.060088174485138,19.544551885238857,-1.2134220069543038,-22.08413963547348,15.746737554132318,-5.277547266741617,-36.469880464517956,-30.340095876587007,7.41125571505343,-1.8577441379073616,18.34971619035016,7.957982606798033,40.1977779422633,5.71290583121242,9.768573664830054
20220228,26.12481867418597,18.916125794515093,-0.696908920186136,-21.734999675484637,14.540350204158372,-5.934067234811302,-35.10338070061144,-31.317383217255117,7.304012796941205,-0.9735936795050179,17.92913553416064,7.591677928255742,38.98718438866062,4.467109984374871,9.604020011278196
20220301,23.314165274491785,18.430748780598865,-0.6631654953114213,-20.625817004780025,13.49299947935703,-6.044921497008328,-35.62412661377714,-31.68234975368802,7.356485389472648,-0.556479615398569,17.172238179309876,7.3514765309269325,40.31357150747087,3.8026500415584987,9.499466977031666
20220302,21.28548177056504,18.17501420398025,-0.6425077559329896,-20.76636548709283,12.283533887832773,-5.59986706370202,-36.50335918120538,-32.16492679586484,7.521617456910883,-0.00935262819680796,16.392493940229212,7.2653437278612545,40.50159920226825,3.215426193882645,9.172079573946089
