,AG.SHF,AU.SHF
20260514,14.677999183569703,60.37208158873448
20260515,8.32990049883056,57.62634421388204
20260518,7.092145832349805,58.65917576519533
20260519,4.176591632222425,70.0643783210282
20260520,8.21721378123123,73.06857311041554
20260521,12.90438912403919,72.97571015770058
20260522,14.998365439143067,69.19691735395376
20260525,10.998525198851324,62.98772305108639
20260526,11.647620870209495,57.52422320136169
20260527,4.78056175294003,49.371327244638096
20260528,4.887878268032873,44.664553397659546
20260529,5.23234109977323,41.6447559715705
20260601,5.017741673874826,31.834203784475577
20260602,6.983903375971761,27.850673541010494
20260603,8.912090123332243,26.387544018820183
20260604,9.64079997539724,29.368423356678793
20260605,11.217833217051073,33.25261019688468
20260608,14.029610118929098,43.472767757407986
20260609,16.353640799020216,43.58527764196063
20260610,20.005608812814117,43.9807811002455
20260611,23.179127414380705,41.44972004813976
20260612,25.35223471154662,38.11790028429857
20260615,24.682478736145566,32.45540049174671
20260616,22.912833520395857,30.37599164281323
20260617,21.362558428036262,30.01976187482753
20260618,18.903318287216404,27.605462461860302
20260622,18.297956527753296,25.68701332942193
20260623,17.78266821206288,23.997019886407944
20260624,18.300452223342575,23.858219144023412
20260625,17.426839284330278,19.748508455756628
20260626,18.840355660312845,18.55164062872173
20260629,20.895748802415568,15.88379557238523
20260630,24.189882467595545,18.888276080514235
20260701,23.82822637259829,17.865033669029362
20260702,22.63332650428527,16.642029083523767
20260703,21.457548756471123,14.204244292609863
20260706,18.57179532561007,4.50638737972615
20260707,15.676285622521068,-8.750873107288164
20260708,16.36917906473159,-8.069300655929647
