,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20241227,7.0997114959237715,6.0231858354062755,20.571970623745454,21.15307766967366,-17.734560458516547,18.047029903349838,-1.00815502313858,-11.07982026836034,30.598181973716674,4.561633247863689,25.06676735917535,15.54675475441432,30.188939787860093,-0.5609115527709555,8.86853760351248
20241230,9.987927518043772,6.159678036559804,21.552483378473323,20.176479008382184,-18.764995970726673,17.61427041089589,-1.200959747119791,-10.753632093031952,30.170140662614017,5.620084193142784,27.25230258936291,15.703718323776771,33.726237959030456,0.1082652386191427,10.36452583994422
20241231,11.160983427170585,7.065028271011957,22.556262836088457,19.551763869385937,-20.97951675398049,16.959645414762118,-1.158483773676439,-10.931703132733682,29.754291973566737,6.485425657509284,30.320764856611568,16.205740489247876,36.7876328415397,0.7628042813054682,11.42067593241195
20250102,11.58931302760255,8.339828058368688,22.668104632689477,19.40211409085448,-21.08289681514923,16.791063427533427,-1.2302601444865957,-10.982462732681713,30.242428679932328,7.0895301425835475,31.9937971102417,16.08649728787143,39.65453469900005,1.056430804835837,11.439666924435256
20250103,12.240295028783093,9.615187970043298,22.21055847831588,20.79616772290706,-22.4317182370539,18.176832334968562,-1.3485912975812444,-10.688654075202068,30.841935847108243,7.306101828324896,33.109892536259196,15.768625074970243,42.81153861260658,1.6505084593816042,10.866125110398094
20250106,13.001315047551687,10.119656617964303,21.698189633557686,22.778514034277308,-23.907405372231832,20.25709520891978,-1.628373526102115,-11.009594556721193,31.45814858471854,6.870099511345209,33.3535459194677,15.421331087865038,45.04523101469249,2.592980314893918,9.692972104007975
20250107,13.462315744482506,10.232719955031211,21.209955430780678,24.503885266201287,-27.627825377690975,23.132551013931632,-1.997474694462249,-11.545607287411928,31.763220029237583,6.8532644990492155,32.522063762316755,14.941304155691423,46.80352857077164,2.9540401701894714,9.098056912844962
20250108,14.055720645007565,10.102993689251226,20.200872289985845,26.947338847984913,-31.09258364101399,25.98955784279893,-1.6047012391842606,-11.171804898113074,31.556573130082814,7.0013018137515415,31.84291139697,14.556526491716097,48.80162169573754,3.3756308677302562,8.707329247256522
20250109,14.536083473046752,9.463016734621855,19.12224391087079,30.043529130646526,-32.41608728190589,29.6794535027842,-1.9995583840149782,-10.450515265171415,30.70538481661191,7.255491386956464,31.052105848311935,14.399027893236985,51.02011437341413,3.1732563118878074,8.719093152481324
20250110,14.392596487928584,8.989272529555686,17.816442783272535,29.74216135286892,-33.91532606372071,29.891458799512478,-2.4016203473002324,-10.353598115413009,29.384135732720356,7.593390919134819,30.100012636425095,14.257534758790257,53.25925833615807,3.5217051162804607,8.729499246900554
20250113,14.060562516969085,8.753034684517756,16.541081675514828,29.495477408917484,-34.4239290135777,31.295507676395317,-3.0548875884442,-10.226446427016262,27.71586338133058,7.7187398087577215,28.522392667976842,13.610030998525716,55.35369555557709,4.072574390725475,8.374349258643752
20250114,12.993926354959195,8.458814636503782,15.236133561794983,31.08739120271872,-33.95538068389974,33.00855806059728,-3.308677444381526,-10.242191859636275,26.061598591829984,7.787121655026904,27.15094650362893,12.77588936899324,58.14985195233622,5.198742107347699,7.791754016480817
20250115,11.912608948833293,8.315009533493317,14.709925218575101,35.75395576073072,-32.118121933741755,37.36267443005829,-3.0864734937440486,-10.166186877490867,24.961039110741854,7.778355545511982,25.99666335302677,11.874991359419674,57.25676005491445,6.423656471735623,7.35370245422337
20250116,11.021307695009222,8.296812650612411,14.06035177151219,39.13750641918076,-31.37696375507734,41.42039396120149,-2.9287301925701468,-10.433257744319576,24.15642568724298,7.611274476139662,24.776747789690763,11.405199468941625,58.47013474302208,7.815371798492302,6.813720068608714
20250117,10.923794978285633,8.038720099035755,13.818413974149577,41.74689224784773,-29.510385081881726,45.932141254121916,-3.7235112964954573,-11.428728056720212,23.43748944877347,7.811077332656573,24.40282338144237,10.981899599692039,58.79991832985328,8.509206917473234,6.9301655485344975
20250120,11.949107463349115,8.161095315534656,14.141820783324256,42.62756563697125,-27.211039229943427,50.2379988840975,-4.865774343882089,-11.908166730595777,23.168617828520084,8.559388945172246,24.164947027027683,10.656453599257015,59.53391795100122,8.69258119133676,7.428203988353197
20250121,14.519404276687775,8.352147439688304,14.443317115748581,43.743725307840066,-22.405598708302723,54.850568319624685,-5.727975629498269,-12.21451685467025,22.618908572725985,8.869368993449598,23.750799893347008,11.22031028538583,60.03133794111294,8.345730533044913,8.486388728566494
20250122,17.04403052473228,8.227906305083433,14.237145500559146,43.956368966812946,-19.999009130300607,58.45318104168945,-7.028348893808636,-12.72627006717316,22.020501362056248,9.303113153910346,23.092060518571085,11.401195656405683,60.898902302310894,8.338276144466018,8.75368373044043
20250123,18.898100356049977,7.677886244791485,13.896508612647057,42.93655141003621,-17.54794265034561,61.70530145673473,-8.973720184710928,-13.046094716346198,20.94198995066642,9.442575760661887,22.498172568097104,11.173324919418953,61.58229627097405,7.97001470218393,9.195750385625795
20250124,21.322062504764677,6.8605147796070485,12.998787790820497,40.302220169623716,-14.859012842169907,61.535548082976376,-11.753350008901142,-13.232051252811864,19.772250192051015,9.728522382130196,21.69785692616859,10.944969932051007,61.39216100596382,8.050183402099252,8.983567706271062
20250127,23.191580841675115,6.368336986975493,13.48505218879365,38.08620327713888,-12.431494837591167,60.834100893168504,-13.749593147889039,-13.673056065807138,19.66867635617321,10.184845438769631,20.656675216063352,11.073251451933002,60.09261985530357,8.597686606558774,8.43216457668824
20250205,25.171351830548172,5.773315061437893,13.180391092760965,36.18750021826956,-11.063774746602169,59.793720128449635,-16.84635966507203,-13.50248483236333,18.98574921873271,10.650048020078884,20.176037876230353,10.68187331422448,57.80455995685977,8.464560716420625,8.44257529489872
20250206,28.107351798595083,5.369300156951837,13.499706658277944,34.31236107466658,-9.056762486530163,58.479237453888835,-18.341054819720988,-13.327376801685388,18.667253851232307,11.353229708457159,19.770210500301726,10.411962960331286,56.080013725357,8.461553432806893,9.21141944546012
20250207,31.24368879531249,5.082339650454041,14.077450495869316,34.103700892637804,-6.574383667592326,57.56201785988215,-19.679278180084584,-13.678256331762487,18.8771419765041,12.41607674466342,19.385960458998827,10.728167783740735,54.2801790968693,8.78119127424534,9.68673106148997
20250210,32.897261384697664,4.510631529220473,14.672169032735752,34.21122652779595,-6.6294972512886385,57.38761319798142,-24.491958780179854,-13.823761984227627,18.766753285835044,13.327073370035764,18.858619724632845,10.790708816134757,53.05043020946083,8.726281649894021,10.653453035313591
20250211,33.90184408661372,3.909877017914733,15.06994247891925,33.41083458297202,-7.377499960434282,57.841120811068286,-28.28057626467281,-14.067874184859969,18.348642024778695,13.89773219592949,18.243875087143234,10.387268528393262,52.52952459219286,8.776070721186642,11.427290747501338
20250212,35.76459382259555,3.3948188095780476,15.342593508933952,32.10938212694082,-8.322316245721247,57.28113115737387,-31.379155126482765,-14.708030648049883,17.84656913698192,14.481365879162118,17.707787226104,10.769108221623165,51.775432453444715,8.511789426857824,11.438162270260522
20250213,36.7098735108299,3.1283429825460196,15.744780772442633,30.388411706368405,-8.263823514451296,56.10506696583756,-33.12873783268428,-15.326697906189795,17.570610037762407,14.762710349119189,16.900264318265705,11.585707999743368,51.76537859542471,8.921602103423401,11.17604101371074
20250214,36.54292807742549,2.9769322062882693,16.01219786119276,27.45424401201946,-9.181847936222717,54.69952584406655,-35.6934800215245,-16.68651051031581,17.238931657190868,15.013666562176867,16.2165382417967,12.098021015198363,51.295908957662284,8.720976218913382,10.822619862112937
20250217,34.66538640757912,3.41544139002139,15.99875276893489,25.9994613914091,-10.045136503623668,53.25680911561583,-35.057015682177436,-18.154273245899667,16.931107874656362,15.63570349811702,16.05298328526539,12.304883841906985,50.298036662344074,8.917753292838183,10.56120957630193
20250218,33.3179440071648,3.1331328710885207,16.05881992022499,23.766232798042374,-10.603082616883128,51.38233613571971,-34.28359199219189,-20.80410185522743,16.645762077328666,16.456741886531177,15.760601597497843,12.579475538718354,49.491134740798685,8.804761710680381,10.059593353553112
20250219,31.324919687002232,3.253320450777316,16.15407848180855,23.092687453835154,-11.610599950554908,49.527274809515745,-34.181110177995656,-22.056460522196705,16.542225542273055,16.525047255288644,15.083122490083133,12.607449965469879,49.039742169727496,8.197732366965932,8.779772108591738
20250220,30.009885144245104,3.2564241311481905,16.854441989341968,21.520263985495138,-10.188991648008681,46.84927509923782,-34.013652424049,-22.35488674797203,16.659583153820215,16.485289075326207,14.428777593166304,12.825870183267893,50.62441818167643,7.571839410381248,7.612631569493886
20250221,28.324567921666578,3.324635540373685,16.971470834979687,20.25448050859704,-9.865085021072291,44.5010894752494,-33.6944752629525,-23.292359594982965,15.852617682697915,16.786600986003677,13.458384116897468,12.702148456154129,49.47165020728012,6.553431358926971,6.725322751406911
20250224,26.528397636590434,4.227710283719105,16.355650053620113,18.30742408776283,-9.875130948913,41.79980225791285,-33.381647844903476,-22.882280321992255,14.809195086145166,15.783953992683688,12.537118490841786,11.76866646537521,47.114068516984084,5.747803121305868,6.368480760519572
20250225,24.824193438518737,5.136564944086144,16.29802215119259,16.274319235430283,-8.307321065749806,40.25924423377253,-32.74033058348976,-22.77218560460734,14.697208766854907,15.159662406862795,11.505487631248805,11.631175783612164,45.890486392557946,4.888652603506617,6.185398956392811
20250226,23.24899335814777,5.5545346548090775,16.399960903693344,16.482610337226937,-7.601599034771546,39.131913257259384,-31.98644091890657,-22.78410584407873,14.841617213850295,15.726429442893979,10.565892329105106,11.719927740433402,43.26717887535881,3.979004184516331,6.536424679056911
20250227,21.868141472057395,5.51762451014068,16.493239699787086,15.74394748470521,-5.793794083330443,37.75188583286135,-31.15013348779772,-22.2567872296542,15.120706515913831,16.249566696246024,9.739266411618114,11.624907975723254,41.23402429587358,3.3827214865617563,7.347011193838167
20250228,21.61470815703097,5.426633801878766,17.595952669537013,15.309489138295122,-4.303422192153047,36.49922826255548,-30.036705666730526,-21.7018425921579,15.660417283945135,17.758953945166855,9.86035972275648,12.017282071404788,39.7525503657368,3.737510440112542,9.380260851637289
20250303,20.628778553237265,4.791511890676183,18.35568751657612,14.320918795113478,-3.728955978092416,35.46331992494214,-29.327765919128208,-21.477994323193112,15.534080899386657,19.540602970242144,9.70325629028133,12.171722747302548,38.29875153291439,4.021037541655427,11.307481387432098
20250304,19.229815780337734,5.085756505070838,19.027016176102656,11.728034855539239,-2.2189510007563835,33.347445286364454,-28.32238471521312,-21.35502641811204,15.393883164603336,21.32203348110771,9.914489237530223,12.389256172092276,37.17497939816479,3.94313102175397,13.62656776433284
20250305,17.621889244597394,5.59048243841373,19.698969468399092,9.638690733154071,-0.5010722646183153,30.4943653503735,-27.2571539367341,-22.594167890892216,15.409520754670297,22.076593502403853,9.952187843024511,12.605945426843697,37.24286910107947,4.7543193244370565,15.638337893550782
20250306,16.150758498789504,5.870565357762399,21.19344054357652,8.05128683894635,2.7141906802333766,28.104255740359378,-27.725926878323115,-24.616772290016794,16.401981674821034,22.954882117968047,10.39905230041367,13.282862664171292,37.3248980034378,5.503686488967276,17.459934168993154
20250307,15.15385586957643,6.425671919984343,22.127260144165525,5.228382574406665,3.2264989434513898,25.352408392708206,-27.80855555067408,-26.537942636269985,16.63966267127303,23.801144524807565,10.94732802088287,13.564113070972118,37.4135123995805,6.878721863549001,19.977801724969417
20250310,14.147498801797074,6.6969194565779695,22.597347265910383,2.9733904350714493,3.849615398945401,23.866846026207106,-28.32472826791966,-28.616205778792473,16.497011631049915,22.74681426973188,11.051991440982984,13.224911952450107,37.03711699380688,7.981356883058738,21.768407044218954
20250311,13.336710859417312,7.444629478006529,22.740691518058835,1.6803456405793022,3.802622574381257,22.83484677194333,-28.81652028324639,-29.519163721379606,16.146372692462336,21.719493871580525,11.434003391077209,12.991528255282978,34.5782443841018,8.524544757639688,23.059065774428312
20250312,12.868318048802982,7.5057468122608215,23.219577246365734,-0.4177986315297271,3.1512669051181597,22.109781478089776,-29.092310700850124,-29.98594829803716,16.34161461499323,21.110746364143232,11.592210409920888,13.229167562191869,32.783743469291466,8.88880773196366,24.290233527256717
20250313,12.542079790091947,7.86564285943241,23.28755804937186,-2.859720989300843,-0.40019400103780994,20.775070696473783,-29.212637275497492,-29.605449080143433,16.376031693035458,20.86713753400597,12.056142739776677,13.698921898692074,30.682644305122672,8.72505278715658,25.526464539637345
20250314,12.675271007632162,7.87527771859405,23.720525801789698,-5.143297181331405,-4.000233763605019,18.560002245439815,-29.135540117607622,-28.83257628342419,16.73495080103301,20.970278648217498,13.019658518075111,14.3962405011149,27.880082211858152,8.542262958632527,26.69663556083922
20250317,12.190606518699328,8.062335849250653,23.398613478403835,-7.339392084477432,-7.485277589116263,14.559161582182972,-30.107841718327585,-28.66172142191886,16.439134699538613,20.157942575881666,13.281823702565124,14.652614595691695,25.14442887468699,8.466336900398236,26.855368077861083
20250318,11.123310060445835,7.856523672857512,23.267806530299058,-8.801422224601913,-10.994228208856532,10.24783224178921,-30.064314023008084,-28.304530184323895,16.167905816256066,19.485178333771817,13.278944828652076,14.852556873417637,21.933183849547625,8.46470893515762,27.011851229024717
20250319,9.545168604766788,8.1990248545445,23.189321476955552,-9.84663310987313,-14.756049823365332,6.638982685744179,-29.50004292274467,-27.78224558573028,16.325538435906658,18.674058931876036,13.614461882805246,14.590531867032784,18.677929923285156,9.311331030849265,26.402882128788452
20250320,7.775922229930708,8.403336480213435,22.806530534984617,-10.2423785612639,-17.44400205082688,4.108629818534358,-28.185186622052107,-27.368191830195236,16.016532660287474,18.14572578373043,14.124003833916609,14.25944171890374,16.278759095827773,9.344223215351372,26.6430145234254
20250321,6.255054437064776,8.465774406125654,22.25724473993407,-9.664275195153245,-20.361177839505217,2.161519508951606,-26.820982239519104,-26.44548383350198,15.730622057628704,18.38965927013901,14.772360574423157,14.302461207260425,14.126678304390275,9.011370798644535,26.76200036508887
20250324,5.201032636834652,8.306036084753984,22.246873295657707,-9.050222621233045,-21.711640670076804,0.559341087857887,-24.749402757192637,-25.845302296006103,16.202877334578574,19.016318107197264,15.810598287777099,14.53740131255997,13.115327646322445,7.992739737912733,27.200731026595225
20250325,4.057069372736996,8.582684507495202,21.364055848383117,-8.503759960048752,-23.758906173181526,-0.45463683634438673,-24.028590944314146,-25.731223831703744,15.946577091664254,18.87177888883825,16.10026129569626,14.504571745073456,14.041946881364263,6.933071684939787,26.96806891360119
20250326,2.2434860758005453,7.9610283335908365,20.50823790897059,-7.615910219743249,-24.435142945562585,-1.5281853717777243,-22.449322159701097,-26.089412210291645,15.300518082801247,18.88010096713371,16.024747360162927,14.533111134799329,15.352278795538858,6.236438468236034,26.301677914483548
20250327,-0.369557614902832,7.53645338672633,19.730914434397118,-5.752226795996908,-24.543392266898934,-1.5439516595630876,-21.088987563984617,-25.58914144525576,14.982285952365139,19.365574984442695,16.56273513890948,14.617113291208593,16.147912729674854,5.5238414014716835,26.671930055400335
20250328,-3.2089270500097946,7.143434338452668,18.473127483598628,-5.846213528694161,-28.151649680603455,-2.134304996066806,-19.555750059625606,-24.13312776094244,14.357045242140373,19.099033312097966,16.581744479140017,14.22502489677341,17.9858380131457,4.75204984467663,27.129030727947324
20250331,-5.526647750630679,7.348883841708161,18.265298029139213,-5.311980691015708,-28.895233748322852,-2.062724612821352,-17.530345406449584,-22.80421618384022,14.61735524903224,19.235734152427867,17.03326454999623,14.185646705740181,17.12292805960142,5.17890190506228,27.855511252255717
20250401,-7.403737475071707,7.667358747418396,17.783321607568478,-5.605638752409667,-28.75474672642281,-2.917997697790613,-16.599399342379524,-21.746794829183774,14.663049368732665,19.85581993330186,17.823192601035185,14.38162886264817,15.460362368710646,5.582222548744588,28.825734930086856
20250402,-9.728680684130314,8.085513611630551,17.609926389606937,-6.939452844240635,-29.732127573397598,-4.6906094616389975,-16.074442255320093,-21.056809161130644,15.088519119389492,20.29109748476224,18.391369141484034,14.362376278347085,13.406182909680293,6.305097055597305,29.489387629616953
20250403,-11.528588179705782,8.439933157703262,17.0847517985829,-6.924480279349596,-29.303022824996486,-5.932917467539313,-16.33095144720966,-20.293238049038735,15.244758763646118,20.65590769288642,19.03711488740837,14.121963994678547,11.967798617813099,6.827685681533084,30.19482952381856
20250407,-12.407061428140013,8.550566328963766,16.88070521259379,-6.749370525089956,-25.9962631636914,-7.5465908195509135,-16.680916667651374,-20.389204144022102,15.48914757012049,19.86107648543615,18.551062883456392,13.863031100707495,10.517469658400719,7.614843241644047,29.325126162986244
20250408,-13.296669561861618,8.110438407999231,16.563513786125053,-7.440551913731872,-22.742228216974688,-9.080566746533503,-16.219532151936317,-20.040862936280075,15.312112422275336,20.403700275538128,17.59804655212327,14.462193284006837,9.108150730036778,8.00460618630538,28.406917844021553
20250409,-14.260260164082775,8.212427453638917,17.21461226717041,-7.429808850391837,-18.971962720986124,-9.586601870627375,-16.381399271720483,-19.199431596051543,16.266242550689274,21.53591207905022,16.869269740996085,15.425620116948448,7.915739515018619,8.156068930382892,28.319739016825228
20250410,-13.97704950193966,7.8332823152651585,17.948101386872,-5.728077847380999,-16.147068339017494,-8.694944297257319,-15.439982933732946,-18.792008495156104,17.12548281542224,21.993285850026556,16.16423315375968,16.224563756308587,6.664673873751219,8.655042751403759,28.473349918828653
20250411,-14.883200383402675,7.674133149120592,18.325240790666808,-4.348652555201791,-13.98173059101318,-8.129630480470105,-14.776629190444694,-19.206914454484117,17.890118278291922,22.224118502683964,15.362874674316933,16.59698394588397,7.088171908366832,9.028141051921514,28.613893618109632
20250414,-14.631211583654116,7.771360636869316,19.021606890777583,-3.354699731655758,-11.47168185500878,-9.474133564426648,-14.136856022883993,-20.28917308246905,19.01716995401887,22.99107815656217,15.249155446772594,17.48142680834797,8.786329865417851,9.61330343230472,29.29312640089178
20250415,-13.847521254894499,7.725106812285481,19.45414986647091,-0.8498090717479275,-9.622766728445143,-9.373745128753304,-13.177398236550935,-21.855177819813548,19.700091755418754,23.959385794700417,15.386696378329752,18.346525870116654,10.695482963799797,10.211625542907854,29.91637898046439
20250416,-13.459949931899331,7.2207259124017416,19.483838551872818,0.8494900110340308,-8.733452430679716,-10.933446644537465,-12.685476252919036,-22.57805391768385,19.787335579638338,24.455179475697804,15.577414795315459,18.61975589495388,13.052586549375746,10.435665435921605,29.874360742478792
20250417,-12.680697951973707,7.003881501116241,18.629385503175765,1.153393509645056,-8.322492611053319,-13.15794023113908,-12.543310683200648,-22.51923878643373,19.465371225398,24.07235997120993,15.75553028084871,19.009834063395488,15.289871604713328,10.530457163058118,28.865927879161948
20250418,-11.645214197786455,6.904662350128685,17.894303850973564,1.5436556454873447,-7.817496710025812,-14.60291624316553,-12.277317740101454,-23.008803449497012,19.574928968000897,23.35591367455623,15.525459679628268,19.572545713371934,15.462232767371775,10.571504566233793,27.392060239845065
20250421,-10.784527812180135,6.550466216761601,16.561058606790038,3.928417882063986,-7.788700484635738,-15.186201030297902,-12.104838095452742,-23.655834901727697,19.032382494395065,21.758850814015663,15.034174323333074,19.613611916038657,15.049975572616557,10.18747025050248,25.737401962005087
20250422,-9.405576179186912,6.586062088656291,15.836702247937662,5.79591882006783,-7.122576739420986,-15.74867298549137,-11.588513396948557,-24.21134781761022,18.941528141623845,20.075377314924904,14.645043875348179,19.811328644361648,15.067343451115365,9.852302155145868,24.151796048237475
20250423,-7.853926140036854,6.653687403096761,15.438213437233664,8.809257942563296,-6.828744328312037,-16.42613988653473,-11.827983551695628,-23.812859700115187,18.991902626108722,19.60609333296976,14.754755946772464,19.88771335533437,15.376608297688428,9.72308078704063,23.374452482505006
20250424,-6.848092450717239,7.351199030589741,14.774076390828366,11.139040278813965,-6.538598375827008,-16.708260738476035,-12.291837024746764,-21.808879134782412,18.947297381692504,19.881781381917577,14.93634573411361,19.714534676985043,15.849206474130623,8.780187143614278,22.194916954402213
20250425,-6.18677302470965,7.881530565647184,13.244007987468219,13.612058596125816,-7.677655459315835,-16.711842558450893,-12.801435760264768,-20.112809248723494,18.277719111667196,19.71357692158884,14.622663217521348,19.51253151950764,15.351357949557734,7.493966567695405,20.594099817180265
20250428,-5.417093216623043,8.568866773234545,12.48631782900495,15.608483948239197,-8.505569963325327,-17.52311683007471,-13.23574158845813,-20.159511174282702,18.255679142802478,19.27811186881408,14.152078120473108,19.560529646731904,14.75138743485031,6.042195582028708,19.116110493893334
20250429,-4.394927694264881,9.282251969421782,11.914288667388009,16.384806077137483,-8.843221911915252,-19.432449859257023,-13.557079354727689,-19.435344821062355,18.45586414138782,19.225358492268445,13.979758147798712,19.52575331507045,15.862382132501514,4.894320178216227,17.749184610218638
20250430,-3.908343867402079,9.984715838624318,11.217033599700788,16.3335042127164,-9.37725151290287,-20.675104036149456,-13.3670228917615,-19.419874038976253,18.353032138769976,19.75060007675236,14.143482282333737,19.31631649731048,17.75989482002255,3.6167953428052475,16.719858433484927
20250506,-3.2061027033917666,10.788872430064577,10.700056176408383,17.718540183323288,-9.53810549952948,-20.782157072260617,-13.186084579217246,-18.911526307564774,18.045922822091278,19.90772784928793,14.427459454740333,18.752779173206644,18.51432775890045,2.4790804600603873,16.258912027883053
20250507,-2.833922132857673,11.171084858435496,10.48824010795124,16.646571324603322,-9.514724228690586,-22.43115954005295,-13.571282923324707,-19.944203919683147,18.216182293389362,19.728269904031396,14.53415781675851,18.414736965929194,19.039815505824233,1.9546708784209734,15.580762011215915
20250508,-2.632986027042775,12.022925685859263,10.89201295808477,15.184751306897729,-8.856367447738416,-24.03553030488947,-13.975454281176777,-20.50105235787557,18.849926986527876,20.142635941299083,15.5338547733078,17.463404831663933,20.780500469222243,1.7328239924087276,17.116836281013633
20250509,-2.9434344032090642,13.266140146631184,11.957255666880908,14.30547975386387,-7.884352305999315,-24.164596316176073,-15.20601483173247,-20.3151996973611,22.05848092019078,20.72977868208573,16.338082990947925,17.315402315945466,21.74027883559961,1.4011558182178216,18.168863086977378
20250512,-2.678188979323677,14.048431796339631,13.416743550035294,13.48177292323505,-7.316847984613413,-24.051080430575485,-15.631761423496568,-21.12558302365462,26.00664428508886,22.127196492052196,17.316651313695697,17.51009692266302,22.82629490433942,1.5458133062222943,20.02499063414621
20250513,-2.002884423907594,15.018112320075646,14.273550695600365,12.673094109321196,-6.590895787396457,-23.530568563686792,-15.885893961705442,-21.61751128814242,28.603123665005633,23.75726619804119,18.663589406222414,17.960436409087247,24.79131158431402,1.1822047175477175,22.147154956175083
20250514,-1.17554588423075,16.31345669556113,15.26156903576754,10.473256010623054,-6.116505155294845,-24.189896673917314,-16.462064609865635,-22.079586530569635,31.011764957785687,24.35104495028296,19.13344124344442,18.501814555039534,24.16134796155087,1.093134862475855,22.71046659190698
20250515,-0.7474103965896711,17.480020366176188,17.535015568518034,8.416462041727158,-6.363943711005427,-24.594258337975027,-16.924904123389297,-21.805776804178592,34.579781072268496,24.073365495811657,18.979663012569763,19.057977390707265,25.915274084631374,0.9580386854121413,22.853373900565064
20250516,-0.7564642955082944,18.620847481053193,19.300179390315492,6.145436497079895,-7.061229064603269,-26.20253584500357,-17.35642451221761,-21.674518665189176,36.863941114169606,23.586047437770787,18.484046782713605,19.086593614100636,26.78391726401767,1.4446322705817753,23.04435319278827
20250519,-0.8054280146381396,19.310711655323857,21.175342031386897,4.223450621222726,-6.878618582138936,-28.28679097854028,-17.56017582994804,-20.708300144528344,39.385842635946275,23.52446836114039,17.99623796914879,19.531246162584356,26.327664779386016,1.8718724843197438,23.061833139208343
20250520,-0.10447300893957422,20.25260510316604,23.56336601247668,2.436342876179116,-7.396121877268012,-29.848850156878164,-18.25536824901764,-20.55389200175499,42.77754089842642,23.16831244050451,17.69938127315776,20.50461711989618,26.12149607496665,2.1068993679220327,23.534708979119348
20250521,0.6165561737262837,21.122734135850433,25.25716038625175,0.6703549293989308,-8.955546403991445,-31.31535569449771,-18.390004074999002,-21.112418042428374,43.88543366802671,22.753803782534135,16.952488258892608,20.956501854239097,27.017539239282037,2.13206185502046,23.490579910599138
20250522,0.9676734743404399,22.833888933362665,27.513403195186875,0.6264012833253496,-9.8473463542287,-32.11581413124116,-18.880737112763445,-21.979658974587835,45.50413363812946,23.97208697886777,16.51724839850956,21.93985136088116,26.063662995464963,2.288880903342668,23.528343549512872
20250523,1.2323443143155774,23.43482886211237,28.25568029829751,-0.08463028464618189,-11.858366938091649,-34.73662022310697,-20.30570713712411,-23.194506387779995,46.051398659723716,24.64820185738904,15.182896771136098,22.50223042314906,26.945299846005103,1.994630415235112,22.204690462625095
20250526,1.1416656676939643,22.998449734230224,28.735755325988094,-1.3742594750216433,-13.63553464773758,-37.88624073164657,-20.95613785869361,-24.806685947488756,46.478239598428495,24.061008361927414,13.948269652634947,22.998489058409277,28.617635438910426,1.9643487975193779,20.953444608422323
20250527,2.199690517143841,22.567429824153308,28.816260604602697,-1.615450636375438,-13.94893581368494,-40.11702598624041,-21.06873008186212,-25.824363246857896,46.441546160943496,23.94811687815981,13.096100409486162,23.52654533072331,31.93653089207864,1.295843004615321,20.906784778118695
20250528,2.612899448915489,22.594110781890986,28.95437918672024,-1.6786755934449653,-14.33688938611032,-41.96695949394821,-21.147505175048654,-26.197319882811648,46.114646614672786,24.40160155266321,12.377568309829368,23.535193156909664,34.238727170315265,0.8155983680355829,21.154858544401762
20250529,3.4073346242541036,23.48535099525572,31.0163666866164,-1.158401074776951,-14.157653316248902,-43.083680352169424,-20.758290566562213,-24.71405654569105,47.83145980723244,28.36855032148158,12.252121759793155,24.240290173016,36.87326647980574,0.19515310201487987,22.337462328284044
20250530,4.544889945022446,25.82477383522725,32.413161419853544,-1.6754841592842789,-14.546508141328623,-45.661214352620156,-20.672176883967925,-24.705166235183665,49.21780713341106,30.601121800755223,12.396675610556988,24.919101536295976,39.748695004453154,-0.37622339471275806,23.133112720922703
20250603,5.0432495099894386,26.288380558714675,32.74356468659876,-2.013653703073568,-15.714407839661284,-48.49690022750096,-20.250772745288764,-24.784569248877897,50.39345479680478,31.20969428668746,12.127063390239837,24.576549549902374,42.04115587236634,-1.1326803337344173,22.938623103826483
20250604,5.7649725158077905,26.95506838031756,32.788986564873916,-3.538653677767392,-15.319796539653064,-50.866930963243284,-20.852386759551845,-23.94503667313689,51.3093796563768,31.893292105476313,12.078819870123203,24.8177236209673,44.56525169359934,-1.9104193253348403,23.514619292624104
20250605,8.541977682383965,27.96736641118304,33.60498582259914,-4.099107233379157,-17.028272411003172,-51.79981864920397,-21.369301483301456,-23.28845690393881,51.08136692186133,32.9451870261345,12.67240353681563,24.987097846637205,46.07492012488312,-2.225440904792924,24.88363528507908
20250606,11.467681712896661,28.484479830593386,33.594720965851785,-3.200476476814712,-18.595303011119935,-49.784878204833134,-21.560909538858414,-22.07320502392022,49.69223053263616,34.238273693889404,12.750814590468408,24.527067030405615,48.94403387973368,-2.5141073621393533,26.166739143104053
20250609,12.095203217605754,27.095070875849107,33.81716526717376,-3.3508157106701133,-19.958203867976778,-48.119624565708605,-21.608453788601583,-20.717309123902762,49.142011587140225,35.095033307507556,12.354092056721347,24.487656283919566,50.871407872247346,-2.2968275047066338,25.935221753796544
20250610,11.178225107517143,26.38516201599756,34.710054896732345,-2.6969911052305116,-22.682864246177967,-45.13517613535243,-21.485143719235204,-19.45954151081456,49.477869746855035,36.65739467941153,12.21029651665327,24.940520881957134,52.88674522836431,-1.7238166410889653,26.621140832042848
20250611,7.446908335683776,25.63582547643478,35.95166799921413,-2.5778844482391405,-25.14903215042136,-44.52294911010162,-21.39929848776826,-20.110637293796916,50.12474845252749,38.0050820148822,11.797309655625462,24.94355279148776,53.85038377286444,-1.7900030108784584,26.682753134312712
