trade_date,GMV
20211227,214.47250881593723
20211228,211.70210202494135
20211229,210.44812788921607
20211230,215.07252294989487
20211231,223.4632850783005
20220104,226.06172568022373
20220105,229.04440290284268
20220106,230.1111558233369
20220107,238.6057819968616
20220110,245.9394133540956
20220111,250.74691789097557
20220112,247.35795103045822
20220113,247.79652233943847
20220114,247.31101292917364
20220117,243.61995301332405
20220118,250.60058370948127
20220119,253.5467704218575
20220120,256.6325914645542
20220121,257.4967414641601
20220124,257.68722183972693
20220125,249.85118892775728
20220126,244.47704949625896
20220127,239.12788059613825
20220128,243.88316101839413
20220207,243.4937112799795
20220208,243.77979730112395
20220209,244.07803399240362
20220210,245.66243469084017
20220211,242.32456575576114
20220214,240.3554724656067
20220215,239.48833892592575
20220216,239.17442490062408
20220217,243.13813861519355
20220218,247.95358501756533
20220221,252.70050336327725
20220222,254.42773250618728
20220223,256.46386273093873
20220224,256.0952571966261
20220225,248.99241895254545
20220228,241.22476874438442
20220301,235.93066214018168
20220302,231.49896886947127
20220303,226.994899067744
20220304,229.4395717530777
20220307,225.96053643776847
20220308,222.80449055437492
20220309,216.8582332192287
20220310,214.5950381201423
20220311,208.1767059809521
20220314,200.6533725659865
20220315,186.41915452357506
20220316,176.62458036156124
20220317,167.19793591001687
20220318,160.74773310596908
20220321,152.59489310905923
20220322,146.84826615717012
20220323,143.06562597288516
20220324,140.2008367254689
20220325,140.90710949673633
20220328,145.89974995012497
20220329,154.0194879815612
20220330,161.67438728570934
20220331,169.05653805680797
20220401,175.6196735373365
20220406,180.41992211615195
20220407,182.5597188400655
20220408,183.6281668755605
20220411,183.54514114855482
20220412,185.28490107915212
20220413,186.909096936752
20220414,194.10423328921718
20220415,203.74955027629923
20220418,198.13312908719624
20220419,197.19477025653114
20220420,197.9669298803942
20220421,199.878798050024
20220422,197.1763542062934
20220425,188.0543133953863
20220426,181.54021803601557
20220427,177.47848547062222
20220428,169.47098561888342
20220429,167.77834725553421
20220505,164.79267474021714
20220506,164.04625378354675
20220509,163.00543381830155
20220510,163.88157364520362
20220511,162.72643670225418
20220512,162.99055919163536
20220513,159.88806536100827
20220516,153.34003578420104
20220517,147.0927654944965
20220518,141.98799413375284
20220519,141.4654158852597
20220520,142.81243294217919
20220523,143.77842754508882
20220524,139.8667369294245
20220525,136.22521069080858
20220526,130.28348321082714
20220527,123.29550421657018
20220530,122.08446529861989
20220531,122.65102050808785
20220601,128.96334143658083
20220602,142.74647711729557
20220606,152.56307420538437
20220607,153.70903940724259
20220608,152.10785677525524
20220609,145.19936081886402
20220610,143.44518133723824
20220613,147.59970419588734
20220614,159.45269576240355
20220615,162.23239416027943
20220616,164.59749433296574
20220617,164.94777323150473
20220620,166.75241215137598
20220621,166.00056392929582
20220622,165.3644838791541
20220623,168.26560952231125
20220624,170.03883483221398
20220627,169.681607424017
20220628,173.38486077978672
20220629,179.76094479643663
20220630,184.1227292224648
20220701,188.743701579322
20220704,193.86789513562277
20220705,197.6734441388707
20220706,204.92712901622684
20220707,218.48757348959987
20220708,227.61798853692662
20220711,234.13411191523696
20220712,237.1472755584421
20220713,240.41441404936376
20220714,233.5377038167773
20220715,225.56736646117582
20220718,217.88397245782338
20220719,210.39769233799316
20220720,206.4851386419146
20220721,201.05660819026377
20220722,192.99208380489722
20220725,186.26298275598086
20220726,183.57687669381653
20220727,186.48775563213758
20220728,186.815673430511
20220729,190.12353651278696
20220801,190.70933895126655
20220802,188.40631437650887
20220803,187.2683036185291
20220804,185.26364337887742
20220805,183.42603215320224
20220808,183.4856381095179
20220809,182.86423890156732
20220810,178.85507995228392
20220811,174.43012176661395
20220812,166.679585486203
20220815,158.6365704881629
20220816,152.1633628653684
20220817,143.0153593503311
20220818,135.6676778838214
20220819,133.8369705639864
20220822,132.2335554523975
20220823,131.67387529413952
20220824,134.63037397145393
20220825,141.5909475688219
20220826,148.02591407716713
20220829,152.60650779957456
20220830,155.64265516030173
20220831,160.71702329707023
20220901,163.61028305780113
20220902,165.65227466093768
20220905,163.16669336904803
20220906,160.8340009602413
20220907,162.57724375818742
20220908,163.67777360515396
20220909,165.4217455900028
20220913,163.07046633650353
20220914,163.22972350287594
20220915,164.565019303321
20220916,163.71630033562207
20220919,161.78157990031897
20220920,161.4141407153932
20220921,154.17564063213263
20220922,143.18944095760514
20220923,136.1785317087099
20220926,128.86611114505052
20220927,128.8769104689827
20220928,124.86676103197202
20220929,122.7822160662649
20220930,121.92216504575906
20221010,119.41471386960384
20221011,121.08751601568214
20221012,122.46965195711421
20221013,123.55777436896508
20221014,122.51752685470899
20221017,121.15431269715617
20221018,130.75177424640262
20221019,140.46665371422202
20221020,144.8274981572656
20221021,149.46920101139156
20221024,152.77131683449485
20221025,155.58404107534423
20221026,157.9102299386356
