trade_date,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20220830,0.0,-19.290724036563294,0.0,20.798192393422337,9.95603201287209,42.146642444695665,16.046127117626526,17.32214050997176
20220831,0.0,-19.57549164070793,0.0,21.04535816449304,10.00049942589027,42.60875788737725,16.62926291208325,17.438736777930966
20220901,0.0,-19.492494651885707,0.0,21.128571661109973,9.98809650504576,42.77957352266375,16.190537999114767,17.28213894072967
20220902,0.0,-19.496275958450177,0.0,21.347339324707036,10.01066944383842,42.91183546794064,15.839269622424416,17.434392878981615
20220905,0.0,-19.43568644609217,0.0,21.414238214145236,9.984004411624237,43.09400035394447,15.348948774127631,17.477256580576437
20220906,0.0,-19.378641803230252,0.0,21.3330157042892,9.927020244314882,42.8330658439372,14.913255723656775,17.502943866732657
20220907,0.0,-19.313950822737617,0.0,21.125910008342547,9.880683516250475,42.71740153334269,14.494524200372377,17.554513230557603
20220908,0.0,-19.16455694723438,0.0,21.271763812297536,10.064274681522528,42.5107085853527,14.28387091527973,17.606263152108244
20220909,0.0,-18.930106931111272,0.0,20.94009213745609,9.91883380269606,42.04296475373539,14.157645552696017,17.490191593289115
20220913,0.0,-19.27604560180019,0.0,20.917265882074712,9.88010570951674,42.701722933573734,14.093976297603751,17.546340091755944
20220914,0.0,-19.567095061387548,0.0,20.816700919267856,9.832608810856577,42.818361895952236,13.873470386835997,17.72005553299264
20220915,0.0,-19.989400531433926,0.0,20.734915164173252,9.798003050196423,42.9245314213364,13.628162683567782,17.91883942717608
20220916,0.0,-20.494911180855286,0.0,20.739539490755355,9.781015882347075,43.08441952944856,13.427265564588524,18.43768740838528
20220919,0.0,-20.91478009300188,0.0,20.80761685794019,9.76491529603049,43.17008298115978,13.271016342482103,18.905606291668636
20220920,0.0,-21.28610456613138,0.0,20.928680319524272,9.784612405635881,43.52644813252332,13.163236978464843,19.347106399435447
20220921,0.0,-21.6078385231502,0.0,21.033582956386194,9.768378247789778,43.75330498689187,12.960006311998724,19.716037080976317
20220922,0.0,-22.220343531703907,0.0,21.125428601997964,9.739109740933355,43.89710813184981,12.776433758159062,20.019430587011644
20220923,0.0,-22.780524397372243,0.0,21.202317980350905,9.700538173129342,43.91391006088255,12.63038748943635,20.28688379048897
20220926,0.0,-22.669770160003008,0.0,21.03475927302389,9.6341585001438,44.171972065765566,12.491318834537639,20.364453123266834
20220927,0.0,-22.539819855466277,0.0,20.925583015038015,9.74137917893374,44.34737411758061,12.294689578350447,20.535061168774035
20220928,0.0,-22.439590595332323,0.0,20.827332558820533,9.71158002960885,44.5103189355963,12.126019605475287,20.345117126864665
20220929,0.0,-22.33011533462634,0.0,20.653543463600432,9.719775123443394,44.33397790717905,11.985028248010781,19.994483269737643
20220930,0.0,-22.574154584631454,0.0,20.71897435592836,9.783045514059355,44.50106611214606,12.255446702362407,19.977160602549592
20221010,0.0,-22.69901034234555,0.0,20.988286111111393,9.81103071942493,43.981457310448896,12.71360964917064,19.91544773011906
20221011,0.0,-22.878778894628233,0.0,21.19991042901008,9.91879299472605,43.56093205837914,13.262946859172168,19.936823044935892
20221012,0.0,-23.03649655222297,0.0,21.50771244558963,10.009011662585674,43.491620743497066,13.741334112705092,19.964529745570168
20221013,0.0,-23.255672926654842,0.0,21.97000321736727,10.097866066343812,43.45508577600172,14.249025015569284,20.229949190872976
20221014,0.0,-23.176486160520223,0.0,22.131872037521923,10.116643019053988,43.415962442712,14.628334077005384,20.40853714864704
20221017,0.0,-23.07809062494658,0.0,22.83560290028621,10.563939026560325,44.00251588190139,14.872313427697293,20.673899284767305
20221018,0.0,-23.034731391730222,0.0,23.36616101000944,10.952028679725919,45.50318433780313,15.09646846020273,20.889301342251436
20221019,0.0,-23.02741314597589,0.0,23.930368351227376,11.224806120032806,47.72166452589057,15.7446070674464,20.93135122074505
20221020,0.0,-23.102127156179318,0.0,24.394069672225847,11.405915725029574,49.58081469944492,16.39234330881421,20.96948517427729
20221021,0.0,-23.18308889833892,0.0,24.734790060474673,11.450921318201136,51.79722262840838,16.638068532709454,20.914751236277546
20221024,0.0,-23.246498790145008,0.0,24.809828271909833,11.423191652467649,53.187803691751334,16.831193182472056,20.876887444548792
20221025,0.0,-23.301310463650122,0.0,24.87810685363345,11.456275748885023,54.220025187168346,16.984087370313393,20.834809550286092
20221026,0.0,-23.301140057323455,0.0,24.90002271297035,11.606815584583506,54.3255783139189,17.411682998866702,20.76955791300307
20221027,0.0,-23.290887513304483,0.0,24.887279409154516,11.782527008761559,54.24331427228175,17.825805447898517,20.716437192552945
20221028,0.0,-22.986812268029897,0.0,24.79643480072568,11.956397071066576,54.72614025047218,17.731594974552557,20.417980188429876
20221031,0.0,-22.7388655264096,0.0,25.424699401406954,12.137634565763182,54.88755773421023,17.744473563474138,19.871576806965912
20221101,0.0,-22.348693199490512,0.0,25.68496634099596,11.988242831520605,55.238083727569354,18.187705360036276,19.43258706052068
20221102,0.0,-22.157993172765483,0.0,26.02234145820976,12.039497397482132,55.506886039520886,18.570569530444427,19.292580593845976
20221103,0.0,-21.95054793110835,0.0,26.380588566556312,12.093129630636415,56.320401361973445,18.929541379521815,19.365857515165132
20221104,0.0,-21.76561686013285,0.0,26.55592962187171,12.174612962832882,56.85416933634115,19.06172800349763,19.171591341806725
20221107,0.0,-21.723120568603573,0.0,26.363806388206683,12.331107757623458,59.36358223939624,18.576745533892947,19.22482902834805
20221108,0.0,-21.655872052767176,0.0,26.377237674220996,12.507102888891259,61.30830158445148,18.17948951720171,19.331810594651962
20221109,0.0,-21.578955290798543,0.0,26.324091824456602,12.74501214810153,61.871627146506164,17.778976434129714,19.40713965815212
20221110,0.0,-21.5065926595469,0.0,26.37606806642622,12.798663660728566,59.972673029743895,17.491924259327405,19.413550113903096
20221111,0.0,-21.766256896658593,0.0,26.66519129883223,12.895433985230092,58.09289131903822,16.593433007042517,19.435164345284548
20221114,0.0,-22.31252044850401,0.0,26.91903199936668,12.915553546728244,56.37381141572117,15.838120712864033,19.511040399439967
20221115,0.0,-22.783584094809598,0.0,27.26758105107628,12.905658323499868,53.56367110638285,15.124889369443574,19.42850585329904
20221116,0.0,-23.163873380530646,0.0,27.593365742860627,12.919700724446862,51.26940213563202,14.5267009923831,19.46945084049432
20221117,0.0,-23.493861705202516,0.0,27.807906475932214,12.890196046315037,48.666780726141134,14.02102308865955,19.51738382624691
20221118,0.0,-23.719321053624338,0.0,27.74733779758316,13.03799080838577,46.632988315494885,13.709282354656107,19.69636241244896
20221121,0.0,-23.73492311510316,0.0,27.74135681586235,13.205610904943752,45.11498835432455,13.277449246873921,19.816493986038246
20221122,0.0,-23.739811538539062,0.0,27.61176984303201,13.348845799907048,43.89618836906285,12.924158156538956,19.743705802822
20221123,0.0,-23.77960830243265,0.0,27.473886089718942,13.467197062416712,42.8931465721748,12.61739103896344,19.72136286518262
20221124,0.0,-23.788580310027367,0.0,27.44692612732489,13.58231318012143,42.083313036282384,12.373075722443016,19.679454804191312
20221125,0.0,-24.244348717481042,0.0,27.5741840310077,13.71691672690465,41.33398648277633,12.356407653762554,19.940801457358003
20221128,0.0,-25.77819726008473,0.0,27.544164920368793,13.652618816946486,40.734222215032815,12.316234140370597,21.242903649056846
20221129,0.0,-27.214350836786007,0.0,27.738893873340395,13.986395203443278,40.23655256328746,12.272555756379997,22.104938824250187
20221130,0.0,-28.016011377061094,0.0,27.834298029764692,14.182642937640573,39.822574046621256,12.229855053151871,22.777194691173708
20221201,0.0,-28.481891521568958,0.0,27.62950855962085,14.338905645062608,39.483682919320096,12.257946263295198,22.953464937392965
20221202,0.0,-29.15147900460739,0.0,27.60424227925553,14.463898710746612,39.210607525051344,12.283194718730027,23.487806989922635
20221205,0.0,-29.834301548048398,0.0,28.192265927232395,14.512518511101694,38.67274842479241,12.327993938731364,23.901932555506438
20221206,0.0,-30.314951715443463,0.0,28.580056548227276,14.53963341716536,38.12125151063524,12.361436764762225,24.240206548975653
20221207,0.0,-30.825369949708968,0.0,29.09250773343142,14.561833464410675,37.394671730970664,12.379203902681223,24.51983133029246
20221208,0.0,-31.269311002486084,0.0,29.21695120215297,14.410153153073056,37.284056908311555,12.417920044793977,24.983230045532554
20221209,0.0,-31.732956412038924,0.0,29.378736674166873,14.350894574957142,37.34554110114934,13.056840783101782,25.547146398776754
20221212,0.0,-31.075655578392862,0.0,29.275683425733437,14.3999637498064,36.771711763461795,13.320020521549402,25.78595877184305
20221213,0.0,-30.604993392961525,0.0,29.202422745054264,14.449554457084995,37.23629633908794,13.686114995633261,26.34995057638936
20221214,0.0,-30.208904503722277,0.0,29.14469493711319,14.400348079380944,37.593243082647355,14.04409215399923,26.83233858563226
20221215,0.0,-29.93687361185961,0.0,29.029567919010923,14.408047407214776,38.40160616375836,14.351568670624118,27.06853866072714
20221216,0.0,-29.844928969971466,0.0,28.953484752744345,14.428029584554887,38.89644246325031,14.555494109665425,26.856581685048546
20221219,0.0,-29.848288121870933,0.0,29.036946861110913,14.480462274049163,39.28838107048521,15.029047095896177,26.599538835770936
20221220,0.0,-29.84748015859149,0.0,29.244561690144312,14.522505767354554,39.623021274548854,15.33574379728903,26.61413944869644
20221221,0.0,-29.836241065863234,0.0,29.39342466702478,14.55175023278499,40.09029111877973,15.61065273556802,26.61608894192742
20221222,0.0,-29.963128248881322,0.0,29.533149999173126,14.560012443877984,39.64003240833781,15.837217077979858,26.668468660910566
20221223,0.0,-30.11772296876605,0.0,29.58027580130771,14.542068983714083,39.26733018842801,16.02021960029799,26.702650073314693
20221226,0.0,-30.39724560613782,0.0,29.92312069327044,14.907211578057787,38.89390775709781,16.260294215735573,26.51366304192593
20221227,0.0,-30.218748148679797,0.0,30.489813482496686,15.028371379838878,38.474519882096665,16.263647805858604,26.504438832188406
20221228,0.0,-29.906528511798072,0.0,31.057991848942812,15.193577029804082,38.13776497225602,16.233503726424342,26.49280540707719
20221229,0.0,-30.051972083505447,0.0,32.26605710721867,15.328239401380184,37.14418736905379,16.181122393995544,27.390813603127157
20221230,0.0,-30.248870176137963,0.0,33.29965534444464,15.443288289210157,36.33155550671765,16.098239796294056,28.253029651827006
20230103,0.0,-29.853005373323494,0.0,34.0060923420566,15.536007717704674,36.2068483979612,16.217412213186417,28.784195720685446
20230104,0.0,-29.163358952692988,0.0,33.90289622158703,15.635101935354198,36.03791346802312,16.288933349203624,29.040691622160367
20230105,0.0,-28.57269089097889,0.0,33.824112649092115,15.359399025541755,36.08359244095756,16.37038141108282,29.21539955456936
20230106,0.0,-28.152439172291277,0.0,33.69724388812117,15.215539416406466,36.11282204552246,16.457012025173672,29.520024835138976
20230109,0.0,-27.753945085436424,0.0,33.4768516735776,15.110727495523182,36.211559143431835,16.5280789525996,29.537840853068612
20230110,0.0,-27.756170810274195,0.0,33.691408488316895,14.941438359294324,37.079846073901315,17.18511616232582,29.50013053786281
20230111,0.0,-27.73495983302598,0.0,33.13116796184812,14.889602839918249,37.422932209643015,17.181460109264222,29.491235963694717
20230112,0.0,-27.690477801293532,0.0,32.613265162673244,14.787858815598833,37.73325273235956,17.174514749860695,29.461339089374338
20230113,0.0,-27.5586583975281,0.0,32.326394846989054,14.611894022178088,37.915508560011006,17.06685839103704,29.190618513647223
20230116,0.0,-27.457894243401682,0.0,32.377393894568435,14.405366523123371,38.11713774902221,17.08229168365974,29.4287824297987
20230117,0.0,-27.45562574753851,0.0,32.395644705577524,14.237397055152842,38.27117177091078,17.241937249753438,29.786282478156977
20230118,0.0,-27.059176714978914,0.0,31.576130784372577,14.107270033817748,38.41463973540901,17.414898596810197,30.387837440413556
20230119,0.0,-26.735999919390018,0.0,30.799063003424138,13.756235636551981,38.48369383316973,17.574221223065557,30.863265428374735
20230120,0.0,-26.203087619937595,0.0,30.110317661536776,13.359766056933404,39.82790916254827,17.363379834080217,30.973416787299165
20230130,0.0,-25.367561169522578,0.0,29.30912763583474,13.040557975303242,41.18360111006834,17.115246404181498,30.24839947122344
20230131,0.0,-24.675739401779904,0.0,28.683826577283007,12.772600119063668,42.844843313419496,16.823158869158448,29.85331784819564
20230201,0.0,-24.37369316425349,0.0,28.16623337918288,12.68333797208955,44.84554124212223,16.7491539499233,29.649434854327207
20230202,0.0,-24.32059404798366,0.0,27.63109028365321,12.513329145502574,46.41914171981148,16.506524925351354,29.300056490466396
20230203,0.0,-24.305245139082526,0.0,27.180223278354784,12.348204996330296,50.119366639442376,16.31425761802463,29.07379436423671
20230206,0.0,-24.28681473855664,0.0,26.751415891378056,12.13527648843864,53.02416949314545,15.89669628855328,28.311503318613166
20230207,0.0,-24.799853142462446,0.0,26.45977755671958,11.953861975724296,55.30079521656098,15.556547571846185,27.791787388918443
20230208,0.0,-26.031877445684177,0.0,26.66117377640673,11.79185889141624,57.433695175555826,15.205617882291927,27.563024185711463
20230209,0.0,-26.65463214857052,0.0,26.88397939020892,11.7660673812573,59.31295979764179,14.857922036992088,27.310029781782713
20230210,0.0,-26.799696103756414,0.0,27.196473657942782,11.815820984272824,59.61668553067239,14.5710830246878,27.105495870194755
20230213,0.0,-26.89316077792347,0.0,27.58292302859967,11.677142031753332,59.17243997732257,14.34118788790098,26.970192524037458
20230214,0.0,-27.08629343869546,0.0,27.895721031226337,11.624969763935107,58.90661099042759,14.16004224569694,26.85487917425431
20230215,0.0,-26.989976728006,0.0,28.77561232958481,11.592920258277594,60.07580709018866,14.243251109162284,26.622655046706964
20230216,0.0,-26.85929881147773,0.0,29.658943348462635,11.638628107806335,60.76700967409603,14.29380407928707,26.465777681833075
20230217,0.0,-26.817146570120833,0.0,30.32650256270687,11.716844684668983,62.02901534347515,14.492626622717198,26.649850010256802
20230220,0.0,-26.6180462991801,0.0,30.776346141935942,11.837363502123504,63.429177049464535,14.73439889784538,26.323696615118685
20230221,0.0,-26.479903374517825,0.0,31.006941915740217,11.873105166943375,62.740803231325195,14.763535857056514,25.9959344166224
20230222,0.0,-26.83582900423842,0.0,33.1242436591688,11.875806781188523,62.160734793356234,14.81469755878467,25.83996069470249
20230223,0.0,-27.128639551906282,0.0,35.16120070378291,12.105095113992425,61.486264215094295,14.853409420083533,25.712358193805425
20230224,0.0,-28.091179854475367,0.0,37.25802482970049,12.519099793185132,61.40615903924612,15.379510045353321,25.959779449072432
20230227,0.0,-29.594737650337418,0.0,38.443182573351145,12.799538139515946,61.39546499849103,15.715098160594563,26.03726232005324
20230228,0.0,-30.750771396503954,0.0,38.893938454804264,13.008930128306806,61.42016180465341,15.927426998904563,25.96120553016867
20230301,0.0,-31.711942358489658,0.0,38.696689797738706,13.22361159560989,61.59738667167553,16.155275024362723,25.676851843027613
20230302,0.0,-32.505389477615125,0.0,38.740432490347,13.355960012464806,61.85721153788019,16.37210548459788,25.543454326192848
20230303,0.0,-33.016997837209296,0.0,38.804412591451914,13.551803991108939,62.28908485221816,16.44771606649151,25.431759967932233
20230306,0.0,-33.263616650036944,0.0,38.892201351525145,13.831973613179372,62.716406598686596,16.827169030507438,25.813395177228756
20230307,0.0,-33.474046355500704,0.0,38.94286494134564,14.085504245002442,63.415863134222995,17.16225834595144,26.088666875011494
20230308,0.0,-33.70972514945837,0.0,38.71798451164988,14.341176106021683,63.50496732694349,17.86554537185551,26.24358138555242
20230309,0.0,-34.22128374719981,0.0,38.445799845376484,14.550413015808651,63.60650571722118,18.407204946798924,26.425280788903827
20230310,0.0,-34.88026346142378,0.0,38.11715340348307,14.978784673072095,65.01428408874541,18.601444806012584,26.401609407205886
20230313,0.0,-35.19133879013887,0.0,37.80177347468545,15.780553273297421,67.78032206280852,18.651632351249056,26.49070701906072
20230314,0.0,-35.29312673774677,0.0,37.3993616618306,16.433799172957208,69.1307531207479,18.578611520279278,26.633161896112593
20230315,0.0,-35.85653961112508,0.0,37.064052939745906,16.97288244493395,70.33828035285278,18.49311409948995,26.926744080693624
20230316,0.0,-36.122655161149765,0.0,35.231461125560394,17.405101584227896,71.91367618136755,18.188063573155592,26.460195424576696
20230317,0.0,-36.270189447498005,0.0,33.60246734523122,17.635813626204143,71.15286344886295,17.63216871179167,25.79457665890048
20230320,0.0,-36.597958614492995,0.0,32.330173860222025,17.88794714605201,70.09937859146376,17.166547904632406,25.586626668323504
20230321,0.0,-36.63317667441826,0.0,31.21162505626803,18.670886759828395,70.86716504164403,17.003975712257656,25.498623789054342
20230322,0.0,-36.62334866828147,0.0,30.211246885138237,18.908600808185945,71.50741290705916,16.714985211665464,25.43118393293214
20230323,0.0,-36.54664871678433,0.0,29.371632599479778,18.993749076410243,72.9790644352627,16.48052437263217,25.334768517264447
20230324,0.0,-36.06909611277813,0.0,28.361627055004416,18.300095423130248,74.16947668200572,15.696736560516616,24.623116465230147
20230327,0.0,-36.11477105740808,0.0,27.776340536903067,17.779684659561003,74.94012710568397,15.091404194147945,24.415055898318236
20230328,0.0,-35.912341039453004,0.0,27.3887972072408,17.25121670478322,75.49841022018082,14.582741153529883,24.35472043755089
20230329,0.0,-36.05263908370852,0.0,27.280657279780613,16.824188235785627,73.82901790202664,14.160844860183918,24.48589729782213
20230330,0.0,-36.17281105533837,0.0,27.177795721506513,16.680530018472172,72.5357165634359,13.871169946471701,24.561406833775077
20230331,0.0,-36.38703000593871,0.0,27.052005306562407,16.537689801927367,71.44824167362654,13.714743979811823,24.619601084259234
20230403,0.0,-36.80164761662896,0.0,27.000158642247996,16.214093469383332,69.84607851381689,13.547182686002593,24.62111557355397
20230404,0.0,-37.137168153706185,0.0,26.973613290607446,15.911550746883744,68.47680994587517,13.40673210320062,24.70566292172045
20230406,0.0,-37.37519942844379,0.0,26.990714959201664,15.625473721615267,67.79855763676944,13.107457165936275,24.70195015206786
20230407,0.0,-37.501473998796484,0.0,26.981795719633542,15.212918249022461,66.86477899147597,12.898234151211064,24.696036976934614
20230410,0.0,-38.08802958798278,0.0,27.004969840242087,15.061085463671102,66.16341000420316,12.745071712179742,24.806998268054823
20230411,0.0,-38.63721123580473,0.0,27.066443377636965,14.94198797330606,65.49153700969562,12.625934587030633,24.93218208421682
20230412,0.0,-39.34964366737238,0.0,27.240155812483465,14.830200640104264,65.34201525232167,12.600979120421348,25.016887181294244
20230413,0.0,-39.994451244402164,0.0,27.36527521072013,14.736810939341018,65.15884443000618,12.588324665071616,25.087667889793277
20230414,0.0,-40.780191951129034,0.0,29.390986555268004,14.662145893157948,65.00911877699194,12.765033169214162,25.59951564048539
20230417,0.0,-41.482241662028414,0.0,31.32266260614614,14.549207570874545,66.13681565827251,12.207066382735821,26.453704114201866
20230418,0.0,-42.90794848068017,0.0,32.93391105517441,14.45810768787072,67.67500276152417,11.749900494549893,27.19214292249606
20230419,0.0,-44.22384673342926,0.0,34.61043432627182,14.27243207379528,69.68309759550851,11.345095097129946,27.807191312386465
20230420,0.0,-45.035715576619744,0.0,36.14282305319871,14.141569506896852,71.39226512818661,11.021398928311365,28.118910618328897
20230421,0.0,-44.14410895551591,0.0,37.00947529264382,14.006866165163924,71.49122621516638,10.699528227450898,28.457415102382466
20230424,0.0,-43.82784541514617,0.0,39.941948311285216,14.098912655324497,71.58547608308689,10.59257414176206,29.788506941315855
20230425,0.0,-43.538117406729505,0.0,42.65947976535288,14.249450510781093,71.92184247169448,10.507729854639198,30.902577820250457
20230426,0.0,-43.68172014234636,0.0,44.340355526744474,14.38488327524434,72.15710463907948,10.419870856356663,31.846110659014048
20230427,0.0,-42.99087625551022,0.0,44.90764416362031,14.494860520199929,75.01547193217263,10.344517094953378,32.85326713495562
20230428,0.0,-42.407578580713334,0.0,44.60329788078988,14.614447923781167,77.6139245767014,10.239286676728403,33.52852848333216
20230504,0.0,-41.92231472882755,0.0,44.32427087382749,14.67443396649129,78.05388476988585,10.151781436999215,34.019941386355626
20230505,0.0,-41.49143969400343,0.0,44.0992526571496,14.759839107523979,80.12945861054406,10.089389538113158,34.257209104932656
20230508,0.0,-40.94051700793417,0.0,43.43531892404422,14.896099202139869,81.04373890500835,10.040577309082778,34.04174812359386
20230509,0.0,-40.295327572193116,0.0,42.98401582391599,14.90933842828308,81.71363508978294,10.114223461071314,34.16615848116215
20230510,0.0,-39.88655999564242,0.0,42.84930712433937,15.11450312379568,83.23791978468046,10.174678240109385,34.271746944037424
20230511,0.0,-39.115969154097606,0.0,40.89060216696668,14.787640420526545,84.41563705573564,10.281060872926611,33.762433441946094
20230512,0.0,-38.429369189830624,0.0,39.21997223925353,14.530520429776326,84.7260271686936,10.23019034716908,33.12200319859848
20230515,0.0,-37.421698312051326,0.0,37.742954338688165,14.327934846058934,84.87507765224142,10.183641993909808,32.3669222840923
20230516,0.0,-36.64155766826144,0.0,36.561933366040556,14.06423353667566,85.27070539250983,10.142404149393196,31.6394706160857
20230517,0.0,-35.914938414698454,0.0,35.9947936512305,13.923030938596085,85.4281264382461,10.148809946265475,31.343047631594825
20230518,0.0,-35.295239574476945,0.0,34.779122882859156,13.91666581776725,85.41435502643643,11.55357492608613,31.016324917987838
20230519,0.0,-35.13692842098017,0.0,33.788741180987465,13.88335026503505,84.69513329069402,12.868377457305616,30.71299799807105
20230522,0.0,-34.67575774318494,0.0,32.90876507831013,14.162469478227855,84.25160423610863,13.95115379320935,29.99360989524032
20230523,0.0,-34.57212777725323,0.0,32.14026399735892,14.330055811251736,83.5967731063667,14.758241937191992,29.173564283005987
20230524,0.0,-34.071728244285154,0.0,31.557163750689345,14.449847567946241,85.01716165403859,15.430604838755105,28.470053392467154
20230525,0.0,-33.53616790051693,0.0,31.073003284199515,14.491207134617008,86.149905290615,15.917021335486508,27.867969199427105
20230526,0.0,-31.93415164353876,0.0,30.180186345607023,14.537057249681897,87.07667777761532,16.263439804368787,27.14524078549293
20230529,0.0,-30.589458243311537,0.0,29.392306013350026,14.614960702353999,87.80869704732302,16.3351754957602,26.46515617248472
20230530,0.0,-29.632137843486348,0.0,28.849473635228218,14.648431389866335,88.56535029286478,16.417958167563484,25.911776970994996
20230531,0.0,-28.84221865692174,0.0,28.600925049615288,14.470999977632095,89.18391177539031,16.713086117878124,25.564036072004335
20230601,0.0,-27.993414794651528,0.0,28.244892564266078,14.356607892717935,92.29637540651042,16.904579070673318,25.250352091592724
20230602,0.0,-27.25767623710509,0.0,27.883849046750342,14.208836977679375,93.37789531173969,17.081964708756573,25.10594492741827
20230605,0.0,-26.384845428565797,0.0,27.65478218652485,14.040671426991084,94.9757425375771,17.15379708402642,25.162002161210697
20230606,0.0,-25.725801741570944,0.0,27.376438724811916,13.96670722108925,96.13734467945643,17.225330907488384,24.789672733457756
20230607,0.0,-25.187380644171075,0.0,27.15371931855474,13.899658285388622,95.77263834576912,17.28343787251166,24.389173602627913
20230608,0.0,-24.866606664821422,0.0,28.036513141024752,14.2995774749523,95.58514062414143,17.307801128424302,24.127941345588525
20230609,0.0,-24.610445495934385,0.0,28.994124308379156,14.509517458448748,96.43640278881044,17.581208873227197,23.92497133802223
20230612,0.0,-24.373108765278523,0.0,29.74935203058856,14.702889041528715,95.62209104205067,17.561740377673203,23.814181901249118
20230613,0.0,-24.150475777750298,0.0,30.568422857856888,15.031900335935852,94.57642474212982,17.570817996200685,23.775576546801027
20230614,0.0,-24.032501158111316,0.0,31.21602616556186,14.8158252908823,93.67296099093659,17.580900996853057,23.735686545592998
20230615,0.0,-23.93813339405342,0.0,32.41483747226648,14.637759906863401,93.55545217599006,17.572131544183772,23.619106229723794
20230616,0.0,-23.80037060206893,0.0,33.181453367366466,14.477176352711114,93.58977953153159,17.415656555650518,23.49491616392726
20230619,0.0,-23.77266304941041,0.0,34.21254235432991,14.242826176869839,93.53924343796153,17.219446521361256,23.813306929547775
20230620,0.0,-23.751590648923873,0.0,35.621725396446415,14.164148337221432,93.82477443304198,17.250976798668866,24.58763901874589
20230621,0.0,-24.150466880139813,384.69317434558855,37.1239167806735,14.111716289388665,93.86050988402049,17.34241392961671,25.253993571944317
20230626,0.0,-24.27204221263701,187.3213136699563,38.312556936681204,14.00029463175111,93.43222416327798,17.19710321122432,26.46182149649131
20230627,0.0,-25.172012208174596,122.06040101803178,40.43621659631898,13.901553418678368,92.31666676508252,17.087104785161408,27.53181818732803
20230628,0.0,-26.019817054183484,91.13389156704633,41.8806048915429,13.809346818026748,91.49986747347351,17.255977947992484,28.38000724304573
20230629,0.0,-26.69445864383606,73.97726295068078,43.025836866141624,13.715395379100098,90.93123579979496,17.395389064287958,29.192614679584192
20230630,0.0,-27.25304304616688,63.68820983331217,43.95676326806535,13.927574968742183,90.46913985626927,17.37806822208434,29.91118391576701
20230703,0.0,-28.018492613152286,57.2851162594868,44.47559877254112,14.173694700650683,87.7900590147642,17.330802419988167,30.48387982300582
20230704,0.0,-28.724791276263986,52.73642298683887,45.01521044752278,14.452309855970991,85.55053507852324,17.29406517233268,30.9000655911663
20230705,0.0,-30.076085174785437,49.86511585143716,45.64874725441125,14.875256447933294,83.49229500083058,17.371281677932526,31.743621508833257
20230706,0.0,-31.168420702164877,48.142600898337385,46.666040842059296,14.81903951069823,81.65387255217541,17.129175174510088,33.12950358936209
20230707,0.0,-32.05981221979427,46.98060916071564,47.38971701809779,14.727833092343243,80.10920213650375,16.915192956039824,34.19162820991462
20230710,0.0,-32.72639779454638,46.165844028663784,47.97866475069713,14.611578517738621,78.85791714161283,16.727010559233765,35.27448290521245
20230711,0.0,-33.41379506277253,45.81814390941594,48.50685583100458,14.541696528870318,77.7492959944404,16.89415241647703,35.906032767385945
20230712,0.0,-34.424273574507325,45.167919989654706,48.798277875839446,14.482928216591406,77.14987775437015,17.328875359457147,36.501293401351354
20230713,0.0,-35.04476316610615,44.87591683137633,48.48563181720089,14.460864096393152,75.66699787157727,17.67918862022022,35.699566239249066
20230714,0.0,-35.84105617628367,44.81908200393933,47.94984756035554,14.995397280470776,74.25757081165095,17.9039006613785,35.18521964665715
20230717,0.0,-36.450842546840526,44.987413949584436,47.131878965984704,15.435713077574711,73.24478883380074,18.062042828048895,34.71342734588126
20230718,0.0,-37.36070628700233,45.024050466638926,46.953655998144214,15.874390213408965,72.37848642937908,18.426600675992027,34.51759807678428
20230719,0.0,-38.601180190750654,45.22816496711498,46.79649174102366,16.47022151143696,71.59854215940845,19.01892689511867,34.41705732769958
20230720,0.0,-39.72147496034843,43.97161589371111,46.59135654327639,16.665966220663833,70.89948789085322,19.487550544080136,34.361064770814615
20230721,0.0,-40.96360310609738,42.80619551921472,46.50731680946048,16.835946178907815,69.96213851003581,19.828113982257694,34.49732572433274
20230724,0.0,-43.406603754175684,43.68939986587563,46.45898023227571,17.17028475027077,69.37478078716147,20.436834629936506,34.54152388944536
20230725,0.0,-45.68902412449825,44.65594592147631,45.81270736266536,17.455889769579255,68.41096071582531,20.923086723199656,33.8373192564224
20230726,0.0,-47.4163013596859,45.3262009270787,45.53924468065578,17.691278639065807,66.60463723876825,21.284077280767164,33.229801830494026
20230727,0.0,-49.03287760954716,45.85304429556388,45.57360590627006,17.843156409412188,64.96298444980025,21.577003940989915,32.731573072118444
20230728,0.0,-50.27976928073652,46.20523361191349,45.60254949864377,17.982984691634016,63.707391798596106,22.084555394146804,32.26756445728429
20230731,0.0,-51.521553960075934,46.578717863557515,46.45958009544687,18.099394095324367,63.82069811547691,22.680787017113367,31.768858320100964
20230801,0.0,-52.53591624717381,46.01248774304663,46.15845557824451,18.16231002510743,64.17995319609797,22.694128046540367,31.247966535467494
20230802,0.0,-54.477033328971466,45.48101157758805,44.81336962278022,18.263891722027424,64.62707692851693,22.706435522602295,30.747962605273397
20230803,0.0,-55.69825852924167,44.621866306263605,43.46885693123311,18.80507325927278,65.04825992529047,24.163476555202994,30.103173498930435
20230804,0.0,-56.80395035752694,43.66425726066106,42.31591929549033,19.301591304892113,65.74333230712973,25.314220214083036,29.620678334805547
