,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20181109,13.428837026748194,12.317371715152976,9.228690346645498,12.880469210701833,-13.438409535578693,-22.37102204284931,21.021793637226118,0.0
20181112,13.247478761626235,12.187912407978438,9.446141381943544,13.127490037821492,-13.306580097509938,-21.08252578088834,20.879862795615153,0.0
20181113,13.089099493995136,12.016379979004236,9.634280621544804,13.242984412353842,-13.184016547624179,-20.021073398313398,20.991928877310386,0.0
20181114,12.985438240828115,12.111207167548175,9.827912627750145,13.392198459416857,-13.103469484498287,-19.05284026939887,20.88268047708644,0.0
20181115,13.114683671799488,12.218058031828877,10.301593803035459,13.445871584544095,-13.11325302951399,-18.249265207992984,20.79292199021949,0.0
20181116,13.223389475155518,12.254982918171875,10.789699326722644,13.666477309984423,-13.157149303699986,-17.595221237699036,19.90062977626477,0.0
20181119,13.385973738441622,12.334538247741929,11.073452767248375,13.847685313756996,-13.453081764698451,-17.054928157798418,19.212617407393182,0.0
20181120,13.49637625162461,12.306541580853864,11.178522330801416,14.150292211093515,-13.522837054962958,-16.60584161518125,18.746215091419987,0.0
20181121,13.590669171102075,12.488252617302503,11.430252454819996,14.395486746275717,-13.6938937987237,-16.23807113451708,18.39506308310922,0.0
20181122,13.710230671530352,12.582831820539424,11.66661106655268,14.678748378040199,-13.828964746143017,-15.978433719076712,17.987712254036786,0.0
20181123,13.56449325019081,12.330323993685642,11.641714129171572,14.790882344916605,-13.844089347376604,-15.793973016818724,17.670768664271684,0.0
20181126,13.434330897850483,11.927122424344587,11.557553492511701,14.576226361668725,-13.849098763815684,-15.052138355531884,16.411193640698094,0.0
20181127,13.341042411082471,11.558109676387783,11.545556247579833,14.381669379546809,-13.832511380061005,-14.436971856423753,15.374225668987487,0.0
20181128,13.174847071152069,11.208655052473361,11.396066868167495,14.088472812840982,-13.663887602816837,-13.910307866014236,14.497979556684903,0.0
20181129,13.346282733216606,10.952709639626542,11.293079965985294,13.834649758208917,-13.537390184952546,-13.434726685960214,13.725621096108497,0.0
20181130,13.743115984178191,10.784022648807538,11.222133814335837,13.69951698288772,-13.421501930202732,-13.044057343360091,13.091896183843437,0.0
20181203,13.868222634211865,10.626150454162994,10.848641455467764,13.24814444080162,-13.119033430424746,-12.666514072285514,12.432313038088507,0.0
20181204,13.913243327961565,10.444899469341511,10.439074611494329,12.891654325577369,-12.93389275014745,-12.330576763512774,11.878426308304142,0.0
20181205,13.629541351645399,10.277422659187454,10.086441364448703,12.586872756696092,-12.61130661288614,-12.054878417710306,11.40802025701907,0.0
20181206,13.325902437309741,10.155992906926802,9.750651073412527,12.33524867681697,-12.298628732413627,-11.843135474750015,11.020681756125823,0.0
20181207,13.155547109108452,10.045776981575901,9.214368164849901,12.096205241290464,-12.047046153117092,-11.668742491463158,10.67123847107494,0.0
20181210,12.945195446161994,9.96165065700848,8.730477191822573,11.892531550663996,-9.856640154141857,-11.946342570683948,10.43820732519789,0.0
20181211,12.753364150992095,9.921140581039403,8.329167844061473,11.806822193065805,-8.06448976147665,-12.152104212199314,10.247988003348304,0.0
20181212,12.595850165385267,9.889441999267225,8.019832294242288,11.790787133908134,-6.5981834874937535,-12.379525840415722,10.092309784202362,0.0
20181213,12.093956430874421,9.850845370851722,7.743625201348115,11.623069219100385,-5.398481383992023,-12.578421560617008,9.962811438289943,0.0
20181214,11.673144127508552,9.842439883228254,7.522979861303211,11.482743186868275,-4.416907136451414,-12.749680902378842,10.00460848406875,0.0
20181217,11.329684134642836,9.831723436785797,7.3565776377034435,11.33342473989172,-3.613800623382498,-12.890329864193863,9.993827496442556,0.0
20181218,11.072045467504442,9.874188546636802,7.227345550601476,11.13651920425254,-2.9567116589025937,-12.953754434276423,9.979081847668583,0.0
20181219,10.877154480259835,9.970225693059135,7.122979019136559,10.921096322777945,-2.4190933599398385,-13.002153983407114,9.967520050572679,0.0
20181220,10.727373205634679,10.018583390523636,7.042777294359533,10.762731436925959,-1.9792245403369813,-13.031361675366465,9.978038288408909,0.0
20181221,10.800220944078118,10.412268170086712,7.0396158840467065,10.69308590345586,-1.6193287425161065,-13.057790228205077,9.986713907771112,0.0
20181224,10.973718313179218,11.278346434040015,7.105767245480958,10.890493698275794,-1.324868030368746,-14.261761033931847,10.828340497275702,0.0
20181225,11.047407647020053,12.371926845872913,7.053498480407951,10.869702931864264,-1.083946843271721,-15.263579830992704,11.59389878468855,0.0
20181226,11.122784321113697,13.260586722561547,7.024447565928859,10.891667560707614,-0.886828884452782,-16.11946804227752,12.236600501175557,0.0
20181227,11.154004857429836,13.98107105374495,6.999821872164021,10.910584356206291,-0.7255506524048281,-17.036881691952637,12.871876980345288,0.0
20181228,11.217950512883194,14.58655228733146,6.979156199532746,10.940061003307184,-0.5935945409934548,-17.80116632636527,13.361364350085182,0.0
20190102,11.274016681174198,15.090121929801429,7.068867722067159,11.090302768053753,-0.485628550213739,-18.984204064817845,14.246195059443481,0.0
20190103,11.294942575053298,15.59416486441664,7.134624570804819,11.084813284631753,-0.39729409554962586,-20.2772722060844,14.906643517938019,0.0
20190104,11.508542237038979,15.636840720946672,7.199081234520051,11.097373239614424,-0.3250176075201607,-21.156331530255716,15.508729469130056,0.0
20190107,11.74207351350978,15.974964441337068,7.288110570260884,11.107009364023785,-0.2658783102225596,-21.844091864659685,16.000370885588875,0.0
20190108,11.956579161281208,16.284316205932768,7.799168711337641,11.205718087103925,-0.21749173299902078,-22.411042455213025,16.770676354061447,0.0
20190109,12.268171774932064,16.45572179084017,8.442555499317113,11.29345569902682,-0.17789630740117734,-22.761359502389993,17.60195418037875,0.0
20190110,12.537278466467276,16.535810696801626,8.98556971014556,11.377566547094371,-0.14550002865257983,-23.270935624930548,18.241298451669028,0.0
20190111,12.753894622574364,16.61380819340733,9.314555556596831,11.23940326381999,-0.11899376780408695,-22.872576091521875,18.670542364771002,0.0
20190114,14.35194553082257,16.6890601773939,9.672337144236618,11.325881707703262,-0.09729668764125822,-22.55197861695226,19.01288273410298,0.0
20190115,15.531782572442953,16.742620046013716,9.964881673700454,11.407809217200754,-0.0795488980164682,-22.566863271580377,19.30686522868673,0.0
20190116,16.45775744796803,16.859006284477324,10.19970159373592,11.496842184797568,-0.06502785003514941,-22.64669795582367,20.215336204851234,0.0
20190117,17.16893071318418,16.997355919837254,10.501093273131929,11.683391339780895,-0.05314710822454402,-22.895335755509162,20.978929963817865,0.0
20190118,17.474198113757097,16.725115008838735,10.713419539142855,11.927341022382784,-0.04343163464511676,-22.801421899027126,21.19585854128124,0.0
20190121,17.725619276477204,16.620467839673683,10.813077985682018,12.010342422495668,-0.03548040864213773,-22.884657933043925,21.534651011414855,0.0
20190122,17.87706206512787,16.39083546272365,10.88768886423942,12.085901876380454,-0.028974818465516115,-22.964310316506968,21.049676537927347,0.0
20190123,18.177339913498788,16.32913843360669,10.938304379418483,12.107464686880816,-0.02364714788304295,-23.15614562568652,20.677586470946824,0.0
20190124,18.723970500132054,16.318786063359333,11.6887519249484,12.278436315449891,-0.01928233499500441,-23.559580555568893,20.35993393207742,0.0
20190125,19.206293665600548,16.32541957913501,12.300118925023565,12.41253948558544,-0.015711448672378305,-24.099795476498812,20.095119880888404,0.0
20190128,19.738845553475628,16.009053869363285,12.788738680220023,12.514061714959666,-0.012791451337986726,-24.83498355046824,19.762587262811984,0.0
20190129,20.158254789457132,15.688831118298774,13.13704956626012,12.55776960961013,-0.010402922599161257,-24.209531258427038,19.38292112081449,0.0
20190130,21.116452895982054,15.03620583597092,13.52910118015381,12.913529131667882,-0.008446697888675928,-23.49975497450103,19.124577497962356,0.0
20190131,22.302848869956414,14.502399131868305,14.158547389105111,12.611706563755845,-0.006838885272428553,-22.921961199776845,18.969655088080767,0.0
20190201,23.14980811913113,13.716575810421423,14.416398748611643,12.343745158223236,-0.005524894088198633,-22.46020657997155,18.902628042697177,0.0
20190211,23.697322865224077,12.893119140678134,14.593377032188002,12.054650632870707,-0.004454465511538027,-21.78019892201484,18.55386582926322,0.0
20190212,23.82743745137599,12.088032876959021,14.803054701243843,11.807687800591244,-0.0035815841181847962,-21.056742324998,18.297682132877803,0.0
20190213,23.232849823167783,11.402808197865529,14.79175147484088,11.57381473481009,-0.002876910267811527,-20.323797962554142,17.989038521815818,0.0
20190214,22.74237957039238,10.863904895240498,14.797688289549889,11.370192114239414,-0.0023010009712016405,-19.75393246780122,17.81178210761812,0.0
20190215,21.880338899574454,10.399378495014211,14.741760582695676,11.388321978047358,-0.001835411533077684,-19.54144590632987,17.663630977585253,0.0
20190218,20.816798245658866,10.01854564788735,14.743662406200892,11.387445076002678,-0.0014557307350480354,-19.343453223842335,17.461769859591985,0.0
20190219,20.08958037309623,9.716913959723072,14.72542981879253,11.394718362109703,-0.0011427265199996767,-19.191835609983297,17.298081497737403,0.0
20190220,19.495573442588334,9.416955227899505,14.6675011597308,11.3997217641872,-0.0008868496038234408,-18.95116418317113,16.911008702006992,0.0
20190221,19.01777305435342,9.153387613449505,14.614448861519286,11.367324766962325,-0.0006779834177399166,-18.703797702209783,16.57078630571361,0.0
20190222,18.74437829922653,8.964684328012176,14.54912329216195,11.336661951766207,-0.0005044615055154212,-18.645910903154398,16.395398217853984,0.0
20190225,18.455317868859044,8.706325628147946,14.576389653538623,11.407785192931884,-0.0003642918502496991,-18.60687969220701,16.26127654481498,0.0
20190226,18.087984072188192,8.504777123576426,14.62970795112217,11.466881084471488,-0.000251017775749217,-18.538303247984327,16.57474671803141,0.0
20190227,17.770859381590682,8.33794760904633,14.641774163177521,11.539605859123759,-0.0001586906180127661,-18.47499867226754,16.821008061745296,0.0
20190228,17.482885805582875,8.179837053597652,14.66886848011157,11.65946046339096,-8.308789427828407e-05,-18.419025158310376,16.942462581613253,0.0
20190301,17.1964228408078,8.036414370446606,14.564079606417396,11.742902233057121,-2.2815920799377292e-05,-18.303192353389726,17.035094115384332,0.0
20190304,16.924654986127905,7.93787067695175,14.191393552171755,11.649637142776845,2.7095745985754073e-05,-18.206557909698876,17.134680196356676,0.0
20190305,16.683439227007298,7.865919255177234,13.87330421418948,11.603457646841065,6.770877367553128e-05,-18.674481766550176,17.411370190228563,0.0
20190306,16.294029519190808,7.892974236620701,13.576008464000273,11.54522284644005,9.91695485599409e-05,-19.177952489162617,17.77731437483755,0.0
20190307,15.948214596029045,7.890791817331363,13.427295711919026,12.46728322489411,0.0001225089157783376,-19.572609383471857,18.130918961251286,0.0
20190308,15.638364621291146,8.11605921556614,13.288421902842956,12.96101959502917,0.00014131575818123498,-19.862419937370575,18.437546670982062,0.0
20190311,15.484506169605504,8.591368693864217,13.0142118630245,13.446893852429247,0.00015792807714670048,-20.697812038228076,19.049444575895105,0.0
20190312,15.198955071271532,8.959176145055883,12.68930299029538,14.103730448630044,0.00016872831771988793,-21.741146081418403,19.519305735327517,0.0
20190313,15.044254598192275,9.265066454294168,12.453413750701701,14.660593209574548,0.00017999197527428565,-23.087472925361325,20.144197386305446,0.0
20190314,14.902506422106796,9.309626036498281,12.246421087378042,15.116989765565892,0.00018943490906411672,-24.180933071888298,20.64594332560488,0.0
20190315,14.919090237579233,9.352629705079508,12.155985951025444,15.481375661752278,0.00020053270424221612,-24.589128964207635,20.794407200017776,0.0
20190318,15.225951898871173,9.383740237891896,12.098906532011805,15.839237776572615,0.00021120748848619996,-23.844046948481868,21.034053241768177,0.0
20190319,15.4822634718276,9.408353885578066,12.079922614116558,16.13032516168111,0.00022000875322292218,-23.24280925771116,21.226039990785775,0.0
20190320,15.696617566076128,9.219317594883888,12.126857055861445,16.428507428966622,0.0002272891796468041,-23.010647177840855,22.214667106632387,0.0
20190321,15.879281640730223,9.054841821261569,12.183996545771517,16.85990161907379,0.00023374049728808188,-22.913622324241697,23.178879748908535,0.0
20190322,16.068311469332162,8.920245109534397,12.26495152767716,17.12024224497552,2.849864135499684,-22.731944898664104,24.04482498717202,0.0
20190325,16.12837770672395,8.89976139827673,12.325606901482523,17.245210253566622,5.060443463027498,-22.580622002169772,23.954490235629095,0.0
20190326,16.41447968286322,8.890025143770417,12.387073914732662,17.371442243073584,6.9711308392977225,-22.37067723206697,23.830390460205397,0.0
20190327,16.635716653285918,8.879563819511818,12.436919412322258,17.477966483247645,8.54852843063384,-22.173827757546334,23.709091427664358,0.0
20190328,16.949777410082177,8.930965267719202,12.440355831319325,17.569749026475268,9.876128314028739,-21.982894503705268,23.764607142342662,0.0
20190329,17.060256569928725,8.881139536619859,12.561676169183464,17.86832421125204,10.939932875746617,-22.016821859815984,24.021645993887443,0.0
20190401,17.120148187015843,8.782645542256478,12.735563868148928,18.314869706488714,11.769153555399043,-22.004315885766122,24.42391774807043,0.0
20190402,17.176486245935067,8.681070232984293,12.892472176332822,18.61983760594501,12.309382870212334,-22.06058962764151,24.59956462822706,0.0
20190403,17.365006042335175,8.541042694067658,13.003868714507883,18.8421007311836,12.859035291356886,-22.585604409422896,24.679289881966845,0.0
20190404,17.600070678811235,8.43608605144945,13.122937231258321,19.058009489171024,13.560372819010572,-23.001208654583948,24.983092542696962,0.0
20190408,17.494042422696165,8.30195796077873,13.358188090853925,20.420305920649053,13.622674444315502,-23.22702850199597,24.448710466424412,0.0
20190409,17.460812386943182,8.246324485109405,13.85490527593977,20.640655503356072,13.786053121990017,-23.194767986757235,24.022971430646553,0.0
20190410,17.760179433005437,8.217987303001278,14.345780096802015,20.68133771822398,14.123876915779475,-23.17049518631407,23.72847372937815,0.0
