trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20240530,-7.682715987525844,0.0,15.95951375072065,18.3106881768755,-5.833049969717407,11.034961459688715,-21.938971864223525,8.041214457630605,-4.205642722086463,-25.490571218091517,12.468403771626374,0.0,-22.68972362022272,11.781553649685376,-15.98511322800862,-5.505325822568815,11.36740020034945,-12.011209139828495,16.64465217304469,-14.705922842020207,-10.051121934203955
20240531,-9.796225236515152,0.0,15.814230639603903,19.07424388220801,-6.243792591066371,10.947136037352882,-21.754238121027687,8.694979969206313,-6.358933352505722,-26.219447124685452,12.349821360563016,0.0,-22.381127520957655,5.573590482888481,-15.686553033398637,-5.511075738916745,11.364316847707714,-12.611321763103348,16.5743372136028,-16.775277333659332,-11.117526984924712
20240603,-11.885204400071881,0.0,15.528576583894376,19.549852883387906,-6.69199094039461,10.935513592172315,-21.46409855165083,9.45154801926949,-7.742593500972555,-26.248018010017947,12.178240566792228,0.0,-21.938956696139762,0.5213108930243054,-15.289625711395887,-5.493058756566451,11.934797502512042,-12.76161555352489,16.2181442293839,-18.154384465582602,-11.050811691815401
20240604,-6.228866667561954,0.0,15.293925368989532,19.925929072327968,-7.055293333430763,10.736851899626235,-21.43964762101329,9.927537649237824,-8.917264955548644,-26.121048226685524,11.904738626135012,0.0,-21.617186926235277,-3.4398525309001498,-14.914706861745728,-5.478323013999805,11.82566654779522,-12.89542394846537,15.968462294435868,-18.98985786045585,-11.04173901167644
20240605,-1.6780701177295816,0.0,14.85821079679552,20.02020754932996,-7.373511147655366,10.565922384262516,-21.403218071679287,10.336036980676125,-9.91002390966894,-26.057408539556423,11.627017078340627,0.0,-21.335172475068283,-6.792591795803394,-14.618241649289136,-5.4673281224141075,11.750884284493457,-13.134931183114263,15.725103368317782,-19.72748383439299,-11.01725503100117
20240606,2.0373008968727295,0.0,14.532798492399255,20.208325037126446,-7.537595642023315,10.43632800564279,-21.420696026898025,10.64379240304795,-10.740555871997863,-26.006577986719886,11.407181565521645,0.0,-21.10034648503258,-1.5794081078631392,-14.04701479848566,-5.453813016212501,11.670588710938228,-13.218396867984834,15.533007481644352,-20.334532272460283,-10.994119775710455
20240607,5.013343780210451,0.0,14.275619797861411,20.42096023671042,-7.6438209898719105,10.345140441343887,-21.43182065919996,10.900181489641653,-11.424148450692416,-25.768023693126047,11.220593981281992,0.0,-20.92493262759684,2.6072057430707374,-13.468443160383444,-5.453535733587089,11.608009203629887,-13.2904653029779,15.395643887991127,-20.804181454051747,-10.989945177795757
20240611,7.43403285345371,0.0,14.09487909446478,20.61174377601038,-7.636164061574337,10.193340312614811,-21.473113018596386,11.061963955982948,-12.248392114360936,-25.551430061756594,11.04940476081793,0.0,-20.821372802462285,6.003878004459479,-12.774135968431262,-5.4470853539451936,11.431296678185086,-13.203607517911744,15.3133890531801,-21.154789307812354,-10.96883706618002
20240612,9.342048892911317,0.0,13.94449487658507,20.976885099837656,-7.694446506500873,10.049286846787146,-21.4373041252541,11.131750799102951,-12.96648528819042,-25.40651227690317,10.895609321787616,0.0,-20.698625964833113,8.798298534018134,-12.198619860505183,-5.492103627397248,11.253711924496058,-13.14542991727473,15.24694816358541,-21.464366966225672,-10.955361199268456
20240613,10.904061341966967,0.0,13.635599159829486,21.132388204721433,-7.712906505416218,9.941188410730048,-21.39644234434109,11.19351186417169,-13.49191993153999,-25.38587774772461,10.691130978181162,0.0,-20.582762091485698,11.035576132569977,-11.633094395011483,-5.522013603097167,11.118710188552182,-13.099391071148652,15.09232677719748,-21.697489878880567,-10.935202742257562
20240614,12.184935086435965,0.0,13.419294150102967,21.058506001731523,-7.734880967626336,9.848244159001363,-21.338532981557467,11.215422036230393,-13.970985359640942,-25.576797694594926,10.533677798692475,0.0,-20.49264763278081,12.90388234753392,-11.158411886218568,-5.5509006892059105,11.007149633358752,-13.053119951582797,15.454175216019376,-21.96300930108356,-10.91916494952457
20240617,13.283437067612503,0.0,13.234164076026971,21.427054296898355,-7.741262771601289,9.769616340156505,-21.83742178155799,11.23668507549966,-14.791816459402845,-25.67372990138541,10.616283308249752,0.0,-21.29504406142721,14.200558104797745,-10.691933709467467,-5.774379905077713,10.937614300226421,-13.039771222613366,15.725178136882949,-21.831098318785322,-11.222529850869195
20240618,14.44914148577262,0.0,13.47425438710061,21.89060439599389,-7.7372328888304684,9.730237067617315,-22.221216635025648,11.214091088185485,-15.510893739724363,-25.736949309966583,10.782492558945995,0.0,-22.19510942252941,7.761100211587339,-10.327278767774967,-6.05255049479379,10.82416509550158,-13.090633583513348,15.902525985210708,-21.988872883766472,-11.570147722509136
20240619,15.332083206931951,0.0,13.67562653737282,22.299366965368485,-7.739894704572311,9.6406950512634,-22.562115585119525,11.204457704139891,-16.01390880182292,-25.712087317060636,6.895767855829836,0.0,-22.702949285629778,10.024609330982898,-10.03762984096091,-6.277609955623267,10.76481726938951,-13.158612139147149,16.106921954369078,-21.886771922169302,-11.839004948589794
20240620,15.985522352286626,0.0,13.908375774691555,22.519701188749703,-7.756071881885393,9.564849509198062,-22.854697747810345,11.381527174697498,-16.423532982497036,-25.690789773095304,3.702137519570827,0.0,-23.117398842894914,11.871209712367794,-9.80433733347849,-6.483265826068184,10.748834296324416,-13.10337050651067,16.309566818722598,-21.830124953121043,-12.115164996410831
20240621,16.518976704423487,0.0,14.104380121478476,22.65621232756585,-7.772732717685589,9.578706444995927,-23.205676054645586,11.538381834058981,-16.80919920640982,-25.766568291858945,1.063424345315256,0.0,-23.7209527220163,6.042866589247122,-9.592250724036251,-6.667607797404197,10.745634818659758,-13.18351455624649,17.149498263752676,-21.75696602105348,-12.330247129923402
20240624,16.95708310568155,0.0,14.292366452100046,23.098887637320846,-7.874870117154397,9.576479465942208,-23.452670812311798,11.685482151479224,-17.11937391158369,-24.77056697459217,-1.1705537819776233,0.0,-24.23079936535251,1.214257553537285,-9.433545557923077,-6.755554052276668,10.756311450640567,-13.290230097612264,17.832562123847836,-21.753629126217795,-12.571138065841001
20240625,17.319523703203842,0.0,14.53162888583355,23.220169471410028,-7.92981306214414,9.608795919713533,-24.154825224310287,11.791343291062393,-17.173155549332286,-23.879988453767623,-3.0720228014883757,0.0,-24.81798546304774,-2.7638902029575574,-9.228504818185392,-6.866320271567712,10.78804551130649,-13.330601464486207,18.077485919757176,-21.665487118102313,-12.699706852520078
20240626,17.732587351978378,0.0,14.715590551939913,23.27980218761927,-7.9745835607780995,9.797620789441531,-24.851737833951212,11.916453175507957,-17.221222985510234,-23.245523218010536,-4.62559013216666,0.0,-25.331289239212406,-6.028868681389665,-9.062069326301017,-6.946854787521783,10.814389535457341,-13.347405656468862,11.483160701964048,-21.599741878974886,-12.808744086847867
20240627,18.41211199094025,0.0,14.9521117466752,23.156925179971832,-8.27294387713453,9.982729182639408,-25.509120970818532,12.140798058403114,-17.23161671894986,-22.715070485501617,-5.893083812840851,0.0,-25.82495339329864,-8.766303568505249,-8.952541897319229,-7.118669816595361,10.885466552133089,-13.393416758452389,6.1415481036350155,-21.607825843883834,-12.919754092661023
20240628,18.96518207964988,0.0,14.663805351823694,23.046316463742652,-8.464145165873534,10.149013024549278,-25.827852394532762,12.520929012179087,-17.210898259311328,-22.406787637582703,-6.8510884842148485,0.0,-26.119162981410913,-11.166967900121838,-8.894161775484452,-7.177021512657772,10.937875066670095,-13.437558155029551,1.7907591081531988,-21.80502924447937,-13.07101014983261
20240701,19.38599147799338,0.0,14.45319800011446,22.832485368196842,-8.627451573889651,10.3576638158986,-26.131214663846347,13.226429471670256,-17.269825036429065,-22.271918430003517,-7.6210451221140625,0.0,-26.398648767149265,-13.244140785647087,-8.889461713927824,-7.203328620168669,11.052606089746016,-13.635726101741412,4.689575512268721,-22.02263320283475,-13.215621309453024
20240702,20.293521477988314,0.0,14.38148008915478,22.779925334796225,-8.728333729164547,10.623593668597184,-27.069881135500907,13.716363907089457,-17.864343000841345,-22.564341887480055,-8.406338458510323,0.0,-27.828608323315525,-15.44052843676269,-8.896538255863017,-7.30319060548517,11.192088659961845,-14.014588107748837,7.735767261856034,-22.715128218241105,-15.057438738236451
20240703,22.61402900796923,0.0,14.324055881412797,22.70739383437561,-8.822426411819473,11.341705512564245,-27.87255642602406,15.120475210951964,-18.35982221752752,-22.962291507598653,-9.224075127577622,0.0,-29.261948741028053,-17.174903687087177,-8.913989533876308,-7.380721092308897,12.57791621425365,-14.341319478940877,9.952674997497162,-23.06172032838124,-16.6912624428303
20240704,25.963308627443958,0.0,14.697166447808556,23.255940623474768,-8.904882777681129,12.023615627003059,-28.19642429326789,16.407428908397947,-18.787259912246554,-23.03241967808122,-9.970206214042284,0.0,-30.084397226013447,-18.11466972325882,-8.905877377010107,-7.462096978195601,13.66515988335956,-14.341824516576521,11.155301081178303,-22.817985836054007,-17.788554412070237
20240705,28.670943849316018,0.0,14.909317431801199,23.742445670079373,-9.108132108199248,12.597482029280734,-28.224022190768725,17.633053119234344,-19.01748306715814,-22.937122555309323,-10.4840052510912,0.0,-30.35569211507263,-18.67062442776754,-9.030239332570062,-7.440903842530278,14.599822478281771,-14.495846470159131,12.067207883720505,-22.486833138333722,-18.655793835645472
20240708,29.858464406044515,0.0,15.089359114619265,24.123246012822687,-9.248486991400137,12.828139057822646,-28.12281021195407,18.139928144089282,-19.164253887893146,-22.87880506804221,-10.849933898665721,0.0,-30.52376286495096,-19.18376740838831,-9.355512857566055,-7.341520677623042,15.110402180308768,-14.117936498167142,12.810637295401689,-22.183824031150568,-19.304479340141025
20240709,30.809343975191705,0.0,15.308906894523009,24.45484288450204,-9.443054276827425,13.40634083168037,-28.01296934103922,18.636769214429723,-19.11529911704292,-22.736500495318612,-11.173961884590138,0.0,-30.6616021492323,-19.755581514689087,-9.789682890665297,-7.284063302232604,15.98588581341445,-9.174548209245142,13.417001808159847,-22.073838926111783,-19.8514627640194
20240710,30.68113811783696,0.0,15.471089261547748,24.70573982369782,-9.524429075994908,13.603629466518061,-28.144139142831477,18.524502731240457,-19.065844788355808,-22.584740855025398,-11.409151983595917,0.0,-30.77819935428974,-20.193149137304612,-10.290719611707544,-7.127045355709766,16.30144501793094,-5.1713629680943045,13.871822516751918,-21.97582515489903,-20.11583012791422
20240711,30.37838126776551,0.0,15.717788085135023,15.858046272846112,-9.598391391570162,13.59164720516831,-28.203945244741703,18.416342225722452,-18.78436810044484,-22.44756495779243,-11.669924471102178,0.0,-30.827122518047556,-20.46710357104599,-10.798812843411435,-7.000786477008572,16.32192766583157,-1.9495621826889031,14.259361744795697,-21.849011129559983,-20.289665747333025
20240712,30.1285490087787,0.0,15.749279715329706,8.461190011077685,-9.642066050793298,13.588250321529875,-28.26671688353737,18.343147135998883,-18.530353272842937,-22.331242878866938,-11.88353371033076,0.0,-30.88242514551812,-20.666108609859943,-11.294736707919737,-6.8937356550866005,16.33525010679243,0.6919753493591174,14.564341115262428,-21.746547857111477,-20.45341934288275
20240715,29.107291685842767,0.0,15.786642138872859,2.5201601604826402,-9.797736440538953,13.598160181504708,-28.604151956780694,18.199713368623982,-18.358879919388897,-22.172468780908304,-12.031046457669746,0.0,-31.022577092628374,-20.912455898215306,-11.848663600709875,-6.814562625190457,16.289104966817515,2.8083371972129862,14.834368573349279,-21.782843851443797,-20.419411593813205
20240716,28.455813317089135,0.0,15.826541895475001,-1.8382381033066406,-9.937549758396681,13.836386370151507,-28.941665106718776,18.101936945279537,-18.218863814756123,-22.023456162665813,-12.255642549648611,0.0,-31.15101841293219,-21.09573203505932,-7.114510579276291,-6.763188068245785,16.394130839232478,4.566972495016724,15.128927380601443,-21.785272084459574,-20.323451763468082
20240717,28.08373344985649,0.0,15.894272404238352,-5.230686697068219,-10.084752895688615,14.347663175436267,-29.561421821699575,17.932339936698337,-17.978056415648876,-21.926029336072205,-12.814668369406263,0.0,-31.836107685101716,-21.564295560260998,-3.218688925348302,-6.721087533478522,16.49902130810731,6.010491908961001,15.358163706400532,-22.06285204554583,-20.291915686574313
20240718,27.332838533194455,0.0,15.92737722676993,-8.039704431194945,-10.132362479728867,14.465731157124711,-30.053781416310155,17.402664704454914,-17.78786719389802,-21.846529865362367,-13.187603465201262,0.0,-32.34454562075277,-21.903184932577087,-0.04659165266366374,-6.702906731085034,16.279863239883845,7.276245138887865,15.416540873666715,-22.219342385971142,-20.26616434206224
20240719,26.370660767348856,0.0,15.916128928532688,-10.350872239648606,-10.161678899550147,14.332897550582812,-30.63826725022557,16.878372608428975,-17.622472789726828,-21.756802322978917,-13.468927204596335,0.0,-32.67310452018042,-22.1977351147842,-2.6964123706905525,-6.685817638603275,16.008097610312763,8.287804193893182,15.503565344206681,-22.356420054115834,-20.309278220330228
20240722,25.26656037627627,0.0,15.840913722656607,-12.265241694418863,-10.318963019748088,14.114491978087766,-31.28613247297177,16.190140197482084,-17.54656744988191,-23.38087670165349,-13.56874018315698,0.0,-33.02240144930881,-22.513226906149185,-4.863152417676097,-6.734231395371212,15.532409356273485,8.642611654560403,15.489939899769626,-22.5067187687326,-20.456192841071637
20240723,24.360518248221222,0.0,15.972495856936934,-13.892021981735473,-10.475817698481235,13.934219612812296,-32.069596792566415,15.664096700002068,-17.67693020747829,-25.619568919741898,-13.892413542000922,0.0,-33.93603013927557,-23.017024803286898,-7.180607050613365,-6.756507990611374,15.174043186221272,8.910969832777022,15.603619927378185,-22.826547128287814,-20.369819335940306
20240724,23.680947690759638,0.0,16.042434747940426,-15.167325247750565,-10.52447845788509,13.79695889610708,-32.703994984398825,15.181679685425683,-17.76483942521283,-27.51621410923623,-13.905051775830689,0.0,-34.634432158423934,-23.46750120510817,-8.960866679322784,-6.805370851909766,14.868896867661197,9.047303538964671,15.602094677673929,-23.107093950385416,-20.154911090248543
20240725,23.166422667166668,0.0,16.027478398895113,-16.436700650050135,-10.602432574988622,13.599356905573321,-33.16397171795169,14.780337212761145,-17.731980182918303,-29.007080856901254,-13.825158902100693,0.0,-34.970700017200095,-23.60890121892474,-10.2089270390834,-6.868770794008865,14.61557087313888,9.13802278614896,15.472012352629502,-23.072436714937954,-19.940660838263952
20240726,22.630783423135878,0.0,16.775193437265546,-17.35510948499801,-10.812606622377329,13.455839732882604,-34.342375518688925,10.051137935265018,-17.759675319690817,-30.291665651381475,-13.871793266896399,0.0,-35.59737472054169,-23.60278835573495,-11.164891881614054,-7.049278050647341,14.468748631623153,9.209489659521227,15.298459617667417,-22.88375852672233,-19.7802259550813
20240729,22.229536973494234,0.0,17.38774875922545,-9.97184243196001,-10.76014478592229,8.680371020058347,-35.131701421158894,6.185590743770972,-17.676262724912693,-31.25384336806826,-13.943153034319602,0.0,-36.150893438701814,-23.597773357770382,-11.971151167064768,-7.184031216451571,14.321062902431645,9.285338892588966,15.134241205650943,-22.71549060973538,-19.72931023005535
20240730,21.766718017171986,0.0,17.885357899423024,-4.163014010383331,-10.84135594378013,4.780239526430565,-36.75017555326842,7.1107790487647975,-17.57907119766761,-31.8885166731252,-14.15575460896375,0.0,-36.78424765656263,-23.422366452940757,-12.630238701724604,-7.454741077735989,14.162566668576835,9.40186277082316,15.001603386369126,-22.435408632514694,-19.657822739900716
20240731,21.19560719337906,0.0,11.841256957827508,0.21460343061512915,-10.73289797881677,1.60389358064286,-36.2836850550879,3.825598734820648,-17.180320767732926,-32.17682506791818,-14.139630761886632,0.0,-35.541848263047996,-23.152400365276478,-13.020950287465851,-7.674715019373407,13.947856570749469,9.345438494432683,14.912652260451829,-22.36605800000507,-19.203578795106072
20240801,20.35591024438501,0.0,7.052792849610879,3.701993362637325,-10.609517738560033,3.397754609177318,-36.05425294697232,1.2560601200038282,-16.848182632201414,-32.38030457034933,-14.09258311302088,0.0,-34.73284962604185,-22.966808872799895,-13.412977391968242,-7.8549317599928195,13.530715464945942,9.398857432207784,15.214104105015938,-22.483603759338855,-18.923349801081066
20240802,19.618578893560557,0.0,3.0647978413969454,6.478668217922804,-10.520005580592109,0.7673774901908782,-35.97034168008138,-0.7649974414911267,-16.60922867872183,-32.68066194983217,-14.132282475206726,0.0,-34.28660772301394,-22.820229615422527,-13.989244521891708,-7.856721448419636,13.13373870691714,9.359954882176822,15.527626993003055,-22.626579320731462,-18.6659125708809
20240805,18.389857844918424,0.0,0.030792657378010412,2.1297900308589597,-10.477955903724334,-0.9793452403953528,-35.648325985551025,0.8864210217476418,-16.317089115586004,-31.854151744449148,-13.74543585569364,0.0,-33.31334424369562,-22.151237177947575,-14.466093529654485,-7.951186708370899,12.279861629719615,9.455659355338607,15.482647132934533,-22.124967289594498,-18.514887991839878
20240806,17.370673022864416,0.0,-2.4495933441254927,-1.4497294418310265,-10.457575875113063,-2.4111892735945233,-35.40488671046942,2.231135600539948,-16.17626386850463,-30.892126110795076,-13.446825514940967,0.0,-32.507091012410015,-21.557202441034338,-14.917716491420887,-8.002232616691732,11.574171153998071,9.538423688910301,15.454065606709253,-21.616473902525566,-18.349792597495593
20240807,16.576218155144844,0.0,-4.5461641296788535,-4.378060215494661,-10.50507015212705,-3.603872911400666,-35.45743287673728,3.355754045716649,-16.069519148148377,-30.109459593703516,-13.276344832142456,0.0,-32.00334907348434,-21.074986597626005,-15.274663078763115,-8.251050373305498,11.015311533100123,9.626816350129115,15.504298725080393,-21.192768262289096,-18.322715243938937
20240808,15.956154548879887,0.0,-6.383983990447199,-7.227473800164254,-10.545647184958405,-4.6008418684480175,-35.49350880080015,4.261222799298415,-16.35899571932569,-29.721892327038198,-13.19153602751907,0.0,-31.707798270276715,-20.82372578753407,-15.533785203290282,-8.461243705154898,10.579220373841256,9.706429937123096,15.43848976837934,-20.933150168171785,-18.323433711431807
20240809,15.450560142391891,0.0,-7.95681034165308,-9.511407428246637,-10.560275013269665,-5.357338950276188,-35.52469709732609,4.985052666474586,-16.59650942894218,-29.415865813815472,-13.122122707173773,0.0,-31.42326219926176,-20.59663400434883,-15.732491397010733,-8.65744773114363,10.16638825833652,9.689596131949633,15.058750746017633,-20.715324022978567,-18.339036187048023
20240812,15.0131339922352,0.0,-9.231341118830619,-11.39646791373767,-10.57904065115603,-5.944202667064396,-35.31361343972844,5.527508727975509,-16.716052008938913,-29.141382872678694,-13.038450982209003,0.0,-31.1132793001761,-20.265437761981744,-16.13184322616995,-8.775310210495837,9.799371660877565,9.607631787170943,14.742402651702838,-20.518720035435233,-18.502799058327145
20240813,14.586463061842581,0.0,-10.249940376689054,-13.153857573759312,-10.490262173722881,-6.384358520897468,-35.14824258522314,5.953431450378541,-16.587254043543755,-28.9083197854239,-12.95287260446572,0.0,-30.75917580500701,-19.970115621954385,-16.485314668573697,-8.864420196371498,9.446717487549131,9.540918818039547,14.473609380132341,-20.276675735841145,-18.53216817225595
20240814,14.2290338862001,0.0,-10.988595520005761,-14.63722157251094,-10.383922261882864,-6.719813951990571,-35.02719852803578,6.317362916895317,-16.576320385516954,-28.655981889722938,-12.89124947111103,0.0,-30.463503895476702,-19.66601199589057,-16.605983716532997,-8.742766489496418,9.159515283018656,9.4762222011216,9.456600630797475,-20.0509917995354,-18.595039251563424
20240815,13.96834759476473,0.0,-11.59265376387258,-15.859174282757309,-10.391186654621695,-3.9447247227515176,-34.95565242470357,6.646778961468848,-16.532625083288583,-28.544287727442114,-12.811302542542597,0.0,-30.185589052958072,-19.448109400483286,-16.56849227993388,-8.702503040232047,8.971924487709689,9.35578080710061,5.266497128085021,-19.91917809436269,-18.45255088474303
20240816,13.763178376195691,0.0,-12.093089914105123,-16.808078179748044,-10.398050932607642,-4.773317485503966,-34.66977601185221,6.923294972785092,-16.562675040527726,-28.312490531696906,-12.733815787958632,0.0,-30.067352685407595,-19.26571023910647,-16.53857241142452,-8.660100585082954,8.801478612191696,9.267023974588723,1.8467019124342248,-19.780060585764268,-18.287513235641185
20240819,13.657806850234063,0.0,-12.478907946708697,-17.547268579046502,-10.391373530198756,-2.379929895088285,-34.254697457677175,7.17212466457344,-16.566124068098674,-27.383892219257092,-12.794504930146529,0.0,-29.93291340426729,-12.976028372462876,-16.505214859181077,-8.604383251837998,8.66488765351988,9.502266413055187,-0.9773555139743193,-13.426418015472565,-17.946693248427902
20240820,13.526028887930206,0.0,-12.777093249515348,-17.86138637272089,-10.297703152079338,-0.44018528949955404,-33.995970880335676,7.360149861916199,-16.30348518232367,-26.32475837930394,-12.851370658444234,0.0,-29.825631947229386,-7.843903906056727,-16.646301334065246,-8.529949170035573,8.522970404785095,9.862275977241124,-3.3140049474587547,-13.715610481004958,-17.836126168490296
20240821,13.362058543696726,0.0,-13.08870817812637,-11.069061913607877,-10.162883435772088,1.1441506525835012,-33.6647577248729,7.491825779420547,-16.0000888231989,-25.204224868149197,-13.057522896644647,0.0,-29.54313103348598,-9.128671384490161,-16.875725748611853,-8.426480368979986,8.407649084327119,10.22031641156438,-5.116877957398904,-13.849737532456851,-17.417130003480295
20240822,13.19998726231045,0.0,-13.31826338133318,-12.574805972901366,-9.849672552494997,2.4195351306967083,-33.443606641051716,7.589759842623339,-15.815161933582928,-24.02103476579807,-13.349318068819736,0.0,-29.37543100992198,-4.82310518746113,-17.72213948663124,-8.201641678061812,8.295053712275884,10.234117712946492,-1.6020627545334463,-13.895779035838668,-16.996774795905498
20240823,13.083837685520898,0.0,-13.479431325121572,-13.887985641079245,-9.600497728256094,3.444707135138632,-33.17238709506204,7.713088466181517,-15.766030088923953,-23.080678694153303,-13.6315108448576,0.0,-29.307057562158278,-1.2255362709661195,-18.401242679212885,-8.01841770711263,8.198808311201194,10.258486928415612,-3.8732641927642675,-14.044483040154832,-16.583746479696867
20240826,12.84710386989512,0.0,-13.519480870597782,-14.69578138044064,-9.504406029182647,4.18829352169501,-32.151118755743745,7.685792978024013,-15.633148687974783,-21.848781194743122,-13.597059191980895,0.0,-28.567696527807517,-3.4256127252872255,-18.967860233286615,-7.858118587604483,8.025865610240242,10.204852839525062,-5.668087701736419,-13.84734512043936,-15.957486640440111
20240827,12.63130383647639,0.0,-13.54597595212506,-15.461127836035995,-9.390903954246514,4.809489460400978,-31.408765048778303,7.696184479403679,-15.702746890629903,-20.82287995874986,-13.556020302866477,0.0,-28.181388994921225,-5.250179686454553,-20.243234095435565,-7.687486434765003,7.90234770612873,10.147049209859071,-7.185874053177442,-13.714607796700493,-15.508371344129808
20240828,12.401174210346657,0.0,-13.952034698064827,-16.37645356056371,-9.408762503418448,5.301178454778377,-31.257450257954577,7.693328857536688,-16.030819812238466,-20.00040401477742,-13.618372990803362,0.0,-28.57975530137149,-1.737031429679123,-21.047868206856506,-7.544114383523854,7.785105685818047,10.205844244521037,-8.482779308484206,-13.696937555922425,-15.266477391748543
20240829,12.344581192901295,0.0,-14.441916744944296,-17.263436336975158,-9.429435772269224,5.736975602889119,-31.157888631220473,7.702001875885983,-16.301000513657637,-19.339568784349805,-13.679831664673141,0.0,-28.900379202662055,1.1995926733019617,-21.516013492607495,-7.39445801784871,7.719367933394678,10.223570149577792,-4.373856869692215,-8.702660529747295,-15.067713718023292
20240830,12.217225684038054,0.0,-14.733132502200993,-18.095190774751305,-9.535066627050963,6.118858589383011,-31.15654919251571,7.74910940945638,-16.53746013872874,-18.79178378240275,-13.727891657918363,0.0,-29.18268318179773,3.6124095385312507,-21.94815763290947,-7.393314497448308,7.660955592814982,10.287950199548868,-0.9869705654136618,-4.617639982957438,-14.913017681704039
20240902,12.393333131924514,0.0,-15.356924080025305,-10.454697219710072,-9.162258151036168,6.4884780780559534,-30.578254729175445,7.979925909399489,-16.53265967365284,-17.853152645057673,-14.236730660842122,0.0,-29.35803557275152,4.998767567455572,-21.57399460922443,-7.228942526584512,7.865179778816165,10.269850700794343,-3.6314589172621847,-1.8432292682722957,-14.626152619980974
20240903,12.553267967152992,0.0,-15.867381609432677,-12.754455550338056,-8.82509368505572,6.7821592379592,-30.10760209894364,8.128561711272528,-16.518518752390158,-17.09965878860923,-14.565897188711377,0.0,-29.46785988066998,6.1106919647923,-21.20522202763399,-7.109934946167705,7.993929178570418,10.248282333064767,-5.679506090794812,0.4077107555892082,-14.396311358243022
20240904,12.525446812770404,0.0,-15.727863255309863,-7.34308159063759,-8.549915011793072,6.860015343823265,-29.247223247253284,8.210333682017637,-16.1747628739106,-16.448834746119005,-14.410563093590246,0.0,-28.608699335135217,6.988674924096544,-20.644468500235106,-7.015308804718983,7.867985462976938,10.174198379200886,-2.7519165920682016,2.2332825386263995,-14.204267886107608
20240905,12.434150846223492,0.0,-15.55611067721563,-2.931345695361596,-8.315942034768286,6.955894241720266,-28.536463319295976,8.306521716945582,-15.83685638366408,-15.901449675198096,-14.290611906137437,0.0,-27.82179840031172,7.657303354540978,-20.191856548829964,-6.898283142586073,7.783936586442527,10.072609766039363,-0.29800112864597583,3.6945998500611066,-14.048442438214057
20240906,12.29753958475406,0.0,-15.492233068705728,0.6496408812888588,-8.145242563174675,7.057784515295569,-27.793640737701214,8.382338234681157,-15.561394174720187,-15.405343679872596,-14.191387785957515,0.0,-27.197122854757364,8.194294680172348,-19.42657176736444,-6.804900152617947,7.741994570412015,9.95443445131296,1.8494416851174518,4.871484325174575,-13.885931625897635
20240909,12.198537387482835,0.0,-15.443761275445002,3.5609384461287408,-5.321738221253342,7.174152593881214,-18.217538556682236,8.471656739914403,-15.386384298711608,-14.994612191800162,-14.19262680990711,0.0,-17.778211708346053,8.63794080277647,-18.575016777961647,-4.411829169981772,7.718948069180046,9.810032145814533,3.6038789789524612,5.803311706866954,-13.741405311600753
20240910,11.824292793170816,0.0,-14.956764737197652,5.7616932834199845,-3.012342374536412,7.321678586571664,-10.380359669769438,8.60058324951911,-15.270389164748524,-14.162217886758894,-14.2301247950984,0.0,-10.04148617937967,8.823900661101854,-17.833360178026027,-2.4602742083766533,7.75945865087895,9.616588984556836,5.034720283068707,6.45127620251984,-13.664428780755214
20240911,11.515443103994366,0.0,-14.585721846752158,7.531164450614719,-1.1230987025662635,7.438406825638739,-4.006175870699577,8.69375209856406,-15.04491454843086,-13.42159049637948,-14.257194334017445,0.0,-3.756712598963698,8.83602382957273,-17.360250355693616,-0.8764303779979801,7.790304110540171,9.430364150956533,6.1861932844118535,6.8893468668889755,-13.56675750194177
20240912,11.141117600161792,0.0,-14.194670885357777,8.987006709496896,0.3644472495284122,7.485825558195895,1.0967924929385544,8.70528818732108,-14.765874756999109,-12.672726971405206,-14.355593250989044,0.0,1.3228082522747957,8.812522962699704,-16.90442361687149,0.4174264618137411,7.759632287801699,9.313802987322537,7.1298096658657535,7.215082785422314,-13.600335344706442
20240913,10.871694313786332,0.0,-13.90481403481269,10.196771290414063,1.5655681053039157,7.542572190629154,-3.3960548269735735,8.730608403979755,-14.561182838192702,-12.020226278169366,-14.556439191452027,0.0,5.348990218436094,8.791692580953962,-16.5205127716156,1.460360493104569,7.751471378517571,9.191703618779727,7.9039003426327525,7.482737354733718,-13.566141206500529
20240918,10.647599974557277,0.0,-13.608552455644853,11.191913850825442,2.5310887843795196,7.60947173612603,-7.091753786392022,8.776801766965027,-14.398780617503746,-11.447768739454297,-14.73540794728606,0.0,8.695314435106559,8.788018377335842,-15.620830685827055,2.318622444511719,7.767265563196518,8.903990768688676,8.556521928571547,7.74296931589324,-8.760328964582046
20240919,10.447331817554966,0.0,-13.293251010851128,12.094396913550124,3.2288178512157892,7.645873855376227,-1.8229914525724669,8.80781750669464,-14.386465717337172,-10.97824948806779,-14.711122999910122,0.0,11.172978602236169,8.684775167767837,-14.840819702848636,3.0165228378552604,7.788362200008855,8.669593460838545,9.004327514821115,7.852328554803627,-4.968071579474914
