,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20221125,0.0,36.86362216880003,0.0,44.96601546056824,7.181047394470553,9.663489872776811,1.2135619557921513,-0.4809482898282031
20221128,0.0,39.853702629481525,0.0,44.91950338387368,7.276926343784483,7.81802102421663,2.265665516385587,-0.3304626057743546
20221129,0.0,42.59568702654402,0.0,45.23915804367098,7.578251715113796,6.3081809221930625,3.1202424471161376,2.4548011571969712
20221130,0.0,44.230073863348935,0.0,45.396426945027336,7.780465622752819,5.072944121885183,3.8154247783710633,4.714591506887158
20221201,0.0,45.25732888381588,0.0,45.063715537420535,7.943430894446224,4.062298151798118,4.420567046731808,6.347915301165832
20221202,0.0,46.56827461635427,0.0,45.023601151751045,8.07511738898868,3.235352274166138,4.916989824054896,7.909305817236474
20221205,0.0,47.86104559209629,0.0,45.98369661738686,8.15191537138943,2.5627827720475413,5.337079469800401,9.173503423131619
20221206,0.0,48.79149502079836,0.0,46.61700454543184,8.207444532697881,2.0139241727866937,5.6789369219089245,10.207526191143195
20221207,0.0,49.743883775173416,0.0,47.45352716518255,8.252886206942623,1.5683806877894453,5.9531036592081525,11.055191764800991
20221208,0.0,50.566054616721466,0.0,47.65701479966285,8.192094120186216,1.1976550505367378,6.191369373729536,11.884069916578083
20221209,0.0,51.40254830878478,0.0,47.92132574313575,8.179759016233575,0.8923896883137733,6.736592446269909,12.668825532190263
20221212,0.0,50.39595425533746,0.0,47.7535534838619,8.22593872969533,0.6506117290852977,7.032953402792149,13.182510404688301
20221213,0.0,49.68188003700101,0.0,47.634319393969555,8.269169282576836,0.44084361269513916,7.362397140483463,13.815418640626747
20221214,0.0,49.0796914042628,0.0,47.54037370677772,8.252751314526071,0.26951154297560564,7.665655211351688,14.345331635186582
20221215,0.0,48.67188322362154,0.0,38.96317667028259,8.26698282442757,0.12272548491940113,7.922189205146696,14.687479707654308
20221216,0.0,48.551301687538256,0.0,31.945702368807996,8.286519437498374,0.004758511616113924,8.104596715373484,14.733679573828033
20221219,0.0,30.866748612312474,0.0,26.206001906538045,8.32331817542938,-0.09159453898018004,8.430756771315567,14.723242655817666
20221220,0.0,16.40337002450159,0.0,12.490680485977755,8.352932476160964,-0.17060748508814427,8.651032411475402,14.844437975046002
20221221,0.0,4.586951716682186,0.0,10.289774774088151,8.374188924324832,-0.2377295624860797,8.84508766732099,14.9378314907533
20221222,0.0,-5.3030076988563195,0.0,8.48926374997664,8.382544427279273,-0.2819964778348445,9.004805490885728,15.043538652667998
20221223,0.0,-13.47762258468441,0.0,7.015256285176205,8.375130978860925,-0.31815974115580276,7.328389335446353,15.12502246394582
20221226,0.0,-20.41557910176504,0.0,5.813154051858868,8.588160270681326,-0.34687174050730024,7.814618526419869,15.066544988505486
20221227,0.0,-16.635039610534513,0.0,4.833287467726894,8.660015305131047,-0.36890674960997877,8.101072605596785,15.102572208735667
20221228,0.0,-13.54400290453243,0.0,4.032919398232199,8.756919981063534,-0.3870170213208238,8.316473279659132,15.129691886443789
20221229,0.0,-20.188540858449915,0.0,3.3876076242913946,8.835913812345684,-0.3926484271793797,8.476721537130842,15.675372038876557
20221230,0.0,-25.75205098407819,0.0,2.860204918893932,8.90335464295942,-0.39725971844804436,8.58474591872199,16.19537349977441
20230103,0.0,-29.395485020146417,0.0,-8.688370373488054,8.957719316098824,-0.40794308133599355,8.780988907006124,16.520296786498655
20230104,0.0,-31.77984682728356,0.0,-17.026034868119172,9.015600990660213,-0.41582813334321694,8.926563168673763,16.683412293301256
20230105,0.0,-33.687604724617515,0.0,-23.856976123963825,8.857156201698725,-0.424632169072846,9.058896609910986,16.796593394767058
20230106,0.0,-35.35130045227132,0.0,-29.344124565834694,8.774655763252706,-0.4317312828229216,9.178701064293797,16.982459894596253
20230109,0.0,-36.62335706193977,0.0,-23.933052930313828,8.714591588656782,-0.4384968527662943,9.276830951110247,17.00104011940175
20230110,0.0,-38.199604809746695,0.0,-19.500746393145914,8.617263035720681,-0.4541069033649359,9.702579523456485,16.986081214636005
20230111,0.0,-39.45169179089241,0.0,-15.88375359680521,8.587626887683555,-0.46217947156190875,9.738718743103725,13.966206808625193
20230112,0.0,-40.431875555107666,0.0,-12.925159523579072,8.529153806501435,-0.4691631506128044,9.76600637238779,11.49511110319604
20230113,0.0,-41.07818503252653,0.0,-1.3704670066097475,8.427828409808734,-0.47396053728860965,9.729510752799749,9.470155106150234
20230116,0.0,-41.61854591239861,0.0,8.549429622014783,8.308841263569585,-0.47855744702840264,9.759362024974207,7.819253431310788
20230117,0.0,-42.19144215163813,0.0,16.627414712178197,8.212069347547951,-0.4821786585350564,9.86859083478973,3.1048991703475703
20230118,0.0,-34.46131281891044,0.0,21.875510756707207,8.13710467430282,-0.48536458107989394,9.982384272211092,-0.9305728891101457
20230119,0.0,-28.13664627187049,0.0,25.99559075487333,7.934695688877129,-0.48735297052449117,10.085760697779143,-0.8381426178458748
20230120,0.0,-15.960687024714982,0.0,29.280171701591193,7.706063769508974,-0.505453707827827,9.97352809981578,2.614686634317215
20230130,0.0,-6.650222277862037,0.0,31.579862580534826,7.521987047459792,-5.372662434937093,9.838077362487413,2.0765196025027404
20230131,0.0,0.9540396688088222,0.0,33.51072009552447,7.367463503366469,-9.673358909756443,9.675875923645835,1.6336666270760243
20230201,0.0,7.606333528658882,0.0,35.08075263368017,7.316009669257178,-13.562148887332823,9.638329157682131,1.2698053195174612
20230202,0.0,13.365624142651104,0.0,36.183186510317384,7.217972015211555,-16.70735288188337,9.502579562313448,0.9744361838548646
20230203,0.0,18.123601436723483,0.0,37.06393506798043,7.122746719537518,-20.672446292530836,9.395115389522092,0.7320081500935395
20230206,0.0,22.006913104451247,0.0,37.68681110369997,6.999941961539672,-23.845862796100533,9.157068346012123,0.5410416962018652
20230207,0.0,26.045643714458105,0.0,38.293011735298464,6.8953119818895985,-26.38459319542669,8.963163432201034,0.383466231913262
20230208,0.0,30.675042428689903,0.0,39.506745586969274,6.801876262406335,-28.617600129265547,8.762620762357322,3.096554855430554
20230209,0.0,33.83428056001906,0.0,40.59445509585539,6.787009523183374,-30.52199642077021,8.563600717074085,2.4726694171606436
20230210,0.0,27.61855621447002,0.0,41.696781886057025,6.815717770236964,-31.368410737387652,8.399404466074921,4.769353038076666
20230213,0.0,22.533287181191035,0.0,34.18394658128802,6.73573029078452,-31.661331298509335,8.267825875524608,6.666941041437487
20230214,0.0,18.371115800850337,0.0,28.037037867350534,6.705641435852818,-31.957318243616406,8.164179873840295,8.216853490421585
20230215,0.0,7.154632835506529,0.0,23.015754125616553,6.687158995427691,-32.99937958200612,8.21286870818653,4.040328511177691
20230216,0.0,-1.9378728422818332,0.0,18.90952767064041,6.713528705231531,-33.6988765529143,8.242594867677889,0.6040645774288061
20230217,0.0,-9.482843260742252,0.0,15.549180086117248,6.758649815485341,-34.67294285102934,8.357745005451607,-2.387642072596983
20230220,0.0,-7.698689356959877,0.0,12.798568773887897,6.828171678289301,-35.68195674344526,8.497585842784385,-4.560392233315387
20230221,0.0,-6.238609446773403,0.0,10.546305082604276,6.848790795075237,-35.44962429019414,8.51470275257184,-6.3029623384497055
20230222,0.0,-5.037982166846765,0.0,8.728287390279515,6.850350926886438,-35.249812446390195,8.544467946018337,-5.098497603556589
20230223,0.0,-4.055630245777363,0.0,7.244726500857098,6.982613466578348,-34.97103889327663,8.567005581056954,-4.113026298671385
20230224,0.0,-12.93430949404467,0.0,6.036423526373702,7.221426254172225,-35.015063464809394,8.870647502612135,-3.3022306875556726
20230227,0.0,-21.36667642251665,0.0,5.041006873335906,7.38319334265644,-35.0827208803673,7.217736301509783,-5.469149041706268
20230228,0.0,-28.144931024251314,0.0,4.21991756756181,6.073245258505111,-35.15736998303558,5.866150693267159,-7.161641784003208
20230301,0.0,-22.94360872226104,0.0,3.540855066789993,5.002024271252351,-28.61998934144056,6.601456781225567,-5.802776669946706
20230302,0.0,-18.687891134538205,0.0,2.987890177069628,4.125016794713955,-23.269754424802798,5.360840546620172,-4.689708155732216
20230303,0.0,-15.207705416220273,0.0,2.5358260315791923,3.4085853720104224,-18.88948410486195,4.347093187527788,-3.7790483693570756
20230306,0.0,-22.63731009901823,0.0,2.166410064780128,2.8239485298110263,-15.304680254594718,3.513600575734423,-3.0279116829981962
20230307,0.0,-28.730188711541523,0.0,1.8638891179721537,2.34592017940721,-12.367183520375049,2.831337009524455,-2.413818331479472
20230308,0.0,-33.818868331047355,0.0,1.6129550509322748,1.9554231838618743,-9.969958446517934,0.11091298442942887,-1.9122777704473852
20230309,0.0,-38.502252580230206,0.0,1.4065139002911224,1.6359262924742404,-8.008226147383047,-2.095416286994437,-1.5012234071057646
20230310,0.0,-42.726309194026584,0.0,-9.715576872246716,-0.4346429604895832,-6.386225422645817,-3.757000159166577,-3.9860697052970617
20230313,0.0,-45.810291042647975,0.0,-7.8642406494882415,-2.3890598886278904,-5.038483067908517,-5.053755359322141,-3.198779350172937
20230314,0.0,-48.08441579028643,0.0,-16.989403552745856,-3.9865439594414873,-3.947460914655308,-6.0489298203880555,-2.553742849189602
20230315,0.0,-50.728263269616804,0.0,-24.445556349990508,-5.296235209157677,-3.0534934824083995,-6.848308226428619,-5.052026654907461
20230316,0.0,-52.57355420559272,0.0,-28.004201386118183,-6.36269638516025,-2.314550679202106,-7.36673273612014,-6.688398921540489
20230317,0.0,-53.96883167016065,0.0,-30.704413343520823,-7.164350162839325,-1.7361840426077402,-7.614209602695977,-7.863487682948331
20230320,0.0,-55.4481812961617,0.0,-33.01239838183738,-7.856802117180958,-1.268488819952905,-7.810462181887462,-9.019113189896329
20230321,0.0,-56.2785549421561,0.0,-34.77419754337503,-8.755983705903136,-0.8649798277805036,-8.097007226501619,-10.012004900767495
20230322,0.0,-56.89491673657026,0.0,-36.07668669909819,-9.2592872919584,-0.5346818356600544,-8.24148053507054,-10.827002646979711
20230323,0.0,-57.287215148698984,0.0,-37.10790332515654,-9.608007290978408,-0.2523125751391822,-8.36083152198411,-11.470031914175694
20230324,0.0,-56.93156020838597,0.0,-30.305456071481075,-9.453015147123185,-0.021458014069043862,-8.117022371726433,-11.631145965587631
20230327,0.0,-57.35243327256162,0.0,-24.736724437380715,-9.35338610270386,0.16482185805086608,-7.938278484534156,-11.978817627741105
20230328,0.0,-46.84307218609215,0.0,-20.179317772755326,-9.212643744240149,0.31630837391771377,-7.784309053188632,-12.326667863494656
20230329,0.0,-38.24057917145702,0.0,-16.44784988048727,-9.100579502597423,0.41305161050596484,-7.655036053976134,-12.715415345814836
20230330,0.0,-20.39904074146761,0.0,-13.395015229083807,-9.127561714594856,0.49313349960648134,-7.581288952495255,-13.015128376013337
20230331,0.0,-5.612365981351807,0.0,-10.89777553034335,-9.135043225397272,0.5582799614445603,-7.567432079068484,-13.258279443489434
20230403,0.0,6.876250648110394,0.0,-8.853924171979976,-9.021917441677097,0.6024676743733406,-7.533265651532849,-13.43062980217562
20230404,0.0,17.088154537928194,0.0,-7.181478486742369,-8.907566022860184,-6.042601909329085,-7.503376038819426,-13.619698673704441
20230406,0.0,25.38383275757244,0.0,-13.903626122545163,-8.791773427906028,-11.734470918056978,-7.372575469789057,-13.73234724696195
20230407,0.0,32.059502785499944,0.0,-11.312848703421544,-8.594073672155755,-9.455176112216941,-7.286114173174022,-13.822855604018589
20230410,0.0,38.309684748943944,0.0,-17.296170401947425,-8.539444507802616,-1.1279315404145953,-7.225767661224332,-13.963704794021936
20230411,0.0,31.24839581069892,0.0,-14.087630390104275,-8.497706688584655,5.628724126218749,-7.179956685375953,-14.098786545666893
20230412,0.0,25.46760210521029,0.0,-11.460877917526942,-8.455283508568709,11.387741243367197,-7.184307125939058,-14.199087634860517
20230413,0.0,20.737067544164578,0.0,-9.311935021073097,-8.419461882038966,16.064572788563453,-7.192344909976381,-14.282003878513974
20230414,0.0,30.110168713157616,0.0,-7.5290333934676195,-8.391159684461998,19.89115288018632,-7.306824924058321,-14.611689916686641
20230417,0.0,37.87559042454689,0.0,-6.066776859042279,-8.338095270515732,23.743147737391705,-6.995238309273961,-15.13258846274798
20230418,0.0,45.61777775784336,0.0,6.954409989585122,-8.295431236946676,27.249835693715568,-6.73993024432222,-15.581596160649875
20230419,0.0,52.196016432033936,0.0,18.192458263623973,-8.19641544337887,30.55132551145992,-6.513298105982142,-15.955236953883269
20230420,0.0,57.146305512549404,0.0,14.985132402257497,-8.12754707647682,33.290719760349354,-6.33220281674658,-16.150478299235917
20230421,0.0,58.658589471713434,0.0,0.1274373017783705,-8.055260042078887,34.78247725838207,-6.1511380842217145,-16.358364527803214
20230424,0.0,60.56998571301181,0.0,-15.655700171556113,-8.112785402056119,36.01066744837551,-6.09320783905155,-17.13651245937364
20230425,0.0,62.08334153324124,0.0,-29.08828770120331,-8.20324508397535,37.16509597019908,-6.047346819131661,-17.78759731864327
20230426,0.0,63.94246987580575,0.0,-39.193554157324904,-8.284332656339169,38.08658581941142,-4.971146378955565,-18.338773483330282
20230427,0.0,52.22353542625623,0.0,-46.143518292336815,-8.350197465902701,40.37830000425532,-4.090574365237787,-18.92539256744597
20230428,0.0,42.635548055732244,0.0,-50.57627491365989,-8.42116458953085,42.4031934940674,-2.322613929834787,-19.319534844038618
20230504,0.0,34.7909340131448,0.0,-54.15411245656126,-8.457390737707259,43.087357040566644,-0.8769128109540251,-19.606785581046026
20230505,0.0,16.734623000826385,0.0,-57.08677894514486,-6.884457761982557,44.636745831739056,0.31124232580992933,-19.746748320410802
20230508,0.0,2.2848927448541434,0.0,-58.703529123273356,-4.006145340325125,45.45223857000902,1.2846588749366963,-19.624998717563592
20230509,0.0,-9.220448639943866,0.0,-60.17625884694811,-3.3125732192416204,46.074379625601665,2.1466092826575616,-19.69883717603442
20230510,0.0,-18.828211867940528,0.0,-61.76380438193845,-2.747591234610297,47.14650160011941,2.851956129911158,-19.761441370714785
20230511,0.0,-25.977661806176144,0.0,-60.0474160663551,-2.2790041892860904,47.9836458094616,3.4618912252576313,-19.469041145021766
20230512,0.0,-31.73567339866142,0.0,-58.53208879942388,-1.8957467253667182,48.29179645713974,2.8091933326287086,-19.100755952355822
20230515,0.0,-35.719401563769345,0.0,-57.11261501089558,-1.5822720349758737,48.48340699815448,2.275230815847136,-18.666129874139845
20230516,0.0,-39.05110679746621,0.0,-55.99600141034672,-1.3245396664876719,48.79804541854346,1.8383927274405734,-18.24727224072854
20230517,0.0,-41.63297436258167,0.0,-55.73350964454974,-1.1146214921028776,48.959564283291215,1.4804661565306187,-18.076907943272605
20230518,0.0,-43.704317511916535,0.0,-54.29264249982041,-0.9442668069307522,49.00947672312072,1.1697129092624556,-17.888952612614382
20230519,0.0,-45.967883483922456,0.0,-53.120696957218705,-0.8045261162080143,48.64194272638468,2.9271840040551442,-17.714400177214205
20230522,0.0,-47.27890917586056,0.0,-52.048195534970844,-0.6941123373216826,48.4248306877377,4.369169350481239,-17.299774124945934
20230523,0.0,-48.79801721883412,0.0,-51.091546612326894,-2.149921554274354,48.078790754326505,5.503509689915922,-16.82702351558076
20230524,0.0,-49.36297079229107,0.0,-50.3833370994639,-3.3310449365271717,48.92404476518291,6.438538744421722,-16.42144329120482
20230525,0.0,-49.619439471496634,0.0,-49.792346459086254,-2.691260704369422,49.59866169087464,7.166819050796263,-16.074327861716146
20230526,0.0,-47.93081550147812,0.0,-48.498605800913644,-2.167647227041308,50.15061074851799,7.732944009967146,-15.65758690663267
20230529,0.0,-46.49382959000327,0.0,-47.3464689713797,-1.7387194907904562,50.5870640649263,8.074022968204416,-15.265416538076812
20230530,0.0,-45.55118772499148,0.0,-46.5698646990104,-1.3881658433305442,51.03514519306861,8.366983384416503,-14.946311327286786
20230531,0.0,-44.769076200543765,0.0,-46.25350634782147,-2.5697329258894896,51.40145796856045,8.73784820546844,-14.745806512070866
20230601,0.0,-43.79883465553235,0.0,-45.745622130142976,-3.5542240174324187,42.302999601184055,9.012455609803078,-14.56493164559358
20230602,0.0,-35.779550603892375,0.0,-45.21631244353289,-2.8764982108252446,34.84006398714967,9.249080370381881,-14.481688810275353
20230605,0.0,-35.93462322963999,0.0,-44.891443495301,-3.7467001513838705,28.74314681228148,9.400399812335571,-14.51407029920927
20230606,0.0,-36.15136566109132,0.0,-44.477322880144726,-4.495385021012731,23.752895729033565,9.531568103710063,-14.29933583816267
20230607,0.0,-36.32999958573575,0.0,-36.45153909393502,-5.104177052313131,19.653138728605203,9.638644936107466,-14.068345343006442
20230608,0.0,-29.77918300928608,0.0,-20.33056561888847,-5.864610300457765,16.300210824700972,9.712882950069783,-13.917683017887544
20230609,0.0,-17.40757349878907,0.0,-6.756811205888565,-4.762370686579633,13.569759001880424,9.919835443418798,-11.333669824123115
20230612,0.0,-14.29692270600529,0.0,4.3028695191508195,-3.860261912427998,11.316425177977044,9.948894154826423,-11.718316678987614
20230613,0.0,-4.831941993832929,0.0,13.679830626500799,-3.1199878789136046,9.467934570940717,9.987093977021114,-9.532815351928173
20230614,0.0,3.0168241607996658,0.0,21.315112992498285,-2.520517177107489,7.954920138268873,10.01988036401127,-7.744784133802728
20230615,0.0,9.442060339407435,0.0,28.6533724904859,-2.030057481432965,6.724952559503967,10.036888362571634,-6.282923391674388
20230616,0.0,14.600296900071818,0.0,34.30794748816771,-1.6289628122535278,5.720284575958103,9.964682821813117,-5.08722403168594
20230619,0.0,18.959338015134065,0.0,39.593198291489585,-1.3021116695542456,4.897277678769145,9.866274168972483,-4.103551447097222
20230620,0.0,22.52843193375703,0.0,44.84005418566439,-1.0332415794952852,4.228090187943472,9.89654789208908,-3.2921549428844235
20230621,0.0,26.127377937639064,0.0,49.702596048956444,-0.813104201523183,13.320185071359631,9.959180415963115,-2.6278653330306954
20230626,0.0,21.31905129821063,0.0,53.6150965287099,-0.6338684185447625,20.49525689834367,9.883451017154755,-2.075878583151309
20230627,0.0,26.109636383488596,0.0,58.69398755599747,-0.48731790627372645,25.924411066367917,9.826619893428937,-1.6232069203929378
20230628,0.0,30.211031016398984,0.0,62.371249795156714,-0.3675590174795593,30.421781602080838,9.929447575479836,-1.2531879715415801
20230629,0.0,24.648765866035696,0.0,65.3203137372399,-0.2698112680354021,34.158934818483566,10.014295837201212,-0.9489274924558817
20230630,0.0,28.99552663382288,0.0,67.72326385337804,-0.18613800748965248,37.21842159092492,10.007930219678183,-0.6993000014489076
20230703,0.0,33.05507742949982,0.0,69.29320260742527,-0.11675033455939518,38.39434365585755,9.983632153892652,-0.49525409381089985
20230704,0.0,36.50706103791624,0.0,70.76546735797821,-0.058990406770759896,39.32903404217751,9.96486795897948,-0.3289775903445036
20230705,0.0,29.785072252054043,0.0,72.28330086498984,-0.00923777558804489,39.963472784175906,10.011394779482703,-0.18649773878291248
20230706,0.0,13.667644877220896,0.0,74.33905347706774,0.02632272123921998,40.39349147006068,9.873364457689073,-0.06102316257985336
20230707,0.0,0.4844718986481258,0.0,75.84379292722255,0.054839288097112526,40.721959394865934,9.751261749677814,0.040719580395637354
20230710,0.0,0.4797223441570039,0.0,77.0698034869942,0.07763843368324563,40.99793720561199,9.643799538114784,0.12669936376482485
20230711,0.0,11.219960469752255,0.0,78.14846883514716,0.0966151186889471,41.174797259033205,9.741102377663037,0.19379161367138323
20230712,0.0,20.738316012013232,0.0,78.80144481511692,0.11212112894536934,41.4969552449379,9.992593056527838,0.24969001662808302
20230713,0.0,28.189597249181666,0.0,78.43676223523921,0.12514072858333167,41.188062869816314,10.19526105546821,0.27893786911367613
20230714,0.0,34.756901912295206,0.0,77.68167220901098,0.1428624061256248,40.82218017641009,10.325369799853297,0.30467958521357197
20230717,0.0,40.062086804694346,0.0,76.44466126175944,-1.7097998551869453,40.603800683851816,8.404361943758028,0.32508901159536535
20230718,0.0,45.07303802053049,0.0,76.23352897640962,-3.2708489693901246,40.403401515585415,6.829619707688389,0.34422065644746225
20230719,0.0,49.98205675908074,0.0,76.04227744548969,-2.6316025423588134,40.1983960785795,5.537432413055892,0.36063735293850935
20230720,0.0,54.170394396770284,0.0,75.7609352378124,-2.112315168779341,39.99552480922815,6.795625465843027,0.3744052451236083
20230721,0.0,58.128215814249344,0.0,75.66743926735008,-1.6873179866877641,39.61876677091818,7.800335436093013,3.9886769551950736
20230724,0.0,63.69371570814425,0.0,75.62425727592837,0.5780576750051213,39.41408894557678,8.812770697078124,6.906994366495408
20230725,0.0,68.70992282717206,0.0,74.59922584727165,2.4385007371421374,38.967867970769866,9.63432476130289,8.867640531253283
20230726,0.0,72.58546458409413,0.0,74.17702371040225,3.9616689831467653,38.01570995965518,10.285247867736983,10.453721857121984
20230727,0.0,76.08806974087426,0.0,74.25260869491755,5.184412869926691,37.14221414519898,10.81642004627593,11.750750415495563
20230728,0.0,78.83025382679196,0.0,74.31580464182726,6.193817893291697,36.47805353533126,11.405539938632247,12.77944130223242
20230731,0.0,81.43533798108557,0.0,75.72688557236857,7.020850961168891,36.5925906884942,11.991932145796136,13.55241815783027
20230801,0.0,83.56408979217859,2.3388920499844588,75.24638477230997,7.678866445177288,36.840057725145506,9.758654292309197,14.119752673658214
20230802,0.0,87.11838030747487,4.2294104679067805,73.06100937551129,8.246144989928547,37.13089452882654,10.371584677963384,14.541353785994724
20230803,0.0,89.42784175854835,5.649094366646723,70.87497749434064,8.974511494822437,37.40078221652626,8.414386412242752,14.750343476442284
20230804,0.0,91.49113826137433,6.7342270359286935,69.0001441845953,9.601442788116533,37.82376103372878,6.813571765232793,14.947326887990238
20230807,0.0,93.92005762683965,7.6329223607052405,67.32169433192898,10.016581159820984,38.073693288833454,8.886837187492693,15.087040114605491
20230808,0.0,97.03671873643484,4.131548341640865,65.93127144026595,10.432368062742487,38.31013121314192,7.197491224536142,12.27873928853698
20230809,0.0,99.78009899103543,5.578162741454437,64.93220125782467,10.7787292504182,38.648589523584874,5.815208622542194,13.075141118443748
20230810,0.0,105.58878793897884,2.355914964148889,64.82720124371816,11.016855482890632,39.542096366835395,4.684963846605555,14.216958339098325
20230811,0.0,109.36055444765614,4.121758736933379,40.931619101935446,11.199341746695076,40.404979345321,3.7596818411375206,14.940819638442015
20230814,0.0,89.32276833124075,1.2281538624817312,21.11706709640114,11.358852135707252,40.746673918407794,3.0138392753901018,15.444872635366893
20230815,0.0,89.30750438606997,3.1894023499851536,17.371883603201304,11.49064723436525,40.955797091205035,2.4016102973505893,15.812893241940086
20230816,0.0,89.25269993425218,0.4748001245831595,3.1117179560002795,11.528688181020042,41.12949643908449,1.902651112199569,15.547154188756464
20230817,0.0,89.21015794740813,3.0261805798192625,-8.397725764364196,11.763467377332663,41.4037239590922,1.491245479728449,15.314061652837172
20230818,0.0,89.02342138590666,5.143964867638953,-17.866365194237773,11.8935684791269,42.02688964924556,1.155203456432765,15.13137993495614
20230821,0.0,88.64835558603906,6.760241626518967,-14.531994894090372,12.024259291828383,42.34824314947871,0.885152848078517,14.91447743996191
20230822,0.0,87.87148751384592,8.088877733735057,-11.798994216284703,12.093635775939001,42.78821908198375,0.6668052930307928,14.971651182706198
20230823,0.0,87.32910165401421,9.027224527560538,-9.564393334523347,12.256690131390863,43.51853329590664,0.48843622116811053,15.062440171650415
20230824,0.0,86.64275478265489,9.75108825798786,-7.736032537648418,12.53013092004481,44.42488456428279,0.3408097062143627,15.102692213688838
20230825,0.0,86.13925428685219,10.304700325871117,-6.240052225292992,12.781670534354483,45.159307713933245,-2.385463541832841,15.07159420296159
20230828,0.0,85.74183403984443,10.706864350730166,-5.014502320653722,12.95975689635494,44.864839061565554,-4.593803818191865,15.119341199343957
20230829,0.0,86.37501812270368,11.345033206655492,-4.000834076723667,13.061870310877133,42.95786137967427,-6.6247504818398255,15.247053791446403
20230830,0.0,86.7503772770274,11.834822932177808,-3.1530572931267473,13.141656390618614,40.70570511306648,-8.18828400448049,15.293006298266622
20230831,0.0,86.20799180470918,12.438886702101097,13.620093134929265,13.47461826626657,38.87450321744606,-9.431049992372131,15.427893962423639
20230901,0.0,83.38775911353783,12.954900457095738,27.766669644948603,13.639724673327054,34.574791949553514,-10.442585036197164,15.459704815149825
20230904,0.0,78.84363354349001,12.773833630052156,39.182060156451385,13.960999108730626,30.67414698015498,-11.260399241260714,15.49969763375402
20230905,0.0,75.14679824549596,12.53897026193878,48.54408107254001,14.216617610518108,25.0444822013659,-11.700939328119134,15.531657011120611
20230906,0.0,72.0100503424363,12.282942350115954,55.81510876269825,14.42621604643251,22.812689183287247,-12.051626142178614,15.521658254669326
20230907,0.0,69.48428321895662,11.965862277728318,61.49509877139528,14.398996663120853,20.90335405268739,-12.392728272507119,15.523075419744936
20230908,0.0,66.95868933770805,11.49277460070356,50.43715585747532,11.723814226576208,19.338595358696253,-12.627672210058124,15.64608539685857
20230911,0.0,65.34392663291457,11.122956725930045,41.39019416987747,9.534856102027694,18.07867041411186,-13.252795267775046,15.94033314831101
20230912,0.0,64.51520000462101,12.436011344505664,33.99420815748725,7.749614033242642,17.016057394092325,-13.711539253470878,16.12467922273256
20230913,0.0,63.558068132168565,13.465557155534453,27.979679161156724,6.287052331370784,16.13914814845575,-14.261222435554048,17.535263159605787
20230914,0.0,62.60493437302375,14.026005594783452,23.061875320223717,7.657184627933628,15.410463168979826,-14.481980265907563,18.38597320292573
20230915,0.0,61.971319601370354,14.167836146192354,40.126020333041005,8.858603715922834,14.779720368493177,-14.661100417864173,19.19646692539402
20230918,0.0,61.10625235763404,14.307924424590087,54.232815501024945,9.843227920113145,14.257637016458006,-14.816696814558782,19.93039018132572
20230919,0.0,60.640660617013076,14.410551290579168,25.52482389686519,10.784568481615937,13.83818406649092,-14.937799750371166,20.365901385315162
20230920,0.0,60.28309878261101,14.538501306999828,0.9971480112223238,11.469318764351893,13.502845551904171,-14.988993256456144,20.633197524609727
20230921,0.0,60.15652432661353,14.59358556330689,-18.851626161132167,11.546408189668396,13.071735545392489,-15.045555796586179,20.8813584029499
20230922,0.0,59.80516317565683,14.576708996412572,-34.713773290563815,9.49597155218655,12.714874161006055,-15.019485364854127,20.707072480112913
20230925,0.0,59.346667164146666,14.511998137584117,-47.233373634116646,7.818800087427445,12.432780128149908,-12.229516623841874,20.46803065060492
20230926,0.0,58.971557888668336,14.436888823600068,-57.28156309320941,4.17173189251409,12.251999637494285,-12.632192155350491,20.265357979076665
20230927,0.0,58.683113448230145,14.383222750507162,-65.84755606918948,1.3873383437871345,12.104097073232046,-12.91795747694254,19.875553422503486
20230928,0.0,58.75281521470821,14.31859712095205,-72.40180528890812,-0.8297178984387135,11.96397613524256,-13.20275887393328,19.563461374192826
20231009,0.0,59.10671828062023,14.262266448146258,-78.16945405192335,-2.7800782802674333,9.727761872699302,-13.351791817857805,19.322513511042786
20231010,0.0,61.06826648516326,14.36672967051,-80.47548396085404,-4.458104389178882,7.890866214280913,-13.324406458591051,18.45293109109718
20231011,0.0,62.57028132474645,14.338482178435767,-81.41058247538737,-5.874785466633217,6.387866811743775,-13.465363337213647,17.739733582870546
20231012,0.0,64.09517174772296,14.31203681990477,-82.97424729060155,-6.9666896349729726,5.1543039977715726,-13.554156346463992,17.195461638423716
20231013,0.0,52.53924549525579,14.304464650166162,-83.93480538881029,-7.963365931402483,4.136250101498795,-11.033206366686118,16.736573590097805
20231016,0.0,43.09100341780267,13.948700593913443,-84.85729892177712,-8.738263972355215,3.3035485460775127,-8.973768210784145,16.371467354803308
20231017,0.0,22.17561744500182,13.594418019842815,-85.01968938173886,-9.338784516097675,2.6248429683141365,-7.288686718835943,15.913161619816574
20231018,0.0,18.245665569376545,13.308527137132383,-83.23960104131847,-9.961398672524572,2.070177773827408,-5.909100826709074,15.524964814226301
20231019,0.0,15.031851998319986,13.093240996057377,-81.75953349847816,-10.470871848639723,1.6174771538960406,-4.779772011316229,15.21917661913556
