,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20230519,-2.009911599327862,0.0,-13.728719880293315,13.143360974758519,-1.84479845675804,3.101204559422337,-12.552064805227925,-3.892029000078003,-18.43655407582671,-17.618588042835547,-4.9723622747506155,0.0,-29.845129246625298,0.0,-0.04343524016139115,-25.279603217276946,1.362942210549136,0.0,-12.979769146872606,-11.271917587711087,-21.358914886099033
20230522,-1.8237983954757284,0.0,-13.995517716990856,10.882045381531775,-2.8131119170601817,2.699435397477353,-12.893972835994424,-3.9475980886239976,-18.013836022416,-17.55567867468467,-5.073567178067265,0.0,-29.84602230565609,0.0,1.2501180061718158,-24.73363400932695,1.4977800487186275,0.0,-11.996956357566585,-11.36070936482857,-20.797418370936846
20230523,0.12130893033938185,0.0,-14.43764896235705,8.433171288885394,-4.072789677272643,3.4065831893678094,-13.17792028059659,-2.926748320450732,-18.425903783365083,-17.274983879656542,-5.382932378708959,0.0,-30.518228490012287,0.0,1.8785006422448205,-23.965187927447197,1.4947063326168832,0.0,-10.362012251080273,-11.45909018102941,-20.841916842312315
20230524,-0.16312585249601366,0.0,-14.7062126596758,6.07536335061716,-5.088540968028442,4.006249013230209,-12.375627319986878,-1.8102998769690273,-18.529696788876613,-17.298529014132136,-5.153084044704,0.0,-29.13756979086674,0.0,-0.18597233843180494,-23.19443985286111,1.6542819801308488,0.0,-9.18087959785,-11.411109230579578,-20.779983674323976
20230525,-0.6861078079990892,0.0,-14.633942825744981,3.8980356549834916,-6.037948746707536,4.37326773353363,-12.378678681544805,-1.0162484058643917,-19.02652060838498,-17.473018302216673,-5.019301626546855,0.0,-28.682667608208703,0.0,-2.062180215638487,-22.874565170615202,1.9017285868116156,0.0,-8.80312044614373,-11.614509922903238,-20.819567721548733
20230526,-0.9835744140432465,0.0,-14.017087404377143,1.8364680600096612,-6.752445512317558,3.3992809650029643,-11.748095608685375,-0.40420620228379656,-18.41842314413574,-17.694140021628534,-5.215885306305442,0.0,-28.124592651632366,0.0,-3.6363218742406858,-22.208638315470008,1.8350540434415101,0.0,-8.649351779339112,-11.370973900879738,-20.442184487359505
20230529,-1.310665539185108,0.0,-13.551868855667962,-0.1770321576853421,-7.575100675880517,3.6579166364026237,-10.48664311796674,0.07661152353229869,-17.4767862604166,-17.83822922002859,-5.218250844022578,0.0,-26.649663121842206,0.0,-4.826854080395658,-20.907043211683966,1.7121805682553477,0.0,-8.285188025725876,-10.981892594195031,-20.556734536534726
20230530,-1.6452626086606006,0.0,-13.405928299586169,-2.084858010279344,-8.483611294326524,2.714334226949191,-10.176716382615423,0.4771666446882481,-17.071064826042832,-18.19374154107242,-5.421279865724452,0.0,-26.0186508563473,0.0,-5.896879430802289,-19.848893339953495,1.429862876695327,0.0,-8.20860904676211,-11.093797819518755,-21.197020629713574
20230531,-1.8715395050525612,0.0,-12.92599887877437,-3.5366030441965965,-9.382796574041125,1.8646027813930268,-9.845365465907474,-0.5941484828222999,-16.44017632896679,-18.418391186249785,-5.728841636511885,0.0,-25.575579183718872,0.0,-6.822057782406594,-18.759995123771656,1.0395556166483109,0.0,-7.895412952608738,-11.306876962444807,-21.430050985021804
20230601,-1.8936270552429741,0.0,-12.857553794715832,-4.611599808429256,-9.701439749388502,1.3268295313281084,-9.075915817417362,-1.5139138523454407,-15.510163067171371,-18.187052217670654,-5.417673004928311,0.0,-24.255388599686153,0.0,-7.320246343728855,-17.6567595898522,0.8469651487809867,0.0,-7.109805207492144,-11.224583090246115,-20.63267396605269
20230602,-1.9893456533592055,0.0,-12.38961805162043,-5.174661291408089,-9.156589984413694,0.9152644030435128,-7.810478149674878,-0.6565792988352727,-14.079862125288813,-14.915009776783613,-5.318670939501282,0.0,-22.50892288495318,0.0,-4.263697250045029,-16.467487606514904,0.6720408311985446,0.0,-6.767416970171065,-10.564638014084636,-18.953972966014806
20230605,-2.2749402790736104,0.0,-12.920799934325657,-5.988711679205073,-8.819876070397534,1.8904119536189197,-7.112893161496062,0.3077988241819621,-13.008849869423369,-12.69913854683819,-5.511331194226318,0.0,-21.137438034289097,0.0,-1.5638293187646473,-15.617385984807216,0.4478346493290209,0.0,-6.578588897198477,-10.409222377051657,-17.937523835257476
20230606,-2.6256247736790805,0.0,-13.664021936750927,-6.268577243971561,-8.593365410957652,1.0392427651195353,-6.203384853040684,0.8754621312802392,-12.27652486719525,-13.565416102761958,-5.810911140298852,0.0,-20.315586093448665,0.0,-2.7311301119224045,-14.996327364509066,0.028401472882145992,0.0,-6.447333846116946,-10.469273047401812,-16.868131405541302
20230607,-0.844809016656675,0.0,-14.726485126785855,-6.397551278146929,-8.431777182526986,1.6355643749314854,-6.307341430231042,1.313947214704503,-11.945030281443112,-13.603412928458757,-6.061461324606225,0.0,-20.417498422651967,0.0,-0.1589464506525999,-14.578607647865555,-0.45630654789745856,0.0,-6.5970005174505415,-10.299517017326298,-16.539101961587882
20230608,0.4959772163078092,0.0,-15.768048441064453,-7.085183256406416,-8.2147443411065,2.284102158511441,-5.863386576092171,2.0062617856354428,-11.46819552493391,-13.644362797612322,-6.236382703046189,0.0,-19.97976097641182,0.0,2.1743377809806597,-14.244101088086959,-0.6368533205704606,0.0,-6.315068794308247,-10.202349407443554,-16.278261656601302
20230609,-0.6269040594726965,0.0,-16.312444715984373,-8.3816387071444,-7.926809073103308,1.2485600334728275,-5.561461060536369,2.2749401980345114,-11.010660201947886,-14.096104456344843,-6.570893364659866,0.0,-19.772689045943864,0.0,3.7706623588544046,-13.857690963309809,-0.9498346300092769,0.0,-5.508816316053547,-10.5638159101652,-15.833805421157344
20230612,-1.8964261975169354,0.0,-16.97348968122096,-9.398230268017972,-7.903131945429791,0.034077864352739254,-6.35012918988431,2.1190006083085997,-10.878849558125502,-14.698935898019837,-6.986110219926438,0.0,-20.121205113410085,0.0,1.4319961279450042,-13.600101349359077,-1.5210861721488942,0.0,-4.736730155160866,-10.858542758635556,-15.702393443071532
20230613,-2.9457882880705197,0.0,-16.7148878736798,-10.064478636987474,-7.722910419396327,-0.9623213287752104,-6.043942646914481,2.160594773684233,-10.404468597403081,-14.621479773199713,-7.507670598909147,0.0,-19.452647309875353,0.0,-0.1227658366612789,-12.98700029819427,-1.933254168467758,0.0,-4.112688099122188,-10.5148708499488,-14.997839412282257
20230614,-3.9122076664024044,0.0,-16.267608252241942,-10.625942309113771,-6.481547218967978,-0.1940339390254312,-5.717421811083196,2.4997871176275113,-10.15042979844121,-11.843687849172992,-7.740349194866013,0.0,-19.074692836427392,0.0,2.2585452867383284,-12.549465126368204,-2.0200796741699083,0.0,-3.653453638885541,-7.585245442056773,-14.143946242941476
20230615,-5.353802851120352,0.0,-15.99804320155281,-10.98445006765772,-5.577466739798453,-1.144380218171713,-5.389703174129083,2.7627659140379652,-9.89912791609317,-9.907585566838224,-8.037979616822735,0.0,-18.49620493082027,0.0,4.040187823276507,-12.170806873525024,-2.284043860967187,0.0,-0.9269109368230601,-5.432795702702195,-13.732224642401759
20230616,-3.7088479103014675,0.0,-14.890111479103906,-10.910125763298987,-6.168719920340066,-0.4388769772125379,-1.1972635714682696,3.260721360523502,-9.860141333461478,-8.174906726454083,-8.066406562596237,0.0,-17.657741773429425,0.0,5.321869125921211,-11.927842761190758,-0.8146247778961053,0.0,1.1424525165240764,-3.7723179042580766,-13.568877528812232
20230619,-2.299173332105282,0.0,-14.114566339278097,-11.448946154853,-6.778198532768413,0.27462104269565607,2.2818026538824356,3.8852514862308003,-10.161516258581454,-9.579010827022492,-7.87733269854391,0.0,-17.613410673358423,0.0,6.106357671576561,-12.02096546250049,0.5790708843192205,0.0,2.9098507528044992,-2.3400940278204,-13.71039700248026
20230620,-1.2511458775089332,0.0,-13.7218746772557,-12.672212846434295,-7.408946865320243,0.9629055460215026,4.754557818268913,4.559795439465185,-10.500695790013769,-7.5447037648869975,-7.705630447362153,0.0,-17.912238575634852,0.0,6.481448547338369,-11.915804573960616,1.9486442564545248,0.0,1.8598047544046943,-0.7210031326066905,-14.737577608489428
20230621,0.45501109354719776,0.0,-12.879086001560067,-14.831534098576116,-7.629081123754186,1.9262806340158563,7.151465682348243,5.519057443329553,-10.95759960227733,-5.292574106537151,-7.786544630898608,0.0,-17.82970684696817,0.0,7.170252398867434,-11.876262797916674,3.6175110027366273,0.0,1.6039537342729229,0.987211279064923,-15.105814348141642
20230626,-0.6165348157364874,0.0,-12.03953344692302,-15.520816812786993,-7.9788835661208815,3.087439896374917,5.337314057778665,7.04849935504393,-11.21864031857463,-6.182308325695875,-7.912387523024736,0.0,-17.399565600224367,0.0,4.169055087042416,-11.7198670158233,5.2504332329120835,0.0,0.8901384418902857,2.6614556582211915,-14.95047965692356
20230627,1.0960160952564901,0.0,-11.213137352373659,-15.37389969724947,-8.16903010908094,3.871438109094071,7.679210885727524,7.869518405116656,-11.1561603095857,-3.8917025465611665,-8.33087779194365,0.0,-16.75567146218481,0.0,1.7405760573165825,-11.563383766926913,6.570779003017264,0.0,0.6472575951896445,4.45914542911966,-14.291444812348177
20230628,-0.10904735146410942,0.0,-10.514064115537117,-15.089459556195555,-8.268333691020745,4.596524090611191,9.427520477346064,8.568523497448805,-10.762044600863163,-5.017854676457938,-8.6364652511945,0.0,-16.251309360248115,0.0,-0.7260770488343142,-11.670236597649724,7.557263983192563,0.0,0.4928749820918669,5.816081862851457,-13.484125094595376
20230629,-0.6625679133712732,0.0,-9.58883195546358,-14.207709811116366,-8.19981481708292,5.7417024050859125,12.090884750897725,9.540124607960832,-8.015412093744004,-3.078482392060625,-8.407142883273814,0.0,-14.74636596565669,0.0,-2.1451853773514133,-11.772186373852128,8.854853246735285,0.0,3.5579569851251933,7.109531850747611,-9.205411772645219
20230630,-1.4396904919119324,0.0,-8.715214930313785,-13.57115511646234,-8.426151617311076,6.613406867384775,14.953220375720964,10.519413236896758,-5.718852093867024,-1.558310708719084,-9.112118082660375,0.0,-9.092900238313979,0.0,0.5383437943912913,-11.794261814227932,10.25715210908807,0.0,6.202266234196603,8.066288719883332,-5.823904378198243
20230703,-2.5239598650052675,0.0,-7.966705691032264,-13.436672155129573,-8.473839336548881,7.034622593543094,17.713075699347705,11.103605870513318,-3.6321274059517776,0.030855214325819832,-10.261070615765426,0.0,-4.166859562210041,0.0,2.4816493487818803,-11.7760426723708,11.241904792345062,0.0,8.46945650349177,9.513830382667406,-3.3596157516327607
20230704,-3.1113882768176726,0.0,-7.140020709609984,-13.687768178865163,-7.387853734598819,7.629323344897982,20.079579912018726,11.289065390721904,-2.1614327993511124,1.1306616903756928,-11.298163846244565,0.0,-0.44428836541898586,0.0,4.233676936246146,-11.831186945167246,11.772475189969148,0.0,10.268201637329518,10.376008176370082,-1.1480276466574415
20230705,-3.924249044494479,0.0,-4.544502460658429,-14.342091920219014,-6.320576810341221,7.609292344789191,22.04412768082546,11.172138369731332,-1.4343237271076488,1.589470202769757,-12.455813748099814,0.0,2.0818425093860586,0.0,5.216224028514724,-12.21343242884653,11.887940893093699,0.0,11.485346047739867,10.626897087851214,-0.04174432702267002
20230706,-4.632266753737151,0.0,-2.1425355455455963,-14.790195440473438,-5.1504682011505425,7.749728043387804,24.791866442306254,11.007362267908789,-0.39150878558867797,2.563174017253282,-12.957017147820574,0.0,5.153538816844516,0.0,6.896415621273787,-12.381634553127498,12.20666610420106,0.0,12.298093508515908,11.468201042487905,1.586193589291984
20230707,-2.3169016745312216,0.0,-0.10335527129952982,-14.4430753360857,-4.191773877640263,8.023470649119446,27.379988268244936,11.327022273496098,0.5367182288167629,3.9630607532836177,-13.339916695893052,0.0,7.983221266654208,0.0,8.378133627649769,-10.81824306904872,12.568011836351808,0.0,13.026972427059814,12.570288109410068,3.460035204646374
20230710,0.009972572991867065,0.0,1.9453028419289073,-14.007965405595378,-3.503976407067962,8.437046068169773,30.225826590939153,11.65253643695094,1.5407436337025067,5.106372817306476,-10.587151190072323,0.0,10.540292509690824,0.0,9.873017514995118,-9.25697436438432,13.18419501410977,0.0,14.398055485305003,13.31541671381102,6.0264535310462195
20230711,2.324939598431472,0.0,3.9017844075303043,-10.700084275521222,-3.1549497503436057,9.10726601881827,33.631484431585534,11.973162823284959,2.8892693563762135,6.896948306630703,-7.460613852760007,0.0,13.617424523602901,0.0,11.277079645297636,-7.659420459295027,13.979786917551456,0.0,15.182529230733392,14.76296144909977,8.51879860543313
20230712,4.121584957106427,0.0,6.053361452676949,-7.681680127395287,-2.5502359872220164,9.683810260483247,37.68049492125735,12.795452020524408,4.532285265498731,8.946451508408323,-4.381336988920613,0.0,16.918211556044326,0.0,11.969301287552188,-6.039630350634901,15.002321807184503,0.0,16.168303076362317,16.448848374462017,10.691691777335556
20230713,6.085001249483788,0.0,8.170394074009321,-4.750612915235712,-1.752980092889168,10.378136199740142,42.17282249327467,13.671461681224946,5.80374550627308,11.079113782506871,-1.6602278028111215,0.0,20.191533828044765,0.0,13.347495287965875,-4.538654394454394,16.155878596448815,0.0,16.399083384134325,18.02433232988961,13.504371217065682
20230714,7.706877033961091,0.0,9.8426206055345,-2.4090919437545506,-1.104543334255821,11.522007036863357,45.87358887428767,14.651730469179466,6.786193200631159,12.873089730835304,0.4507383900183572,0.0,22.497236383571433,0.0,14.699778531148445,-2.8390421375049835,17.887194793262786,0.0,16.61504964312979,19.346673795143612,15.417383625650654
20230717,8.50042668787129,0.0,10.875974795246172,-1.012842807775719,-0.5295036716098329,11.301660565625443,45.621011454514516,14.105414699007264,6.9232194142193695,13.013950720425154,1.622885394837012,0.0,22.53804625707636,0.0,14.518377967657143,-1.4829608613122796,18.538735684454338,0.0,12.829043625095313,18.868813363678367,14.716148539276814
20230718,9.051109592039865,0.0,12.350514389384152,0.2892270230459189,0.20425003901898747,11.189466504976112,46.201075898941475,13.431714534336091,7.472329553595021,12.451360307961075,2.653080099186519,0.0,23.456143788110957,0.0,14.30630006805267,-0.14782791045136917,18.857583627392586,0.0,12.605503800259804,18.393121440782156,15.12874663215067
20230719,10.260724441045696,0.0,13.950199383296024,2.257510028843234,2.0537328971556374,12.113814226398258,47.51581597512605,13.520929128939558,8.126953006708009,13.245410203708332,4.100870499577556,0.0,25.076005759816642,0.0,14.045338601319601,1.8140970390135895,20.150231531327893,0.0,13.057475727622638,18.935714169315396,16.141791996928394
20230720,10.703652194458492,0.0,15.704734056062359,4.013831242888565,3.2472323816411737,12.88046201504146,48.455914562933415,13.421244387065093,8.787574561281158,13.985362599059432,5.736542495882273,0.0,26.407547760968566,0.0,14.651455218814222,3.3864329068369594,20.65311281719657,0.0,13.218595773018787,19.388682918687536,17.159560882420546
20230721,11.375962716802631,0.0,17.548667985540146,5.806196389763078,4.011703452629211,13.926510928037915,48.82626781457179,13.234216221408904,9.172538673188408,14.171742671042356,6.773236646488456,0.0,26.979658730064138,0.0,15.448338087061058,4.882235169651977,22.029926255195363,0.0,13.26248998931576,19.346547285651727,18.41306319480256
20230724,12.368048510449956,0.0,18.772870759642757,7.512030160502158,4.232155063514064,14.607493596987233,49.46841139617457,13.222649757129101,9.770027576412348,14.002608104661762,7.6316718492924664,0.0,27.84119227307898,0.0,13.133204813899551,6.4814102606778095,23.45517076880256,0.0,13.889349013252005,18.461235109398952,18.76589257378553
20230725,12.619006311936435,0.0,19.614035683020738,8.976771573920505,4.30826097517693,15.783580591682858,49.10706092999946,13.129334107278162,9.98862081089915,13.875039079598135,9.020352272966743,0.0,28.189232857350962,0.0,14.092383911071524,7.640281046613661,24.636828605668722,0.0,14.766652194236451,17.23686203807868,18.775876173615796
20230726,12.695398336764931,0.0,20.789302519095536,10.341832254398968,4.689327873590197,17.019878846592718,48.309341428739195,13.446937554986015,9.982601241792246,13.641861249388544,10.04753212381096,0.0,28.061150984922733,0.0,14.612945042710125,8.271464585231778,26.430466219362593,0.0,15.721393610854147,15.707785859013766,19.231683382609123
20230727,13.074294519450598,0.0,21.216415515902305,11.724581820724087,5.381103407750575,18.932065461901935,48.46695987594841,14.097029665973999,10.156800809098929,13.284721178918002,11.152699328286767,0.0,28.369653009575952,0.0,14.873193298809465,9.079807079665631,28.140848724841035,0.0,16.71768911154952,14.669758732748617,20.23839541443396
20230728,13.530088834247413,0.0,21.669760849739223,13.326816757193559,5.77298815720543,21.34443508845965,49.18321730433182,14.84333760352875,10.270697951699269,13.64326609090615,12.738641399042837,0.0,29.07749634849915,0.0,15.554419174003835,9.222973654782518,30.41730199638209,0.0,17.6341554758418,14.24558969155332,20.841854627962313
20230731,13.138933612175334,0.0,22.103595567379987,13.560932692580675,5.99116602452846,22.49121742734394,49.183235867271016,14.999413197268122,10.191174118874912,13.418382746569398,13.186537550367715,0.0,29.121778372280954,0.0,16.01582447653686,9.186071736499935,32.27312303832854,0.0,17.92985781114134,12.92126044285351,20.60328972180598
20230801,12.520011988674618,0.0,21.58703789045921,13.458741611135967,5.820794156492768,22.337323497387413,48.44337862618527,14.842902013294164,10.126265459765692,12.540770910378471,13.741554056022116,0.0,28.80030740084301,0.0,15.559681391812028,9.135413710642917,33.472216028777886,0.0,18.584912305253045,11.565754341101552,19.779614958021085
20230802,11.660863131014397,0.0,21.47925452886506,13.05030482145664,5.934582893013232,21.870120174866585,48.70530260905611,14.525725178392195,9.948884994183775,11.341712834413029,13.99306594461251,0.0,28.7018606570622,0.0,15.931524530871984,9.083554206532217,34.42605469315587,0.0,19.48826914137907,10.248722075625293,19.937638278874232
20230803,10.790614292437732,0.0,20.688833631933488,8.977309033703087,6.028148253927259,20.94841491766835,47.15929828199625,14.12947926403164,9.9617431204052,10.24850998272008,13.515990689088294,0.0,28.31096363096587,0.0,13.172494263267817,8.917347011930639,32.7588406021947,0.0,19.335774702224022,9.137630081832416,19.294873002317534
20230804,9.997324698051852,0.0,20.225465112036705,5.5294129897745865,6.173771979979411,20.139385746496522,46.9031791208605,13.65171708589548,10.116930640836824,9.223336766294846,13.204600272721045,0.0,28.534843030292272,0.0,10.2305630424072,8.750081036406739,31.32096016790568,0.0,19.426866480398584,8.173659583903206,18.957171523680355
20230807,9.148631303612834,0.0,20.318758819120557,3.1168330943687086,6.140871697909736,19.348538069864638,45.85027221346037,12.73365100638973,10.210724837404932,9.028901623895237,13.086651137411236,0.0,28.616273369947592,0.0,7.342061229208483,8.497195241070761,30.089641038344762,0.0,19.53842752736415,7.577806022711046,18.802140569591696
20230808,8.460818840016886,0.0,20.404179174507984,1.4048543918727348,5.840462134192787,18.439617485361204,44.42616193023666,11.813928807665533,10.276149420355148,8.829995381174335,12.744078575486292,0.0,28.326601821892872,0.0,5.151517904269245,8.346335893356072,28.632335770990473,0.0,19.17239094758109,6.958143088798647,18.61035222706134
20230809,8.342747225559753,0.0,20.937249511052013,3.0014269423633397,5.818372698433766,18.43434019112906,44.55942726101928,11.77394630586715,10.776963751875922,9.535349305845939,12.81000145004282,0.0,29.18856918465212,0.0,4.154024896454681,8.629675160600712,28.157541223684394,0.0,18.947306653178728,6.886092472530789,19.03165602927695
20230810,7.7766707052304636,0.0,21.406940449029143,0.9301362512435285,5.434330027895933,18.1559844177225,43.82419784142039,11.504062204887077,11.001856620063268,9.698123695462211,12.942884956098665,0.0,28.832489622200793,0.0,2.95035248896463,8.645688863680316,27.77958392920028,0.0,18.83346754306044,6.313903155647981,18.71770811927675
20230811,3.9623367374080605,0.0,21.697390290155518,-0.6260661547839822,5.248825690766474,17.525736913939816,43.52583144338058,10.497260291712072,11.623475114445235,9.278856311128076,13.04062307594684,0.0,29.229502640633175,0.0,2.0042105107293997,9.002546174716741,27.602577614055463,0.0,18.800076462761194,5.503527858240781,18.440237656990057
20230814,1.3968138763449762,0.0,21.41839520597876,-2.711142423357443,5.169275496440828,17.173060702922665,43.1671640940971,9.56820827841243,12.165623866522234,8.51630031663733,13.16377449822854,0.0,29.584253531176657,0.0,0.11888201570969448,9.189638120791054,27.800177316567705,0.0,15.881078940006777,4.659191628623297,18.332498516100586
20230815,3.0425969955111327,0.0,21.0034343576466,-4.6556246253912645,5.219152111679762,16.601705092995395,42.53561816145168,8.799341626233064,13.139781351872927,7.889382236956774,13.316210286304116,0.0,29.606531012178433,0.0,-1.240166035982976,9.55879872106412,27.81359536164231,0.0,13.674339046340439,3.9855055212449235,18.198457121404292
20230816,4.97876283054857,0.0,21.106419318266763,-5.848882229313717,5.822516958622964,15.685289316923003,42.02720867632684,7.570601567155669,13.597353656515843,7.616888948658076,13.491689779419792,0.0,30.166768231962042,0.0,-1.874693069402626,10.057651191526062,27.313653932570485,0.0,11.501284672668126,1.0558001583629657,18.12869693003446
20230817,7.056058129759084,0.0,21.576435585524017,-7.042808147859453,6.546415666309492,15.353283769014473,42.05760935398214,6.886179488225969,14.005789932028542,7.116200712988634,13.62172023183296,0.0,31.368428227211247,0.0,-2.1823768592221,10.533067324923005,26.819877625241602,0.0,10.247158970961951,-1.4291828824993456,18.938785858454803
20230818,8.60437196016065,0.0,21.643388942036367,-7.458076870555262,6.903359455634815,14.753257508902912,41.20020318603354,5.944971949245644,14.591452738620719,6.727794671004958,13.77835450853718,0.0,31.63143759521101,0.0,-2.1109623638271553,11.146795994867155,25.883494789322537,0.0,8.907383982441813,-0.6684850638151414,19.468484862710014
20230821,9.826614600469709,0.0,22.353628884044674,-6.909699329282315,7.426725263585242,14.051873928753503,41.21861302256202,5.168189398847136,15.235629714584237,7.034208670437726,14.207259920230133,0.0,32.985963389384644,0.0,-1.0329187773595299,11.41939551320338,25.317382326331398,0.0,8.33138439468753,0.2742636140880409,20.499213160665526
20230822,11.006519444398611,0.0,22.77353260760833,-6.813155037332667,7.612126980951693,13.151190297033896,41.64320042284641,4.403661220495569,15.655362423879515,7.139153726676199,14.565716433203507,0.0,34.35736589192421,0.0,-0.011004129274392793,11.539038252228732,24.17659300120747,0.0,8.078067461444975,0.8886972002728675,21.60131222163018
20230823,11.377508152550385,0.0,23.23913726586521,-3.2294699498306865,7.562309405842517,11.981070710339424,41.43890301373752,3.571083859611907,15.717309407648019,7.167646518135468,14.960410281273775,0.0,34.94494571045134,0.0,5.005620275025035,11.74614336935294,22.910961688295444,0.0,11.083864890157686,1.0875133885713781,22.04534645929266
20230824,11.031786367742939,0.0,23.31949048822314,-3.900181103456472,7.206529793743603,10.297678820501316,40.38133817337536,2.8407112357200037,15.653805479417484,7.220721691306647,15.005350947251427,0.0,34.57927645960845,0.0,9.225676265271527,11.63617314429429,21.391269598878253,0.0,13.742187912439263,1.3429668408217867,21.92662316744276
20230825,11.007511776400097,0.0,23.120285431276308,-1.009151911714581,7.149437239829762,9.146856298515221,39.982892373201736,2.437768692122187,15.77991408528905,7.559150144565384,15.552205787450383,0.0,35.012975973868656,0.0,12.107070424128068,11.804208829979801,20.23100476675826,0.0,16.229314348614565,1.7023047758026153,22.73983352598403
20230828,11.12394780373848,0.0,22.64874125802363,-2.607393803379287,6.781494136748603,8.405088214538692,38.53386352253965,2.203808131506275,15.626942510274967,7.603586903469849,16.35430966884712,0.0,34.63050031519698,0.0,13.943806367443392,11.574471701955664,19.56055492309562,0.0,17.74375245372702,1.983359296504248,22.91747124678036
20230829,11.006098913436803,0.0,21.773752527974388,-4.580375936382512,6.469059063603249,7.717786125795865,36.49079465934133,2.0009901276791875,16.149884876650617,7.268975939354812,16.852604158690994,0.0,34.34164904516174,0.0,15.328878170553226,10.891680284586618,18.95417114931707,0.0,14.667030407726052,2.0579572782887277,22.3643728061245
20230830,11.305517818137302,0.0,21.242045745033447,-5.872531546085541,6.233680809073229,7.276302107702319,35.221121854821185,2.0098602106795367,16.852928669668604,7.722686757364257,17.691917052181658,0.0,34.3950729310726,0.0,16.005475680244306,10.4582269100738,18.765368620051856,0.0,15.601752032145042,2.7585590979780807,22.38864592744195
20230831,11.703318787383045,0.0,20.70996393270893,-7.690094516749176,6.050696299054779,6.977493434644932,34.289009859382155,2.219019235805501,17.29495299410452,7.965798293237076,19.456531999758074,0.0,34.87734426679507,0.0,15.475440699521677,10.131586401899785,18.99535386602148,0.0,17.369222605675773,3.0550721470234827,22.180625558256303
20230901,11.605077486116409,0.0,20.147091804560944,-5.317309538426228,5.948880101676972,6.595157251929537,33.27747750594941,2.137681575119399,17.612630988488256,7.713889330370995,21.003828370784134,0.0,35.007825118109366,0.0,15.005789740604781,9.889571253058095,19.436869752600792,0.0,18.50873135799354,2.815218549713788,22.078417998993817
20230904,11.205272297151888,0.0,19.55341155563057,-3.4788117324352537,5.630418387746807,6.053979469030477,31.81084194584731,1.9635337266218638,17.28220472881126,6.862360322253785,22.307202228581804,0.0,34.63395930576381,0.0,13.837371886450606,9.377748264976306,19.54407597482472,0.0,18.673828526555813,2.378712455595619,21.803444672450546
20230905,10.779365708750818,0.0,19.07629631692646,-2.774754000048582,5.360581213829093,5.542917481400893,29.901493454020443,2.1107075343685224,16.601148745896772,5.1794492204150275,23.379198904055983,0.0,34.14237376121574,0.0,12.683721463806693,8.947844807444826,19.926691778956656,0.0,18.925529622758862,1.6173429099517727,21.569653046143543
20230906,10.559428019386248,0.0,18.33946755974014,-2.313641695864707,5.296836783625733,5.50196146082725,28.60991551876611,2.2088327818983453,15.804464493475416,4.022276323137048,24.21195898237271,0.0,33.596523680650456,0.0,11.727555267319104,8.491689793988078,20.125289196508252,0.0,19.114283291943774,1.1305653519399694,21.42080906219892
20230907,9.9674249695615,0.0,17.313459745219223,-2.790830622608994,5.05593076418835,5.6938197485967885,26.439850267724612,1.9699479229374932,14.839207770155497,2.5647149473426287,25.105293766734874,0.0,32.51464812949389,0.0,11.708229925721144,8.023900097151156,20.241335887763846,0.0,18.723172835016435,0.705184991770289,20.789794196694647
20230908,9.071813427973693,0.0,16.00788934558186,-3.2854056100680973,4.536320415571703,5.6364218203529095,23.836951678817677,2.0201184335269615,13.823046213650336,1.1242979522338212,25.15339303235089,0.0,30.772356501792206,0.0,10.521927829360873,7.464934654097478,20.02207803353003,0.0,17.886326084882185,0.21308269401955876,19.558326572532263
20230911,8.449654307373274,0.0,15.114856743827097,-2.56069058925494,4.376551125982293,5.774512815048808,22.418676520126475,2.1064753342538087,13.31215942380452,1.006041014912708,25.11580324627511,0.0,30.194118033779336,0.0,10.309750815567588,7.124914246856826,19.76137161615925,0.0,17.890938888106742,0.42743540645767353,19.297748920273975
20230912,7.865390815801492,0.0,14.472420134376936,-1.9051631745682451,4.228927282762003,6.023705267108219,21.280140259621234,2.2550464405509083,12.651526066961507,1.8751108678380373,25.074852492169637,0.0,29.540036991252514,0.0,9.911337295994498,6.759024051115866,19.768775472899126,0.0,17.898780948725697,1.0478409360989407,18.798509774499774
20230913,6.979070122564797,0.0,14.558814156924619,-1.739675057616977,3.830052914109711,6.096461181779208,19.645481319177694,2.1488682995903012,11.801983098067025,2.4122445265256456,24.417522883360597,0.0,28.046586121433474,0.0,9.437350315723982,6.401967466508718,19.674509912753315,0.0,17.756459081881903,1.3195286133427646,17.20346985804267
20230914,6.850514397014809,0.0,14.02564475233956,-0.8410888231999631,3.7761702435656073,6.623004480375709,18.470442010075494,2.54897657626529,11.502530608804214,3.0070519270374385,24.122644668754713,0.0,27.21992312467473,0.0,9.443650517360368,6.068219528724272,20.188039766127957,0.0,17.713033170520216,1.6580015367548735,16.31561668295086
20230915,7.134783684264282,0.0,13.220785215877585,0.2880298360471863,3.8036670870639973,6.97324335005325,17.94089989206008,2.583608364587265,11.496072105751091,3.5009641273709393,23.601308030620274,0.0,26.847031267452248,0.0,9.639941031742042,5.789313385663586,20.018583709195436,0.0,18.043106485012373,1.8388879241524385,15.917077021703863
