,AG.SHF,AU.SHF
20210622,20.2065991440552,77.08665321472886
20210623,14.636535582684921,75.84953344767838
20210624,10.03044204110826,64.82488541495442
20210625,6.220633549584719,55.807511995580235
20210628,3.103848940817246,48.42864289355953
20210629,0.5090340170512949,42.49802623551266
20210630,-8.425992829290076,26.905524645482
20210701,-11.699882608021761,14.180420134496247
20210702,-18.33914514514276,3.774831467895548
20210705,-19.88688194439072,-5.050117948972574
20210706,-21.191736516529428,-12.117550355268117
20210707,-22.24121206518954,-18.100593392591925
20210708,-26.858951764615934,-22.997794823261014
20210709,-30.65102718307598,-26.95383776996813
20210712,-34.7313675431012,-30.569614379871158
20210713,-38.31983758649885,-34.81618596805711
20210714,-41.1747321023396,-38.263743793764704
20210715,-44.609641516878824,-42.94740545860003
20210716,-49.30224740284332,-48.25897259973959
20210719,-50.40088561486376,-51.27067718888853
20210720,-51.16553457973431,-53.404701666115756
20210721,-51.80345082883713,-54.9696508630485
20210722,-52.266789849006756,-55.9618362557279
20210723,-52.70488270180342,-56.6945701893317
20210726,-53.062803090407336,-57.27888935068205
20210727,-53.389769555675095,-57.2671583385074
20210728,-53.719905317938036,-57.32263224787418
20210729,-54.073247529903014,-58.15947064897967
20210730,-49.76687540217556,-42.59441310684351
20210802,-46.6857071898114,-30.4024683244212
20210803,-44.13375327923886,-20.170629525144353
20210804,-41.82321270603573,-11.812301756967294
20210805,-40.09634108038438,-4.971622041918083
20210806,-38.594089924734796,0.554697539100422
20210809,-36.28473944553288,3.7732597932837315
20210810,-34.54025111623487,6.446371450606596
20210811,-33.134436777840946,8.650457275104358
20210812,-32.09173984835549,10.398045245106113
20210813,-31.229644713630815,11.807752746634272
20210816,-31.24735951073912,2.317358404630304
20210817,-31.286469044348575,-5.325017750298865
20210818,-31.346018917995174,-11.594080836707748
20210819,-31.136233371238788,-16.841896471746576
20210820,-31.01200885590944,-21.16267922660492
20210823,-30.907960293093726,-24.718056740482087
20210824,-30.519244541880923,-27.656713060104238
20210825,-30.217269661366565,-30.29753181853362
20210826,-34.9282103478367,-32.47019228066979
20210827,-38.83273407577932,-33.97695311019409
20210830,-41.82470619524948,-35.563715245971686
20210831,-44.21867695725657,-36.86068206944889
20210901,-46.51188571120201,-37.93344897888093
20210902,-43.63317195762959,-38.81894675123049
20210903,-41.32510659366893,-39.64299429703982
20210906,-40.155964715036006,-45.04084897746774
20210907,-39.11315257504245,-49.5458815899413
20210908,-38.09238991735892,-36.445672301204624
20210909,-41.530386728411536,-9.28774559571987
20210910,-39.52073680990268,12.535818849530488
20210913,-37.326432248322334,30.738124067766474
20210914,-35.54140622365285,47.46226095633061
20210915,-34.08222798582576,61.01241327011175
20210916,-37.37747060487411,71.04326408630483
20210917,-39.09502009894125,77.95266252995441
20210922,-40.49680666386726,81.44871614481836
20210923,-41.97637476724586,70.96286392697594
20210924,-43.18360186898501,62.356934321724744
20210927,-44.18297495432894,55.30343966015281
20210928,-44.81497051880795,49.684847369148564
20210929,-45.487426047025906,30.54460633546282
20210930,-45.5072046746961,14.913621086566417
20211008,-44.1532766821608,3.268544272154241
20211011,-43.089783248178755,-6.24403998936869
20211012,-42.22013558131934,-13.81233070849036
20211013,-42.34105580814967,-20.265356097930198
20211014,-41.96364778731891,-24.690532889702204
20211015,-41.58221044762273,-28.754722329565336
20211018,-41.39218229885283,-31.555420694332398
20211019,-41.264743042205055,-33.95263062746413
20211020,-41.63046555474198,-35.984126315126254
20211021,-41.94080951349915,-37.549158138705636
20211022,-42.1947248941147,-38.79128367282464
20211025,-42.47372941301656,-39.99765833938614
20211026,-43.59470755332796,-41.35158528350223
20211027,-44.18244496989392,-42.91047616861982
20211028,-44.72058713929372,-44.092168751509334
20211029,-44.95412702089989,-45.12730207600385
20211101,-45.14412570955303,-45.89512473980329
20211102,-45.64993691278216,-46.86068421637086
20211103,-45.659540537290084,-47.23733362712473
20211104,-46.86864178958732,-47.57505564301031
20211105,-50.293162627746305,-47.74392281678342
20211108,-52.38070026212277,-47.55295691296925
20211109,-54.10212624385956,-47.43700752713197
20211110,-46.580984457900826,-35.01801993186296
20211111,-40.24692062621253,-24.93149936557548
20211112,-35.0659692809331,-16.663394574927047
20211115,-30.806026718094927,3.193145251695415
20211116,-27.352659092746116,19.385216701343875
20211117,-24.52456719489636,32.47214799155538
20211118,-22.191034533937945,43.249643264150514
20211119,-12.558185755940594,51.9935034841262
20211122,-4.693535505953359,58.34332329303188
20211123,1.0109012146396275,55.19424197594192
20211124,5.7544239888059705,52.667160144849056
20211125,9.637006278718877,57.25007724039056
20211126,12.940867318387033,61.030018828516546
20211129,15.577351603640192,64.1748290061409
20211130,17.49854717060981,66.9435929260286
20211201,19.26405034654178,69.54274360262576
20211202,20.54163260860073,71.63067865689165
20211203,25.916197342401787,74.75251371361409
20211206,23.576184540489418,77.93743666780195
20211207,13.92616450093174,80.8006262692488
20211208,6.009158510554879,83.10440595256529
20211209,-7.692231364958213,88.66882014161604
20211210,-19.458463234087322,93.37489294369853
20211213,-26.545773450424146,80.4264113699903
20211214,-32.19199872845979,54.75007964100425
20211215,-36.84696770463118,34.316920869673226
20211216,-39.70864876335456,18.391629169878065
20211217,-41.63382450800694,6.373831051548301
20211220,-43.20847672043969,-3.7405086506157024
20211221,-45.65564630075905,-13.751241349935896
20211222,-47.79601069180239,-22.154474830977016
20211223,-44.67300375929796,-28.240174626062675
20211224,-42.11813305928002,-33.33683100486542
20211227,-40.06676698236338,-37.594085340230606
20211228,-38.864110047781026,-41.12273187817426
20211229,-37.85856154818179,-43.97101386621437
20211230,-37.057509600381074,-46.290971494718534
20211231,-35.95724351689512,-47.69235269717333
20220104,-34.56893759067295,-48.64634174347231
20220105,-37.65157021774123,-49.42186335781571
20220106,-39.783756196844074,-57.32471282194387
20220107,-41.27380513144295,-63.63130671830299
20220110,-42.84010777025414,-68.88357357249174
20220111,-44.602881309733114,-65.48341731671236
20220112,-45.9384598792181,-62.596924960226794
20220113,-47.251598543397854,-46.86020002928217
20220114,-48.81021926490759,-33.76736053026752
20220117,-50.29519576383921,-22.621501952630677
20220118,-38.61634435572687,-13.512777937691391
20220119,-29.441561342793413,-5.854045059828284
20220120,-21.982746410340617,-0.22801770872682425
20220121,-15.93837845824859,4.676896079791236
20220124,-11.097604177675542,8.665178794474313
20220125,-7.159279887240197,11.921478058723642
20220126,-7.481294355736839,29.596091267124265
20220127,-7.6359434850415715,28.21235984164371
20220128,-7.765997201871416,27.094716894191162
20220207,-7.935727087589634,26.365599245016433
20220208,-8.148627047317593,25.787974909603296
20220209,-8.299100503378405,25.29334010949778
20220210,-8.484243022698452,38.47142956741412
20220211,-8.631427662941089,49.280101564288096
20220214,-8.584939660360405,55.90508885796528
20220215,-2.893670782826344,61.160654392283625
20220216,1.607266488515755,64.04805239835903
20220217,8.60378697415514,66.03029765342055
20220218,10.953400647330914,67.45315469740244
20220221,12.872933904658753,68.74128245931556
20220222,14.32101592187735,69.39536238446297
20220223,15.842735662979397,69.55204773359796
20220224,19.933271388132006,68.83919892378957
20220225,20.035123145592458,67.71800998812101
20220228,20.225069536696886,66.68666988888498
20220301,20.428252781911034,65.83900446301625
20220302,20.52088619564993,64.78097135854922
20220303,20.897691007442894,65.06122498665646
20220304,24.78786183177918,65.45555537249456
20220307,24.41002397778514,64.78598695333062
20220308,27.013089506655824,63.51315766222312
20220309,29.15077418938824,62.36664228834868
20220310,29.564468794563417,59.46711951140141
20220311,30.064303007436468,57.19259930006092
20220314,30.742848915270326,55.466183749852085
20220315,31.06723876839704,53.587617963429466
20220316,31.481275255451443,52.225065024135205
20220317,31.7416541460168,51.0808027719797
20220318,29.302588401022916,50.19273683446361
20220321,27.305746563344776,49.45662566054221
20220322,25.698036352918482,48.96627809921599
20220323,24.310907368305255,48.60027042748787
20220324,23.389180750301115,48.728034981778464
20220325,22.728476679151548,49.00523808675063
20220328,22.10746702267884,49.13049602275667
20220329,21.5818013490218,49.17740479382568
20220330,21.182206724112014,49.454481022807386
20220331,20.840064190243446,49.696717159813176
20220401,23.435883821834178,49.880705311040956
20220406,25.7035607344013,50.82905903560467
20220407,28.214123687314174,52.83380459792688
20220408,30.19017218420181,54.98463516871041
20220411,33.80525608365065,60.26806339184976
20220412,36.36242541083157,64.40074975922658
20220413,38.61157051902513,67.82834290731876
20220414,41.28065514278861,74.50413985268212
20220415,43.47629592876097,81.39714948739663
20220418,45.584123191868535,88.38954744262975
20220419,47.286510932794776,92.82797622072503
20220420,48.000340360897965,94.23564150414748
20220421,48.995428651233524,94.26287531104538
20220422,49.91753116120485,94.73440773656154
20220425,45.909751129830894,95.6226716044267
20220426,35.08406622340606,96.08891906603651
20220427,26.13602549116776,97.67322700449212
20220428,18.818460181687218,99.4334143840368
20220429,12.852527760400205,99.37989145743333
20220505,7.947867524197691,99.17260409494229
20220506,4.0803079346671005,99.03039593797814
20220509,0.875935967011691,99.14420182944139
20220510,-1.7433855280726922,90.6444356035742
20220511,-3.9578785570885264,83.486846609671
20220512,-14.014534457201451,77.47039956301673
20220513,-23.16313298201636,72.08712318114424
20220516,-30.541271503643973,67.48040157055472
20220517,-35.56786963863787,70.44837314911005
20220518,-39.65516778798286,72.3266617316675
20220519,-43.32422452174809,67.30188006161939
20220520,-45.51066189031197,69.75634569907774
20220523,-47.87742359403627,72.66451514188498
20220524,-50.01754411648345,76.35403005684852
20220525,-51.894632316968234,71.86595092259881
20220526,-54.45325017988423,62.32730363609262
20220527,-55.8338845454416,54.580301406327486
20220530,-56.893078820878976,48.115579248525655
20220531,-57.31556163512236,30.1510032262783
20220601,-57.96453083020574,14.699634437380606
20220602,-57.80999007521418,2.39748895672027
20220606,-57.72055511050707,-7.663037458049227
20220607,-57.478648824004274,-15.981884800820922
20220608,-57.19793045546574,-22.829022909062306
20220609,-57.20867714161969,-28.577767490905355
20220610,-56.80425416000933,-34.11715617388563
20220613,-57.11483545285049,-37.561767970304984
20220614,-56.92799356938748,-46.12699171903139
20220615,-57.638211842042644,-53.13256466146039
20220616,-57.66696672728907,-59.75496267198845
20220617,-57.42183068821425,-64.95092813146127
20220620,-57.329029883320594,-69.34054751473283
20220621,-57.14220121219164,-72.90478860596508
20220622,-57.009817649978835,-75.86823455449282
20220623,-56.94968406937874,-78.29562802706006
20220624,-55.84123167188568,-80.03930561385215
20220627,-54.34824529994213,-81.24304769233169
20220628,-53.162140075059064,-82.43298929138112
20220629,-52.159134226433046,-83.41839418035825
20220630,-51.40458471815369,-84.54329150718507
20220701,-49.84453161184885,-85.40446186406548
20220704,-49.02532854778959,-85.84274621410394
20220705,-48.076423218618004,-86.32259986614645
20220706,-46.691510336494865,-84.77504811613163
20220707,-45.49770170839576,-82.87690882316643
20220708,-44.5832679907067,-81.31040632696543
20220711,-43.93098072520409,-82.22061883066412
20220712,-43.48538025199503,-85.06637826764172
20220713,-43.12111568321734,-87.32208161014537
20220714,-43.20122175238424,-89.38437701810672
20220715,-42.54342585789063,-91.99914353820485
20220718,-41.1264694449582,-93.48111299868428
20220719,-39.972871509998804,-94.70351390480216
20220720,-38.99296773816114,-95.72831436685276
20220721,-38.20612982240457,-96.51955740030316
20220722,-37.616326557214954,-94.44430881665295
20220725,-37.553002685053166,-93.19087943136955
20220726,-37.477509084902515,-92.18822884695317
20220727,-37.47767834410484,-91.37335050265445
20220728,-36.700458613214366,-89.59287612940508
20220729,-36.17832364084675,-87.19834833299535
20220801,-35.75808312125259,-85.40405649042802
20220802,-35.46856242034604,-83.5094948507307
20220803,-35.811702484731015,-84.14324669056619
20220804,-36.090831741480756,-86.66123890269377
20220805,-36.294042040682704,-88.30393068024021
20220808,-36.26417608240216,-89.11514577239556
20220809,-35.972108848881845,-89.74680662668501
20220810,-35.71023925888346,-90.98374212866494
20220811,-35.49844366799701,-91.63932778937405
20220812,-36.647409597261785,-93.00898984385323
20220815,-38.25906913138185,-94.1719165799392
20220816,-32.93202080734838,-95.30304015299507
20220817,-28.56466647359481,-81.66320032446647
20220818,-24.88197668746514,-70.63635442102333
20220819,-21.875255597517025,-62.12468571522073
20220822,-19.409890921270183,-55.09418094828202
20220823,-17.39240833332338,-49.335294689957834
20220824,-15.733146270015709,-35.32915167423774
20220825,-14.607208385489075,-6.7772100962944535
20220826,-9.483942670273038,21.198537338334535
20220829,-9.728879531101851,41.62601801434761
20220830,-9.933199891650004,60.186303162287636
20220831,-10.112729461665527,74.9013526280487
20220901,-10.185246463782427,85.20342399959519
20220902,-10.252330169557128,96.0044831956989
20220905,-10.33222709859899,102.4035575314925
20220906,-5.777280624930383,107.39174891989974
20220907,-2.0764389911131222,110.65206605306662
20220908,-7.261134222375363,112.20131524584217
20220909,-11.14083866554172,113.83850126798299
20220913,-13.61391765573992,115.27148332262514
20220914,-15.683226539028613,115.7832491827474
20220915,-17.380509919080946,116.06534343877799
20220916,-19.08307156447794,116.49164366721494
20220919,-20.47763919998282,116.63946929159945
20220920,-21.7111037416653,99.82420756119443
20220921,-22.718647030663195,86.06174659298982
20220922,-23.565306227295242,74.92064568033535
20220923,-17.459557708352833,65.7768691972404
20220926,-12.786482759647694,58.085210968423354
20220927,-8.89794859769608,52.008916770262005
20220928,-5.767743513624479,47.06125522109883
20220929,-3.26151166518001,42.79427062781854
20220930,-1.1421469862930724,39.59075184209879
20221010,6.125776278944814,36.898867497611946
20221011,12.029982146699258,35.03293228576257
20221012,13.669118658141953,33.62735304687209
20221013,14.99643485103843,32.800545262764594
20221014,19.32289205642998,32.48567907050624
20221017,19.64508097496062,52.837873002057584
20221018,23.703729825582094,69.44675436216686
20221019,23.65684159435602,84.49951717910167
20221020,23.61109764265969,96.69727433352642
20221021,23.60359160024066,107.39741905321452
20221024,26.25531046884883,111.14631795801542
20221025,28.41155934342733,114.227697975786
20221026,30.145553931061134,116.7936524635794
20221027,31.478642119994333,118.90723584554075
20221028,29.56899946223675,120.90432714764259
20221031,28.653281301017262,124.52504479931106
20221101,31.16732630318521,127.42990835069048
20221102,33.60591118532342,129.8898317029094
20221103,35.78854845880234,134.57871417546576
20221104,37.53721265498309,138.75622609289792
20221107,39.061212259524915,140.5078551552517
20221108,40.27806980030004,141.90639404959265
20221109,40.73961144181596,134.50064613851703
20221110,41.30857779846642,128.4572734475167
20221111,41.68926167797027,123.1439297809745
20221114,38.26718883051497,118.2694654942046
20221115,35.4279866799467,114.25669048110223
20221116,33.09789654417409,110.98211864285899
20221117,34.59606383295426,108.908466576752
20221118,35.62625339010805,107.29050194452854
20221121,37.12196797667064,106.89629622954973
20221122,38.3503952369402,106.52681463030378
20221123,39.38925012171714,106.22518831421479
20221124,40.27091766213705,106.07740196641211
20221125,37.353691607849676,105.97163651401961
20221128,38.7292082603521,106.18506108990667
20221129,36.40431901100444,106.02793119028982
20221130,34.49177532963837,105.78965190421005
20221201,35.99376654338038,105.90905161587942
20221202,36.99837957272641,105.87399652038191
20221205,38.15351189399185,104.78745264820088
20221206,35.19757386763287,102.71260326189166
20221207,33.11162099056674,96.90594215139714
20221208,34.867801042458055,91.99770791421749
20221209,36.229051897684265,88.84988792779428
20221212,38.06740118803657,87.42825907392047
20221213,39.775040899023296,86.49867186324443
20221214,41.18603977464333,94.88084943306976
20221215,41.656980547486505,100.32697764143079
20221216,41.92465081281353,104.37264338439196
20221219,42.35595535359549,107.44465068704851
20221220,42.69651678887386,109.9729442782967
20221221,42.472734080932355,110.37215789543569
20221222,42.275993742747524,110.92629689334528
20221223,42.082037647000924,110.59541684435327
20221226,41.95729974526707,110.32300121736067
20221227,41.82719318289868,110.25167586723181
20221228,41.67252606893851,110.1995029034289
20221229,42.34471587347663,110.20485052177189
20221230,43.20750250011409,110.31304174217786
20230103,43.89845670584756,112.15001139150995
20230104,45.266586646802416,115.83955466680064
20230105,45.40186867697564,108.00157203338256
20230106,45.53373583084335,100.78131225221215
20230109,45.59611347873542,93.87535059249937
20230110,45.561269612975664,97.55978635418428
20230111,45.37380494884731,100.546714526656
20230112,45.41886233406086,104.97560780702261
20230113,45.93103472236846,110.5298456970946
20230116,46.13761868334315,115.84572015078501
20230117,46.29183511926054,120.59054416195765
20230118,46.41854150608529,124.24461777043878
20230119,46.68743933654479,129.9150872979487
20230120,46.06238761920581,132.28737142716568
20230130,45.43223290641773,136.902508678114
20230131,44.87784125749253,137.5806675836127
20230201,44.52696956992411,137.7539692858719
20230202,37.99160458664772,136.86121954344927
20230203,32.60617424173848,132.05768749077515
20230206,28.107248794739988,125.96492064597176
20230207,24.436875801777816,120.88572203064976
20230208,21.438655727093764,116.99331452407705
20230209,19.059743632248836,113.80645386379335
20230210,17.09977148651104,111.27798143214699
20230213,6.302279840277994,110.25972963100327
20230214,-2.6055995287660796,109.42484513784305
20230215,-10.076727126851262,108.77693187845311
20230216,-16.227432449065876,108.24712960179224
20230217,-21.260990998047898,107.78480165798942
20230220,-25.476980207804644,107.40488085660428
20230221,-28.91667651612702,107.40524983823627
20230222,-31.67348598008995,107.21793675708481
20230223,-34.57473655940985,107.2236423728361
20230224,-38.415897255482854,108.58383804236662
20230227,-41.47307695168453,93.13392298214808
20230228,-44.05323473719525,80.63018541205139
20230301,-45.920905261239774,70.46526752101302
20230302,-48.12113771393161,62.50160539809771
20230303,-50.279306134163114,56.68698784519947
20230306,-55.034840135580076,53.27253653945203
20230307,-58.82155172929194,50.66283461419127
20230308,-58.56887846029926,46.966961493250665
20230309,-58.38133361750745,43.9679908988847
20230310,-58.60591325029485,41.58606007027701
20230313,-57.16424414160545,39.366016299505
20230314,-54.98574359575673,36.90188719040398
20230315,-53.297526688525316,34.96301467262173
20230316,-51.89913449923159,33.1644636627849
20230317,-50.850616636210844,49.767941676089336
20230320,-50.00746539160249,55.70848916291112
20230321,-49.29933750489913,59.954932005686615
20230322,-48.729298872618344,62.06152094601206
20230323,-48.29933330551198,63.83591082195378
20230324,-47.972835989254435,65.26754928997848
20230327,-48.05088518830299,66.2348976590524
20230328,-41.11408373565569,66.82802004805403
20230329,-35.45858505229391,67.31168686420799
20230330,-30.83071350832324,67.76450932048401
20230331,-27.042609983974323,68.12834725609318
20230403,-23.90874097841129,67.70066406444177
20230404,-14.780196521253671,67.07974565733838
20230406,-2.5940454101621673,66.83269529766181
20230407,7.464402684907268,66.64269647406533
20230410,15.191222027727472,65.97526366949532
20230411,22.267325066517866,65.51404139345048
20230412,28.876311442691264,65.28750728635224
20230413,34.34989152168624,65.0954330954663
20230414,38.75069655703733,65.05892870192909
20230417,41.39144233401238,64.5671283518166
20230418,43.30057266163354,67.15202395469532
20230419,44.85975519306994,69.6180353718908
20230420,46.10053966602172,73.07694885380575
20230421,46.82935141490332,75.96618126756184
20230424,47.33202169484913,78.44907529640321
20230425,47.76292510569408,80.27409462523448
20230426,48.12614166386635,81.95580137546769
20230427,48.42938522266659,83.37382314335802
20230428,48.842567945579326,84.01796657146123
20230504,48.60977650308942,82.01783451153588
20230505,48.51370364658652,81.33914530814177
20230508,48.14371930339389,80.28642602453351
20230509,49.48799934846487,80.44893621132805
20230510,50.63874663769135,80.52366577066041
20230511,51.22340196708101,81.36522957970531
20230512,49.69233985438268,81.68971709967533
20230515,48.74514841996231,82.3427162754256
20230516,47.91368405795553,82.81976824931182
20230517,47.63100471769533,83.22926879761113
20230518,47.5781437730815,84.43630065720379
20230519,47.559295431608206,85.43220580005881
20230522,47.52952318811675,86.13467998707327
20230523,47.62028678198002,86.54491221947882
20230524,47.75907478396386,86.9112964085086
20230525,43.85859519318828,87.12814188574427
20230526,44.76170839898117,87.55970976455431
20230529,38.402026334429635,88.01448544608115
20230530,33.19999527418829,88.40030740756856
20230531,28.848699378127225,87.70331978662311
20230601,25.441494130685875,92.43116339023403
20230602,22.687567444530313,96.7892698656284
20230605,20.40812363728724,100.75755546657903
20230606,18.530367727948782,103.1818887499164
20230607,10.23108533289945,105.37685430088519
20230608,3.303367827128222,106.70713290297068
20230609,-3.2247588737106354,91.42685738737678
20230612,-13.271516392986968,69.84631988678795
20230613,-16.947371714160038,61.32484166427222
20230614,-24.564390624102295,54.295971044754204
20230615,-29.984522426766663,39.75526392403879
20230616,-34.118375283500214,27.979338724816444
20230619,-33.17786412629591,18.301987279070786
20230620,-32.47985665901447,18.89579372120888
20230621,-31.364251148762353,19.390425904772023
20230626,-30.468836947097106,19.838155033219962
20230627,-29.69883679872367,20.300154256403328
20230628,-29.118570623057728,11.841375590509188
20230629,-21.657708049092555,4.899340625495192
20230630,-19.635363242043546,8.746694332539157
20230703,-13.81938197738282,11.87544303098138
20230704,-13.237849941166544,4.067989359691342
20230705,-12.847307138720545,17.94049633086001
20230706,-12.470313912147365,30.192533435706235
20230707,-12.059582821297443,40.225006245147874
20230710,-11.695390569375807,49.1092133687574
20230711,-7.042320092928681,73.96208499599486
20230712,-3.2289280599677608,94.31518304376895
20230713,-0.5024770419174386,106.37092296311796
20230714,1.7529139468320347,116.81402553520255
20230717,3.740040200515388,129.7091625586917
20230718,12.786694565053544,143.55666900072563
20230719,19.921595135940837,146.48117570822018
20230720,25.7903866986119,148.66176321430686
20230721,31.71813462612992,149.67543334851337
20230724,36.92225644246443,150.68536048118526
20230725,41.102633515563326,150.2476776412514
20230726,44.666101913968454,150.40618689497379
20230727,47.6009126470259,150.48474273444512
20230728,48.45178910667564,148.16184274368837
20230731,49.27563433560688,146.24746024466168
20230801,49.783279410633995,144.45128283728877
20230802,50.1157218068513,142.94802670036268
20230803,49.696912423322225,141.00486866177366
20230804,45.69235739339821,139.46293402567986
20230807,42.510695710160576,138.20948704677159
20230808,39.917326006340026,137.18026890527977
20230809,37.782940313190394,136.32046165710273
20230810,37.187692917079325,137.7018373486188
20230811,36.649440426253044,139.05465643439527
20230814,36.27147689364815,140.43892743647376
20230815,35.943746658897254,142.02410083143934
20230816,36.12372736982049,151.2512109753715
20230817,36.296881951537564,158.8257809266082
20230818,36.58692040831373,166.42484807335012
20230821,42.328537334500645,170.802487175535
20230822,46.45441175938272,176.28203072444444
20230823,40.31122436921771,181.5087707481796
20230824,35.22588208102325,184.25707284304073
20230825,31.46127173854876,191.2992078675858
20230828,28.375642762201963,197.17856904692488
20230829,25.969035430715472,202.1117006888341
20230830,23.950214984151206,205.36131801076783
20230831,23.156465795915192,211.0410547796424
20230901,22.566632082301844,215.58575644013487
20230904,21.852022553224693,218.2823831707363
20230905,21.181047528129533,220.56279449147195
20230906,13.335069586278847,221.88866435940054
20230907,7.136830403611353,226.1919100271769
20230908,14.535162677762775,227.77350422936217
20230911,20.501658644556258,228.68958621870345
20230912,25.307886496909546,229.48381562760298
20230913,29.25156353139406,230.4097534060889
20230914,31.66099365330459,224.4926599855326
20230915,33.77062025860076,218.68828723470693
20230918,34.74601304091516,211.64697799676168
20230919,35.739892382313634,205.22120539012323
20230920,37.014893781440904,199.88877571607563
20230921,38.30600728734848,195.93537239926906
20230922,38.94352762161356,193.79231306330695
20230925,39.42851599789857,192.06315293369465
20230926,39.09950881995053,190.31697507223564
20230927,39.17847116679998,184.98936186654961
20230928,39.03468214515775,173.3132081322372
20231009,38.32548542733541,162.15605539577072
20231010,37.81164488363389,152.47406695689773
20231011,42.79315365378512,144.58548646452772
20231012,46.532940293814654,137.1363981524725
20231013,49.86900651353074,130.86844006623804
20231016,51.80810215272714,123.97688241436926
20231017,53.50636061096235,118.09821341635818
20231018,54.65245214762857,112.50665522390132
20231019,55.56400492059187,107.61454835641044
20231020,47.884310614791225,103.31052049991335
20231023,41.59848223952588,99.96078242185538
20231024,36.60007606130587,97.4204373195418
20231025,32.52831271046269,95.41591050906956
20231026,29.211800949543623,93.63703252225457
20231027,26.511252134271217,92.20027964589092
20231030,24.45907537191642,91.03602777029757
20231031,22.787098321244162,77.6988437599854
20231101,21.42385020346864,66.76567220485808
20231102,20.189382058129823,70.69611506244529
20231103,19.27180435248362,76.84017711969351
20231106,18.95138573547283,83.37676843639424
20231107,18.610163954438914,90.40693234987793
20231108,18.099186741538958,95.3866810104845
20231109,17.745552241077917,98.81094400904479
20231110,28.47933355665545,101.41669288773353
20231113,26.25932092305811,106.29378341460618
20231114,24.364839355612045,110.51593391985806
20231115,13.48777382961312,116.15553323755871
20231116,4.5706572254843305,122.19185286361616
20231117,-2.718185658926552,133.5277688256246
20231120,0.6039313939087338,136.76964806309266
20231121,3.3216790881094402,139.38507706444267
20231122,5.557184050135876,141.60828612608773
20231123,7.406796689782179,145.49503246203764
20231124,8.922334426681344,148.71733457509205
20231127,9.428698486726406,147.6211506818745
20231128,16.43339868083852,146.3011225923435
20231129,22.679633639932423,143.41435076307292
20231130,27.85990883907314,141.1431061676968
20231201,32.16646658618447,139.29752549604078
20231204,35.763652857154895,135.19116308751111
20231205,37.33015542621478,114.44190052623634
20231206,38.818177130435295,97.51062965537201
20231207,40.03114607584541,83.77348733776542
20231208,41.03768894095695,72.59757895599968
20231211,41.490820102832664,63.3098537519489
20231212,41.8994955486502,55.704196187424394
20231213,42.8698396502642,49.50478342393393
20231214,42.67656997623942,43.93757309626954
20231215,42.51934007696466,39.3920252513096
20231218,42.4455795607916,35.9580223356486
20231219,42.38280629438364,33.16604426134805
20231220,42.322382509786316,30.899313876530254
20231221,42.2633288219454,43.62196863939268
20231222,42.21828326331667,53.85812422556781
20231225,39.71788362468056,62.907617882598416
20231226,41.871126199643676,70.36874004766807
20231227,43.63050635163912,77.14369632893879
20231228,45.15676581368957,82.6651719166163
20231229,46.12591804572891,86.77194037062658
20240102,46.791192797762534,92.06762840817046
20240103,48.99854498445223,101.11678729960454
20240104,50.10190120085217,108.03803188427113
20240105,50.95272042572695,113.70916705400275
20240108,51.768044333369055,118.22666918797367
20240109,53.74506044119867,124.1019188064996
20240110,55.300715416691105,129.27662697951428
20240111,51.53725699784557,133.85058177925245
20240112,38.1730338901477,155.32804597254434
20240115,27.58923799962774,169.2497513659688
20240116,25.630719412695118,180.95122637118732
20240117,17.458229602203662,183.5364238523956
20240118,10.725205299149039,185.57545441970922
20240119,5.131205017462342,186.4018179202229
20240122,1.2076426034417789,188.51596286287827
20240123,-10.697097718534701,190.9030869547845
20240124,-15.200750252160976,193.02763794845947
20240125,-18.767788093727596,194.6209915192043
20240126,-21.636655657246546,194.7268177647118
20240129,-24.2778922447529,195.64138385603368
20240130,-26.55462387343929,197.63828731349292
20240131,-28.56755502651308,199.12609440709005
20240201,-31.030593700360097,201.23170262751856
20240202,-33.09358058279146,201.61412016075394
20240205,-34.2448037656343,198.08628688387307
20240206,-35.14355991731491,195.16568744215957
20240207,-35.8198685382172,192.63908558796075
20240208,-36.278589265784895,190.11326074046153
20240219,-35.83324928861332,185.97614186053076
20240220,-35.72600319266397,158.8545038180835
20240221,-35.63680454071608,136.66327557342532
20240222,-35.71779500120915,119.39029851524468
20240223,-35.6528201368219,105.23053287970924
20240226,-40.80904381318011,93.34306769453579
20240227,-48.062663727767976,83.80132469529529
20240228,-54.47230871980608,75.99176937923846
20240229,-59.861262217824546,69.6232004394083
20240301,-57.36917716316299,93.62934698750887
20240304,-54.94315427626819,105.11477436719767
20240305,-41.84663784758032,109.87285022064108
20240306,-31.112276433012774,113.18111952330867
20240307,-22.325437627937635,114.47404770288196
20240308,-15.107456554402082,115.485659259455
20240311,-9.207971223051361,116.32083620392088
20240312,6.640860284612487,118.22524703673089
20240313,19.874711388358996,119.66553374421258
20240314,29.411194610812714,120.82846133523687
20240315,37.15906677099773,121.75577581480444
20240318,44.87143983650397,121.63120206198097
20240319,51.21299200763334,121.70635696121745
20240320,56.399048129485564,121.85087786831672
20240321,58.45309183498924,117.94825049846473
20240322,57.889708285908156,114.10110113524647
20240325,57.42071029430747,110.98017688675294
20240326,57.14844941164993,108.51707072319226
20240327,57.0021870035087,106.63150663150957
20240328,56.877807771240136,105.03821227763159
20240329,56.62636062830026,101.17881757190423
