trade_date,PnL
20181022,-0.5309506273489467
20181023,-0.44507421250765045
20181024,-0.6126358986777669
20181025,1.5881164846264222
20181026,-0.32712642638345824
20181029,0.5754645205319807
20181030,-0.3047466946100217
20181031,0.10553683025572835
20181101,-0.4222575404028166
20181102,-1.6878040241779546
20181105,0.6126969650952976
20181106,0.39755049394051445
20181107,0.29971874360321976
20181108,-0.12777049038711538
20181109,-0.5100197009566431
20181112,0.5204103211927499
20181113,-0.010781217280944668
20181114,-0.2626891940703653
20181115,-0.4884954388536377
20181116,-0.17131234946644616
20181119,0.8037001066181655
20181120,0.5304991203040149
20181121,0.3741729203848074
20181122,0.8506440129373942
20181123,0.6917031541429677
20181126,1.7822033862832736
20181127,-0.35954458067537215
20181128,-0.6980214132867298
20181129,-0.6397498309495162
20181130,0.33974106827767564
20181203,-1.738740257760291
20181204,1.695891812238512
20181205,-0.15737594545731803
20181206,-0.2219781417566247
20181207,-1.0794899463516612
20181210,-0.671255362668012
20181211,0.4145017592805538
20181212,-0.29314679163301577
20181213,0.36690598153103177
20181214,-1.3890392701965235
20181217,-1.2312916975184527
20181218,1.1467260734144837
20181219,1.2049687575815127
20181220,-0.47039824627499943
20181221,2.4673381734198387
20181224,2.137278725012812
20181225,3.110151680932622
20181226,-0.8479020559084085
20181227,1.3706623918992067
20181228,0.4535364586921259
20190102,0.17870016715530146
20190103,0.5225621346049657
20190104,-1.438758446305624
20190107,-1.134290406829391
20190108,-0.7637667736830399
20190109,-0.6274923549283955
20190110,0.4155534863991879
20190111,-0.14663488298251348
20190114,0.022390154704783255
20190115,-0.37240714456705526
20190116,-1.77518732592112
20190117,-1.2843495935307427
20190118,-0.4010189943750233
20190121,-0.70084676347382
20190122,0.23337931553579094
20190123,0.05382331122192295
20190124,-0.16611822055447548
20190125,-0.2191767241238026
20190128,-0.17264360779610746
20190129,0.2612900550858457
20190130,-0.07684870099791381
20190131,0.18851367467455377
20190201,-0.12808272914755908
20190211,1.093413180492743
20190212,0.047946382768065336
20190213,-1.7893469347031514
20190214,-0.9525793987635329
20190215,-0.5124208591353948
20190218,0.9767106956744555
20190219,-0.2878564756070704
20190220,0.3420650375634061
20190221,0.20460720182188769
20190222,1.2893688184053682
20190225,-0.9452160222474866
20190226,0.006973620467579
20190227,-0.754654628002959
20190228,0.1302118782675894
20190301,0.8938905061891146
20190304,-0.7282384328073305
20190305,-0.409291514057359
20190306,-0.10994288577931303
20190307,0.32050488707806085
20190308,-0.9905064812018237
20190311,0.17326570558476664
20190312,-0.4833518163358749
20190313,0.7678850871745558
20190314,0.055646520368895724
20190315,-0.2865130107036094
20190318,0.7788301967854583
20190319,0.08471807448988702
20190320,-0.07923396260460937
20190321,-0.2607277450278152
20190322,-0.6190692603502469
20190325,-1.1977925443336437
20190326,0.40845749911659673
20190327,-0.45811262383514406
20190328,-0.29988385871555884
20190329,1.0028512542686667
20190401,0.023981767071067334
20190402,0.30036418017194594
20190403,-0.18263785940071495
20190404,-0.15694892171337002
20190408,0.11242927990984568
20190409,-0.9951801392186548
20190410,1.6714701181369171
20190411,0.07229808712893478
20190412,0.5769376270371569
20190415,3.0290954411364854
20190416,-1.381420635442145
20190417,-0.28635136510134485
20190418,-1.54335415636278
20190419,0.8752759455377485
20190422,0.38994351456222204
20190423,-0.28441560397267496
20190424,-0.6696986593099932
20190425,-0.9576331225447052
20190426,-0.9061341672572246
20190429,0.04595718407001726
20190430,-1.2953093112344745
20190506,0.5797590233769075
20190507,-0.7033269203396566
20190508,0.5516814174263515
20190509,1.190901518429923
20190510,-0.42799346902699203
20190513,2.8737411258449876
20190514,3.749939619055927
20190515,-1.0608417882827175
20190516,-1.4071279939292802
20190517,1.2089637804658542
20190520,1.0950809983189091
20190521,-0.96334032478148
20190522,4.062301330087464
20190523,0.357057660847478
20190524,-0.8004075883025195
20190527,0.08634007351763054
20190528,-0.36831794230599124
20190529,-0.3259641864101408
20190530,0.9119458618664799
20190531,-0.06745771903837668
20190603,1.3255422828150596
20190604,-1.3756651453495
20190605,0.03877501169408304
20190606,1.1638611721178873
20190610,-0.8458170111400688
20190611,-0.7287201733022333
