,PnL
20140901,1.137744383118805
20140902,1.1951609134112218
20140903,1.9128728224304414
20140904,2.8464324556919074
20140905,0.3720270126587118
20140909,1.8137777419486105
20140910,-0.7384828504713655
20140911,1.2805982078591647
20140912,-2.363049640067187
20140915,-1.8693022689040268
20140916,-0.9718179329572698
20140917,-0.30186644447470434
20140918,0.47819711505750206
20140919,1.5682599747463797
20140922,4.6408795650948305
20140923,-0.527217460432023
20140924,-0.6906946031999257
20140925,0.24073606358230223
20140926,-1.373771962422666
20140929,2.2440232079583198
20140930,-1.1445895177529797
20141008,1.1410798566502462
20141009,-2.051651769607235
20141010,1.5265702848009002
20141013,-2.0072602058782234
20141014,0.42022262068754146
20141015,-0.7491137863191832
20141016,2.5462226728674926
20141017,-0.3641990572595242
20141020,-0.8729678332410503
20141021,0.38432344307887867
20141022,0.5801003649233409
20141023,-0.551070687843003
20141024,-0.9925452016782297
20141027,0.3200030257976128
20141028,-0.7990310982419947
20141029,-0.686864733089803
20141030,-0.1505975869663576
20141031,-0.34817042833000783
20141103,1.2890134093935395
20141104,-1.3793906047257567
20141105,1.8574731355315741
20141106,-0.1439614852405789
20141107,1.6384721655103525
20141110,-1.6005487610420488
20141111,0.24164359665252866
20141112,0.37162114835128945
20141113,0.9131261256323998
20141114,1.2467614512503744
20141117,1.5975585574461473
20141118,1.6756391480430077
20141119,0.1474551464202743
20141120,-0.19871297063138393
20141121,-0.6130903107705122
20141124,-0.06702611497992599
20141125,0.4557525719548222
20141126,0.3456110210969877
20141127,-0.8850335180385072
20141128,-0.043044318163945
20141201,-2.186715174180243
20141202,2.3001053005854946
20141203,-0.9615229289645395
20141204,-0.4723001419268764
20141205,1.4392713645073938
20141208,-1.2261377398747106
20141209,0.6572203359009852
20141210,0.11133112999424641
20141211,0.5995179438855962
20141212,-0.6584819284056945
20141215,-0.0923080108142703
20141216,1.253780459292961
20141217,0.7417185989305555
20141218,3.1659546782286334
20141219,-1.7897688515790457
20141222,-1.1853474994067095
20141223,0.17753711482869716
20141224,-0.8980135535168242
20141225,0.5399166879601208
20141226,-0.04533956324603461
20141229,0.421669912430933
20141230,0.4917911312710655
20141231,-0.5956694488301442
20150105,1.2757266795136692
20150106,0.9586946048540343
20150107,-0.17174614018831036
20150108,-0.7354862994410968
20150109,1.579565035685364
20150112,1.3321461687418132
20150113,2.8861894636827703
20150114,1.9541335915634814
20150115,-1.496358348010914
20150116,0.9247061224480012
20150119,0.589993894068579
20150120,2.062545280057771
20150121,0.18774809656196895
20150122,-0.747773894816416
20150123,0.959302704312808
20150126,2.094593022984058
20150127,-0.8805186814969521
20150128,-0.18730455189311918
20150129,-0.35467195137931695
20150130,0.10125613910671599
20150202,-0.23155553637157636
20150203,-0.9489698858391807
20150204,-0.6368997994457074
20150205,0.5276291785933861
20150206,-1.503146305209628
20150209,0.45508958898894686
20150210,-1.1887266618315269
20150211,-0.04960626660841718
20150212,0.2973154248965118
20150213,-0.6375564479793406
20150216,-0.26054833215481826
20150217,1.2554228145218511
20150225,0.5368999282155593
20150226,0.09577825549590029
20150227,-0.7788698860890748
20150302,0.8834997761496385
20150303,0.06592511226042666
20150304,-0.2593209106531461
20150305,2.8855215877495533
20150306,1.4827932549451948
20150309,-0.29299180135020936
20150310,-0.2132148370394806
20150311,-0.8924788146158003
20150312,0.3581862393604583
20150313,-0.3913397334317282
20150316,-1.881714405011796
20150317,-0.1525115590802073
20150318,-0.21669617388708975
20150319,0.7595930961824592
20150320,0.6329343537870348
20150323,2.1067171012909665
20150324,1.231015900917025
20150325,1.1308362957488567
20150326,1.3133264644003908
20150327,0.6101447778975609
20150330,1.6707144320840248
20150331,0.9452463600090178
20150401,1.1939518884750653
20150402,2.1871561730858486
20150403,-1.8288530717759213
20150407,1.6335879389804273
20150408,0.37913174306114933
20150409,0.09999617453425669
20150410,2.2848987138623422
20150413,-4.396210354838437
20150414,-1.7064758082548404
20150415,0.824007095446729
20150416,1.0095806569134764
20150417,1.0547905060877953
20150420,0.8854710210126682
20150421,-1.3504722511818095
20150422,-1.5441443701211601
20150423,-0.15253717572509676
20150424,-1.5570935853646513
20150427,0.08056299222728294
20150428,0.2748748023205333
20150429,0.9742013967360338
20150430,-0.18386703570731844
20150504,1.7404780045833586
20150505,-0.7676335504914048
20150506,0.9622414231313492
20150507,-0.829743374659854
20150508,-0.3952633290919258
20150511,-0.16722559663903763
20150512,0.14738360783791693
20150513,0.7142611719160291
20150514,-0.49192114187783836
20150515,-0.01918062513469687
20150518,-0.09730521746046626
20150519,-0.000728389965638515
20150520,0.11517359498653693
20150521,0.5165899821683632
20150522,0.07993478825991861
20150525,0.2372007412200962
20150526,0.30406269970798205
20150527,0.05134884521023838
20150528,0.37874895774146694
20150529,0.09631021936259301
