trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20131204,-0.3802095343206961,-0.32327465074764916,-0.1871652105893517,-0.09238621265438789,0.032676378354800875,0.01499624167076508
20131205,-0.6019387398130379,-0.4980147018198398,-0.31012469829521616,0.03406510427381631,0.11689277448309024,0.11792951677311415
20131206,-0.41430807138227294,-0.37893378384113907,-0.2759191824339702,0.0027895587922956086,0.07100039822833143,0.08073797632742734
20131209,-0.19255451739324164,-0.172416899989148,-0.14360230020051867,0.0070991667040696815,0.038176395457666844,0.04395270238203559
20131210,-1.094991136961543,-1.1225386553971997,-0.9973456935833248,-0.0745849093937912,0.15974403115039573,0.2515262923447104
20131211,-0.18334275852990067,-0.12458287532776789,-0.17313819136041994,0.06434071525663644,0.09954702608344906,0.0948812027996056
20131212,-0.48687256863835104,-0.7264910721919962,-0.791276928282479,-0.15870311069096302,0.04126183480160939,0.2093387145264
20131213,0.2518266268870533,0.5927565929668135,0.6972104292828345,0.10641343237712833,-0.08461216158949643,-0.24219271514442806
20131216,-0.14997589999308064,-0.6847387276357775,-0.7111774539160319,-0.19696690657637567,0.00954924589144307,0.22560166117248345
20131217,-0.22177147169992995,-1.6064981800911842,-1.3272526762739527,-0.7602440566081152,-0.4251463642671668,0.11726208101736063
20131218,-0.0986201973441248,0.26146351832133974,0.3069298669699202,0.16881087543414994,0.03903300957907088,-0.09090478924849757
20131219,-0.13943580167181813,0.14191184173150162,0.24333602154225156,0.15331021153296648,0.09798910900009879,-0.025199323574122252
20131220,0.6136924442280934,-0.020325628838676182,-0.4529872747800189,-0.34312855034699885,-0.045017157159112475,0.17010571511602093
20131223,0.20663056838586905,0.0702184862693817,-0.024027086809228132,-0.07340823873837092,0.10264300111959365,0.13114248747980028
20131224,0.5561388512720322,0.24078869818953075,-0.040367639911360276,-0.16765579395341687,0.1973232851483571,0.28408442638635795
20131225,0.9232823863073677,0.5085933812989818,-0.07121421617164762,-0.3135607585885154,0.24930569196106128,0.41954859755259716
20131226,-1.2706680106950974,-0.8167810485340936,0.03226088986284387,0.3848653184488171,-0.3026262346561257,-0.5251008099819405
20131227,0.2952282723355273,0.20684059235488134,0.012556194866474045,-0.058862900180393946,0.06781182803126723,0.11253095011241873
20131230,0.22376317345871075,0.14460863237307503,-0.05990955859074961,-0.05554827921354259,-0.027102786307797246,-0.008972119862658983
20131231,-0.8991780235089517,-0.6663238983316496,0.038566984994101716,0.0985286404992077,-0.04841007932655689,-0.15650799256311299
20140102,0.9508440737701523,0.786733269234795,0.19702372264653817,0.008091986538279874,0.11455089873962843,0.26990666223567655
20140103,-1.7065991878583386,-1.5394530995687163,-0.5326139432417427,-0.031460765220811565,-0.12962803778776258,-0.42608690126329674
20140106,-0.9887820362791137,-0.9655493140124624,-0.3985839959426547,-0.011886503913299096,-0.036685586126723194,-0.24478524650218253
