trade_date,CF.ZCE,SR.ZCE
20250310,3.35764560680325e-06,4.27273529336161e-06
20250311,3.406774767909168e-06,4.340853019899305e-06
20250312,3.444022141521035e-06,4.435216056153777e-06
20250313,3.4997585988978294e-06,4.505417686080574e-06
20250314,3.5619488557197226e-06,4.6209534112013626e-06
20250317,3.64304739491911e-06,4.70601680856628e-06
20250318,3.7395068094628772e-06,4.582268662497807e-06
20250319,3.7837807049324575e-06,4.469299355144172e-06
20250320,3.817515920732572e-06,4.334665280791366e-06
20250321,3.855418331029195e-06,4.22110786086938e-06
20250324,3.880439595057132e-06,4.131989447914147e-06
20250325,3.9058505526221e-06,4.043988410780633e-06
20250326,3.917900707242305e-06,3.963485570407163e-06
20250327,3.925576375653312e-06,3.876992170157536e-06
20250328,4.077522798406854e-06,3.886631076133871e-06
20250331,4.166551768793332e-06,3.860706656278366e-06
20250401,4.193440315021897e-06,3.827999218731565e-06
20250402,4.24090478123351e-06,3.757247869826867e-06
20250403,4.1291456258511315e-06,3.695349415630928e-06
20250407,3.7603431718255414e-06,3.5346311072929653e-06
20250408,3.4487823200880895e-06,3.3924495719614945e-06
20250409,3.1745517346025294e-06,3.2797924836910652e-06
20250410,2.92671712145779e-06,3.1810686379548306e-06
20250411,2.7184551268474454e-06,3.110528920322608e-06
20250414,2.5422067370682685e-06,3.0512763879667796e-06
20250415,2.4016364383927995e-06,3.0090421332274577e-06
20250416,2.2871424884378166e-06,3.058852467925167e-06
20250417,2.2049842637665778e-06,3.083182774034928e-06
20250418,2.1408076625794116e-06,3.101916111249891e-06
20250421,2.0876923616552825e-06,3.110297876926374e-06
20250422,2.0604479079494833e-06,3.104155827441206e-06
20250423,2.030208196525078e-06,3.102775956494272e-06
20250424,2.0041579792921492e-06,3.1039334580211852e-06
20250425,1.974117735186862e-06,3.1156929060365922e-06
20250428,1.945708300531875e-06,3.0999506525712887e-06
20250429,1.9346671783738605e-06,3.0901874739783627e-06
20250430,1.9433875131038096e-06,3.1042126788227395e-06
20250506,1.9457913410390634e-06,3.122277853802012e-06
20250507,1.948085192886961e-06,3.1531766891080418e-06
20250508,2.019327332984509e-06,3.2782032781288215e-06
20250509,2.1241906614526542e-06,3.395911051703343e-06
20250512,2.2291520686191696e-06,3.4748472744837464e-06
20250513,2.370923207114175e-06,3.611122048590874e-06
20250514,2.4891497052035935e-06,3.6829980484839284e-06
20250515,2.5825150170219263e-06,3.7421884848599808e-06
20250516,2.6796242838028846e-06,3.802053089753454e-06
20250519,2.7504834887524448e-06,3.8201605887841366e-06
20250520,2.7924432993042095e-06,3.886234136174206e-06
20250521,2.826041447702829e-06,3.95009080610662e-06
20250522,2.845216460946865e-06,4.070086826792771e-06
20250523,2.8842022846460186e-06,4.189524006490639e-06
20250526,2.9642189665868154e-06,4.278986957729469e-06
20250527,3.0235320098234138e-06,4.355573395591682e-06
20250528,3.0567875524009594e-06,4.425399525535155e-06
20250529,3.0892439817336747e-06,4.489145766841526e-06
20250530,3.1467049003654543e-06,4.582809977783411e-06
20250603,3.212164793305521e-06,4.709380632941762e-06
20250604,3.251410871741405e-06,4.795755078065767e-06
20250605,3.313736323667902e-06,4.87332518492641e-06
20250606,3.306642854566741e-06,4.957212679202992e-06
20250609,3.2733309125501153e-06,5.017073984722455e-06
20250610,3.5099360072854458e-06,5.194513489124697e-06
20250611,3.694840317571745e-06,5.258143983203126e-06
20250612,3.948410246724249e-06,5.591264382805409e-06
20250613,4.161428699530224e-06,5.76400243971486e-06
20250616,4.313051997303254e-06,5.901883413576414e-06
20250617,4.416386572208505e-06,5.944864972532844e-06
20250618,4.478750427849548e-06,5.943829453829824e-06
20250619,4.547353549439705e-06,5.975826298447735e-06
20250620,4.598814309011472e-06,5.748481492200681e-06
20250623,4.592607931291106e-06,5.551041062240813e-06
20250624,4.444748841432604e-06,5.39582408541236e-06
20250625,4.361094530028505e-06,5.199426568562105e-06
20250626,4.3063396119022014e-06,5.062966151986256e-06
20250627,4.264711819713111e-06,4.954508215221282e-06
20250630,4.20425896051165e-06,4.8604163424728785e-06
20250701,4.119545162215466e-06,4.776929692652407e-06
20250702,4.070510672968735e-06,4.712219871317609e-06
20250703,3.995156092637538e-06,4.651173535822877e-06
20250704,3.988401885336515e-06,4.5601904033936696e-06
20250707,4.077614866896287e-06,4.465800238217045e-06
20250708,4.084362965387543e-06,4.36367740175654e-06
20250709,4.069182859666161e-06,4.345633900310759e-06
20250710,4.030259911727082e-06,4.33016499409768e-06
20250711,4.0129244176142015e-06,4.3017690295103274e-06
20250714,3.986526862169887e-06,4.246184723271641e-06
20250715,3.965257836702198e-06,4.213107617267762e-06
20250716,3.884089972207805e-06,4.199722673725017e-06
20250717,3.657324980314774e-06,4.217359336594358e-06
20250718,3.480442590726535e-06,4.379302544954837e-06
20250721,3.3204010223368986e-06,4.492953942324375e-06
20250722,3.2231684096792188e-06,4.593551602596513e-06
20250723,3.1261781509682717e-06,4.823919226455614e-06
20250724,3.055025852907504e-06,4.991729001345198e-06
20250725,2.9961730399394653e-06,5.119537506784689e-06
20250728,2.9152737973322787e-06,5.143333658982023e-06
20250729,2.8202787519100823e-06,5.2016579222879295e-06
20250730,2.7303264407191993e-06,5.037759856481588e-06
20250731,2.6588011496838636e-06,4.88435845117439e-06
20250801,2.601803654275717e-06,4.70046342922342e-06
20250804,2.5378421489396027e-06,4.582880070003135e-06
20250805,2.488003825947546e-06,4.4697431576832705e-06
20250806,2.4603352465508278e-06,4.3877634827792475e-06
20250807,2.4444371261800267e-06,4.341969665784402e-06
20250808,2.449536513424431e-06,4.306807886578717e-06
20250811,2.459576886832071e-06,4.279825459224392e-06
20250812,2.4775250376117688e-06,4.227128225822797e-06
20250813,2.5022344904433874e-06,4.141675096310269e-06
20250814,2.6417852198458646e-06,4.068536026590866e-06
20250815,2.7567169816023407e-06,3.977470914876876e-06
20250818,2.853225880954143e-06,3.911857291041462e-06
20250819,2.913513201936027e-06,3.860101103666595e-06
20250820,2.9630465298239254e-06,3.79768576048093e-06
20250821,2.990221436390086e-06,3.7557344363506105e-06
20250822,3.000769555686235e-06,3.7427759757245543e-06
20250825,3.0178702981493365e-06,3.7441493750440774e-06
20250826,3.0932571867928495e-06,3.7223387424485794e-06
20250827,3.2563004904180022e-06,3.78105477931425e-06
20250828,3.4561569462574213e-06,3.845212645620025e-06
20250829,3.5482948867525907e-06,3.9958657883004436e-06
20250901,3.4705132259909884e-06,4.111897582467806e-06
20250902,3.4018071677160016e-06,4.203427083167124e-06
20250903,3.3403025807522636e-06,4.23171641347915e-06
20250904,3.286445762233076e-06,4.288567037023717e-06
20250905,3.242999660292188e-06,4.3417679100432854e-06
20250908,3.2099302068523325e-06,4.3804355086218205e-06
20250909,3.206184685304064e-06,4.466201584166852e-06
20250910,3.2419553578171583e-06,4.692947020150631e-06
20250911,3.2498355465647285e-06,4.836936205912041e-06
20250912,3.2592980418587617e-06,4.97926708702229e-06
20250915,3.253253910546066e-06,5.092000405286558e-06
20250916,3.2408267748753517e-06,5.1657677686322895e-06
20250917,3.222381501849695e-06,5.261170445695332e-06
