ts_code,mapping_ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
NI.SHF,NI2503.SHF,20250214,124280.0,124350.0,123660.0,125080.0,123000.0,124690.0,124090.0,340.0,-260.0,117438.0,1457318.72,66157.0,-1728.0,,1.3026702978267035,162429.95943601168,161088.2090292502,162938.0008521641,160228.44663268456,161648.35725731566
NI.SHF,NI2505.SHF,20250217,125220.0,124610.0,125550.0,125700.0,123810.0,124320.0,124470.0,-290.0,-140.0,43099.0,536477.92,68131.0,4391.0,123860.0,1.29785025007091,161348.74308881554,162945.09889640275,163139.7764339134,160686.83946127936,161543.42062632617
NI.SHF,NI2505.SHF,20250218,124320.0,124470.0,124000.0,124980.0,124000.0,124160.0,124440.0,-310.0,-30.0,43691.0,543719.04,73953.0,5822.0,,1.29785025007091,161141.08704880418,160933.43100879283,162205.32425386232,160933.43100879283,161504.48511882403
NI.SHF,NI2505.SHF,20250219,124160.0,124440.0,124100.0,124820.0,123650.0,124220.0,124240.0,-220.0,-200.0,42261.0,525079.47,79281.0,5328.0,,1.29785025007091,161218.95806380844,161063.21603379992,161997.66821385096,160479.183421268,161244.91506880985
NI.SHF,NI2505.SHF,20250220,124220.0,124240.0,123720.0,126720.0,123720.0,126490.0,125080.0,2250.0,840.0,76824.0,960985.66,76927.0,-2354.0,,1.29785025007091,164165.0781314694,160570.032938773,164463.5836889857,160570.032938773,162335.1092788694
NI.SHF,NI2505.SHF,20250221,126490.0,125080.0,127090.0,127090.0,124100.0,124400.0,125420.0,-680.0,340.0,81310.0,1019813.64,84188.0,7261.0,,1.29785025007091,161452.5711088212,164943.78828151195,164943.78828151195,161063.21603379992,162776.3783638935
NI.SHF,NI2505.SHF,20250224,124400.0,125420.0,124580.0,126340.0,124510.0,125940.0,125320.0,520.0,-100.0,98726.0,1237319.96,88783.0,4595.0,,1.29785025007091,163451.2604939304,161686.18415383395,163970.40059395877,161595.334636329,162646.59333888642
NI.SHF,NI2505.SHF,20250225,125940.0,125320.0,125590.0,125760.0,124010.0,124350.0,124780.0,-970.0,-540.0,108690.0,1356319.82,105646.0,16863.0,,1.29785025007091,161387.67859631765,162997.01290640558,163217.64744891762,160946.40951129355,161945.75420384813
NI.SHF,NI2505.SHF,20250226,124350.0,124780.0,124000.0,124670.0,123600.0,124130.0,124150.0,-650.0,-630.0,113228.0,1405787.22,115635.0,9989.0,,1.29785025007091,161102.15154130204,160933.43100879283,161802.99067634033,160414.29090876447,161128.10854630347
NI.SHF,NI2505.SHF,20250227,124130.0,124150.0,124620.0,125800.0,124470.0,125570.0,125140.0,1420.0,990.0,166531.0,2084023.53,107081.0,-8554.0,,1.29785025007091,162971.05590140415,161738.09816383678,163269.56145892048,161543.42062632617,162412.98029387367
NI.SHF,NI2505.SHF,20250228,125570.0,125140.0,126470.0,127820.0,126070.0,126650.0,127090.0,1510.0,1950.0,202741.0,2576687.15,107477.0,396.0,,1.29785025007091,164372.73417148076,164139.12112646797,165891.2189640637,163619.9810264396,164943.78828151195
NI.SHF,NI2505.SHF,20250303,126650.0,127090.0,126540.0,127370.0,124800.0,127090.0,126020.0,0.0,-1070.0,175304.0,2209288.04,105732.0,-1745.0,,1.29785025007091,164943.78828151195,164229.97064397295,165307.1863515318,161971.71120884956,163555.08851393606
NI.SHF,NI2505.SHF,20250304,127090.0,126020.0,127600.0,129150.0,126740.0,127210.0,128080.0,1190.0,2060.0,223556.0,2863496.15,112584.0,6852.0,,1.29785025007091,165099.53031152044,165605.6919090481,167617.359796658,164489.54069398713,166228.66002908215
NI.SHF,NI2505.SHF,20250305,127210.0,128080.0,128090.0,128900.0,127360.0,128850.0,128120.0,770.0,40.0,185838.0,2381005.5,119356.0,6772.0,,1.29785025007091,167228.00472163674,166241.63853158287,167292.89723414028,165294.20784903108,166280.57403908498
NI.SHF,NI2505.SHF,20250306,128850.0,128120.0,128500.0,128890.0,126880.0,128390.0,127890.0,270.0,-230.0,190514.0,2436656.2,118742.0,-614.0,,1.29785025007091,166630.9936066041,166773.75713411192,167279.91873163957,164671.23972899705,165982.06848156868
NI.SHF,NI2505.SHF,20250307,128390.0,127890.0,129200.0,131770.0,129020.0,129550.0,130300.0,1660.0,2410.0,333967.0,4351703.45,134909.0,16167.0,,1.29785025007091,168136.49989668638,167682.25230916156,171017.7274518438,167448.6392641488,169109.88758423956
NI.SHF,NI2505.SHF,20250310,129550.0,130300.0,130000.0,132960.0,129720.0,132680.0,131810.0,2380.0,1510.0,338709.0,4464542.44,151450.0,16541.0,,1.29785025007091,172198.77117940833,168720.5325092183,172562.16924942817,168357.13443919845,171069.64146184665
NI.SHF,NI2505.SHF,20250311,132680.0,131810.0,133610.0,134250.0,130800.0,132990.0,132620.0,1180.0,810.0,296957.0,3938456.46,148447.0,-3003.0,,1.29785025007091,172601.10475693032,173405.77191197427,174236.39607201965,169758.81270927502,172120.90016440407
NI.SHF,NI2505.SHF,20250312,132990.0,132620.0,132500.0,133690.0,131630.0,133680.0,132520.0,1060.0,-100.0,254243.0,3369287.21,154135.0,5688.0,,1.29785025007091,173496.62142947924,171965.15813439558,173509.59993197996,170836.02841683387,171991.11513939698
NI.SHF,NI2505.SHF,20250313,133680.0,132520.0,134890.0,134960.0,132530.0,133310.0,133520.0,790.0,1000.0,195893.0,2615713.85,153709.0,-426.0,,1.29785025007091,173016.416836953,175067.02023206503,175157.86974957,172004.0936418977,173288.9653894679
NI.SHF,NI2505.SHF,20250314,133310.0,133520.0,132500.0,135960.0,132200.0,133660.0,133710.0,140.0,190.0,371290.0,4964798.27,157877.0,4168.0,,1.29785025007091,173470.6644244778,171965.15813439558,176455.71999964092,171575.8030593743,173535.55693698136
NI.SHF,NI2505.SHF,20250317,133660.0,133710.0,134200.0,134380.0,132350.0,133900.0,133310.0,190.0,-400.0,231286.0,3083287.16,153518.0,-4359.0,,1.29785025007091,173782.14848449483,174171.5035595161,174405.11660452888,171770.48059688494,173016.416836953
NI.SHF,NI2505.SHF,20250318,133900.0,133310.0,133860.0,133860.0,128830.0,129490.0,130730.0,-3820.0,-2580.0,324416.0,4241363.99,133490.0,-20028.0,,1.29785025007091,168058.62888168212,173730.234474492,173730.234474492,167202.04771663534,169667.96319177005
NI.SHF,NI2505.SHF,20250319,129490.0,130730.0,130240.0,131850.0,129260.0,131660.0,130390.0,930.0,-340.0,222966.0,2907475.58,132180.0,-1310.0,,1.29785025007091,170874.963924336,169032.0165692353,171121.55547184948,167760.12332416582,169226.69410674594
NI.SHF,NI2505.SHF,20250320,131660.0,130390.0,132360.0,132640.0,128130.0,129670.0,130310.0,-720.0,-80.0,329554.0,4294738.38,112365.0,-19815.0,,1.29785025007091,168292.2419266949,171783.45909938563,172146.8571694055,166293.5525415857,169122.86608674028
NI.SHF,NI2505.SHF,20250321,129670.0,130310.0,130090.0,130650.0,128800.0,129190.0,129800.0,-1120.0,-510.0,245247.0,3183507.03,111607.0,-758.0,,1.29785025007091,167669.27380666084,168837.33903172467,169564.13517176438,167163.1122091332,168460.9624592041
NI.SHF,NI2505.SHF,20250324,129190.0,129800.0,129500.0,130320.0,128640.0,129950.0,129480.0,150.0,-320.0,208366.0,2698039.72,110565.0,-1042.0,,1.29785025007091,168655.63999671474,168071.60738418283,169135.844589241,166955.45616912184,168045.6503791814
NI.SHF,NI2505.SHF,20250325,129950.0,129480.0,129300.0,129480.0,128250.0,129220.0,128970.0,-260.0,-510.0,190892.0,2462073.96,109887.0,-678.0,,1.29785025007091,167708.209314163,167812.03733416865,168045.6503791814,166449.2945715942,167383.74675164526
NI.SHF,NI2505.SHF,20250326,129220.0,128970.0,129180.0,131150.0,128700.0,129670.0,130090.0,700.0,1120.0,260865.0,3393646.0,109402.0,-485.0,,1.29785025007091,168292.2419266949,167656.29530416016,170213.06029679984,167033.3271841261,168837.33903172467
NI.SHF,NI2505.SHF,20250327,129670.0,130090.0,129810.0,131080.0,129400.0,130030.0,130280.0,-60.0,190.0,197474.0,2572828.17,108101.0,-1301.0,,1.29785025007091,168759.4680167204,168473.94096170482,170122.21077929487,167941.82235917574,169083.9305792381
NI.SHF,NI2505.SHF,20250328,130030.0,130280.0,130480.0,132170.0,129540.0,131600.0,130850.0,1320.0,570.0,249977.0,3271015.5,106286.0,-1815.0,,1.29785025007091,170797.09290933175,169343.50062925232,171536.86755187216,168123.52139418566,169823.70522177857
NI.SHF,NI2505.SHF,20250331,131600.0,130850.0,131920.0,132270.0,128480.0,129220.0,130520.0,-1630.0,-330.0,271455.0,3543159.82,99966.0,-6320.0,,1.29785025007091,167708.209314163,171212.40498935443,171666.65257687925,166747.80012911052,169395.41463925518
NI.SHF,NI2505.SHF,20250401,129220.0,130520.0,128590.0,130630.0,120000.0,130360.0,128670.0,-160.0,-1850.0,212827.0,2738541.62,90488.0,-9478.0,,1.29785025007091,169187.75859924385,166890.5636566183,169538.17816676295,155742.0300085092,166994.391676624
NI.SHF,NI2505.SHF,20250402,130360.0,128670.0,129800.0,130120.0,128720.0,129460.0,129340.0,790.0,670.0,182352.0,2358694.85,89600.0,-888.0,,1.29785025007091,168019.69337418,168460.9624592041,168876.2745392268,167059.28418912753,167863.95134417148
NI.SHF,NI2505.SHF,20250403,129460.0,129340.0,129140.0,129370.0,127180.0,127330.0,128280.0,-2010.0,-1060.0,184999.0,2373316.06,89599.0,-1.0,,1.29785025007091,165255.27234152897,167604.3812941573,167902.88685167363,165060.59480401833,166488.23007909633
NI.SHF,NI2505.SHF,20250407,127330.0,128280.0,115450.0,121670.0,115450.0,118640.0,119290.0,-9640.0,-8990.0,261286.0,3116984.74,84687.0,-4912.0,,1.29785025007091,153976.95366841275,149836.81137068654,157909.4399261276,149836.81137068654,154820.55633095885
NI.SHF,NI2505.SHF,20250408,118640.0,119290.0,118110.0,120080.0,117880.0,119280.0,119200.0,-10.0,-90.0,261743.0,3120117.54,80225.0,-4462.0,,1.29785025007091,154807.57782845813,153289.09303587518,155845.85802851486,152990.58747835885,154703.74980845247
NI.SHF,NI2505.SHF,20250409,119280.0,119200.0,118820.0,119810.0,117400.0,118950.0,118910.0,-250.0,-290.0,260036.0,3092165.19,77096.0,-3129.0,,1.29785025007091,154379.28724593474,154210.5667134255,155495.4384609957,152367.61935832482,154327.3732359319
NI.SHF,NI2505.SHF,20250410,118950.0,118910.0,117000.0,121640.0,116880.0,121600.0,118980.0,2690.0,70.0,265141.0,3154798.91,75758.0,-1338.0,,1.29785025007091,157818.59040862264,151848.47925829646,157870.5044186255,151692.73722828797,154418.22275343686
NI.SHF,NI2505.SHF,20250411,121600.0,118980.0,121880.0,121890.0,120060.0,121300.0,120930.0,2320.0,1950.0,170331.0,2059897.46,71047.0,-4711.0,,1.29785025007091,157429.23533360136,158181.9884786425,158194.96698114322,155819.90102351343,156949.03074107514
NI.SHF,NI2505.SHF,20250414,121300.0,120930.0,123350.0,123790.0,122110.0,123090.0,122950.0,2160.0,2020.0,173645.0,2135101.7,67260.0,-3787.0,,1.29785025007091,159752.3872812283,160089.82834624674,160660.88245627793,158480.4940361588,159570.68824621837
NI.SHF,NI2505.SHF,20250415,123090.0,122950.0,123480.0,124420.0,122710.0,124240.0,123630.0,1290.0,680.0,142349.0,1759910.08,64226.0,-3034.0,,1.29785025007091,161244.91506880985,160258.54887875594,161478.52811382263,159259.20418620136,160453.22641626658
NI.SHF,NI2505.SHF,20250416,124240.0,123630.0,124850.0,125690.0,123850.0,124140.0,124790.0,510.0,1160.0,164679.0,2055053.58,57317.0,-6909.0,,1.29785025007091,161115.13004380275,162036.6037213531,163126.79793141267,160738.7534712822,161958.73270634885
NI.SHF,NI2506.SHF,20250417,124290.0,124870.0,125000.0,126550.0,124830.0,126190.0,125800.0,1320.0,930.0,76959.0,968190.82,56362.0,2676.0,126030.0,1.2962046676950374,163568.06701643678,162025.5834618797,164034.70069680698,161805.2286683715,163062.5471960357
NI.SHF,NI2506.SHF,20250418,126190.0,125800.0,126000.0,126450.0,125040.0,125740.0,125740.0,-60.0,-60.0,73489.0,924074.17,58436.0,2074.0,,1.2962046676950374,162984.774915974,163321.7881295747,163905.08023003748,162077.4316485875,162984.774915974
NI.SHF,NI2506.SHF,20250421,125740.0,125740.0,125380.0,126530.0,124780.0,126020.0,125590.0,280.0,-150.0,73412.0,922050.02,57402.0,-1034.0,,1.2962046676950374,163347.71222292862,162518.14123560378,164008.7766034531,161740.41843498676,162790.34421581976
NI.SHF,NI2506.SHF,20250422,126020.0,125590.0,126020.0,126270.0,125020.0,125620.0,125640.0,30.0,50.0,70049.0,880131.17,57505.0,103.0,,1.2962046676950374,162829.2303558506,163347.71222292862,163671.76338985236,162051.50755523358,162855.1544492045
NI.SHF,NI2506.SHF,20250423,125620.0,125640.0,125930.0,126650.0,125320.0,126320.0,125900.0,680.0,260.0,99311.0,1250376.23,60210.0,2705.0,,1.2962046676950374,163736.5736232371,163231.05380283605,164164.32116357647,162440.3689555421,163192.1676628052
NI.SHF,NI2506.SHF,20250424,126320.0,125900.0,126080.0,126850.0,124910.0,125770.0,125790.0,-130.0,-110.0,151901.0,1910829.55,66699.0,6489.0,,1.2962046676950374,163023.66105600484,163425.48450299032,164423.5620971155,161908.92504178712,163049.58514935875
NI.SHF,NI2506.SHF,20250425,125770.0,125790.0,126130.0,126360.0,125110.0,125800.0,125730.0,10.0,-60.0,167402.0,2104753.6,66380.0,-319.0,,1.2962046676950374,163062.5471960357,163490.29473637507,163788.42180994494,162168.16597532612,162971.81286929705
NI.SHF,NI2506.SHF,20250428,125800.0,125730.0,125250.0,125260.0,123570.0,124690.0,124360.0,-1040.0,-1370.0,201951.0,2511538.13,70157.0,3777.0,,1.2962046676950374,161623.7600148942,162349.63462880344,162362.5966754804,160172.01078707576,161196.01247455485
NI.SHF,NI2506.SHF,20250429,124690.0,124360.0,125260.0,125500.0,123600.0,124180.0,124480.0,-180.0,120.0,135881.0,1691473.89,71954.0,1797.0,,1.2962046676950374,160962.69563436974,162362.5966754804,162673.6857957272,160210.89692710663,161351.55703467826
NI.SHF,NI2506.SHF,20250430,124180.0,124480.0,123860.0,124850.0,123510.0,123720.0,124030.0,-760.0,-450.0,129214.0,1602764.73,69395.0,-2559.0,,1.2962046676950374,160366.44148723004,160547.91014070733,161831.15276172542,160094.23850701406,160768.2649342155
NI.SHF,NI2506.SHF,20250506,123720.0,124030.0,123570.0,125070.0,123500.0,124630.0,124550.0,600.0,520.0,101917.0,1269472.7,67940.0,-1455.0,,1.2962046676950374,161545.9877348325,160172.01078707576,162116.31778861833,160081.27646033713,161442.2913614169
NI.SHF,NI2506.SHF,20250507,124630.0,124550.0,124430.0,124910.0,123100.0,124450.0,124080.0,-100.0,-470.0,149603.0,1856407.39,68873.0,933.0,,1.2962046676950374,161312.6708946474,161286.7468012935,161908.92504178712,159562.7945932591,160833.07516760024
NI.SHF,NI2506.SHF,20250508,124450.0,124080.0,123880.0,124540.0,123030.0,123630.0,123680.0,-450.0,-400.0,144478.0,1786909.89,68575.0,-298.0,,1.2962046676950374,160249.78306713747,160573.83423406124,161429.32931473997,159472.06026652045,160314.59330052222
NI.SHF,NI2506.SHF,20250509,123630.0,123680.0,123800.0,124190.0,123250.0,123450.0,123660.0,-230.0,-20.0,111203.0,1375154.91,70991.0,2416.0,,1.2962046676950374,160016.46622695235,160470.13786064563,160975.6576810467,159757.22529341336,160288.66920716834
NI.SHF,NI2506.SHF,20250512,123450.0,123660.0,124150.0,126800.0,123910.0,126130.0,125770.0,2470.0,2110.0,235469.0,2961588.77,67717.0,-3274.0,,1.2962046676950374,163490.29473637507,160923.8094943389,164358.75186373075,160612.72037409208,163023.66105600484
NI.SHF,NI2506.SHF,20250513,126130.0,125770.0,125370.0,125400.0,123150.0,123860.0,124230.0,-1910.0,-1540.0,159883.0,1986368.96,71637.0,3920.0,,1.2962046676950374,160547.91014070733,162505.17918892685,162544.0653289577,159627.60482664386,161027.5058677545
NI.SHF,NI2506.SHF,20250514,123860.0,124230.0,123230.0,125390.0,122820.0,125230.0,124400.0,1000.0,170.0,136563.0,1698851.82,63077.0,-8560.0,,1.2962046676950374,162323.71053544953,159731.30120005945,162531.10328228073,159199.8572863045,161247.86066126265
NI.SHF,NI2506.SHF,20250515,125230.0,124400.0,126100.0,126300.0,123400.0,123600.0,125030.0,-800.0,630.0,137729.0,1722105.95,63702.0,625.0,,1.2962046676950374,160210.89692710663,163451.4085963442,163710.64952988323,159951.6559935676,162064.46960191053
NI.SHF,NI2506.SHF,20250516,123600.0,125030.0,123870.0,125490.0,123800.0,124060.0,124680.0,-970.0,-350.0,124511.0,1552427.14,55628.0,-8074.0,,1.2962046676950374,160807.15107424633,160560.8721873843,162660.72374905023,160470.13786064563,161610.79796821726
NI.SHF,NI2506.SHF,20250519,124060.0,124680.0,123660.0,124360.0,123400.0,123850.0,123900.0,-830.0,-780.0,116247.0,1440398.32,57470.0,1842.0,,1.2962046676950374,160534.94809403038,160288.66920716834,161196.01247455485,159951.6559935676,160599.75832741513
NI.SHF,NI2506.SHF,20250520,123850.0,123900.0,123200.0,123760.0,122620.0,122870.0,123340.0,-1030.0,-560.0,109167.0,1346494.0,63519.0,6049.0,,1.2962046676950374,159264.66751968925,159692.4150600286,160418.28967393783,158940.61635276547,159873.8837135059
NI.SHF,NI2507.SHF,20250521,123050.0,123530.0,123660.0,123950.0,123150.0,123450.0,123540.0,-80.0,10.0,41036.0,506968.43,62444.0,415.0,123280.0,1.2944196956941612,159796.1114334442,160067.93956953997,160443.32128129128,159407.78552473595,159912.60920605666
NI.SHF,NI2507.SHF,20250522,123450.0,123540.0,123400.0,124210.0,123250.0,123540.0,123600.0,0.0,60.0,55731.0,688876.72,65949.0,3505.0,,1.2944196956941612,159912.60920605666,159731.39044865948,160779.87040217177,159537.22749430535,159990.27438779833
NI.SHF,NI2507.SHF,20250523,123540.0,123600.0,123270.0,123640.0,122600.0,122700.0,123030.0,-900.0,-570.0,58143.0,715354.91,71747.0,5798.0,,1.2944196956941612,158825.29666167358,159563.11588821924,160042.05117562608,158695.85469210416,159252.45516125264
NI.SHF,NI2507.SHF,20250526,122700.0,123030.0,122700.0,123450.0,122500.0,123000.0,123020.0,-30.0,-10.0,67173.0,826401.49,68605.0,-3142.0,,1.2944196956941612,159213.62257038182,158825.29666167358,159796.1114334442,158566.41272253473,159239.5109642957
NI.SHF,NI2507.SHF,20250527,123000.0,123020.0,122800.0,122940.0,122150.0,122310.0,122520.0,-710.0,-500.0,83267.0,1020255.05,82390.0,13785.0,,1.2944196956941612,158320.47298035285,158954.738631243,159135.95738864018,158113.36582904178,158592.30111644862
NI.SHF,NI2507.SHF,20250528,122310.0,122520.0,121990.0,122430.0,119590.0,119950.0,121240.0,-2570.0,-1280.0,158844.0,1925924.5,106713.0,24323.0,,1.2944196956941612,155265.64249851464,157906.25867773072,158475.80334383616,154799.65140806473,156935.4439059601
NI.SHF,NI2507.SHF,20250529,119950.0,121240.0,119640.0,120930.0,118630.0,120480.0,119740.0,-760.0,-1500.0,181192.0,2169756.11,102540.0,-4173.0,,1.2944196956941612,155951.68493723252,154864.37239284944,156534.1738002949,153557.00850019834,154993.81436241887
NI.SHF,NI2507.SHF,20250530,120480.0,119740.0,121160.0,121620.0,120520.0,121100.0,121080.0,1360.0,1340.0,145554.0,1762482.89,94854.0,-7686.0,,1.2944196956941612,156754.22514856292,156831.89033030457,157427.32339032387,156003.4617250603,156728.33675464903
NI.SHF,NI2507.SHF,20250603,121100.0,121080.0,121770.0,122080.0,121120.0,121250.0,121560.0,170.0,480.0,73462.0,893025.31,91891.0,-2963.0,,1.2944196956941612,156948.38810291703,157621.486344678,158022.7564503432,156780.1135424768,157349.65820858223
NI.SHF,NI2507.SHF,20250604,121250.0,121560.0,121250.0,122850.0,120930.0,122590.0,122090.0,1030.0,530.0,117416.0,1433552.86,83546.0,-8345.0,,1.2944196956941612,158682.91049514725,156948.38810291703,159019.45961602769,156534.1738002949,158035.70064730014
NI.SHF,NI2507.SHF,20250605,122590.0,122090.0,122200.0,122220.0,121120.0,121570.0,121720.0,-520.0,-370.0,102375.0,1246183.24,85713.0,2167.0,,1.2944196956941612,157362.60240553916,158178.0868138265,158203.97520774038,156780.1135424768,157556.7653598933
NI.SHF,NI2507.SHF,20250606,121570.0,121720.0,122190.0,122500.0,121730.0,122200.0,122140.0,480.0,420.0,98620.0,1204560.33,80736.0,-4977.0,,1.2944196956941612,158178.0868138265,158165.14261686956,158566.41272253473,157569.70955685023,158100.42163208485
NI.SHF,NI2507.SHF,20250609,122200.0,122140.0,122280.0,123180.0,122000.0,122710.0,122690.0,570.0,550.0,115890.0,1421947.11,76246.0,-4490.0,,1.2944196956941612,158838.2408586305,158281.64038948205,159446.61811560678,157919.20287468767,158812.35246471662
NI.SHF,NI2507.SHF,20250610,122710.0,122690.0,122030.0,122250.0,121240.0,121390.0,121660.0,-1300.0,-1030.0,107520.0,1308101.95,78763.0,2517.0,,1.2944196956941612,157129.60686031423,157958.0354655585,158242.8077986112,156935.4439059601,157479.10017815165
NI.SHF,NI2507.SHF,20250611,121390.0,121660.0,121300.0,121950.0,120990.0,121790.0,121510.0,130.0,-150.0,89964.0,1093209.81,76472.0,-2291.0,,1.2944196956941612,157647.3747385919,157013.10908770174,157854.48188990296,156611.83898203657,157284.93722379752
NI.SHF,NI2507.SHF,20250612,121790.0,121510.0,121200.0,121340.0,119810.0,120000.0,120470.0,-1510.0,-1040.0,109748.0,1322222.82,85673.0,9201.0,,1.2944196956941612,155330.36348329933,156883.66711813232,157064.88587552952,155084.42374111744,155938.7407402756
NI.SHF,NI2507.SHF,20250613,120000.0,120470.0,120200.0,120600.0,119650.0,119920.0,120030.0,-550.0,-440.0,86947.0,1043644.35,82485.0,-3188.0,,1.2944196956941612,155226.8099076438,155589.24742243817,156107.01530071584,154877.31658980637,155369.19607417018
NI.SHF,NI2507.SHF,20250616,119920.0,120030.0,119800.0,120330.0,119040.0,119690.0,119670.0,-340.0,-360.0,98243.0,1175739.55,79723.0,-2762.0,,1.2944196956941612,154929.09337763416,155071.4795441605,155757.52198287842,154087.72057543293,154903.20498372026
NI.SHF,NI2507.SHF,20250617,119690.0,119670.0,119740.0,120050.0,118150.0,118570.0,118980.0,-1100.0,-690.0,100455.0,1195306.98,83823.0,4100.0,,1.2944196956941612,153479.3433184567,154993.81436241887,155395.08446808404,152935.68704626514,154010.0553936913
NI.SHF,NI2507.SHF,20250618,118570.0,118980.0,118790.0,118790.0,118050.0,118480.0,118340.0,-500.0,-640.0,76829.0,909236.5,84114.0,291.0,,1.2944196956941612,153362.8455458442,153764.1156515094,153764.1156515094,152806.24507669572,153181.62678844703
NI.SHF,NI2507.SHF,20250619,118480.0,118340.0,118550.0,119300.0,118460.0,118890.0,118890.0,550.0,550.0,88477.0,1051947.68,75358.0,-8756.0,,1.2944196956941612,153893.55762107883,153453.4549245428,154424.26969631342,153336.95715193034,153893.55762107883
NI.SHF,NI2507.SHF,20250620,118890.0,118890.0,118930.0,119270.0,118220.0,118280.0,118780.0,-610.0,-110.0,82593.0,981062.11,73598.0,-1760.0,,1.2944196956941612,153103.9616067054,153945.33440890658,154385.4371054426,153026.29642496374,153751.17145455247
NI.SHF,NI2508.SHF,20250623,118420.0,118930.0,118300.0,118950.0,116820.0,117540.0,118050.0,-1390.0,-880.0,68637.0,810269.91,80319.0,10966.0,117440.0,1.293318436807234,152016.64906232228,152999.57107429576,153840.22805822047,151085.45978782108,152676.24146509398
NI.SHF,NI2508.SHF,20250624,117540.0,118050.0,117530.0,117840.0,117000.0,117630.0,117360.0,-420.0,-690.0,75890.0,890651.74,90594.0,10275.0,,1.293318436807234,152133.0477216349,152003.7158779542,152404.64459336444,151318.25710644637,151783.851743697
NI.SHF,NI2508.SHF,20250625,117630.0,117360.0,117830.0,118680.0,117640.0,118670.0,118080.0,1310.0,720.0,82515.0,974380.76,92419.0,1825.0,,1.293318436807234,153478.09889591445,152391.71140899637,153491.03208028252,152145.980906003,152715.0410181982
NI.SHF,NI2508.SHF,20250626,118670.0,118080.0,118950.0,120950.0,118450.0,120830.0,119780.0,2750.0,1700.0,150555.0,1803358.23,80909.0,-11510.0,,1.293318436807234,156271.66671941808,153840.22805822047,156426.86493183495,153193.56883981684,154913.68236077047
NI.SHF,NI2508.SHF,20250627,120830.0,119780.0,120550.0,121000.0,120340.0,120480.0,120630.0,700.0,850.0,94188.0,1136205.959,78738.0,-2171.0,,1.293318436807234,155819.00526653553,155909.53755711205,156491.5308536753,155637.94068538252,156013.0030320566
NI.SHF,NI2508.SHF,20250630,120480.0,120630.0,120700.0,121410.0,120600.0,120830.0,120970.0,200.0,340.0,86158.0,1042300.26,76791.0,-1947.0,,1.293318436807234,156271.66671941808,156103.53532263314,157021.79141276627,155974.2034789524,156452.7313005711
NI.SHF,NI2508.SHF,20250701,120830.0,120970.0,120750.0,120800.0,120020.0,120720.0,120390.0,-250.0,-580.0,69295.0,834260.02,74939.0,-1852.0,,1.293318436807234,156129.40169136928,156168.2012444735,156232.86716631387,155224.07878560422,155702.6066072229
NI.SHF,NI2508.SHF,20250702,120720.0,120390.0,120660.0,121360.0,120310.0,121220.0,120820.0,830.0,430.0,69206.0,836197.08,74763.0,-176.0,,1.293318436807234,156776.0609097729,156051.80258516085,156957.12549092592,155599.1411322783,156258.73353505
NI.SHF,NI2508.SHF,20250703,121220.0,120820.0,121280.0,121930.0,121070.0,121790.0,121490.0,970.0,670.0,78989.0,959662.29,71229.0,-3534.0,,1.293318436807234,157513.25241875302,156853.66001598132,157694.31699990603,156582.06314425182,157125.25688771086
NI.SHF,NI2508.SHF,20250704,121790.0,121490.0,121970.0,123100.0,121760.0,122270.0,122480.0,780.0,990.0,111042.0,1360133.96,69807.0,-1422.0,,1.293318436807234,158134.04526842048,157746.04973737831,159207.49957097048,157474.4528656488,158405.64214015
NI.SHF,NI2508.SHF,20250707,122270.0,122480.0,121730.0,121900.0,120200.0,120540.0,121180.0,-1940.0,-1300.0,99191.0,1202081.41,69366.0,-441.0,,1.293318436807234,155896.60437274398,157435.65331254457,157655.51744680182,155456.8761042295,156724.3281723006
NI.SHF,NI2508.SHF,20250708,120540.0,121180.0,120860.0,121240.0,119980.0,120370.0,120590.0,-810.0,-590.0,88116.0,1062643.46,67223.0,-2143.0,,1.293318436807234,155676.74023848673,156310.4662725223,156801.92727850904,155172.34604813193,155961.27029458433
NI.SHF,NI2508.SHF,20250709,120370.0,120590.0,120010.0,120350.0,118800.0,119140.0,119460.0,-1450.0,-1130.0,111063.0,1326759.35,72919.0,5696.0,,1.293318436807234,154085.95856121386,155211.14560123617,155650.8738697506,153646.2302926994,154499.82046099217
NI.SHF,NI2508.SHF,20250710,119140.0,119460.0,119140.0,121230.0,118990.0,121140.0,119910.0,1680.0,450.0,102155.0,1225020.67,65815.0,-7104.0,,1.293318436807234,156672.5954348283,154085.95856121386,156788.99409414097,153891.96079569275,155081.8137575554
NI.SHF,NI2508.SHF,20250711,121140.0,119910.0,121200.0,121830.0,120410.0,121390.0,121190.0,1480.0,1280.0,101921.0,1235264.08,61527.0,-4288.0,,1.293318436807234,156995.92504403013,156750.19454103676,157564.9851562253,155728.47297595904,156737.26135666866
NI.SHF,NI2509.SHF,20250714,121500.0,121360.0,121120.0,121390.0,120340.0,121220.0,120910.0,-140.0,-450.0,32662.0,394930.82,61306.0,3242.0,121100.0,1.292038134774427,156620.86269735603,156491.65888387858,156840.5091802677,155483.86913875456,156220.33087557598
