,dailyPnl,NonFerrous,cumulativePnl
20111110,1.3864945232707762,1.3864945232707762,29.33392751861301
20111111,-0.7909327774678228,-0.7909327774678228,28.542994741145186
20111114,-0.791294755696994,-0.791294755696994,27.75169998544819
20111115,0.4760469060541911,0.4760469060541911,28.22774689150238
20111116,0.37502826900045666,0.37502826900045666,28.602775160502837
20111117,-0.0774419343581251,-0.0774419343581251,28.525333226144713
20111118,0.4162125700007434,0.4162125700007434,28.94154579614546
20111121,-0.04550875878028308,-0.04550875878028308,28.896037037365176
20111122,0.24949064795587642,0.24949064795587642,29.145527685321053
20111123,0.2903980369080501,0.2903980369080501,29.435925722229104
20111124,-0.03296373968955311,-0.03296373968955311,29.40296198253955
20111125,0.2548473622877293,0.2548473622877293,29.65780934482728
20111128,0.002007371743392162,0.002007371743392162,29.659816716570674
20111129,-0.3864902958489469,-0.3864902958489469,29.273326420721727
20111130,0.3415962475696739,0.3415962475696739,29.6149226682914
20111201,-1.318983049081322,-1.318983049081322,28.295939619210078
20111202,-0.2688767764212637,-0.2688767764212637,28.027062842788816
20111205,0.14362427307552195,0.14362427307552195,28.170687115864336
20111206,0.16895000263248744,0.16895000263248744,28.339637118496825
20111207,0.06804335363875587,0.06804335363875587,28.40768047213558
20111208,-0.026440371820519636,-0.026440371820519636,28.38124010031506
20111209,-0.18262819828104823,-0.18262819828104823,28.198611902034013
20111212,-0.07256250725260101,-0.07256250725260101,28.12604939478141
20111213,-0.04759423534995843,-0.04759423534995843,28.078455159431453
20111214,0.028725212041096827,0.028725212041096827,28.10718037147255
20111215,-0.5287616736459568,-0.5287616736459568,27.578418697826592
20111216,0.17263416332503548,0.17263416332503548,27.751052861151628
20111219,-0.07665703021318813,-0.07665703021318813,27.67439583093844
20111220,0.01355232375919996,0.01355232375919996,27.68794815469764
20111221,0.08757553504354737,0.08757553504354737,27.77552368974119
20111222,0.05067537584361249,0.05067537584361249,27.826199065584802
20111223,0.05115415337721725,0.05115415337721725,27.87735321896202
20111226,-0.016442319322435485,-0.016442319322435485,27.860910899639585
20111227,-0.042668531921932,-0.042668531921932,27.81824236771765
20111228,0.005684376073662064,0.005684376073662064,27.823926743791315
20111229,-0.0895265823474556,-0.0895265823474556,27.73440016144386
20111230,0.10145771498784818,0.10145771498784818,27.835857876431707
20120104,0.019723279064502715,0.019723279064502715,27.85558115549621
20120105,0.009201812040243559,0.009201812040243559,27.864782967536453
20120106,-0.025354267100187733,-0.025354267100187733,27.839428700436265
20120109,-0.1139959428025746,-0.1139959428025746,27.72543275763369
20120110,0.12603320128531545,0.12603320128531545,27.851465958919007
20120111,0.4113384471290373,0.4113384471290373,28.262804406048044
20120112,0.22637487781570523,0.22637487781570523,28.48917928386375
20120113,0.29925013916154575,0.29925013916154575,28.788429423025296
20120116,0.02966619174217176,0.02966619174217176,28.81809561476747
20120117,1.4308428030953364,1.4308428030953364,30.248938417862806
20120118,-0.2967342836526224,-0.2967342836526224,29.952204134210184
20120119,0.7204776718538622,0.7204776718538622,30.67268180606405
20120120,0.27441912589872175,0.27441912589872175,30.94710093196277
20120130,-1.0048249440812438,-1.0048249440812438,29.942275987881526
20120131,0.42241767105010897,0.42241767105010897,30.364693658931635
20120201,-1.4756843285572114,-1.4756843285572114,28.889009330374424
20120202,0.6975564951736427,0.6975564951736427,29.586565825548067
20120203,-0.6353237439034611,-0.6353237439034611,28.951242081644608
20120206,0.7775246028354403,0.7775246028354403,29.72876668448005
20120207,-0.9536853873735326,-0.9536853873735326,28.775081297106517
20120208,2.0675664809160526,2.0675664809160526,30.84264777802257
20120209,-0.9080362086460383,-0.9080362086460383,29.934611569376532
20120210,0.49776079670731643,0.49776079670731643,30.432372366083847
20120213,-0.9504241454218724,-0.9504241454218724,29.481948220661973
20120214,-1.1899952939833764,-1.1899952939833764,28.291952926678597
20120215,0.3451592676044632,0.3451592676044632,28.63711219428306
20120216,-1.8021451928958054,-1.8021451928958054,26.834967001387255
20120217,0.8819489193939604,0.8819489193939604,27.716915920781215
20120220,-0.617465674771433,-0.617465674771433,27.09945024600978
20120221,0.8512220212621459,0.8512220212621459,27.950672267271926
20120222,0.6774374381471513,0.6774374381471513,28.628109705419078
20120223,-0.14846112993889393,-0.14846112993889393,28.479648575480184
20120224,-0.9785182462391033,-0.9785182462391033,27.50113032924108
20120227,1.206862551822454,1.206862551822454,28.707992881063532
20120228,0.6431838793943173,0.6431838793943173,29.35117676045785
20120229,-0.09829407497867852,-0.09829407497867852,29.25288268547917
20120301,-1.0090204423781282,-1.0090204423781282,28.243862243101045
20120302,1.430859193383308,1.430859193383308,29.674721436484354
20120305,-0.4730174532119215,-0.4730174532119215,29.201703983272434
20120306,-1.076319623462273,-1.076319623462273,28.125384359810162
20120307,-0.8645440741570559,-0.8645440741570559,27.260840285653106
20120308,-0.07829331180141152,-0.07829331180141152,27.182546973851696
20120309,0.6502601219415562,0.6502601219415562,27.832807095793253
20120312,0.0466978484347874,0.0466978484347874,27.879504944228042
20120313,0.027330791458397192,0.027330791458397192,27.90683573568644
20120314,0.055820653518192064,0.055820653518192064,27.962656389204632
20120315,-0.04608246388073728,-0.04608246388073728,27.916573925323895
20120316,0.18364574429002894,0.18364574429002894,28.100219669613924
20120319,-0.0845800995417369,-0.0845800995417369,28.01563957007219
20120320,0.041485885879302714,0.041485885879302714,28.057125455951493
20120321,-0.01137975104045709,-0.01137975104045709,28.045745704911035
20120322,0.8154740273285608,0.8154740273285608,28.861219732239597
20120323,-0.25224100162595925,-0.25224100162595925,28.60897873061364
20120326,-0.499629919708724,-0.499629919708724,28.109348810904915
20120327,-0.5421602769616345,-0.5421602769616345,27.56718853394328
20120328,1.3721485014631194,1.3721485014631194,28.9393370354064
20120329,0.3677241437882367,0.3677241437882367,29.307061179194637
20120330,-0.11875040096962307,-0.11875040096962307,29.188310778225013
20120405,1.5130952893220821,1.5130952893220821,30.701406067547094
20120406,-2.30665621467562,-2.30665621467562,28.394749852871474
20120409,0.8790459539937876,0.8790459539937876,29.273795806865262
20120410,1.0188864181491413,1.0188864181491413,30.292682225014403
20120411,3.0807385051760168,3.0807385051760168,33.37342073019042
20120412,-1.6411161487973043,-1.6411161487973043,31.732304581393112
20120413,0.47790528567118606,0.47790528567118606,32.2102098670643
20120416,3.115172341043387,3.115172341043387,35.32538220810769
20120417,0.23547369156677958,0.23547369156677958,35.56085589967447
20120418,-2.3860339660586924,-2.3860339660586924,33.17482193361578
20120419,0.6298995712150081,0.6298995712150081,33.80472150483079
20120420,-0.15516808475534366,-0.15516808475534366,33.64955342007544
20120423,0.3509496543248731,0.3509496543248731,34.000503074400314
20120424,-0.955031478620375,-0.955031478620375,33.04547159577994
20120425,0.010840635348844073,0.010840635348844073,33.05631223112878
20120426,-1.1484966889165449,-1.1484966889165449,31.907815542212234
20120427,-0.15277101756581452,-0.15277101756581452,31.75504452464642
20120502,-1.6624909413610338,-1.6624909413610338,30.092553583285383
20120503,0.7963642580591233,0.7963642580591233,30.888917841344508
20120504,-0.1416283822266662,-0.1416283822266662,30.74728945911784
20120507,0.9668761592462564,0.9668761592462564,31.7141656183641
20120508,-0.005007247613773473,-0.005007247613773473,31.709158370750327
20120509,0.3773570426568561,0.3773570426568561,32.086515413407184
20120510,-0.37308001556403475,-0.37308001556403475,31.71343539784315
20120511,0.497768096559619,0.497768096559619,32.21120349440277
20120514,1.129250343618937,1.129250343618937,33.3404538380217
20120515,0.2680408732017202,0.2680408732017202,33.60849471122342
20120516,1.784844500245986,1.784844500245986,35.39333921146941
20120517,-1.896288661793581,-1.896288661793581,33.497050549675826
20120518,0.3334069300885609,0.3334069300885609,33.83045747976439
20120521,-1.443244654889418,-1.443244654889418,32.38721282487497
20120522,0.6095124427883006,0.6095124427883006,32.99672526766327
20120523,1.295689188219949,1.295689188219949,34.29241445588322
20120524,0.16245709011188758,0.16245709011188758,34.454871545995104
20120525,-0.7316956476310778,-0.7316956476310778,33.723175898364026
20120528,-1.0609977232558643,-1.0609977232558643,32.66217817510816
20120529,0.262399911640715,0.262399911640715,32.92457808674887
20120530,1.2161871206386246,1.2161871206386246,34.140765207387496
20120531,0.957775300970082,0.957775300970082,35.09854050835758
20120601,0.47637969613371833,0.47637969613371833,35.5749202044913
20120604,2.2749907461773224,2.2749907461773224,37.84991095066862
20120605,-1.5138164257566176,-1.5138164257566176,36.336094524912006
20120606,-0.0662509640949521,-0.0662509640949521,36.26984356081705
20120607,0.4135191254927764,0.4135191254927764,36.68336268630983
20120608,0.8371397614749921,0.8371397614749921,37.52050244778482
20120611,-1.8620799984954484,-1.8620799984954484,35.658422449289375
20120612,1.1419740748759861,1.1419740748759861,36.800396524165365
20120613,-0.6411559502720918,-0.6411559502720918,36.15924057389327
20120614,0.3151141453580865,0.3151141453580865,36.47435471925136
20120615,-0.9783542319308957,-0.9783542319308957,35.496000487320465
20120618,0.6355454612251138,0.6355454612251138,36.13154594854558
20120619,1.8458068263694254,1.8458068263694254,37.977352774915005
20120620,-1.3888053719195705,-1.3888053719195705,36.58854740299543
20120621,2.8038665307207653,2.8038665307207653,39.3924139337162
20120625,0.46686574712515533,0.46686574712515533,39.859279680841354
20120626,5.062128603121492,5.062128603121492,44.92140828396285
20120627,0.004906354020471307,0.004906354020471307,44.92631463798332
20120628,-3.105258318071957,-3.105258318071957,41.821056319911364
20120629,-0.5502780773978854,-0.5502780773978854,41.27077824251348
20120702,-0.431394889293377,-0.431394889293377,40.8393833532201
20120703,-0.45655291236803713,-0.45655291236803713,40.38283044085206
20120704,-1.0048434463607274,-1.0048434463607274,39.37798699449133
20120705,-0.2172992936050395,-0.2172992936050395,39.16068770088629
20120706,0.3284191997172572,0.3284191997172572,39.48910690060355
20120709,0.09444168210311966,0.09444168210311966,39.58354858270667
20120710,0.015712341618005436,0.015712341618005436,39.599260924324675
20120711,0.12861227557363705,0.12861227557363705,39.72787319989831
20120712,0.1752450325760393,0.1752450325760393,39.90311823247435
20120713,0.3200132365306022,0.3200132365306022,40.22313146900495
20120716,-0.014836140901871034,-0.014836140901871034,40.20829532810308
20120717,-0.13868323974218225,-0.13868323974218225,40.06961208836089
20120718,-0.051627214537983204,-0.051627214537983204,40.01798487382291
20120719,0.3106940417359838,0.3106940417359838,40.328678915558896
20120720,-0.31179450610254417,-0.31179450610254417,40.01688440945635
20120723,-1.3761878482669037,-1.3761878482669037,38.64069656118945
20120724,0.09076790051058398,0.09076790051058398,38.731464461700035
20120725,-0.7235372743778365,-0.7235372743778365,38.007927187322196
20120726,0.3863559113127451,0.3863559113127451,38.39428309863494
20120727,0.30048190473255065,0.30048190473255065,38.69476500336749
20120730,0.06267116085463391,0.06267116085463391,38.75743616422213
20120731,0.12291210620033345,0.12291210620033345,38.88034827042246
20120801,-0.17027952842557684,-0.17027952842557684,38.710068741996885
20120802,-0.07782864221167131,-0.07782864221167131,38.632240099785214
20120803,-0.4975220514116448,-0.4975220514116448,38.13471804837357
20120806,0.2627494111701473,0.2627494111701473,38.39746745954372
20120807,0.1459800915677928,0.1459800915677928,38.54344755111151
20120808,-0.013408495411969056,-0.013408495411969056,38.53003905569955
20120809,0.1690332387338745,0.1690332387338745,38.69907229443342
20120810,-0.16436247050412287,-0.16436247050412287,38.5347098239293
20120813,-0.08225131370281025,-0.08225131370281025,38.452458510226485
20120814,0.07256504229515855,0.07256504229515855,38.525023552521645
20120815,0.01154888529329852,0.01154888529329852,38.53657243781495
20120816,-0.05649733342915595,-0.05649733342915595,38.48007510438579
20120817,0.08583730532470062,0.08583730532470062,38.56591240971049
20120820,0.0011361781465195472,0.0011361781465195472,38.56704858785701
20120821,0.03142978184312116,0.03142978184312116,38.59847836970013
20120822,0.04911810365164833,0.04911810365164833,38.64759647335178
20120823,0.2356724333421569,0.2356724333421569,38.88326890669394
20120824,-0.2245829053646184,-0.2245829053646184,38.65868600132932
20120827,0.18155947169664574,0.18155947169664574,38.840245473025966
20120828,-0.37293221819264155,-0.37293221819264155,38.46731325483332
20120829,-0.30078483067348527,-0.30078483067348527,38.166528424159836
20120830,0.5937223291069441,0.5937223291069441,38.76025075326678
20120831,-0.4396164293318594,-0.4396164293318594,38.320634323934925
20120903,1.2957003626106423,1.2957003626106423,39.61633468654557
20120904,-0.06330301049382964,-0.06330301049382964,39.55303167605174
20120905,-0.3699059981149848,-0.3699059981149848,39.18312567793675
20120906,1.4859262081360007,1.4859262081360007,40.66905188607275
20120907,0.6867850851590391,0.6867850851590391,41.35583697123179
20120910,3.151913382258015,3.151913382258015,44.507750353489804
20120911,0.2896383661899329,0.2896383661899329,44.79738871967974
20120912,0.08774845317637228,0.08774845317637228,44.88513717285611
20120913,-0.9399007963489145,-0.9399007963489145,43.9452363765072
20120914,4.637911262287557,4.637911262287557,48.583147638794756
20120917,-1.2497578298254415,-1.2497578298254415,47.333389808969315
20120918,-0.8932091902707646,-0.8932091902707646,46.44018061869855
20120919,1.9026056964632077,1.9026056964632077,48.34278631516175
20120920,-2.70861061196643,-2.70861061196643,45.634175703195325
20120921,0.8207956746570317,0.8207956746570317,46.45497137785236
20120924,-1.332371486655717,-1.332371486655717,45.12259989119664
20120925,-0.1018782333462917,-0.1018782333462917,45.02072165785035
20120926,0.34466468577222537,0.34466468577222537,45.365386343622575
20120927,0.007199574867159925,0.007199574867159925,45.37258591848973
20120928,1.1505936834076136,1.1505936834076136,46.52317960189735
20121008,-1.5961509821104205,-1.5961509821104205,44.927028619786924
20121009,-0.0917453413563082,-0.0917453413563082,44.835283278430616
20121010,-0.8159655927572115,-0.8159655927572115,44.01931768567341
20121011,-0.2822320199751317,-0.2822320199751317,43.737085665698274
