trade_date,CU.SHF,AL.SHF
20221220,87.4699471190659,-64.64424182347958
20221221,88.12847080048152,-64.66920859994816
20221222,86.66506113297574,-65.64769788363141
20221223,84.76185861441087,-76.01162803988558
20221226,83.9926977579236,-75.4626569484786
20221227,82.57014396455399,-76.82079208474804
20221228,81.41533695375625,-71.77433656551504
20221229,81.69081019618721,-70.03935625784966
20221230,78.16939393967078,-74.65158323597791
20230103,80.84854422934797,-73.43403068648593
20230104,80.73603373248521,-67.84964175262594
20230105,77.88908091347855,-65.57026655424811
20230106,78.29316673499524,-63.864769516117526
20230109,78.37029195875917,-63.438207749255156
20230110,79.392978776872,-60.85114230692259
20230111,78.15305035913379,-59.87372528234396
20230112,77.6100879609572,-58.36494285351519
20230113,77.21702225463649,-56.21008981186031
20230116,74.97643792583753,-56.53414602212916
20230117,70.91950068957279,-60.70111528617593
20230118,59.45892620646799,-59.33027751121955
20230119,50.35053499201253,-58.15406709841817
20230120,44.51726312993996,-53.98400902220757
20230130,41.9190819063898,-47.294819934405524
20230131,37.590772345393496,-43.54856374325582
20230201,31.47783346733751,-42.20705004166512
20230202,27.219598146712823,-44.50509270161839
20230203,19.414879330402417,-50.11397711634917
20230206,13.553857829850577,-55.10422954003308
20230207,8.71776022647477,-61.10724201297768
20230208,4.295630092754416,-70.39670202728018
20230209,-0.041290093734590104,-71.83742174289151
20230210,-8.250184087667288,-67.24275692781343
20230213,-19.33106000544826,-63.01126133880578
20230214,-30.178018366179053,-64.85687370037236
20230215,-40.77513400366355,-61.17561130639317
20230216,-52.2163903323592,-56.53181114116909
20230217,-62.025967200608974,-52.71462227809311
20230220,-71.40215142582116,-46.93598249296329
20230221,-74.59852821929384,-44.970019491623816
20230222,-82.58064615950255,-43.91089159803005
20230223,-95.29717767069202,-42.40650839542725
20230224,-104.93911296241949,-41.9147142146085
20230227,-107.12636372915071,-37.41212517470406
20230228,-106.54772350060729,-33.51518513138738
20230301,-98.64866936650196,-28.45588996011126
20230302,-91.6176758253409,-31.086347764779223
20230303,-85.90891809634626,-33.790939113982645
20230306,-79.55345564366951,-31.968364870688728
20230307,-75.93744487858152,-36.37776632482246
20230308,-72.72618139542304,-44.45661065581758
20230309,-69.82647044405627,-51.06655822785615
20230310,-72.66683708039295,-51.19683742686857
20230313,-80.44670214202418,-49.35593604383103
20230314,-85.59360093491347,-47.87818641862105
20230315,-100.49832673424253,-46.407188711327294
20230316,-125.01295949168407,-40.79407766189471
20230317,-138.55644238342902,-37.765971720854985
20230320,-148.55988863678056,-30.46598472414515
20230321,-151.08340145744108,-23.838610184706912
20230322,-151.18888657061015,-18.86996971325586
20230323,-155.143363831355,-14.333327218703921
20230324,-153.20726719785358,-4.750897900620187
20230327,-159.3498967738693,11.925713821625543
20230328,-165.40999986092694,26.29024788900694
20230329,-172.9610757328136,36.78841571902159
20230330,-183.71577060187985,44.90857503259516
20230331,-189.62275237937064,51.800382882145605
20230403,-199.26550998513346,58.5351768560957
20230404,-207.34987083637657,64.01459941958959
20230406,-210.28492872185538,68.966579599951
20230407,-210.9442829855585,69.52726037324388
20230410,-211.1175208316699,68.52854402269934
20230411,-213.23620321585213,69.40622436730916
20230412,-217.52783492267503,71.45644642417028
20230413,-220.75994219277814,70.75111715813058
20230414,-234.2712311316286,70.89435963829965
20230417,-248.10986548914937,71.10044496074245
20230418,-257.88382293369966,73.39636355020481
20230419,-271.67095400210724,75.60827701501024
20230420,-283.845470793984,79.63417776304446
20230421,-283.6900994861829,79.30156055419398
20230424,-300.0674750594853,80.04424745196665
20230425,-342.140738008008,76.0295130307037
20230426,-369.8537525523665,74.93909532230825
20230427,-385.3543453286236,73.92876343456794
20230428,-380.93720601373883,72.9596456919642
20230504,-372.53696554943286,71.08349830481632
20230505,-369.97013728227205,66.78478880575544
20230508,-358.7632485151872,65.1738733726892
20230509,-355.4226978275621,66.6930120731187
20230510,-356.73268748971935,67.75664064655071
20230511,-333.3469253416377,67.41876621534139
20230512,-310.16105963914697,67.83986558088678
20230515,-294.1419363173301,66.42468393094708
20230516,-276.9433283486587,64.33164024706502
20230517,-255.65455467933205,60.839639309186786
20230518,-232.56658730808115,57.63163658628926
20230519,-215.32369237428452,51.82515119097015
20230522,-203.17952299472498,48.30332750672699
20230523,-193.20969570103122,45.844341309310835
20230524,-185.92324206553968,36.63185622217183
20230525,-185.7389351505356,26.770332881156296
20230526,-176.28078701590476,0.5604424810097342
20230529,-164.40655128186927,-24.00421884169252
20230530,-154.17704927324243,-44.885559954411754
20230531,-148.22170441213697,-61.187607992135874
20230601,-138.04827644695564,-66.42923125874312
20230602,-126.78036914724389,-67.53337660505838
20230605,-116.33390249060724,-63.98979848406855
20230606,-105.97493538612682,-61.425691428498304
20230607,-99.4005781621937,-60.41392112529575
20230608,-97.32286404945789,-58.81797354214642
20230609,-94.73102689180314,-55.73323529590623
20230612,-91.98648041977104,-50.768300326624484
20230613,-88.73479531279119,-45.90915423567024
20230614,-89.86476380952162,-42.84720959410812
20230615,-92.63779810631662,-40.430280610147705
20230616,-90.90285708687892,-38.851267761015336
20230619,-91.11049510537931,-35.960067654654246
20230620,-92.81249281538793,-34.866886172324755
20230621,-100.1169838807452,-37.009197467721826
20230626,-104.54040579188731,-35.67363820814754
20230627,-112.30056304674537,-32.81721752674244
20230628,-120.55994087570835,-30.90154818736313
20230629,-134.21462729245408,-32.481264480193495
20230630,-153.30973348365725,-33.81290757335017
20230703,-164.25346494523842,-34.32523608550309
20230704,-173.42019537200662,-34.032374038869904
20230705,-183.36893032674124,-34.71611163159304
20230706,-198.21078899578862,-37.34199834781269
20230707,-208.4740963247909,-39.56534387864448
20230710,-158.46559004848373,-44.10037305733695
20230711,-118.3756434523894,-48.96458235188435
20230712,-86.43890537765411,-58.98049572651669
20230713,-56.348600620773304,-62.63664079522182
20230714,-27.978005902475033,-72.41750051311442
20230717,-3.3058150280332494,-80.10289354528514
20230718,18.61857096620672,-87.76698506107248
20230719,35.61996439552471,-104.86146644413925
20230720,48.625090476694275,-119.76406683938377
20230721,58.16480500537314,-141.60426859504048
20230724,66.05626701190604,-168.7318980380903
20230725,82.44055782161996,-142.9612098892792
20230726,93.5953509315463,-127.58467136518176
20230727,102.00729784480885,-117.99820593578258
20230728,108.84388127797935,-108.49915246940684
20230731,114.65558954577547,-105.47629637336559
