trade_date,CU.SHF,AL.SHF
20230519,-111.20898793405114,-94.46175610272968
20230522,-108.3904830748478,-96.88320764933441
20230523,-105.92402067924458,-99.76924053177575
20230524,-104.05700566816556,-100.7564968085634
20230525,-102.50604604043218,-101.14721494003636
20230526,-99.59499791662275,-97.61917972039281
20230529,-97.02348310743568,-94.62035478066169
20230530,-95.25606514755913,-92.63915394779796
20230531,-94.45662164091455,-90.99616275507424
20230601,-93.29777762644608,-88.98239559603535
20230602,-92.11905276842023,-58.40920608766011
20230605,-91.37394150262897,-34.29027199150536
20230606,-90.46369953029424,-41.73688934707963
20230607,-89.73553988913129,-47.832209448205326
20230608,-92.660807381494,-25.055688052359503
20230609,-95.83221173599227,-6.3995562499536245
20230612,-98.33352662840869,8.772806885624183
20230613,-101.04509837193208,21.09250596595386
20230614,-103.18911973644308,31.38444262072286
20230615,-107.15493286414119,39.81224902549082
20230616,-109.69142904260873,46.50753474364813
20230619,-113.10192921118417,52.26653701792829
20230620,-117.76213933259005,56.98372914818927
20230621,-122.72959821981418,62.21896590444688
20230626,-126.66023286246852,65.82532970404871
20230627,-133.68195093827578,71.42250347271924
20230628,-138.45781171836686,76.37052370045961
20230629,-142.2445292269656,80.35603247650147
20230630,-145.32264647832972,83.63873966910727
20230703,-147.03828616205544,87.34427109668712
20230704,-148.82255358292355,90.64062761262542
20230705,-150.91729575213816,95.89461033460908
20230706,-154.2807274198155,100.14945654776173
20230707,-156.67340442039057,103.62296623673373
20230710,-158.62063193194217,106.25752274938654
20230711,-160.3669712951248,108.88256195495275
20230712,-161.3305159541844,112.51165078925267
20230713,-160.29695005709416,114.7989754187696
20230714,-158.52565999692078,117.62462191363444
20230717,-155.8214368582717,119.79856481286734
20230718,-155.23225417542187,122.93586996917202
20230719,-154.71268663137036,127.14270238370577
20230720,-154.03451805901972,130.9329896930227
20230721,-153.75669604402552,135.110339167856
20230724,-153.59690781762086,143.24499729952083
20230725,-99.88010158673158,150.8382356903766
20230726,-55.08592592395879,156.58751337641777
20230727,-17.582835973097094,161.96375675594024
20230728,13.104253939349116,166.1120275518197
20230731,40.96699076045299,170.23869596127093
20230801,60.44999042522898,173.60962794953275
20230802,26.159964313298413,180.04132443047266
20230803,-1.0888690019563794,184.09041844864302
20230804,-23.208537676764756,187.7554358276823
20230807,3.0359849533066194,192.25543960002022
20230808,-19.50605063742485,198.22620172773193
20230809,-38.230337998964444,203.50331398551754
20230810,-7.564623875705536,215.044512329882
20230811,-30.730822619021325,222.49947726500463
20230814,-50.21928023322703,221.742229753041
20230815,-65.38455538579619,214.31001482411827
20230816,-75.99674036383367,208.14334808392084
20230817,-84.35928205120797,203.10255099580377
20230818,-91.3063916891023,198.67033892287535
20230821,-96.85136078137484,194.59347419614707
20230822,-102.645568461251,190.3052916450728
20230823,-107.00217258860401,186.98573987642934
20230824,-110.57980518617849,183.77810005501257
20230825,-113.51952195053275,181.2713327229958
20230828,-116.3282939331816,179.2497995260281
20230829,-121.44697387611168,179.53814874830917
20230830,-130.37957560327544,179.4848520584894
20230831,-139.50732934782357,177.71952397456633
20230901,-147.83299005551268,171.45866138494222
20230904,-154.32247600027358,161.802974890575
20230905,-159.6769600541393,153.94560311036437
20230906,-163.26988453702162,147.28971735483583
20230907,-165.66428727376646,141.926406464282
20230908,-167.23555347275686,136.60784752210876
20230911,-168.63610453311608,133.17164643532317
20230912,-171.34711612453071,131.35826926705226
20230913,-183.03083823862906,129.30896508408304
20230914,-193.4082726067805,127.28766121687732
20230915,-201.3262548458453,125.93022291365597
20230918,-208.0989330389424,124.11700716123491
20230919,-208.4619511661105,123.12432744592897
20230920,-210.8654092358797,122.35951407990733
20230921,-212.3873587673657,122.07015033612761
20230922,-212.86696595700278,121.33116829458682
20230925,-212.33006494005494,120.3799339324861
20230926,-211.49532240279996,119.60169955967024
20230927,-211.51106839585333,119.00238258906217
20230928,-210.60321682951366,119.13161433454536
20231009,-210.68142879916627,119.83904040189805
20231010,-205.85495550360355,123.80655678422451
20231011,-199.97725668142718,126.84417749927049
20231012,-196.78676339506438,129.92936001137403
20231013,-193.53022275672237,131.49301509646594
20231016,-125.54321991613159,134.47485739949522
20231017,-71.11809218793945,136.5361475488546
20231018,-30.465526169833616,137.99046965533725
20231019,-52.60044792057032,139.5930892773559
20231020,-71.39894900443434,142.2345439420026
20231023,-87.44394446078498,144.22720995428418
20231024,-96.91345427173879,146.28220249871296
20231025,-104.64055704784262,145.6187603420057
20231026,-110.73678031923488,145.14775443593595
20231027,-65.89158080928381,144.84406817021363
20231030,-78.17140206908206,143.0336605636729
20231031,-88.4881118245695,141.7293861720657
20231101,-97.53632297499853,140.65075483014897
20231102,-105.02545970600308,139.98241691366675
20231103,-60.83422664897685,139.46412367305825
20231106,-24.70669359130793,142.0465356108236
20231107,-48.218851427171565,145.09286560865402
20231108,-10.703925874255107,147.55047701614598
20231109,-36.882985922944734,148.72221206175837
20231110,-59.317130225275605,151.09314059867054
20231113,-19.340494211238635,150.57539558142167
20231114,16.5460875300717,152.0492396586391
20231115,49.699199480677514,154.01004389499255
20231116,77.5831140903332,155.71701812594543
20231117,102.13453853190697,156.633711579402
20231120,125.33101488323815,157.33095574642732
20231121,152.1998017439899,158.02579504484132
20231122,175.6700575504212,97.04825063419422
20231123,198.98477601886623,47.137185504429155
20231124,219.19639987449233,71.15005061009505
20231127,240.9451777043289,97.98159848010427
20231128,252.19570070790698,119.22034764555599
20231129,258.3489371021114,65.29940628879181
20231130,263.38919568469237,22.08175186688294
20231201,269.3583006561064,-13.183639124738015
20231204,274.6338867082874,-41.784538541958625
20231205,269.3243759516994,-64.32485047722008
20231206,264.8340169857868,-83.49947203349808
20231207,258.41160344473894,-99.6362459861255
20231208,250.55817266479616,-112.35477976387767
20231211,243.36780635446485,-124.88128693246851
20231212,237.37414752038362,-135.63535537907038
20231213,231.67315475800444,-144.18545415533058
20231214,225.86983550969813,-144.00001887189214
20231215,219.94448118885853,-143.78652871553174
20231218,215.10827522782444,-142.88033381459573
20231219,212.1207656581825,-141.6689687151076
20231220,208.3125667610964,-90.72672163115566
20231221,205.45618164611443,-48.990776224476534
20231222,203.3934650042021,-15.562533284031877
20231225,201.7042716781312,12.015964002042233
20231226,201.84895441702864,34.674207103699814
20231227,202.67450002378632,57.779959901005974
20231228,203.38949186134624,75.64956145080963
20231229,202.2582009325493,90.83290818779538
20240102,201.62237713573091,101.57991739534609
20240103,204.40375932759596,105.10738806425304
20240104,206.18175452013992,107.35416657582948
20240105,211.99035270655912,109.27942838065754
20240108,220.16415830626119,110.70204143593523
20240109,228.94799829872164,111.49588945112475
20240110,233.69574119335007,112.15012378754143
20240111,236.6647116378895,113.13231901473206
20240112,241.50880879777705,116.13495762543094
20240115,245.0265985862393,117.99218448793614
20240116,247.39288992209177,120.05913996662593
20240117,249.60180822881222,122.25488049463502
20240118,256.9946990223902,124.21331421939168
20240119,263.3587569820984,125.35673385325084
20240122,267.98901822640596,127.3200646365947
20240123,270.4758716542934,79.3789457414344
20240124,272.1859810175753,86.52098293683036
20240125,268.28904119217697,49.43426309668311
20240126,265.25060226817897,61.80515047673332
20240129,265.540655655445,29.22382527633063
20240130,265.0593124057243,0.7604998176052277
20240131,265.0000017367753,-27.24729885814373
20240201,263.4950258948295,-50.288197298387594
20240202,259.826981963171,-68.8782368411992
20240205,256.89541835035897,-84.10178931340903
20240206,251.4289721097588,-97.621376166868
20240207,249.1529032370375,-108.63892885045605
20240208,249.69307729247285,-117.83816683754226
20240219,247.81289380891914,-124.74009121713941
20240220,155.00272333159253,-131.0245083537419
20240221,169.26012853335882,-133.35464860008926
20240222,95.95057264759231,-134.44529813354293
20240223,121.10485329888056,-135.2991710794695
20240226,57.9551002761875,-136.606238049476
20240227,6.332110015002894,-137.6644869498895
20240228,-35.312987701394306,-138.4538401121365
20240229,11.815417818273314,-144.5144472418383
20240301,-33.979934786395,-151.23352051310297
20240304,-70.63875702753748,-159.57782601623973
20240305,-100.54277342796922,-94.53975009584089
20240306,-125.50648319528196,-40.966166521434836
20240307,-59.95740825466178,2.6775597803130986
20240308,-6.843648545184484,39.615231702480656
20240311,35.22143863410433,71.0780021930045
20240312,68.46516885250445,96.79928025041464
20240313,97.25792307602806,117.71926214272436
20240314,112.66012420740893,133.79394669598952
20240315,118.6606337574409,144.95717023283188
20240318,122.85923158854045,156.05969317801402
20240319,126.39313282994739,165.87643448793656
20240320,129.20036085842892,182.95600752829523
20240321,131.03768101792818,197.01498584280907
20240322,84.4810018358705,116.59334376859438
20240325,45.9858519437797,49.37048179572814
20240326,14.797809214946001,-5.6401740656133255
20240327,-11.026963032449284,-49.58999730444577
20240328,-32.06042782752096,-87.81845689836639
20240329,-49.34847980193495,-112.07909867211427
20240401,-63.24101632034424,-131.97918051893595
20240402,-28.685783444678897,-148.2689377070839
20240403,-0.8139920698478554,-161.19905598924436
20240408,19.68196282849432,-97.31554945407282
20240409,36.44707539907342,-45.09188109900486
20240410,51.019669487479234,-5.107609301887292
20240411,62.00511554925114,27.119725304980403
20240412,70.94868397690018,51.35357876657927
20240415,79.26622344665591,71.68865408673152
20240416,88.97972521880433,79.22562796543474
20240417,97.43549688340563,85.14328273122945
20240418,100.40519039076966,90.19134378727964
20240419,103.24781672009078,93.86255777425096
20240422,105.68037056160424,97.04202332079853
20240423,105.98753021693341,98.0297930523231
20240424,105.36868655821847,98.84017746262273
20240425,105.18501974833168,99.07341446177675
20240426,104.93746619781531,99.40061028746355
20240429,104.42748856181251,99.4155776367505
20240430,103.71538663295662,99.8787418510376
20240506,101.95582389193396,100.08404762812079
20240507,99.73511481089304,99.97568716537975
20240508,97.19762606386321,99.33074303726966
20240509,96.18158080042744,99.30191639172072
20240510,94.72395082776147,99.15527720171822
20240513,93.6427400617305,99.51707210588314
