trade_date,CU.SHF,AL.SHF
20120611,-80.36341937538295,236.6165220135382
20120612,-78.61455009060404,238.25204656889682
20120613,-77.95324505158496,242.56058036318845
20120614,-78.26573707601449,254.78600122190437
20120615,-77.7578709617501,264.68004912471054
20120618,-77.64393000891893,278.97023893410454
20120619,-77.50073656677853,174.64469388771718
20120620,-77.84289523696579,95.01777201219426
20120621,-77.61622491190384,38.150621795335596
20120625,-77.4804402274931,-9.708090441031713
20120626,-77.92345243495136,-32.13993848460806
20120627,-78.24361026985193,-50.459955368103955
20120628,-78.63726044701231,-61.23704709019144
20120629,-78.58356867398865,-69.96908124963527
20120702,-78.58840805615463,-76.96580449590176
20120703,-81.07500932606635,-82.58419808180922
20120704,-83.44601498774821,-86.76984760312936
20120705,-85.4234368112539,-90.14982524798802
20120706,-86.97692610811974,-92.82911691087047
20120709,-88.42071226579476,-94.95371542166394
20120710,-92.29687364176347,-96.82395226183871
20120711,-96.5292498503133,-98.39203664445353
20120712,-100.1455651878456,-99.73407590748937
20120713,-102.43332373702897,-100.7289214405276
20120716,-106.21191161556675,-101.33193258810506
20120717,-109.0549013379437,-101.90810282761707
20120718,-111.67662639235002,-102.84317694255145
20120719,-113.57449617432488,-103.82794912413759
20120720,-117.52091034605976,-105.5990756988583
20120723,-114.5671131672844,-105.67971608586912
20120724,-112.47712510730346,-113.8693309473471
20120725,-109.5181294073339,-119.08831086815155
20120726,-106.94667630390047,-130.2872622483164
20120727,-106.01680490335633,-138.09587155122273
20120730,-105.28322308742781,-144.58668426258663
20120731,-105.61144586268885,-150.11273987127333
20120801,-105.80009840431674,-156.94502667339964
20120802,-105.95440403608416,-162.43767397394487
20120803,-105.71035155441757,-167.38403418140294
20120806,-105.60024562565161,-171.64294502836205
20120807,-105.39002962999334,-175.10605194417624
20120808,-105.2314811012537,-177.42703197485622
20120809,-104.71337304682372,-178.49379160131053
20120810,-104.55357133390476,-179.12609845534138
20120813,-104.79188041152258,-180.65493189345133
20120814,-66.55683664197682,-181.93407878262164
20120815,-35.285572758636775,-182.98035931689373
20120816,-9.350306662430766,-182.22109102483682
