,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20160808,-0.6001649963159679,-95.22612315960706,-18.113071801278398,96.91307199975448,-45.55362241113513,-66.45562856649315,0.0,0.0
20160809,0.5551606306727166,-94.43912354720982,-36.429788471357526,97.41269236443176,-47.25784742015449,-69.62191980156553,0.0,0.0
20160810,-17.856331689615928,-93.67357949697113,-37.70431911866014,98.02516015036682,-34.75875551335486,-56.496266342042475,0.0,0.0
20160811,-36.31816690314222,-93.65706679066388,-20.162888578863782,98.31416011106309,-36.681394362247964,-43.33544645705821,0.0,0.0
20160812,-40.773901571730356,-92.91497702792378,-2.726303758856126,98.87796979367874,-38.74724483764915,-29.217471978986993,0.0,0.0
20160815,-21.44852654625825,-92.5485870268192,12.9570491424028,99.02685935405711,-39.467199845331535,-13.575649240735554,0.0,0.0
20160816,-26.32729770089107,-72.81605869157637,11.606360967584177,98.11112260142055,-40.240873928642934,2.285956801046905,0.0,0.0
20160817,-31.095224483242692,-73.35521343436923,10.389462609864978,96.96623153909141,-40.476106383080996,18.68249602367695,0.0,0.0
20160818,-36.19633462600415,-55.235810217670334,26.73041446227153,94.96136664925268,-41.05030942212339,34.611559384658754,0.0,0.0
20160819,-58.10924863204163,-36.68586728759395,43.06585818486882,92.90130421446204,-41.73233004411473,50.52613623493028,0.0,0.0
20160822,-79.95057926156399,-19.625970896467816,45.09988286624636,91.15430167101871,-41.555852366985455,66.78542297327225,0.0,0.0
20160823,-74.03283906685897,-2.3223961743563493,61.89449252853461,72.59665079842051,-27.49238836786036,83.49426867812878,0.0,0.0
20160824,-75.78649587777795,15.005578297116278,61.49428591721238,54.00088595097683,-27.60365018393456,84.07677080899042,0.0,0.0
20160825,-77.42352269254202,15.189766377126318,61.27077522292903,35.23457211602788,-27.058090340176125,67.64354188786396,0.0,0.0
20160826,-52.639110307304804,33.259059239183046,60.63106624455463,16.13176905251259,-26.56122185331688,67.93377418876975,0.0,0.0
20160829,-46.35035959839365,51.65940485743007,61.405273264033006,-3.1318586356261107,-27.467003513079078,67.81471568636864,0.0,0.0
20160830,-15.365384353266048,50.72344817840125,61.82220214841364,-22.716814026512385,-28.711014706018847,67.72635274784815,0.0,0.0
20160831,15.758576522617227,69.9306607002169,62.30755547829939,-42.444970387089334,-30.125181514738376,67.80442074169987,0.0,0.0
20160901,46.308016647276894,70.46568665787484,62.5463221675913,-43.290065728402844,-14.835738106114457,68.34837455697219,0.0,0.0
20160902,77.3357229667781,70.55664332574844,62.73192257066847,-43.99352666990833,0.4696140597663415,68.68578605654601,0.0,0.0
20160905,108.05355818659741,71.47218200899268,77.7926150894111,-60.12870496349218,-15.360762958064464,69.3299075760082,0.0,0.0
20160906,111.74956978466193,72.36124220104287,77.88146135458113,-59.03680595912717,-13.643989244132086,69.87993686146982,0.0,0.0
20160907,143.05912912096784,73.59313781679658,78.68245288963101,-57.67401999791457,-29.47239574585352,51.74397403096193,0.0,0.0
20160908,174.15210442300415,91.99531264584243,62.392140650020714,-56.01194572960096,-13.826455392346997,50.52189937552854,0.0,0.0
20160909,178.78322613330195,92.43615290109946,63.75167792997748,-54.137634432876396,-15.902243816803264,32.314486265652945,0.0,0.0
20160912,178.86584270056238,92.78146848259972,64.04209726489191,-51.45349659720707,-16.72079887008357,15.90673077851103,0.0,0.0
20160913,176.78854718984505,93.35076416152957,47.311367520897385,-33.49714924212231,-17.120128889619405,-0.5775878949357264,0.0,0.0
20160914,174.36188766127955,93.48229675682734,30.706184150079952,-15.406523040407922,-17.158734922763394,-17.151990795155136,0.0,0.0
20160919,171.37359610643574,72.49648862582171,14.098681383660516,-30.7640042809602,-33.72258067998261,-34.047850391095494,0.0,0.0
20160920,168.608660058501,52.084976805996256,14.619011581415554,-30.601601703627267,-49.60064305524689,-50.81422598724453,0.0,0.0
20160921,166.32412990944195,56.20863249103976,15.327531282958791,-15.322498236800197,-48.31443237145042,-67.91844418536414,0.0,0.0
20160922,162.76086735927336,59.43436533696614,-0.7949064909065143,0.04839027396667177,-64.5073426751928,-84.6741311602777,0.0,0.0
20160923,160.32040030897423,61.36973010873313,-17.74879185558951,15.150871682990125,-48.350377289363976,-83.43401203258921,0.0,0.0
20160926,158.72546206065914,63.27782029949151,-17.299890584398543,30.174521382151823,-48.85976214056214,-82.36962225009188,0.0,0.0
20160927,156.99969508352706,65.15954004084833,-34.22703516752366,44.86642973705592,-31.768561115570044,-81.24851489745082,0.0,0.0
20160928,154.60462502737124,67.0500017656009,-50.97355885901843,59.64530816839907,-15.299739442361659,-81.95923454886379,0.0,0.0
20160929,154.48187495891597,68.60852737342319,-50.614359406656355,59.045802887832124,1.222810716346558,-82.60819451870319,0.0,0.0
20160930,154.59059033874868,70.55347250977906,-50.47955345028869,57.99445008222799,17.47967546784553,-83.34672232746536,0.0,0.0
20161010,156.58647539323348,92.00791202510977,-50.58588650600214,73.19839538205322,33.6972950263282,-84.19899942574908,0.0,0.0
20161011,157.1813145073249,112.60614257546641,-67.71845800698163,72.84901682376066,49.27049736463004,-86.16488251464561,0.0,0.0
20161012,157.26902411526393,110.4059736210514,-84.34113338977622,72.10791122294225,64.93057042200704,-87.98806759751008,0.0,0.0
20161013,157.17138435400932,109.02322663865394,-84.32534747446265,71.19623122677066,64.50177596914888,-90.01896338632967,0.0,0.0
20161014,155.22592535228975,108.5326564815502,-84.26734945202462,70.51734069614699,49.26711286650216,-91.44763729618487,0.0,0.0
20161017,152.73427977938036,107.39165949744893,-67.91815706468554,70.01197782049168,48.723087896577326,-92.45682858575015,0.0,0.0
20161018,150.40714350864266,106.34166328361155,-51.45167571497309,69.90367446439868,48.40474558674235,-74.42741412112798,0.0,0.0
20161019,149.5576283291203,104.74699187406017,-33.968662172295026,70.34372797889448,49.77159946445868,-48.79700425959468,0.0,0.0
20161020,149.44253829728228,103.22174409911686,-16.548581570844924,71.18551586147309,51.187146890845376,-23.257537751519575,0.0,0.0
20161021,149.18629027143282,102.21701112898461,1.1794643406436975,72.15466310143843,52.43094152006178,0.09770925083689974,0.0,0.0
20161024,150.7278915949041,101.89143019538551,19.63996316808926,72.15168354023236,53.44069881028715,23.809614639111064,0.0,0.0
20161025,150.38789922159316,100.73306830074128,35.820975162211965,71.29098798155822,55.05175575764599,47.860845318478745,0.0,0.0
20161026,149.75324541812148,97.74594656680256,51.30672431202703,70.67818632809701,56.656500353611236,71.26172114817966,0.0,0.0
20161027,150.58371878006636,94.67587513216574,66.83140289011263,70.35502808899017,74.70644980032274,95.39437149356627,0.0,0.0
20161028,150.9243803946565,91.31517532722293,82.2402851943051,69.84191690890526,92.09775811984794,117.74631192699204,0.0,0.0
20161031,151.101413895224,88.63165952809439,81.31273258532092,69.28640206469022,93.63417332473213,139.84244195688365,0.0,0.0
20161101,150.9586555497867,85.90893610825582,80.475384907117,68.8838225673227,95.53354690369247,142.10744753100195,0.0,0.0
20161102,149.78972548185948,82.2159683986765,78.13131854903948,67.79310912873052,95.48055288282907,135.68399952147058,0.0,0.0
20161103,147.0122487184111,78.49785787029819,75.7700270722502,66.75195053291051,95.09305334563948,128.89998350148653,0.0,0.0
20161104,144.32872446568194,74.03095974730343,73.12744321524708,66.54349009179738,94.99065674619887,122.6428016343804,0.0,0.0
20161107,136.29346770566022,70.71887179390902,70.36481291691439,66.46346670478616,91.7505665841353,115.27051673140105,0.0,0.0
20161108,131.83842688191916,68.33074362821066,69.84815095544484,66.82557030610249,87.82327059573257,108.53813490140661,0.0,0.0
20161109,126.59734338221702,66.42680643637833,69.98633294538804,67.65304753207182,84.00252818811188,102.4265454662005,0.0,0.0
20161110,118.14361613612479,63.99091310876884,68.76175763654349,67.63215380062249,78.90739734094821,95.47468470262243,0.0,0.0
20161111,109.21292526811153,61.864096255561265,67.60388571258757,67.58064521522721,74.47300142310448,90.29779156508033,0.0,0.0
20161114,99.87680616039775,59.79018593072534,66.0786540403779,67.43866973620472,69.36615379830178,83.35895510322626,0.0,0.0
20161115,90.29601881275015,57.07613544817398,64.5111684740412,67.13087088279498,63.83833316605863,76.97973073581954,0.0,0.0
20161116,80.67424821585614,55.94612183077875,63.49104247275172,66.91277142751922,58.744272988539805,71.72634311173233,0.0,0.0
20161117,71.41591941958194,54.79629698479546,61.8687118842238,65.81465018370024,53.81162038386252,66.66664716194026,0.0,0.0
20161118,62.200387499139424,53.70949215964364,60.26294302874004,64.3164338906674,48.919642836861605,63.44218633435687,0.0,0.0
20161121,56.29689474191265,52.277855454252915,58.70689596979965,62.61525114924304,47.32905158028229,61.03320713285812,0.0,0.0
20161122,50.08527670508354,50.97335235456699,57.63763276866481,61.080611558066266,45.838857062354656,58.62119467327442,0.0,0.0
20161123,45.07352110276287,40.0418005527314,55.95368267952948,59.32546079255883,44.3157448374411,56.11416370549804,0.0,0.0
20161124,42.3655358762322,39.510625618777425,55.101317463333416,58.08696695681116,43.51081137397654,53.66077820292202,0.0,0.0
20161125,40.95165613611837,29.0975461059898,54.21042394645709,56.85104089287663,42.727552658716455,51.0780852079621,0.0,0.0
20161128,39.880818841728534,18.52925197896547,52.7261853961151,54.704909731060376,42.655631506859855,50.26807535270002,0.0,0.0
20161129,38.879778468768464,9.12531521388404,51.11378824276765,52.565421913337865,42.160715546543415,49.19367108321217,0.0,0.0
20161130,37.83673028319559,-0.6142676909264722,49.013944343687974,49.91423481273894,41.48739755891567,48.07748275834691,0.0,0.0
20161201,36.93593493180866,-10.274302170678144,47.57620168110863,47.97917167556906,40.87634978895924,47.05934883538846,0.0,0.0
20161202,35.9862794524861,-10.060346096854003,45.9869327327505,45.65650519823762,40.18293006927832,37.740880454893144,0.0,0.0
20161205,35.09539928542161,-9.757871154534373,44.44741009989787,43.40597405738235,39.78881575054114,28.29691330240437,0.0,0.0
20161206,34.23320994532303,-19.436523520443487,42.41386459466058,41.487843198671996,39.4973406300151,18.914266843373426,0.0,0.0
20161207,33.42296641884532,-19.531704909498654,40.42227634857936,39.41972968863726,39.182735085923696,9.531807671712512,0.0,0.0
20161208,33.02302911332486,-30.101899110713873,39.11876286194325,37.70200226292171,30.53494566183295,-0.02632013514177132,0.0,0.0
20161209,33.09925962286372,-30.64800071778891,37.82877334781186,35.93319411231406,21.849116884152195,-9.619415564233798,0.0,0.0
20161212,33.30585348547237,-31.230764830789603,37.17423932292734,35.0795430488911,22.568970994306607,-19.66752024351503,0.0,0.0
20161213,34.33506816402365,-32.95138341580153,36.77478136278508,34.218577881985375,23.741418007818545,-28.938216279374682,0.0,0.0
20161214,35.42919738196714,-34.24122473897004,36.797744888907445,34.00532723404811,25.177443506796664,-38.19157180505421,0.0,0.0
20161215,36.647043650009664,-35.61704014685351,36.98673272030466,33.94777486014741,16.442828195501075,-47.39057391325694,0.0,0.0
20161216,37.88645718847781,-46.99438278473661,37.2772814066806,33.89228264838159,17.960555013521663,-48.26298970642567,0.0,0.0
20161219,39.07991102183618,-59.13971248284237,30.121076923899825,27.540237423442726,19.033714274855452,-48.69440837813873,0.0,0.0
20161220,40.346988775149704,-61.56685891125453,22.956134238685244,21.05128919013245,9.951688160581977,-49.30767432496416,0.0,0.0
20161221,41.574387206171025,-63.543606383060094,15.815740269243207,14.637188763042818,0.8862483554614485,-49.938169994434006,0.0,0.0
20161222,32.952577541535526,-64.81164122957163,8.28258708698433,8.040644610071926,0.25749444246115727,-50.37068246002603,0.0,0.0
20161223,24.002510724110522,-66.20833137834029,0.7771620309176825,1.4881886307280792,-0.38618583049927224,-50.80233944824782,0.0,0.0
20161226,14.631993726551787,-67.73524076695733,-6.811336449145054,-5.531759318175647,-9.672200377611397,-50.74117006327903,0.0,0.0
20161227,3.340428218622874,-69.92845524843565,-14.302256617622039,-12.522585038583372,-19.218052177549588,-51.24198682888459,0.0,0.0
20161228,5.867995347911283,-72.677516832248,-22.005364835980227,-19.850259629309807,-29.11765897176042,-51.86183019886761,0.0,0.0
20161229,8.685533924127958,-75.89316847038481,-29.826610407978677,-27.419980932878183,-28.947462262713106,-53.14813199642542,0.0,0.0
20161230,11.538166811561762,-78.80922838091733,-37.692025721660166,-34.908916037438395,-39.01743149002349,-54.572651140459755,0.0,0.0
20170103,14.65006763467045,-80.65539464431725,-38.1725724527785,-36.07570832481215,-49.41399856159959,-55.877455859324165,0.0,0.0
20170104,2.6441261990875375,-82.31132202224586,-38.6888922715343,-37.10836951815389,-49.71454847745872,-44.53469094995508,0.0,0.0
20170105,-9.602703505540227,-84.3526654142305,-39.286691152531404,-38.46098634742468,-50.19329576498125,-33.55385360773819,0.0,0.0
20170106,-12.710137883692795,-86.32729250767449,-39.70064975036844,-39.68964164465269,-50.83372529687392,-22.64033515152027,0.0,0.0
20170109,0.6934474557243675,-88.89319843069816,-39.9688716251263,-40.88001336021683,-51.21652680796027,-11.705175279528358,0.0,0.0
20170110,14.276747837915257,-90.25244394697758,-32.27776447575732,-41.260721616197756,-52.24349939633955,-0.7109611264700633,0.0,0.0
20170111,28.828936832193857,-90.07331420351366,-32.385889082393724,-41.67953792016339,-53.10839368206173,11.022942586326014,0.0,0.0
20170112,29.610156894031462,-72.7841722161127,-24.564600810214117,-41.80291349533236,-53.6346654021785,22.534533259404686,0.0,0.0
20170113,29.9477453104667,-55.00842810396553,-24.56253104131664,-41.88201011720223,-43.29213781041541,35.03144625896233,0.0,0.0
20170116,30.203999137474955,-37.27221090812428,-16.655317772926264,-42.00783741769547,-33.06080082968397,47.68581382579817,0.0,0.0
20170117,29.90197479766679,-18.835625348244715,-8.474060511642499,-42.60833971618365,-22.31226461059935,60.27261122447097,0.0,0.0
20170118,44.93575028053974,-0.47418660544016544,-0.16442105816893432,-43.7044131960602,-11.56014779872459,60.465523674804764,0.0,0.0
20170119,60.29059411369648,18.36867333770056,8.226296358925918,-44.61500129048115,-11.311795973821097,61.016817746893366,0.0,0.0
20170120,76.46916182258475,37.31697779339497,16.783672240137122,-45.4907492603885,-10.80008330566678,61.17160980809253,0.0,0.0
20170123,75.93948309548261,55.82099891739274,25.10738329334695,-45.86913390512756,-10.437356382574368,61.30123532171647,0.0,0.0
20170124,76.41032603294789,73.47660376884174,27.463441176344457,-47.45600086237653,2.4209435161918895,61.73776332903729,0.0,0.0
20170125,77.50453326941542,90.33573109353208,37.68776765423123,-49.088426527120326,15.687852769925357,62.16486422612654,0.0,0.0
20170126,79.00050885249146,90.29426182479371,40.20086981040409,-50.69162187726346,28.6792127542353,63.008504458672704,0.0,0.0
20170203,79.30244391812202,90.18720984731877,50.13992985391367,-51.87389259492416,16.38136149026043,63.41865215846635,0.0,0.0
20170206,79.70325844020792,73.83519935852203,52.17293406092816,-52.82114754620204,17.834435073130738,63.77765945504863,0.0,0.0
20170207,80.41252086834135,72.9554238702191,53.96858938345243,-42.62568964069392,5.759061773463998,64.33699117191595,0.0,0.0
20170208,80.59266540444128,72.0604420170994,55.6139580474681,-32.07507448631815,7.222717423517722,64.92975421574589,0.0,0.0
20170209,80.65857429434321,70.83740815436292,57.24291507498698,-21.407831153579394,5.783205816972448,66.26280142962698,0.0,0.0
20170210,80.60410183408624,69.69095299525262,58.704192095207304,-10.81011110820022,4.111375105349739,68.14598475851339,0.0,0.0
20170213,78.96602801831048,69.41161962749737,60.36025948676784,-0.8890416517651317,15.691759572205786,69.05528707937108,0.0,0.0
20170214,76.46033233866552,68.72895785219433,47.610194244439114,-0.8696828448947969,1.7229899119781606,69.73629629701705,0.0,0.0
20170215,73.6772665744316,68.57621809285888,34.773223806189364,-0.4840346972446056,-12.53157140987034,69.8810502465204,0.0,0.0
20170216,70.42153669325698,68.988887342925,22.089333848963008,-0.013093750505344559,-13.248593921110318,70.4388447071918,0.0,0.0
20170217,68.39719344982616,68.72199240371371,9.761582462181071,0.1688490426034953,-13.264524342622625,71.15480627926036,0.0,0.0
20170220,66.35402196934096,84.59230905743811,-2.524803868528905,0.27440009321133874,-26.932946990039206,71.82650980310294,0.0,0.0
20170221,64.69299817138595,84.09317145036133,-1.4556115482010028,0.38925230116917503,-27.39804104129785,72.5521658398146,0.0,0.0
