,dailyPnl,Ferrous,cumulativePnl
20221111,-2.4209762619312305,-2.4209762619312305,196.22500275980556
20221114,-0.275949142670848,-0.275949142670848,195.94905361713472
20221115,-0.4115676205815377,-0.4115676205815377,195.5374859965532
20221116,-0.17796594735846236,-0.17796594735846236,195.3595200491947
20221117,0.03859475098387263,0.03859475098387263,195.39811480017858
20221118,0.12974351313385013,0.12974351313385013,195.52785831331244
20221121,-0.4676467760643617,-0.4676467760643617,195.06021153724808
20221122,-0.3721654717725271,-0.3721654717725271,194.68804606547556
20221123,0.4634111667638672,0.4634111667638672,195.15145723223944
20221124,0.17245409217464142,0.17245409217464142,195.32391132441407
20221125,1.0421000490506132,1.0421000490506132,196.3660113734647
20221128,-0.12020926541636384,-0.12020926541636384,196.2458021080483
20221129,1.0908299731114706,1.0908299731114706,197.3366320811598
20221130,-0.38470835912361434,-0.38470835912361434,196.95192372203618
20221201,-0.3948967272955797,-0.3948967272955797,196.5570269947406
20221202,1.3914113994803603,1.3914113994803603,197.94843839422094
20221205,0.48958063641636074,0.48958063641636074,198.4380190306373
20221206,-0.28398673416953396,-0.28398673416953396,198.15403229646776
20221207,-0.6449038253368851,-0.6449038253368851,197.50912847113088
20221208,1.8285704213760834,1.8285704213760834,199.33769889250695
20221209,2.2104201504763563,2.2104201504763563,201.5481190429833
20221212,0.4659166560791486,0.4659166560791486,202.01403569906245
20221213,-0.08232262139283572,-0.08232262139283572,201.9317130776696
20221214,1.211496047323205,1.211496047323205,203.1432091249928
20221215,1.9345369427697456,1.9345369427697456,205.07774606776255
20221216,-1.2210661116904915,-1.2210661116904915,203.85667995607204
20221219,-3.916744544335629,-3.916744544335629,199.9399354117364
20221220,0.14365081720787956,0.14365081720787956,200.08358622894428
20221221,2.273581146150728,2.273581146150728,202.357167375095
20221222,-1.550343176123427,-1.550343176123427,200.80682419897158
20221223,0.5501671044217612,0.5501671044217612,201.35699130339336
20221226,0.2944760010004523,0.2944760010004523,201.6514673043938
20221227,0.8366880119922144,0.8366880119922144,202.488155316386
20221228,-0.2651776283516817,-0.2651776283516817,202.22297768803432
20221229,0.1795831556186491,0.1795831556186491,202.40256084365296
20221230,0.9148669813665049,0.9148669813665049,203.31742782501948
20230103,-0.7452615651988295,-0.7452615651988295,202.57216625982065
20230104,-0.4304405701091222,-0.4304405701091222,202.14172568971154
20230105,-0.24014279516519235,-0.24014279516519235,201.90158289454635
20230106,0.9857099327174332,0.9857099327174332,202.8872928272638
20230109,-0.9497790736344676,-0.9497790736344676,201.93751375362933
20230110,0.5854015312583707,0.5854015312583707,202.52291528488772
20230111,0.040992319079784206,0.040992319079784206,202.5639076039675
20230112,0.03881342772930393,0.03881342772930393,202.6027210316968
20230113,0.516339767682471,0.516339767682471,203.11906079937927
20230116,-1.4715412526788378,-1.4715412526788378,201.64751954670044
20230117,0.23207654732440372,0.23207654732440372,201.87959609402483
20230118,0.3802567906244488,0.3802567906244488,202.2598528846493
20230119,0.48310809784954295,0.48310809784954295,202.74296098249883
20230120,0.011355153971810417,0.011355153971810417,202.75431613647064
20230130,0.4348139232218027,0.4348139232218027,203.18913005969245
20230131,-0.9798705696094108,-0.9798705696094108,202.20925949008304
20230201,-0.6550575225598461,-0.6550575225598461,201.5542019675232
20230202,-0.6995169662212678,-0.6995169662212678,200.85468500130193
20230203,0.14168243174423364,0.14168243174423364,200.99636743304617
20230206,-0.1048200181830455,-0.1048200181830455,200.89154741486314
20230207,0.07531406860360386,0.07531406860360386,200.96686148346674
20230208,-0.48040816946874215,-0.48040816946874215,200.486453313998
20230209,-0.26549692472893455,-0.26549692472893455,200.22095638926908
20230210,0.4543140135492202,0.4543140135492202,200.67527040281828
20230213,1.325837340502875,1.325837340502875,202.00110774332117
20230214,-0.7915750328111019,-0.7915750328111019,201.20953271051008
20230215,-0.5499590966791356,-0.5499590966791356,200.65957361383093
20230216,-1.714851484530574,-1.714851484530574,198.94472212930035
20230217,-0.9417993633101431,-0.9417993633101431,198.0029227659902
20230220,-0.7201144385872444,-0.7201144385872444,197.28280832740296
20230221,-1.3952744872136205,-1.3952744872136205,195.88753384018935
20230222,0.4385381593454095,0.4385381593454095,196.32607199953475
20230223,-0.8981674930103457,-0.8981674930103457,195.4279045065244
20230224,-0.4675536728099959,-0.4675536728099959,194.96035083371441
20230227,-0.02019575005225899,-0.02019575005225899,194.94015508366215
20230228,0.8741940461099097,0.8741940461099097,195.81434912977207
20230301,-0.6489817400334577,-0.6489817400334577,195.1653673897386
20230302,0.12396615595113473,0.12396615595113473,195.28933354568974
20230303,0.11669268788580628,0.11669268788580628,195.40602623357555
20230306,-0.4941281079846037,-0.4941281079846037,194.91189812559094
20230307,0.35451179236466585,0.35451179236466585,195.2664099179556
20230308,0.03162348945993765,0.03162348945993765,195.29803340741555
20230309,0.5021320053698838,0.5021320053698838,195.80016541278542
20230310,-0.13837348118168663,-0.13837348118168663,195.66179193160374
20230313,1.1232834128198665,1.1232834128198665,196.7850753444236
20230314,-0.5670740585616324,-0.5670740585616324,196.21800128586196
20230315,-0.6571732026818892,-0.6571732026818892,195.56082808318007
20230316,-2.471317635222312,-2.471317635222312,193.08951044795776
20230317,1.0932743278376158,1.0932743278376158,194.18278477579537
20230320,-1.6159215047789413,-1.6159215047789413,192.56686327101642
20230321,-0.46431679675008214,-0.46431679675008214,192.10254647426635
20230322,-0.3310341005173787,-0.3310341005173787,191.77151237374898
20230323,-0.7060362903201132,-0.7060362903201132,191.06547608342888
20230324,-0.02300049557600216,-0.02300049557600216,191.04247558785286
20230327,0.10826794600317753,0.10826794600317753,191.15074353385603
20230328,0.5426438555356243,0.5426438555356243,191.69338738939166
20230329,0.005955713463487958,0.005955713463487958,191.69934310285515
20230330,0.16301756783852023,0.16301756783852023,191.86236067069368
20230331,-0.5700409605103705,-0.5700409605103705,191.2923197101833
20230403,1.202971722169679,1.202971722169679,192.49529143235299
20230404,0.5717505832469675,0.5717505832469675,193.06704201559995
20230406,0.5597364953394421,0.5597364953394421,193.6267785109394
20230407,-0.6158244393109948,-0.6158244393109948,193.01095407162842
20230410,1.4836937159479557,1.4836937159479557,194.49464778757638
20230411,-0.8652155109744999,-0.8652155109744999,193.62943227660188
20230412,0.6174354171653559,0.6174354171653559,194.24686769376723
20230413,0.9952908550525639,0.9952908550525639,195.2421585488198
20230414,-0.45489614109489807,-0.45489614109489807,194.78726240772488
20230417,-0.7431996009042441,-0.7431996009042441,194.04406280682065
20230418,-0.7976939665860562,-0.7976939665860562,193.2463688402346
20230419,0.5957665512613439,0.5957665512613439,193.84213539149593
20230420,1.6026840625196979,1.6026840625196979,195.44481945401563
20230421,2.4121217659119694,2.4121217659119694,197.8569412199276
20230424,1.6373333003000026,1.6373333003000026,199.4942745202276
20230425,0.9064618841273744,0.9064618841273744,200.40073640435497
20230426,0.011944888502887286,0.011944888502887286,200.41268129285785
20230427,0.8576271332677171,0.8576271332677171,201.27030842612558
20230428,0.7253609619088562,0.7253609619088562,201.99566938803443
20230504,2.042303825017941,2.042303825017941,204.03797321305237
20230505,-0.76349944616302,-0.76349944616302,203.27447376688934
20230508,-3.5000349042395715,-3.5000349042395715,199.77443886264976
20230509,1.7351236312526261,1.7351236312526261,201.5095624939024
20230510,-0.03175718502501032,-0.03175718502501032,201.47780530887738
20230511,2.165925239779595,2.165925239779595,203.64373054865698
20230512,-0.18425020093532654,-0.18425020093532654,203.45948034772164
20230515,-2.4102934912962475,-2.4102934912962475,201.0491868564254
20230516,0.35308409196556173,0.35308409196556173,201.40227094839096
20230517,-2.1013860132516524,-2.1013860132516524,199.30088493513932
20230518,0.5176332605289569,0.5176332605289569,199.81851819566828
20230519,1.2980100936008656,1.2980100936008656,201.11652828926916
20230522,1.5956546115269015,1.5956546115269015,202.71218290079605
20230523,-0.1738762792760945,-0.1738762792760945,202.53830662151995
20230524,1.8966104985928263,1.8966104985928263,204.43491712011277
20230525,1.0453169027148241,1.0453169027148241,205.4802340228276
20230526,-1.2321011000721385,-1.2321011000721385,204.24813292275547
20230529,0.046691115512330114,0.046691115512330114,204.2948240382678
20230530,0.882744734526286,0.882744734526286,205.17756877279407
20230531,0.020963660609247283,0.020963660609247283,205.19853243340333
20230601,-0.930875613680746,-0.930875613680746,204.2676568197226
20230602,-0.5405188329172824,-0.5405188329172824,203.7271379868053
20230605,0.14256117243554567,0.14256117243554567,203.86969915924084
20230606,-0.22072455733298907,-0.22072455733298907,203.64897460190784
20230607,0.09158987782591219,0.09158987782591219,203.74056447973376
20230608,0.0927043700636494,0.0927043700636494,203.8332688497974
20230609,-0.1889283773050511,-0.1889283773050511,203.64434047249236
20230612,-0.017645546879943443,-0.017645546879943443,203.6266949256124
20230613,-0.5642493320247943,-0.5642493320247943,203.06244559358763
20230614,-0.25982312136297286,-0.25982312136297286,202.80262247222464
20230615,-0.3013911431365042,-0.3013911431365042,202.50123132908814
20230616,-0.22813592041315806,-0.22813592041315806,202.27309540867498
20230619,0.006405187867708316,0.006405187867708316,202.27950059654268
20230620,-0.08862786878512714,-0.08862786878512714,202.19087272775755
20230621,-0.5253476155592212,-0.5253476155592212,201.66552511219834
20230626,-0.2991739310375895,-0.2991739310375895,201.36635118116075
20230627,1.273592963438046,1.273592963438046,202.6399441445988
20230628,0.010408303351682541,0.010408303351682541,202.65035244795047
20230629,-0.05941630339793065,-0.05941630339793065,202.59093614455253
20230630,0.17311824121070385,0.17311824121070385,202.76405438576325
20230703,0.11417381101118772,0.11417381101118772,202.87822819677444
20230704,-0.12980654333662553,-0.12980654333662553,202.74842165343782
20230705,-0.1440485388257586,-0.1440485388257586,202.60437311461206
20230706,0.6404631103552142,0.6404631103552142,203.2448362249673
20230707,-1.9262626914941383,-1.9262626914941383,201.31857353347314
20230710,-0.41587929785544,-0.41587929785544,200.9026942356177
20230711,1.3904175900423024,1.3904175900423024,202.29311182566
20230712,1.1976939716504285,1.1976939716504285,203.49080579731043
20230713,0.26672081348130333,0.26672081348130333,203.75752661079173
20230714,1.3159076176083067,1.3159076176083067,205.07343422840003
20230717,-1.8034348790450911,-1.8034348790450911,203.26999934935495
20230718,2.0351885469243984,2.0351885469243984,205.30518789627934
20230719,-0.12957834956188888,-0.12957834956188888,205.17560954671745
20230720,1.3232162771223,1.3232162771223,206.49882582383975
20230721,-0.05315818475774042,-0.05315818475774042,206.44566763908202
20230724,-0.706962432209187,-0.706962432209187,205.73870520687282
20230725,1.3309401379626966,1.3309401379626966,207.06964534483552
20230726,0.9717575866406855,0.9717575866406855,208.0414029314762
20230727,-0.6766307618875496,-0.6766307618875496,207.36477216958866
20230728,-0.32851193956968416,-0.32851193956968416,207.03626023001897
20230731,-0.30967278334937437,-0.30967278334937437,206.72658744666958
20230801,0.897575566995898,0.897575566995898,207.62416301366548
20230802,-0.7905116081709871,-0.7905116081709871,206.8336514054945
20230803,-2.5785367954339824,-2.5785367954339824,204.2551146100605
20230804,0.4470513280287089,0.4470513280287089,204.70216593808922
20230807,-0.019439611033643417,-0.019439611033643417,204.68272632705558
20230808,-0.679487764926095,-0.679487764926095,204.00323856212947
20230809,0.844962954720072,0.844962954720072,204.84820151684954
20230810,-0.8830603640106385,-0.8830603640106385,203.9651411528389
20230811,0.7010444036433673,0.7010444036433673,204.66618555648228
20230814,-0.4732468414853571,-0.4732468414853571,204.19293871499693
20230815,0.1968533020530662,0.1968533020530662,204.38979201704998
20230816,-0.1438628211456047,-0.1438628211456047,204.24592919590438
20230817,0.16820217186647776,0.16820217186647776,204.41413136777086
20230818,0.019085407716977348,0.019085407716977348,204.43321677548784
20230821,-0.04915780112097434,-0.04915780112097434,204.38405897436687
20230822,0.32973409978753065,0.32973409978753065,204.7137930741544
20230823,0.40264619957796166,0.40264619957796166,205.11643927373237
20230824,-0.20292299220630677,-0.20292299220630677,204.91351628152606
20230825,0.19092015718394753,0.19092015718394753,205.10443643871
20230828,-0.07723360192340477,-0.07723360192340477,205.02720283678659
20230829,-0.32814262546174544,-0.32814262546174544,204.69906021132485
20230830,0.4372422884642856,0.4372422884642856,205.13630249978914
20230831,-0.058949250147120213,-0.058949250147120213,205.07735324964202
20230901,0.16449874229531922,0.16449874229531922,205.24185199193732
20230904,0.5080230911950175,0.5080230911950175,205.74987508313234
20230905,0.46056855832550103,0.46056855832550103,206.21044364145783
20230906,0.17667744948593184,0.17667744948593184,206.38712109094377
20230907,-0.4509095683586787,-0.4509095683586787,205.9362115225851
20230908,-0.7141989054741024,-0.7141989054741024,205.222012617111
20230911,1.5099217573713166,1.5099217573713166,206.73193437448234
20230912,0.4646817768556232,0.4646817768556232,207.19661615133796
20230913,-0.12022114068001322,-0.12022114068001322,207.07639501065796
20230914,0.495587232612347,0.495587232612347,207.5719822432703
20230915,0.3942676108154205,0.3942676108154205,207.96624985408573
20230918,0.42466071842890507,0.42466071842890507,208.39091057251463
20230919,-0.5323549134888048,-0.5323549134888048,207.85855565902582
20230920,0.774607369170157,0.774607369170157,208.63316302819598
20230921,-0.8607495007977647,-0.8607495007977647,207.77241352739821
20230922,0.4453738193980036,0.4453738193980036,208.21778734679623
20230925,-0.14755508834550954,-0.14755508834550954,208.07023225845072
20230926,-0.39583207208140414,-0.39583207208140414,207.67440018636933
20230927,-0.01521057995449441,-0.01521057995449441,207.65918960641483
20230928,1.033526083115618,1.033526083115618,208.69271568953044
20231009,0.675247069150634,0.675247069150634,209.36796275868107
20231010,-1.060766034993089,-1.060766034993089,208.30719672368798
20231011,-0.28113677167320644,-0.28113677167320644,208.02605995201478
20231012,-0.12904866934471296,-0.12904866934471296,207.89701128267006
20231013,-0.04354932174372153,-0.04354932174372153,207.85346196092635
20231016,-0.8847947090549299,-0.8847947090549299,206.9686672518714
20231017,0.02643044182047311,0.02643044182047311,206.9950976936919
20231018,0.5588521771614646,0.5588521771614646,207.55394987085336
20231019,-0.5150251241318945,-0.5150251241318945,207.03892474672148
20231020,1.2268708875143344,1.2268708875143344,208.26579563423581
20231023,0.7011885153017343,0.7011885153017343,208.96698414953755
20231024,-1.765418181219801,-1.765418181219801,207.20156596831774
20231025,-1.3446879584007998,-1.3446879584007998,205.85687800991693
20231026,-0.08075411801912295,-0.08075411801912295,205.7761238918978
20231027,-1.2030177152822557,-1.2030177152822557,204.57310617661557
20231030,-0.42151390619639717,-0.42151390619639717,204.15159227041917
20231031,0.28959983106052994,0.28959983106052994,204.44119210147971
20231101,-0.15439000011521525,-0.15439000011521525,204.2868021013645
20231102,0.05382449130465432,0.05382449130465432,204.34062659266914
20231103,-0.39076697684363565,-0.39076697684363565,203.94985961582552
20231106,-0.06850792079050681,-0.06850792079050681,203.88135169503502
20231107,-0.06676429007350883,-0.06676429007350883,203.81458740496151
20231108,0.6387654635225427,0.6387654635225427,204.45335286848405
20231109,0.14830164262617376,0.14830164262617376,204.6016545111102
20231110,0.901136492878543,0.901136492878543,205.50279100398876
20231113,-0.0773677897618535,-0.0773677897618535,205.4254232142269
20231114,-0.24279566155881738,-0.24279566155881738,205.18262755266807
20231115,0.8618840575883988,0.8618840575883988,206.04451161025648
20231116,1.577704823379561,1.577704823379561,207.62221643363603
20231117,-1.229398974050035,-1.229398974050035,206.39281745958598
20231120,1.2278193772769297,1.2278193772769297,207.6206368368629
20231121,-0.6569125456770142,-0.6569125456770142,206.96372429118588
20231122,1.101464136502274,1.101464136502274,208.06518842768816
20231123,-1.5558104029163011,-1.5558104029163011,206.50937802477185
20231124,2.0791946639008314,2.0791946639008314,208.58857268867268
20231127,0.3839283578205694,0.3839283578205694,208.97250104649325
20231128,-2.131355959084423,-2.131355959084423,206.84114508740882
20231129,-0.3549490849018307,-0.3549490849018307,206.486196002507
20231130,0.21952348294540225,0.21952348294540225,206.7057194854524
20231201,0.896493185326061,0.896493185326061,207.60221267077844
20231204,-2.680900323859551,-2.680900323859551,204.92131234691888
20231205,0.04174328777638559,0.04174328777638559,204.96305563469528
20231206,0.8815704769518753,0.8815704769518753,205.84462611164716
20231207,1.3185871869653663,1.3185871869653663,207.16321329861253
20231208,0.260476347884616,0.260476347884616,207.42368964649714
20231211,-0.2528134978337293,-0.2528134978337293,207.1708761486634
20231212,0.6542699693616962,0.6542699693616962,207.82514611802512
20231213,-1.5798388850256195,-1.5798388850256195,206.2453072329995
20231214,-0.19068808059927578,-0.19068808059927578,206.05461915240022
20231215,-0.2793959140184184,-0.2793959140184184,205.7752232383818
20231218,-0.10097337481933756,-0.10097337481933756,205.67424986356247
20231219,-0.013730479723234048,-0.013730479723234048,205.66051938383924
20231220,0.09088612430807114,0.09088612430807114,205.75140550814731
20231221,-0.1658733898467707,-0.1658733898467707,205.58553211830053
20231222,0.03043690574891815,0.03043690574891815,205.61596902404946
20231225,0.18715030455801013,0.18715030455801013,205.80311932860747
20231226,0.13054405913288247,0.13054405913288247,205.93366338774035
20231227,0.15190704254046206,0.15190704254046206,206.08557043028082
20231228,-0.20490005225986194,-0.20490005225986194,205.88067037802097
20231229,0.22714652847380382,0.22714652847380382,206.10781690649478
20240102,0.22849953754861924,0.22849953754861924,206.3363164440434
20240103,-0.03307170233655958,-0.03307170233655958,206.30324474170683
20240104,0.669630819382103,0.669630819382103,206.97287556108893
20240105,-0.5435470176655888,-0.5435470176655888,206.42932854342334
20240108,0.14581912092519872,0.14581912092519872,206.57514766434855
20240109,0.11133935124309655,0.11133935124309655,206.68648701559164
20240110,-0.28204525567843786,-0.28204525567843786,206.4044417599132
20240111,-0.37867903223814076,-0.37867903223814076,206.02576272767504
20240112,-0.028626386006305484,-0.028626386006305484,205.99713634166875
20240115,-0.32523035615970664,-0.32523035615970664,205.67190598550906
20240116,-0.18035267389377502,-0.18035267389377502,205.4915533116153
20240117,0.4038181238855652,0.4038181238855652,205.89537143550086
20240118,-0.719319093097344,-0.719319093097344,205.17605234240352
20240119,0.06707462461227201,0.06707462461227201,205.2431269670158
20240122,0.04581605887002923,0.04581605887002923,205.28894302588583
20240123,-0.5454006269557039,-0.5454006269557039,204.74354239893012
20240124,-0.6182193016776524,-0.6182193016776524,204.12532309725248
20240125,0.09994375749711978,0.09994375749711978,204.2252668547496
20240126,0.6459000876235,0.6459000876235,204.8711669423731
20240129,0.3124931679144205,0.3124931679144205,205.18366011028752
20240130,1.2746873265368692,1.2746873265368692,206.4583474368244
20240131,1.4423745168312232,1.4423745168312232,207.90072195365562
20240201,-0.1846339566421538,-0.1846339566421538,207.71608799701346
20240202,1.1032755135873944,1.1032755135873944,208.81936351060085
20240205,-0.15600154213401085,-0.15600154213401085,208.66336196846683
20240206,0.0017181018271384386,0.0017181018271384386,208.66508007029398
20240207,0.17370450110301752,0.17370450110301752,208.83878457139699
20240208,-1.5899324085762006,-1.5899324085762006,207.24885216282078
20240219,3.0631150406720082,3.0631150406720082,210.3119672034928
20240220,1.894064495007605,1.894064495007605,212.2060316985004
20240221,-2.45314949799023,-2.45314949799023,209.75288220051016
20240222,-0.7396590443958043,-0.7396590443958043,209.01322315611435
20240223,0.3052752011538038,0.3052752011538038,209.31849835726814
20240226,1.8639760718499097,1.8639760718499097,211.18247442911806
20240227,-2.727563989774227,-2.727563989774227,208.45491043934382
20240228,0.4499518644114829,0.4499518644114829,208.9048623037553
20240229,0.14141035631825616,0.14141035631825616,209.04627266007356
20240301,0.9568005204296827,0.9568005204296827,210.00307318050324
20240304,-0.4000315033636269,-0.4000315033636269,209.6030416771396
20240305,1.018230604453646,1.018230604453646,210.62127228159324
20240306,0.19716854313837226,0.19716854313837226,210.8184408247316
20240307,-0.1894511414874311,-0.1894511414874311,210.62898968324416
20240308,0.4749459232099025,0.4749459232099025,211.10393560645406
20240311,2.0399017016587355,2.0399017016587355,213.1438373081128
20240312,-0.5455920993957667,-0.5455920993957667,212.59824520871703
20240313,0.8277105508850061,0.8277105508850061,213.42595575960203
20240314,1.2970013844283377,1.2970013844283377,214.72295714403037
20240315,0.42499503914149117,0.42499503914149117,215.14795218317187
20240318,-0.8825285898741831,-0.8825285898741831,214.2654235932977
20240319,-1.4718833309454022,-1.4718833309454022,212.7935402623523
20240320,0.08758911626196146,0.08758911626196146,212.88112937861428
20240321,-1.1225079741174917,-1.1225079741174917,211.75862140449678
20240322,0.15225161055910016,0.15225161055910016,211.91087301505587
20240325,0.5847633618453226,0.5847633618453226,212.4956363769012
20240326,2.1226308796041145,2.1226308796041145,214.6182672565053
20240327,0.8720709847024555,0.8720709847024555,215.49033824120775
20240328,0.2569533011442173,0.2569533011442173,215.74729154235197
20240329,2.34215742291268,2.34215742291268,218.08944896526467
20240401,-1.0901712275704387,-1.0901712275704387,216.99927773769423
20240402,-0.014722655480372828,-0.014722655480372828,216.98455508221386
20240403,0.6931333589799794,0.6931333589799794,217.67768844119385
20240408,-2.368157709279513,-2.368157709279513,215.30953073191435
20240409,-1.0719390092877428,-1.0719390092877428,214.2375917226266
20240410,0.17359666536593538,0.17359666536593538,214.41118838799255
20240411,-1.0534054400115718,-1.0534054400115718,213.35778294798098
20240412,-1.031444451697332,-1.031444451697332,212.32633849628365
20240415,-0.10446258228375453,-0.10446258228375453,212.2218759139999
20240416,0.06979566946010517,0.06979566946010517,212.29167158346
20240417,0.466212666562261,0.466212666562261,212.75788425002224
20240418,0.08148919557501018,0.08148919557501018,212.83937344559726
20240419,-0.03263015657129476,-0.03263015657129476,212.80674328902597
20240422,-0.22112733752029098,-0.22112733752029098,212.58561595150567
20240423,-0.7634580635197897,-0.7634580635197897,211.8221578879859
20240424,1.2651262252778628,1.2651262252778628,213.08728411326376
20240425,-0.060646786397893095,-0.060646786397893095,213.02663732686588
20240426,0.3990711864379591,0.3990711864379591,213.42570851330385
20240429,-0.3678098005609048,-0.3678098005609048,213.05789871274294
20240430,-0.17586548156726908,-0.17586548156726908,212.88203323117568
20240506,2.0803981252051043,2.0803981252051043,214.9624313563808
20240507,-0.6061566937942142,-0.6061566937942142,214.35627466258657
20240508,-2.0021555063707943,-2.0021555063707943,212.35411915621577
20240509,-0.19929986842324948,-0.19929986842324948,212.15481928779252
20240510,-0.26280599093021506,-0.26280599093021506,211.8920132968623
20240513,0.28034609394464666,0.28034609394464666,212.17235939080695
20240514,-2.155810872899803,-2.155810872899803,210.01654851790715
20240515,-0.15003097233405174,-0.15003097233405174,209.8665175455731
20240516,1.2553939711451163,1.2553939711451163,211.1219115167182
20240517,0.2644865696050168,0.2644865696050168,211.38639808632323
20240520,0.3507741535486833,0.3507741535486833,211.7371722398719
20240521,0.2569076400528458,0.2569076400528458,211.99407987992475
20240522,0.8983886175487287,0.8983886175487287,212.8924684974735
20240523,-0.49535511940588045,-0.49535511940588045,212.39711337806762
20240524,0.32882016577224105,0.32882016577224105,212.72593354383986
20240527,-0.9111211427783329,-0.9111211427783329,211.81481240106152
20240528,-0.6983089981670645,-0.6983089981670645,211.11650340289447
20240529,0.311361634218778,0.311361634218778,211.42786503711324
20240530,-0.3834865076389268,-0.3834865076389268,211.0443785294743
20240531,-0.641773436857669,-0.641773436857669,210.40260509261662
20240603,-0.44675156205825567,-0.44675156205825567,209.95585353055836
20240604,0.0010414717109503663,0.0010414717109503663,209.9568950022693
20240605,0.1360765358319126,0.1360765358319126,210.0929715381012
20240606,-0.1522513540701062,-0.1522513540701062,209.9407201840311
20240607,-0.07055189507713543,-0.07055189507713543,209.87016828895398
20240611,0.5920811536503934,0.5920811536503934,210.46224944260436
20240612,-0.3756430555274878,-0.3756430555274878,210.08660638707687
20240613,-0.08119085905633222,-0.08119085905633222,210.00541552802054
20240614,-0.26478203363380737,-0.26478203363380737,209.7406334943867
20240617,0.3017208195023233,0.3017208195023233,210.04235431388904
20240618,-0.06303047414768151,-0.06303047414768151,209.97932383974134
20240619,-0.07795886572095825,-0.07795886572095825,209.9013649740204
20240620,0.41741425059392884,0.41741425059392884,210.31877922461433
20240621,0.9396643328019039,0.9396643328019039,211.25844355741623
20240624,0.9614001453218534,0.9614001453218534,212.21984370273807
20240625,-0.15060587543308904,-0.15060587543308904,212.069237827305
20240626,-1.8270518415654715,-1.8270518415654715,210.24218598573952
20240627,1.083100646205355,1.083100646205355,211.3252866319449
20240628,-0.5986176071350437,-0.5986176071350437,210.72666902480984
20240701,-1.3416778402073533,-1.3416778402073533,209.38499118460248
20240702,-0.1447061762278105,-0.1447061762278105,209.24028500837468
20240703,-1.9973598287355216,-1.9973598287355216,207.24292517963917
20240704,0.3222122068601893,0.3222122068601893,207.56513738649937
20240705,2.172694669262648,2.172694669262648,209.73783205576203
20240708,1.560969339199519,1.560969339199519,211.29880139496154
20240709,-0.4652950167893218,-0.4652950167893218,210.83350637817222
20240710,1.5837299855085538,1.5837299855085538,212.41723636368076
20240711,-1.3243524693641697,-1.3243524693641697,211.0928838943166
20240712,-0.311712128114848,-0.311712128114848,210.78117176620177
20240715,-1.0234244016581806,-1.0234244016581806,209.75774736454358
20240716,0.41662485283661294,0.41662485283661294,210.17437221738018
20240717,2.1046138512256984,2.1046138512256984,212.2789860686059
20240718,-0.2536083477316009,-0.2536083477316009,212.02537772087427
20240719,0.815363654435289,0.815363654435289,212.84074137530956
20240722,1.4185008628609206,1.4185008628609206,214.2592422381705
20240723,2.1247730821920565,2.1247730821920565,216.38401532036255
20240724,0.044152118680184774,0.044152118680184774,216.42816743904274
20240725,1.8011521758859377,1.8011521758859377,218.22931961492867
20240726,-1.4407421517127539,-1.4407421517127539,216.78857746321592
20240729,0.688015915239847,0.688015915239847,217.47659337845576
20240730,2.602181094867646,2.602181094867646,220.0787744733234
20240731,-1.084423367670614,-1.084423367670614,218.99435110565278
20240801,-0.31022228349953385,-0.31022228349953385,218.68412882215324
20240802,-0.5957512610985068,-0.5957512610985068,218.08837756105473
20240805,0.24212798680434322,0.24212798680434322,218.33050554785908
20240806,1.592380359755279,1.592380359755279,219.92288590761436
20240807,0.20015581088192894,0.20015581088192894,220.1230417184963
20240808,2.200439749654812,2.200439749654812,222.3234814681511
20240809,-0.8036991568087818,-0.8036991568087818,221.5197823113423
20240812,2.1669212352106935,2.1669212352106935,223.686703546553
20240813,1.389450772588078,1.389450772588078,225.07615431914107
20240814,2.632031892937029,2.632031892937029,227.7081862120781
20240815,-0.4327030591442379,-0.4327030591442379,227.27548315293384
20240816,1.723892060011333,1.723892060011333,228.99937521294518
20240819,-1.4052932655446344,-1.4052932655446344,227.59408194740055
20240820,-0.07420453803412227,-0.07420453803412227,227.51987740936644
20240821,-3.6206413869747807,-3.6206413869747807,223.89923602239168
20240822,2.128813951680092,2.128813951680092,226.02804997407176
20240823,1.3770369452900793,1.3770369452900793,227.40508691936185
20240826,-3.7828791590301893,-3.7828791590301893,223.62220776033166
20240827,-0.5289395977956277,-0.5289395977956277,223.09326816253602
20240828,0.032682488947743345,0.032682488947743345,223.12595065148378
20240829,-0.002362220200470582,-0.002362220200470582,223.1235884312833
20240830,0.4016098725111789,0.4016098725111789,223.5251983037945
20240902,1.9165202579466283,1.9165202579466283,225.4417185617411
20240903,1.2621874619187718,1.2621874619187718,226.7039060236599
20240904,1.9364809161009713,1.9364809161009713,228.64038693976087
20240905,0.9887668668980912,0.9887668668980912,229.62915380665896
20240906,0.5138632814600779,0.5138632814600779,230.14301708811905
20240909,-0.27974786531176693,-0.27974786531176693,229.86326922280728
20240910,0.2548470253106894,0.2548470253106894,230.11811624811796
20240911,-1.7816601399461098,-1.7816601399461098,228.33645610817186
20240912,-1.2488682435143208,-1.2488682435143208,227.08758786465754
20240913,0.3136646688231892,0.3136646688231892,227.40125253348072
20240918,0.6168639928102917,0.6168639928102917,228.018116526291
20240919,-1.2016279943797388,-1.2016279943797388,226.81648853191126
20240920,0.6533667852924138,0.6533667852924138,227.46985531720367
20240923,1.5060671154232588,1.5060671154232588,228.97592243262693
20240924,-2.901795571667283,-2.901795571667283,226.07412686095964
