,dailyPnl,Agriculture,Energy,Ferrous,NonFerrous,Precious,cumulativePnl
20150413,-1.1978357313142756,-0.021886269159152306,0.19229314115639992,-1.4620404728080612,-0.2393805331272512,0.3331784026237892,54.28118743190459
20150414,-1.2742699702185933,-0.17767877412073624,-0.0010276885289822253,-0.14778388300167772,-0.6203226243810146,-0.3274570001861826,53.006917461686
20150415,0.620512315536558,-0.46732717104567373,0.05099237850220376,0.7105568765345543,0.3070892850380678,0.019200946507405704,53.62742977722256
20150416,0.7051331434639823,-0.12017925444014242,0.7447532182907445,-0.46010046016276096,0.316573282801372,0.22408635697476892,54.33256292068654
20150417,0.7233943724733652,0.46728632969776424,0.0151385928516509,0.11048476426826082,0.28490787013078295,-0.1544231844750935,55.055957293159906
20150420,0.9001957597306701,-0.18507337051772516,0.07687677423921566,0.7752217963057917,-0.04349817818364664,0.27666873788703467,55.95615305289058
20150421,-1.0433267128810628,-0.2068949809572961,-0.12312392786329535,-0.14086006019266054,-0.19518483078878374,-0.3772629130790271,54.91282634000952
20150422,-0.673710075337225,-0.16222840198327884,-0.10638734136049269,-0.6654149529815708,0.15503712330613764,0.10528349768197953,54.23911626467229
20150423,-0.3340638617721314,-0.0015347230488612223,-0.04593680298869996,0.11965382952074123,-0.23234613547670646,-0.17390002977860491,53.90505240290016
20150424,-0.7730424652960955,0.007026840920617392,0.10752080829223136,-0.976751705394735,0.07070894310695526,0.018452647778835422,53.13200993760407
20150427,-0.10558319812635919,-0.04513095504547618,0.35089589042918246,-0.5799700190710028,0.15811181921739448,0.010510066343542786,53.02642673947771
20150428,0.03514716689340981,0.010540476230919364,0.057150244270655584,0.2660151317701719,0.049138502600577866,-0.3476971879789149,53.061573906371116
20150429,0.5466427096968213,-0.06397541345248738,-0.13292866229063768,0.7507984439735566,0.06287683288953733,-0.07012849142314764,53.608216616067935
20150430,0.19766861331899532,-0.0008193525887574217,0.07195902480347013,-0.24137805917556157,0.2972891809516421,0.07061781932820198,53.80588522938693
20150504,0.6575853413938442,-0.08912894095699747,0.26287446393005154,-0.38666354897529026,0.5277718597167848,0.3427315076792956,54.46347057078078
20150505,-0.13401009491436394,0.22675064255859473,0.1473102485541649,-0.3695571214050776,-0.01691818262426148,-0.12159568199778441,54.32946047586641
20150506,0.46314119679267446,0.20230710515497086,0.24417020181629592,-0.009142213188956071,0.13847825671237943,-0.11267215370201568,54.79260167265909
20150507,-0.11361477778281014,0.019340406196494943,-0.2482000223987392,0.1652617393527545,-0.22917568329392096,0.1791587823606005,54.67898689487628
20150508,-0.9077177801690414,-0.4082650246799468,-0.40807168311396463,-0.06584812071067309,0.0033949322845892426,-0.02892788394904598,53.77126911470724
20150511,0.49847421259532554,0.2634764945671217,0.29982231354302635,-0.0016908989786928695,-0.06156768669077772,-0.001566009845351882,54.269743327302564
20150512,-0.4542597526988903,-0.2890720213250169,-0.06050305184892163,-0.06960912285951834,-0.012962751284822232,-0.02211280538061124,53.815483574603675
20150513,0.4537798179887475,0.1287193719189142,0.0603857223122894,0.044448086568041834,0.09832067831198514,0.12190595887751694,54.26926339259242
20150514,-0.25422187981473016,-0.19585070316957884,-0.07007553560072916,-0.07990682969889251,-0.057771540687547966,0.14938272934201832,54.01504151277769
20150515,0.004095718384114387,0.002858912808416283,-0.1900582470037106,0.04137293448890984,0.10526269211904526,0.04465942597145361,54.01913723116181
20150518,0.27590493769393604,-0.026330159061864977,0.3067116895552844,-0.07185703211917693,-0.04991780545812061,0.11729824477781413,54.295042168855744
20150519,0.3332470723461261,-0.03998850053514855,0.40212443567978656,-0.042964395352555626,0.05256335135642407,-0.038487818802380384,54.62828924120187
20150520,-0.7339772600043067,-0.7881773094727872,0.13861365211711055,-0.10705795589539685,0.10741829082124826,-0.08477393757448135,53.89431198119756
20150521,-0.6671716946838151,-0.06161355051120876,-0.36577779797746346,0.09482703456994182,-0.3196190409171895,-0.014988339847895186,53.227140286513745
20150522,-0.003901451928666042,0.1864828950278915,-0.20267601719421308,0.03125093013313634,-0.05565759169268957,0.03669833179720877,53.223238834585075
20150525,0.07216834192515427,-0.38680190355228156,0.27849493691500915,-0.007741147410269214,0.16481868233816008,0.02339777363453583,53.29540717651023
20150526,0.5379319140304892,0.06568000868075541,0.3113972347682808,0.003511796717724398,0.04068672328760908,0.11665615057611967,53.83333909054072
20150527,0.11467631231446015,0.015573687293945083,0.07823626310562777,0.011259509879757911,-0.027374796433851583,0.03698164846898091,53.94801540285518
20150528,0.022902758778355105,0.0567305142957742,0.02903488339279307,-0.0030987680643367994,-0.0800788380198028,0.020314967173927386,53.970918161633534
20150529,-0.40526912974996854,-0.022210494277608166,-0.1486277549211119,-0.024028796795254555,-0.22065473004496786,0.010252646288973963,53.56564903188357
20150601,0.14166610848222538,-0.10781331507150708,0.06041676028418362,-0.020764047100452505,0.18469440278727575,0.025132307582725565,53.70731514036579
20150602,-0.09292276787210789,0.11389610891078107,-0.34430497377258046,-0.009745024032302086,0.19628909143442738,-0.04905797041243376,53.61439237249368
20150603,0.11091003244918343,0.004583101284420697,0.10798280967963712,0.012164914184846448,0.0019307463230673649,-0.01575153902278817,53.725302404942866
20150604,0.41106125444279296,0.2932341030274834,0.03357203730852917,-0.03362769162448689,-0.08915138474684584,0.2070341904781131,54.13636365938566
20150605,0.31382667578224693,0.06268469600404021,0.2002220509632783,-0.04648772260785221,-0.14579066954070052,0.24319832096348118,54.4501903351679
20150608,0.18406623345496181,-0.020420547593179118,0.15366374176713682,0.04807460444565586,0.050572315830711145,-0.047823880995362944,54.63425656862287
20150609,-0.1217638410511311,-0.19767405945745034,-0.02614792147061542,0.010860578031571916,0.06771641469614934,0.023481147149213427,54.51249272757173
20150610,-0.3542008486927801,0.10339597444640858,-0.5513018283754709,0.01579571958989499,0.11559607085205349,-0.037686785205666394,54.158291878878956
20150611,-0.45506927293229943,-0.002182276253331366,-0.12113456661357347,-0.17669413860957203,-0.23932271088922558,0.08426441943340301,53.70322260594666
20150612,-0.36150314585538174,0.0032530037300713124,0.4439535499429653,-0.039177803071264804,-0.7362200633852632,-0.03331183307189018,53.34171946009128
20150615,-0.25496665005677466,0.033269464353015005,-0.07252638339151135,-0.03277197018164381,-0.2199842994688717,0.03704653863223721,53.086752810034504
20150616,-0.22261560798325536,-0.184065032568608,0.07711866843934571,0.014932647228026993,-0.10061648318929643,-0.02998540789272359,52.864137202051246
20150617,-0.39504966257113716,-0.1735417631940246,0.36929603617431733,-0.22784099241826025,-0.28244222678942693,-0.0805207163437428,52.46908753948011
20150618,0.25220920814415276,-0.07472516111526196,-0.08185180934095197,-0.04555286987087108,0.30343152043968274,0.15090752803155502,52.72129674762426
20150619,0.18998285776949433,-0.054596444287577706,-0.04629564716140629,0.1315948091154461,-0.12927462099951087,0.2885547611025431,52.91127960539375
20150623,-0.8056697303712141,-0.271108189954037,0.0134319312939117,-0.07126995286769316,-0.03326037474920718,-0.44346314409418847,52.10560987502254
20150624,-0.5212357502090866,0.05276472161979103,-0.359107505285993,0.17700041720368456,-0.01765982725833498,-0.37423355648823414,51.58437412481345
20150625,-0.1519556248145698,0.008166245059522962,0.20294921886097714,-0.17223437729500038,-0.09124883174246656,-0.09958787969760295,51.43241849999888
20150626,-0.7261581142153846,-0.033557743580928855,-0.24823964820174627,-0.009672178185095182,-0.15728624168569064,-0.2774023025619237,50.706260385783494
20150629,0.7438197735265633,0.03398839877523287,0.21415006752252935,0.08815834464834352,-0.012190496514108388,0.41971345909456614,51.450080159310055
20150630,1.2118617494514818,0.5322079884082196,0.589866858524766,0.1261492431199926,0.22562274110206548,-0.2619850817035619,52.661941908761534
20150701,-1.1072230491369734,-1.0055618119601395,-0.37996467241777615,-0.02403020920542748,0.36465022395441,-0.06231657950804016,51.55471885962456
20150702,-1.0772488841257262,0.1181737241007192,-0.24778849121102156,-0.027757239856604516,-0.6066852823117028,-0.31319159484711667,50.477469975498835
20150703,-0.19039487794010954,-0.3286820112456316,0.15196250265388125,-0.06277522480241363,0.020821809098129997,0.02827804635592439,50.28707509755873
20150706,4.29532863525631,0.3974421201134815,1.3608961052226898,1.3017616984067588,1.169118948124447,0.06610976338893322,54.58240373281504
20150707,3.1191317981625306,0.5768622653226082,1.132393765582623,0.8920630778488987,0.4262836905156136,0.0915289988927868,57.701535530977566
20150708,8.376417145902872,2.7516028243290367,1.7041754273114196,1.3665862563959181,1.6616693487932013,0.8923832890732954,66.07795267688044
20150709,-6.780991559426824,-1.4582098256735196,-1.4077480706018712,-1.4282246579991238,-1.7787798697790025,-0.7080291353733077,59.29696111745362
20150710,-1.0497992951268822,-1.247815735057919,0.09894433565504851,0.3769468193983688,-0.21316256975567546,-0.06471214536670475,58.24716182232674
20150713,0.8034219741827402,0.21173375815644055,0.20569109602431362,0.12329707896693319,0.2626415663447618,5.847469029097508e-05,59.05058379650948
20150714,-1.0915188970280223,-0.6240617253450637,-0.1161707945719251,0.14204286347539222,-0.48023734517840533,-0.013091895408020509,57.959064899481454
20150715,-0.04275971421224962,0.24006784946149648,-0.11378351999198286,0.09090124776309381,-0.2748560732143321,0.014910781769475048,57.9163051852692
20150716,-0.30859750355444726,0.02834918073425702,-0.15459781333630337,-0.0791455623157452,-0.14678976065529076,0.04358645201863509,57.60770768171476
20150717,0.4074887563421152,0.22129417745466223,0.089435851933848,-0.0731386001889687,0.09829989392266265,0.07159743321991097,58.015196438056876
20150720,-1.1309151829563566,0.04944113829601638,-0.14166786639963788,-0.5989484902696935,0.15862845993095326,-0.5983684245139945,56.88428125510052
20150721,-0.26052953059248507,-0.1972558986910078,-0.10327962657507009,0.3292277092337953,0.017864580016853968,-0.3070862945770564,56.62375172450803
20150722,0.8436823936654892,0.0354177530120073,0.12564230868836268,0.3155849778076777,0.5970258338908199,-0.2299884797333783,57.46743411817352
20150723,0.028008596445697517,0.21400040793659927,0.006171148842917236,-0.06449129172123892,-0.12472969040857414,-0.002941978204005892,57.495442714619216
20150724,0.8151417859597485,0.2285670641095604,0.17922016630554122,0.04714211389411216,0.393820858825701,-0.03360841717516621,58.31058450057896
20150727,0.8154061117287404,0.6846969781493931,-0.0381260891732971,-0.08777752946426265,0.018689212949237075,0.23792353926767007,59.1259906123077
20150728,-0.3779004104888216,-0.16358899274053512,-0.02445470571509291,0.017000302731923683,-0.17859766074091976,-0.0282593540241975,58.74809020181888
20150729,-1.0438091807017902,-0.1878320699444937,-0.14528211174006198,-0.1993986828686061,-0.4755471566593869,-0.03574915948924149,57.70428102111709
20150730,0.3699692729518287,0.10987240341716377,0.01942556854172795,0.15830843519869806,0.17685365629290506,-0.09449079049866613,58.07425029406892
20150731,-0.24522235939555537,-0.07140194398279913,-0.0892285413415693,-0.09404783142724969,0.0405709082703893,-0.03111495091432653,57.82902793467336
20150803,0.9885152760209389,0.4233818976714309,0.05101529668577397,0.0739818066758395,0.326922673428129,0.11321360155976536,58.8175432106943
20150804,-0.26383916629713566,-0.08867355801578386,0.04054530575056441,-0.04308668535007004,-0.09185834942707503,-0.08076587925477115,58.553704044397165
20150805,0.21202729798806375,-0.0018333162643388134,0.004532287525998248,0.12125931891152002,0.09962855144042722,-0.011559543625542908,58.76573134238523
20150806,0.417028081235037,0.2396521272996853,0.12322486052916475,-0.027350016916240186,0.08227603561728117,-0.0007749252948540265,59.18275942362027
20150807,0.1953377250571357,0.05558771896873095,-0.10681817717459205,-0.058641500341751175,0.09928897684391487,0.2059207067608331,59.378097148677405
20150810,0.020967273609347928,-0.027163950610383323,-0.09813035807653596,0.00562087343768091,0.045504694034387075,0.09513601482419927,59.399064422286756
20150811,0.5114827188722303,-0.34289702184997434,0.25314640378500075,-0.005414069669294365,-0.20783477016424245,0.8144821767707406,59.910547141158986
20150812,1.4665165177685364,-0.05300535522331437,-0.032377185101229874,0.07922809130849358,-0.026760089221872067,1.4994310560064592,61.377063658927526
20150813,-0.5269260072103417,-0.2906813582195568,-0.22418990791212065,0.07286658655105598,0.06205477949843974,-0.14697610712815978,60.85013765171718
20150814,0.16052280481360112,0.1571828566639031,0.30175296542212193,-0.04561020925713224,-0.10008619865624126,-0.15271660935905043,61.010660456530786
20150817,-0.874719381432031,-0.33814450067684004,-0.1775843613858239,-0.18279157961372827,0.050359770976493475,-0.22655871073213232,60.135941075098756
20150818,-0.12660883773577555,0.29289975325560874,-0.010676537712997258,-0.0628574485298517,-0.254553196718579,-0.09142140802995627,60.00933223736298
20150819,-0.08435816714493397,-0.06402111007772471,0.058854130310979975,-0.01413446358685058,0.03984615051838151,-0.10490287430972019,59.92497407021805
20150820,1.2898378994136912,0.49191955547912525,0.15173980220894834,-0.07655004012541354,0.14305549441935844,0.5796730874316729,61.21481196963174
20150821,0.4927888693059956,0.09961532220695125,0.01701677962393989,0.07467369058862065,0.015720486188593823,0.28576259069789006,61.707600838937736
20150824,-0.5090977631544913,0.7587739803750412,-0.016540590261479585,-0.4181835140791622,-0.40629844411364724,-0.42684919507524327,61.19850307578324
20150825,0.6969704183666358,0.3305947458804901,0.45792245417963456,-0.0008506923610308733,0.23227238608467846,-0.3229684754171367,61.895473494149876
20150826,-0.22223213445339446,0.07673989767663447,0.02961428457074513,-0.10626851361312564,0.17118219434235793,-0.3934999974300063,61.67324135969648
20150827,-0.23686694836989494,-0.14250220877658903,-0.16512491925225128,0.15842719468470062,0.2079541169955237,-0.295621132021279,61.43637441132659
20150828,0.42291496766542624,-0.23322320468729854,0.03179058057910799,0.1321130361576869,0.20666171971049416,0.28557283590543575,61.85928937899202
20150831,0.5380219919880537,0.40835983265876086,-0.15751882938794656,0.1536191086637071,0.14236623848696173,-0.008804358433429336,62.39731137098007
20150901,-0.24997130131180004,-0.17246867546906233,-0.0640012862216844,-0.07176390829725009,-0.027463500584939727,0.08572606926113654,62.14734006966827
