,AU.SHF,AG.SHF
20240416,114.66889970092404,66.37318454140289
20240417,111.10751568823294,63.23561274742936
20240418,106.82308947240452,59.7017105561798
20240419,103.04684546224283,57.479032474534506
20240422,100.50779249776221,56.401765295227634
20240423,96.84795476791757,55.35687112043856
20240424,93.11728346058914,54.22724569057384
20240425,89.60580331070503,53.15475255585595
20240426,87.42757168415824,52.632915221766815
20240429,85.82725917950869,52.01573910834588
20240430,84.66474699199429,51.4729989047046
20240506,83.05009103562372,50.89387746805192
20240507,81.62775375953001,50.26547546178325
20240508,80.34398956289571,50.021116257526785
20240509,80.69974065079603,51.354370240014966
20240510,81.08519978140285,51.972850872694664
20240513,81.49586483580785,52.51803601285734
20240514,81.94726104201193,53.09469315594978
20240515,83.73783322007526,41.39136206699002
20240516,85.64552112087298,30.279810677625996
20240517,87.18254317309069,31.619427756520714
20240520,87.6152142634345,31.150667977182888
20240521,87.85640480927354,30.669798269899196
20240522,87.93657383138195,29.85357647992914
20240523,86.59095926124391,27.618732555891153
20240524,87.0616617363688,26.270078599268214
20240527,87.7888683972331,25.055674589878368
20240528,88.50476154839312,23.773132104979542
20240529,87.9315453253355,34.67193904191131
20240530,87.19803665663515,44.86137384703901
20240531,86.37438012465431,42.689185702327336
20240603,69.14226447180037,42.066800144437316
20240604,52.20604413471109,41.432589447185975
20240605,35.28227207340273,40.550211991053516
20240606,19.051829705820758,39.845843184625686
20240607,1.06203834566508,38.994696948718364
20240611,-0.08156888345552886,37.702535486842706
20240612,-1.2615165858723087,36.45453583829125
20240613,-18.099576460019687,35.30249646102431
20240614,-34.96376321013221,34.40901534094924
20240617,-51.80545475719627,33.485720130847746
20240618,-52.22628531391713,26.02958966240779
20240619,-52.845827979746694,18.58680828720903
20240620,-53.320529006431954,18.62700659129688
20240621,-55.30436969142147,19.038231985767407
20240624,-55.92502276328624,19.28426223283801
20240625,-73.60345754398713,19.97231196352432
20240626,-91.16727587799467,20.72990861925132
20240627,-93.18321438146273,13.626642187234063
20240628,-94.90065609812902,6.435885267417999
20240701,-96.68921646368551,-0.7604763018620048
20240702,-97.53575566160085,7.1593259591991965
20240703,-98.38537360111464,15.027358844071538
20240704,-99.4275559400348,15.98184726316993
20240705,-99.96080872612201,16.909392274550473
20240708,-100.87063991084398,8.23655767733427
20240709,-108.16538677767366,-3.10361172863315
20240710,-115.70437960190975,-14.511967352779374
20240711,-123.0892229491997,-18.0693236861795
20240712,-130.44029867966637,-21.445128261312682
20240715,-137.6795554438948,-24.783221176503844
20240716,-143.57766238649538,-36.473341257919174
20240717,-148.56984954850185,-48.07706930615893
20240718,-153.88989465862113,-60.893865891153816
20240719,-154.115328723829,-72.45127315354401
20240722,-155.3772056455058,-74.83245081790609
20240723,-150.0933743972799,-74.51419471295992
20240724,-144.3498777991702,-74.04217368239085
20240725,-136.77401827057497,-71.47878221515603
20240726,-129.64559230620176,-69.18817605810813
20240729,-122.46322262461133,-66.88994851795262
20240730,-116.41110218382737,-64.60567121926661
20240731,-111.11292368437088,-62.355810813113216
20240801,-85.96877623713806,-59.20878808262087
20240802,-84.61762519518189,-57.63725176278599
20240805,-81.03086222964359,-55.303100089596775
20240806,-60.82177694524303,-52.605069960343016
20240807,-40.896526525696196,-50.0060899151546
20240808,-22.848107161268832,-49.536394309873046
20240809,-4.598595765950781,-48.7377914680343
20240812,13.439768353883784,-47.87604314347198
20240813,31.603412915620176,-47.00605836670205
20240814,49.94927915612162,-46.127406159040625
20240815,48.784934865632124,-45.2470110348255
20240816,68.4079976797831,-35.566781857945536
20240819,86.57445419886191,-26.245072691984642
20240820,88.0488406223934,-17.367435288063593
20240821,89.8450500207172,-8.428312608599736
20240822,94.01365846527108,1.886319197603786
20240823,98.14086943779627,12.00191957486081
20240826,102.41586768503953,21.790407821962877
20240827,106.55727426135101,31.626992912114424
20240828,110.65670441152739,41.50270364183543
20240829,115.06672775907039,51.39289966167674
20240830,118.20606728732146,52.53770694859311
20240902,127.64266311595657,53.671885055972346
20240903,95.63578846417231,56.25997745877932
20240904,64.93889650686593,45.334723299469445
20240905,32.487449394562404,33.080595109559965
20240906,-0.8714929147785568,20.784006332406403
20240909,-33.81987581105242,9.383181400772315
20240910,-66.8247716480509,-1.9683844398021655
20240911,-99.75371744012894,-13.218559514400658
20240912,-133.064381737498,-24.499720917492404
20240913,-163.35437971974278,-35.27704449571134
20240918,-200.9332541112706,-46.10053674922419
20240919,-197.0680170621925,-58.42268337977997
20240920,-193.3226515359631,-57.31242397756292
20240923,-189.97290739185013,-56.187459930185355
20240924,-185.78329297677368,-54.98847942435562
20240925,-181.95548839443836,-54.307581810282535
20240926,-178.10045668474444,-53.671236436483504
20240927,-174.55620023325952,-53.318898015771175
20240930,-170.5188013912661,-52.910669851640264
20241008,-169.7087712911109,-52.90739261227547
20241009,-166.11604606571694,-53.092832076596004
20241010,-162.57054156759426,-53.20441762668427
20241011,-160.47238042560136,-53.49713489757835
20241014,-158.32650895091803,-53.77073348143496
20241015,-155.98175333724822,-54.10178810756529
20241016,-124.93003184764443,-42.411530980763516
20241017,-93.72844501565645,-30.881996086072455
20241018,-62.620408535695994,-19.13512046174653
20241021,-32.10652867437357,-8.676976460017201
20241022,-0.6064006496252319,2.037616382234463
20241023,29.517862689890627,13.113950420550271
20241024,58.57166592672512,24.02233712038238
20241025,88.05214073627988,34.99223729564352
20241028,117.4448567379167,45.98943484521697
20241029,146.71547188373427,57.02171784441917
20241030,146.82646108751084,56.2169448615938
20241031,146.37109665893246,44.38418229366725
20241101,145.1719645798637,32.70034712857802
20241104,143.9176324943293,32.76809677326754
20241105,141.75828738539715,32.60034438746875
20241106,140.9359791676644,32.35608254805384
20241107,138.2524270714228,32.22553348303017
20241108,135.34525265896715,32.32426497681506
20241111,132.56322753751803,32.41833468830902
20241112,128.6879574372256,21.88390083059513
20241113,125.91889711490667,10.86012418987065
20241114,101.1909577288994,11.212529876671457
20241115,77.04681280215557,11.343187102269098
20241118,53.27774843158677,-0.8464098768110275
20241119,30.33390552174177,-12.817475086640618
20241120,5.77050238036649,-24.721080992576937
20241121,-15.62514349759708,-36.5333318127686
20241122,-18.04446751418069,-48.53945428503195
20241125,-39.29964513685845,-60.51435311724174
20241126,-59.25446346276503,-61.96097535353076
20241127,-80.02217527641713,-63.18193410386484
20241128,-78.3669200964628,-64.65587769939638
20241129,-76.32149397889123,-65.9756209362484
20241202,-74.37186688275638,-65.44363789102538
20241203,-73.0588427952315,-64.72696985284666
20241204,-71.632416932935,-64.39465927675221
20241205,-71.280482939296,-64.17537293495293
20241206,-90.24678732354964,-63.93895048114314
20241209,-90.65347390035916,-63.795917539465734
20241210,-91.87402144916386,-64.0124932258853
20241211,-92.89878550424524,-64.40727202544656
20241212,-95.30837721479055,-65.49158031810694
20241213,-97.3104208243382,-65.93560472693434
20241216,-99.30127389349511,-66.48211430169123
20241217,-102.25655072794174,-67.80502883556815
20241218,-105.20315421126004,-68.77280962442697
20241219,-107.665849839982,-69.24686026128954
20241220,-110.982370792952,-69.6617839982227
20241223,-114.75055807399391,-69.99369979257452
20241224,-90.14930040354524,-56.40083507248427
20241225,-65.0507201714413,-42.63098630223576
20241226,-38.283988901257565,-27.81890351580782
20241227,-11.230134594179665,-13.306927628576267
20241230,16.528679835184565,1.4312399455632587
20241231,46.392431363700176,17.48142801262183
20250102,75.46703840546957,32.8775004221681
20250103,104.10504021113047,31.533085021834374
20250106,133.55403302603378,30.17076991787704
20250107,163.65073932205587,29.10023523575104
20250108,165.98298349327553,14.171898888621147
20250109,168.2745161310154,-0.8221461299785332
20250110,135.5017489330861,-16.316860104809702
20250113,138.231593933086,-33.64620262106384
20250114,140.68269522412078,-50.19614013865341
20250115,141.57456062258956,-67.59419230121496
20250116,143.26735335769467,-83.52918133688122
20250117,147.78257521717825,-66.58181021713827
20250120,152.16262498168612,-49.63798432345885
20250121,158.16087680259957,-51.21456788655454
20250122,163.76800877259734,-33.683626575656604
20250123,168.772677097316,-34.5354700024006
20250124,208.44805338585593,-17.238947533408815
20250127,211.38763644148534,-16.207994039320944
20250205,180.4583440001224,-13.48215406526351
20250206,149.893801563668,-11.024198520657396
20250207,119.25798721045604,-9.488527596905167
20250210,86.86024904905813,-24.510348416858413
20250211,54.51026175722281,-39.440445878769864
20250212,42.65596297594674,-36.33750325700293
20250213,31.291264586833915,-39.45787202882225
20250214,19.951651384305656,-24.589607270946725
20250217,7.5419150065439355,-28.118798855486933
20250218,-4.489301688680608,-14.050491396106011
20250219,17.18469439244066,-2.329639751420887
20250220,38.710961182272605,9.478520213611045
20250221,59.92917131617348,9.773785377781204
20250224,80.83917545631115,10.04939297133483
20250225,101.95581429711868,10.237027581359111
20250226,81.53675488834352,10.67231732237843
20250227,61.117779991791245,-1.3879714207403935
20250228,40.892670522217244,-13.121390884020437
20250303,21.832730984693846,-24.42560680116974
20250304,2.844472520577676,-35.81082755108917
20250305,-20.308547391562577,-50.36565851225571
20250306,-17.28285597364749,-64.90729646333449
20250307,-13.928257791182265,-67.78325176380352
20250310,-9.43879305900318,-53.012334188972
20250311,-4.421652269093539,-38.13351102881942
20250312,-10.006061266779483,-41.09691943279056
20250313,-15.319488539861021,-44.04705805250372
20250314,-19.400132580556292,-46.96005488379438
20250317,5.5302716589118095,-52.08049646145919
20250318,30.670034516086798,-34.96956862901317
20250319,59.301308379720616,-37.35570678458642
20250320,61.783041663977485,-39.725385329651374
20250321,64.80791960518513,-41.104710556563404
20250324,66.68869661868698,-60.08146630989444
20250325,68.02664265966493,-58.577377220679935
20250326,100.5386437374107,-39.00259386217623
20250327,133.22566664672382,-19.415821675986102
20250328,163.03774602550496,-0.06284888510675586
20250331,163.5511084420286,21.45238410829895
20250401,163.65840904367533,20.423109390210225
20250402,163.72135201851626,41.69176068982728
20250403,163.9839246344375,62.42147406225685
20250407,158.3638683924615,77.34438351175763
20250408,152.74965566048854,92.20415257824712
20250409,147.10925729278307,86.44436202924769
20250410,139.17289156042943,80.14082120448606
20250411,130.46632823484947,73.8336904596018
20250414,123.41556047359616,67.9251640284135
20250415,116.65527841804753,62.054009356095264
20250416,109.48246857601869,56.55107335607198
20250417,102.70061882518492,51.10813811469804
20250418,95.69463938049371,46.14910323255144
20250421,94.0263783944429,46.05844201913844
20250422,91.45587318985888,45.98397241668279
20250423,86.20152780318699,45.93081446726519
20250424,81.83190461074553,46.081951866640054
20250425,77.74067934450117,46.214483873903525
20250428,73.4311410837609,46.243132580773995
20250429,69.13570075214687,46.28026533721565
20250430,65.42361305009652,46.35401949179082
20250506,61.64985732267337,46.42964111292175
20250507,57.86982070895878,46.55121538819991
20250508,54.36308960885064,51.16637377875679
20250509,51.74376763824938,55.78236902148812
20250512,51.64128272113531,60.43433322593842
20250513,51.66647896438978,66.86815197023802
20250514,51.809792270589824,73.11939116589947
20250515,51.702397016441694,78.38802360568314
20250516,51.48895408041055,83.49535884840087
20250519,51.468183790629226,88.77926471037858
20250520,41.23415657358686,94.13383322322112
20250521,40.96031230919492,98.15096198078145
20250522,30.746077808902406,97.79661795765924
20250523,20.12164491519145,97.57068467181405
20250526,22.20783062592269,97.31959353992758
20250527,9.71446871807299,95.43860130975062
20250528,11.708579318087274,93.74065666009537
20250529,13.94001082904405,93.37591164939646
20250530,1.7878998201247938,93.26024674001951
20250603,-10.351008449541359,91.52226157149153
20250604,-12.580147159422562,89.763527657944
20250605,-24.846298683858613,89.29671046873571
20250606,-27.676151102255602,87.26041896317241
20250609,-29.957742321114644,85.1254646687616
20250610,-29.01249848441329,82.95891507536606
20250611,-29.92700290022314,66.89641936871129
20250612,-45.40751362142034,50.89739104041648
20250613,-62.5906511195933,33.859842013668825
20250616,-65.6661327597794,16.70553825356917
20250617,-68.59729910946302,1.0001796074172546
20250618,-71.19680639705271,-14.652319689596542
20250619,-77.72101924874785,-29.849241117157742
20250620,-83.91732491589781,-43.311027114087416
20250623,-90.14715738576078,-56.759276772103206
20250624,-111.28935812465856,-70.15351340563078
20250625,-116.38355170072555,-69.88863675168774
20250626,-121.45958225868758,-69.67435553418358
20250627,-124.70452104172314,-68.81332420989165
20250630,-128.19385668422194,-67.8867944184492
20250701,-132.71251850389166,-53.25751918948792
20250702,-137.19583520155535,-38.79484211907302
20250703,-137.316998619532,-25.140481293419718
20250704,-109.45773477542537,-9.62607323845947
20250707,-81.23201492775844,5.874476723518053
20250708,-54.16277323173961,21.284221119741794
20250709,-27.65093520337541,36.69935007980614
20250710,-27.78722157052839,52.26063933695641
20250711,-29.202613881391404,67.5585261865441
20250714,-1.7717552168050759,82.43218244052913
20250715,26.86849903791017,83.58961642470902
20250716,55.381094768806555,85.29174496954087
20250717,83.70338237324957,88.88920973798704
20250718,84.03915223867077,91.36870655463922
20250721,83.73739054658961,94.13877960395116
20250722,84.91794330548127,96.73292388066122
20250723,86.19513119109436,99.32181628212219
20250724,111.9643401669849,101.04662535066083
20250725,139.5900418285323,103.05466399382541
20250728,138.9234684773973,104.2651744893657
20250729,138.37356425140496,105.4599543736507
20250730,137.88181602299673,106.37579666313142
20250731,137.45028547931446,105.73437427205481
20250801,137.11565802575768,103.79667793818994
20250804,136.11555589505366,101.2611274204165
20250805,134.1560288070299,99.0027273244328
20250806,134.08088002605223,96.69091768115844
20250807,136.61332856513485,95.00233142789077
20250808,138.40113525433247,93.57762336417002
20250811,140.03261379685208,93.9316862748519
20250812,140.90213990326964,94.29423240450507
20250813,141.9792689045849,94.28497532276953
20250814,142.81978296303285,94.27843302303714
20250815,114.37985601774321,94.61153651746464
20250818,86.53055805306145,95.14770526028211
20250819,58.38546873183732,95.98944882629579
20250820,27.914509695340833,96.82870174686187
20250821,33.30580672902879,97.41347436463074
20250822,-1.793996392141753,78.57540150371777
20250825,-35.76406183562956,78.00499808034033
20250826,-69.96565928014833,77.39886209441804
20250827,-104.42521820454076,76.90342262375576
20250828,-139.36838605669098,77.40694578343707
20250829,-104.58104459436511,78.23037271927183
20250901,-72.1822834170783,76.46024755773175
20250902,-39.881338951101114,74.34273263819819
20250903,-7.970031289714481,72.41659813838311
20250904,-12.547096424902819,70.77130827125977
20250905,23.438826441175802,88.26133107095589
20250908,59.8069253973671,87.03837965022437
20250909,95.71386007479465,85.90439845145636
20250910,131.50781344570296,84.86668121872529
20250911,167.30629462806561,82.85943577819339
20250912,163.00899531274308,80.0347859879075
20250915,160.92167201787402,79.8541143182096
20250916,158.7719451792625,79.83529280014393
20250917,157.32368439971205,79.52153372538092
20250918,154.28530816274562,79.13505526519963
20250919,151.39200639670236,78.63847750668293
20250922,146.1134697247533,77.42279777224296
20250923,141.50907769646773,76.22781160680192
20250924,137.21889901451945,75.10746068449981
20250925,132.98272289109497,73.95909990015238
20250926,128.22146188095377,72.99572689864108
20250929,124.50185775434753,72.76714537551209
20250930,120.93059553702565,72.31807083803353
20251009,98.5139521139267,71.82951206059552
20251010,78.24664438772636,57.14394079709291
20251013,58.3629030091105,55.96743958416986
20251014,39.595125449445476,55.37710274631358
20251015,34.864426469624924,54.264533872214734
20251016,30.111879416708348,53.1588560048516
20251017,25.36568715828824,52.08060298284888
20251020,19.80151134904991,50.20032956088851
20251021,13.572702211508423,47.651498819933764
20251022,6.589292044867631,44.69043383443415
20251023,19.28843372765066,42.17693096227291
20251024,31.663054283109755,53.97001636142818
20251027,43.46653236310743,52.37739950464531
20251028,54.89976270408372,50.680217141799275
20251029,52.45010853407071,49.320577567832274
20251030,49.9402796934971,47.82236683545237
20251031,47.8665491651189,46.27569962348473
20251103,46.623270466033105,45.78250767242343
20251104,45.431666873339736,45.310843466190846
20251105,45.10230204109626,45.31338664846445
20251106,45.308780816058814,45.2144652929489
20251107,45.510683905265694,45.15429135126057
20251110,45.933639882881224,45.41358690254903
20251111,46.690176362917605,45.72759451762302
20251112,47.63930778032595,46.53521914377073
20251113,48.50179544510236,46.837583388718926
20251114,49.902383602067665,47.144751139784034
20251117,51.42708330353828,47.5171905505487
20251118,53.37139870512177,47.73450475206839
20251119,56.16526325577195,47.92012775882099
20251120,43.96349976112449,47.996453837965014
20251121,31.753100021158577,38.95380388294184
20251124,19.355232104031362,29.596514560335226
20251125,5.653803661012378,29.27224161897402
20251126,-8.353677184714545,28.689641998016118
20251127,-22.27183247792389,28.582378415454492
20251128,-36.827177990897134,28.50426673880819
20251201,-51.39812446933435,27.989832626052486
20251202,-66.45173485114324,27.74513528097641
20251203,-82.3868272876951,27.536235521291065
20251204,-83.81563599256735,27.266484148764146
20251205,-85.24518497786002,36.071757635249824
20251208,-87.02472848721348,44.88142916581608
20251209,-87.70631006755153,44.66908689663093
20251210,-88.25167935081338,43.91614551749968
20251211,-89.35244390275723,43.42731220405977
20251212,-90.12475995976762,43.00187602985068
20251215,-92.69508057384024,43.29408531871819
20251216,-95.17417597186898,43.57305261491683
20251217,-98.83848511749086,43.49565023932991
20251218,-102.77940171084546,43.57539465088235
20251219,-80.73591631880683,44.05891394905424
20251222,-60.03716990007284,44.12314952648667
20251223,-38.698562971175605,44.253884376079256
20251224,-17.37680512892022,44.25752647239198
20251225,4.156173472618571,43.93146685752688
20251226,25.43773374071788,43.371750545845835
20251229,48.053152333869,42.417173609206436
20251230,69.01342294327246,41.267465706962746
20251231,71.79605143660578,39.973698436143835
20260105,75.33998524346636,38.44557865506505
20260106,52.896192033443036,36.39044917046412
20260107,32.23406688442933,34.71021833107637
20260108,10.986231286940129,32.84386669833712
20260109,7.933998715615667,31.60919701905769
20260112,4.7292350525868425,30.093910686631865
20260113,1.7056726746594564,28.739947355817275
20260114,-0.9567529672725484,27.27771952529539
20260115,-1.6966525316735812,25.866829652251397
20260116,16.96268620515306,24.96230374067341
20260119,34.82572363906241,24.234544511947014
20260120,52.63425832007677,23.660229238118085
20260121,69.73894768128092,23.134913918200233
20260122,87.04071937672144,22.76508291553941
20260123,85.55241524543639,22.316016698437657
20260126,84.2905411027178,22.175688126688485
20260127,82.8580348346247,22.056659430895543
20260128,81.035794307437,22.055520868113216
20260129,78.31422108811677,22.04640428891603
20260130,73.44021134894074,21.835002071077493
20260202,67.22674832267589,21.355257801690556
20260203,60.770575955118105,20.654757402187215
20260204,54.88951179636841,19.86682311674457
20260205,48.93466748151118,18.946586992192245
20260206,43.55766544444526,17.98787393187209
20260209,38.43260376526374,17.13968755412568
20260210,33.30676482748083,16.270652834695344
20260211,28.567608849958056,15.414129101301672
20260212,24.44364685776016,14.557554633637968
20260213,22.458837714190736,13.88201570690112
20260224,17.760304343695033,13.380918516195356
20260225,13.305062525191895,13.090300216327572
20260226,8.872585036998506,12.859505298684454
20260227,4.479933679651614,12.761989290282516
20260302,0.1255241874755267,12.703842033932377
20260303,-4.218055865624993,10.194178098709626
20260304,-8.541472817990567,7.679592185873406
20260305,-12.893761174906953,5.120641360256128
20260306,-17.33050609822893,2.540024026127557
20260309,-21.9126690871653,-0.06892174862061555
20260310,-23.339300346417804,0.03407257329165159
20260311,-16.44046231027558,-2.662986021396551
20260312,-19.59121957071274,-5.436771756173802
20260313,-23.10869350427908,-8.404697252875405
20260316,-26.674935416629445,-11.446975403210814
20260317,-30.82649681188491,-12.26016623373031
20260318,-35.00389326573918,-13.0753664218095
20260319,-38.18465445779926,-13.718897815389576
20260320,-41.150734887492305,-14.33773621875894
20260323,-42.32085762736567,-14.731902910031119
20260324,-42.27506215438815,-17.821329537869467
20260325,-50.37309231014303,-18.062821347704563
20260326,-48.39311375882901,-18.21810525652374
20260327,-46.04239473367256,-18.188547879697133
20260330,-43.88320569979337,-18.15781460176442
20260331,-41.11822442630691,-18.07668115564031
20260401,-38.22383343994456,-17.940550930994664
20260402,-36.24595261780405,-17.90152809350068
20260403,-34.381340848996985,-17.861542220194995
