,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20230825,2.7110382132746156,2.822636405503251,6.220658032095596,9.523018016975582,-0.8198474111016381,-1.3289635047584736,17.670130911318463,20.33240969038157
20230828,0.08397750741424623,3.033098104448481,6.053986708227992,9.526603247397695,-2.785592325171616,-1.466245255184017,16.547275993994955,18.9553780419866
20230829,-3.135766808260412,3.1440078922883288,5.724298630583329,9.21588860690505,-5.300291783739467,-1.927506941575804,15.014612979250103,16.54650593690217
20230830,-5.770035405784885,3.9884217952890593,5.747046842621673,9.177174769106173,-6.643247244451223,-1.37149110467418,14.50633617270493,14.908346377635599
20230831,-6.356374061156601,5.159352713235188,6.201606264446751,9.556286857323338,-6.931165039635532,-0.04465732751213053,15.622649624701879,14.37280099749426
20230901,-5.843240415781013,5.891841551683807,6.867084852126298,9.846852175922287,-5.708773194299735,1.3591853707008141,17.455687654468115,14.406073777415708
20230904,-5.680128413169797,6.002199377474663,7.482570131824875,9.658247061852505,-4.393258072437672,2.4833174850384845,18.894367641077906,14.486800691582197
20230905,-5.74277475080591,6.1967807997104885,8.088539340213542,9.385181189081642,-3.5138439512193913,2.5289822786493663,19.781530960471517,13.742863369760183
20230906,-5.746662992449091,6.6778750607814406,8.714878443570223,9.128712196699924,-1.9401612998096087,2.813920241845327,21.00214047851261,13.391286633342048
20230907,-6.4399293227066305,6.24674381471278,9.201211060544152,8.786042081955296,-1.2654575782482522,2.298534293261913,22.178577377082387,12.10216400809359
20230908,-8.517871296344797,5.33449768582991,8.857409295392287,8.059773353513645,-3.3177634512246748,0.451148180477918,21.825580897990793,9.099137301960418
20230911,-9.54604562318494,5.762172272886712,9.22490117095146,7.818831160881332,-3.878998887668113,0.22051654386304553,22.47561854019296,6.8730299288464405
20230912,-9.732652629372529,6.496033236547113,9.67896227594398,7.708823558120684,-3.257184939792196,0.3114920918847348,23.401860619466994,3.256239588667909
20230913,-10.459130513647713,7.054349073717675,9.913464348471829,7.383989351842265,-3.1396557518872057,-0.6902368874183411,22.032257253055104,-1.16780166095674
20230914,-10.71725478880275,7.7941472987159806,10.326231462761037,7.266166831709954,-2.281894332510586,-0.09661630049814567,21.03031710153374,-4.504889486520768
20230915,-10.366862928385753,8.51948232694993,10.717598882036276,7.123504147813974,-0.3439804165127824,0.8129981679037653,20.6718464739959,-7.354986342776827
20230918,-9.816355343784272,8.375257451867006,10.976661966394905,7.024186080032458,2.238578935151143,1.6216553037291317,20.381384731559486,-9.670791382635175
20230919,-8.40300307860249,7.800963317545671,10.782739289235053,6.601797006420166,4.2599080585242906,0.9028341819254017,19.86735094827801,-12.744910645469728
20230920,-6.710160653578676,7.919309461877378,10.803770140232068,6.335127328201661,6.19003467941106,0.677936869114289,19.00132631091654,-14.726766882833417
20230921,-7.535614629646007,6.7860116879404355,9.991242680475532,5.747689085022876,4.51655568713678,-0.2860119547073731,16.779648778671564,-18.200983616571154
20230922,-8.052686558328661,6.791476276032065,9.563195886146836,5.289794757543881,3.477276964288466,-1.0686372282218388,15.210015027373556,-21.333704521544465
20230925,-10.016738406918996,5.22350004669044,8.823984511987899,4.741743079757223,0.22327656464321227,-2.219059595087858,13.190639640860818,-24.586345097617798
20230926,-13.027010972125293,3.6275157665011233,7.328178164118088,3.9630242019476456,-3.8634074458038543,-2.9341255382126232,11.785443057523468,-27.95565256435952
20230927,-15.564661387121157,2.5286346265482393,5.900236202056413,3.281215602157981,-7.3422137548132405,-3.1855193427097883,10.227522075606908,-31.177516037422205
20230928,-17.59401415193396,1.8369701567244074,5.740468779051152,2.9336552220337344,-10.228661568285629,-3.719556671230965,8.080761345220196,-33.28276363611451
20231009,-20.541287868810134,0.1984555760466752,5.363638973428248,2.723973529520558,-13.752498954976067,-5.021075003029832,4.574716948674509,-35.14067768161766
20231010,-23.38086938948778,-1.8314539592591905,3.7690451330096986,1.7593214263385668,-16.88042774847959,-6.595345362403,0.3317622699404154,-36.68584298643482
20231011,-25.237567930127277,-3.1145224266344114,2.2359577991117647,0.6702992437284658,-19.10572054338276,-8.091236798915274,-4.258133521719133,-36.90030408238043
20231012,-26.276942720466078,-3.3600862443996187,1.0486264625038226,-0.14516353072825522,-20.793321007328963,-8.948821372296237,-8.76242283421868,-36.03898157164873
20231013,-27.06564986833984,-3.46342289663256,-0.30205088906262734,-1.096868453491596,-22.25573541793887,-8.929795149097798,-13.834418319021772,-35.18446914428805
20231016,-26.978548129200856,-2.5006163816556253,-0.5745448298050623,-1.6579709993202585,-22.978619604350516,-7.845638166057699,-17.77417547112016,-33.825468371004305
20231017,-26.92568279238024,-1.355527580939006,-1.1274162738125921,-2.4289295937056434,-23.820447315710126,-6.1254234395380704,-22.09125115069301,-32.940250280693334
20231018,-27.05306792399229,-0.5996569939830174,-2.3316850949169163,-3.709235031242285,-25.068609996878344,-4.0624806183534865,-26.41817711629487,-32.33319712920061
20231019,-26.64703811208871,0.7678644827432095,-3.4313170614478103,-4.923672296469543,-25.200009616687982,-1.9284246301142534,-31.318672701787072,-31.629357535546163
20231020,-26.601518037352914,0.22221133827970443,-4.548724059431052,-6.081224576544213,-25.710809886888995,0.23338086131488206,-35.008323370077946,-31.27950777979722
20231023,-26.884754041284694,-0.6942643504248864,-5.624758707807186,-7.240453446985907,-26.30572529783142,2.558707780568711,-38.00553825696947,-30.828693525837664
20231024,-25.972132249670537,-0.08630515402017205,-6.172558611008916,-7.66006098446539,-25.143378669541544,4.476846497241785,-39.80669501611511,-29.538404105267393
20231025,-24.321169894743615,0.8929737814042217,-5.863500377787037,-7.2934419796110985,-23.166530054997775,5.876635455237848,-39.20275539844959,-28.130017542419733
20231026,-22.652298809881973,2.0713327909341395,-5.664112745134413,-7.047297560043118,-21.07925120515787,6.863820969065441,-38.151167509712145,-27.08740321104942
20231027,-20.327240949207912,3.3955194229245405,-5.097177011850845,-6.5209080157952775,-18.44953557510082,7.440839025432372,-36.531240236483,-26.687787834053292
20231030,-17.612606657990426,4.537686527445016,-4.419072134753733,-5.847834409170904,-15.567041220612783,7.625941827340691,-34.90977981603762,-25.457518055956115
20231031,-15.005009236009125,5.43371518814688,-3.948459256188049,-5.456127128786796,-12.922982583524051,7.3403354870067155,-33.92388330786101,-24.736642093155485
20231101,-11.771793312712546,6.489293429513202,-3.6257378859093996,-5.091203014351431,-9.857627828653847,6.4183688427249805,-32.71873300264292,-24.146480250788617
20231102,-8.445309941847958,7.118227428392053,-3.510369615631701,-4.877729749442927,-6.539868914603812,5.628209908925938,-31.61669933704905,-23.29651996133128
20231103,-4.0700880426826975,7.3317260766121946,-2.7547032077816995,-4.018097013220962,-2.2247385895485605,5.2631697564348965,-29.475423499404656,-22.08272470254995
20231106,0.7662388500330924,7.5518347710162566,-1.8776021019121598,-3.0168600220302015,2.2379454374304997,4.775439799690512,-28.101664785140517,-20.840039122637247
20231107,5.164138270204927,7.680597807289993,-0.9411117347683337,-1.768385994492071,6.070821362487672,4.820501005048844,-26.46426247696132,-19.88317733720634
20231108,10.720324558799344,8.331585404690482,0.37872081218643283,-0.18159293095113602,10.739169404386866,4.656752897641267,-24.37798255374646,-19.059634391970103
20231109,16.44766807287761,8.896941058633178,1.3989746080275314,0.9411305172009706,15.064394626477004,4.353567026917422,-22.650459163201923,-18.423490619184797
20231110,21.748303352050865,9.592916928126801,2.64561612715863,1.9277403701618196,19.12426299579731,4.0174083663775875,-21.031830958751808,-18.07030406501279
20231113,25.078570235229947,9.693369105140874,3.5132431799304094,2.460877466310324,21.825160663766937,3.393500571228192,-19.724780463183944,-18.29956909283111
20231114,27.2818573432997,9.530837536881958,4.191339465033692,2.4975069002667993,23.27055964148815,2.870110846615875,-18.748108696788783,-18.372163174342166
20231115,29.610173587090916,9.000617954610355,4.751961636561678,2.406572248373703,25.08412019108854,2.2376069069156794,-16.741137831476298,-18.144257954227268
20231116,31.884483525837137,7.722760764886922,5.834664364685123,3.2335211176200533,26.812150965874228,1.578010481663664,-14.792332956150272,-18.189492934709744
20231117,32.57537980719213,5.7098187813755885,5.963644504435734,3.0590354450403736,27.108510678368972,0.35829095969839764,-14.343194037883446,-18.349307793207878
20231120,33.876980496752815,4.965046610793657,6.243234186225375,2.9215706932203562,28.409499343732946,-1.3239730304468067,-14.731731427461892,-18.26162925134304
20231121,33.94654542683598,5.158915758082191,5.772343634240593,2.080771334591775,29.017918261966717,-2.709131451629902,-15.758616465814887,-18.38399620958055
20231122,34.66963043086498,6.802058066407102,5.71112860229745,1.5446199774960319,29.398987073159113,-3.4683473977073684,-17.45426886777827,-18.20460664801214
20231123,33.71076504506024,6.502906267229044,5.224940753780204,0.8952809788057098,27.818895958521434,-3.6022762696996096,-18.76599791107809,-17.83768807349838
20231124,33.553530598117064,6.899406080142336,6.0539151989779585,1.264297536484778,26.90710474471537,-3.3323033240601982,-20.380062436250935,-17.030004548052705
20231127,33.2326273070133,6.537803903983775,6.814299715627919,2.088453341053206,25.725796172770902,-2.837747870816352,-21.968158522998493,-16.627974750577632
20231128,31.676868049284188,3.67690452653716,6.703158943578768,2.1007145143661488,23.436539735943384,-2.342322905911692,-23.682049968124584,-15.875096653466622
20231129,29.973228166501883,0.9872575022893555,6.108088396868554,1.7028123459337001,21.353413461488557,-1.818076614985597,-25.0412964951404,-15.02191304520253
20231130,28.330983303543178,-0.554355361707439,4.802377593993949,1.3315552938803092,19.63428708420438,-1.2036830154494051,-25.96593864133132,-14.442297699816708
20231201,27.264625162877262,-1.555285830174914,3.8563993079465084,1.2631555469244644,18.514613286739735,-0.3664893493327275,-27.273379252915085,-14.209632696873578
20231204,25.091022971808233,-3.7295003287199777,1.5624588784043527,-0.19176514001454276,16.55986198019213,0.29621622011465903,-27.43417399414173,-14.214074701140751
20231205,22.919453802149963,-5.04870914249943,-0.5479782856313548,-1.5364175022861142,14.815877392648076,1.8250381581917914,-27.464918138223506,-13.794637216330443
20231206,22.05098676714095,-4.223473293411603,-1.8875646625239366,-2.3127505379735784,14.002327561512981,2.586293687517544,-27.584225290448284,-12.475826617101491
20231207,21.75711616771816,-2.17638259152944,-1.5886935362024284,-1.9320382367930973,13.908739641779682,3.3174912794675997,-27.48597019684431,-11.332164316281482
20231208,21.331858159895624,-0.3430043844154507,-1.495651662846117,-2.069138328757364,14.211973064020176,3.810128574619483,-25.315024668928633,-10.092664468168243
20231211,20.613741109771762,2.069759262979645,-1.4162501854596847,-2.558201068956583,14.421292459030388,3.8635418721567776,-23.252163714335296,-9.138639776832594
20231212,20.338286199410863,5.044886025749271,-0.816800624882521,-2.3584864903712366,14.852183000096796,3.7701569230307523,-21.126439664560824,-7.809693693616704
20231213,18.76426596924048,6.05836648137955,-1.5267780650848481,-3.3062051774217025,13.736376507655928,3.4475219257098315,-19.783037216901104,-6.687541862823591
20231214,17.24542262800402,6.512545478969954,-2.376089099432859,-4.440750563331003,12.55576799337484,3.2631315966085506,-18.451080439728134,-5.47002275170899
20231215,15.737662473741137,6.047751534606634,-3.2108687782655094,-5.215551063826244,11.310517368493228,3.1896754261115063,-16.75757368654731,-3.6780745278127176
20231218,14.281362774168414,4.775128359262985,-3.923744071165779,-5.99099907589114,10.427449903688382,2.9856512333297647,-15.22372665546303,-1.496330421699036
20231219,12.96553803639269,2.9126640018105876,-4.96383886302807,-6.806493810633734,9.486989121855197,2.505947116447137,-14.102609418791229,1.2719192091164842
20231220,12.056522032328818,2.004299603089449,-6.043504322404894,-7.329125959875115,8.742234821134124,2.3172391540262347,-12.605129738615704,4.368756210705935
20231221,12.07097366928144,2.987066678165266,-6.8051808740640745,-7.322977715991904,8.854002623152954,2.329702879678008,-10.29711214037725,8.527006357942462
20231222,12.368405001603671,4.206380131819499,-6.775655781521157,-7.173930339130109,9.158799456894481,2.166598477563517,-7.564179901630138,12.965714975462335
20231225,12.736230107263037,5.003015727562201,-7.360039955105141,-7.218810297188023,9.360108541372806,1.93410623135745,-5.048964479148895,17.160569393872247
20231226,13.186059355011581,6.505486311847228,-8.018674667970352,-7.306652306756957,9.924940952546656,1.1153880400771632,-3.753825005236146,20.633653600853076
20231227,13.761949425127854,7.987334441914988,-8.49176598269322,-7.646274796429623,10.667314771430464,0.6949767773608851,-1.4836594645256815,24.20337035045419
20231228,13.540919857849696,7.821295896489336,-9.42220049684772,-8.219209871282708,10.90915736878488,0.1361282457592615,-0.2734159358826908,27.196736855901154
20231229,13.407188073809246,8.26160621359132,-10.157546282256074,-8.635976367786183,11.082146038102797,-0.056948649609608736,-0.6240287109703524,26.936438482572083
20240102,13.712518196410546,9.550761643828928,-10.296239381460671,-8.758475190918878,11.907735568882865,0.4066019090545449,-1.5407987766642868,27.029810361270073
20240103,14.06708609774444,10.57325681584475,-9.813568480134021,-8.329468426368017,12.74315914523411,1.5829577227155252,-1.6678630558506824,29.40136258936561
20240104,14.14149590512974,10.343508696791707,-10.181196402436518,-8.590447193271075,13.421994212070828,2.2221672027372446,-2.824495801138359,30.580664642532135
20240105,13.11875548877372,9.217423924837698,-11.512951199261053,-9.326502884151507,12.75517781816627,2.8170176416010473,-3.9958111499160536,29.01588768719672
20240108,11.440275372276718,7.64183998312951,-13.091420355276496,-10.35798710186132,11.398643293233741,3.490356786954985,-6.7567270031785425,27.293955546340307
