,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20230424,-26.02381280695283,-10.389104683742682,-10.818398957418854,-21.502646648326454,8.410136692077895,-18.602364990235674,-11.32131835452301,-14.890558435661967,-12.444174384038027,-13.945324743535863,-9.828247137297547,-10.647254084169417,16.713458409220863,-9.13498822956958,-12.917241405438288
20230425,-24.710031573183546,-11.510338188596766,-10.550767669470636,-22.025277817065355,9.723850853387296,-19.270517616059145,-11.833795062685352,-14.104367944270088,-12.372448397829725,-14.119237289971645,-9.941643588028324,-10.440111173430296,16.23142119701967,-9.173769144416537,-12.775939945519573
20230426,-23.613661183386,-12.758264233608301,-10.201973391006362,-22.985061293523486,11.016898731013129,-19.705784181107735,-12.329934481164937,-13.461612649234043,-12.289974155245924,-14.387760271394564,-10.11137692766858,-10.253224285482965,15.804543364209755,-9.18147596916734,-12.790846670852467
20230427,-22.694429602344524,-13.791097041753984,-9.909760430843768,-23.583299928288863,12.082210752158796,-20.065117171891544,-12.736177477999934,-13.007511879332416,-12.220738740196001,-14.562665099458703,-10.133935119947363,-10.104831392311276,15.475378525400933,-9.195019024331035,-12.730108681468899
20230428,-21.954245097216322,-14.516496982053638,-9.658007228702775,-24.02593958084531,12.828810318658087,-20.42632324011742,-13.053095839101777,-12.59248022207903,-12.105273199052254,-14.78614456615887,-10.19585410742513,-9.920550291279353,15.135287021448681,-9.19989588980447,-12.778266884816263
20230504,-21.41757341923766,-14.523246297202206,-9.4559291357648,-23.924961717598624,13.36140861224312,-20.5639247826339,-13.323540934662416,-12.023866895605163,-12.004055814260417,-15.116615824520157,-10.211123095288665,-9.705043665899263,14.680265785768318,-9.215805601555397,-12.678953440695576
20230505,-20.498669133019625,-14.3956715705361,-9.403938136937708,-23.830137959957444,13.693127295048926,-20.69995199989942,-13.54001924076931,-11.530368884000277,-12.312484298871924,-15.370668392503877,-10.224112627398013,-9.772012878564391,14.3120798598312,-9.190108794722917,-12.748065746089859
20230508,-18.84658433827784,-14.301716145278446,-9.314692427661234,-23.46630692908657,13.917914060004408,-20.595102979420453,-13.72135533251955,-11.120967069633354,-12.572093664865386,-15.321749922158228,-10.203150846614667,-9.814849907553477,14.07435977099013,-9.171213832417338,-12.847731708565517
20230509,-17.509973469416963,-14.25247985784883,-9.27320630748862,-23.057567319983637,13.837290451749409,-20.489464207671627,-13.909769656857522,-10.797018565585384,-12.847140764552844,-15.258058877802847,-10.185048075700843,-9.873392046538367,13.919047335144045,-9.422520146937584,-12.895727143026381
20230510,-16.287420187600205,-14.218945279859303,-9.233230466057313,-22.64385163578629,13.820924066271917,-20.20883448972129,-14.066133208867441,-10.501447714942143,-13.032117924668011,-15.205257383347115,-10.17196521195169,-9.88777788093498,14.046819322852548,-9.628334420572152,-12.948128558302429
20230511,-15.283239392071053,-13.982612958782093,-9.21023378072265,-22.526556641445037,13.820593809664928,-20.565698983259942,-14.226928904549471,-10.273886532658429,-13.188067919304313,-15.041595105987549,-10.067795283686774,-9.899199362651139,14.188242329630468,-10.13442588427327,-12.848188788125277
20230512,-14.343269761213765,-13.798776956019019,-9.151089772360855,-22.339625588465374,13.743087722153478,-20.833287547748707,-14.393904410865897,-10.044381904562925,-13.210191544776007,-14.96615198270448,-10.184800573825704,-9.864087768038177,14.052707783633906,-10.693688075084083,-12.82036710396451
20230515,-13.574690251734411,-13.816552279410008,-9.10740079332821,-22.180903052625638,13.576195984650742,-21.036204833565385,-14.77027678552146,-9.856668323768433,-13.250654501789972,-14.824329741114648,-10.26325949527614,-9.853375883742528,13.915707319389968,-11.15916495481938,-12.790400472974683
20230516,-12.9455883898932,-13.6805501170477,-7.420734727900693,-21.944188282148087,13.440062616657118,-21.13778056783921,-15.053743090646607,-9.722257530009747,-13.31102633947553,-14.71408520949168,-10.314709155986133,-8.028049715354667,13.84079333905903,-11.537134968581658,-12.73664991781702
20230517,-12.433107071493664,-13.546284576218097,-7.703129709614092,-21.837375375016318,13.352400758391521,-21.312763250426695,-15.304307631748262,-9.578134495844122,-13.29008477763061,-14.593732593438665,-10.346982678303297,-8.344696566625684,13.758893784724167,-11.86954736276746,-12.67254376503143
20230518,-12.004209910634854,-13.475943455092624,-6.271945866988257,-21.780733907741844,13.419981693103061,-21.412667810762315,-18.02879425437468,-9.553210076787943,-13.270587536291552,-14.50820300264429,-10.411333928866318,-6.795552793638507,13.791443196409402,-12.128803912980132,-12.6294804738335
20230519,-11.678705669391475,-13.40711624937837,-5.099461060110758,-21.78566999547219,13.45930635585315,-21.529597303099845,-20.18516932584096,-9.524441288151037,-13.266457306290128,-14.584641722270181,-10.657011489815511,-3.8143253968949042,13.796283633969109,-12.48963557218058,-12.84902755558304
20230522,-11.428793697537614,-10.923781934822873,-6.150538250100784,-21.72333174979318,13.481905642315292,-21.623100758249034,-21.738887899261194,-9.59085666621247,-13.639723593139449,-14.091098837884612,-10.815035745914653,-1.3496994441005112,13.498288050159967,-12.327416682080145,-12.95967709094174
20230523,-11.322527747957182,-11.235707256759037,-4.995036665582725,-21.463160720444428,13.499661257981439,-21.48213613415541,-24.739967730533515,-9.618884046996765,-13.928228644409083,-13.713149650461688,-10.984610921625096,0.7592952764191515,13.25451258591734,-12.17730558994085,-13.120841811744693
20230524,-11.319145566117594,-11.485250847233287,-1.9232426771755529,-21.390228247474592,13.423267982500263,-21.356593409847438,-26.936497240241824,-9.54534546569637,-14.157885194556874,-13.437887312267044,-11.200387887686585,2.407845662117517,13.100882657084366,-12.100573574432065,-13.436689830650291
20230525,-11.345683692784272,-11.64618055531452,0.5989441064487897,-21.182236550761655,13.30128607233959,-21.041532573029016,-28.733833391360488,-9.538743583875785,-14.368433208095569,-13.19676089675406,-11.278942642815625,3.8045112521688442,13.119545463035228,-11.948226104793255,-13.567758392427775
20230526,-11.372294522477967,-7.3750593169845935,2.6401475091375466,-20.708192963694213,13.336764157934175,-20.57686718969791,-31.039900986386524,-9.812630051737111,-14.529921601847862,-12.973331997249119,-9.189881419187884,4.957156215992832,13.074164347654449,-11.837653814269032,-13.50924154362707
20230529,-11.383579788889445,-3.880455151434782,4.562423996186321,-20.345316019381624,13.33927778123136,-20.356583190539126,-30.82216925899039,-10.00816625786223,-14.744534936155096,-12.811106842825813,-9.531953683639426,5.877115520910466,13.086957081238378,-11.772268440480968,-13.44794575187758
20230530,-11.373283584137763,-1.0481233355731667,6.151119855389156,-20.106012482523195,13.32438692297949,-20.17703274302705,-30.64709380843892,-10.098336517229448,-14.94023661328199,-12.699477679812727,-9.894425188963378,6.629264810197783,13.079364938194956,-11.675914943954027,-13.44510385216167
20230531,-11.292890136954297,1.2097878487837685,4.990433593889374,-19.951985024138168,13.427171357924617,-20.043452946496767,-30.174283571869616,-10.233520901346768,-15.184032206011935,-12.311845418431933,-9.901333751171363,7.362181496544775,13.24223408036966,-11.433884611988898,-13.139324974938594
20230601,-11.225052639288476,3.2231479426450167,6.258017348566231,-20.15196687861852,12.731433941204097,-16.329392331008854,-29.542687776570098,-10.645318589028928,-15.151649451324932,-11.93211723760661,-9.913215604938335,8.029932232077323,13.527016967972866,-11.155988211449246,-12.845682371245914
20230602,-11.233985778633965,4.916814897435521,5.079755475252867,-20.314641619098214,12.197529889856696,-17.124190691429956,-29.08344504807322,-11.078412238032294,-15.169312611834442,-11.582946575549991,-9.993133454303045,8.527972569913228,13.524569543973,-10.954098976717836,-12.575928106180172
20230605,-11.935123894655193,6.389807363002595,4.1182773252220235,-20.60037371319437,11.683538155247499,-18.074491674176596,-28.43356564916082,-11.431815429862242,-14.771429466822376,-11.389563713194255,-10.124478905277769,8.665747874022626,13.524647071222828,-10.762244669892247,-12.3721770009827
20230606,-12.524024402398144,7.569570414606839,5.421146320463819,-20.992571363831903,11.344175013449997,-18.882005100990533,-27.811270842253826,-11.54844894813025,-14.451418772963564,-11.236083207385981,-10.233806500176588,8.759745464474813,13.540568170328271,-10.613241192021755,-12.237665255336129
20230607,-13.423031511301907,8.544602760349253,6.497811817690747,-21.84456731682044,11.060224852435873,-20.05619987583526,-27.38480994766733,-11.680166447824819,-14.231521541412123,-11.112732645224694,-10.323679428662837,8.8769677492366,13.52511723498373,-10.492372105760516,-12.127635890275789
20230608,-14.098562072328509,9.412049600719769,7.375463867138328,-23.780964231130923,10.83786315619949,-21.43851042439682,-27.007894594790773,-11.79666635996315,-14.051605140945858,-11.07977327103715,-10.508222799927918,8.96598391140207,13.51027798498535,-10.374097812904596,-12.202042532175748
20230609,-15.484229234111677,10.123510388528315,8.146903753439748,-25.12746465331173,10.684237093456474,-22.571669496180693,-26.640168054497735,-12.037872900994824,-13.997135666736728,-10.799406818850219,-10.467115813117223,9.069621017703183,13.570264069130358,-10.25462470109358,-12.012647710475465
20230612,-16.505329026486155,10.459862493053409,8.787306815532844,-25.23181286122868,10.6028890766116,-23.164370523486117,-26.32890084408235,-12.154216027495957,-13.97813082116693,-10.585495408274385,-10.45532006623325,9.159542366627585,13.619075354491395,-10.033188883239887,-11.857821926395014
20230613,-17.32896522129316,10.82000975607917,9.266722825723898,-25.190089609377445,10.542987735315267,-23.572301423857443,-26.060544599735206,-12.232619432545262,-13.982656805143492,-10.38611765219562,-10.483074063091774,9.213339835027986,13.664375158501567,-9.8036352553496,-11.767059359491421
20230614,-18.008056379151704,11.147216361746795,9.814779815673935,-25.14566023517557,10.488715922622468,-23.86225692822035,-25.84488037248239,-12.278143412957707,-14.219159638889657,-10.199619634481817,-10.402523480471778,9.309787987092946,13.722764780422958,-9.618504574437107,-11.7035043153962
20230615,-18.49959391203303,11.470248253962454,10.179159023595831,-24.74679112559236,10.441106451469194,-23.790948119084987,-25.639250998205465,-12.32797325380469,-11.584674258049935,-10.047199148754972,-10.338745316559775,9.404247489667329,13.767693810329492,-9.372914198737675,-11.635486292870363
20230616,-15.077188198750028,11.668676799525219,10.27516648226774,-24.377336167614974,10.408578976795063,-23.719219259752123,-25.37409679477939,-12.186562064587749,-9.430458424675503,-9.78366645229522,-9.966790655821193,9.421921886459984,13.803975901652588,-9.223882310714789,-11.288139210216574
20230619,-9.192197211760146,11.827300542543192,10.397702019014314,-24.073251160898245,10.312984066739137,-23.684439792820356,-25.181132211696607,-12.155848122808107,-7.667960103414791,-9.867744732285763,-9.718603423185872,9.422749235776205,14.456127896020934,-9.354630938022188,-11.100287991635199
20230620,-4.404931245730891,12.098327634013378,10.512703328434858,-19.618351155964945,10.21139576650505,-19.296310843408865,-25.029122191366007,-12.160509530366573,-3.6817711836669287,-8.038982996592878,-7.922648728981798,9.442383814322284,14.98407028173423,-9.61952226996257,-9.047566610114579
20230621,-0.5299188408281543,12.328018178102825,10.67022839004402,-15.967009229586465,10.164500658946215,-15.701546970970176,-24.905093916213094,-12.509947762168396,-0.36183432738061294,-6.543582383466094,-7.965884639371296,9.535389368841603,15.463451705028271,-9.83388747061992,-7.368792648970631
20230626,2.7426490473121903,10.039665684472787,10.792703463417208,-12.978631729733774,10.142772542647595,-12.756691603073424,-24.812357372634555,-12.559783911419684,2.299692061498177,-5.3202932106005685,-6.489863880689011,9.613983804522794,15.776912086462755,-9.843257540373381,-5.995048218876263
20230627,5.4171198220476,10.799903112291902,10.848857863420855,-5.728590172221855,10.13697013577667,-10.346493078131834,-24.72586359337722,-12.577664355047688,4.384588197689504,-4.319744986021723,-5.28202175687378,9.629035188199806,12.854108248042499,-9.863041556067833,-4.870504290779993
20230628,7.734893746632975,11.422466367229383,11.032989177594304,0.027539006359222924,10.144403511527589,-3.5703190672964906,-25.35234931465137,-12.618438111521742,6.133555164345529,-3.501011148246023,-4.293900454386623,9.715803869573355,10.46178355857528,-9.725837108739258,-3.949631413673452
20230629,9.780567483189415,11.963286357968995,11.182721560454793,4.727497653092615,10.168417796763283,1.9498717083778736,-25.4587744988979,-12.761366823722524,7.571883470642024,-2.8310131007003814,-3.484913849104584,9.78907792007347,8.504114373990753,-9.507319117125997,-3.1960067434392587
20230630,11.991183758710944,9.735884737886403,11.598160800473181,8.566655337985289,10.119522025095838,6.115567002011182,-25.893241850518283,-12.901248439201677,8.874043623053788,-0.06010193294332545,-2.817765435730856,9.857042089719382,6.904117859626558,-9.348037457289628,-2.571579516958395
20230703,13.788962962934207,7.907318931386276,11.370122487835756,11.732745841927692,10.987779681969897,9.486919720771361,-21.111597557856367,-12.79795735515399,9.195911253812449,1.6494476397839475,-2.2757726993474954,9.441801491203428,2.887246909514564,-9.214764174850835,-2.0712672799994363
20230704,15.295167539603638,3.2918199358417737,11.200464795534211,14.269675898895345,11.55024793212159,12.331041942638258,-17.200261320967076,-12.756439151006807,9.550559399738425,3.0001251124220705,-0.3256519124392003,9.156245660801101,-0.7236535617664972,-9.105882948245311,0.012047757392712173
20230705,16.591402805550107,-0.4903035257334559,11.144884751063723,16.15272347185859,12.387277339989854,14.75332430322049,-14.001625122410633,-12.722604981278984,9.9650566638675,4.0937071602416335,1.2591234809987608,9.012384252220114,-3.689637616672123,-8.963866848445186,1.7134427776344077
20230706,17.329516934529476,-0.3417226674041452,11.094534395711309,17.903558467282455,13.101508996027503,16.854398208541248,-11.381863703188595,-12.8426647031156,10.292563817782595,4.982389253808347,2.564432645268714,8.921430166438014,-6.115401425582711,-8.90037753014386,3.10020554039579
