trade_date,AG.SHF,AU.SHF
20260421,-12.022932517857512,-22.541154618110276
20260422,-13.219597424608105,-25.350395910087794
20260423,-14.349558930285166,-28.37213864683948
20260424,-15.325436973027779,-31.140074448371877
20260427,-16.096448664311254,-33.37738376606027
20260428,-16.568477960334757,-35.105369689252704
20260429,-16.99951693520279,-36.44233657922464
20260430,-17.540460830720647,-38.932918014539425
20260506,-10.308458188328997,-42.094481713000675
20260507,-4.504055939469644,-44.53418138337111
20260508,0.2243521474296494,-26.362039435764725
20260511,4.581966326352782,-9.63650375807972
20260512,8.260550904828234,5.441007743768232
20260513,11.234260033034326,18.063913007116778
20260514,13.714752694824297,28.480220324423538
20260515,14.508526503708376,11.478649991112535
20260518,15.108378505991388,-2.6356717235587306
20260519,9.094972402268613,-14.293707839580534
20260520,10.718775079389355,-23.331729539568034
20260521,12.067868665545657,-30.30966212217572
20260522,13.135609320940342,-35.98601837921951
20260525,7.510346516446958,-40.44115885255719
20260526,9.43550391200776,-44.246935374800806
20260527,4.411509737605536,-47.19694462678187
20260528,0.3093602913314994,-48.893273719704965
20260529,-3.0864793700391684,-48.72633070905548
20260601,-5.853485802355344,-48.666370863811345
20260602,-8.088585887941234,-48.55624244958987
20260603,-9.982602416275592,-48.559825615696916
20260604,-11.63879690064448,-48.899245600094275
20260605,-13.038594274160873,-49.17643312129562
20260608,-13.826937356121066,-48.31996429204727
20260609,-14.629608615739421,-47.582401045976894
20260610,-15.291186045146672,-46.409756480853886
20260611,-15.864067490475552,-45.13139919625461
20260612,-16.95269492520491,-43.89023741748566
20260615,-17.454963135169447,-42.15657122475578
20260616,-17.8741993301268,-40.723184153206
20260617,-18.204165919816997,-39.632799167446734
20260618,-18.445768689744938,-38.807677182304445
20260622,-18.66978931157741,-37.944506309220245
20260623,-18.619182568838806,-37.160274355645484
20260624,-18.575318657320835,-36.514565880034624
20260625,-18.25514878642055,-35.787714187206554
20260626,-17.904436445353596,-35.1915335724038
20260629,-17.714304684913046,-35.234441901301594
20260630,-17.53139181885957,-35.26403433062478
20260701,-17.433833527968112,-35.35765140648767
20260702,-17.188439309927166,-35.00518245250525
20260703,-16.865233768356916,-34.39475778450792
20260706,-16.600816472302302,-33.895361211918896
20260707,-16.65197097885135,-33.8997828956156
20260708,-16.71815110188962,-33.92969383717697
