trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20220113,-16.96123745654887,-6.273730127239556,10.553319723888139,-20.04497620162059,20.770811530945817,-15.555430905451784,-21.942576281471435,-11.207273532371751,14.320983850217011,-6.79564003147151,7.36090370664824,12.990895688859524,-23.954585710732783,7.534057984485411,9.189510023757366
20220114,-17.11460421519799,-6.608244264942568,10.818190820600865,-11.684634435136187,21.09803214092676,-15.541688240583483,-21.876168816417017,-11.517320191241447,14.401394598303117,-7.8394125942986355,7.995970231184789,13.077399706990658,-24.532072591746758,7.777246208154993,10.036220869519633
20220117,-17.177588625755558,-7.019619089213436,11.032705242281084,-14.212892234987773,21.33322375110941,-15.499459877049901,-21.674944236522805,-11.798452337140848,14.454311559294437,-8.87365246043428,8.534501069167996,13.18515753613003,-25.099641999504552,7.9430725085919445,10.740498023328398
20220118,-17.27203920511611,-7.299980672429618,11.262966995129474,-6.805244781272942,21.66402445026403,-15.595153279305695,-21.90591572454325,-12.035965162461755,14.499116497578795,-9.867055123220489,9.478254172611065,13.28780889700761,-27.72120399713015,8.22533846106157,11.732025290916914
20220119,-17.4238776016949,-7.566301207929744,11.446076476386008,-0.803231654902417,21.797312758018922,-15.58164542894517,-22.135822152808004,-12.283844323103356,14.516401333978417,-5.484245458083336,10.43015238416165,13.338438287473702,-29.86611835882382,8.415622393268574,12.679739595805911
20220120,-17.410773956316362,-4.650530625775551,11.617721579987792,4.160426154206231,21.88284586945372,-15.6328724529217,-22.38937015852654,-12.51232856727331,14.367244787741518,-2.039514216804663,11.202563324169232,13.227320333888041,-31.372490033648067,8.608920380721054,13.321424193452309
20220121,-17.40666564723488,-2.2654446443488805,11.844822105301155,8.120320736343903,21.812798397747613,-15.657079741561386,-22.564293822002917,-13.261794411588879,14.414316651169447,0.7348468731457548,11.836999092978,13.198711255314205,-31.681757350107485,8.814391991791885,13.8164744871419
20220124,-17.38760433973119,-3.385078364961734,12.027384423947057,11.40273851321408,21.7705933064231,-15.658698333370532,-22.1848982147198,-13.602300837869455,14.451169608669161,3.0723179320247485,12.653219671804912,13.193566550384753,-31.930302051576756,9.18642800213025,14.374975011259671
20220125,-10.952484478667271,-1.2294507122241185,12.232899686339548,13.885435166527179,21.757492502480552,-9.849056871748203,-21.85211710387827,-13.865628732167265,14.53645881176661,0.10595260264548186,13.33271429936034,13.305370185767003,-31.802763392469807,9.541534511692989,14.674416692178893
20220126,-5.846563679620448,0.5557335420152615,12.43196869413123,15.976471524750487,21.881329572878748,-5.096992132481923,-21.65402397209756,-14.1601417274623,14.636927845411764,2.529399011692653,13.882995238103488,13.408207371172525,-31.49883995227075,9.802328847303741,14.975802654142267
20220127,-0.8590286587480714,2.001646949375684,12.37880754364249,17.82469378632474,22.037102580867504,-7.202489505427615,-21.385389295593214,-14.309891931897797,14.505524341763149,4.527691496761762,14.71554441628251,13.232820190083988,-31.178382375397344,10.014055306041447,15.300561099234871
20220128,3.2380798484473368,3.1789930748888495,12.341886304646634,19.46752856131106,21.885630040187955,-2.843544956510474,-21.20835743170074,-14.267137523424847,14.354364176558779,6.059375765911071,15.359200799220837,13.090704574564693,-30.880900790940053,10.117211374961599,15.196017158829571
20220207,6.557782740934818,4.024714251575039,11.985890333986232,20.852043647420317,21.3113027824321,-5.000002414467059,-20.891146888720243,-14.027768215373499,13.26745154559328,7.301551309178652,15.68926655154701,12.098684036146032,-30.603417002093185,9.909571987860211,14.998610411053294
20220208,9.285852865804314,4.736758085059492,11.783973990880023,21.696173460267776,20.707789831220108,-1.4604963940945481,-20.64944514500673,-13.928198385212637,12.384482359298898,3.6618066006525,15.564871917319348,11.283073352032515,-30.076614149840363,9.761212381361185,14.712340863848732
20220209,11.410072572333235,5.333491498571013,11.617530102997334,22.26032696686248,20.506695780236722,1.3037606519593352,-20.607000508909138,-13.804706870803921,11.66046963121058,0.6620513911938694,15.334649803623481,10.615659365566525,-29.677570172058456,9.567835921775863,14.461290666642391
20220210,13.22638643063186,5.826529298288137,11.745199676247095,23.349103524890957,20.44131646943146,3.599077898255867,-20.476794240812247,-13.730128084461626,11.164933172484679,-1.838920813948216,15.281107971011732,10.162279856107553,-29.48159693305621,9.462278662418205,14.37740921534855
20220211,14.646902691797182,6.497030000652383,11.75339358607703,23.917432142732146,20.401401675245154,0.4851759404048374,-13.181194569905927,-13.692210603732859,10.685232398211932,-4.053238735509168,15.23328137508788,9.773463166705552,-28.694830668023982,9.351160257202475,14.225400617904134
20220214,15.770991904723298,7.006297598448051,11.752792821515726,24.377379049277373,20.413279441269808,-2.12188121528493,-7.2088374982043115,-13.951435118076352,10.27839824033204,-5.859994078097933,15.175036968083607,9.45404400438767,-28.005705379417552,9.207607715533833,14.08875796291596
20220215,16.822766926798252,7.431604305622368,11.635597903915075,24.737711582317928,20.08112119486706,-4.240890138561334,-2.403661128999141,-14.019083479776079,9.922770268696686,-7.322967546640508,15.189786579128194,9.195862958596134,-27.433823712327616,9.067563755205972,14.013419125748376
20220216,17.251211182273327,7.811502088881354,11.552825872621337,25.201752753224415,19.68652675615531,-6.354236189255496,1.5799804720412183,-14.009649741406133,9.631830330460845,-3.4609204229284583,15.176130594188077,8.983154841453063,-27.223609523284523,8.935795944427031,13.989632838020814
20220217,17.779101265293654,8.129389959103863,11.463927175343196,25.548698881878728,19.449195271903882,-8.045497454916669,4.775479922615035,-14.00365227875364,9.392702921775703,-0.30972861464575097,15.096590646346533,8.8139910908152,-26.969429336200246,8.822802502630049,13.964227322720022
20220218,18.135112657414798,8.343235226261866,11.503928388455138,25.899055918445626,19.253210136395687,-9.433022964696933,7.785061257055607,-13.975848239912438,9.263033983592205,2.2753024159050406,14.80615214961214,8.749588640132922,-26.764071611818448,8.734846337858462,13.87798226568112
20220221,18.449792483968686,8.670322924749296,11.5649932821194,26.24037053035304,19.236308563921245,-10.59368912880945,10.404459562345089,-13.873216700081016,9.177910745321244,4.080152505484464,14.606216857328501,8.716875086382014,-26.603105038801285,8.690498722946629,13.846171149469468
20220222,18.69627754648807,9.066668620430317,11.514137465334763,26.36377260792634,19.23599287987364,-5.833518206550444,12.616937613701909,-13.825260268891968,9.121448304781083,5.595686491459886,14.36659600570782,8.67630009776557,-17.156716095072554,8.601543043131654,13.820759468649419
20220223,18.91196165736569,9.379378681294288,11.466769280238788,26.400887723877226,19.491576026265275,-1.8262658330497539,14.269136402434684,-13.738153007842484,9.07592102018496,6.833219099343056,13.898608274883168,8.643113352528568,-9.512160973428042,8.61515377844154,13.798230906950064
20220224,18.92219722766909,9.756818808376043,11.05444189018542,26.2784560111149,19.632050319071293,1.3867449456369783,15.572651591636799,-13.531391977650532,8.958335884511019,7.259994119737082,13.33801314385499,8.490560163708281,-3.167956015775469,8.582508525828782,13.415718802613616
20220225,18.93282831599928,10.032761228044977,10.419383503384115,26.413635592608934,19.119231522135067,3.95416454046638,16.636251662722625,-13.351533776531104,8.686707166023151,7.528044877413006,12.711690618352181,8.10400277657142,2.289085435903363,8.460409445326647,12.905144981273665
20220228,18.381481843921577,10.227742120335586,9.92525231340648,26.56603906427887,18.669282936828207,6.021563518445232,17.97931721256289,-13.410649277495557,8.441174906975663,7.7247913842398805,12.232204033354162,7.777012111586717,-2.7448657569150816,8.174592297740741,12.537932455302858
20220301,17.421862362167673,10.330780076982968,9.524608007756681,26.821217376560902,18.229966195124284,7.561509265137492,19.069481099020685,-13.398676861500608,8.247205133451548,7.858817179069325,11.607351570182724,7.506938915954618,-6.989669892357464,7.941904937061149,12.224533550356206
20220302,16.72133919437833,10.415349351127736,9.182734988336232,27.081805444030984,17.574041062344243,8.786319922254755,19.786740420694215,-13.38408989447788,8.08190427847851,7.968513532084102,11.075465968343767,7.286161917392871,-1.4221888735571273,7.657569466708562,11.96403007592673
20220303,16.157084166832252,10.518701113457102,8.93214767260631,27.375818078562897,17.032525132623295,9.898619816837744,20.456232331936437,-13.345766274093133,7.954649789481764,8.025334931018248,10.631759823480294,7.12634292112063,3.1447134756722757,7.360163493714429,11.7466531686824
20220304,15.542022432451926,10.682354523959388,8.670428085171322,27.595464873187638,16.64446262024309,10.882570645571391,21.007230286624985,-13.407970227664242,7.849373416711629,7.989146238644051,9.826169246315738,6.9927596743799265,6.804082643211973,7.121959980144973,11.320250017685254
20220307,15.036749359909994,10.90019998628969,8.519149848445526,27.610528412720516,16.704341910575586,11.84160527824258,21.264182839690072,-13.238689668537624,8.044122726194866,7.936061375807896,9.17296828465747,7.037008196846185,9.328147288045548,6.959661208725497,11.010651828812588
20220308,14.65014831389419,11.004327765391542,8.397509176232804,27.63287278771434,16.70427044276568,12.341002156645192,21.49235917293313,-13.13934281384857,8.20481976878801,7.9503862613377745,8.666202746227512,7.047424091747992,11.37225852403882,6.825209460186267,10.791364469356846
20220309,14.233410894807928,10.61515099957814,8.28209900700044,27.821149000705727,16.66201179543959,12.862582622592699,21.666247949336565,-13.021217057696946,8.331229687060294,8.005717990270593,8.168201589049607,7.050018007691014,13.032177634631527,6.726844509536075,10.567380590888288
20220310,13.741118942459877,10.276723239453812,8.092280976145624,27.09862474795581,16.55827850154826,13.038683945637784,21.98179337969308,-12.94293967365254,8.371067149818025,7.901964307159267,7.687232638122948,7.0190984055048915,14.403312012607495,6.6521634465415955,10.162928098388761
20220311,13.339369804921274,9.903678816695313,7.956538281914182,26.651406514164364,16.464123859353144,13.109030356207128,21.675644285296706,-12.890652039610552,8.453992425840992,7.808770843580818,7.298869846040046,7.004748470100013,15.896628030972066,6.701241996073283,9.837974360426436
20220314,13.029117162686708,9.542505399358015,7.84230199720807,26.26223805582136,16.32602039833187,13.182330888966959,21.352007937359193,-12.792421885017054,8.537488712448097,7.697756688372034,6.831675467969869,6.975082771538748,17.154114054749105,6.78255378351776,9.540153658001946
20220315,12.750025847682204,9.096534775237881,7.709874964273313,25.88739742347228,10.39097250691856,13.076806731528235,19.89360454734548,-12.793735221257796,8.538604519298838,7.57501931000965,6.417941845856338,6.8788328002214785,17.7907026707834,6.853235174201215,9.26625612951145
20220316,12.55283076338478,8.714582002423349,7.585742189376233,25.53643754502291,11.410672028329069,12.97804664261788,18.690070214493122,-12.891686891047867,8.525525284657977,7.448198699078644,6.065374838351983,6.782114428838368,10.80051232279307,6.8996207255223645,9.006399171973307
20220317,12.395090368649033,8.401260222193486,7.478023594499339,25.215798474607702,6.404652363817656,12.868918866818262,17.693121157941967,-12.965025532351667,8.515808654475142,7.308955014669578,5.746247941208893,6.693799983329054,5.030119995854876,6.950601557012762,8.766356539210708
20220318,12.256747819771372,8.18319833150443,7.38000658603353,24.742807806332856,8.13086200974057,12.753862134369465,16.88381180673567,-13.010798342504403,8.481592043447458,7.16679701924478,5.492680865834388,6.604846355291639,0.3111244018593444,6.958704961064207,8.576828865084673
20220321,12.142389387043803,8.012433461992746,7.294360740915187,24.396307583830186,3.763824389905097,12.675323220359859,16.233508059015104,-12.61226598944665,8.451813138700157,7.089460861948162,5.281771068591455,6.535415309691679,-3.549327148652664,6.900184748242608,8.406147369012448
20220322,12.031481586547399,7.841691549154635,7.23990220023672,24.17733599365048,5.965690156386845,12.592544667256522,15.688480394192451,-12.268092719103995,8.401094495725854,7.027978047625533,5.1019691943709065,6.459691283301485,-6.73119471754878,6.884331678606231,8.258738380377016
20220323,11.933641680320894,7.658656649244818,7.190680702927573,24.052726815948326,2.0009022112731656,12.554268866734814,15.253849140762714,-12.00833132969423,8.358495704841154,6.983936458578554,4.968017601908346,6.394942733240928,-9.304611361658347,6.829137143027314,8.13314406579736
20220324,11.882580347889098,7.5099934710226615,7.3511012404738265,24.162429173789118,-1.2646413559425085,12.54444433242112,14.789615605085828,-11.892854755600842,8.438053229301829,7.1569867039684985,4.876540652262191,6.407188592956429,-11.426241158151033,6.787823299671713,8.179250197714868
20220325,11.851206887752074,7.3892642293503945,7.723261261388479,24.18219646855951,2.4993110298965293,12.568371018581768,14.344300978734159,-11.813447942821291,8.69411553836679,7.345902803370674,4.804790590197563,6.634990808610159,-5.568593988099652,6.830287479845778,8.270535915470987
20220328,12.034237686610055,7.289817566421551,7.994772455773456,24.038025892756604,5.722677332784348,12.580857104240549,13.978762247406092,-11.760118156780967,8.933125312881016,7.517456299529493,4.746127431944965,6.796948504762671,-0.6359402832218761,6.978726986598987,8.364345955481694
20220329,12.716665640194352,7.2279509595276155,8.220244220429738,23.993567938539346,8.319038010473472,12.725574280183709,13.682114268921652,-11.506511926597488,9.063448624908508,7.722231083821587,4.745371184636798,6.937316956275545,3.396268059075374,7.087459368416187,8.548783632806678
20220330,13.22464529941502,7.170088176854291,8.360179413752217,23.963044658066455,11.076854678501068,12.862591174917704,13.453707803885715,-11.309464749339785,9.108295497184768,7.887795873150479,4.757335450617312,7.004801998765953,6.898113737415027,7.309729534956944,8.729356337998041
20220331,13.49408993324355,7.125866929520632,8.488604618770285,23.96752804442531,4.658567080680327,12.945960182999771,13.276295038738498,-11.162229209857712,9.148816478458205,8.082363496219585,4.781009984117034,7.060581908846381,9.828589939419688,7.6501524662168015,8.903598417557047
20220401,13.935049803856113,6.993074590024607,8.405234735565502,23.97314980732298,8.329535750580158,8.170754856294213,13.106481570485792,-11.045930544441855,8.84242570000925,4.894423452906987,4.854753621967265,6.909720623941427,12.276819892577395,7.886748633557099,9.155023112944878
20220406,14.289453614758617,6.910936633739324,8.426435860252399,24.007465212914617,2.2649271899538177,9.090805441229733,12.941039445911928,-11.167185390946582,8.771828725475487,5.5753886404093596,4.828106181856919,6.962536681031137,14.851948544975274,8.253794275542683,9.03317454694224
20220407,14.454530001553595,6.888123681839106,8.472369341004322,24.257520915668454,-2.86527390174645,10.005965659612054,12.741784556838052,-11.267715534948945,8.741843572063976,6.122860175225446,4.80674252078142,7.0815207779275,17.098486905768077,8.568468156247597,8.932629340543734
20220408,14.75156667113714,6.954487337799974,8.550838869903592,24.281048582598704,-7.210510269115297,10.700673707205619,12.576674633004842,-11.382004183802039,8.729561875436325,6.599173256439619,4.865010517966825,7.202812494098485,18.475736175866423,8.69905498319293,8.896781879624552
20220411,15.476382728006165,7.001878013230803,8.68277608787008,24.98426542981857,-11.151934432497011,6.065944248282348,8.164368235926103,-11.458929080300784,8.735328607708734,7.156402031330075,4.939937680646835,7.313708836444181,19.815456215422877,5.410144334106375,9.048833265160559
20220412,9.410692941386777,7.103643141320926,8.788262736791575,25.719426130241516,-14.412647872624635,8.002844349670102,4.426702624177257,-11.492747937171524,8.762929754889097,7.518287252959978,4.976257995297385,7.402303963746251,20.861592410597616,6.117101759108957,9.125078661336504
20220413,10.971452795654566,7.16421671962245,8.874522050970183,26.32735426399953,-17.680267473654855,9.596672990800126,1.367572435273028,-11.641375695359013,8.795247290294745,7.872093367527818,5.1628456983233315,7.472083514433731,21.63850906009259,6.650548886837295,9.239397292488743
20220414,12.354684460005075,7.448651052841644,9.025160061756337,26.439251469765185,-8.055673144869768,11.080800109657096,-1.9147775491400534,-11.759261297577046,8.876331049025502,8.223502139939555,5.367403121715176,7.5692806992795,23.08394400882544,7.111916569560299,9.372989677595283
20220415,13.619674048951875,7.691219676490039,9.249259867400283,26.52697644776034,0.6273731213066037,12.346108518231265,-4.607797321024173,-11.920496973536311,8.990864125863038,8.539045217647846,5.552003734575172,7.719134253728493,24.24575121233097,7.392917294904396,9.538143028699555
20220418,14.504683123373493,7.8657979032321785,9.442563302322998,26.633178058935542,7.816555412051665,13.439228966660682,-6.819335032738516,-11.172552805420663,9.083508461519841,8.930082014413223,5.825257876195011,7.839466761804729,25.156733737157673,7.621247662496515,9.743242878419426
20220419,15.271499304478095,8.018537317574882,9.577424414021587,27.020857352062084,14.218402453082318,14.202759677235678,-8.638583131102585,-10.560602195987979,9.146350939131494,9.371921178530519,6.0453009628102805,7.988714463940729,25.864539660234193,7.887577252065064,9.90155996237909
20220420,15.91472788628429,8.134474742438705,9.687283789028605,27.241123493566814,18.594409391729215,14.773409443401167,-3.999693610555838,-10.144098921743923,9.186188882455435,9.731962523973891,6.176145130774293,8.115829436681754,26.130567478418772,8.42098516236273,10.03440607090843
20220421,16.502188568427997,8.258026520985172,9.837789714010551,27.45445304311506,22.196259167479468,15.351183009161504,-0.1626786506727962,-9.825244490826472,9.310200623744107,10.037974225556935,6.320140615223858,8.395970505609828,26.301612115776106,8.88064000055466,10.149483187169762
20220422,16.98363439964189,8.358789657514228,9.930477482717992,27.33197647324261,25.237749684759056,15.783473036331513,-3.346467451132802,-9.571802027945868,9.402567116459396,10.289628709802495,6.43128881533967,8.528524373482298,26.596150553770524,9.388855726928993,10.286944303441944
20220425,10.279003789144758,8.420124093875954,9.94006578471982,27.132822645193947,25.828667427038496,15.981871508481383,-6.467886062282846,-9.332602510127012,9.376094805443918,10.550288064191355,6.5319333418440895,5.460220184623529,25.96601979736539,9.775045360423901,10.346798752290592
20220426,4.794998579153032,8.257806476441433,9.935427647044872,26.803797690201797,26.633723167304243,16.03536311635297,-9.14448773168601,-9.151560001861757,9.347559579332215,10.724907629107381,6.602372215187744,5.932759339717569,25.490328056619834,9.713493589308657,10.392647140399822
20220427,7.6241382217109654,8.135859068280473,9.913388153005902,26.728444465054178,27.38464904990239,10.076427273182745,-11.335303988476372,-9.00692351744151,9.324722511490677,10.937001179045547,6.649579131984874,6.300472211399542,25.17414777331429,9.663406382323151,10.416224355316048
20220428,2.698882698413462,8.035863610595543,9.910261570517873,26.207006281878684,26.011726845857194,5.522135321662251,-13.161696441494236,-8.921701768894804,9.30340079636481,11.15018800426091,6.666231369753029,6.541921893215887,24.940745969537314,9.618681776046104,10.437460146668805
20220429,-1.4125116753403009,7.982765447036531,9.985898960222778,25.85108897146173,24.889408351790436,7.241010279680386,-14.7217633277752,-8.865417585458074,9.330394429656252,11.395354117493493,6.6897419248590175,6.7700853130579555,24.8966127145405,9.460473967187593,10.505006329504651
20220505,-5.1561867233242245,7.936386607591576,10.015483203241484,25.39162517598424,23.94727244347069,8.702089919522047,-15.88338563908063,-5.703362714943632,9.350066270013574,11.33244336122307,6.6294470018909,6.951498797525695,15.869724685866618,9.309104565413195,10.428865189410537
20220506,-8.116387944598138,8.041411517093342,10.38000594880543,24.775322723165292,22.461726971069293,4.5092966281163855,-16.209085681551503,-3.1097361869429627,10.075900985332586,11.320327547332296,6.687387431761136,7.2611975465101235,8.617746790364986,9.247495118059712,10.483578175563766
20220509,-10.53236250028469,8.114727748811795,10.637296784644711,16.01799795243166,21.22160741617338,0.8446127925624789,-16.969887367512197,-1.0342522929328322,5.939859144886962,11.685442782754635,6.977122340386375,4.422643232138617,2.207649932496553,9.198686363509264,11.0391900486445
20220510,-4.313040272304072,8.253909332968203,6.5449373570747715,8.97859641963272,20.220406685671037,-1.9858958200012218,-17.866972408212003,0.6383650093732428,2.5458750071486964,12.111114328738486,7.215401027963997,2.1112888906446297,-2.92139681376094,9.066747279034475,11.466044868292446
20220511,-8.098910803205031,8.408694502330581,3.149175755813593,3.02389049328054,19.392090401577054,-4.400621669585001,-18.618858079822473,2.0130353575658875,-0.2849915329701526,12.438940523645877,7.4222981276364255,0.20833179790866255,-7.849501300724474,9.121404563336181,11.897694966950015
20220512,-2.730031224945357,8.57711861295587,4.828764119891919,6.837147667782551,18.717068020882337,-6.416563033249211,-19.290647904783864,3.1702185500987388,-2.6872444363171253,12.746412363179191,7.5616065177387055,-1.3535339389372874,-11.859181950015689,9.163360833894052,12.257857875519028
20220513,1.8752446766721367,8.70448607429081,5.926783811177976,9.878689487305925,18.148628017101338,-8.064082169251504,-19.96857150910157,4.106701165755993,-0.03989278226063091,13.17717613181443,7.714438506500753,-2.573837199094005,-15.342094398329898,9.200052327537806,12.49548590998323
20220516,5.6293616386924,8.954363009723743,6.7472563184323056,12.374220941431258,17.68196300851055,-9.414143820946867,-20.44457114044398,4.872216197011236,2.042779939038117,13.439143311848214,7.837778163739382,-3.5519953489258786,-16.936485681057032,9.257274780138598,12.711475785734025
20220517,8.699238250956347,9.156584083770534,7.401184123742774,14.63037820756002,17.297130794593087,-10.520592829402396,-20.803790680155956,5.269450816412419,3.740991923886533,13.691892069890597,7.945370819122095,-1.4168693014956988,-9.467943858254579,9.30138656931864,12.901501254360172
20220518,2.96372192905159,9.221777373122725,7.93431116511248,16.571233943304573,16.97456842480698,-11.44756752806518,-21.178350254001796,5.599418021386031,5.1335634226016476,14.129375134406692,8.109725285198236,-2.6490442231088114,-3.3082014706779304,9.431611566561703,13.094538530413745
20220519,6.9388086756441885,9.272778083356302,8.357928610901421,18.131511484918676,16.709406225398396,-12.196036095586853,-21.491543569173466,6.350864906593599,6.260447369923249,14.484506628429573,8.24402075594736,-3.667256023746878,1.736096566004286,9.472504458529077,13.260012777144428
20220520,10.175971139284565,9.291800539964578,8.794589374726096,19.535565633998935,16.495205744922185,-13.011192555659512,-21.55415035144343,6.966190238697914,7.268091106208535,14.803546180176737,8.34836544384664,-4.4965546157557625,5.906921838551027,9.477053824838066,13.444366566842541
20220523,12.814367516047591,9.182924574170636,9.154786412716401,20.567908961339946,10.775001290003814,-13.691274025693328,-21.606068453630805,7.495645204231412,8.105250990321537,15.07774483919837,8.554367679265281,-5.170267299866259,9.432047472851087,6.0303947230316854,13.720768529339365
20220524,15.24561435006891,9.09271444547674,9.433156952214599,12.432651035403136,6.160118893716193,-14.209415750861432,-21.636993710367353,7.931705946428689,4.561523553461255,15.335152394211221,8.708372363524871,-5.642280172187009,12.332037436853224,6.667066792446308,13.973022550323737
20220525,17.15969749021125,9.101593341946097,9.694534915992302,5.608802266445288,2.3883652655306506,-14.624808180228312,-21.65161789106187,8.303600429940857,1.6344651902101686,15.519152541124932,8.863030582288456,-6.079406591203765,14.65606354053699,7.179513345294972,14.160209782354904
20220526,18.62640865537241,9.043303900255404,10.021500167531197,-0.04590172682368281,-0.8327364108721307,-15.02918642082569,-21.667541086367063,8.567259447337165,-1.0497273269072753,15.688760022837132,8.979422926235234,-6.605015989082723,17.698394621419453,7.5947784656290676,14.423837361050923
20220527,19.802260070814704,9.475717914226372,10.225496658469003,-4.924688741332081,-3.470733659871017,-15.531768537277815,-21.55308470627093,8.788513152704022,1.4232665916389602,15.65072660619912,9.07054582952553,-7.0488145561139515,20.28432226593337,8.3857791811924,14.652757283378287
20220530,20.74718058098165,9.824546067171255,10.426956989209746,-8.79215546471209,-5.436871350347466,-15.913009021785292,-21.399028364196294,8.987075481889878,3.441875939939933,15.658050700676982,9.063536141566269,-7.422437584608327,22.424023093452057,9.041836699139871,14.811643281732675
20220531,21.68278657964285,10.090402996474573,10.646402654986188,-12.823458339827445,-7.124101273364723,-17.22930369459935,-21.287402400237223,9.15055272388074,5.152473948239475,15.773120176742147,9.146428668732622,-7.817068385496827,23.808062403058496,9.711089401934066,14.896662007239495
20220601,22.49088627611743,10.318677469726497,10.77680013326985,-15.079252202569085,-8.484022954168456,-17.936733831017534,-21.20470170505181,9.27841915182766,6.4177450969120065,15.868354135454293,9.32982888870814,-8.036986052261177,24.888070760287476,10.225414212590927,14.974415768890683
20220602,23.132650156175732,10.48922479894467,10.916742504511625,-16.962907267184796,-9.631086386763737,-18.144053240838144,-21.210831726224125,9.3989323463641,7.46502450095891,16.641358572967242,9.641253721446404,-8.206485361289015,25.774635516559457,10.401859521389744,15.405883608161293
20220606,14.612360722175051,10.453459941085063,11.271253231456173,-18.528118213209574,-10.888267828329598,-18.513876048515296,-21.961196809011316,9.48229712258906,8.44241197300443,17.348923769985813,10.112146787324791,-4.843806488679056,26.862223484377786,10.53704368920098,15.984430903983867
20220607,7.635798186334483,10.45552900273729,11.689162273401585,-19.801985712011245,-11.92147146192426,-18.809683394904468,-21.81640346512427,9.620572652643501,9.41379270153358,17.88075926513308,10.493187032899487,-5.877368780504246,27.75128049192603,10.660544169423263,16.478411749453592
20220608,10.547172200168387,10.420927215293462,11.977536963579974,-20.840031761384765,-12.766498476297054,-19.294413170191753,-21.688751820941793,9.750421229342106,10.133877367920455,18.139033467818198,10.805109235804117,-3.002315138273356,28.290884355379813,10.728147217109797,17.026575024283023
20220609,13.251820781131288,6.522665408292508,12.073179160769996,-21.238306951258267,-13.465144415411382,-19.43898254789447,-21.594205563087847,9.936406006785742,10.71527310314493,18.118103150793917,10.504221591789898,-0.6572550810599862,28.72644307568462,10.632483003673102,16.66377896279057
20220610,5.628608948853366,3.3327368037767204,12.081468478722885,-21.478105737715854,-14.035838040556374,-19.5482130995201,-21.552276759425652,10.089654569498709,11.110243284269416,18.049615923329707,10.291085681677256,1.1751382349693176,29.22057992425772,10.553965110228916,16.357422146241316
20220613,9.915573005562512,0.7600510175257198,12.067137152657068,-21.688962372826726,-14.558029440338498,-19.639847536077042,-21.488282790093443,10.150624925652602,11.472906547982761,18.10367920114295,10.146004252930972,-0.6506280667773887,19.411947637304863,10.20962591769806,16.2284678660236
20220614,13.467591358131202,-1.3345911843520997,12.220191253243412,-21.88310489717392,-14.968937400819813,-19.695903810156956,-21.52258090954465,10.172986792709814,11.926427672780415,18.327177374490983,10.003054209293746,-2.186601767908987,10.429821743783638,9.92940615233424,16.110186592847423
20220615,5.794704133416801,0.81581497821438,12.315957061173059,-22.098811569838986,-15.039025197049567,-19.796890973504418,-21.45895963303902,10.899609963108928,12.271362005887216,17.839172079818297,9.761717552938673,-3.4391053131953244,3.0635644918832567,9.705886371778684,15.805372131952755
20220616,-0.21994963326684244,2.6509702400624002,12.390450432921938,-22.236171624607486,-15.040399343319512,-19.852172057297622,-21.423845302115186,11.510125401937286,12.548484186652232,17.199792128086134,6.421657504136986,-4.463867471850932,-2.646458622597176,6.389274862684449,15.422806175900392
20220617,4.785409306940981,4.211209590494941,12.4316662588704,-22.22838097936862,-15.041422238913391,-19.845000952354393,-21.323242115313395,11.947261251327568,12.672148142266602,16.63704174854714,3.684657712017082,-5.2430314084516345,-7.331059073820034,3.6458111156962154,15.107399287848006
20220620,8.86648516646491,5.320370240299268,8.10028272917268,-22.281615243889313,-15.018096563058565,-19.797581696111692,-21.312256208909755,12.282385026336899,12.773232586901571,11.13022444098373,1.5783236965210121,-5.84974861883686,-11.188596827761927,1.4182331222729512,10.018589361152303
20220621,2.872978100681765,6.379710205530122,4.573865904791645,-22.42182373255258,-15.057054865710386,-19.863165324087817,-21.118983728017678,12.551066036390525,12.83955736078963,6.77301869799181,-0.1262401998547946,-6.351500922563168,-14.390682544451378,-0.3747927346355093,6.022996249788972
20220622,-2.056809962725989,7.266259232332768,1.7565726061963671,-22.327629041692305,-15.117882085236905,-20.02350537521398,-20.889214486370925,12.625647367514768,8.049330445374508,3.3843303297729643,-1.5388297510669207,-6.848544912545613,-16.782540157328203,-1.7542721694955028,3.0480785233248655
20220623,-5.919694113263011,7.946199534536193,-0.44958858603928115,-22.15061976748433,-14.967066508311014,-19.762710878444718,-20.723132813183796,12.561946187033257,4.6291176766444195,0.6570978962777655,-2.7015833654229353,-7.138307866969727,-18.84274272888643,-2.8216141926996863,0.5902894234690234
20220624,-8.65031522725194,8.59722926384054,-2.2014116852848398,-21.758314977158985,-13.96682707767745,-19.421671381779312,-20.576217937929176,12.734352745279805,1.8616276187029834,-1.0773417854010314,-3.535670586230094,-7.316908530865988,-20.56167815574379,-3.6562805539950163,-1.2944503159500869
20220627,-10.68373001242643,5.099385510010972,-3.6486401843969496,-21.418166546965548,-13.161230339851917,-19.15071007446916,-20.590732576480832,12.301030623058313,-0.47907630043123006,-2.5908377000820484,-4.213930808343673,-7.486389604870646,-22.00885225383493,-4.322496988569169,-2.7278836748257644
