trade_date,GMV
20221107,188.71129440261032
20221108,192.07692776160843
20221109,190.8658849790014
20221110,191.44648737815848
20221111,194.364043205878
20221114,198.8609602086774
20221115,199.57451067868672
20221116,200.52274318744261
20221117,201.53784519535884
20221118,203.86625015352254
20221121,205.37174080722932
20221122,203.82327369674258
20221123,202.71524858500922
20221124,196.60632268650596
20221125,194.19412051644073
20221128,193.12883212170132
20221129,194.70475903092856
20221130,193.7761512989197
20221201,192.60923077633396
20221202,191.99525423491184
20221205,192.84324103718123
20221206,197.48264578092886
20221207,201.7588204615963
20221208,198.8284249881181
20221209,196.0115211872735
20221212,188.93862151768946
20221213,187.32896764594062
20221214,182.3711801775458
20221215,180.78647288237062
20221216,165.1098305878542
20221219,147.31919980317966
20221220,134.93915452871076
20221221,135.28873326336088
20221222,147.49769441520482
20221223,160.79333439101669
20221226,173.5113951201469
20221227,182.24957883330902
20221228,187.88421633010935
20221229,193.01110080956232
20221230,197.32534836895422
20230103,201.12604717413606
20230104,202.96378024095475
20230105,204.33767318851406
20230106,206.70801526426985
20230109,209.21535762757412
20230110,213.239142701582
20230111,217.36125495590278
20230112,221.209564484272
20230113,224.891769764418
20230116,228.3551160606916
20230117,222.29703601074758
20230118,215.4426048157351
20230119,213.24130025392367
20230120,221.33566174647018
20230130,226.83595774195246
20230131,231.0843918527655
20230201,238.69572603127014
20230202,244.10540288916647
20230203,225.1265646745926
20230206,210.13540230943815
20230207,199.08267337879585
20230208,204.04206273629774
20230209,206.31475160094263
20230210,201.99227606876224
20230213,206.40906611172335
20230214,210.99222807915336
20230215,210.65713693950664
20230216,211.08017789090422
20230217,206.82556087208405
20230220,209.59133211964755
20230221,213.61002518452815
20230222,216.4021800165186
20230223,221.34930329126888
20230224,225.726317578216
20230227,233.666666041072
20230228,244.33620578335996
20230301,253.1287098586221
20230302,261.8431708425724
20230303,268.9173664359844
20230306,266.53147734205476
20230307,264.2702972620271
20230308,255.5305885122183
20230309,252.63698967725446
20230310,239.0477360249899
20230313,234.74317377317615
20230314,230.41033705746696
20230315,240.45035260642624
20230316,237.40870535148855
20230317,234.43686720177686
20230320,230.14200833221153
20230321,226.6334367310309
20230322,224.3907805664093
20230323,217.90192801096492
20230324,212.89148075968447
20230327,210.70007002300164
20230328,212.4172072338305
20230329,208.5071659501815
20230330,202.01859179104034
20230331,197.07506060607818
20230403,194.65740027928933
20230404,196.53717566778386
20230406,200.39909514285122
20230407,205.83705435008798
20230410,210.07679236113498
20230411,212.6115162638438
20230412,215.75392365627567
20230413,217.97981732558185
20230414,221.67191331126165
20230417,222.51570644558694
20230418,221.93293377299815
20230419,214.41391761964604
20230420,207.23073229164405
20230421,201.40963079363345
20230424,199.33547953395717
20230425,200.75778916382544
20230426,203.0160742001793
20230427,204.54885026538878
20230428,205.550496438766
20230504,204.73145078622164
20230505,204.1667875086052
20230508,202.08816454207206
20230509,200.44918038761747
20230510,198.92942373777868
20230511,198.35039804682512
20230512,197.59516032302344
20230515,197.17603447934925
20230516,196.62632802102596
20230517,196.13350377989053
20230518,198.52256627244077
20230519,197.9109862865823
20230522,196.51151686579675
20230523,196.57294802675688
20230524,194.85085783573615
20230525,194.35449993544492
20230526,190.20371044373954
20230529,189.32494610933588
20230530,188.70996461589525
20230531,188.46166392433756
20230601,190.81939193106382
20230602,192.83454000590112
20230605,194.68837208383746
20230606,196.25300725228107
20230607,199.1315637720675
20230608,203.39521691634187
20230609,207.12012409058838
20230612,208.44229043795988
20230613,209.337290753135
20230614,210.37212998162383
20230615,210.2524636144132
20230616,208.21084736890265
20230619,201.79031164132235
20230620,192.11542365184428
20230621,185.14957871906844
20230626,181.81145426643624
20230627,176.207386362536
20230628,165.42315345140665
20230629,156.502943229155
20230630,154.3719572540526
20230703,153.04377615888868
20230704,142.4369912632163
20230705,136.00931880879747
20230706,136.51839845206845
20230707,147.0298272353668
20230710,151.6913283707662
20230711,154.9687480223553
20230712,160.07180738220853
20230713,162.83863932396676
20230714,170.39370572052607
20230717,170.17096453891617
20230718,170.32061670085216
20230719,177.52298241056076
20230720,186.61235946479604
20230721,193.6627803272677
20230724,197.53489255390036
20230725,202.4432926089206
20230726,206.44635172257978
20230727,209.55389266546362
20230728,212.83947635650495
20230731,221.28679571828107
20230801,228.54830269645754
20230802,235.22711350955288
20230803,239.2550632487028
20230804,241.8968189810393
20230807,240.5967807006555
20230808,239.5607037515347
20230809,235.92385658059166
20230810,235.50691832218183
20230811,228.99984056065227
20230814,223.52052750130642
20230815,221.20631304715982
20230816,218.84852462936743
20230817,219.83770527261836
20230818,220.46960331799343
20230821,221.7225696153613
20230822,220.5595754832513
20230823,219.7259882546818
20230824,211.6469985662275
20230825,204.58342707743543
20230828,200.38006969688965
20230829,197.95374031665253
20230830,201.55568009588012
20230831,205.75689507559196
20230901,209.16312063290485
20230904,209.3822316896069
20230905,210.45417618128812
20230906,212.5236948546568
20230907,213.5651739618519
20230908,208.58369409300215
20230911,204.16458035724867
20230912,201.15759234363614
20230913,202.2155394574215
20230914,207.01717402233507
20230915,209.30234963199774
20230918,210.0227815360661
20230919,206.46065461696023
20230920,203.43932382207686
20230921,200.59767359424154
20230922,201.65805790043046
20230925,205.15993291023764
20230926,208.79319913833135
20230927,206.41390768438018
20230928,204.1972342524888
20231009,190.12455473110012
20231010,179.23963177274547
20231011,171.69133438485443
20231012,171.05564726950078
20231013,178.91441481666416
20231016,182.76634852779205
20231017,184.92403351537672
20231018,177.11268860769198
20231019,170.53502930518107
20231020,161.45717401640286
20231023,151.93401803180458
20231024,152.77323271948438
20231025,159.7875145734089
20231026,169.18352847346262
20231027,182.81915158033465
20231030,193.17015049770103
20231031,201.03711369241057
20231101,207.48194049713067
20231102,212.44467285844536
20231103,211.4266574022463
20231106,215.59591150875698
20231107,219.98163422969319
20231108,212.70795390755845
20231109,210.9191211161593
20231110,208.59849106834005
20231113,212.00457212064322
20231114,217.76093328953147
20231115,223.54705155791976
20231116,228.66361436115554
20231117,227.47388065497663
20231120,211.98169418819046
20231121,200.25206130782752
20231122,187.31486901877807
20231123,191.45488828541724
20231124,198.80549780650304
20231127,207.0438070743448
20231128,216.30132764979427
20231129,223.3659668832824
20231130,229.54470580929208
20231201,233.08652413744719
20231204,237.73800205941666
20231205,240.7256874748898
20231206,241.51192663951858
20231207,242.2083568401857
20231208,242.50286916873767
20231211,242.8917373967695
20231212,239.65916371064375
20231213,236.24583637774856
20231214,228.39403153008567
20231215,226.80341240988727
20231218,225.94811061377195
20231219,231.55938267457134
20231220,236.8129420031013
20231221,240.61136753945385
20231222,234.53065711286666
20231225,224.66850381669389
20231226,213.46176569864016
20231227,206.2703587428892
20231228,210.81637238463273
20231229,219.4110714313563
20240102,226.53486559619498
20240103,226.03256339346032
20240104,216.0061798737605
20240105,214.21535669849723
20240108,205.58577415513128
20240109,208.7645716980377
20240110,212.28848928026918
20240111,218.76935398939645
20240112,229.79483421772335
20240115,237.78371526500396
20240116,244.86036202865841
20240117,251.43823942251115
20240118,247.78618875026717
20240119,244.8545266742519
20240122,249.2599622147075
20240123,253.0451621586877
20240124,255.45813393363792
20240125,251.85733366395755
20240126,248.29454159498124
20240129,250.87354238801422
20240130,252.2986015081699
20240131,252.9994780027154
20240201,248.0402492152722
20240202,244.4323388600244
20240205,233.4389360693633
20240206,226.40091470511297
20240207,223.3968487146556
20240208,229.10105359292967
20240219,235.00615066722457
20240220,239.56013781745938
20240221,243.23074289678672
20240222,246.4909202135125
20240223,250.95300848110628
20240226,254.60911720291685
20240227,258.3058796919567
20240228,261.44558945754875
20240229,253.0880690052463
20240301,238.82745375849578
20240304,223.98004054712015
20240305,221.6949598778436
20240306,228.8220643879921
20240307,238.78547819652252
20240308,241.61014573660208
20240311,242.76258078464946
20240312,242.87120731750457
20240313,249.06498970537734
20240314,254.18981405051926
20240315,242.36019532100337
20240318,229.2036942285191
20240319,218.301725266413
20240320,215.88457067391212
20240321,212.01601251733086
20240322,212.47738546757367
20240325,203.83327488937374
20240326,201.30759921673277
20240327,200.8252272040234
20240328,209.44328695832615
20240329,206.11859320039252
20240401,208.59433548896945
20240402,211.72131420864343
20240403,226.3659191374076
20240408,237.09951871094606
20240409,247.29466775331576
20240410,256.58124580026504
20240411,264.66091429263
20240412,271.287370478738
20240415,278.0292956717357
20240416,283.40742167315204
20240417,264.1705411686182
20240418,249.1125663893418
20240419,237.08282148829497
20240422,242.70284141203325
20240423,252.7455597680148
20240424,261.02586350778046
20240425,267.82192654441826
20240426,271.7732094080834
20240429,276.0533799977294
20240430,275.7923768432691
20240506,275.39750257782885
20240507,269.438023753541
20240508,262.9479979661165
20240509,260.69927413927667
20240510,249.37893865692985
20240513,240.81402173558683
20240514,236.5429871932473
20240515,235.00633399052478
20240516,233.8203632453251
20240517,225.0987404975357
20240520,219.28593924295458
20240521,217.53041692813872
20240522,219.4758886398548
20240523,215.40008835050926
20240524,212.5997299785157
20240527,210.33313918015082
20240528,213.96863445824147
20240529,207.88057671688563
20240530,203.80973773767948
20240531,199.69416503526529
20240603,206.72635619067253
20240604,225.7144434657085
20240605,240.81787103527125
20240606,253.13073870863326
20240607,265.4015586050045
20240611,274.1161425582659
20240612,283.0646289004718
20240613,288.75680301698725
20240614,287.7380133385265
20240617,289.87248488540894
20240618,286.95435985066655
20240619,279.09614113547474
20240620,273.8205800891806
20240621,270.0138105393163
20240624,269.3677975838168
20240625,270.2304450057299
20240626,270.6808133627962
20240627,259.7082140097251
20240628,239.78888312180086
20240701,221.76573258097432
20240702,215.8645634672125
20240703,213.35733462429596
20240704,219.6465135514666
20240705,224.91478585897917
20240708,228.00405515318445
20240709,232.29894306523363
20240710,233.15575133055785
20240711,237.01719356486726
20240712,225.24873388685185
20240715,216.59545884917225
20240716,199.0192852456043
20240717,193.36872903965545
20240718,196.63928374169987
20240719,207.52769524855495
20240722,223.10889109248785
20240723,226.03119277210752
20240724,222.22662605708072
20240725,219.1007931313444
20240726,228.27222719068794
20240729,233.96107346557682
20240730,242.03545976825268
20240731,247.8419143692557
20240801,258.8575525639255
20240802,262.4262109443056
20240805,268.7042507446892
20240806,272.73655780691155
20240807,276.3246691230453
20240808,278.91386859403036
20240809,279.22402974207915
20240812,276.3164447035308
20240813,272.26332709954534
20240814,270.75787616929705
20240815,270.36320103561707
20240816,269.7275421052783
20240819,268.7038716273245
20240820,267.2341628819311
20240821,266.0777521722396
20240822,260.14335213664015
20240823,256.86424371487124
20240826,251.116197373562
20240827,245.82477484373223
20240828,245.3396515040352
20240829,245.5269219555926
20240830,246.30181951529127
20240902,242.13842053854694
20240903,238.897959593187
20240904,240.4698613756128
20240905,241.29532533770717
20240906,242.88605943701984
20240909,242.24074266583767
20240910,243.09160926452503
20240911,244.31668762164242
20240912,239.58158622925208
20240913,235.38386369476655
20240918,228.79743374228335
20240919,226.51659726194097
20240920,219.34763351105448
20240923,214.87167920655176
20240924,213.30927383687424
20240925,202.15751862354415
20240926,191.04499029795932
20240927,181.66009249726997
20240930,168.89610510101548
20241008,162.12501744703982
20241009,160.74157575890237
20241010,158.86511432670824
20241011,163.67363569320008
20241014,167.15137450903876
20241015,173.21128112389638
20241016,180.93825638998246
20241017,186.56697920276767
20241018,187.37695611708688
20241021,187.03962464030116
20241022,186.72300656186837
20241023,187.63435963991458
20241024,191.43243811858542
20241025,194.8584679823763
20241028,197.92804526608708
20241029,200.3312336572863
20241030,202.1734676704083
20241031,204.77722129578714
20241101,206.95920531544476
20241104,209.92311801476026
20241105,211.25262203382624
20241106,212.16390767005396
20241107,217.18636290944008
20241108,222.06358685105374
20241111,224.36335902480903
20241112,225.63987616392583
20241113,222.40112479261293
20241114,214.58397792579876
20241115,206.91331195832782
20241118,202.514910440075
20241119,206.08854897936484
20241120,211.76255318721468
20241121,216.15246078833167
20241122,219.58930535405923
20241125,218.18991636765102
20241126,216.8817208216854
20241127,219.3808414044044
20241128,215.15969123794503
20241129,209.33373302394727
20241202,203.8100515662108
20241203,199.3799810513427
20241204,200.1368343736541
20241205,205.3969482931143
20241206,215.90158759414922
20241209,224.57659647073447
20241210,232.02383227356552
20241211,233.82518645124205
20241212,236.01505687665164
20241213,241.19609375704945
20241216,250.31796512926235
20241217,257.6267001592975
20241218,260.8124013363576
20241219,262.7297661939293
20241220,261.8299628761127
20241223,261.0967498314901
20241224,260.129809957874
20241225,258.42744752674264
20241226,257.1343644619913
20241227,257.20836683408186
20241230,257.8081517716112
20241231,249.39138041211714
20250102,244.79937190659166
20250103,240.70996572280998
20250106,243.66337784857575
20250107,247.49602694959475
20250108,251.69715894135396
20250109,255.34010577195002
20250110,257.0196638784412
20250113,250.47363071508485
20250114,245.5715278107492
20250115,242.7047450176603
20250116,249.409310143944
20250117,256.577768283065
20250120,256.0758526885132
20250121,247.1458611550981
20250122,239.11140274523913
20250123,226.61548280805044
20250124,224.07721929611694
20250127,225.09428470299306
20250205,209.74079697894945
20250206,199.47123922387945
20250207,191.81141408231557
20250210,187.63709050088033
20250211,191.59477947433976
20250212,196.07916236742668
20250213,202.72591454928036
20250214,209.79170447394225
20250217,213.59216696900305
20250218,218.81490621488186
20250219,214.81788925426272
20250220,207.1742619962421
20250221,197.8612449060551
20250224,194.4217696046259
20250225,204.1412951694436
20250226,211.4024353735029
20250227,218.08322420783844
20250228,222.74299603076028
20250303,229.39780348086757
20250304,225.5331329172656
20250305,217.77202455442114
20250306,211.898949241744
20250307,220.75865158651501
20250310,231.2907881947938
20250311,238.75313322450648
20250312,241.3201974262766
20250313,243.04497037341974
20250314,245.44929953916773
20250317,249.1299922619096
20250318,254.67512572817594
20250319,258.7228181312695
20250320,260.85662028478623
20250321,262.26882901741783
20250324,263.74789885446387
20250325,265.10624313935705
20250326,265.4266331460863
20250327,259.76321127590836
20250328,240.0281930154064
20250331,227.66451365168027
20250401,212.29857714321784
20250402,216.07750698638336
20250403,217.5885714462106
20250407,219.59886472213446
20250408,220.72536482991794
20250409,221.40219684019348
20250410,220.44968023663316
20250411,220.98783622708768
20250414,222.00372108392955
20250415,222.53823710208596
20250416,226.37385004146822
20250417,215.95226394385656
20250418,208.993837599991
20250421,201.4461390954954
20250422,202.45852493067463
20250423,201.24529239190434
20250424,202.6356890661953
20250425,205.09166553694692
20250428,208.1557191435462
20250429,202.713902911579
20250430,193.47177590678075
20250506,193.30714694085935
20250507,197.06426270657826
20250508,195.28993219068155
20250509,199.04176005768664
20250512,203.0594302528809
20250513,212.29582384433553
20250514,224.3076756683881
20250515,233.3578524975655
20250516,241.13322569554398
20250519,249.39587038536243
20250520,238.00690958619384
20250521,229.02109964947863
20250522,222.18276381475965
20250523,235.45842894939273
20250526,249.84968936073548
20250527,262.8858012198402
20250528,275.06274949747745
20250529,288.6748102438464
20250530,301.4716927656578
20250603,315.7269443530188
20250604,327.34442539253496
20250605,329.5753136924451
20250606,332.53530604930995
20250609,326.383074464087
20250610,306.6752860609161
20250611,291.43817551608856
20250612,297.5582598125521
20250613,312.65758575506703
20250616,327.6542988403329
20250617,331.73984187122676
20250618,331.0384504876289
20250619,325.06206589135763
20250620,318.6824119270148
20250623,315.1989353964022
20250624,288.98409145798644
20250625,267.5518052367414
20250626,253.0048207876457
20250627,249.21330041385252
20250630,265.8440696394961
20250701,281.4844139536087
20250702,291.49669246276716
20250703,299.9776385631232
20250704,308.64068777936683
20250707,299.3839665928929
20250708,291.7224179871531
20250709,285.76690573051127
20250710,289.3076320126629
20250711,303.0621442686848
20250714,319.4848081699259
20250715,333.8407960644097
20250716,335.9142943610106
20250717,334.24026261419294
20250718,331.6433065258861
20250721,339.5505413544815
20250722,351.67787998311593
20250723,365.4546879057006
20250724,354.6085290915022
20250725,345.81822795500494
20250728,335.59661274464855
20250729,342.60928803859525
20250730,346.501210646091
20250731,347.0915452757201
20250801,342.32843186194333
20250804,340.6905630527769
20250805,337.85309046095546
20250806,336.02004309191705
20250807,337.3545050297645
20250808,327.33663917100336
20250811,318.1231078476854
20250812,309.0812140920031
20250813,304.8518552190736
20250814,305.421287264395
20250815,305.80070712870224
20250818,306.9316610797366
20250819,307.1555795677388
20250820,306.5418095330404
20250821,307.0030630816675
20250822,303.12677589540175
20250825,289.2062205579655
20250826,279.286868230225
20250827,275.21831042637524
20250828,271.64774806082085
20250829,273.4428792929231
20250901,274.05094525257925
