trade_date,AG.SHF,AU.SHF
20260423,-13.803850655130866,-26.963660389249625
20260424,-14.746724625863258,-29.695324709196704
20260427,-15.491744850638092,-31.903966696857772
20260428,-15.948365466783141,-33.612279576290604
20260429,-16.365143728644718,-34.93598447038692
20260430,-16.887475476384044,-37.36419981798643
20260506,-17.710739111553682,-40.43328631647613
20260507,-18.275784075326644,-42.80274598261526
20260508,-18.71820687708876,-44.72384321801661
20260511,-19.551072795246796,-48.08456118588381
20260512,-11.65106972574366,-52.17584357148173
20260513,-5.222143385005343,-55.799439186809145
20260514,0.08359475693202438,-58.849411666343094
20260515,3.2345109122446383,-59.53677892449454
20260518,5.7647633279824735,-60.29559403388027
20260519,7.8625749620756915,-37.64317556755939
20260520,9.589566193418186,-19.591294602987816
20260521,11.022329639925777,-5.223012696892104
20260522,12.15985759554773,-15.04795310096007
20260525,13.066553342602427,-22.904366272972666
20260526,13.860119234185813,-29.487076491181476
20260527,14.526517947410285,-34.71516423575566
20260528,15.063671515929647,-38.3018329164621
20260529,15.541238152402684,-39.738879869148654
20260601,15.920987417814544,-40.988449058891554
20260602,16.203939869304296,-41.952005988819515
20260603,10.017201709279902,-42.83060341861141
20260604,4.852710188284132,-43.87353324964229
20260605,0.5841377409679168,-44.72633890613012
20260608,-2.56455040392083,-44.380784893967885
20260609,-5.292597882344503,-44.06260077090751
20260610,-7.529304374292632,-43.25407814876368
20260611,-9.389762595297194,-42.28540177937726
20260612,-11.508997536276818,-41.30481620258701
20260615,-12.868816671144122,-39.81083745379569
20260616,-13.989379694882308,-38.574109071192076
20260617,-14.89364028580428,-37.64158794388383
20260618,-15.606166350896755,-36.94315568082479
20260622,-16.214516127834536,-36.19057678106286
20260623,-16.48698746127669,-35.49970613918654
20260624,-16.707550832097507,-34.93053409198659
20260625,-16.614215882823025,-34.27362616736622
20260626,-16.45236936454172,-33.734726999042024
20260629,-16.413193307497824,-33.80492809423513
20260630,-16.35479844001434,-33.857054359327165
20260701,-16.357196958955846,-33.96654829738837
20260702,-16.199692550246603,-33.64289497435646
20260703,-15.9529124601122,-33.06792477627515
20260706,-15.751024208355963,-32.597534864898435
20260707,-15.843472617554635,-32.61045563035564
20260708,-15.942541413358116,-32.64635057706006
