trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20220822,-73.10927938632032,-43.41441597160968,22.735063865444648,-54.85212067793076,28.433024999581818
20220823,-47.196378824656584,-43.92751915380609,24.85303758741763,-55.508277839984466,32.731994298276994
20220824,-26.009551582206143,-44.1380284182218,26.56406565238885,-55.22091427312763,36.23517964176972
20220825,-9.013732019218326,-45.63696174921292,28.76169697969473,-56.04622976069816,39.018354058623444
20220826,4.470271243073538,-47.011995401962075,30.72635943361729,-56.58236387255198,40.94310815996404
20220829,15.508227449073214,-48.2299404004686,32.42384312728388,-57.14087750654302,42.47842173552345
20220830,24.73100908844037,-49.10092465509376,34.29000476143231,-57.63815420376885,43.82258204459837
20220831,32.245762632814184,-49.90086050201962,35.77243862559298,-57.971920306448474,44.887949070915816
20220901,38.432273218072325,-51.13469735590119,36.61064371655067,-57.6297518890931,45.722142477419766
20220902,44.983218716283424,-51.91939982071537,37.4268348799727,-57.39600096042235,47.58842384322591
20220905,50.51141668842949,-52.95542423300555,38.713914478277225,-57.080204589319,49.32914196472754
20220906,54.547079788902984,-53.78883451137416,39.77266438991484,-56.810956807198664,50.67218650959518
20220907,57.86751119918238,-53.45954755056493,40.2177107236388,-55.720487369677144,51.83137666768346
20220908,60.57546598076875,-53.29243922239476,40.91550596718928,-55.37517611922436,52.74077426874529
20220909,62.94390349204325,-53.385699203106036,41.85886442233589,-55.39712180789863,53.83533868608051
20220913,62.125903714272454,-52.879210447727324,42.058725832742915,-55.18572485256845,52.675529131991865
20220914,61.432756505897714,-34.05693373775584,42.22267579750188,-55.20795956812354,51.68402833454253
20220915,60.635680221823314,-18.718873413247305,42.34673656274148,-35.127617147223894,50.61741323319508
20220916,60.05583092494862,-5.951940887505455,42.78844161130994,-18.337154404056605,50.046569390943255
20220919,59.632842307813824,4.557554815829262,43.221679085053076,-4.601469732357219,49.707293922289566
20220920,59.286180796593364,13.550512675058307,44.09554826832048,6.821255798801946,49.36259116740036
20220921,60.60561149732032,20.59108155328125,44.183114496896664,15.809329365335243,50.28464557878252
20220922,61.71311391370803,27.181475907173603,45.075053706931556,24.442118188550896,51.02169224538411
20220923,62.8252947428927,32.54019205034954,45.73542246002817,8.562749657794132,51.75986729558453
20220926,64.06818230146804,36.23977247951485,45.062748813775656,-3.787419062022137,52.73295849847943
20220927,65.07854275665187,39.24368262862696,44.55069247288875,-13.08799987900417,53.43136931031347
20220928,66.0852422754358,41.77103408599249,44.06519330969061,-20.43506072146176,53.93037210035478
20220929,66.52512811759058,43.76499017640613,43.811410975226806,-26.425560754774608,54.14389513547243
20220930,66.67926321843139,46.48870793628125,44.19530680747456,-32.404528201004844,54.1695561499775
20221010,66.87066132312023,48.194721576920394,43.10985712024527,-37.61988749792706,54.138008162241874
20221011,66.8196015555164,49.90526200261075,42.17587213077366,-42.20719863257454,54.02944459125048
20221012,67.15459013780684,30.646414734954522,41.4116085699541,-45.910503792041446,54.106273066223885
20221013,67.44552467567333,13.45653093347651,41.07026162109078,-51.493795038220014,54.196156375515805
20221014,67.27174859451955,-0.5527960236617343,40.58179702163672,-56.25793809519633,54.100497547157
20221017,66.05764672970463,-11.43136064488648,40.10566065080706,-58.81554104249523,52.76794695992216
20221018,69.73138230807884,-21.442902134449326,39.70193487254888,-61.15130188126777,54.70586590258178
20221019,72.75179294901868,-29.612280781113004,39.256843184391315,-62.97571566237952,56.309646648037386
20221020,75.71501187875417,-36.66452611796298,38.91588057415248,-64.47034117333841,58.024830425419175
20221021,78.16360503666823,-42.66826148455873,38.68098441607984,-65.54306592648625,59.16610423669124
20221024,79.80290725011113,-47.37136299440608,38.36060128872401,-66.18037744847214,60.071250444662596
20221025,81.09593517332179,-51.25601664221585,38.05094737652258,-66.70640324755104,60.80963538694241
20221026,81.77357476942271,-54.84886839485907,37.989409253947315,-67.38994391087094,61.28562121812498
20221027,82.22571188680936,-57.51460400618699,37.938601575475616,-67.91698967846733,61.63873428259072
20221028,82.58480748052295,-58.65256504854865,37.75060701127192,-67.79804649544538,61.95053340313026
20221031,82.35584923208313,-61.37505509706928,38.774214547805094,-68.78023164411826,62.269999580354266
